dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.15844263667219113, 0.4216358774621667, 0.5777686280404305, 0.7494757568034471, 0.9723184644086993, 1.1306767555960415, 1.2970032726798149, 1.5040170175569874, 1.6597682841534709, 1.8054845995664972, 1.9560460813250917]","[0.19055912 0.36226732 0.54146924 0.72595257 0.91455208 1.10654022
 1.30141677 1.49881549 1.69845603 1.90011653 2.10361681]",$x_\tau$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3854602444387648, 0.5208165650316207, 0.626925911410919, 0.7884295906356511, 0.8906518096316003, 0.9794646678017759, 1.0864730692689246, 1.1673367011789244, 1.2437664323231667, 1.348098817946199, 1.4145645215013765]","[0.37137968 0.53029215 0.66266664 0.77964762 0.8861595  0.98491606
 1.07760909 1.16538099 1.24904792 1.32921798 1.40635926]",$x_\tau$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.2506654136898528, 0.4909082250954919, 0.687528636972892, 0.8524547095754136, 1.0017115634726546, 1.1634750504781999, 1.347329810327644, 1.5614265819157735, 1.8122909212763596, 2.092893356673149, 2.394237326437394, 2.7229947837054485, 3.0676627868443735, 3.421001982474269, 3.779446939638707, 4.135781577786971, 4.484088720439258, 4.818227410991501, 5.133427451130497, 5.42847398986105, 5.698492842745205, 5.942446262026276]","[0.21948708 0.42444009 0.64120301 0.86638518 1.09818217 1.33545903
 1.57743087 1.82352028 2.07328343 2.32636781 2.58248625 2.8414
 3.10290724 3.36683495 3.63303311 3.90137027 4.17173027 4.44400966
 4.71811568 4.99396469 5.27148081 5.55059492]",$x_\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.5115196487843316, 0.72237778517347, 0.8834214526369288, 1.0355085038731056, 1.1503238110054106, 1.24294959117489, 1.338237422559994, 1.4230378836040136, 1.4995737884824316, 1.5699605561655674, 1.6303472954180513, 1.68272678580038, 1.7273173585543293, 1.7655937577556968, 1.8009314884403693, 1.832374932013599, 1.8591345119264941, 1.8839165320064823, 1.906795944446466, 1.930014818007338, 1.953854509425559, 1.975468179392085]","[0.57204447 0.74809789 0.88482998 1.00009933 1.10137481 1.19261613
 1.27621818 1.35375832 1.42633973 1.49476925 1.55965779 1.62148093
 1.68061732 1.7373742  1.79200489 1.84472111 1.89570191 1.94510035
 1.99304841 2.03966085 2.08503823 2.12926917]",$x_\tau$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25],"[0.30696743205005633, 0.4736204261651155, 0.5302446498652795, 0.5738531053279637, 0.6073923393144283, 0.6121165803350687]",[0.33542474 0.42959575 0.50152318 0.56148435 0.61372137 0.6604626 ],$x_\tau$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25],"[0.3975851029912107, 0.7013821347073448, 0.8800534833871253, 1.011983297927214, 1.1418663854199023, 1.229803160680632]",[0.42964531 0.64488815 0.83143021 1.00074282 1.15805447 1.30631035],$x_\tau$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.2770214012669018, 0.5022267078990347, 0.6884447150164084, 0.8653249331514034, 1.0323480695428415, 1.194869721064797, 1.3632520429725887, 1.5481896945235385, 1.7533458386738194, 1.977998453736476, 2.2154912814855527, 2.4679207785503903, 2.732971535581112, 2.9964912028652195, 3.2612806113261765, 3.526315311377766]","[0.26567401 0.47080972 0.67345259 0.8744198  1.07412377 1.27281431
 1.4706591  1.66777849 1.86426309 2.06018352 2.25559641 2.45054815
 2.64507742 2.83921699 3.03299495 3.22643566]",$x_\tau$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4580254168474555, 0.7665601879883894, 0.8974570550768083, 0.9859997103817513, 1.063133466183943, 1.1260731673344362, 1.1814221130910212, 1.214146288975125, 1.244975448356975, 1.2728216951336853, 1.2901913639859535, 1.3108295161238765, 1.3312435745673357, 1.342199662249221, 1.3527281024202606, 1.3625215020017472]","[0.57911675 0.71928552 0.82374571 0.90940257 0.98310011 1.04838496
 1.10736436 1.16140597 1.21145447 1.25819329 1.3021349  1.34367479
 1.38312539 1.42073836 1.45671983 1.49124097]",$x_\tau$,dfa (short)
Trace,56.0,[ 5  9 13],"[0.5002416055144163, 0.6679982285872521, 0.7462120870157267]",[0.50571732 0.64936643 0.75931109],$x_\tau$,dfa (short)
Shuffled,56.0,[ 5  9 13],"[0.5908941251565445, 0.7013301315322396, 0.69634100011069]",[0.6014648  0.66975056 0.71635919],$x_\tau$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.4289880341564121, 0.6662428020474866, 0.8681270821638075, 1.0903342446169395, 1.296787763203044, 1.4881208133401058, 1.6461150628671692, 1.759325329012407, 1.8519350128402141, 1.9267274979319526, 1.9867679103879816, 2.051338202042226, 2.1168579975198467, 2.1802512436606305, 2.245429666812428, 2.3108652595057455, 2.375909519070285, 2.4447371584296285, 2.5134499758248583, 2.5769596125567675, 2.6360317523254477, 2.6900305479194837]","[0.49926336 0.71481745 0.89475888 1.05400463 1.19915713 1.33385921
 1.46038393 1.58026737 1.69460767 1.80422348 1.90974528 2.01167139
 2.11040415 2.2062742  2.29955733 2.39048661 2.47926114 2.56605275
 2.65101094 2.73426685 2.81593624 2.89612199]",$\alpha$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.46783141612463125, 0.6656189553333797, 0.7868512132367398, 0.8597121990949003, 0.9215876581129093, 0.9699764188397638, 1.0052222772568564, 1.0313979978410803, 1.0692620343985737, 1.1027484074107232, 1.1293144650748186, 1.1607134488626316, 1.183890827837265, 1.2015209526536133, 1.2230227512056882, 1.2411908303115502, 1.2572191082936373, 1.2783453236782645, 1.2969400805628766, 1.3142310917757212, 1.335773990128933, 1.3570884729674024]","[0.54503433 0.66048804 0.74484599 0.81310894 0.871256   0.92235194
 0.96820226 1.00997064 1.04845605 1.0842335  1.11773221 1.14928201
 1.1791425  1.20752206 1.23459082 1.26048966 1.28533674 1.3092322
 1.3322618  1.35449955 1.37600986 1.39684914]",$\alpha$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.09913655448127696, 0.2736545419995969, 0.38301373319561954, 0.4777780759310308, 0.6173440771545484, 0.7148982323993457, 0.7916211597756483, 0.9063770754097252, 0.9900072544358761, 1.0547288156681505, 1.1511442433340648]","[0.12571349 0.23296866 0.34269517 0.4541338  0.56689079 0.68072296
 0.7954646  0.91099523 1.0272232  1.14407636 1.2614964 ]",$\alpha$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.11807815683955661, 0.3131780808232027, 0.4180882712470614, 0.515990590614091, 0.660090847806514, 0.7561489271746235, 0.8409014843052641, 0.9628882846136586, 1.0476057030642623, 1.1276048320578222, 1.245089577394563]","[0.14643834 0.26380532 0.38124772 0.49874139 0.61627401 0.73383806
 0.85142849 0.96904162 1.0866747  1.20432556 1.32199246]",$\alpha$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33],"[0.15217984903624238, 0.1929511384866764, 0.20268128204001346, 0.20221719714359668, 0.2012394354502931, 0.20489878362870664, 0.2083276441661401, 0.21344690154698587]","[0.16501574 0.17990298 0.18989207 0.19752754 0.20375748 0.20904555
 0.21365507 0.21775072]",$\alpha$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33],"[0.29392413191476324, 0.42363309876809085, 0.5307637738028851, 0.699250657301936, 0.8123575242798885, 0.9162222014333391, 1.0616659730311298, 1.1707272154904884]","[0.27982895 0.43334303 0.56971744 0.69558011 0.8140109  0.92676859
 1.03498057 1.13942585]",$\alpha$,dfa (short)
Trace,6.0,[ 5  9 13 17],"[0.3075658752147533, 0.45383335283543086, 0.46455764797520877, 0.4614512251075691]",[0.32931382 0.40156861 0.45462768 0.49770772],$\alpha$,dfa (short)
Shuffled,6.0,[ 5  9 13 17],"[0.30304038404207784, 0.41872762978224365, 0.4624653903120707, 0.5086949552617013]",[0.31090456 0.39791056 0.46432786 0.5196746 ],$\alpha$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33],"[0.1533019113781186, 0.307363750468112, 0.5369909330490955, 0.6767304444115493, 0.8007463608854933, 0.8152322042819592, 0.8078882064466759, 0.7957667096453401]","[0.18438555 0.31449508 0.43922242 0.56042433 0.6790164  0.79554399
 0.91036843 1.02374629]",$\alpha$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33],"[0.19947744481056426, 0.43443478802398233, 0.5355114992645736, 0.6227865777027802, 0.7751471323268914, 0.8765167070100504, 0.9657662716136811, 1.1013089811994472]","[0.22546732 0.37182004 0.50844724 0.6388483  0.76471348 0.88703491
 1.00646242 1.12345306]",$\alpha$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4997670442733396, 0.7309531189435972, 0.8862601820289621, 1.0019373163597507, 1.1140340113579728, 1.2161925253212218, 1.3096089328530403, 1.413427009284078, 1.5213051049477881, 1.628161917528637, 1.7371752036977637, 1.8504516369702912, 1.9587931797255584, 2.060244675901194, 2.150434121528807, 2.2309893757604513, 2.3018044748124837]","[0.49860855 0.69833657 0.86217333 1.00546685 1.13491771 1.25418732
 1.36554305 1.47050765 1.5701639  1.66531531 1.75657811 1.84443759
 1.92928422 2.0114379  2.09116473 2.16868896 2.24420172]",$\alpha$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.461445946429807, 0.6470681933233488, 0.7942366918213278, 0.9060714888701754, 0.9934840797465616, 1.0513261474076938, 1.090297486154579, 1.1270126926951929, 1.1637854055614, 1.1929259557386487, 1.220176717931736, 1.253633280645235, 1.2868389027596865, 1.32280378689431, 1.363821398017866, 1.405231343658675, 1.4484404131912993]","[0.520015   0.65687534 0.76025925 0.84580641 0.91991638 0.98593034
 1.04584504 1.1009627  1.15218648 1.20017208 1.24541278 1.28829033
 1.32910706 1.36810711 1.40549085 1.44142507 1.47605026]",$\alpha$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.32064289925439265, 0.5855973594178199, 0.764654004658906, 0.9258193876033228, 1.095151579013917, 1.2366545823971777, 1.377112666987556, 1.5202339938763862, 1.6575111651380827, 1.7875854197130354, 1.9189246291424567, 2.0460749750309097, 2.162065786732901, 2.2772243226072466, 2.3896399864143856, 2.5054928851829352, 2.615346709936916]","[0.35280542 0.55505033 0.73697111 0.9062918  1.06663676 1.22009004
 1.36799481 1.51128332 1.65063736 1.78657542 1.91950391 2.0497492
 2.17757862 2.30321476 2.42684562 2.54863182 2.66871211]",$\alpha$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.3849174611288611, 0.6099802533043835, 0.7858336364518101, 0.8944863402201745, 0.9970246799861758, 1.100975616976375, 1.1698027366177202, 1.2295006254184107, 1.2871918340847468, 1.3372681923491083, 1.3776647245924099, 1.4032990485711583, 1.4197686337937434, 1.433387038471735, 1.4447204787336667, 1.4549674408321402, 1.4644296452907102]","[0.4651726  0.61739613 0.73702533 0.83868004 0.92853164 1.00987339
 1.08470728 1.15435745 1.21975329 1.28157667 1.34034532 1.39646326
 1.45025291 1.50197645 1.55185041 1.60005613 1.64674722]",$\alpha$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.3988569827484518, 0.6259409077504693, 0.8154223222830267, 0.9948788614503526, 1.160469557569609, 1.3243551034976901, 1.4577257941268527, 1.565476608723923, 1.6588428812678009, 1.7416367129747592, 1.8106480847603383, 1.8815733950648517, 1.9536489086391904, 2.0210700256926972, 2.0831248457073475, 2.1401663965389783, 2.1951253003579416, 2.2512996069250315]","[0.44437406 0.644546   0.81337922 0.96383689 1.1017032  1.2301878
 1.35130239 1.46641147 1.57649356 1.68228015 1.78433596 1.88310833
 1.97895914 2.07218631 2.16303879 2.25172726 2.338432   2.42330877]",$\alpha$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73],"[0.4302443627105217, 0.6565198056231875, 0.8031750110447202, 0.9100601793370008, 0.9822155387053837, 1.0401291983312209, 1.0796292016130669, 1.1156539483994035, 1.1517707348903137, 1.1863444536283574, 1.2280591532864957, 1.2647444006438433, 1.2962897232012296, 1.330611252928619, 1.3625727137233972, 1.3911757230677189, 1.420543834811612, 1.4486495020171846]","[0.51020289 0.6467879  0.7502595  0.83604381 0.91046723 0.97683795
 1.03713548 1.0926521  1.14428482 1.19268542 1.23834453 1.28164206
 1.32287908 1.36229883 1.40010103 1.43645197 1.47149183 1.50534001]",$\alpha$,dfa (short)
Trace,12.0,[ 5  9 13 17],"[0.3334395961691406, 0.5824891489259376, 0.7495643309559763, 0.8646353676083265]",[0.34559552 0.54884531 0.73303296 0.90532675],$\alpha$,dfa (short)
Shuffled,12.0,[ 5  9 13 17],"[0.4212771975531865, 0.6108883006154222, 0.8602172930053107, 0.9123513366099837]",[0.42289825 0.62553128 0.79911785 0.95544193],$\alpha$,dfa (short)
Trace,13.0,[ 5  9 13 17],"[0.5427973114377281, 0.7390206555789772, 0.812150542400569, 0.8513839324180393]",[0.56084354 0.69813706 0.80063669 0.88478623],$\alpha$,dfa (short)
Shuffled,13.0,[ 5  9 13 17],"[0.46237971326949984, 0.7250864715628054, 0.9286456583628027, 1.0812936583633055]",[0.46945157 0.70827037 0.91608984 1.10523423],$\alpha$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.4037675991956228, 0.5883705445116728, 0.7312948741675813, 0.8591879668749071, 0.9759362700984021, 1.1010866556608387, 1.2343650238380794, 1.363114139757402, 1.4850633127441217, 1.6010685374782043, 1.707499300240656, 1.8104036542380424, 1.91591356932641, 2.0251717855747833, 2.1375327884263142, 2.253549217221069, 2.3694818474263717, 2.4833166082317097, 2.5965409908572985, 2.7072084453537197, 2.8145402199963594]","[0.3778464  0.56788772 0.73276087 0.88251157 1.02172226 1.15297573
 1.27791067 1.39764981 1.51300526 1.62458869 1.73287545 1.83824434
 1.9410035  2.04140785 2.1396714  2.23597603 2.33047802 2.42331286
 2.51459908 2.60444104 2.69293135]",$\alpha$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85],"[0.4528050373394451, 0.6724591992849359, 0.8141905774659002, 0.951757855894374, 1.0894783435282946, 1.2250216144178676, 1.3513399656205558, 1.4508085437086478, 1.5368188201672206, 1.620425339349633, 1.6876034050096014, 1.744684616406578, 1.802866236483963, 1.8508258772090938, 1.8934729954235647, 1.9293287447956562, 1.9546803423718964, 1.9755525005598016, 1.992863108191584, 2.002481863962516, 2.007303935137134]","[0.50117644 0.68360564 0.83013197 0.95648084 1.06940501 1.17255164
 1.26815883 1.35771841 1.44228442 1.52263465 1.59936271 1.67293396
 1.74372132 1.8120292  1.87810994 1.9421755  2.00440602 2.06495614
 2.12395977 2.18153384 2.23778113]",$\alpha$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.3615759994234718, 0.5198891483749063, 0.6340114820979494, 0.7448207024407725, 0.8353117480956801, 0.8988061788537552, 0.9587784809586978, 1.016245418245689, 1.074374874509273, 1.1436089921834123, 1.2164662106891242, 1.2911697333322696, 1.3722572704820473, 1.4438302305918682, 1.5028007104879324, 1.5600300757668726, 1.6133690015886475]","[0.36788481 0.50973049 0.62509334 0.72541043 0.81564143 0.89848368
 0.97560133 1.04810862 1.1167958  1.18224793 1.24491284 1.30514254
 1.36321982 1.41937597 1.47380316 1.5266631  1.57809345]",$\alpha$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.3762027801691165, 0.5803134973389965, 0.6667675487920539, 0.7284951467142866, 0.7849726007923499, 0.8319438722762404, 0.8559392200506493, 0.8716008887448374, 0.8820157137511181, 0.8855255787593875, 0.8889856870381587, 0.8924305472598231, 0.8931835371383581, 0.893430924741432, 0.8930220245649964, 0.89068719011198, 0.8905728375082292]","[0.47936977 0.56447732 0.62524416 0.67366316 0.71442821 0.74991484
 0.7815087  0.81009559 0.83627947 0.86049238 0.88305509 0.90421288
 0.92415798 0.94304407 0.96099612 0.97811731 0.99449386]",$\alpha$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25],"[0.3585906193800627, 0.5179646591302219, 0.5623721086820115, 0.6248240549036728, 0.6606063678976102, 0.7006772071521454]",[0.37894907 0.47928811 0.55516068 0.61798565 0.67243923 0.72096418],$\alpha$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25],"[0.3505190103950404, 0.5303568034838438, 0.6672900235318786, 0.8376746403958041, 0.9883687557211311, 1.1117361953527785]",[0.34674993 0.52946605 0.68998349 0.83701717 0.97458161 1.10495528],$\alpha$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.43397329022703796, 0.6348767680415649, 0.7924410207553677, 0.9773390729897563, 1.1376234976374897, 1.2559892003512065, 1.3546306731100117, 1.4335979289436585, 1.4822593589329915, 1.5210529893810365, 1.5566146825683778]","[0.45266754 0.6439491  0.80281396 0.94292377 1.07030112 1.18825958
 1.29886214 1.40350043 1.50316774 1.59860358 1.69037676]",$\alpha$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4413716964136612, 0.7547484539497047, 0.9426551603875225, 1.0433053750663441, 1.170794785832409, 1.294611024033102, 1.4037734007839782, 1.5061825215336464, 1.5904758860218962, 1.650998795166083, 1.700699191540642]","[0.49702863 0.70141873 0.8700936  1.01821877 1.15244654 1.27642407
 1.39241582 1.50194583 1.60609981 1.7056847  1.80132028]",$\alpha$,dfa (short)
Trace,19.0,[ 5  9 13 17 21],"[0.30373742706611184, 0.40218884611822714, 0.5010365870867381, 0.542511534236353, 0.5769664571727555]",[0.30802795 0.4036492  0.47803463 0.54081251 0.59601475],$\alpha$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21],"[0.40452094050702336, 0.6028064063888651, 0.7141718363400809, 0.7851101177373327, 0.780562547951255]",[0.4288725  0.56695493 0.67512642 0.76684869 0.84779012],$\alpha$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.31835154831025236, 0.5143489233242581, 0.679620482664522, 0.8366125262149694, 0.9615203729645981, 1.090033897831886, 1.2027080339270682, 1.2978348920912748, 1.4020847545639576, 1.5002383790841614, 1.5806227679816596, 1.6582901452211862, 1.7302167067671708, 1.7922623002871705, 1.8570292247298963, 1.9174622853936578, 1.9723697181716704, 2.0301083274138465, 2.0874016724829625, 2.1437734499433843, 2.2036678815565742, 2.263871377486553]","[0.35873832 0.52836171 0.67317777 0.803294   0.92326351 1.03562985
 1.14199563 1.24345261 1.34078661 1.43458699 1.52531003 1.6133181
 1.69890505 1.78231331 1.86374584 1.94337474 2.02134753 2.09779185
 2.17281911 2.24652726 2.31900302 2.39032361]",$\alpha$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89],"[0.3334901306299603, 0.536489479224376, 0.7462329648993434, 0.8972356936227627, 1.0168007173663525, 1.1537884998029442, 1.2531106131602308, 1.3313766665911106, 1.4268165488942197, 1.5055619094930237, 1.5638281911885736, 1.62431501467467, 1.6707594662148937, 1.7090199377599742, 1.7247758035018237, 1.7257825599789687, 1.719594083334468, 1.7102581428302805, 1.6982363291046243, 1.6847759485651455, 1.6701810863854318, 1.6552536878175197]","[0.43367577 0.59501474 0.72520872 0.83782798 0.93872126 1.03105563
 1.11677851 1.19719014 1.2732105  1.3455193  1.41463585 1.48096768
 1.54484166 1.60652482 1.66623869 1.72416948 1.78047555 1.83529293
 1.88873948 1.94091817 1.99191956 2.04182383]",$\alpha$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25 29 33],"[0.3535628521005256, 0.5954475560159056, 0.7261696354832834, 0.8140666875070383, 0.8780856220492887, 0.9396874318615146, 0.9943847320347846, 1.0592068841470668]","[0.3960112  0.54665025 0.66879983 0.77480546 0.87000825 0.95730818
 1.03849215 1.11475529]",$\alpha$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25 29 33],"[0.3552248108531321, 0.5279610555517925, 0.654909779457811, 0.749287648325896, 0.8229742739541056, 0.8770035050448454, 0.9038004160054748, 0.9317449298975463]","[0.38081048 0.51447429 0.62101562 0.71241484 0.79378576 0.86787872
 0.93637592 1.00039558]",$\alpha$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.2921226612561624, 0.5113358467735993, 0.6618287337464093, 0.8049517267021254, 0.9550872986198576, 1.0532917449518684, 1.1521775000221022, 1.269281739340607, 1.3579937355496892, 1.448690659302428, 1.5535880113618936, 1.6366317180215997, 1.7192255997565484, 1.8109469085503291, 1.853060438144023, 1.8665790005441818, 1.8654104464103036]","[0.3305999  0.49803596 0.64356567 0.77591175 0.89905894 1.01525538
 1.12592864 1.2320574  1.33435    1.43334018 1.52944296 1.62298915
 1.71424797 1.8034422  1.89075893 1.97635723 2.06037376]",$\alpha$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.2923003679747206, 0.52922244995779, 0.6423026075835169, 0.743479994204017, 0.8770111070421386, 0.97647567742204, 1.0635461709290026, 1.1484355326004125, 1.2070722392366304, 1.2205942770760283, 1.2141766629957882, 1.2067940396030417, 1.2055538838930477, 1.2089401239708615, 1.2168633837167757, 1.229507504486438, 1.2442123517428896]","[0.38184194 0.51536444 0.62171029 0.71289406 0.794041   0.86790642
 0.93617501 0.99996632 1.06006937 1.11706509 1.17139596 1.22340825
 1.273379   1.32153401 1.36806021 1.41311443 1.45682976]",$\alpha$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25],"[0.3461299277820067, 0.48231707155120623, 0.5696116574499133, 0.6287136088076032, 0.6867890596552725, 0.7303985591599296]",[0.35693151 0.46779663 0.55404978 0.6268487  0.69086619 0.74858197],$\alpha$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25],"[0.34081117783898324, 0.6885219936120263, 0.8352426314285558, 0.9388262414599847, 1.0812179958396821, 1.158670306493091]",[0.38510332 0.59239296 0.77556685 0.94401814 1.10209366 1.25226842],$\alpha$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25],"[0.47998415313724996, 0.6449878550932621, 0.6983472279760545, 0.7768386399168364, 0.8240926372988125, 0.8349914304479911]",[0.49982721 0.61207384 0.6947801  0.76208419 0.81965887 0.87042538],$\alpha$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25],"[0.3588796984730918, 0.6855575131200169, 0.926395294274409, 1.1428678084695796, 1.2408052239007632, 1.297979213839895]",[0.394808   0.635567   0.85609496 1.06388229 1.26249382 1.45400005],$\alpha$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.07590253938957406, 0.2057005735950027, 0.33686822310676534, 0.46629051694158535, 0.6208830301947953, 0.7478241322215162, 0.86691486093309, 1.0076671121631668, 1.121679112604082, 1.2277633798589094, 1.3537475056799624]","[0.09074665 0.1920954  0.30709261 0.4324258  0.56623372 0.70729908
 0.85475381 1.00794282 1.16635152 1.32956336 1.49723323]",$\alpha$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.17335861562969174, 0.3721088517483123, 0.5344165608010357, 0.7163793575844423, 0.865060659283756, 0.9700056852343437, 1.0870606189141783, 1.1732675820586396, 1.237249755708101, 1.3146483069967114, 1.364974303382646]","[0.20744369 0.3558166  0.49868086 0.63792312 0.77447685 0.90889947
 1.04156098 1.17272456 1.30258671 1.43129965 1.5589846 ]",$\alpha$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.211341805064004, 0.4000563693768503, 0.5672525885414128, 0.7146329135824592, 0.851755373463639, 0.9756074103572674, 1.0823494747312674, 1.1700903732311212, 1.2667805803894665, 1.368625552546484, 1.459314426382726, 1.5566099401786042, 1.657517059907678, 1.7469632994533084, 1.844427072428071, 1.9448235095087982]","[0.24343296 0.39514767 0.5350263  0.66740878 0.79437116 0.9171236
 1.03645443 1.1529157  1.26691418 1.37876127 1.48870248 1.59693601
 1.70362498 1.80890583 1.91289423 2.01568941]",$\alpha$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.33334804681217134, 0.4820910210540452, 0.5869431711960762, 0.7392236924691837, 0.8490108198839403, 0.9543139626721725, 1.1129563435343628, 1.241738248751756, 1.361152661925507, 1.4791884844323486, 1.5762290696652044, 1.6683232390058131, 1.7838306250700586, 1.8848951828100862, 1.9763906701159577, 2.0681572319128225]","[0.30883358 0.47599886 0.62394492 0.76014201 0.88805125 1.00964505
 1.12618571 1.23854425 1.34735457 1.45309663 1.5561452  1.65680022
 1.75530658 1.85186761 1.94665459 2.03981349]",$\alpha$,dfa (short)
Trace,27.0,[ 5  9 13 17 21],"[0.48804160647837175, 0.633149668146384, 0.8108375563698746, 0.9949010154521789, 1.1383990020573984]",[0.46977502 0.66811134 0.83280124 0.9780281  1.11004354],$\alpha$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21],"[0.47266568110512086, 0.6748013318945079, 0.7994272552924238, 0.9349334506885807, 1.0044534419473454]",[0.48135579 0.65722183 0.79858839 0.92055288 1.02960241],$\alpha$,dfa (short)
Trace,28.0,[ 5  9 13 17 21 25 29 33 37],"[0.3552640703660222, 0.4753868952472098, 0.5724609917084184, 0.6505629749346115, 0.7032783706020144, 0.7494002073737491, 0.771835336555919, 0.7708440650322893, 0.7736699492339235]","[0.37633309 0.47680822 0.5528896  0.61594642 0.67063959 0.7194058
 0.76370278 0.80448203 0.84240392]",$\alpha$,dfa (short)
Shuffled,28.0,[ 5  9 13 17 21 25 29 33 37],"[0.39325846988272745, 0.564042768417501, 0.6497804401415788, 0.7248632354931166, 0.7873433639831695, 0.845206824090834, 0.9331750687211793, 1.0083160855026945, 1.0706597572045329]","[0.40524865 0.53653888 0.63951424 0.72690171 0.80406539 0.87386462
 0.93803612 0.99772778 1.05374482]",$\alpha$,dfa (short)
