dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Artificial,207.0,[ 5  7  9 11 13],"[0.03260080006990225, 0.040844151522325116, 0.048285501607024356, 0.051944387122775104, 0.05393249004589434]",[0.03355949 0.04025478 0.04611316 0.05139743 0.05625549],$f$,mean (short)
White Noise,207.0,[ 5  7  9 11 13],"[0.4909345900785488, 0.5573701576963231, 0.5756090641958522, 0.5739781341630117, 0.583704049571238]",[0.50726314 0.53700317 0.56034828 0.57971561 0.5963481 ],$f$,dfa (short)
White Noise,207.0,[ 5  7  9 11 13],"[0.5985321096723251, 0.6181570226931244, 0.6186040065985279, 0.610839140414902, 0.6072193821118619]",[0.60680861 0.60921186 0.61101309 0.61245516 0.61365825],$f$,mean (short)
Trace,208.0,[ 5  7  9 11 13],"[0.017211368729892967, 0.019580953222954712, 0.022639097052765175, 0.02564234782956351, 0.026770736867775452]",[0.0170198  0.02005032 0.02266087 0.02498735 0.02710527],$f$,dfa (short)
Trace,208.0,[ 5  7  9 11 13],"[0.02501692053747923, 0.027094296765858984, 0.03095778641883371, 0.03321328286362558, 0.034537066788368515]",[0.02473144 0.02790047 0.03052961 0.03280574 0.03482947],$f$,mean (short)
Artificial,208.0,[ 5  7  9 11 13],"[0.019610625876011357, 0.022292493462246862, 0.027087867911877145, 0.030978622187505467, 0.03437723907998039]",[0.01903427 0.02334514 0.02719054 0.03071104 0.03398703],$f$,dfa (short)
Artificial,208.0,[ 5  7  9 11 13],"[0.030935717351729827, 0.035661233442048954, 0.04182830367893977, 0.04517186155866883, 0.04778028863191283]",[0.03094005 0.03625165 0.04080565 0.04484937 0.04851969],$f$,mean (short)
White Noise,208.0,[ 5  7  9 11 13],"[0.4536659404861868, 0.571776686178125, 0.6712594773987957, 0.7229241292210594, 0.8145629332670002]",[0.46058104 0.56346198 0.65503268 0.73872457 0.81649632],$f$,dfa (short)
White Noise,208.0,[ 5  7  9 11 13],"[0.8587902195477182, 1.0144620611225754, 1.1622973489546538, 1.3345999025158575, 1.4528683184211715]",[0.8498065  1.02526321 1.17955984 1.31927519 1.44812714],$f$,mean (short)
Trace,209.0,[ 5  7  9 11 13 15 17 19 21],"[0.016464296622168275, 0.021415476227169262, 0.02438258747732443, 0.025713158171248873, 0.027260883175297172, 0.02916992564933024, 0.030217862799977933, 0.031661036945717466, 0.03386391594905354]","[0.01762107 0.02055195 0.02305485 0.02527051 0.02727657 0.02912114
 0.03083649 0.03244543 0.03396482]",$f$,dfa (short)
Trace,209.0,[ 5  7  9 11 13 15 17 19 21],"[0.025878252282522923, 0.029840994081814145, 0.034511493492896166, 0.03593882767693172, 0.03919351926762481, 0.042685620868437114, 0.04422060423847552, 0.04673756392979173, 0.04949882333862405]","[0.02585361 0.03003588 0.0335953  0.03673798 0.03957729 0.04218334
 0.04460304 0.04686952 0.04900722]",$f$,mean (short)
Artificial,209.0,[ 5  7  9 11 13 15 17 19],"[0.015790845463829903, 0.022572900830715194, 0.025790776697422614, 0.02919887437961051, 0.029931510137787835, 0.030569884408335954, 0.031121195481282674, 0.03182428537843365]","[0.01802343 0.02123639 0.02400452 0.02647173 0.02871796 0.03079309
 0.03273066 0.03455455]",$f$,dfa (short)
Artificial,209.0,[ 5  7  9 11 13 15 17 19],"[0.030598043746136214, 0.036622818904419915, 0.040100021629321796, 0.0457184138272912, 0.05004233191202166, 0.053199179428535734, 0.05572806974497358, 0.057591694517837605]","[0.03081885 0.03628819 0.04099753 0.04519302 0.04901134 0.05253769
 0.05582941 0.05892725]",$f$,mean (short)
White Noise,209.0,[ 5  7  9 11 13 15 17 19 21],"[0.5201889602202855, 0.6778429143304868, 0.7215487329937108, 0.8329337248326912, 0.9192161232919663, 0.9767850745041925, 1.0379236916479107, 1.1014266939158401, 1.1638592152878036]","[0.53735225 0.64512949 0.73950726 0.82468676 0.90303387 0.97603972
 1.04471708 1.10979166 1.17180491]",$f$,dfa (short)
White Noise,209.0,[ 5  7  9 11 13 15 17 19 21],"[0.9035224226517639, 1.10098766299046, 1.3015206208204317, 1.4702205178822747, 1.6456295948624942, 1.823197914755307, 1.9504425085706458, 2.0788916649868843, 2.208469473062112]","[0.8986438  1.11117751 1.3021033  1.47785111 1.64211938 1.79727862
 1.94496158 2.0863524  2.22234391]",$f$,mean (short)
Trace,210.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.013295706946758619, 0.01932139325027749, 0.023681835807910268, 0.026545667456444808, 0.02928398317435192, 0.030837637704851317, 0.032072470528591995, 0.03324938965667176, 0.033812363145334035, 0.03444500113701522]","[0.01541982 0.01880219 0.02180415 0.02454178 0.02708121 0.02946447
 0.03172031 0.03386949 0.03592756 0.03790656]",$f$,dfa (short)
Trace,210.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.025650700749892005, 0.030285025535189462, 0.03249507046546293, 0.03444280184967379, 0.0358644489362306, 0.03646449940099705, 0.0374672446265815, 0.038285042619482366, 0.03880014918913908, 0.039317088918610146]","[0.02716191 0.02966405 0.03168216 0.03339173 0.03488507 0.03621728
 0.03742414 0.03853031 0.0395536  0.04050728]",$f$,mean (short)
Artificial,210.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.022942216559194085, 0.024948418058599035, 0.025721130934783187, 0.026798432223294352, 0.02775366049001794, 0.028620450043724398, 0.03013399528020622, 0.030952231090476855, 0.032272992723350824, 0.033894591879859784]","[0.02256103 0.0244651  0.02599138 0.02727818 0.02839787 0.02939349
 0.03029289 0.0311152  0.0318742  0.03258015]",$f$,dfa (short)
Artificial,210.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.037078668559187164, 0.04064439938756848, 0.043005298053387396, 0.04692619218663306, 0.04972458210751742, 0.05291110269485568, 0.05690645504575527, 0.06007262440903072, 0.06332242248730688, 0.06713568421263012]","[0.03537256 0.04035254 0.04452434 0.04816306 0.05141802 0.05438063
 0.0571115  0.05965314 0.06203671 0.0642858 ]",$f$,mean (short)
White Noise,210.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5028028818911991, 0.7332249711199332, 0.8551578549901147, 0.9742029655282811, 1.0931092199678032, 1.1597023600989065, 1.200717209248866, 1.2246308396809487, 1.2257523962307906, 1.2363496474979627]","[0.58216553 0.70459422 0.81255426 0.91051935 1.0010235  1.08567114
 1.16555621 1.24146516 1.31398645 1.38357435]",$f$,dfa (short)
White Noise,210.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.9435127174027185, 1.1589825448404056, 1.2898404382426092, 1.4016577412078473, 1.4723646264410575, 1.4813597815159931, 1.4942421670542552, 1.4891553823449581, 1.4608504084303404, 1.4561552724124085]","[1.05195145 1.15208403 1.23304372 1.30175495 1.36186715 1.41556264
 1.46426024 1.50893918 1.55030645 1.5888907 ]",$f$,mean (short)
Trace,211.0,[5 7 9],"[0.013222112236762753, 0.01703235323085558, 0.02106383476787076]",[0.01317227 0.01718346 0.0209576 ],$f$,dfa (short)
Trace,211.0,[5 7 9],"[0.017421437029051405, 0.020688754852512946, 0.022979057535661474]",[0.0174876  0.02050616 0.02309597],$f$,mean (short)
Artificial,211.0,[5 7 9],"[0.02362493537445094, 0.023002742839308473, 0.028977397548636024]",[0.02268397 0.02529671 0.02744268],$f$,dfa (short)
Artificial,211.0,[5 7 9],"[0.034909212228432955, 0.035726008312364985, 0.037057728302762154]",[0.03480008 0.03598859 0.03690271],$f$,mean (short)
White Noise,211.0,[5 7 9],"[0.38709312108865196, 0.5167559322195829, 0.5774728550561468]",[0.3937159  0.49665406 0.59073888],$f$,dfa (short)
White Noise,211.0,[5 7 9],"[0.5392119971253638, 0.6270201358204969, 0.7116895418324852]",[0.5379922  0.63035022 0.70953485],$f$,mean (short)
Trace,212.0,[ 5  7  9 11],"[0.009717444027374058, 0.017902102580806274, 0.020831396988582534, 0.023672477464746395]",[0.01062342 0.01545255 0.02044322 0.02556257],$f$,dfa (short)
Trace,212.0,[ 5  7  9 11],"[0.02960260354495255, 0.03709875710396509, 0.04438016943675204, 0.05018652005661708]",[0.02962533 0.03717466 0.04404332 0.05042838],$f$,mean (short)
Artificial,212.0,[ 5  7  9 11],"[0.011187785605723559, 0.01349125757129271, 0.01564988555617789, 0.01862269017621111]",[0.01103968 0.01366438 0.01602429 0.01819805],$f$,dfa (short)
Artificial,212.0,[ 5  7  9 11],"[0.02067258511418989, 0.026630498679019336, 0.02957121876555076, 0.03400199069204417]",[0.02096745 0.02578213 0.03008648 0.03403391],$f$,mean (short)
White Noise,212.0,[ 5  7  9 11],"[0.5926805231793579, 0.6435999538050918, 0.7452732907068936, 0.7614883335014964]",[0.58874327 0.66093975 0.72058227 0.77204759],$f$,dfa (short)
White Noise,212.0,[ 5  7  9 11],"[0.7731437926502406, 0.7930155061662292, 0.9266476058626808, 0.9821410212079904]",[0.75200679 0.83890645 0.91030223 0.97164922],$f$,mean (short)
Trace,213.0,[5 7 9],"[0.017072529927379492, 0.022651231558005257, 0.022060812556416145]",[0.01774262 0.02070079 0.02322773],$f$,dfa (short)
Trace,213.0,[5 7 9],"[0.02641443356731506, 0.029351125901908737, 0.030354368223051886]",[0.0266083  0.0288534  0.03065301],$f$,mean (short)
Artificial,213.0,[5 7 9],"[0.020439440382764323, 0.031204611802017515, 0.03537536964198811]",[0.02108043 0.02903046 0.0368685 ],$f$,dfa (short)
Artificial,213.0,[5 7 9],"[0.03399588453904857, 0.0360904294490744, 0.03759770581802812]",[0.0340165  0.0360393  0.03762823],$f$,mean (short)
White Noise,213.0,[5 7 9],"[0.4364055123636677, 0.622349657839821, 0.6632518491381235]",[0.45088552 0.5766055  0.69288009],$f$,dfa (short)
White Noise,213.0,[5 7 9],"[0.8299133895712961, 0.985575106613311, 1.0730051150247701]",[0.83577065 0.96949611 1.08315623],$f$,mean (short)
Trace,214.0,[5 7 9],"[0.01231075376493497, 0.014119727503140264, 0.018014087914616075]",[0.01203233 0.01489576 0.01747072],$f$,dfa (short)
Trace,214.0,[5 7 9],"[0.026868697085321455, 0.030284953988519575, 0.036651382582927154]",[0.02643083 0.03147143 0.03585391],$f$,mean (short)
Artificial,214.0,[5 7 9],"[0.014270005063640024, 0.016673463051836677, 0.01931880526777263]",[0.01419851 0.01687049 0.01918933],$f$,dfa (short)
Artificial,214.0,[5 7 9],"[0.022561585776306944, 0.02698772471661898, 0.03053743460903313]",[0.022599   0.02688335 0.03060525],$f$,mean (short)
White Noise,214.0,[5 7 9],"[0.48974596964310274, 0.5540048488102252, 0.6207932921947895]",[0.48802375 0.55858826 0.61787225],$f$,dfa (short)
White Noise,214.0,[5 7 9],"[0.71764238276733, 0.7570619222513812, 0.8348795535731125]",[0.71094081 0.77385816 0.82445793],$f$,mean (short)
Trace,215.0,[ 5  7  9 11 13],"[0.02295350436804085, 0.039295888106229, 0.05328809129840742, 0.06681911559818614, 0.07732080362596999]",[0.02422573 0.03716273 0.05115715 0.06602904 0.08165777],$f$,dfa (short)
Trace,215.0,[ 5  7  9 11 13],"[0.06463385257707434, 0.08276002726210828, 0.09269649636936635, 0.10017893100786052, 0.10091485372855095]",[0.06760393 0.07931511 0.08936749 0.09830145 0.1064163 ],$f$,mean (short)
Artificial,215.0,[ 5  7  9 11 13],"[0.01460586662523934, 0.021206522887955673, 0.023569379213368203, 0.025552384555650755, 0.028165069646714183]",[0.01558612 0.01941657 0.02287988 0.02608378 0.02909059],$f$,dfa (short)
Artificial,215.0,[ 5  7  9 11 13],"[0.023478434993849384, 0.02876463241658861, 0.0304550044663706, 0.032381248529053774, 0.03264188911870927]",[0.02444005 0.02742413 0.02988832 0.03201398 0.03389841],$f$,mean (short)
White Noise,215.0,[ 5  7  9 11 13],"[0.6084221633542862, 0.7459815430745516, 0.8149778512011392, 0.901867508301009, 0.940528234823528]",[0.62178189 0.72488887 0.81290641 0.89080044 0.96130902],$f$,dfa (short)
White Noise,215.0,[ 5  7  9 11 13],"[0.7840499796263394, 0.8823742187484326, 1.0095271370356314, 0.9969052520701306, 1.0146720133742688]",[0.80270271 0.88247987 0.94719677 1.00226358 1.0505396 ],$f$,mean (short)
Trace,216.0,[ 5  7  9 11 13],"[0.02414318200684024, 0.025320370259433275, 0.03138310186309291, 0.03400550718508133, 0.03769965628953754]",[0.0231303  0.02729309 0.03088404 0.03408771 0.03700676],$f$,dfa (short)
Trace,216.0,[ 5  7  9 11 13],"[0.033601211609684906, 0.041566631230756254, 0.04642913225802766, 0.048676284348793855, 0.049524997757488066]",[0.03497192 0.04014887 0.04450958 0.04832922 0.05175784],$f$,mean (short)
Artificial,216.0,[ 5  7  9 11],"[0.01861741881340568, 0.027705942567699097, 0.03408851445327045, 0.03780626943740935]",[0.01935136 0.02627118 0.03300999 0.0396121 ],$f$,dfa (short)
Artificial,216.0,[ 5  7  9 11],"[0.03435789615258321, 0.04465219730678679, 0.05152541459364553, 0.055628361178931586]",[0.03515511 0.04327203 0.05053504 0.05720037],$f$,mean (short)
White Noise,216.0,[ 5  7  9 11 13],"[0.5202217698626852, 0.6187849836297575, 0.7437721977106815, 0.8036145824480008, 0.8210327201872669]",[0.52762527 0.6256648  0.71059983 0.78662551 0.85608339],$f$,dfa (short)
White Noise,216.0,[ 5  7  9 11 13],"[0.7981261875521307, 0.8884648713071085, 0.9398828594007141, 0.9285640170213837, 0.9622560049650762]",[0.81691202 0.86928633 0.91058423 0.94496429 0.97457299],$f$,mean (short)
Trace,223.0,[ 5  7  9 11 13],"[0.011660426619663343, 0.015660873886326483, 0.018033824758450643, 0.017768762394166276, 0.017508768436177644]",[0.01266763 0.01463442 0.01630016 0.01776536 0.01908508],$f$,dfa (short)
Trace,223.0,[ 5  7  9 11 13],"[0.022924959190333372, 0.02724508996592214, 0.02871604212955598, 0.03077218449214312, 0.0333911502032113]",[0.02327565 0.02637865 0.02896328 0.03120774 0.03320831],$f$,mean (short)
Artificial,223.0,[ 5  7  9 11],"[0.022765300070104695, 0.024018893936327727, 0.028259720282547026, 0.029686815666987144]",[0.02229883 0.02517773 0.02756794 0.02963841],$f$,dfa (short)
Artificial,223.0,[ 5  7  9 11],"[0.02650705401928649, 0.03248328432855209, 0.034646109342719264, 0.0352454993623353]",[0.02738586 0.03096693 0.03394393 0.03652522],$f$,mean (short)
White Noise,223.0,[ 5  7  9 11 13],"[0.5516551225888253, 0.6019974492008946, 0.672683840386601, 0.6848838561231211, 0.6792950648514994]",[0.55952724 0.60650287 0.64414464 0.67587159 0.70347231],$f$,dfa (short)
White Noise,223.0,[ 5  7  9 11 13],"[0.7281606395063455, 0.7667228765860012, 0.8154369694906094, 0.8117313983491612, 0.8206983127477897]",[0.73487103 0.76776274 0.79328674 0.81427519 0.83217056],$f$,mean (short)
Trace,224.0,[ 5  7  9 11 13],"[0.013689761998899883, 0.015758287509148046, 0.018225669107776718, 0.019264778965391326, 0.020041524973573185]",[0.01381584 0.01587928 0.01761911 0.01914425 0.02051411],$f$,dfa (short)
Trace,224.0,[ 5  7  9 11 13],"[0.02202600034133312, 0.0253278069267912, 0.0298400260154769, 0.03293018071617549, 0.03503215658454757]",[0.02186877 0.02591212 0.02941265 0.03254436 0.03540432],$f$,mean (short)
Artificial,224.0,[ 5  7  9 11 13],"[0.012748352650738183, 0.013676374392216787, 0.014895839732366543, 0.014760849994559282, 0.014833220310383243]",[0.01294111 0.0136949  0.01428643 0.01477705 0.0151983 ],$f$,dfa (short)
Artificial,224.0,[ 5  7  9 11 13],"[0.016263680270692568, 0.018611627683296505, 0.020129124184755494, 0.021542342174993855, 0.022394476330799957]",[0.01643269 0.01840151 0.02002443 0.02142249 0.02266051],$f$,mean (short)
White Noise,224.0,[ 5  7  9 11 13],"[0.4448034200315145, 0.5031066181350456, 0.5227794172151352, 0.5740663773669449, 0.5898416678663513]",[0.44769842 0.49457076 0.53275431 0.56534928 0.5939999 ],$f$,dfa (short)
White Noise,224.0,[ 5  7  9 11 13],"[0.5878648353496448, 0.6602794044771354, 0.7186346389349753, 0.7676878760233355, 0.8063620805532776]",[0.58939655 0.65914556 0.71657482 0.76600346 0.80974255],$f$,mean (short)
Trace,225.0,[ 5  7  9 11 13 15 17 19 21],"[0.014359037502014192, 0.017558651867207953, 0.019678620170302433, 0.02050952586903749, 0.022250868891610306, 0.02315589418883856, 0.02384207702768493, 0.02501893119635021, 0.026010632044069833]","[0.01503796 0.01714863 0.0189162  0.02045751 0.02183598 0.02309043
 0.02424658 0.02532247 0.02633133]",$f$,dfa (short)
Trace,225.0,[ 5  7  9 11 13 15 17 19 21],"[0.023190353795104982, 0.028599927500763525, 0.03263940129755212, 0.03593441475716454, 0.0407963601037147, 0.04438262412851047, 0.04756522857266054, 0.05116601624365439, 0.053470054614292155]","[0.02320107 0.02825361 0.03273286 0.03681417 0.04059732 0.04414569
 0.04750263 0.05069938 0.05375937]",$f$,mean (short)
Artificial,225.0,[ 5  7  9 11 13 15 17 19],"[0.011958578705120536, 0.014213927811821663, 0.01642296480962895, 0.017475666547197337, 0.018939197871464034, 0.020769696283539356, 0.021366425396016988, 0.022272114517325897]","[0.01214426 0.01421525 0.01598935 0.01756363 0.01899178 0.02030715
 0.02153212 0.02268255]",$f$,dfa (short)
Artificial,225.0,[ 5  7  9 11 13 15 17 19],"[0.019795468329733723, 0.02445138061752696, 0.02838794464731163, 0.030979490190411504, 0.033333568035325174, 0.034915942581267394, 0.03639186253845932, 0.03782905358358919]","[0.02065788 0.02426239 0.02735921 0.03011346 0.03261664 0.03492572
 0.03707898 0.03910362]",$f$,mean (short)
White Noise,225.0,[ 5  7  9 11 13 15 17 19 21],"[0.4546052324187747, 0.5723476112950121, 0.6666052047026871, 0.817533538081631, 0.902334551386963, 1.001557953422874, 1.105661109544791, 1.1735042049681992, 1.217714262020773]","[0.45331468 0.57597081 0.68877855 0.79452068 0.8948293  0.99076679
 1.08307442 1.17229575 1.25884463]",$f$,dfa (short)
White Noise,225.0,[ 5  7  9 11 13 15 17 19 21],"[0.8281746302146915, 0.9625905549787696, 1.0983036096329408, 1.207066404584223, 1.2895694210618946, 1.3301768586980216, 1.3382604372255136, 1.3385097176805076, 1.338663133909211]","[0.87159311 0.98010698 1.06988174 1.14743458 1.21626653 1.27850312
 1.33554373 1.38836468 1.43767753]",$f$,mean (short)
Trace,226.0,[ 5  7  9 11 13 15 17 19 21],"[0.014763631297135777, 0.02038136680237632, 0.02340005436700079, 0.028497418062455877, 0.0314453337045675, 0.034949374597193356, 0.03948279128660254, 0.04194311438310485, 0.04497017501831774]","[0.01517846 0.0196461  0.02382135 0.0277838  0.03158073 0.03524327
 0.03879329 0.042247   0.04561678]",$f$,dfa (short)
Trace,226.0,[ 5  7  9 11 13 15 17 19 21],"[0.02990156420422584, 0.035334523434162816, 0.04107923813936089, 0.04707247212365454, 0.050727776552143035, 0.05470605056586645, 0.05901968404046381, 0.06224698753311771, 0.06505009110290919]","[0.02980954 0.03590175 0.04125117 0.04608944 0.05054729 0.05470727
 0.05862553 0.06234236 0.06588786]",$f$,mean (short)
Artificial,226.0,[ 5  7  9 11 13 15 17 19 21],"[0.014184859540843654, 0.020211336618903727, 0.022872634756517872, 0.025427437365811996, 0.028761218640606233, 0.029727395376063642, 0.031164877221784803, 0.032830891240228886, 0.03319339416281528]","[0.01573715 0.01904809 0.02196794 0.0246176  0.02706557 0.02935521
 0.03151609 0.03356948 0.03553127]",$f$,dfa (short)
Artificial,226.0,[ 5  7  9 11 13 15 17 19 21],"[0.02709759991813127, 0.03106727324063747, 0.03370793684063117, 0.03692665939507622, 0.03801425591490382, 0.038528110904033505, 0.04001605883628535, 0.04088762043395643, 0.04140233557376283]","[0.028076   0.03096741 0.03331966 0.03532554 0.03708721 0.03866597
 0.04010183 0.04142249 0.04264798]",$f$,mean (short)
White Noise,226.0,[ 5  7  9 11 13 15 17 19 21],"[0.4521618207007409, 0.5484880020998336, 0.6229166427954034, 0.6738247180637316, 0.741039852814293, 0.7973480944699105, 0.8796124455787888, 0.955516608869037, 1.01807122019385]","[0.44783576 0.53927629 0.61955717 0.69215937 0.75904741 0.82146157
 0.88024546 0.93600432 0.98919019]",$f$,dfa (short)
White Noise,226.0,[ 5  7  9 11 13 15 17 19 21],"[0.7581116678523971, 0.8887952495707878, 0.9802875784814483, 1.099615447663957, 1.1787394033658365, 1.2445214253720895, 1.3167835042575835, 1.3737324500518076, 1.4251385735971567]","[0.76349161 0.88625763 0.99066466 1.08279619 1.16599608 1.24233163
 1.31318465 1.37953179 1.44209297]",$f$,mean (short)
