time,length,lineage_ID,filename
4.9,4.3402547910000004,12,pos19-3
7.6,3.2141046939999995,12,pos19-3
7.5,6.416686987,12,pos19-3
9.8,3.26126435,12,pos19-3
7.3,4.482112603,12,pos19-3
5.1,5.835200726,12,pos19-3
7.4,5.411502398,12,pos19-3
5.2,6.688453998,12,pos19-3
5.3,3.759390128,12,pos19-3
5.4,4.195466045,12,pos19-3
5.5,4.634318981,12,pos19-3
5.6,5.26134298,12,pos19-3
5.7,6.126485655,12,pos19-3
5.8,7.074262400000001,12,pos19-3
5.9,3.6515377460000003,12,pos19-3
6.0,4.06278351,12,pos19-3
9.9,3.3102174730000002,12,pos19-3
6.2,5.702352827,12,pos19-3
6.1,4.698967569,12,pos19-3
7.1,3.491907328,12,pos19-3
7.0,3.3495226369999997,12,pos19-3
6.9,2.8465196880000003,12,pos19-3
6.8,5.377972115,12,pos19-3
7.2,4.185364326,12,pos19-3
6.6,4.172048862,12,pos19-3
6.5,3.633228412,12,pos19-3
6.3,6.545947308,12,pos19-3
6.4,3.298877614,12,pos19-3
6.7,4.826335677,12,pos19-3
26.9,3.34302192,13,pos19-2
26.8,2.776926296,13,pos19-2
26.7,5.187781015,13,pos19-2
26.6,3.916673837,13,pos19-2
26.5,3.76910439,13,pos19-2
26.4,3.112330397,13,pos19-2
26.3,6.34355706,13,pos19-2
26.2,5.319710152,13,pos19-2
26.1,4.004419645,13,pos19-2
26.0,3.803723357,13,pos19-2
25.8,5.842748262000001,13,pos19-2
25.7,5.46654205,13,pos19-2
27.0,3.8081841689999996,13,pos19-2
25.5,4.356013928,13,pos19-2
25.4,3.4850377910000003,13,pos19-2
25.3,6.529561667,13,pos19-2
25.2,6.203292212000001,13,pos19-2
25.1,5.443121269,13,pos19-2
25.0,4.593737107,13,pos19-2
24.9,3.887288897,13,pos19-2
25.9,3.3970128539999997,13,pos19-2
25.6,4.6367279230000005,13,pos19-2
27.5,3.171564408,13,pos19-2
27.2,4.877498678,13,pos19-2
29.4,4.7183382069999995,13,pos19-2
24.8,3.669292603,13,pos19-2
29.3,4.2187926430000005,13,pos19-2
29.2,3.14731871,13,pos19-2
29.1,6.554154924,13,pos19-2
29.0,5.873902305,13,pos19-2
28.9,4.709110525,13,pos19-2
28.8,4.521042966,13,pos19-2
28.7,3.024929755,13,pos19-2
28.6,3.47060919,13,pos19-2
28.5,5.834111238999999,13,pos19-2
28.4,4.635165681,13,pos19-2
28.3,3.880555457,13,pos19-2
28.1,3.3443127039999996,13,pos19-2
28.0,6.879503571,13,pos19-2
27.9,5.194399228,13,pos19-2
27.8,5.0535782639999995,13,pos19-2
27.7,4.305402766,13,pos19-2
27.6,3.868236739,13,pos19-2
27.4,6.70215838,13,pos19-2
27.3,4.900734785,13,pos19-2
27.1,4.385100414,13,pos19-2
28.2,4.10682,13,pos19-2
22.4,2.857060451,13,pos19-2
24.6,2.66185567,13,pos19-2
21.9,3.5590160230000003,13,pos19-2
21.8,2.852670793,13,pos19-2
21.7,5.586544847000001,13,pos19-2
21.6,4.864301644,13,pos19-2
21.5,4.14427231,13,pos19-2
21.4,3.61247602,13,pos19-2
21.3,3.37769023,13,pos19-2
21.2,2.898120977,13,pos19-2
21.1,5.606645626000001,13,pos19-2
22.0,3.848933345,13,pos19-2
21.0,4.929980102,13,pos19-2
20.8,3.593660204,13,pos19-2
20.7,3.267878562,13,pos19-2
20.6,2.918587925,13,pos19-2
20.5,6.338741345,13,pos19-2
20.4,5.537845626,13,pos19-2
20.3,4.655113028,13,pos19-2
20.2,4.298890121,13,pos19-2
20.1,3.754000638,13,pos19-2
29.5,5.282811561,13,pos19-2
20.9,4.188586592,13,pos19-2
22.1,4.5092408289999995,13,pos19-2
22.2,5.885370634,13,pos19-2
22.3,2.713505294,13,pos19-2
24.5,4.839649941,13,pos19-2
24.4,4.376157599999999,13,pos19-2
24.3,3.870330608,13,pos19-2
24.2,2.7327070339999997,13,pos19-2
24.1,2.94309275,13,pos19-2
24.0,5.808229152999999,13,pos19-2
23.9,5.14917359,13,pos19-2
23.8,4.524305212,13,pos19-2
23.7,3.807194575,13,pos19-2
23.6,7.749376756,13,pos19-2
23.5,6.529788947999999,13,pos19-2
23.4,5.52223504,13,pos19-2
23.3,4.937980959,13,pos19-2
23.2,4.248982332,13,pos19-2
23.1,3.717749022,13,pos19-2
23.0,3.1417572039999997,13,pos19-2
22.9,2.6685139959999997,13,pos19-2
22.8,5.522906237999999,13,pos19-2
22.7,4.728834571,13,pos19-2
22.6,4.104791781,13,pos19-2
22.5,3.261474932,13,pos19-2
24.7,2.9537755060000004,13,pos19-2
29.6,2.575149944,13,pos19-2
34.6,4.978259715,13,pos19-2
29.8,3.4092988330000003,13,pos19-2
36.9,5.799574227999999,13,pos19-2
36.8,4.978902183,13,pos19-2
36.7,4.402204998999999,13,pos19-2
36.6,3.236794545,13,pos19-2
36.5,6.317108075,13,pos19-2
36.4,5.6538648910000004,13,pos19-2
36.3,4.604430563,13,pos19-2
36.2,3.99573666,13,pos19-2
36.1,7.96694968,13,pos19-2
36.0,6.612800934,13,pos19-2
35.9,5.5893977779999995,13,pos19-2
35.8,5.066908781,13,pos19-2
35.7,4.386548203,13,pos19-2
35.6,3.765950635,13,pos19-2
35.5,3.469152467,13,pos19-2
35.4,6.009623072,13,pos19-2
35.3,5.156106871,13,pos19-2
35.2,4.2415890880000005,13,pos19-2
35.1,3.6486903639999997,13,pos19-2
35.0,3.771397808,13,pos19-2
34.9,2.8513137860000004,13,pos19-2
37.0,6.637167021000001,13,pos19-2
34.8,2.630146611,13,pos19-2
37.1,7.134088115,13,pos19-2
37.3,4.323958988,13,pos19-2
39.4,5.404324827000001,13,pos19-2
39.3,4.923530829,13,pos19-2
39.2,4.183924527,13,pos19-2
39.1,3.721525207,13,pos19-2
39.0,3.1626588310000003,13,pos19-2
38.9,2.9258401469999997,13,pos19-2
38.8,5.759313747999999,13,pos19-2
38.7,4.891533216,13,pos19-2
38.6,4.1677471,13,pos19-2
38.5,3.777025057,13,pos19-2
38.4,3.140138641,13,pos19-2
38.3,3.046099576,13,pos19-2
38.2,2.7888323280000002,13,pos19-2
38.1,5.4820908479999995,13,pos19-2
38.0,4.8368052189999995,13,pos19-2
37.9,4.193405629,13,pos19-2
37.8,3.662151237,13,pos19-2
37.7,3.293779518,13,pos19-2
37.6,6.191592689,13,pos19-2
37.5,5.119636611000001,13,pos19-2
37.4,5.0358012169999995,13,pos19-2
37.2,3.860739546,13,pos19-2
29.7,3.065003538,13,pos19-2
34.7,5.174527927,13,pos19-2
34.5,4.179560355,13,pos19-2
31.9,5.307730511,13,pos19-2
31.8,4.594505517,13,pos19-2
31.7,3.47418979,13,pos19-2
31.6,3.208948752,13,pos19-2
31.5,2.921659423,13,pos19-2
31.4,6.224254586,13,pos19-2
31.3,5.171100071000001,13,pos19-2
31.2,4.551384486,13,pos19-2
31.1,4.042054765,13,pos19-2
31.0,3.5045133,13,pos19-2
30.9,5.95993633,13,pos19-2
30.8,5.699484535,13,pos19-2
30.7,4.693138402,13,pos19-2
30.6,4.428490823,13,pos19-2
30.5,3.3736721760000004,13,pos19-2
30.4,2.7576171919999997,13,pos19-2
30.3,6.263010598999999,13,pos19-2
30.2,4.750129716,13,pos19-2
30.1,4.766286689,13,pos19-2
30.0,4.174201938,13,pos19-2
29.9,3.7516541510000003,13,pos19-2
32.0,2.348633252,13,pos19-2
20.0,3.438293963,13,pos19-2
32.1,3.2143264639999996,13,pos19-2
32.3,4.07034267,13,pos19-2
34.4,3.69417057,13,pos19-2
34.3,7.13007447,13,pos19-2
34.2,5.923119142000001,13,pos19-2
34.1,5.0599197380000005,13,pos19-2
34.0,4.43212955,13,pos19-2
33.9,3.73968189,13,pos19-2
33.8,3.596173502,13,pos19-2
33.7,6.959527934,13,pos19-2
33.6,5.992083029,13,pos19-2
33.5,4.560064965,13,pos19-2
33.4,4.1211550919999995,13,pos19-2
33.3,3.9950481489999996,13,pos19-2
33.2,3.270021937,13,pos19-2
33.1,6.100862359,13,pos19-2
33.0,5.259314133999999,13,pos19-2
32.9,3.993850529,13,pos19-2
32.8,3.682421652,13,pos19-2
32.7,3.408564534,13,pos19-2
32.6,2.938955043,13,pos19-2
32.5,2.851180162,13,pos19-2
32.4,4.7910561519999995,13,pos19-2
32.2,3.4415174580000003,13,pos19-2
19.9,2.9978273680000003,13,pos19-2
14.9,4.613711265,13,pos19-2
19.7,5.690309989,13,pos19-2
7.0,3.165526915,13,pos19-2
6.9,2.308576308,13,pos19-2
6.8,4.95100693,13,pos19-2
6.7,5.252505869,13,pos19-2
6.6,3.875267528,13,pos19-2
6.5,2.614936882,13,pos19-2
6.4,3.50369672,13,pos19-2
6.2,5.592702911,13,pos19-2
6.1,4.556460824,13,pos19-2
7.1,3.2649179839999998,13,pos19-2
6.0,5.060407355,13,pos19-2
5.8,3.698833547,13,pos19-2
5.7,3.1740734510000004,13,pos19-2
5.6,3.078543587,13,pos19-2
5.5,2.743221642,13,pos19-2
5.4,2.418426401,13,pos19-2
5.3,2.592877321,13,pos19-2
5.2,4.49168562,13,pos19-2
5.1,3.6714014319999997,13,pos19-2
5.0,3.151953559,13,pos19-2
5.9,4.286940205,13,pos19-2
7.2,3.88257782,13,pos19-2
7.3,4.332312235,13,pos19-2
7.4,4.958122277,13,pos19-2
9.6,3.367908075,13,pos19-2
9.5,3.6950720280000002,13,pos19-2
9.4,2.923806297,13,pos19-2
9.2,4.928843774,13,pos19-2
9.1,3.8994125719999997,13,pos19-2
9.0,3.729227476,13,pos19-2
8.9,3.21035142,13,pos19-2
8.8,2.073538048,13,pos19-2
8.7,2.398673551,13,pos19-2
8.6,2.432692991,13,pos19-2
8.5,4.510095162,13,pos19-2
8.4,4.16442956,13,pos19-2
8.3,3.4453216689999997,13,pos19-2
8.2,2.7923458360000004,13,pos19-2
8.1,6.246383366,13,pos19-2
8.0,5.213010225,13,pos19-2
7.9,4.55609514,13,pos19-2
7.8,3.876693978,13,pos19-2
7.7,3.4092732939999997,13,pos19-2
7.6,2.850828657,13,pos19-2
7.5,5.571377963,13,pos19-2
4.9,2.897599097,13,pos19-2
4.8,2.779553784,13,pos19-2
4.7,5.044472924,13,pos19-2
4.6,4.658613474,13,pos19-2
2.0,3.737934075,13,pos19-2
1.9,3.03480482,13,pos19-2
1.8,2.8568873139999997,13,pos19-2
1.7,5.559797618999999,13,pos19-2
1.6,4.709864989,13,pos19-2
1.5,4.720028021,13,pos19-2
1.4,4.287332664,13,pos19-2
1.3,3.729292865,13,pos19-2
1.2,2.859381639,13,pos19-2
1.1,2.625913244,13,pos19-2
0.9,2.98494916,13,pos19-2
0.8,3.08572635,13,pos19-2
0.7,2.19500551,13,pos19-2
0.6,2.147684978,13,pos19-2
0.5,2.514951235,13,pos19-2
0.4,2.753085993,13,pos19-2
0.3,4.039497289,13,pos19-2
0.2,4.016232428,13,pos19-2
0.1,2.978595796,13,pos19-2
0.0,2.758653947,13,pos19-2
39.5,2.8399353489999997,13,pos19-2
2.1,4.54276742,13,pos19-2
9.7,3.975323925,13,pos19-2
2.2,5.1293916489999996,13,pos19-2
2.4,3.232487561,13,pos19-2
4.5,3.589016145,13,pos19-2
4.4,3.548463002,13,pos19-2
4.3,3.036300325,13,pos19-2
4.2,3.021127218,13,pos19-2
4.1,4.681916472,13,pos19-2
4.0,4.444947999,13,pos19-2
3.9,4.385458354,13,pos19-2
3.8,3.8218217439999997,13,pos19-2
3.7,3.485245165,13,pos19-2
3.6,3.6657010960000003,13,pos19-2
3.5,2.9563638039999995,13,pos19-2
3.4,2.56589396,13,pos19-2
3.3,3.950475638,13,pos19-2
3.2,3.968440567,13,pos19-2
3.1,3.536260242,13,pos19-2
3.0,5.472518546,13,pos19-2
2.9,5.0175997830000005,13,pos19-2
2.8,4.432919635,13,pos19-2
2.7,3.904861578,13,pos19-2
2.6,3.567648961,13,pos19-2
2.5,3.174075728,13,pos19-2
2.3,5.624618231,13,pos19-2
19.8,2.9796378939999997,13,pos19-2
9.8,5.267137264,13,pos19-2
10.0,3.038530691,13,pos19-2
17.1,3.860044155,13,pos19-2
17.0,6.829463564,13,pos19-2
16.9,6.225737327999999,13,pos19-2
16.8,5.342682671,13,pos19-2
16.7,4.678571897,13,pos19-2
16.6,4.161422293999999,13,pos19-2
16.5,3.528478018,13,pos19-2
16.4,3.39110523,13,pos19-2
16.3,2.848477255,13,pos19-2
17.2,4.275406195,13,pos19-2
16.2,5.29407816,13,pos19-2
16.0,4.09823908,13,pos19-2
15.9,7.679791236,13,pos19-2
15.8,6.693809344,13,pos19-2
15.7,5.701831568999999,13,pos19-2
15.6,5.0999888769999995,13,pos19-2
15.5,9.400186371,13,pos19-2
15.4,8.067112968,13,pos19-2
15.3,7.28310085,13,pos19-2
15.2,6.568511376,13,pos19-2
16.1,4.430570174,13,pos19-2
17.3,4.893142966,13,pos19-2
17.4,5.73522752,13,pos19-2
17.5,6.841652722,13,pos19-2
19.6,4.989325954,13,pos19-2
19.5,4.408204078,13,pos19-2
19.4,3.629491326,13,pos19-2
19.3,3.052967268,13,pos19-2
19.2,3.015637931,13,pos19-2
19.1,2.61822811,13,pos19-2
19.0,5.166506828999999,13,pos19-2
18.9,4.267180507,13,pos19-2
18.8,4.184939974,13,pos19-2
18.7,3.35958111,13,pos19-2
18.6,6.282704569,13,pos19-2
18.5,5.529302835,13,pos19-2
18.4,4.477071175,13,pos19-2
18.3,4.26663015,13,pos19-2
18.2,3.610296724,13,pos19-2
18.1,3.2059379860000004,13,pos19-2
18.0,6.457637929,13,pos19-2
17.9,5.371744579,13,pos19-2
17.8,4.679217513999999,13,pos19-2
17.7,3.7678148030000003,13,pos19-2
17.6,3.6972708080000003,13,pos19-2
15.1,5.803680352000001,13,pos19-2
15.0,5.272581894,13,pos19-2
14.8,4.060694673,13,pos19-2
14.7,2.850495623,13,pos19-2
12.1,6.6548710060000005,13,pos19-2
12.0,5.4833171279999995,13,pos19-2
11.9,4.269482603,13,pos19-2
11.8,4.29640991,13,pos19-2
11.7,3.8183709930000003,13,pos19-2
11.6,7.595896287,13,pos19-2
11.5,6.583924864,13,pos19-2
11.4,5.605249034,13,pos19-2
11.3,5.004671795,13,pos19-2
11.2,3.788407541,13,pos19-2
11.1,3.302982257,13,pos19-2
11.0,2.32612323,13,pos19-2
10.9,4.9931602999999996,13,pos19-2
10.8,4.542501124,13,pos19-2
10.7,4.282160341,13,pos19-2
10.6,3.596858586,13,pos19-2
10.5,2.7300964210000003,13,pos19-2
10.4,6.395526625,13,pos19-2
10.3,5.270757409,13,pos19-2
10.2,4.0874527469999995,13,pos19-2
10.1,3.960827104,13,pos19-2
12.2,2.4875032790000002,13,pos19-2
9.9,2.716658757,13,pos19-2
12.3,2.8289035160000005,13,pos19-2
12.5,5.05993068,13,pos19-2
14.6,3.173260105,13,pos19-2
14.5,2.581338618,13,pos19-2
14.4,5.0203817289999995,13,pos19-2
14.3,3.71573008,13,pos19-2
14.2,3.7444041930000003,13,pos19-2
14.1,3.3703645769999997,13,pos19-2
14.0,2.897480527,13,pos19-2
13.9,5.738920035,13,pos19-2
13.8,5.128883856,13,pos19-2
13.7,4.413277031,13,pos19-2
13.6,3.765384311,13,pos19-2
13.5,3.3945511369999997,13,pos19-2
13.4,3.276817212,13,pos19-2
13.3,6.4488914610000005,13,pos19-2
13.2,4.809159769,13,pos19-2
13.1,4.787918173,13,pos19-2
13.0,4.090148094,13,pos19-2
12.9,2.842739025,13,pos19-2
12.8,7.322193995,13,pos19-2
12.7,6.13573297,13,pos19-2
12.6,5.518168693,13,pos19-2
12.4,3.627785237,13,pos19-2
39.6,3.178706169,13,pos19-2
