dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,3.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.37336550087604314, 0.6666339164066193, 0.7868956460852342, 0.9440229389175692, 1.0711911779001264, 1.142009588221174, 1.2198810366255262, 1.289187334642927, 1.3386333164874114, 1.3963466026880456, 1.456652974373854, 1.4939200541622826, 1.5362755132897703, 1.5670217318933, 1.5856172403808708]","[0.49833524 0.62506226 0.74032167 0.84743585 0.94833546 1.04426805
 1.13609878 1.22445873 1.3098262  1.39257461 1.47300261 1.55135382
 1.62783024 1.70260177 1.77581299]",$x_\tau$,dfa (short)
Trace,3.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.9906823947434211, 1.2099995297057033, 1.3493168972142924, 1.4820075032069802, 1.5733240205606378, 1.643248626859178, 1.7096687557014436, 1.7570779737760995, 1.796833483835119, 1.8428728278968145, 1.8690343210218285, 1.8897543820047025, 1.9151966331353814, 1.9269353708466908, 1.9364655236432242]","[1.0890921  1.21954547 1.32707728 1.41970847 1.50173486 1.5757582
 1.643488   1.70611488 1.76450531 1.81931178 1.87103943 1.92008822
 1.96678092 2.01138219 2.05411211]",$x_\tau$,mean (short)
Shuffled,3.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.45174015823863056, 0.654900251296908, 0.7213497049559128, 0.8567976866976891, 0.9383266243986325, 1.0061932108536473, 1.070803840191068, 1.1055188184035967, 1.1528153150674032, 1.1817541032824486, 1.197408545337027, 1.2232698564340114, 1.2398221873547746, 1.2513451958845105, 1.2701434217592125]","[0.5372829  0.63659641 0.72257417 0.79949114 0.86973204 0.93478856
 0.99566754 1.05308659 1.10757859 1.15955212 1.20932865 1.25716651
 1.30327703 1.34783568 1.39099006]",$x_\tau$,dfa (short)
Shuffled,3.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.8417904842125817, 0.9764042806012675, 1.1054155291112338, 1.1928421914496665, 1.2389507914152844, 1.2943132239978594, 1.3210954029416504, 1.3432707985911765, 1.3662113864829528, 1.375591799783326, 1.3894147755939257, 1.4062357395599194, 1.4185468344430887, 1.4316773403700593, 1.4451455950882737]","[0.92031155 1.00549472 1.07422358 1.13246054 1.18334255 1.22874288
 1.26987802 1.30758677 1.34247416 1.37499229 1.40548866 1.43423668
 1.46145565 1.48732446 1.51199105]",$x_\tau$,mean (short)
Trace,4.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.3345704660580363, 0.4852564217224169, 0.6508805157982475, 0.8048916626263487, 0.9342672931589692, 1.046312159138691, 1.1501098624311077, 1.2531428995241332, 1.3504313485497368, 1.4485804320900004, 1.5423540238663564, 1.6251264237196423, 1.70604333021518, 1.7779178109070983, 1.8430802307065812]","[0.37499941 0.50437344 0.62935496 0.75104285 0.87010833 0.98700268
 1.10204935 1.21549111 1.32751658 1.43827634 1.54789324 1.65646935
 1.76409072 1.87083087 1.97675327]",$x_\tau$,dfa (short)
Trace,4.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.8720800093001345, 1.172622736361106, 1.4229232343460476, 1.631021264291296, 1.8096525996996242, 1.961407538165191, 2.0965280158142474, 2.2064141599328053, 2.307571453335305, 2.3965552599515023, 2.4690949491045426, 2.5404750039783, 2.607753848629429, 2.667252927416125, 2.734773194832635]","[0.98290161 1.19345186 1.37963933 1.54895458 1.70565025 1.85242394
 1.99111772 2.12305766 2.24923713 2.37042375 2.48722574 2.60013504
 2.70955638 2.81582772 2.91923475]",$x_\tau$,mean (short)
Shuffled,4.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.3732431573732788, 0.5227795954874933, 0.6644018457560157, 0.8095150064449524, 0.9161111540595074, 1.019844639849194, 1.064373469646915, 1.1061323292722312, 1.1341823265035307, 1.160680041766351, 1.1873350087895778, 1.2070476210780117, 1.2263257444946927, 1.2455294799572667, 1.2607988672971469]","[0.45440889 0.55742444 0.64933106 0.73348271 0.81179754 0.88549945
 0.95542826 1.02219104 1.08624424 1.14794173 1.20756472 1.26534124
 1.3214594  1.37607661 1.42932622]",$x_\tau$,dfa (short)
Shuffled,4.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.7612561912154042, 0.9540149381261809, 1.1270111743176918, 1.2760462675321895, 1.3721829428946057, 1.4697115211912284, 1.5159884533750456, 1.5433656930967574, 1.568243952051813, 1.6047358886236809, 1.6413384623102376, 1.6772423491444874, 1.7189068390400102, 1.7551351321704773, 1.7857752054660574]","[0.85840017 0.98728068 1.09601386 1.1913726  1.27705502 1.35533546
 1.42772741 1.49529659 1.55882601 1.61891039 1.67601366 1.73050576
 1.78268714 1.83280564 1.88106849]",$x_\tau$,mean (short)
Trace,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.3986939721074498, 0.5594964444630783, 0.7158697074533545, 0.8852443917003964, 0.9693754452186512, 1.0742899757118076, 1.1679973876814078, 1.232025029881096, 1.3241037185606301, 1.4027274711260975, 1.4648347233703385, 1.5384274801083984, 1.59148919783753, 1.6392839102004801, 1.6848477994209157]","[0.45139833 0.57829763 0.69584505 0.80663982 0.91221544 1.01357482
 1.11142047 1.20626927 1.29851592 1.38847068 1.47638318 1.56245818
 1.64686635 1.72975187 1.811238  ]",$x_\tau$,dfa (short)
Trace,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.8854609030015937, 1.0986524387401022, 1.289182548674125, 1.444127193921518, 1.5519744167006697, 1.6766018248584802, 1.776728275946246, 1.8585127922934546, 1.942500160154389, 2.0105206694759996, 2.068646979255958, 2.1312610264983682, 2.1828656009007292, 2.2318820957907732, 2.280905522750473]","[0.9482734  1.11720173 1.26272886 1.39242665 1.51050171 1.61957691
 1.72141778 1.81727978 1.90809329 1.9945704  2.07727045 2.15664227
 2.23305252 2.30680526 2.37815597]",$x_\tau$,mean (short)
Shuffled,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.4112830094353049, 0.4770114469928558, 0.5849721345700629, 0.6310260116409182, 0.6730735510752914, 0.7320691370166539, 0.7448592873268535, 0.7685092702116422, 0.7867808325601492, 0.7977899285840735, 0.8235610425914278, 0.8443011508489646, 0.8593595631005141, 0.890046753108777, 0.9081891488255723]","[0.44164652 0.50483511 0.55786118 0.6041735  0.64564683 0.68343005
 0.71828548 0.75074856 0.78121181 0.80997279 0.83726319 0.8632675
 0.88813529 0.9119898  0.93493394]",$x_\tau$,dfa (short)
Shuffled,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.621832273084173, 0.743515930030075, 0.8181286246076204, 0.8534555459657873, 0.9132039927521762, 0.9384053666253912, 0.9619886929934993, 1.0093531879799844, 1.0347533572997654, 1.0546686760950361, 1.0892951847226457, 1.101446854539004, 1.1087431075161693, 1.1245718228803259, 1.131821527275237]","[0.66486539 0.73557101 0.79324463 0.84252634 0.88587968 0.92478639
 0.96021447 0.99283481 1.02313352 1.05147527 1.07814139 1.10335393
 1.12729158 1.15010044 1.17190173]",$x_\tau$,mean (short)
Trace,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.3809805634342163, 0.6524632518292051, 0.7551390931007206, 0.9436227970468839, 1.0870398428540873, 1.1547381439185285, 1.2032642115825098, 1.2467978860223798, 1.3022207148530587, 1.375156896748219, 1.4501182951611484, 1.5345633780360637, 1.6188543992468043, 1.7058508982400111, 1.7989729899732558]","[0.48111968 0.61146268 0.73136782 0.84378288 0.95043707 1.05245615
 1.1506257  1.24552187 1.33758332 1.42715402 1.51451009 1.59987752
 1.68344432 1.76536906 1.84578707]",$x_\tau$,dfa (short)
Trace,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[1.3047426374668836, 1.7712839409698673, 2.1493210258688573, 2.5190029629560855, 2.8175918834986766, 3.1295705479696125, 3.399101728363625, 3.6590341138422335, 3.9348283148794603, 4.203790982079632, 4.4584885965034715, 4.712091115024479, 4.923202005612347, 5.119649771100598, 5.297550588854717]","[1.37807348 1.76113222 2.11520513 2.44838859 2.7654508  3.06950584
 3.36273246 3.64673215 3.9227267  4.19167577 4.45435099 4.71138484
 4.96330416 5.21055385 5.45351404]",$x_\tau$,mean (short)
Shuffled,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.6515598357559738, 0.7684513642071427, 0.9657781662919039, 1.000854877503682, 1.1000043869180993, 1.1437090733351392, 1.1785742314943357, 1.1918791089296117, 1.2111883542740944, 1.2163427146411274, 1.2173034234905866, 1.2121396077277118, 1.2096636011658195, 1.2031012615393228, 1.197410838323813]","[0.7517393  0.83221022 0.89788539 0.95402818 1.00343431 1.0477859
 1.08818223 1.12538534 1.15994751 1.19228317 1.22271205 1.25148659
 1.27880993 1.30484822 1.32973929]",$x_\tau$,dfa (short)
Shuffled,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.9833854413991158, 1.153387080251979, 1.2538094610187789, 1.3170618556872702, 1.3301277813301011, 1.350453003010464, 1.3653898203632076, 1.3632666265390148, 1.372774059360598, 1.3623084686294527, 1.3478305240896054, 1.3373560576977181, 1.327544794887669, 1.3166067861077486, 1.3082588176521766]","[1.12462879 1.16985035 1.20480909 1.23347172 1.25785218 1.27911966
 1.29801586 1.315042   1.33055333 1.34481118 1.35801359 1.37031438
 1.3818355  1.39267532 1.40291442]",$x_\tau$,mean (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.27052004108819816, 0.4543440762679584, 0.5853097921351104, 0.7201240653120563, 0.8680521387032393, 0.9717440935830126, 1.0779338462026389, 1.2131113903783275, 1.3181217724727576, 1.4304593578708724, 1.493834154893505, 1.531543688586035, 1.5682763775902735, 1.607117813122384, 1.6429726498220993]","[0.32856878 0.44867997 0.56624103 0.68186737 0.79593894 0.90871341
 1.0203768  1.1310696  1.24090152 1.34996061 1.458319   1.56603684
 1.67316507 1.7797473  1.88582134]",$x_\tau$,dfa (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.7968609520167746, 1.1057751918844108, 1.2900522369006024, 1.4943578495077738, 1.6636824738566354, 1.793876882916569, 1.9250090792293264, 2.023675197866146, 2.094871176428302, 2.1492792092278914, 2.1958562201865033, 2.230106833600889, 2.260485512360834, 2.2886463882739303, 2.312746843674152]","[0.92759358 1.1111228  1.27151949 1.41606454 1.54885147 1.67245694
 1.78862913 1.89861957 2.00336125 2.10357207 2.1998186  2.29255747
 2.38216317 2.46894744 2.55317308]",$x_\tau$,mean (short)
Shuffled,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.342452345648296, 0.506489962389858, 0.5810688442891319, 0.6582153028073443, 0.7312754920743775, 0.7641445431783804, 0.8116284874919466, 0.867073036371181, 0.9110942993855642, 0.9582839634130792, 1.0086362317431357, 1.0536574576233075, 1.1062293550811735, 1.1610685797398324, 1.2107194837685857]","[0.38948624 0.47690984 0.55478237 0.62599693 0.69220597 0.75446273
 0.81348928 0.86980724 0.92380851 0.97579675 1.02601314 1.07465317
 1.12187803 1.16782254 1.21260087]",$x_\tau$,dfa (short)
Shuffled,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.6856744993943479, 0.8453636714128187, 0.9628063422226762, 1.0652266702919537, 1.165053427255446, 1.2518800331323923, 1.3453727008813876, 1.4345292044264433, 1.5148798390557714, 1.5894393638752853, 1.6646899342087176, 1.7335860333631294, 1.7957459663411073, 1.8519496422866444, 1.902465167525228]","[0.69664176 0.83501628 0.95601757 1.06510777 1.16535931 1.2587068
 1.34646324 1.42956887 1.50872475 1.58447046 1.6572319  1.72735239
 1.79511353 1.86074979 1.92445883]",$x_\tau$,mean (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.4160902141782625, 0.5894110517182952, 0.760012299084833, 0.9525451350022878, 1.084871662946002, 1.2276258965345692, 1.3337285616639587, 1.404915689271583, 1.4678551633843286, 1.5197427198594085, 1.569142806406689, 1.6298276566833585, 1.6895952764296986, 1.740279869479864, 1.7951818562027346]","[0.48568726 0.62376349 0.75193724 0.87294707 0.98841151 1.09939058
 1.20662765 1.31067024 1.41193678 1.51075646 1.60739433 1.70206795
 1.79495872 1.88622003 1.97598304]",$x_\tau$,dfa (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.9876400152453882, 1.2919771533174962, 1.5052943916959363, 1.6567917191379493, 1.7641196516590227, 1.8548310279880864, 1.9408707846858542, 2.0238692680713113, 2.1089025974441786, 2.1917880335081246, 2.266849031811915, 2.3266464377625224, 2.384654886313311, 2.4296024131791913, 2.464837673599712]","[1.10163956 1.28145435 1.43465655 1.57003547 1.69242954 1.80483364
 1.90925159 2.00710084 2.09942709 2.18702741 2.27052564 2.35042068
 2.42711885 2.50095614 2.57221413]",$x_\tau$,mean (short)
Shuffled,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.43220147265210856, 0.557505828200247, 0.6455601019608697, 0.7504231519106125, 0.8520095202632594, 0.9422733867690097, 1.0343304880465236, 1.1222072702059156, 1.1895636824188052, 1.239519097931809, 1.3004832766391647, 1.3493243031829705, 1.3842576990100766, 1.4330340775228811, 1.4686947806565145]","[0.44763898 0.55836275 0.65858408 0.75137788 0.83852394 0.92116868
 1.00010503 1.07591007 1.14902031 1.21977594 1.28844862 1.3552596
 1.4203921  1.48400004 1.54621425]",$x_\tau$,dfa (short)
Shuffled,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.7416215052681374, 0.9923102868378105, 1.127217005986514, 1.2598653242802316, 1.425065013214606, 1.5200137692995903, 1.6007536666060964, 1.7057381047296198, 1.769056730657283, 1.8179465362013894, 1.886402350510177, 1.9282666030897042, 1.9620789841874142, 2.0167471521960647, 2.059513491657136]","[0.8230955  0.97887068 1.11416377 1.23550014 1.3465296  1.44954007
 1.54607852 1.63724921 1.72387321 1.80658084 1.88586854 1.96213567
 2.03570916 2.10686075 2.17581917]",$x_\tau$,mean (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.3386781251981202, 0.5519973334524143, 0.7298573418834574, 0.8982441526414771, 1.0430899910351392, 1.1568452517227081, 1.2049604808660463, 1.2389275584546044, 1.2635145694576224, 1.2957742011447289, 1.3378686091488161, 1.3785148350584306, 1.4320506957331887, 1.4936876283668674, 1.55064932797171]","[0.45028771 0.5712059  0.68226078 0.7862482  0.88480599 0.97899935
 1.0695709  1.15706486 1.24189534 1.32438683 1.40479968 1.48334688
 1.56020555 1.63552499 1.70943258]",$x_\tau$,dfa (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[1.0592283803518727, 1.3496995882411693, 1.587942592769508, 1.795999389619784, 1.967051264336339, 2.1110015854463224, 2.251257937038613, 2.3835611583802963, 2.509115158508085, 2.6386248307586313, 2.7640463549641656, 2.880565597569572, 2.993735555134509, 3.1048592943104634, 3.2078054794638664]","[1.11460677 1.34904269 1.55577761 1.74337631 1.91669012 2.07879079
 2.2317727  2.37714159 2.51602411 2.64929001 2.7776278  2.90159386
 3.02164562 3.13816475 3.2514737 ]",$x_\tau$,mean (short)
Shuffled,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.4732709579448006, 0.5752173156266398, 0.7207174738546696, 0.8429289936924054, 0.9202281098798349, 1.011449277337279, 1.0716516588255336, 1.1085203846003775, 1.1446682088578066, 1.168197210044037, 1.180264005564165, 1.1939936682054817, 1.2027697278601037, 1.2096379550492313, 1.223834705667093]","[0.53018731 0.6273658  0.71139959 0.78651153 0.85505506 0.91850119
 0.97784222 1.03378496 1.08685407 1.13745164 1.18589391 1.23243495
 1.2772825  1.32060902 1.36255954]",$x_\tau$,dfa (short)
Shuffled,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.8682977524034624, 1.015026861758356, 1.1736938827562142, 1.2727879819096612, 1.345938497383335, 1.4047590554339393, 1.4533366940391135, 1.5037864639359746, 1.544641783591927, 1.5786321642653696, 1.614144595676664, 1.6397509619156139, 1.6468049092027472, 1.6602856500092804, 1.6722650630898548]","[0.93558101 1.04779581 1.14030514 1.22000311 1.29058242 1.35427971
 1.41256469 1.46646105 1.51671378 1.56388395 1.60840591 1.65062362
 1.69081463 1.72920656 1.76598867]",$x_\tau$,mean (short)
Trace,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.3974416806700679, 0.6351011907457437, 0.8699906713558373, 1.0254429581533386, 1.1635788231401871, 1.2927650123832672, 1.3930090507276398, 1.506974638582215, 1.6164213504313594, 1.6947062829342279, 1.7419257060231084, 1.7796485691994868, 1.813269898405698, 1.828364870002708, 1.8353092806875149]","[0.5072469  0.65585622 0.79461315 0.92620501 1.05222771 1.17373046
 1.29145141 1.40593572 1.51760105 1.62677664 1.73372814 1.83867395
 1.94179649 2.04325022 2.14316743]",$x_\tau$,dfa (short)
Trace,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[1.0609072614727493, 1.3892199925250084, 1.6190090176165577, 1.78045876388248, 1.9143382351871436, 2.030479482881914, 2.1247738666551523, 2.1884975644581854, 2.2196512321862354, 2.241921177908064, 2.2597946532333677, 2.2818781101323142, 2.30031083733743, 2.3084401576135423, 2.309133482341246]","[1.24480524 1.41321918 1.55371127 1.67585552 1.78483073 1.88379823
 1.97484885 2.05944702 2.1386637  2.21330896 2.28401238 2.35127427
 2.41549969 2.47702185 2.53611854]",$x_\tau$,mean (short)
Shuffled,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.5178410950327382, 0.6178344005910217, 0.7173869468519349, 0.799493267370065, 0.8552115469043304, 0.9067753294046745, 0.9471420515288815, 0.9874480152051489, 1.0326133074604096, 1.0644027992112493, 1.1041358288106227, 1.1508997530599745, 1.1878630387653695, 1.2238139208505254, 1.2538353469479937]","[0.53943068 0.62823392 0.70397326 0.77095507 0.83155203 0.88723377
 0.93898416 0.98749952 1.03329375 1.07675871 1.11820123 1.15786674
 1.19595519 1.23263197 1.26803572]",$x_\tau$,dfa (short)
Shuffled,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.83991322103791, 0.9778870019752514, 1.0718437652431627, 1.1664460891778488, 1.2433454686446737, 1.3311689609299242, 1.4152242658763972, 1.4897822699862517, 1.5743447460304913, 1.6614174730053344, 1.73622392243468, 1.8170152762815948, 1.892695502062282, 1.949975897576254, 1.9908801470392186]","[0.81815931 0.9566789  1.07523286 1.18036061 1.27567557 1.36342104
 1.4451017  1.52178422 1.59425693 1.66312177 1.72885055 1.7918211
 1.85234151 1.91066687 1.96701117]",$x_\tau$,mean (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.36349706192181674, 0.5663982072370336, 0.7817876024737133, 0.9161729776588422, 1.0426222548031019, 1.1029516562836632, 1.1436880582851057, 1.1766473795229198, 1.1949617887994484, 1.2138024379858374, 1.2288012359412503, 1.2426878124846814, 1.2609315354809594, 1.2723576468312416, 1.2777463509015157]","[0.49918393 0.60661018 0.70167328 0.78816895 0.86825341 0.94329506
 1.01422867 1.08172741 1.14629568 1.20832338 1.26811949 1.32593399
 1.38197258 1.43640704 1.48938264]",$x_\tau$,dfa (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.9393854974293518, 1.1896220082755435, 1.3987848174129336, 1.5675283591386917, 1.6948442335275218, 1.7714528704846422, 1.8328936335419364, 1.8921080317731154, 1.9520779333134615, 2.0120584951376723, 2.0588534646050145, 2.1014351976043586, 2.144959032335381, 2.1879599593426646, 2.236416779780298]","[1.05362182 1.21485603 1.35118172 1.47093988 1.57869308 1.67725129
 1.76848672 1.85371901 1.9339186  2.00982316 2.08200855 2.15093427
 2.21697372 2.2804351  2.34157623]",$x_\tau$,mean (short)
Shuffled,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.43732702037338006, 0.5406642300897699, 0.6034189494100515, 0.6916115837317625, 0.7725935912523344, 0.824475166114049, 0.9010651076075061, 0.9600728347790844, 1.004937301041741, 1.0576914636937234, 1.1118503058404634, 1.150645236185892, 1.196541165523118, 1.2454040154005965, 1.288507168635467]","[0.44091506 0.53454714 0.61723548 0.69235387 0.76181561 0.82683331
 0.88823442 0.94661423 1.00241842 1.05599125 1.10760534 1.15748112
 1.20579987 1.25271291 1.29834812]",$x_\tau$,dfa (short)
Shuffled,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.7146110482794296, 0.8778291782711606, 0.9773711698304081, 1.079726230179851, 1.1840822362673307, 1.2723169409380726, 1.353685053491261, 1.4484197665909986, 1.5296681268273695, 1.613639922995381, 1.709661457052732, 1.7879823247082969, 1.865709126064253, 1.9469655193769277, 2.0144142927631243]","[0.71042869 0.85296495 0.977786   1.09044568 1.19407172 1.29063546
 1.38147587 1.46755243 1.54958102 1.62811286 1.70358329 1.77634337
 1.84668119 1.91483666 1.98101216]",$x_\tau$,mean (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.3973923718256925, 0.605504703801686, 0.8342227842220512, 0.9727206832931391, 1.0973846648877232, 1.229692242356915, 1.342648452045446, 1.449846239594908, 1.570769713025249, 1.682575042321169, 1.7792258148485158, 1.8747939280454262, 1.9484921310579744, 2.004695517341093, 2.0678554395396405]","[0.46761067 0.61845015 0.76206972 0.90034567 1.03441038 1.16501799
 1.29270475 1.41787038 1.54082359 1.66180951 1.78102721 1.89864131
 2.01479007 2.12959115 2.24314578]",$x_\tau$,dfa (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.9727455846932802, 1.2441242257937026, 1.5155059830926276, 1.7104092671499551, 1.866356015587236, 2.011454834121606, 2.1377871981585597, 2.246031410349045, 2.3423443661286707, 2.415091975357736, 2.4704939158802652, 2.5172589539099994, 2.5540016928022187, 2.583294088772436, 2.606000510512264]","[1.08766391 1.29063022 1.46656915 1.62412334 1.76811912 1.90157807
 2.02654105 2.14446354 2.25642691 2.36326071 2.4656179  2.5640234
 2.65890674 2.75062473 2.8394776 ]",$x_\tau$,mean (short)
Shuffled,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.504989892416162, 0.6044406620682986, 0.704172979482535, 0.7876477408398912, 0.8357108432960646, 0.9015073722087782, 0.9758772569149812, 1.017293199927557, 1.103937089162195, 1.1667918923497143, 1.1990053922036639, 1.2332797390091157, 1.2503448927075909, 1.2601601840797436, 1.2809127255781088]","[0.51719442 0.61359756 0.69715057 0.77196381 0.84033232 0.90369281
 0.96301557 1.01899256 1.07213783 1.1228457  1.17142655 1.21812985
 1.26315978 1.30668589 1.34885088]",$x_\tau$,dfa (short)
Shuffled,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.816250483845744, 0.9153313809529677, 1.0807570507953221, 1.2050556694287395, 1.275417269201087, 1.4079932162205038, 1.5094571897529325, 1.59090712299657, 1.7093475028738572, 1.7990126491953016, 1.8694553166788759, 1.9245517446277163, 1.9612226773872832, 1.991180848316221, 2.018484861736191]","[0.80024803 0.95073881 1.08132793 1.19836654 1.30540441 1.40466547
 1.49765272 1.58543855 1.66882007 1.74840903 1.82468707 1.89804155
 1.96878952 2.03719442 2.10347797]",$x_\tau$,mean (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.3325051568246021, 0.5161061638023984, 0.6869280002397224, 0.7876496961893463, 0.9024542763824598, 1.002609838582519, 1.1025659627052056, 1.2027168804668948, 1.3092224005163056, 1.4247907581728705, 1.537614405051422, 1.6665406413030033, 1.7960270719966758, 1.8935918732163488, 1.991837536951836]","[0.37183876 0.5021834  0.62855001 0.75192427 0.87291002 0.99191417
 1.10922896 1.2250741  1.33962052 1.45300488 1.5653388  1.6767151
 1.78721216 1.89689694 2.00582734]",$x_\tau$,dfa (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[1.05147047267591, 1.3761475261176823, 1.6355000153459642, 1.8935388508113027, 2.1080003139977213, 2.2982250310867163, 2.4851907687588257, 2.6387598502540017, 2.783768677768057, 2.9201688788054057, 3.0355125961043394, 3.135281524073332, 3.228734788131034, 3.3101814319910683, 3.3860800748835684]","[1.13348518 1.39184344 1.62254119 1.83391444 2.03073413 2.21604609
 2.39194131 2.55993194 2.72115532 2.87649348 3.02664754 3.17218622
 3.31357875 3.45121784 3.58543632]",$x_\tau$,mean (short)
Shuffled,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.5013154629318914, 0.6131016222823656, 0.7207436654278087, 0.8097066964265646, 0.8291759855327766, 0.8819376516068259, 0.9286464668746408, 0.9424685734313077, 0.9931659175774897, 1.0226767862667723, 1.0371754940382634, 1.0721087285012323, 1.099216613329591, 1.1201163939020649, 1.1528650485545329]","[0.54534121 0.62602386 0.69398109 0.7535034  0.80693024 0.85569879
 0.90076459 0.94279996 0.98229851 1.01963494 1.05510139 1.08893069
 1.12131186 1.15240073 1.18232757]",$x_\tau$,dfa (short)
Shuffled,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.8405799419816898, 0.9959180486599464, 1.158048839706054, 1.2696223344843391, 1.387027196630595, 1.4774776366993547, 1.551465646164839, 1.6315509750077035, 1.6939817809120676, 1.7478919510794058, 1.8080128325524376, 1.860639760314676, 1.8998564778451934, 1.9443297830643602, 1.9843703066095797]","[0.8756749  1.01906542 1.14128188 1.24931244 1.34700523 1.43674279
 1.52011957 1.59826366 1.67200738 1.74198532 1.80869414 1.87253114
 1.93381988 1.99282797 2.04977971]",$x_\tau$,mean (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.3561360563059139, 0.4788517209999938, 0.6160298167190756, 0.7304213108292511, 0.8295524173377942, 0.9632817141718167, 1.061932868666876, 1.151414708760637, 1.2622529838497913, 1.3581336213464252, 1.4528726405473893, 1.5644857230009421, 1.6617463006865139, 1.7647965713655416, 1.8736651550562429]","[0.3623765  0.48556071 0.60417599 0.71937537 0.83186121 0.94210474
 1.05044313 1.15712903 1.26235848 1.36628779 1.46904437 1.57073395
 1.6714456  1.77125533 1.87022875]",$x_\tau$,dfa (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[1.0186486122153204, 1.3256583088517828, 1.6374361118512204, 1.906220189508022, 2.159681590509392, 2.4234707871737133, 2.665430494305374, 2.901827534897719, 3.1393084735851615, 3.346902744822198, 3.54690055743109, 3.748034808774233, 3.928737746662017, 4.099951153253446, 4.264754220551797]","[1.03797035 1.3411726  1.62411034 1.89231852 2.14908258 2.39656168
 2.63627438 2.8693419  3.09662299 3.31879454 3.53640252 3.74989573
 3.95964903 4.16597972 4.36915952]",$x_\tau$,mean (short)
