dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
White Noise,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.5356718357314659, 0.6743891286245599, 0.7082787173945375, 0.7518375165626076, 0.8118581635151774, 0.8396158881313965, 0.8701666869999495, 0.9145495099097202, 0.9352060538741229, 0.960279485000387, 0.9852807066515575, 0.9926473405290733, 1.0038747032476776, 1.0128792654086285, 1.0089791104096122, 1.0087582017394168]","[0.58590391 0.65030583 0.7029851  0.74809653 0.78785111 0.82358118
 0.85615845 0.88618788 0.91410831 0.94024931 0.96486533 0.98815742
 1.01028744 1.03138788 1.0515687  1.07092226]",$x_\tau$,dfa (short)
White Noise,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.7169921143416378, 0.9061582934812349, 0.9541119913153296, 1.0216608865543615, 1.0886609086244456, 1.1116745979402622, 1.152676851096398, 1.1800357320359214, 1.193376434939205, 1.210521959690811, 1.2243774719482117, 1.232257044694246, 1.2428713437646424, 1.2528911082417142, 1.2551415185415786, 1.256739722099198]","[0.81041411 0.88277025 0.94099743 0.99023666 1.03318685 1.07145694
 1.10609024 1.13780527 1.16711975 1.19442015 1.2200033  1.24410252
 1.26690485 1.28856274 1.30920221 1.32892876]",$x_\tau$,mean (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.1728324183959842, 0.29056608223783154, 0.3785944355007981, 0.44694491248587437, 0.5488385498643187, 0.5925079651719921, 0.6248143461695137, 0.6525143422809757, 0.6818666498893083, 0.7047083818396855, 0.7266381731517908, 0.7470575424050139, 0.758720709966004, 0.7649562299421854]","[0.2265689  0.29151921 0.35190795 0.40899188 0.46351475 0.5159642
 0.56668247 0.61592183 0.66387521 0.71069447 0.75650197 0.80139816
 0.84546686 0.88877896]",$x_\tau$,dfa (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.4645318928197134, 0.6467961014792234, 0.7688183903517996, 0.859675219577938, 0.9319250908285756, 0.9963763683959078, 1.0361365554052022, 1.065489717034786, 1.0881728857922806, 1.0958847463253916, 1.1007953830938968, 1.1053409580939981, 1.1063385353677515, 1.1103563533861198]","[0.56364313 0.65222792 0.72736075 0.79352112 0.85316566 0.90781045
 0.95846736 1.00585063 1.05048619 1.09277426 1.13302761 1.17149603
 1.2083827  1.24385543]",$x_\tau$,mean (short)
Artificial,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.2985059129389689, 0.35897267838578556, 0.40241406034033983, 0.4317541066231786, 0.470314552520867, 0.5025792779452185, 0.5294779236284013, 0.5701353061049316, 0.5998431663650414, 0.6274035526002739, 0.6631833764764681, 0.6938392115707444, 0.724843385045383, 0.7585283260830131]","[0.29605006 0.35016926 0.39695142 0.43875522 0.4768948  0.51219137
 0.54519876 0.57631143 0.60582212 0.63395514 0.66088692 0.68675916
 0.71168773 0.7357688 ]",$x_\tau$,dfa (short)
Artificial,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.44796460904543783, 0.5454131235365862, 0.6273826432035968, 0.6874568581027772, 0.7597856082098398, 0.8263266920042047, 0.8823670171129004, 0.9394913486481112, 0.9799496249097017, 1.010464397500059, 1.0384543426844368, 1.0546061758682421, 1.0660710967611327, 1.0763518282331148]","[0.46698499 0.55131796 0.6240994  0.6890543  0.74825525 0.80299604
 0.85414842 0.90233282 0.94800936 0.99153042 1.03317299 1.07315942
 1.11167147 1.14885992]",$x_\tau$,mean (short)
White Noise,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.4006547936341268, 0.5519935650864456, 0.5956854239835847, 0.6885389218494916, 0.7589021829766046, 0.797595144101899, 0.8580705231560609, 0.8961311273236409, 0.9394101767128189, 0.9986695942152072, 1.0311416315984214, 1.0627319964963267, 1.101634876367641, 1.1237801292702674]","[0.43702517 0.52340288 0.59888206 0.66689398 0.72936758 0.78751688
 0.84216551 0.89390306 0.94316903 0.99030158 1.03556757 1.07918209
 1.12132149 1.1621326 ]",$x_\tau$,dfa (short)
White Noise,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.7517601286665272, 0.8696816702209389, 0.9512662052053978, 1.0771942939228352, 1.1515961321633508, 1.219001376015144, 1.2819364738038725, 1.328348564667535, 1.372552414839944, 1.4232389740377986, 1.4597127592904642, 1.4908082367823694, 1.5290493261457605, 1.556606993250858]","[0.76705433 0.87814591 0.97149504 1.05310876 1.12625608 1.19294211
 1.25449828 1.3118603  1.36571454 1.41658155 1.46486685 1.51089344
 1.55492333 1.59717245]",$x_\tau$,mean (short)
Trace,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.23284182225144, 0.3498925297042335, 0.4176800700618466, 0.4867805332258298, 0.551169441723541, 0.5934982224133583, 0.624739688088582, 0.650839734515793, 0.676111885418612, 0.6994520568696272, 0.7193631315394406, 0.7439821666169799, 0.7711421129522449, 0.8021748233476687, 0.8362293096155574]","[0.28085881 0.34411343 0.40048771 0.45206347 0.50003027 0.54514661
 0.58793264 0.6287642  0.66792373 0.70563013 0.74205728 0.77734615
 0.81161298 0.84495501 0.87745462]",$x_\tau$,dfa (short)
Trace,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.52172128497532, 0.6495918188043526, 0.7646193371593022, 0.8694407077825073, 0.9670342872867579, 1.0521825138449108, 1.121421905527441, 1.1893325098820253, 1.2563383791200808, 1.32452689974483, 1.3872908323157067, 1.4466113477798335, 1.5047221578151186, 1.5588026160963535, 1.6081932797458791]","[0.53769755 0.65582999 0.76070217 0.85635873 0.94510341 1.02840131
 1.10725502 1.18238762 1.25434164 1.32353694 1.39030661 1.45492036
 1.51760036 1.57853229 1.63787327]",$x_\tau$,mean (short)
Artificial,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.35661531269533736, 0.4423733820941219, 0.5310204579127796, 0.6193760464757249, 0.6708928553325476, 0.7250777251691102, 0.7894560316511071, 0.8327147245118823, 0.8725706294735585, 0.9204445609726452, 0.9515852788968778, 0.9728640465811562, 1.0001284655440943, 1.0179050794885234, 1.0238099425881286]","[0.37893359 0.45829782 0.52823977 0.59167643 0.65025918 0.70503318
 0.75671083 0.80580411 0.85269603 0.89768218 0.94099652 0.98282807
 1.02333219 1.06263851 1.10085653]",$x_\tau$,dfa (short)
Artificial,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.6610657231326932, 0.7600622722569649, 0.859931680996116, 0.9597729817268994, 1.0241000798863469, 1.0687799808046152, 1.1232650924155723, 1.149626411855561, 1.1566183372669945, 1.1635569452960943, 1.169548563686371, 1.1689526423478087, 1.1724699626576036, 1.1748377931460199, 1.1749533929993257]","[0.72207602 0.79915229 0.86204196 0.91579367 0.96308853 1.0055395
 1.04420048 1.07980198 1.11287339 1.14381191 1.17292398 1.20045149
 1.22658912 1.25149605 1.27530437]",$x_\tau$,mean (short)
White Noise,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.5202834727341011, 0.6837549646689186, 0.8223673120895875, 0.9261405405419919, 1.029968554785699, 1.1043336150887801, 1.174685185740419, 1.2438743055292798, 1.2842877095908771, 1.3204820596785842, 1.3667715993720866, 1.3976697491998225, 1.4311660869193898, 1.467371643293786, 1.4902629782690568]","[0.58278011 0.69720151 0.79709105 0.88703245 0.96960045 1.04641452
 1.11857278 1.18686097 1.25186459 1.31403393 1.37372429 1.4312219
 1.48676143 1.54053818 1.59271675]",$x_\tau$,dfa (short)
White Noise,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.9560591517020384, 1.1532206794018245, 1.2655576132828334, 1.3817643151355405, 1.493287274622646, 1.5628504375287242, 1.6277248149757617, 1.6961226585645657, 1.7307463390736195, 1.7634688628418786, 1.8020954001096035, 1.8242109173422074, 1.8514211962820235, 1.8838297820770669, 1.9007552583534038]","[1.02624934 1.15472685 1.2610745  1.35298177 1.43458132 1.50838299
 1.57603967 1.63870487 1.69721943 1.75221759 1.80419098 1.85352939
 1.90054772 1.94550449 1.98861485]",$x_\tau$,mean (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19],"[0.21137929102916916, 0.3496825496203653, 0.43778566117380213, 0.4969039011838036, 0.5530494379693621, 0.5968717941659305, 0.6499123258107495, 0.6666302452476968]","[0.24481583 0.322531   0.39627845 0.46709813 0.53561594 0.60224779
 0.66728889 0.73095894]",$x_\tau$,dfa (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19],"[0.502100963647688, 0.6133874115062804, 0.6671751051152058, 0.7305014622964362, 0.7738008699232755, 0.8042991646369355, 0.8331677594384631, 0.8489646263682088]","[0.52436037 0.59727434 0.65827465 0.71142602 0.75893242 0.80214177
 0.84194697 0.87897425]",$x_\tau$,mean (short)
Artificial,11.0,[ 5  7  9 11 13 15 17 19],"[0.3131299183233731, 0.34795022958558197, 0.39378539326729334, 0.4322199145947073, 0.44097009069748727, 0.46339259816655526, 0.48216566899791913, 0.48982967377156056]","[0.31619008 0.35530288 0.38764132 0.41556389 0.44033693 0.46272891
 0.48324562 0.50223984]",$x_\tau$,dfa (short)
Artificial,11.0,[ 5  7  9 11 13 15 17 19],"[0.44216161198965376, 0.48223134691871655, 0.5478712033961686, 0.616006029205941, 0.6516756143335195, 0.7070794238994585, 0.7562696623358635, 0.7903701150404021]","[0.42729729 0.49806666 0.55846993 0.61191954 0.66029677 0.70476747
 0.74611244 0.78488448]",$x_\tau$,mean (short)
White Noise,11.0,[ 5  7  9 11 13 15 17 19],"[0.5142149381097405, 0.6376541196389955, 0.7307157642140439, 0.8427473659064965, 0.9488342648863729, 1.0461120946798288, 1.1513035178308124, 1.24616507797942]","[0.50656893 0.63318873 0.7480054  0.85446112 0.9545512  1.04956245
 1.14038576 1.22767007]",$x_\tau$,dfa (short)
White Noise,11.0,[ 5  7  9 11 13 15 17 19],"[0.8402261475511031, 1.0139184889550537, 1.1704758034006744, 1.2780797185638124, 1.381403474902906, 1.4547522132907138, 1.516671222562762, 1.5706402760503562]","[0.86509243 1.01302822 1.13980081 1.2523257  1.35442812 1.44848484
 1.53609116 1.61837866]",$x_\tau$,mean (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.3449391521121713, 0.4557914324573318, 0.5713922988165686, 0.6757486140952151, 0.7307013919232669, 0.7913324344850727, 0.8550291607384672, 0.9052280850955436, 0.9503473053926972, 0.9930424499489146, 1.0357707653658543, 1.0740787526817819]","[0.37377801 0.46606857 0.54957975 0.62688369 0.69946877 0.76829354
 0.83402085 0.89713308 0.95799502 1.01689096 1.07404789 1.12965065]",$x_\tau$,dfa (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.7163593189834949, 0.9166391842195901, 1.0870811903128117, 1.2330185593219305, 1.3340023354749468, 1.4465140372525545, 1.5411982642922253, 1.6104008410555606, 1.6496307341795604, 1.6721202554231882, 1.690074071720995, 1.7094357327328105]","[0.78187711 0.92948647 1.05764377 1.1725503  1.27767361 1.37518688
 1.46655924 1.5528392  1.63480626 1.71305879 1.78806798 1.86021284]",$x_\tau$,mean (short)
Artificial,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.34675304340967306, 0.4858662641248247, 0.5161897230682759, 0.550022056165747, 0.5949466702035207, 0.6116947265764776, 0.6361425600545163, 0.6627282251838004, 0.6661902321616451, 0.6767461030483719, 0.687933439863679, 0.690811482854716]","[0.39997357 0.45161632 0.49449329 0.53163472 0.56467327 0.59460249
 0.62207776 0.6475571  0.67137483 0.69378337 0.71497859 0.73511593]",$x_\tau$,dfa (short)
Artificial,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.5675939902595137, 0.6259399878842263, 0.6582466062360532, 0.691296350291625, 0.7156832814639732, 0.7205774847804979, 0.7373463705837926, 0.7498149871593759, 0.7523211406401934, 0.7610769649961849, 0.7722158772027821, 0.7729863134286475]","[0.58871247 0.62450514 0.65265158 0.67603422 0.69613748 0.71383293
 0.72967863 0.74405477 0.75723269 0.76941327 0.78074959 0.79136116]",$x_\tau$,mean (short)
White Noise,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.5766130337141965, 0.7575069823782695, 0.8240871846538106, 0.8374202117075149, 0.8717709778102829, 0.866938884076942, 0.8630924857826537, 0.8761439787953582, 0.8731281133738776, 0.879429395786982, 0.8817369768543567, 0.8772053928895148]","[0.67906174 0.72339063 0.758378   0.78752603 0.81264384 0.83479619
 0.85466626 0.87272023 0.88929137 0.9046267  0.91891469 0.93230267]",$x_\tau$,dfa (short)
White Noise,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.8311087833931124, 0.9488453875295083, 0.9545839696326269, 0.9781934393023071, 1.0172774814423364, 1.030639135947732, 1.0461818709050041, 1.051584509768403, 1.0445689116786578, 1.0355763964752809, 1.0276617485277064, 1.0244073101487035]","[0.88770321 0.92147042 0.9475268  0.96886046 0.9869862  1.00278237
 1.01680561 1.02943178 1.04092706 1.05148713 1.0612602  1.07036131]",$x_\tau$,mean (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.2657126667068783, 0.38461282653261497, 0.47586257042587254, 0.5569920771321372, 0.631631297023606, 0.6891968072201895, 0.7480862004516746, 0.8121211641230036, 0.8653426001299364, 0.9055681883289087, 0.9448451639131545]","[0.29108437 0.37654452 0.45637196 0.53210152 0.60464501 0.67460206
 0.74239461 0.80833434 0.87266008 0.93556014 0.99718647]",$x_\tau$,dfa (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.5642448587341785, 0.7431276680153737, 0.8571780259667947, 0.9486492921818166, 1.0545321211427192, 1.1380061937276214, 1.2089780915534707, 1.2829039628001375, 1.3404432828961208, 1.3949533679343684, 1.4486723732508477]","[0.59849372 0.72452536 0.83568503 0.93656929 1.02978212 1.11697254
 1.19926496 1.27746785 1.35218618 1.423887   1.49294005]",$x_\tau$,mean (short)
Artificial,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.2962660585785765, 0.3427038890810489, 0.36523497276584904, 0.4031808851837995, 0.4291802149207555, 0.45899687360224056, 0.4837839757494469, 0.49984374352380706, 0.517662137178964, 0.5423064327293368, 0.5595929908893477]","[0.29575983 0.3377818  0.37301882 0.40377651 0.43130738 0.45637864
 0.47949915 0.50102618 0.52122156 0.54028373 0.55836716]",$x_\tau$,dfa (short)
Artificial,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.4072777376604395, 0.46405251491621546, 0.5338332105663399, 0.5845074137648609, 0.6324891336301383, 0.6864186097566717, 0.7358053507758257, 0.7763330735486277, 0.8262941850315915, 0.8764409291066801, 0.9136023095677404]","[0.39591973 0.46999205 0.53422336 0.59175844 0.64435393 0.69310987
 0.73876939 0.78186257 0.82278327 0.8618337  0.89925175]",$x_\tau$,mean (short)
White Noise,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.39592236076037435, 0.48380279396777803, 0.5377004493869882, 0.5630507670089006, 0.619989923695303, 0.6433838200385862, 0.6817413877138235, 0.7151951815888608, 0.7451833914089006, 0.7835011404036907, 0.8206941231155042]","[0.40738062 0.47039459 0.52374004 0.57064739 0.61288556 0.65154484
 0.68735218 0.72082028 0.75232634 0.78215724 0.810537  ]",$x_\tau$,dfa (short)
White Noise,13.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.7149691176254499, 0.8413081100797996, 1.0125431358499104, 1.1371207054688128, 1.2397254710023564, 1.3469770221563968, 1.4487582987834837, 1.53027410660624, 1.6171852088312129, 1.7070462834200393, 1.7631936055331792]","[0.71422855 0.86563826 0.99931601 1.12073119 1.23298486 1.33804208
 1.43724354 1.53155364 1.62169437 1.70822331 1.79158202]",$x_\tau$,mean (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.2654305066679035, 0.32947296907164375, 0.44528139190983884, 0.5274755156386687, 0.6147226821946844, 0.7108969199506521, 0.781878058893001, 0.8790946398084083, 0.9863859998256661, 1.0893691731557655, 1.2143734612730146, 1.3461494464429764, 1.4723449847779975, 1.6130597581307533, 1.7406055340563908, 1.8577856278816576]","[0.23963702 0.33760949 0.43611417 0.53503247 0.63428956 0.73383375
 0.83362719 0.93364093 1.03385211 1.13424219 1.23479586 1.33550024
 1.43634434 1.53731869 1.63841502 1.73962606]",$x_\tau$,dfa (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.9329537825627018, 1.2763446432602985, 1.5789356124713951, 1.8608873022851464, 2.135795885043173, 2.38026567959279, 2.608896356715212, 2.830376886649572, 3.0360290910702585, 3.232618906880184, 3.4228972542734475, 3.600958520012392, 3.7666074563266587, 3.9202592845632247, 4.0639840298520715, 4.201216263261567]","[0.99781606 1.28943057 1.5615809  1.81958219 2.06658964 2.30467698
 2.53530273 2.75954385 2.97822522 3.19199704 3.40138379 3.60681662
 3.80865561 4.0072056  4.20272767 4.39544765]",$x_\tau$,mean (short)
Artificial,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.30709252836857853, 0.3746731465706718, 0.4285489751389347, 0.46282698835312547, 0.4984310320043008, 0.5387365844676019, 0.5723844051710832, 0.6106267924282583, 0.6521083317911586, 0.685686255356294, 0.7214837030675799, 0.7559645682061005, 0.7872100011741477, 0.8171139766459207, 0.8454790087872475, 0.8700035152720864]","[0.30635256 0.36630564 0.41862032 0.46570812 0.50892311 0.54911671
 0.58686611 0.62258422 0.65657864 0.68908593 0.7202927  0.75034925
 0.77937882 0.80748394 0.83475102 0.8612537 ]",$x_\tau$,dfa (short)
Artificial,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.5230851284897696, 0.6220457125836286, 0.7148382595696549, 0.8044716915483251, 0.8713839474489923, 0.9282275837354547, 0.9835784831018222, 1.0235845100261378, 1.0609522047760587, 1.0991460607487042, 1.1284664751715343, 1.1580389879849242, 1.1848871620998416, 1.207673797960105, 1.2302833024417241, 1.2502345746218337]","[0.55132244 0.63990559 0.71523477 0.78170258 0.84172328 0.89678936
 0.94789839 0.99575539 1.04088005 1.08366825 1.12442961 1.16341163
 1.20081572 1.23680841 1.27152916 1.30509616]",$x_\tau$,mean (short)
White Noise,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.5468358591388518, 0.7033140541565093, 0.8044011919178864, 0.8367532691433087, 0.8985596336890312, 0.9377644571395659, 0.9668405068028513, 1.018303717100453, 1.0583903625025455, 1.0917640740143246, 1.1232438292560942, 1.1422425392880642, 1.1582543968920416, 1.1731161203172162, 1.1826709169688048, 1.1911057271910837]","[0.61084953 0.69174008 0.7590713  0.81751014 0.86957644 0.91680619
 0.96021402 1.00050988 1.03821246 1.0737138  1.10731835 1.13926792
 1.16975813 1.19894983 1.22697705 1.25395282]",$x_\tau$,dfa (short)
White Noise,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.8528527696508865, 0.9602951159114589, 1.0181351265504288, 1.0702908409518872, 1.128266020482308, 1.1655955940444216, 1.2028724919326796, 1.2360060456441169, 1.2507368925478128, 1.2715094226486856, 1.2872594623895295, 1.3003920037546075, 1.3183174981483332, 1.3329342867141611, 1.348369385730111, 1.3685089183327837]","[0.88705182 0.95891445 1.01636212 1.06469463 1.10667895 1.14395737
 1.17759097 1.20830824 1.23663265 1.26295401 1.28757106 1.31071816
 1.33258284 1.35331767 1.37304861 1.3918809 ]",$x_\tau$,mean (short)
Trace,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.3145541479059828, 0.4063455496338519, 0.4738703461990074, 0.543293407278505, 0.602781111540423, 0.6656260243250379, 0.7265432907825421, 0.7799152244020542, 0.8266575489647263, 0.8720279505622068, 0.9117542573174303, 0.9463723761159951, 0.9709391958225541]","[0.32414027 0.40266876 0.47349786 0.53889908 0.60018334 0.65819311
 0.71350994 0.76655638 0.81765159 0.86704396 0.91493164 0.9614758
 1.00680983]",$x_\tau$,dfa (short)
Trace,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.5532045634562861, 0.6765855194369027, 0.7795197146894234, 0.8718452185484424, 0.9552280949257111, 1.0392297654856448, 1.0942262697352891, 1.1123636536466122, 1.1266647863832207, 1.1325022119277546, 1.1273793896950455, 1.1267156861752101, 1.1213542211429353]","[0.60858286 0.69851076 0.7742446  0.8405712  0.90010035 0.95443517
 1.00464144 1.05146899 1.09546832 1.13705728 1.17656164 1.21424103
 1.25030621]",$x_\tau$,mean (short)
Artificial,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.43487664984879465, 0.5644527023162663, 0.6256619659958451, 0.6489298861905738, 0.6859614771734124, 0.7075771104575437, 0.7217980136895669, 0.7323487615215667, 0.7416067908447206, 0.7505293424336711, 0.7589921758454196, 0.7662164623296457, 0.7769429248000226]","[0.4982084  0.54737107 0.58723055 0.62113188 0.6508421  0.67741981
 0.70155428 0.72372187 0.74426687 0.76344701 0.7814607  0.79846427
 0.81458331]",$x_\tau$,dfa (short)
Artificial,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.6166096051627094, 0.6774332080029958, 0.7209312369283769, 0.7547320733763239, 0.7804418900602861, 0.7980299098839719, 0.8140893913759993, 0.8264395525782388, 0.8413166141838717, 0.8513909586662753, 0.8597190330197925, 0.8695159772315373, 0.8774411046566839]","[0.6366512  0.67929431 0.71299794 0.74110653 0.76534973 0.78674644
 0.80595091 0.82340991 0.83944297 0.85428705 0.86812307 0.88109248
 0.89330809]",$x_\tau$,mean (short)
White Noise,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.3996715630268472, 0.4712564102807578, 0.551282740273783, 0.640832176726352, 0.7061408824557174, 0.7738540603888612, 0.826336492733252, 0.8783221653446025, 0.9190243373136916, 0.9584916747523025, 1.0033192595543297, 1.0358840326753327, 1.075050529958193]","[0.40003199 0.48558378 0.56121746 0.62998397 0.6936151  0.75320919
 0.80951614 0.86307575 0.91429231 0.96347823 1.01088103 1.05670087
 1.10110243]",$x_\tau$,dfa (short)
White Noise,15.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.6818370973038657, 0.8454573244624286, 0.9587736431421693, 1.0810325899459436, 1.1783876666465503, 1.2604045865992954, 1.3353704456568547, 1.4100706979719004, 1.4685779135147738, 1.514148757545444, 1.5560718512316294, 1.5836996001753203, 1.601833655265867]","[0.71828513 0.84624414 0.95647751 1.05472063 1.14415989 1.22678201
 1.30392435 1.37653786 1.44532728 1.510832   1.57347569 1.63359835
 1.69147769]",$x_\tau$,mean (short)
Trace,16.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.2910302362029123, 0.37162824419906804, 0.4313831861888913, 0.5077228117116424, 0.5811886779855142, 0.6527304107519497, 0.7296831755232537, 0.7847426670096016, 0.8272201615176381, 0.8735747185482351]","[0.28768267 0.3689164  0.44422693 0.51525731 0.58297757 0.64802246
 0.71083681 0.77174806 0.83100632 0.88880824]",$x_\tau$,dfa (short)
Trace,16.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.6894704327675585, 0.8758513272647358, 1.0431628700357163, 1.212862376833268, 1.3646098326331406, 1.511627783444044, 1.6433347657212203, 1.745568198950039, 1.827738758237696, 1.8756710977291913]","[0.70267024 0.88186425 1.04492357 1.19651762 1.33936093 1.47520818
 1.6052765  1.73045398 1.85141376 1.96868155]",$x_\tau$,mean (short)
Artificial,16.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.30938253903642493, 0.3888755011229445, 0.4692160117984348, 0.5690029602263358, 0.6464543416260232, 0.6927979989783843, 0.7375971076632701, 0.7575158763844833, 0.7768256597199286, 0.782912847162711]","[0.32434747 0.40221127 0.47233298 0.53700426 0.59754597 0.65480609
 0.70936951 0.76166089 0.81200075 0.86063846]",$x_\tau$,dfa (short)
Artificial,16.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5617497363557488, 0.7122334265028744, 0.8132566792993269, 0.8984649684978765, 0.9664906561802344, 1.0199934893132079, 1.0515095410096398, 1.068321612338508, 1.0828752870968898, 1.082088837042398]","[0.61167876 0.70569526 0.7852278  0.85512216 0.91803011 0.97558535
 1.02887669 1.07867176 1.12553517 1.1698962 ]",$x_\tau$,mean (short)
White Noise,16.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5409686283442604, 0.6355390507240254, 0.7278815647934426, 0.7906497254247574, 0.8364756349231884, 0.9032911561297532, 0.9799608701587565, 1.0268845493608487, 1.107116109300058, 1.1601860172486917]","[0.53744167 0.63411812 0.7175089  0.79190244 0.85968376 0.92234119
 0.98087729 1.03600539 1.08825439 1.13802931]",$x_\tau$,dfa (short)
White Noise,16.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.8327554769586996, 0.9754832773092569, 1.1542884662046995, 1.2608427648036413, 1.3540140810282657, 1.4713404771601828, 1.516731737855332, 1.569469168407566, 1.6411058274766823, 1.673559530579836]","[0.85419197 0.99856941 1.12211083 1.2316434  1.33093887 1.42233852
 1.50741257 1.58727401 1.66274536 1.73445463]",$x_\tau$,mean (short)
Trace,17.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.21930560732059343, 0.38588786423123006, 0.49705965223730125, 0.598576028683765, 0.6779894940972055, 0.7469806582818199, 0.8194037541477887, 0.8808698649049427, 0.9186357402145982, 0.9540616117757423, 0.9817534814466093]","[0.27109144 0.36373586 0.45304811 0.53986651 0.62470219 0.70789836
 0.78970074 0.87029354 0.94981979 1.02839356 1.10610789]",$x_\tau$,dfa (short)
Trace,17.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.5773200126127159, 0.722035999528785, 0.8269679481781711, 0.9109202030167156, 0.9761657236541479, 1.0351672176335995, 1.081157354072229, 1.1191650687068226, 1.1392075591342028, 1.1550554920446852, 1.1697401410726862]","[0.62261852 0.71955822 0.80168669 0.87394585 0.93904349 0.99864946
 1.05387756 1.10551362 1.15413597 1.20018458 1.24400312]",$x_\tau$,mean (short)
Artificial,17.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.42875637939196365, 0.41864347657588874, 0.5239403025867287, 0.5616444100794197, 0.5901575334510382, 0.6249614459735003, 0.6450943719578474, 0.6656189505892443, 0.6820962883062706, 0.6896714431278937, 0.700981026813202]","[0.41549643 0.46676649 0.50914655 0.54573287 0.57818761 0.6075193
 0.63439163 0.65926745 0.68248397 0.70429541 0.72489875]",$x_\tau$,dfa (short)
Artificial,17.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.5544481578627406, 0.6384668073950241, 0.7021530010316355, 0.7390543029361233, 0.7794375349639975, 0.7978226253799463, 0.8134037365383697, 0.8367862649808765, 0.8533772002890877, 0.8701240675897813, 0.8952843406234353]","[0.5796723  0.63664039 0.68281351 0.72207509 0.75647601 0.78724466
 0.81518073 0.8408368  0.8646122  0.88680583 0.90764776]",$x_\tau$,mean (short)
White Noise,17.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.5085254713649988, 0.6333107493205903, 0.7462947579896717, 0.8347756231584129, 0.9157973260009216, 0.9897761595447425, 1.041680828220798, 1.0698418687972695, 1.0967435479174212, 1.125068052348105, 1.1394279110216359]","[0.54165671 0.64170518 0.72831062 0.80578319 0.87652704 0.94204593
 1.00335481 1.06117701 1.11604962 1.16838447 1.21850556]",$x_\tau$,dfa (short)
