lineage_ID,dataset,variable,slope,intercept,std_err,kind
2.0,Artificial,$x_\tau$,-0.9761448642910854,-0.3563009775666286,0.1797004934620081,ebp
2.0,Artificial,$x_\tau$,-0.9575615861973091,-2.804115981587004,0.1755800424886131,cv
2.0,White Noise,$x_\tau$,-1.2206677283717118,0.49718255544755285,0.2866196100325308,ebp
2.0,White Noise,$x_\tau$,-2.483592166854472,6.1329500295818855,0.7370529297557276,cv
3.0,Trace,$x_\tau$,-1.4210972878747214,1.281738311176925,0.1225155811835358,ebp
3.0,Trace,$x_\tau$,-1.4033569667782844,-1.710690126989364,0.11673092529583512,cv
3.0,Artificial,$x_\tau$,-1.9523689719828552,1.0496137388551134,0.3475192366962469,ebp
3.0,Artificial,$x_\tau$,-1.975893912929098,-1.0063955513924236,0.3508857736215207,cv
3.0,White Noise,$x_\tau$,-1.6403352060921432,0.7296757239600766,0.38872246285741535,ebp
3.0,White Noise,$x_\tau$,-1.6236880008330192,3.2599792932426257,0.3020631769316486,cv
4.0,Trace,$x_\tau$,-0.5281582225592025,0.22237720476715694,0.09279531544043317,ebp
4.0,Trace,$x_\tau$,-0.4874798221906372,-2.161421636734672,0.08404914701956859,cv
4.0,Artificial,$x_\tau$,-1.7380892163901027,1.154967957339177,0.4779964238765457,ebp
4.0,Artificial,$x_\tau$,-1.8493583788036776,-1.1239723661852459,0.4583704747926552,cv
4.0,White Noise,$x_\tau$,-1.791883761678667,1.2254322526238837,0.27881573372013263,ebp
4.0,White Noise,$x_\tau$,-2.0005483120577585,4.425991344495781,0.4085267333188878,cv
5.0,Trace,$x_\tau$,-2.4033579105831615,3.163867025861431,0.42642136832446054,ebp
5.0,Trace,$x_\tau$,-2.426497868941019,0.5485630776867714,0.42907053795287725,cv
5.0,Artificial,$x_\tau$,-1.8107916095323902,1.6120677749285877,0.27533057176825676,ebp
5.0,Artificial,$x_\tau$,-1.7576693321566284,-0.9147420297206796,0.2703184012068907,cv
5.0,White Noise,$x_\tau$,-1.7161064015105263,1.27994708932366,0.40669549552649037,ebp
5.0,White Noise,$x_\tau$,-1.754847146514423,2.9239457976231296,0.40361428787622006,cv
6.0,Trace,$x_\tau$,-1.8987020287622691,0.8681718830877991,0.26980979437195596,ebp
6.0,Trace,$x_\tau$,-1.8734059027977485,-0.9628995956914621,0.26776995443903123,cv
6.0,Artificial,$x_\tau$,-1.8324729313562182,1.0849412684442306,0.3719381525728741,ebp
6.0,Artificial,$x_\tau$,-1.8096498769639118,-1.1107789117724285,0.3736073077930483,cv
6.0,White Noise,$x_\tau$,-0.9238169024682933,-0.5496986854894488,0.2582522819264945,ebp
6.0,White Noise,$x_\tau$,-0.8247200110225891,0.02698815876228422,0.23840006289473153,cv
7.0,Trace,$x_\tau$,-2.205664681676343,2.7132380532902016,0.35399692933250354,ebp
7.0,Trace,$x_\tau$,-2.20975708213342,0.2506628139247775,0.3552219533683435,cv
7.0,Artificial,$x_\tau$,-2.290220937144098,1.8147050005634462,0.25976582375027313,ebp
7.0,Artificial,$x_\tau$,-2.2663185538843327,-0.7662607826052135,0.2589068830399481,cv
7.0,White Noise,$x_\tau$,-1.656633138281298,0.7233077373895189,0.20733462638677813,ebp
7.0,White Noise,$x_\tau$,-1.58395382455028,2.3621666493142914,0.23139094898664614,cv
8.0,Trace,$x_\tau$,-1.3774400865584997,0.7301988994909352,0.26753488106254836,ebp
8.0,Trace,$x_\tau$,-1.3618384267738743,-1.3006556791744974,0.2617385554003574,cv
8.0,Artificial,$x_\tau$,-1.3593270539660298,0.32548651649361693,0.21606315895977543,ebp
8.0,Artificial,$x_\tau$,-1.3533987289164016,-2.2492616554176648,0.2149279786237645,cv
8.0,White Noise,$x_\tau$,-1.849440922152398,0.8838255155064272,0.48484847065289716,ebp
8.0,White Noise,$x_\tau$,-1.9802711909010273,2.8130435992060843,0.4770387034656489,cv
9.0,Trace,$x_\tau$,-1.595934636868332,1.5204935809694304,0.2406289540562751,ebp
9.0,Trace,$x_\tau$,-1.544828913397376,-0.9336148955433194,0.23665811048933932,cv
9.0,Artificial,$x_\tau$,-2.7579432605765004,2.6052777182191904,0.4257893619676703,ebp
9.0,Artificial,$x_\tau$,-2.8181912298849783,0.2224009700825338,0.43862614748341267,cv
9.0,White Noise,$x_\tau$,-0.379816081154569,-0.8992612323234997,0.11948101712163883,ebp
9.0,White Noise,$x_\tau$,-0.41905315799407555,0.9517489966553409,0.12584098478269626,cv
10.0,Trace,$x_\tau$,-0.8153351200401597,0.11999595256902418,0.10378369800155489,ebp
10.0,Trace,$x_\tau$,-0.859219002066407,-2.565598024416199,0.10621173968359783,cv
10.0,Artificial,$x_\tau$,-1.9191422568140548,1.052579651567104,0.3063119758764674,ebp
10.0,Artificial,$x_\tau$,-1.938388671670133,-1.1057926851328856,0.3093851351276815,cv
10.0,White Noise,$x_\tau$,-2.0804914117848226,1.567256335102286,0.34934685627998024,ebp
10.0,White Noise,$x_\tau$,-2.2359073927670536,3.3880835884032345,0.37481075842622197,cv
11.0,Trace,$x_\tau$,-0.8981600477126561,0.005583536606700079,0.19583719743119843,ebp
11.0,Trace,$x_\tau$,-0.8420874902944104,-3.017217452568711,0.20096941717155606,cv
11.0,Artificial,$x_\tau$,-1.8336522870014362,1.3071330296496315,0.3394095205993352,ebp
11.0,Artificial,$x_\tau$,-1.7925039412083283,-0.31964745762754676,0.34499474472856173,cv
11.0,White Noise,$x_\tau$,-0.838499587195982,-0.38377475499304214,0.2549022169157721,ebp
11.0,White Noise,$x_\tau$,-1.1693417088548703,2.9231071743004327,0.3455466142748662,cv
12.0,Trace,$x_\tau$,-1.9948892991050873,2.047299858395774,0.5870544296597043,ebp
12.0,Trace,$x_\tau$,-2.01869630575241,-0.050984590234766536,0.5980682000487255,cv
12.0,Artificial,$x_\tau$,-1.6654053868923435,1.2227051428509537,0.6365888736617008,ebp
12.0,Artificial,$x_\tau$,-1.6783463741720803,-0.9399635582792554,0.6489554182785753,cv
12.0,White Noise,$x_\tau$,-1.1739670031188076,-0.1939228347676254,0.2620567750493503,ebp
12.0,White Noise,$x_\tau$,-1.0255899340325494,1.427403299621591,0.25145550227530294,cv
13.0,Trace,$x_\tau$,-1.7355083093336443,1.8560691526704443,0.2922416062466905,ebp
13.0,Trace,$x_\tau$,-1.7308213370534888,-0.5668498653797873,0.2981354494049802,cv
13.0,Artificial,$x_\tau$,-2.732511906494741,1.8422837734478277,0.6363919605598436,ebp
13.0,Artificial,$x_\tau$,-2.8080367523340395,-0.004512266270761067,0.613678007029084,cv
13.0,White Noise,$x_\tau$,-2.8832048263316876,2.842986829748272,0.5065380188513295,ebp
13.0,White Noise,$x_\tau$,-3.210609445266511,5.084342256701864,0.5440769031243322,cv
14.0,Trace,$x_\tau$,-0.2724232025471366,0.0627034349910166,0.04781694563777675,ebp
14.0,Trace,$x_\tau$,-0.21639311764929714,-1.9451261566136355,0.0593105637494443,cv
14.0,Artificial,$x_\tau$,-1.7092047190973731,1.1614161836938868,0.31579867363876407,ebp
14.0,Artificial,$x_\tau$,-1.7030184409961266,-1.0149464593194857,0.3166322602303002,cv
14.0,White Noise,$x_\tau$,-0.7003101522306472,-0.4858798522945518,0.12871210870890004,ebp
14.0,White Noise,$x_\tau$,-0.707653075371287,1.466670333441302,0.15212031854115407,cv
15.0,Trace,$x_\tau$,-0.7344763637263614,-0.20321842561929548,0.2875340618410105,ebp
15.0,Trace,$x_\tau$,-0.7984452481809433,-2.5849821611920816,0.2937776795294207,cv
15.0,Artificial,$x_\tau$,-1.4422375651283166,0.5833261855210892,0.2732265007218089,ebp
15.0,Artificial,$x_\tau$,-1.4336464343863988,-1.115168948472979,0.27172877822236696,cv
15.0,White Noise,$x_\tau$,-0.8227677252050594,-0.3079761491964772,0.10270567635440657,ebp
15.0,White Noise,$x_\tau$,-0.7814531746633043,1.8353045542550428,0.09627497967899548,cv
16.0,Trace,$x_\tau$,-0.7118808504351135,0.16544065543552744,0.13605127641655318,ebp
16.0,Trace,$x_\tau$,-0.6998396141020039,-2.2982180937580496,0.12840987203797416,cv
16.0,Artificial,$x_\tau$,-1.2245963461241436,0.11499428544684998,0.28475454642989884,ebp
16.0,Artificial,$x_\tau$,-1.2028008321821244,-2.0085557917459376,0.280738391736077,cv
16.0,White Noise,$x_\tau$,-1.0857574840576816,0.08663717269914972,0.37940326733080865,ebp
16.0,White Noise,$x_\tau$,-1.077446067652989,2.0826067411297977,0.4175115254815372,cv
17.0,Trace,$x_\tau$,-1.6795092867097259,1.727597915040235,0.3359292455661776,ebp
17.0,Trace,$x_\tau$,-1.6931781449781818,-0.9644130106708055,0.32575814882981263,cv
17.0,Artificial,$x_\tau$,-1.783480577737306,1.0741641413985525,0.31598015359731163,ebp
17.0,Artificial,$x_\tau$,-1.9975723912811099,-0.422574631741897,0.4294351573068661,cv
17.0,White Noise,$x_\tau$,-2.6453717634966964,2.2945613659497948,0.7039318877009098,ebp
17.0,White Noise,$x_\tau$,-2.125066846022436,5.6037446562373,1.196420377095162,cv
18.0,Trace,$x_\tau$,-2.340698618262771,2.3931551327150795,0.330886930391782,ebp
18.0,Trace,$x_\tau$,-2.3364471763904335,-0.2593931738894959,0.3318284717540897,cv
18.0,Artificial,$x_\tau$,-1.3481692703693409,0.47851485194153476,0.20289729527562106,ebp
18.0,Artificial,$x_\tau$,-1.3626157196144146,-1.8086067359636417,0.21902005888696194,cv
18.0,White Noise,$x_\tau$,-1.8352646873053655,1.1424455664207471,0.3418609839399287,ebp
18.0,White Noise,$x_\tau$,-1.4779067429991901,2.638810053401169,0.3157619360808998,cv
19.0,Trace,$x_\tau$,-3.500777123690935,4.952863956181869,0.7348575658857287,ebp
19.0,Trace,$x_\tau$,-3.5739855254057753,2.4755324090347326,0.7403529956123017,cv
19.0,Artificial,$x_\tau$,-1.4716774787214348,0.6125324932227612,0.3773737794889981,ebp
19.0,Artificial,$x_\tau$,-1.4580321023388465,-1.3576170936501386,0.3708110264811843,cv
19.0,White Noise,$x_\tau$,-1.8601344531300648,1.4006310514405067,0.3038231248887955,ebp
19.0,White Noise,$x_\tau$,-1.7319263749677978,3.326185940895054,0.34916487443689215,cv
20.0,Trace,$x_\tau$,-1.690139439437664,1.6972817481700277,0.3569384807286555,ebp
20.0,Trace,$x_\tau$,-1.9942201122130423,0.18960505095945468,0.48613763281526673,cv
20.0,Artificial,$x_\tau$,-1.896914024769985,1.2493586157655825,0.2574039090952474,ebp
20.0,Artificial,$x_\tau$,-1.8380057437706916,0.7927580355227031,0.24764381765403942,cv
20.0,White Noise,$x_\tau$,-3.316989412793695,3.078891339159373,1.2748741046577123,ebp
20.0,White Noise,$x_\tau$,-2.8400251641104175,5.999879456529105,1.4652942478770954,cv
21.0,Trace,$x_\tau$,-0.37310465903867474,-0.4289954494854443,0.13710153519824672,ebp
21.0,Trace,$x_\tau$,-0.4106367549047548,-3.291533577301183,0.15043350420587145,cv
21.0,Artificial,$x_\tau$,-2.0982438538011476,1.5586436952515332,0.496507980403376,ebp
21.0,Artificial,$x_\tau$,-2.142179238933026,-0.22795363661581725,0.4969623996219402,cv
21.0,White Noise,$x_\tau$,-1.584015307667738,0.64048967968013,0.5703012530628616,ebp
21.0,White Noise,$x_\tau$,-1.0419705573066482,2.300373335074047,1.073417779474236,cv
22.0,Trace,$x_\tau$,-2.906703057393135,2.732347169159742,0.4627206922064729,ebp
22.0,Trace,$x_\tau$,-2.8458407104933725,1.3398993821645133,0.45075122162311315,cv
22.0,Artificial,$x_\tau$,-1.0821951758528698,0.15565302795138525,0.10070660236878287,ebp
22.0,Artificial,$x_\tau$,-1.0359954363677355,-1.2212512799645192,0.10036435981909862,cv
22.0,White Noise,$x_\tau$,-1.422982036893242,0.5661249007308391,0.3216753968704915,ebp
22.0,White Noise,$x_\tau$,-1.372769323755799,1.9644395213504269,0.3441857963449438,cv
23.0,Trace,$x_\tau$,-0.7859739392626621,0.48172838572511756,0.14594294405166905,ebp
23.0,Trace,$x_\tau$,-0.8303264903544691,-1.6705761358120543,0.16113563336143094,cv
23.0,Artificial,$x_\tau$,-1.1039175704527133,0.17173786919532663,0.30818960847203763,ebp
23.0,Artificial,$x_\tau$,-1.059701734196717,-2.519074253668506,0.3104997341765344,cv
23.0,White Noise,$x_\tau$,-1.430370267403045,0.32192544856004623,0.546331328978846,ebp
23.0,White Noise,$x_\tau$,-1.2402112098213143,1.779611373344524,0.6111096038782973,cv
24.0,Trace,$x_\tau$,-0.7244112883280015,0.30481083805270015,0.15758622903655936,ebp
24.0,Trace,$x_\tau$,-0.6765156404531955,-1.754645213003686,0.1646635193852877,cv
24.0,Artificial,$x_\tau$,-2.757039245102702,2.3837455617348606,0.46453185643377637,ebp
24.0,Artificial,$x_\tau$,-2.7976332197720257,0.21299487130995853,0.4711287579606588,cv
24.0,White Noise,$x_\tau$,-1.6390448835919857,0.9838716094735629,0.37204781179071655,ebp
24.0,White Noise,$x_\tau$,-1.5898998724046232,2.315489510998253,0.37545591263310085,cv
25.0,Trace,$x_\tau$,-1.2019088860190117,1.0666011295768922,0.1930395920979874,ebp
25.0,Trace,$x_\tau$,-1.2042881460430357,-1.6234402710016562,0.19270975455337294,cv
25.0,Artificial,$x_\tau$,-1.6149657461520326,0.9179646755989435,0.210349343100083,ebp
25.0,Artificial,$x_\tau$,-1.6820971628374313,-1.2750426516031745,0.2147495652042625,cv
25.0,White Noise,$x_\tau$,-2.0375793048464117,2.1747119135384976,0.4894492869005181,ebp
25.0,White Noise,$x_\tau$,-1.5507261418045442,3.29702426789008,0.364931324165526,cv
26.0,Trace,$x_\tau$,-1.9830254278239672,2.3521680593347085,0.24962680462114795,ebp
26.0,Trace,$x_\tau$,-2.023101813560011,-0.08432233451492976,0.24516728025953602,cv
26.0,Artificial,$x_\tau$,-1.7135203214704005,0.9325562387613253,0.4286522936497318,ebp
26.0,Artificial,$x_\tau$,-1.766102530559552,-1.0264784180053872,0.44376355643828647,cv
26.0,White Noise,$x_\tau$,-2.499692585029014,1.5331032716354565,0.34925860187155816,ebp
26.0,White Noise,$x_\tau$,-2.6921555937034243,4.321487972992963,0.3106281206220137,cv
27.0,Trace,$x_\tau$,-1.0655581255903148,0.5885457885125596,0.12329690467197843,ebp
27.0,Trace,$x_\tau$,-1.0679293140059503,-2.0437589683993775,0.11916861073520038,cv
27.0,Artificial,$x_\tau$,-1.7091759320807078,0.8753413195954618,0.3766081345554343,ebp
27.0,Artificial,$x_\tau$,-1.696749077367463,-1.6014502073733672,0.3767202973677948,cv
27.0,White Noise,$x_\tau$,-0.883555208682146,0.09859593711256243,0.12202839535969859,ebp
27.0,White Noise,$x_\tau$,-0.8386579597757291,2.122065430041127,0.12781260063218197,cv
28.0,Trace,$x_\tau$,-0.7876088758936102,0.6311843723133019,0.12513924566806026,ebp
28.0,Trace,$x_\tau$,-0.794793077068438,-2.239244684945809,0.12385099455408391,cv
28.0,Artificial,$x_\tau$,-1.2593495497995142,0.15904457042865516,0.2165594919834955,ebp
28.0,Artificial,$x_\tau$,-1.2414093494412615,-2.4541015208495445,0.20665195736009884,cv
28.0,White Noise,$x_\tau$,-1.603210181748977,1.143350302963377,0.3113677747227595,ebp
28.0,White Noise,$x_\tau$,-1.5450812250086468,3.4048692313366202,0.3260413774719923,cv
29.0,Trace,$x_\tau$,-0.8567574319362284,0.5059121062341416,0.11645475875381563,ebp
29.0,Trace,$x_\tau$,-0.818824895510176,-1.4145691813077907,0.11789407421931061,cv
29.0,Artificial,$x_\tau$,-2.425806855014635,1.885423604614402,0.3268459547510154,ebp
29.0,Artificial,$x_\tau$,-2.4653128380033418,-0.3590523787743729,0.3263536869797522,cv
29.0,White Noise,$x_\tau$,-1.839088787030602,1.6766844998727515,0.25600298068250343,ebp
29.0,White Noise,$x_\tau$,-3.203361626922603,9.628522027132037,0.5052561282194438,cv
0.0,Trace,$\alpha$,-0.7485031773622398,0.48727263594050996,0.27264956073442814,ebp
0.0,Trace,$\alpha$,-0.8067497151589167,-2.9275303707272435,0.31407784003869776,cv
0.0,Artificial,$\alpha$,-1.8317407440220408,1.0423340340852056,0.3261253715081201,ebp
0.0,Artificial,$\alpha$,-1.858367990504047,-2.6859993020803996,0.3195130883064602,cv
0.0,White Noise,$\alpha$,-1.5331933435031804,0.7505813133246799,0.2568883652703559,ebp
0.0,White Noise,$\alpha$,-1.0435325405517124,2.857358446981497,0.27008322427533843,cv
1.0,Trace,$\alpha$,-1.3139922302884957,1.4719183509428164,0.18581175871932967,ebp
1.0,Trace,$\alpha$,-1.4339172872957475,-1.863738633783809,0.18905197293252538,cv
1.0,Artificial,$\alpha$,-2.0053835164144287,1.4343099885493449,0.2955275601672442,ebp
1.0,Artificial,$\alpha$,-2.0146937812182215,-2.328580854114092,0.2931279844879315,cv
1.0,White Noise,$\alpha$,-1.5736433915481516,0.5259342542665144,0.1774611755142266,ebp
1.0,White Noise,$\alpha$,-2.1721332572349694,5.614228859768176,0.317323952202045,cv
2.0,Trace,$\alpha$,-0.5545101988292439,0.038771180178415854,0.08454533969585126,ebp
2.0,Trace,$\alpha$,-0.5070436785562037,-3.472078701667833,0.088407138790175,cv
2.0,Artificial,$\alpha$,-2.609430231429868,2.2060203434353265,0.30375864277473774,ebp
2.0,Artificial,$\alpha$,-2.6043558408910497,-1.9179265383349673,0.3045904077908878,cv
2.0,White Noise,$\alpha$,-0.6238217332578989,-0.7022665731409463,0.15099895030463112,ebp
2.0,White Noise,$\alpha$,-0.6795861676311852,1.2724900984360688,0.1559955176849228,cv
3.0,Trace,$\alpha$,-1.9285029922247763,1.7201511457847563,0.24038298921533047,ebp
3.0,Trace,$\alpha$,-1.8830864546771702,-2.1394405563745202,0.23853631801825806,cv
3.0,Artificial,$\alpha$,-1.3557546953693709,0.7117929069191491,0.27255687024701675,ebp
3.0,Artificial,$\alpha$,-1.3257343626387823,-3.2649338219776007,0.2682181218778631,cv
3.0,White Noise,$\alpha$,-2.7763041735059777,2.354582913977498,0.6615071983256724,ebp
3.0,White Noise,$\alpha$,-2.929241837400738,4.259461581575669,0.6838688924646473,cv
4.0,Trace,$\alpha$,-0.9821331926492228,0.271884800268934,0.23442315325592747,ebp
4.0,Trace,$\alpha$,-0.9671834152006232,-3.8425575964343244,0.23379598300255072,cv
4.0,Artificial,$\alpha$,-3.1711896405707725,3.3726499404905246,0.6829458062230616,ebp
4.0,Artificial,$\alpha$,-3.187984455007812,-0.5901108754450233,0.6897845151932827,cv
4.0,White Noise,$\alpha$,-0.8421110399757092,-0.1480328645481721,0.14453005308468703,ebp
4.0,White Noise,$\alpha$,-1.0660140542416898,2.488006588960074,0.16130346619504557,cv
5.0,Trace,$\alpha$,-1.5873391847045721,1.279097034369224,0.24912349252111424,ebp
5.0,Trace,$\alpha$,-1.61936017581418,-2.4537986966136724,0.2467286548042485,cv
5.0,Artificial,$\alpha$,-2.059224247626525,1.3489113871684966,0.49087526965385314,ebp
5.0,Artificial,$\alpha$,-2.0659517965005514,-2.5955743886383225,0.4895402027295727,cv
5.0,White Noise,$\alpha$,-0.8640974824573308,-0.3541161313273211,0.1582075812454388,ebp
5.0,White Noise,$\alpha$,-0.8172698410295103,1.1045082434855917,0.1892817516938476,cv
6.0,Trace,$\alpha$,-1.37972887622296,1.1485074791459564,0.48159971829573317,ebp
6.0,Trace,$\alpha$,-1.431099210719766,-2.741419636298745,0.5185168366520274,cv
6.0,Artificial,$\alpha$,-1.3242059745092858,0.7394482706023779,0.22924407537496014,ebp
6.0,Artificial,$\alpha$,-1.3184602771929028,-2.876239612840332,0.23664116095600388,cv
6.0,White Noise,$\alpha$,-3.1262099166037434,3.0303521446222104,0.7911944921290679,ebp
6.0,White Noise,$\alpha$,-3.3113369415023564,5.595539462289832,0.853160309507939,cv
7.0,Trace,$\alpha$,-0.8788078196373483,0.6397307868168658,0.1275137236890923,ebp
7.0,Trace,$\alpha$,-0.872786151976182,-3.477605854448184,0.13015920941541337,cv
7.0,Artificial,$\alpha$,-2.692925830703218,2.746498330937789,0.4326215333327749,ebp
7.0,Artificial,$\alpha$,-2.6982562833091235,-1.0456834355043183,0.4374813239479316,cv
7.0,White Noise,$\alpha$,-0.8918186931152599,0.03332911939052341,0.16759396300479232,ebp
7.0,White Noise,$\alpha$,-1.0128292415698024,2.7696827934893156,0.17008743409142063,cv
8.0,Trace,$\alpha$,-1.584385400675018,1.304308214981785,0.14689789702514658,ebp
8.0,Trace,$\alpha$,-1.5934256325480236,-3.0227323678455864,0.14639376132041743,cv
8.0,Artificial,$\alpha$,-2.284862328622606,1.443138988823276,0.33960070044891916,ebp
8.0,Artificial,$\alpha$,-2.2552710839603685,-2.1446633495926593,0.33486012572323043,cv
8.0,White Noise,$\alpha$,-1.7475764037982526,1.262729886215415,0.17588243770443548,ebp
8.0,White Noise,$\alpha$,-1.6363912711803636,3.4178401138693513,0.15190170334195116,cv
9.0,Trace,$\alpha$,-1.8883993622518542,1.7433369760375181,0.28480480952020926,ebp
9.0,Trace,$\alpha$,-1.8549784336444268,-2.870972661604057,0.2815279609613259,cv
9.0,Artificial,$\alpha$,-0.9892108547427693,0.07914003578976159,0.21989964343323995,ebp
9.0,Artificial,$\alpha$,-0.9486973096523712,-3.9554685327832657,0.21805344050658712,cv
9.0,White Noise,$\alpha$,-1.4748034758551947,0.8543814266355354,0.3434684781851498,ebp
9.0,White Noise,$\alpha$,-1.51563479371206,2.5987758072941216,0.3308497996569286,cv
10.0,Trace,$\alpha$,-1.6716370799968454,1.9449004420578686,0.28603699512498654,ebp
10.0,Trace,$\alpha$,-1.7051898103922902,-1.9368455201785704,0.2896562202399254,cv
10.0,Artificial,$\alpha$,-2.1547918589280792,2.0245290907316997,0.3351281205694124,ebp
10.0,Artificial,$\alpha$,-2.158755641168859,-1.759889855454631,0.34469605947493054,cv
10.0,White Noise,$\alpha$,-0.9731589589761439,-0.08041385495493403,0.11931752322059133,ebp
10.0,White Noise,$\alpha$,-1.0274991212126308,3.004403340006744,0.13962761575451457,cv
11.0,Trace,$\alpha$,-0.5129120811626809,0.10350664076991656,0.09755699374205648,ebp
11.0,Trace,$\alpha$,-0.4566849771525873,-4.1501210975926455,0.1107904772627101,cv
11.0,Artificial,$\alpha$,-2.979723468217939,3.0059594766859665,1.158574268033477,ebp
11.0,Artificial,$\alpha$,-2.963957078210739,-1.2630193202568503,1.1543742762288383,cv
11.0,White Noise,$\alpha$,-1.7500172670958236,0.9023771007734647,0.5251418151099392,ebp
11.0,White Noise,$\alpha$,-1.9547336822629602,3.6767952931099046,0.6674291357724694,cv
12.0,Trace,$\alpha$,-0.9573149062378491,0.16104828296254858,0.09989424051248019,ebp
12.0,Trace,$\alpha$,-0.9584305131690429,-4.505595690431983,0.09710480226799167,cv
12.0,Artificial,$\alpha$,-1.221457644433191,-0.005090308138319788,0.43836305884189736,ebp
12.0,Artificial,$\alpha$,-1.2650768351936452,-3.7036915527589356,0.45425072621078716,cv
12.0,White Noise,$\alpha$,-2.070798946720407,1.7095631998255287,0.42003205276707917,ebp
12.0,White Noise,$\alpha$,-2.043868143981634,6.0296483856467376,0.33856818360275825,cv
13.0,Trace,$\alpha$,-0.7909514994327449,-0.1061760140458532,0.16184931732050165,ebp
13.0,Trace,$\alpha$,-0.8866070413204852,-4.165640254898589,0.19113039090254783,cv
13.0,Artificial,$\alpha$,-0.7330893062784021,-0.4218131960495617,0.1396486912737944,ebp
13.0,Artificial,$\alpha$,-0.7095140459801498,-4.396191477841332,0.14137811735906036,cv
13.0,White Noise,$\alpha$,-1.778486748417215,1.2491852446278897,0.42266671762375274,ebp
13.0,White Noise,$\alpha$,-0.9836147939763467,3.6252887500550557,0.5488105011140372,cv
14.0,Trace,$\alpha$,-0.321632423666623,0.2782981602105272,0.06693776243741459,ebp
14.0,Trace,$\alpha$,-0.3568473771545523,-3.2450242502692372,0.07183819788637681,cv
14.0,Artificial,$\alpha$,-1.292683020228096,0.15538886520519668,0.19797512546207574,ebp
14.0,Artificial,$\alpha$,-1.2666499925130608,-3.554256557472026,0.19594922487054628,cv
14.0,White Noise,$\alpha$,-1.4339499628359755,0.4367429769290063,0.17648432042008888,ebp
14.0,White Noise,$\alpha$,-1.3140884621843827,1.6228352334491356,0.16924011061653074,cv
15.0,Trace,$\alpha$,-1.0139917786742478,0.4456206725188703,0.16841401274992152,ebp
15.0,Trace,$\alpha$,-0.952483325610556,-3.2128909719841996,0.17335640735597888,cv
15.0,Artificial,$\alpha$,-1.3260471337166648,0.4954086980356993,0.13616859037797427,ebp
15.0,Artificial,$\alpha$,-1.3685658175774804,-3.1620543961481578,0.11779782992672175,cv
15.0,White Noise,$\alpha$,-1.6768994221352174,0.6577236037450858,0.21742520988095962,ebp
15.0,White Noise,$\alpha$,-1.5829488757544468,1.7882105485054982,0.19829915960740005,cv
16.0,Trace,$\alpha$,-1.5415505970060568,1.032840341305489,0.24477908529956155,ebp
16.0,Trace,$\alpha$,-1.4965900792300229,-3.485915862233843,0.2567904936895736,cv
16.0,Artificial,$\alpha$,-1.347092533629823,0.057638614415337575,0.2173264113928859,ebp
16.0,Artificial,$\alpha$,-1.3207752799410883,-3.765856324512298,0.21537083370323531,cv
16.0,White Noise,$\alpha$,-1.5331719561784076,0.6608328476371588,0.17125234368302517,ebp
16.0,White Noise,$\alpha$,-1.5897113159917315,1.84815374657557,0.14195973681010177,cv
17.0,Trace,$\alpha$,-0.6592695498880449,0.4325689131635947,0.11551360228055897,ebp
17.0,Trace,$\alpha$,-0.6261817882584277,-3.7394717114472025,0.11786338003675718,cv
17.0,Artificial,$\alpha$,-3.2347041932052414,2.8784324976550506,0.7194465245349609,ebp
17.0,Artificial,$\alpha$,-3.1974416811457798,-0.7987941965023735,0.7117473310402543,cv
17.0,White Noise,$\alpha$,-1.3074034641641672,0.16636552665278526,0.2583155006406272,ebp
17.0,White Noise,$\alpha$,-1.2421240579093513,2.1301313123355126,0.2542491591402197,cv
18.0,Trace,$\alpha$,-0.40332381942021484,0.08073688090489206,0.058858945190954325,ebp
18.0,Trace,$\alpha$,-0.3735823841285758,-3.6874772088232666,0.0636075639790784,cv
18.0,Artificial,$\alpha$,-0.9067290757839188,-0.7893897834322054,0.3311528487037597,ebp
18.0,Artificial,$\alpha$,-0.8503322754771677,-4.706415659248114,0.3399345833335629,cv
18.0,White Noise,$\alpha$,-1.1226211192872138,-0.44515173123306484,0.2186212149860288,ebp
18.0,White Noise,$\alpha$,-1.1995319688262416,1.3792394128385999,0.2741606857723912,cv
19.0,Trace,$\alpha$,-1.1424121735476795,0.2457215637432224,0.14203934876570082,ebp
19.0,Trace,$\alpha$,-1.2054093888049247,-4.038455702639832,0.15668359793978595,cv
19.0,Artificial,$\alpha$,-1.6057262415642795,0.6862257995435037,0.37377979520187676,ebp
19.0,Artificial,$\alpha$,-1.5944745783603809,-3.367182342900376,0.37603478854147837,cv
19.0,White Noise,$\alpha$,-1.3664002972479696,0.5275331382097184,0.22487453175384373,ebp
19.0,White Noise,$\alpha$,-1.466118449695002,2.7620403226290104,0.18148159124486918,cv
20.0,Trace,$\alpha$,-0.8871369203669749,-0.2524609564964333,0.1875311747624459,ebp
20.0,Trace,$\alpha$,-0.8574194139780306,-3.866709709452223,0.1934601017056086,cv
20.0,Artificial,$\alpha$,-1.6347333974844893,1.2315071021457795,0.3587207474832009,ebp
20.0,Artificial,$\alpha$,-1.6048152083011484,-2.8183707751225433,0.3590535940216009,cv
20.0,White Noise,$\alpha$,-1.032648066457031,-0.4516072161721425,0.2806462602927206,ebp
20.0,White Noise,$\alpha$,-1.1047700868896113,1.858761813667931,0.31213599232241906,cv
21.0,Trace,$\alpha$,-0.442367435658241,0.2722731322487344,0.12125365965573419,ebp
