lineage_ID,dataset,variable,slope,intercept,std_err,kind
50.0,Artificial,$\phi$,-1.5054021451724775,0.9375508498244152,0.1889337957131052,ebp
50.0,Artificial,$\phi$,-1.62268547906053,-1.3724300935481573,0.20281587296093667,cv
50.0,White Noise,$\phi$,-1.022759506586303,-0.2457216185039281,0.1041219083789471,ebp
50.0,White Noise,$\phi$,-0.7635569028209492,2.404346067321954,0.1549494263669605,cv
51.0,Trace,$\phi$,-1.9937882101451183,0.2682180594234298,1.0350192579489597,ebp
51.0,Trace,$\phi$,-2.006983948637906,-2.5652622461526144,1.0388004395097719,cv
51.0,Artificial,$\phi$,-3.258643862046245,2.2077273276903164,1.6413489319880474,ebp
51.0,Artificial,$\phi$,-3.2491893818227884,-1.19207471493272,1.6375193195260225,cv
51.0,White Noise,$\phi$,-3.1442394596104717,2.117827615745258,1.3279543215850529,ebp
51.0,White Noise,$\phi$,-3.1038320321324138,3.2849313713793635,1.2881730851233286,cv
52.0,Trace,$\phi$,-1.6168298026081127,0.8775997814780814,0.25589309291633744,ebp
52.0,Trace,$\phi$,-1.606359736350603,-2.092103598815195,0.2554434506873092,cv
52.0,Artificial,$\phi$,-1.9189394300621176,0.9016041192777986,0.38468722733580096,ebp
52.0,Artificial,$\phi$,-1.9404412972379692,-2.3595566951496134,0.3892498454720698,cv
52.0,White Noise,$\phi$,-1.2300844605789012,0.2354510909334109,0.2828393718033054,ebp
52.0,White Noise,$\phi$,-1.1961796383611212,1.376086565908064,0.275303919460859,cv
53.0,Trace,$\phi$,-1.9671103597589437,0.2326948947814804,1.3520068539004189,ebp
53.0,Trace,$\phi$,-1.888103439897628,-2.688724148691246,1.3784714163428953,cv
53.0,Artificial,$\phi$,-1.1997185288612753,-0.581564088507625,0.6799686096578315,ebp
53.0,Artificial,$\phi$,-1.4597387793248533,-3.5473585120905846,0.6660730320571832,cv
53.0,White Noise,$\phi$,-2.8494994500072197,2.4377353841748186,0.7341865547156191,ebp
53.0,White Noise,$\phi$,-1.5258317099421752,3.666192958270332,1.3230080245418812,cv
54.0,Trace,$\phi$,-2.8139126431674675,2.527391293668136,0.40683348288670784,ebp
54.0,Trace,$\phi$,-2.8441767574711707,-0.4457414213408129,0.40737140019036255,cv
54.0,Artificial,$\phi$,-1.46428896668554,0.4810602029243909,0.16876788652229655,ebp
54.0,Artificial,$\phi$,-1.5521563104730391,-2.698258894829742,0.17175102634674738,cv
54.0,White Noise,$\phi$,-2.2123145050053967,1.1523718403503111,0.29337160778862065,ebp
54.0,White Noise,$\phi$,-2.383280301701328,4.551755857011275,0.19901511396897886,cv
55.0,Trace,$\phi$,-0.9083578203536772,-0.4908877417962334,0.1849580175750625,ebp
55.0,Trace,$\phi$,-0.8000006602099696,-2.3396532392591802,0.21150015665155225,cv
55.0,Artificial,$\phi$,-6.681815559956254,6.7500060018692505,3.655566074900629,ebp
55.0,Artificial,$\phi$,-6.661585977118652,4.16280859321159,3.6315603789455206,cv
55.0,White Noise,$\phi$,-1.03430522131893,-0.7296642824994484,0.8150588082518491,ebp
55.0,White Noise,$\phi$,-1.6595880072478917,3.9293176680413526,1.299786603341293,cv
56.0,Trace,$\phi$,-1.0963027677266008,-0.3173263024554518,0.12971420306704626,ebp
56.0,Trace,$\phi$,-1.2490834864821525,-3.204024679815547,0.12377919770155188,cv
56.0,Artificial,$\phi$,-0.94545298257374,-0.17230033362338615,0.09970885433925844,ebp
56.0,Artificial,$\phi$,-0.9050388922290771,-2.897603545711541,0.10313672586958443,cv
56.0,White Noise,$\phi$,-2.0029335567977293,1.7487203810137621,0.1937307866150937,ebp
56.0,White Noise,$\phi$,-2.354357183342856,5.666111029025591,0.2387732521372568,cv
57.0,Trace,$\phi$,-2.1382691943989687,1.4524766344643265,0.6931273580193683,ebp
57.0,Trace,$\phi$,-2.4193864632982947,-1.0842410456362137,0.7961209112448777,cv
57.0,Artificial,$\phi$,-1.595857250596869,1.0985479411470205,0.7188658521536508,ebp
57.0,Artificial,$\phi$,-1.593825275457669,-2.59832381899999,0.733890129871751,cv
57.0,White Noise,$\phi$,-0.7118455199430844,0.1621015840959925,0.2355650259243931,ebp
57.0,White Noise,$\phi$,-0.796418576983304,3.5571294723553333,0.4489998357994868,cv
0.0,Trace,$f$,-2.609430586753556,2.1639063530189726,0.670689600055474,ebp
0.0,Trace,$f$,-2.6699024737457973,-2.398620873427838,0.6906335210682624,cv
0.0,Artificial,$f$,-2.04539117789359,1.035206181624393,0.39342586583165773,ebp
0.0,Artificial,$f$,-2.0073873965517133,-4.43390681527603,0.4059604190289015,cv
0.0,White Noise,$f$,-1.7751718841955475,0.8625820169217251,0.5619633905255089,ebp
0.0,White Noise,$f$,-1.7993690577174088,2.0962443727188464,0.6023250543981842,cv
1.0,Trace,$f$,-0.1281772741526291,-0.5341119086479629,0.12017542916613907,ebp
1.0,Trace,$f$,-0.16047735124591953,-6.187931474005703,0.1318389140074452,cv
1.0,Artificial,$f$,-1.030461323135469,-0.613924194729544,0.1995484929527344,ebp
1.0,Artificial,$f$,-0.9669061993872666,-5.116528961619552,0.19308403421555184,cv
1.0,White Noise,$f$,-2.8288194082398235,1.2561432171758624,0.9988944882585978,ebp
1.0,White Noise,$f$,-2.456744374596341,3.3650379001361337,1.2190276210782882,cv
2.0,Trace,$f$,-1.6379079145211193,0.10104836807641338,0.5422965323946325,ebp
2.0,Trace,$f$,-1.6103430940865395,-5.588221204853362,0.5508919887470078,cv
2.0,Artificial,$f$,-2.416121329363403,1.1380531958551106,0.40383177255356295,ebp
2.0,Artificial,$f$,-2.7033775101042004,-3.652806300159283,0.4425950101994277,cv
2.0,White Noise,$f$,-2.772487714090176,2.556244082187328,0.7744565898312061,ebp
2.0,White Noise,$f$,-3.3487583324618972,7.388827410898191,1.1312731362891784,cv
3.0,Trace,$f$,-1.3529198434334129,1.3292063406987753,0.2034480343491155,ebp
3.0,Trace,$f$,-1.3794760941802027,-4.6204939682987645,0.1985890282472864,cv
3.0,Artificial,$f$,-0.9810112286497692,-0.1358580554280655,0.22285628528270565,ebp
3.0,Artificial,$f$,-0.9458917312606512,-4.9821620884432,0.21996114320888924,cv
3.0,White Noise,$f$,-1.6657632974051526,0.7521708526223585,0.425685541842199,ebp
3.0,White Noise,$f$,-1.4092102738652024,1.970015217018226,0.5663928015245181,cv
4.0,Trace,$f$,-2.6115691953705573,1.5087590579463876,1.11178125995225,ebp
4.0,Trace,$f$,-2.5773015932671077,-3.993329508711746,1.1232527837314972,cv
4.0,Artificial,$f$,-1.1667323230865003,0.7147313392863199,0.3055030674615595,ebp
4.0,Artificial,$f$,-1.1521684305989444,-4.269600795398498,0.31042863061215004,cv
4.0,White Noise,$f$,-3.6999411078112967,4.0431594536802535,0.94138343324301,ebp
4.0,White Noise,$f$,-3.773007651894413,5.265472349159446,0.9410789776753532,cv
5.0,Trace,$f$,-1.4774545253996845,1.480303734418002,0.11725835898426396,ebp
5.0,Trace,$f$,-1.486835080328763,-3.7100009387817128,0.11876709639174607,cv
5.0,Artificial,$f$,-1.9018564102283808,1.9004727085978503,0.14894252698137878,ebp
5.0,Artificial,$f$,-1.9196859295435085,-3.2658137456484004,0.15021367706255292,cv
5.0,White Noise,$f$,-2.0797953664402034,2.145938940317075,0.17377425281459816,ebp
5.0,White Noise,$f$,-2.0832663001235927,4.457340586157535,0.1780123386907461,cv
6.0,Trace,$f$,-1.4560088909568631,1.276056149057646,0.17679671078458836,ebp
6.0,Trace,$f$,-1.5340997980921358,-4.301928453788293,0.16622179124429712,cv
6.0,Artificial,$f$,-1.8698416525292931,1.2495436184297644,0.3309915383947037,ebp
6.0,Artificial,$f$,-1.899174955570448,-4.10837881712047,0.34299976271103205,cv
6.0,White Noise,$f$,-0.8948483829705807,-0.2600327403447076,0.11576869167730625,ebp
6.0,White Noise,$f$,-1.2149311178139284,3.288225633256649,0.2151908947121459,cv
7.0,Trace,$f$,0.3829645028517671,-2.566167159522104,0.4619776074315729,ebp
7.0,Trace,$f$,-0.2048359665830932,-6.876172953615595,0.13190686734860882,cv
7.0,Artificial,$f$,-2.080614070619072,1.6151983647823982,0.9084172447963612,ebp
7.0,Artificial,$f$,-1.977349650360581,-2.8356264435696823,0.9096455878792332,cv
7.0,White Noise,$f$,-1.6764381555660697,0.667375884213993,0.4957755206468503,ebp
7.0,White Noise,$f$,-1.7034378994295842,1.6715635528996355,0.5446504279788216,cv
8.0,Trace,$f$,-2.4890672764824657,2.484231643144011,0.5454371369221402,ebp
8.0,Trace,$f$,-2.4704451569817363,-2.7338176103091207,0.5452027054499494,cv
8.0,Artificial,$f$,-1.426168966822364,0.6027598620804966,0.4325923705152558,ebp
8.0,Artificial,$f$,-1.3780024588723387,-4.3225205381179865,0.4277043353851285,cv
8.0,White Noise,$f$,-1.8585964795118337,1.5634712949719565,0.3852636467960577,ebp
8.0,White Noise,$f$,-1.8822285452297751,4.186840892580204,0.33784960655834795,cv
9.0,Trace,$f$,-2.0565535360353304,1.8093075116119188,1.0413379450194649,ebp
9.0,Trace,$f$,-2.243876549240253,-3.1688361696378005,1.1393769199995354,cv
9.0,Artificial,$f$,-2.2786201826886034,1.7094542471514305,0.9672029876657324,ebp
9.0,Artificial,$f$,-2.2330824992413567,-3.6010694259222804,0.9649068179929756,cv
9.0,White Noise,$f$,-1.3172831592448162,0.7170450761726349,0.3249788921791406,ebp
9.0,White Noise,$f$,-1.4019875479639161,2.740591071414845,0.2469788769109726,cv
10.0,Trace,$f$,-0.8568727532649866,0.11080263313310068,0.06269166248154848,ebp
10.0,Trace,$f$,-0.8792971889319491,-5.884681452066928,0.06566119460504402,cv
10.0,Artificial,$f$,-1.0389756328170254,0.07583266967203439,0.1030144220950362,ebp
10.0,Artificial,$f$,-1.0603030683890884,-4.947372738106557,0.10630319621953106,cv
10.0,White Noise,$f$,-1.1547147764811292,-0.051398743721049016,0.12173175504528555,ebp
10.0,White Noise,$f$,-1.4123556651874072,3.1584398309609383,0.1814621209079442,cv
11.0,Trace,$f$,-1.1890324876002945,1.222196794891513,0.19636717500120932,ebp
11.0,Trace,$f$,-1.1681942464863602,-4.627784086285832,0.195677270682161,cv
11.0,Artificial,$f$,-1.2161503969183485,0.11865858071966118,0.3029077525947113,ebp
11.0,Artificial,$f$,-1.2855334532472191,-5.073309227094696,0.2754201950479181,cv
11.0,White Noise,$f$,-2.201573463948043,2.0732867378483997,0.5044266210128617,ebp
11.0,White Noise,$f$,-2.251845832001077,4.1200589983951605,0.4903868142888849,cv
12.0,Trace,$f$,-1.6981313358090668,0.7458139817922915,0.6306346020234109,ebp
12.0,Trace,$f$,-1.6528210773612642,-4.433027349460648,0.6048851750671599,cv
12.0,Artificial,$f$,-2.127045864533367,1.3844045984979885,1.3397627173079216,ebp
12.0,Artificial,$f$,-2.029871068896392,-4.136462111703033,1.291867896710923,cv
12.0,White Noise,$f$,-0.060346826912081035,-0.8350293532481781,0.1354214768485902,ebp
12.0,White Noise,$f$,-0.0970430753609322,1.0241731290993827,0.100047313080363,cv
13.0,Trace,$f$,-2.3763610642497457,2.4177162490782456,0.6584086799015122,ebp
13.0,Trace,$f$,-2.3674321432559817,-2.4131373189766494,0.6585273846538984,cv
13.0,Artificial,$f$,-1.1013633295451113,0.6676119849196778,0.2539858392533107,ebp
13.0,Artificial,$f$,-1.1519019066424858,-4.6750126718361065,0.24665486170456544,cv
13.0,White Noise,$f$,-1.8205754321282024,0.01322926998405416,0.7799654485851787,ebp
13.0,White Noise,$f$,-2.5962163288433806,4.694141077580033,1.4052196191386839,cv
14.0,Trace,$f$,-2.209639211945308,1.6415890556237025,0.2155561523747446,ebp
14.0,Trace,$f$,-2.2103846004948315,-4.774235112673892,0.213377233964688,cv
14.0,Artificial,$f$,-1.516652821028131,0.9808904835076312,0.2947158044136657,ebp
14.0,Artificial,$f$,-1.5100609757812125,-4.507340780997762,0.29292440197847097,cv
14.0,White Noise,$f$,-1.9236211393388745,0.8433297828594841,0.2968482124584645,ebp
14.0,White Noise,$f$,-1.6826797451204725,1.9461058931114017,0.3098096095682868,cv
15.0,Trace,$f$,-1.1890324876002945,1.222196794891513,0.19636717500120932,ebp
15.0,Trace,$f$,-1.1681942464863602,-4.627784086285832,0.195677270682161,cv
15.0,Artificial,$f$,-1.2676679984404475,0.3645918784783211,0.1191981774412435,ebp
15.0,Artificial,$f$,-1.2547535434089845,-4.963006243338798,0.11401932093232588,cv
15.0,White Noise,$f$,-0.8226930244953226,-0.4700695005077535,0.08937236845263001,ebp
15.0,White Noise,$f$,-0.8990096534209149,1.531633781872621,0.13109046752654382,cv
16.0,Trace,$f$,-1.1740735595591372,0.6348721398283077,0.06893420343760502,ebp
16.0,Trace,$f$,-1.1979677570083835,-4.9634065180819915,0.07042405268105029,cv
16.0,Artificial,$f$,-1.3877203192620335,0.9496930403076221,0.09413026191953232,ebp
16.0,Artificial,$f$,-1.3666939075448408,-4.093416263582236,0.09348033987910964,cv
16.0,White Noise,$f$,-1.3896283119023036,0.7992652437412184,0.05858728190255578,ebp
16.0,White Noise,$f$,-1.205097961128959,3.65190907893732,0.08627702777557952,cv
17.0,Trace,$f$,-2.429959401143423,2.395061397974497,0.2844228517468028,ebp
17.0,Trace,$f$,-2.3816068639058967,-2.973217674551975,0.282084331999436,cv
17.0,Artificial,$f$,-1.972983313518559,1.637362745812326,0.2601923775622464,ebp
17.0,Artificial,$f$,-1.97067633447192,-3.2209141467764986,0.2597782467021723,cv
17.0,White Noise,$f$,-1.4591317970759587,0.7252910352340529,0.1865982077322217,ebp
17.0,White Noise,$f$,-2.5373555352024293,7.2055877952638445,0.4112030756311239,cv
18.0,Trace,$f$,-1.00316805748646,1.0586356292095862,0.14225710447703988,ebp
18.0,Trace,$f$,-1.014050589387666,-3.783748749365877,0.1373645595391691,cv
18.0,Artificial,$f$,-2.998090059813721,3.731494785760916,0.6459348268061361,ebp
18.0,Artificial,$f$,-3.0186160145412617,-1.7686817727407664,0.6453443568704584,cv
18.0,White Noise,$f$,-1.2078411146065249,-0.13378934368832773,0.09463783581656124,ebp
18.0,White Noise,$f$,-1.0172443507060271,2.0038840518402217,0.17020336316916682,cv
19.0,Trace,$f$,-2.341391504260753,1.4447403815782134,0.2982721475030164,ebp
19.0,Trace,$f$,-2.290415029165988,-4.4315914995688965,0.27891566663113554,cv
19.0,Artificial,$f$,-0.8619376268962718,-0.16415425798438865,0.5266043853465169,ebp
19.0,Artificial,$f$,-0.7807397351889577,-5.695250910220202,0.5419463766633518,cv
19.0,White Noise,$f$,-1.845658266808692,1.1754395815015788,0.6784915242522523,ebp
19.0,White Noise,$f$,-2.4170820230916235,5.446763442800304,0.5720579324974069,cv
20.0,Trace,$f$,-1.7752954587178411,1.0251507708201022,0.2582176947352657,ebp
20.0,Trace,$f$,-1.754110625121306,-4.025116812220765,0.2567455485832601,cv
20.0,Artificial,$f$,-1.1249314607283856,-0.381445931520076,0.2651094197068359,ebp
20.0,Artificial,$f$,-1.1016108412534276,-5.3775944241146645,0.26434595834451163,cv
20.0,White Noise,$f$,-2.144575502976677,0.8116911807001337,0.3673990503032701,ebp
20.0,White Noise,$f$,-2.0556891487751896,2.9165553136521027,0.3803497748693305,cv
21.0,Trace,$f$,-1.277092755485297,1.1110311752148814,0.27443563057913983,ebp
21.0,Trace,$f$,-1.3387774094443194,-5.04229775266319,0.2875797110561298,cv
21.0,Artificial,$f$,-2.5711262393896304,2.3858210167346003,0.5176009322329495,ebp
21.0,Artificial,$f$,-2.548436066367652,-2.6275003833838517,0.5158638489486812,cv
21.0,White Noise,$f$,-1.203388233751243,0.08359691345355548,0.24538102726683575,ebp
21.0,White Noise,$f$,-1.4109915980467405,2.2823241498883484,0.2277431011246928,cv
22.0,Trace,$f$,-1.590774661921722,0.8907920791057881,0.4786207642314265,ebp
22.0,Trace,$f$,-1.656750888145381,-4.842907602635106,0.4724887388890432,cv
22.0,Artificial,$f$,-1.2341256477465854,-0.03673494056182447,0.21089912646183795,ebp
22.0,Artificial,$f$,-1.1947843983411095,-5.681566607884401,0.21577609501454395,cv
22.0,White Noise,$f$,-3.2528946110131587,2.866175282177562,0.6540758474661496,ebp
22.0,White Noise,$f$,-3.8646053334566166,7.784148622410682,0.6114614507893771,cv
23.0,Trace,$f$,-1.8553594775209528,1.7876368535738891,0.261404888050096,ebp
23.0,Trace,$f$,-1.8389400429201868,-4.093876671827743,0.26367233907564125,cv
23.0,Artificial,$f$,-1.388692718233146,0.3003612378356162,0.1747625353641215,ebp
23.0,Artificial,$f$,-1.3287931436550149,-5.072722693225723,0.18134197032110885,cv
23.0,White Noise,$f$,-1.6146590094634443,0.7894462976588539,0.1788957522479779,ebp
23.0,White Noise,$f$,-1.2752885043089683,3.26817163666803,0.3385250886320835,cv
24.0,Trace,$f$,-0.8963063254050135,0.3338792165592881,0.1980715695568374,ebp
24.0,Trace,$f$,-0.8928238922405448,-5.1154952512552665,0.1976679105356952,cv
24.0,Artificial,$f$,-0.8929140841838199,0.23651690976228926,0.12880748866831793,ebp
24.0,Artificial,$f$,-0.8919814101705749,-4.894522236213383,0.12449791138743388,cv
24.0,White Noise,$f$,-0.5797489869044834,-0.8012440705395343,0.07173047027337008,ebp
24.0,White Noise,$f$,-0.24466285000832996,1.736446096532248,0.2278714272943055,cv
25.0,Trace,$f$,-1.7756397470392011,1.2731598365351835,0.3890623811703516,ebp
25.0,Trace,$f$,-1.8658325798167128,-3.0036839747277675,0.3671018766358394,cv
25.0,Artificial,$f$,-0.848462377224135,-0.5611181273334696,0.17187378603873613,ebp
25.0,Artificial,$f$,-0.8331888332308266,-5.913587758317801,0.17092509369649878,cv
25.0,White Noise,$f$,-1.7382598016160118,1.3079798947768757,0.3190792814334488,ebp
25.0,White Noise,$f$,-1.3163268807172457,4.433593622951632,0.6381069117196054,cv
26.0,Trace,$f$,-1.1462130007107338,0.201235393736908,0.30065397262278176,ebp
26.0,Trace,$f$,-1.1298151964485028,-5.850213253862116,0.30478612495568,cv
26.0,Artificial,$f$,-1.2648710410000994,0.11314856176532118,0.31427927124287075,ebp
26.0,Artificial,$f$,-2.096119395084799,-1.952879177108617,0.7358102558403267,cv
26.0,White Noise,$f$,-1.3431417601381386,-0.09999207993310001,0.21158577696816586,ebp
26.0,White Noise,$f$,-1.3264671756575264,1.354568065439465,0.23255515231277815,cv
27.0,Trace,$f$,-7.318540813873067,7.442794715442504,3.2077718612656496,ebp
27.0,Trace,$f$,-9.479517458711506,2.726146035447135,2.0741342966456497,cv
27.0,Artificial,$f$,-1.286888317204204,0.7653225874763423,0.5484091444881046,ebp
27.0,Artificial,$f$,-1.3054986741551011,-4.852825882809786,0.5474768641795021,cv
27.0,White Noise,$f$,0.4315295339529036,-2.2713656946074394,0.36073888896752576,ebp
27.0,White Noise,$f$,0.017104112773859002,-0.4763686598280876,0.5679617431152415,cv
28.0,Trace,$f$,-0.7313595344986388,0.18081935928285373,0.11431770172055858,ebp
28.0,Trace,$f$,-0.71628035850976,-5.072456754488341,0.1108620008028841,cv
28.0,Artificial,$f$,-1.3704424809525018,0.6057298707869267,0.18739346255569156,ebp
28.0,Artificial,$f$,-1.3332335136607214,-4.1416521025827615,0.18297571420978656,cv
28.0,White Noise,$f$,-1.2392067481752749,0.4806379910311267,0.21190614031666608,ebp
28.0,White Noise,$f$,-0.6473560202496172,2.137614826829616,0.38797753132351015,cv
29.0,Trace,$f$,-1.030267262997951,0.1983835089163466,0.09652662023868504,ebp
29.0,Trace,$f$,-1.0094801784876224,-5.874064247357044,0.09770207667842773,cv
29.0,Artificial,$f$,-1.7156718888574967,0.8564955182940164,0.26027324615292136,ebp
29.0,Artificial,$f$,-1.6755166197463902,-4.5600889530727216,0.25173657556418777,cv
29.0,White Noise,$f$,-1.3443856105874763,0.5246760248895859,0.15883520956872488,ebp
29.0,White Noise,$f$,-1.7223431611357347,4.139330882697786,0.2618967191927691,cv
30.0,Trace,$f$,-0.512239940996603,0.14550305157564436,0.05826558645000082,ebp
30.0,Trace,$f$,-0.6057238505172357,-4.501786814035516,0.0557431456606019,cv
30.0,Artificial,$f$,-0.994687456188736,0.011157327611660772,0.07997376347093324,ebp
30.0,Artificial,$f$,-1.0233763710917905,-4.882038380328123,0.0887082854537811,cv
30.0,White Noise,$f$,-1.2632973370525713,0.3151495253632275,0.27075501148810616,ebp
30.0,White Noise,$f$,-1.3321023305246786,2.144140863368518,0.2617258270703496,cv
31.0,Trace,$f$,-2.713730388167777,2.340467731184938,0.5512848138476916,ebp
31.0,Trace,$f$,-2.666221165525249,-3.2270419211374413,0.5491271539590955,cv
31.0,Artificial,$f$,-1.5925971584850027,0.2798335631063744,0.2002424075229584,ebp
31.0,Artificial,$f$,-1.5696345469535973,-4.5764652250578735,0.1994528576753111,cv
31.0,White Noise,$f$,-2.1496216236215577,1.6290546627711602,0.4937680793721478,ebp
31.0,White Noise,$f$,-3.1621119960018413,7.7093075701740075,1.0559873712306935,cv
32.0,Trace,$f$,-1.2826741738182987,0.7422932166683225,0.1894730888607625,ebp
32.0,Trace,$f$,-1.260678471889347,-3.5403354991080582,0.1895111725174984,cv
32.0,Artificial,$f$,-2.416164606650214,1.770756400858315,0.3239423816770288,ebp
32.0,Artificial,$f$,-2.436848805349171,-3.6394164163035727,0.3289531543715823,cv
32.0,White Noise,$f$,-1.9093000348662528,1.7718396981517412,0.18727173744673398,ebp
32.0,White Noise,$f$,-1.869344697946327,4.235036913064366,0.178133873256621,cv
33.0,Trace,$f$,-1.237426894614804,0.5375711301523842,0.2368299817475729,ebp
33.0,Trace,$f$,-1.2288886059346975,-5.320792604895066,0.2365713892200273,cv
