lineage_ID,dataset,variable,ws,length,num_of_ind_means,ebp,cv_means,var_means
10.0,White Noise,growth_rate,29,87,3,0.016506896978138695,0.27712921171254795,0.017962131402094746
10.0,White Noise,growth_rate,30,90,3,0.007992099047486852,0.10057116699560469,0.008730749186647147
10.0,White Noise,growth_rate,31,93,3,0.0012630706361528347,0.011504787387970575,0.001376683891662494
10.0,White Noise,growth_rate,32,96,3,0.003606796761968576,0.03201110179670807,0.003855378916789267
10.0,White Noise,growth_rate,33,99,3,0.015539889262172972,0.10834482316467718,0.017387447210924434
10.0,White Noise,growth_rate,34,102,3,0.009800866085314362,0.07559893631670131,0.010874052685615518
10.0,White Noise,growth_rate,35,105,3,0.015966288589600426,0.10804711000432264,0.017452635710264234
10.0,White Noise,growth_rate,36,108,3,0.015754819881486443,0.11605150015888091,0.017361243337193428
11.0,Trace,growth_rate,3,69,23,0.6448413350537712,0.013772160457827682,0.018551135078650846
11.0,Trace,growth_rate,4,68,17,0.515661874642337,0.00991406207930071,0.013421401938306014
11.0,Trace,growth_rate,5,70,14,0.4071154818107551,0.009042710219107868,0.012225052732962925
11.0,Trace,growth_rate,6,66,11,0.46696681217818375,0.009174622229538644,0.012440608339585294
11.0,Trace,growth_rate,7,70,10,0.38930765777153914,0.008647168905613073,0.01169031112360321
11.0,Trace,growth_rate,8,64,8,0.4267703089156904,0.008588515031617087,0.011632564187244994
11.0,Trace,growth_rate,9,63,7,0.47716575670701866,0.00972350332136798,0.01315666360823395
11.0,Trace,growth_rate,10,70,7,0.32167860214652777,0.0071450153896404755,0.009659514437564716
11.0,Trace,growth_rate,11,66,6,0.3573393021654706,0.007020741131136683,0.009519987687872421
11.0,Trace,growth_rate,12,60,5,0.2510914096485304,0.005234803854370478,0.0071115196147011435
11.0,Trace,growth_rate,13,65,5,0.2694521918926892,0.005340780439245916,0.0072324720078547735
11.0,Trace,growth_rate,14,70,5,0.25772558787046096,0.0057245128502510095,0.007739103628131831
11.0,Trace,growth_rate,15,60,4,0.3721085702193096,0.007757793786553504,0.010539020031060256
11.0,Trace,growth_rate,16,64,4,0.3062716574937079,0.006163546711640234,0.008348108198017349
11.0,Trace,growth_rate,17,68,4,0.28245562116633266,0.0054304626744661735,0.00735162052466386
11.0,Trace,growth_rate,18,54,3,0.2964205563030993,0.0067124039177588225,0.009101562482815668
11.0,Trace,growth_rate,19,57,3,0.2639409459108626,0.005740821606673138,0.007810211986113157
11.0,Trace,growth_rate,20,60,3,0.1663827454557841,0.003468780705926384,0.004712364152612342
11.0,Trace,growth_rate,21,63,3,0.13619320852941108,0.002775293693794125,0.003755190319425459
11.0,Trace,growth_rate,22,66,3,0.10633470004971103,0.002089186377714448,0.0028328958755230766
11.0,Trace,growth_rate,23,69,3,0.05763636302131471,0.0012309651949792607,0.0016581132407732628
11.0,Artificial,growth_rate,3,69,23,0.2693252571880566,0.05594826421680691,0.09607405315297543
11.0,Artificial,growth_rate,4,68,17,0.21398158271673243,0.043612255545465294,0.07424804527073138
11.0,Artificial,growth_rate,5,70,14,0.2654685389322337,0.054544991554772,0.09398722161334251
11.0,Artificial,growth_rate,6,66,11,0.131891690956164,0.02748147451296459,0.04676933728127493
11.0,Artificial,growth_rate,7,70,10,0.11841657779233311,0.02433068438771425,0.041924535330729706
11.0,Artificial,growth_rate,8,64,8,0.10935868447657611,0.023349344326510296,0.03963117581936494
11.0,Artificial,growth_rate,9,63,7,0.1600094646965738,0.0342248633750019,0.05834414096865618
11.0,Artificial,growth_rate,10,70,7,0.10987062688525881,0.02257477454646238,0.03889890304665338
11.0,Artificial,growth_rate,11,66,6,0.08876103297540973,0.018494599984079825,0.031475028173238315
11.0,Artificial,growth_rate,12,60,5,0.10232885912670091,0.020161236207865516,0.03375509249969742
11.0,Artificial,growth_rate,13,65,5,0.12492328337899776,0.02637191688427184,0.044939417857416855
11.0,Artificial,growth_rate,14,70,5,0.09577738961013336,0.019679081101043053,0.03390929403176081
11.0,Artificial,growth_rate,15,60,4,0.07793172766908368,0.015354416955611969,0.025707241325480024
11.0,Artificial,growth_rate,16,64,4,0.09349192498106225,0.0199616076087553,0.0338811218729408
11.0,Artificial,growth_rate,17,68,4,0.07649611235684389,0.015590911881223442,0.026542876920508784
11.0,Artificial,growth_rate,18,54,3,0.023155357285480353,0.004395286482470008,0.0072337705784474805
11.0,Artificial,growth_rate,19,57,3,0.017477390942017255,0.00330536027368804,0.0054934015305514415
11.0,Artificial,growth_rate,20,60,3,0.015377381988444547,0.0030297125676319705,0.005072517722301918
11.0,Artificial,growth_rate,21,63,3,0.05827156389018794,0.012463864663076278,0.02124752022963289
11.0,Artificial,growth_rate,22,66,3,0.05405112271152189,0.01126230576335172,0.019166750916605805
11.0,Artificial,growth_rate,23,69,3,0.048690527803067325,0.010114723523607934,0.01736894788494334
11.0,White Noise,growth_rate,3,69,23,0.2502769057649306,3.757034343353628,0.2723672284003649
11.0,White Noise,growth_rate,4,68,17,0.29514099503490504,4.906927096973097,0.3251222728330272
11.0,White Noise,growth_rate,5,70,14,0.29026890737884764,3.984573779864193,0.31205489119708046
11.0,White Noise,growth_rate,6,66,11,0.1428188603156876,2.2084216483905954,0.1613998844396537
11.0,White Noise,growth_rate,7,70,10,0.1650136708080683,2.26517249800653,0.177398687151964
11.0,White Noise,growth_rate,8,64,8,0.21071403664476684,4.759850981283944,0.24155123678536994
11.0,White Noise,growth_rate,9,63,7,0.1618881153622382,3.58101379900931,0.18848861097360345
11.0,White Noise,growth_rate,10,70,7,0.21472602681745023,2.9475829982525235,0.2308421785191302
11.0,White Noise,growth_rate,11,66,6,0.15903205810579854,2.459127871015357,0.17972245222892844
11.0,White Noise,growth_rate,12,60,5,0.08251537306110779,2.2481491853632813,0.09596394062237038
11.0,White Noise,growth_rate,13,65,5,0.11447627060278895,2.2475927190339777,0.12955890980846874
11.0,White Noise,growth_rate,14,70,5,0.12422230208967121,1.7052220034536916,0.13354574319684093
11.0,White Noise,growth_rate,15,60,4,0.08554410736044009,2.3306677063991508,0.09948630582148077
11.0,White Noise,growth_rate,16,64,4,0.03216976391138857,0.7266876225215088,0.03687768685761284
11.0,White Noise,growth_rate,17,68,4,0.005741288146001815,0.09545296264863158,0.006324504838091606
11.0,White Noise,growth_rate,18,54,3,0.017777489834762013,0.7974364352979493,0.020516979363105918
11.0,White Noise,growth_rate,19,57,3,0.07167288430078532,4.0261846982832346,0.08191758556924839
11.0,White Noise,growth_rate,20,60,3,0.12336948271031307,3.3612282386275156,0.14347655805491535
11.0,White Noise,growth_rate,21,63,3,0.057081740575254336,1.26266526862747,0.06646107386518478
11.0,White Noise,growth_rate,22,66,3,0.07321600589226009,1.1321460769519942,0.08274155713064296
11.0,White Noise,growth_rate,23,69,3,0.04969903672268512,0.7460576005925871,0.05408564903323355
12.0,Trace,growth_rate,3,24,8,0.5685569971279473,0.007423809835622408,0.01664435219961752
12.0,Trace,growth_rate,4,24,6,0.4385222070226298,0.005725908730485346,0.012837618915796581
12.0,Trace,growth_rate,5,25,5,0.39576736451698485,0.006068245679913583,0.013705208786816917
12.0,Trace,growth_rate,6,24,4,0.5231555718682254,0.006830990559635994,0.015315237763941399
12.0,Trace,growth_rate,7,21,3,0.1968828421958601,0.002599012319230889,0.005780685835939647
12.0,Artificial,growth_rate,3,24,8,0.5590620260911681,0.10273149901538975,0.17932385202043033
12.0,Artificial,growth_rate,4,24,6,0.16988261228996834,0.03121710043377677,0.054491278257848545
12.0,Artificial,growth_rate,5,25,5,0.24214592613782412,0.04288287945365292,0.07467055369308737
12.0,Artificial,growth_rate,6,24,4,0.265521974409844,0.04879149214151957,0.08516840891546928
12.0,Artificial,growth_rate,7,21,3,0.09824292601126408,0.019175505852483954,0.03435237332976483
12.0,White Noise,growth_rate,3,24,8,0.06518376238047584,0.37111298227280376,0.07035795341292667
12.0,White Noise,growth_rate,4,24,6,0.06420832758718634,0.36555950542626403,0.0693050900427054
12.0,White Noise,growth_rate,5,25,5,0.1487957693501541,3.112727359364931,0.20800205192424678
12.0,White Noise,growth_rate,6,24,4,0.034770148879805535,0.1979580983609959,0.03753015207631873
12.0,White Noise,growth_rate,7,21,3,0.018864823495798152,0.10247770593519041,0.018968313111271447
13.0,Trace,growth_rate,3,39,13,0.438542822508599,0.06692218431323554,0.16866502787770887
13.0,Trace,growth_rate,4,36,9,0.24969257281119903,0.039102585871793674,0.09976149330376623
13.0,Trace,growth_rate,5,35,7,0.3849733400745345,0.0609249792237938,0.15443095089287492
13.0,Trace,growth_rate,6,36,6,0.27600667014103286,0.043223450336819576,0.1102749563796176
13.0,Trace,growth_rate,7,35,5,0.3227827787969901,0.051082846641270316,0.12948338565941397
13.0,Trace,growth_rate,8,32,4,0.059730261792567005,0.009968190664946983,0.024857094308979713
13.0,Trace,growth_rate,9,36,4,0.00708517127708664,0.0011095585069249624,0.0028307901150490837
13.0,Trace,growth_rate,10,30,3,0.03039235605676255,0.005262515143654988,0.012958083600953
13.0,Trace,growth_rate,11,33,3,0.017239340126201992,0.002852712376750647,0.0071696736767066435
13.0,Trace,growth_rate,12,36,3,0.032889836917687466,0.0051506444821472945,0.013140716235507818
13.0,Artificial,growth_rate,3,39,13,0.15612543450671468,0.03201933781611943,0.056583055562756994
13.0,Artificial,growth_rate,4,36,9,0.06255785956693154,0.012860313407576422,0.023223052435862965
13.0,Artificial,growth_rate,5,35,7,0.16943163469295192,0.034892882378229954,0.06349797040658725
13.0,Artificial,growth_rate,6,36,6,0.07929730249675766,0.01630151941807743,0.0294371550857557
13.0,Artificial,growth_rate,7,35,5,0.07148726957100186,0.014722143790928958,0.02679131636717915
13.0,Artificial,growth_rate,8,32,4,0.010717842010104865,0.002334990219701853,0.004255155291838639
13.0,Artificial,growth_rate,9,36,4,0.06573657061705676,0.013513775987973682,0.02440307000530257
13.0,Artificial,growth_rate,10,30,3,0.004181540097437469,0.0009376909451870816,0.0017313807047290176
13.0,Artificial,growth_rate,11,33,3,0.017963736532122826,0.003807156750698055,0.006977353647786827
13.0,Artificial,growth_rate,12,36,3,0.0034225742096228215,0.0007035946770100881,0.0012705457137749965
13.0,White Noise,growth_rate,3,39,13,0.23271379607823653,1.6424652253463674,0.20547469533359852
13.0,White Noise,growth_rate,4,36,9,0.2173171063132279,1.9159068549166172,0.18661372300584725
13.0,White Noise,growth_rate,5,35,7,0.2893682506100854,1.6279595079057358,0.23350897872341428
13.0,White Noise,growth_rate,6,36,6,0.17049836403664984,1.5031443679314382,0.14640970984320886
13.0,White Noise,growth_rate,7,35,5,0.14971781963219455,0.8422988612581819,0.12081648586291589
13.0,White Noise,growth_rate,8,32,4,0.1114320711544773,0.970890333703961,0.0924781882247263
13.0,White Noise,growth_rate,9,36,4,0.11045642095830738,0.9738037546779869,0.09485071973681142
13.0,White Noise,growth_rate,10,30,3,0.1999160378140198,2.666983981763327,0.16988730552320544
13.0,White Noise,growth_rate,11,33,3,0.16835167062698303,1.4326340056791635,0.135484800313341
13.0,White Noise,growth_rate,12,36,3,0.11251236219786294,0.9919293039317713,0.0966161898164734
14.0,Trace,growth_rate,3,51,17,0.49190701032934664,0.010782062980653963,0.014483782399541904
14.0,Trace,growth_rate,4,52,13,0.3501079139123352,0.0077010850326105235,0.0103746645632466
14.0,Trace,growth_rate,5,50,10,0.28150424405711266,0.006292192898985224,0.008448346898462845
14.0,Trace,growth_rate,6,48,8,0.2222602791178556,0.005132908835790697,0.006878563255912218
14.0,Trace,growth_rate,7,49,7,0.19857630590262101,0.004529320928925673,0.00608115812258521
14.0,Trace,growth_rate,8,48,6,0.05139012226657559,0.0011868104085057765,0.001590433558990816
14.0,Trace,growth_rate,9,45,5,0.0999891358272158,0.002368340377967014,0.0031918001790421633
14.0,Trace,growth_rate,10,50,5,0.04545786739890395,0.0010160758727046563,0.0013642559256490255
14.0,Trace,growth_rate,11,44,4,0.0018399210903164015,4.4166001297530216e-05,5.93965347885885e-05
14.0,Trace,growth_rate,12,48,4,0.021072388162837227,0.0004866485717624977,0.0006521532120201822
14.0,Trace,growth_rate,13,52,4,0.0414465152048857,0.0009116707312652499,0.0012281747297887612
14.0,Trace,growth_rate,14,42,3,0.08133560265357315,0.0019429239019392865,0.0026283029403834815
14.0,Trace,growth_rate,15,45,3,0.010070742039363072,0.00023853536497333644,0.00032147288781325125
14.0,Trace,growth_rate,16,48,3,0.0007951772672830234,1.8363930961738062e-05,2.4609332600402912e-05
14.0,Trace,growth_rate,17,51,3,0.0015536487933901,3.405428015537619e-05,4.574586370238311e-05
14.0,Artificial,growth_rate,3,51,17,0.2271921364218299,0.04437615511826558,0.07639451218794045
14.0,Artificial,growth_rate,4,52,13,0.11451367031316893,0.021930827195477915,0.03782379675856023
14.0,Artificial,growth_rate,5,50,10,0.0953224434935367,0.019000602313958552,0.032659671202129405
14.0,Artificial,growth_rate,6,48,8,0.04040991578503781,0.008084545473861506,0.014042632802352552
14.0,Artificial,growth_rate,7,49,7,0.08705625196410874,0.01719815981061331,0.029773674890676623
14.0,Artificial,growth_rate,8,48,6,0.035511716348329704,0.007104595000894381,0.0123404858231735
14.0,Artificial,growth_rate,9,45,5,0.02632565813092729,0.0051446406577715445,0.008860018481732752
14.0,Artificial,growth_rate,10,50,5,0.023739037803239993,0.004731897337965063,0.008133542751254672
14.0,Artificial,growth_rate,11,44,4,0.01963308666666079,0.0038301004432808924,0.006640303242675955
14.0,Artificial,growth_rate,12,48,4,0.011059221012175534,0.002212545446865849,0.0038431304974791466
14.0,Artificial,growth_rate,13,52,4,0.020615707405196613,0.003948170688961911,0.0068093558157346894
14.0,Artificial,growth_rate,14,42,3,0.040417512040931365,0.007940723868846254,0.013861537113277167
14.0,Artificial,growth_rate,15,45,3,0.03100990313986613,0.006060050149306309,0.010436522178079303
14.0,Artificial,growth_rate,16,48,3,0.029001589340173627,0.005802156804338201,0.010078186550922536
14.0,Artificial,growth_rate,17,51,3,0.0125851174426257,0.0024581798147212904,0.004231809793241379
14.0,White Noise,growth_rate,3,51,17,0.34661309562399617,33.228919070456264,0.34202205942293107
14.0,White Noise,growth_rate,4,52,13,0.18053025336557332,35.68093079183232,0.17685436303646457
14.0,White Noise,growth_rate,5,50,10,0.11801329405194795,4.268177956005956,0.11701456933179569
14.0,White Noise,growth_rate,6,48,8,0.15582284487148096,3.3147116547221933,0.1591123477371494
14.0,White Noise,growth_rate,7,49,7,0.15070043335327626,3.696111295831439,0.1511079466491025
14.0,White Noise,growth_rate,8,48,6,0.1372958053367642,2.92059875090584,0.1401941925756318
14.0,White Noise,growth_rate,9,45,5,0.07124876644654089,1.787667737907982,0.07410554001889164
14.0,White Noise,growth_rate,10,50,5,0.08455557411222975,3.0581151079842246,0.08383999589902116
14.0,White Noise,growth_rate,11,44,4,0.02573286547278803,0.3834963067558778,0.026489547783969652
14.0,White Noise,growth_rate,12,48,4,0.0596474218126796,1.2688383684670228,0.06090661050958971
14.0,White Noise,growth_rate,13,52,4,0.059722164006789744,11.803796654234848,0.05850612336532754
14.0,White Noise,growth_rate,14,42,3,0.011726410732451774,0.12896111112021524,0.012272413972275908
14.0,White Noise,growth_rate,15,45,3,0.0006515986579967692,0.016348941280814468,0.0006777250026169398
14.0,White Noise,growth_rate,16,48,3,0.006255613812600749,0.13307134797321307,0.006387673136636564
14.0,White Noise,growth_rate,17,51,3,0.004179042121737223,0.4006341774399488,0.004123688951563051
15.0,Trace,growth_rate,3,69,23,0.6448413350537712,0.013772160457827682,0.018551135078650846
15.0,Trace,growth_rate,4,68,17,0.515661874642337,0.00991406207930071,0.013421401938306014
15.0,Trace,growth_rate,5,70,14,0.4071154818107551,0.009042710219107868,0.012225052732962925
15.0,Trace,growth_rate,6,66,11,0.46696681217818375,0.009174622229538644,0.012440608339585294
15.0,Trace,growth_rate,7,70,10,0.38930765777153914,0.008647168905613073,0.01169031112360321
15.0,Trace,growth_rate,8,64,8,0.4267703089156904,0.008588515031617087,0.011632564187244994
15.0,Trace,growth_rate,9,63,7,0.47716575670701866,0.00972350332136798,0.01315666360823395
15.0,Trace,growth_rate,10,70,7,0.32167860214652777,0.0071450153896404755,0.009659514437564716
15.0,Trace,growth_rate,11,66,6,0.3573393021654706,0.007020741131136683,0.009519987687872421
15.0,Trace,growth_rate,12,60,5,0.2510914096485304,0.005234803854370478,0.0071115196147011435
15.0,Trace,growth_rate,13,65,5,0.2694521918926892,0.005340780439245916,0.0072324720078547735
15.0,Trace,growth_rate,14,70,5,0.25772558787046096,0.0057245128502510095,0.007739103628131831
15.0,Trace,growth_rate,15,60,4,0.3721085702193096,0.007757793786553504,0.010539020031060256
15.0,Trace,growth_rate,16,64,4,0.3062716574937079,0.006163546711640234,0.008348108198017349
15.0,Trace,growth_rate,17,68,4,0.28245562116633266,0.0054304626744661735,0.00735162052466386
15.0,Trace,growth_rate,18,54,3,0.2964205563030993,0.0067124039177588225,0.009101562482815668
15.0,Trace,growth_rate,19,57,3,0.2639409459108626,0.005740821606673138,0.007810211986113157
15.0,Trace,growth_rate,20,60,3,0.1663827454557841,0.003468780705926384,0.004712364152612342
15.0,Trace,growth_rate,21,63,3,0.13619320852941108,0.002775293693794125,0.003755190319425459
15.0,Trace,growth_rate,22,66,3,0.10633470004971103,0.002089186377714448,0.0028328958755230766
15.0,Trace,growth_rate,23,69,3,0.05763636302131471,0.0012309651949792607,0.0016581132407732628
15.0,Artificial,growth_rate,3,69,23,0.5097461473359923,0.15576582279217546,0.26258325859804327
15.0,Artificial,growth_rate,4,68,17,0.37940300396590065,0.1175697598982099,0.19756499837071942
15.0,Artificial,growth_rate,5,70,14,0.20456674854353832,0.06231254650290163,0.10576546170083279
15.0,Artificial,growth_rate,6,66,11,0.13409818525893044,0.0424523497190847,0.07160109642197064
15.0,Artificial,growth_rate,7,70,10,0.14488761871672154,0.044133841610426154,0.07491005257409575
15.0,Artificial,growth_rate,8,64,8,0.08130601638164751,0.026298396750246356,0.044566657583597166
15.0,Artificial,growth_rate,9,63,7,0.1783113413544725,0.058163870060615665,0.09793340393661874
15.0,Artificial,growth_rate,10,70,7,0.047031463554670264,0.014326132085079202,0.024316290368504828
15.0,Artificial,growth_rate,11,66,6,0.06962479778083218,0.022041582880522978,0.03717583388350571
15.0,Artificial,growth_rate,12,60,5,0.04479111379251748,0.014802192462582613,0.025277679953109998
15.0,Artificial,growth_rate,13,65,5,0.058830883939510234,0.018873459268795825,0.03187549930350777
15.0,Artificial,growth_rate,14,70,5,0.06526374443922195,0.019879819859662917,0.033742776438910646
15.0,Artificial,growth_rate,15,60,4,0.05442355642363968,0.01798544149655673,0.03071370914238357
15.0,Artificial,growth_rate,16,64,4,0.042869538621835936,0.013866134209368651,0.023498286271437692
15.0,Artificial,growth_rate,17,68,4,0.052733396138602666,0.016341074419089018,0.027459649009900562
15.0,Artificial,growth_rate,18,54,3,0.04506167414119991,0.015550911106040096,0.026585482831881568
15.0,Artificial,growth_rate,19,57,3,0.02840335266230462,0.00970558397626821,0.016629587085652254
15.0,Artificial,growth_rate,20,60,3,0.021039823461232836,0.006953064790810268,0.011873737415563532
15.0,Artificial,growth_rate,21,63,3,0.026949536282036234,0.008790743844981385,0.014801413093329406
15.0,Artificial,growth_rate,22,66,3,0.03312940943161238,0.010487996332402936,0.017689292621936123
15.0,Artificial,growth_rate,23,69,3,0.02906975848582777,0.00888299965105998,0.014974574991413199
15.0,White Noise,growth_rate,3,69,23,0.3392417051256711,2.282643874317612,0.2627270465878361
15.0,White Noise,growth_rate,4,68,17,0.2872990163698556,1.6979543859178787,0.22120432561246772
15.0,White Noise,growth_rate,5,70,14,0.20260238904234823,1.419847566033312,0.1551402086973214
15.0,White Noise,growth_rate,6,66,11,0.08950269480302328,0.49808878126892453,0.0694505261834746
15.0,White Noise,growth_rate,7,70,10,0.11540049277173622,0.8087323627104228,0.08836646308567828
15.0,White Noise,growth_rate,8,64,8,0.10875321555159524,0.5982272602978874,0.08687496370158426
15.0,White Noise,growth_rate,9,63,7,0.05545136663580863,0.2894129332452958,0.044697393884697977
15.0,White Noise,growth_rate,10,70,7,0.10130679880795217,0.7099630581356655,0.07757439576015128
15.0,White Noise,growth_rate,11,66,6,0.06251073692227035,0.34787664034428906,0.048505841985237996
15.0,White Noise,growth_rate,12,60,5,0.04879576085039813,0.2332955552770499,0.03999050209189501
15.0,White Noise,growth_rate,13,65,5,0.10548604525444949,0.5773495893482876,0.08298363606322172
15.0,White Noise,growth_rate,14,70,5,0.0390888352393927,0.2739364912529644,0.029931779607529897
15.0,White Noise,growth_rate,15,60,4,0.01942797376283157,0.09288634602509259,0.01592217053005452
15.0,White Noise,growth_rate,16,64,4,0.018449744131676656,0.10148794064717707,0.01473814676295717
15.0,White Noise,growth_rate,17,68,4,0.046625282467824235,0.2755582106100405,0.0358988843578513
15.0,White Noise,growth_rate,18,54,3,0.007645183034211552,0.03132921327503505,0.005638119800383711
15.0,White Noise,growth_rate,19,57,3,0.008634137071929974,0.03213518624701265,0.006832160208430113
15.0,White Noise,growth_rate,20,60,3,0.00047756249043160863,0.0022832558493413443,0.0003913857154757328
15.0,White Noise,growth_rate,21,63,3,0.004877732163514691,0.025457961790180568,0.003931768124103996
15.0,White Noise,growth_rate,22,66,3,0.01332153195396323,0.07413526073362928,0.010336978186063118
15.0,White Noise,growth_rate,23,69,3,0.018586497492239708,0.12506231988771527,0.014394384648961143
16.0,Trace,growth_rate,3,234,78,0.41948309229266806,0.01999569119141787,0.04632442569217361
16.0,Trace,growth_rate,4,236,59,0.39428562504411685,0.018904891373506046,0.04385810499636185
16.0,Trace,growth_rate,5,235,47,0.3083069156890212,0.014839765921822208,0.03441932204782657
16.0,Trace,growth_rate,6,234,39,0.2644905920570648,0.012607593247449667,0.029208268469324086
16.0,Trace,growth_rate,7,231,33,0.24167536708010917,0.011243573467583326,0.026025388555009465
16.0,Trace,growth_rate,8,232,29,0.23097195979006604,0.010758309545332887,0.024920485583578976
16.0,Trace,growth_rate,9,234,26,0.18009050570897156,0.008584455976477058,0.019887784282282113
16.0,Trace,growth_rate,10,230,23,0.17182381215747985,0.008027933377038906,0.01857959426890986
16.0,Trace,growth_rate,11,231,21,0.14675801083750842,0.006827689957582456,0.01580398656988654
16.0,Trace,growth_rate,12,228,19,0.16435621453316818,0.007733376195529909,0.017890537391377376
16.0,Trace,growth_rate,13,234,18,0.13724002042525155,0.006541882421360169,0.015155712458957369
16.0,Trace,growth_rate,14,224,16,0.1372499689043789,0.0063902351563971446,0.014788124055544298
16.0,Trace,growth_rate,15,225,15,0.15972533974932074,0.007428574560588672,0.01718232471994128
16.0,Trace,growth_rate,16,224,14,0.10574492437549009,0.004923388608019242,0.011393584074313087
16.0,Trace,growth_rate,17,221,13,0.09429109763138017,0.004370402543298939,0.010094362503141302
16.0,Trace,growth_rate,18,234,13,0.10449728384365356,0.00498111951702173,0.011539861199154018
16.0,Trace,growth_rate,19,228,12,0.050748444899816066,0.0023878428744731066,0.00552408044693187
16.0,Trace,growth_rate,20,220,11,0.07374714922462043,0.0034279964141321257,0.007920426926300857
16.0,Trace,growth_rate,21,231,11,0.04300733439442862,0.0020008498580179864,0.004631347422177344
16.0,Trace,growth_rate,22,220,10,0.07136609704486906,0.0033173177178046436,0.007664702467854478
16.0,Trace,growth_rate,23,230,10,0.07956418549672588,0.0037173891810796653,0.00860340756210545
16.0,Trace,growth_rate,24,216,9,0.093254106954039,0.004338002655388217,0.010044275219324243
16.0,Trace,growth_rate,25,225,9,0.055856854547977064,0.0025978145320011354,0.0060087561196247325
16.0,Trace,growth_rate,26,234,9,0.050886091760960976,0.0024256104607916595,0.005619461236595271
16.0,Trace,growth_rate,27,216,8,0.041114715330399475,0.001912577902512192,0.004428411035518641
16.0,Trace,growth_rate,28,224,8,0.06594541504846706,0.0030703592358516784,0.007105349359390455
16.0,Trace,growth_rate,29,232,8,0.06459383248921786,0.003008678825213285,0.006969286110741576
16.0,Trace,growth_rate,30,210,7,0.0780244020965317,0.0036954784032572734,0.008545091835118175
16.0,Trace,growth_rate,31,217,7,0.07056738512309432,0.003284421611337692,0.007599879344706502
16.0,Trace,growth_rate,32,224,7,0.045125521500245264,0.002101003710554738,0.0048620907920327245
16.0,Trace,growth_rate,33,231,7,0.03497854346837077,0.0016273227512894192,0.0037667479141591065
16.0,Trace,growth_rate,34,204,6,0.04220592518482452,0.001699615662897184,0.00390151073819152
16.0,Trace,growth_rate,35,210,6,0.03575498578307326,0.001693467354054758,0.00391582157466205
16.0,Trace,growth_rate,36,216,6,0.036434081170017986,0.0016948437556757103,0.003924266186101839
16.0,Trace,growth_rate,37,222,6,0.024601428611344112,0.0011371189931906943,0.00262758277551582
16.0,Trace,growth_rate,38,228,6,0.030224343624896084,0.0014221319235064147,0.003289986638393394
16.0,Trace,growth_rate,39,234,6,0.045175685196919356,0.002153409916049901,0.004988848681742915
16.0,Trace,growth_rate,40,200,5,0.042190106338799716,0.0017076889856668502,0.003927922080816739
16.0,Trace,growth_rate,41,205,5,0.032612057949020744,0.001308993762457804,0.0030060854337449873
16.0,Trace,growth_rate,42,210,5,0.02291336689118794,0.0010852483353545525,0.002509430627801769
16.0,Trace,growth_rate,43,215,5,0.02509123500465085,0.0011695506518635082,0.00270921491177125
16.0,Trace,growth_rate,44,220,5,0.024356409790718497,0.0011321615316872656,0.002615872829834359
16.0,Trace,growth_rate,45,225,5,0.02545085277339155,0.001183679169219035,0.002737854979292297
16.0,Trace,growth_rate,46,230,5,0.04266552538994228,0.001993414015357172,0.004613494142991467
16.0,Trace,growth_rate,47,235,5,0.04378783409446458,0.00210764395840174,0.0048884649898492255
16.0,Trace,growth_rate,48,192,4,0.035671546187869226,0.001429785307281679,0.0032864050811266384
16.0,Trace,growth_rate,49,196,4,0.03288831203066938,0.0013207223330710225,0.0030318918437295885
16.0,Trace,growth_rate,50,200,4,0.021865657417081047,0.0008850355113036266,0.0020357047192635824
16.0,Trace,growth_rate,51,204,4,0.021291025884905876,0.0008573810647360613,0.0019681399176374723
16.0,Trace,growth_rate,52,208,4,0.018215017150026314,0.0007389086412533146,0.0017007539377255736
16.0,Trace,growth_rate,53,212,4,0.02472791830975134,0.0011626241154427503,0.002690340573848318
16.0,Trace,growth_rate,54,216,4,0.016105837119919295,0.0007492127314874679,0.001734738189598537
16.0,Trace,growth_rate,55,220,4,0.012266344186411857,0.0005701777536845081,0.0013174025545776
16.0,Trace,growth_rate,56,224,4,0.019625956557978684,0.0009137668924507655,0.0021146167289138986
16.0,Trace,growth_rate,57,228,4,0.012417490043629568,0.000584274359107092,0.00135167124993487
16.0,Trace,growth_rate,58,232,4,0.006866538594040487,0.00031983253623862456,0.0007408582245109143
16.0,Trace,growth_rate,59,236,4,0.005411960334647651,0.00025948833978613715,0.0006019958870338327
16.0,Trace,growth_rate,60,180,3,0.005380830633688012,0.00021866214319828705,0.0005056192182496057
16.0,Trace,growth_rate,61,183,3,0.006923375098709433,0.0002796148538450186,0.0006456615404948282
16.0,Trace,growth_rate,62,186,3,0.008269390878734312,0.0003333803151300179,0.000768631660944269
16.0,Trace,growth_rate,63,189,3,0.01010176263109325,0.00040904271868955994,0.0009409543814938869
16.0,Trace,growth_rate,64,192,3,0.007313786030667789,0.0002931508421916105,0.0006738161403733479
16.0,Trace,growth_rate,65,195,3,0.005808477976837284,0.00023445213554577592,0.0005382151548170397
16.0,Trace,growth_rate,66,198,3,0.004432244191536779,0.000178693016012951,0.0004108425417766626
16.0,Trace,growth_rate,67,201,3,0.00424187349124202,0.00017185838994594597,0.0003950295112141548
16.0,Trace,growth_rate,68,204,3,0.0036835270688173635,0.00014833415624588138,0.0003405048070970232
16.0,Trace,growth_rate,69,207,3,0.0020759018852133677,8.285544430113567e-05,0.00019044724491178744
