fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,max_gen,generation
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,5
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,6
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,7
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,8
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,9
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,10
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,11
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,12
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,13
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,14
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,15
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,16
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,17
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,18
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,19
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,20
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,21
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,22
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,23
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,24
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,25
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,26
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,27
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,28
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,29
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,30
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,31
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,32
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,33
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,34
0.6719233167679083,0.5051905513464555,2.07342389509281,0.5680555555555556,2.116772845482311,4.1901967405751215,1.2070826662284178,SP,77,B,36,35
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,0
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,1
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,2
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,3
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,4
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,5
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,6
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,7
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,8
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,9
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,10
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,11
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,12
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,13
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,14
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,15
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,16
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,17
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,18
0.6438882521626712,0.518149064880264,2.7436630859592634,0.5574999999999999,3.0101761332693187,5.753839219228583,1.1626454264303843,SP,78,A,20,19
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,0
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,1
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,2
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,3
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,4
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,5
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,6
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,7
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,8
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,9
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,10
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,11
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,12
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,13
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,14
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,15
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,16
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,17
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,18
0.6384726579558727,0.5350552594578895,2.673858791923634,0.515,3.0391753869026426,5.713034178826277,1.2406230734444965,SP,78,B,20,19
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,0
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,1
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,2
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,3
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,4
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,5
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,6
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,7
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,8
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,9
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,10
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,11
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,12
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,13
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,14
0.636224559581632,0.5368867938225462,2.476919103697483,0.459375,2.7601502391367636,5.237069342834246,1.3938217427991517,SP,79,A,16,15
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,0
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,1
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,2
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,3
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,4
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,5
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,6
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,7
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,8
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,9
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,10
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,11
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,12
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,13
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,14
0.6378933770462207,0.5397433143548869,2.7656525983465743,0.41874999999999996,3.037124603179352,5.8027772015259265,1.5050369316839296,SP,79,B,16,15
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,0
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,1
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,2
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,3
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,4
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,5
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,6
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,7
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,8
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,9
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,10
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,11
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,12
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,13
0.6852685323167937,0.5046113742543692,2.6463806151797304,0.6,2.6167322944294087,5.26311290960914,1.1435209669226003,SP,80,A,15,14
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,0
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,1
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,2
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,3
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,4
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,5
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,6
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,7
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,8
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,9
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,10
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,11
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,12
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,13
0.7023391424108767,0.4926236301715446,2.9031518027531296,0.5833333333333334,2.80269774902377,5.705849551776899,1.211007282020597,SP,80,B,15,14
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,0
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,1
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,2
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,3
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,4
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,5
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,6
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,7
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,8
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,9
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,10
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,11
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,12
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,13
0.6427346054884558,0.5090446970995434,2.580943454013315,0.5366666666666666,2.814931121950152,5.395874575963466,1.205802538548636,SP,81,A,15,14
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,0
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,1
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,2
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,3
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,4
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,5
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,6
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,7
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,8
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,9
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,10
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,11
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,12
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,13
0.6807840408387815,0.4980278920108667,2.8966695980306394,0.5366666666666667,2.8491691837295394,5.745838781760179,1.2816052770544908,SP,81,B,15,14
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,0
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,1
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,2
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,3
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,4
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,5
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,6
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,7
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,8
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,9
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,10
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,11
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,12
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,13
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,14
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,15
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,16
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,17
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,18
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,19
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,20
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,21
0.6788482964943046,0.5040815795663843,2.411230493860087,0.5108695652173914,2.4409351067379865,4.852165600598073,1.3368407899804773,SP,82,A,23,22
0.692964436980398,0.5056562425701042,2.394786428073829,0.5000000000000001,2.4466944950588063,4.841480923132636,1.3984077585635932,SP,82,B,23,0
0.692964436980398,0.5056562425701042,2.394786428073829,0.5000000000000001,2.4466944950588063,4.841480923132636,1.3984077585635932,SP,82,B,23,1
0.692964436980398,0.5056562425701042,2.394786428073829,0.5000000000000001,2.4466944950588063,4.841480923132636,1.3984077585635932,SP,82,B,23,2
0.692964436980398,0.5056562425701042,2.394786428073829,0.5000000000000001,2.4466944950588063,4.841480923132636,1.3984077585635932,SP,82,B,23,3
0.692964436980398,0.5056562425701042,2.394786428073829,0.5000000000000001,2.4466944950588063,4.841480923132636,1.3984077585635932,SP,82,B,23,4
0.692964436980398,0.5056562425701042,2.394786428073829,0.5000000000000001,2.4466944950588063,4.841480923132636,1.3984077585635932,SP,82,B,23,5
0.692964436980398,0.5056562425701042,2.394786428073829,0.5000000000000001,2.4466944950588063,4.841480923132636,1.3984077585635932,SP,82,B,23,6
0.692964436980398,0.5056562425701042,2.394786428073829,0.5000000000000001,2.4466944950588063,4.841480923132636,1.3984077585635932,SP,82,B,23,7
0.692964436980398,0.5056562425701042,2.394786428073829,0.5000000000000001,2.4466944950588063,4.841480923132636,1.3984077585635932,SP,82,B,23,8
0.692964436980398,0.5056562425701042,2.394786428073829,0.5000000000000001,2.4466944950588063,4.841480923132636,1.3984077585635932,SP,82,B,23,9
0.692964436980398,0.5056562425701042,2.394786428073829,0.5000000000000001,2.4466944950588063,4.841480923132636,1.3984077585635932,SP,82,B,23,10
