lineage_ID,max_gen,generation,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,size_fraction
23.0,50,29,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,30,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,31,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,32,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,33,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,34,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,35,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,36,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,37,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,38,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,39,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,40,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,41,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,42,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,43,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,44,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,45,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,46,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,47,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,48,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
23.0,50,49,0.6460260437441164,0.5252037918341461,2.309169935386212,0.7380000000000004,2.565721632156727,4.87489156754294,0.8825028259562913,1.004928151969897
24.0,56,0,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,1,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,2,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,3,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,4,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,5,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,6,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,7,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,8,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,9,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,10,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,11,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,12,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,13,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,14,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,15,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,16,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,17,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,18,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,19,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,20,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,21,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,22,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,23,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,24,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,25,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,26,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,27,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,28,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,29,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,30,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,31,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,32,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,33,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,34,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,35,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,36,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,37,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,38,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,39,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,40,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,41,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,42,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,43,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,44,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,45,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,46,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,47,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,48,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,49,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,50,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,51,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,52,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,53,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,54,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
24.0,56,55,0.6503132634713921,0.5230011292210834,2.337438774928878,0.7080357142857141,2.56120534649895,4.898644121427829,0.9263188746654359,1.0116194110440722
25.0,62,0,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,1,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,2,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,3,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,4,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,5,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,6,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,7,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,8,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,9,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,10,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,11,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,12,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,13,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,14,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,15,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,16,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,17,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,18,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,19,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,20,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,21,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,22,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,23,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,24,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,25,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,26,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,27,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,28,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,29,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,30,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,31,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,32,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,33,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,34,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,35,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,36,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,37,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,38,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,39,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,40,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,41,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,42,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,43,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,44,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,45,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,46,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,47,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,48,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,49,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,50,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,51,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,52,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,53,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,54,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,55,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,56,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,57,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,58,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,59,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,60,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
25.0,62,61,0.6099044522169338,0.5433252416977998,2.311591307382442,0.6556451612903221,2.7614240377585535,5.073015345140995,0.9335119812563435,1.0087077090203003
26.0,55,0,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,1,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,2,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,3,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,4,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,5,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,6,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,7,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,8,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,9,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,10,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,11,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,12,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,13,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,14,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,15,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,16,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,17,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,18,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,19,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,20,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,21,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,22,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,23,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,24,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,25,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,26,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,27,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,28,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,29,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,30,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,31,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,32,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,33,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,34,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,35,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,36,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,37,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,38,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,39,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
26.0,55,40,0.6279258248577548,0.5324255594429211,2.3516665743775897,0.6727272727272728,2.693230244628613,5.044896819006205,0.9432246696675852,1.0036058832503436
