MSD,RMSD,NRMSD,CV_NRMSD,distance,dataset,n,variable,lineage,kind
1.892258341537049,1.3755938141533819,0.27468737119618936,0.885476363132788,35,8-31-16 Continue,32,div_and_fold,13.0,Artificial
2.2595853866267204,1.503191733155395,0.3001669397869647,0.9676117581154645,36,8-31-16 Continue,31,div_and_fold,13.0,Artificial
2.708498613018573,1.6457516863180097,0.3286342230570566,1.0593782865455912,37,8-31-16 Continue,30,div_and_fold,13.0,Artificial
2.4731183261808773,1.5726151233473744,0.3140298463769443,1.0122999287302592,38,8-31-16 Continue,29,div_and_fold,13.0,Artificial
1.7565951228954284,1.32536603355278,0.264657566705763,0.8531444988594484,39,8-31-16 Continue,28,div_and_fold,13.0,Artificial
1.7510856878898227,1.3232859433583593,0.26424220099135115,0.8518055347834305,40,8-31-16 Continue,27,div_and_fold,13.0,Artificial
1.3398966212590704,1.1575390366026843,0.23114479852255831,0.7451134526553557,41,8-31-16 Continue,26,div_and_fold,13.0,Artificial
1.605254583233588,1.2669864179357204,0.2529999516595921,0.8155652591261706,42,8-31-16 Continue,25,div_and_fold,13.0,Artificial
1.4814617262252583,1.2171531235737179,0.2430489207044485,0.7834873275444926,43,8-31-16 Continue,24,div_and_fold,13.0,Artificial
1.214087103546719,1.1018562081990186,0.22002569519598145,0.7092701478392675,44,8-31-16 Continue,23,div_and_fold,13.0,Artificial
1.2842915114191678,1.133265860872535,0.2262977755399772,0.7294886925364364,45,8-31-16 Continue,22,div_and_fold,13.0,Artificial
2.154982636852282,1.467985911666826,0.29313681617344056,0.9449496012694144,46,8-31-16 Continue,21,div_and_fold,13.0,Artificial
2.2200880901328777,1.4899960033949344,0.2975319320676641,0.9591176033170388,47,8-31-16 Continue,20,div_and_fold,13.0,Artificial
2.0570499931176602,1.4342419576618375,0.2863986076092358,0.9232284555630078,48,8-31-16 Continue,19,div_and_fold,13.0,Artificial
1.4187901287756526,1.191129769914115,0.2378524109986641,0.7667359694633968,49,8-31-16 Continue,18,div_and_fold,13.0,Artificial
1.1644033286641506,1.0790752191873143,0.21547664160146116,0.6946059154974937,50,8-31-16 Continue,17,div_and_fold,13.0,Artificial
1.1596245697180199,1.0768586581896529,0.21503402452418216,0.6931791045081762,51,8-31-16 Continue,16,div_and_fold,13.0,Artificial
1.7321745848398042,1.3161210373061454,0.32275323283936946,2.1498928849027377,1,8-31-16 Continue,66,fold_then_div,13.0,Artificial
2.1204239966412017,1.4561675716212066,0.35709693711648716,2.3786598745220986,2,8-31-16 Continue,65,fold_then_div,13.0,Artificial
2.14199547067572,1.4635557627489701,0.35890874811542206,2.3907285362087105,3,8-31-16 Continue,64,fold_then_div,13.0,Artificial
2.3102095701249517,1.5199373573029094,0.3727352438548785,2.4828282637680297,4,8-31-16 Continue,63,fold_then_div,13.0,Artificial
2.2552426575837514,1.501746535732229,0.3682742966444621,2.4531134299823862,5,8-31-16 Continue,62,fold_then_div,13.0,Artificial
2.1427505400155833,1.4638136971676359,0.3589720015435834,2.391149873878835,6,8-31-16 Continue,61,fold_then_div,13.0,Artificial
1.9912446694190276,1.4111146903845297,0.34604858923989046,2.3050656791026927,7,8-31-16 Continue,60,fold_then_div,13.0,Artificial
2.1232997823414745,1.457154687169991,0.35733900811567754,2.380272334649058,8,8-31-16 Continue,59,fold_then_div,13.0,Artificial
1.9230011715541317,1.3867231776941393,0.340067042443268,2.2652219731678507,9,8-31-16 Continue,58,fold_then_div,13.0,Artificial
2.51071331808974,1.5845230569763697,0.3885736377213486,2.5883294542046196,10,8-31-16 Continue,57,fold_then_div,13.0,Artificial
1.793306236741356,1.3391438446788888,0.3283991311252902,2.1875008011643438,11,8-31-16 Continue,56,fold_then_div,13.0,Artificial
1.6929039091533942,1.3011164087634104,0.31907363785346005,2.1253827196289867,12,8-31-16 Continue,55,fold_then_div,13.0,Artificial
1.9652116828874284,1.401860079639701,0.34377907492327625,2.2899482079667735,13,8-31-16 Continue,54,fold_then_div,13.0,Artificial
1.9687429497346922,1.4031190076877629,0.34408780268151934,2.2920046757052366,14,8-31-16 Continue,53,fold_then_div,13.0,Artificial
1.7792932556438537,1.3339015164710826,0.32711355151010707,2.178937421509418,15,8-31-16 Continue,52,fold_then_div,13.0,Artificial
2.1046520288435513,1.4507418891186508,0.35576639340627936,2.3697969843491236,16,8-31-16 Continue,51,fold_then_div,13.0,Artificial
1.8913312501506778,1.3752567942572318,0.33725513364587306,2.2464915559282397,17,8-31-16 Continue,50,fold_then_div,13.0,Artificial
1.8589233412102988,1.3634233902974888,0.33435322016281027,2.2271616081072523,18,8-31-16 Continue,49,fold_then_div,13.0,Artificial
2.1916783811868603,1.4804318225392414,0.36304727542446735,2.4182956974650636,19,8-31-16 Continue,48,fold_then_div,13.0,Artificial
1.9899646024224469,1.41066105157208,0.3459373430937463,2.3043246569416933,20,8-31-16 Continue,47,fold_then_div,13.0,Artificial
2.570898047195123,1.6034020229484316,0.3932033390386524,2.6191683766647698,21,8-31-16 Continue,46,fold_then_div,13.0,Artificial
2.5807949709379914,1.606485285005123,0.3939594494329706,2.6242049067179165,22,8-31-16 Continue,45,fold_then_div,13.0,Artificial
2.2582243344838466,1.502738944222797,0.36851766563526833,2.454734536166629,23,8-31-16 Continue,44,fold_then_div,13.0,Artificial
1.9018239219491266,1.3790663225346076,0.338189346786051,2.2527144469133495,24,8-31-16 Continue,43,fold_then_div,13.0,Artificial
1.6151299713681535,1.2708776382359372,0.3116581641483926,2.075987477274769,25,8-31-16 Continue,42,fold_then_div,13.0,Artificial
1.4898709478381855,1.220602698603516,0.2993292074360369,1.9938630130796762,26,8-31-16 Continue,41,fold_then_div,13.0,Artificial
1.9775386667427033,1.4062498592862875,0.3448555834906708,2.2971189436065624,27,8-31-16 Continue,40,fold_then_div,13.0,Artificial
1.9999026618705824,1.4141791477286683,0.34680008814210656,2.310071491526857,28,8-31-16 Continue,39,fold_then_div,13.0,Artificial
2.0608424016054285,1.4355634439499456,0.352044173254171,2.3450028884057317,29,8-31-16 Continue,38,fold_then_div,13.0,Artificial
2.280861614540901,1.5102521691892719,0.3703601387652037,2.467007441499986,30,8-31-16 Continue,37,fold_then_div,13.0,Artificial
2.297709829010145,1.5158198537458683,0.3717255057330849,2.4761022930176777,31,8-31-16 Continue,36,fold_then_div,13.0,Artificial
1.290547200939875,1.136022535401422,0.2785875580483542,1.8557007271517167,32,8-31-16 Continue,35,fold_then_div,13.0,Artificial
1.6660591912070033,1.2907591530595486,0.3165337211839358,2.1084640702694815,33,8-31-16 Continue,34,fold_then_div,13.0,Artificial
2.5639365204624487,1.6012296901014698,0.39267061641718654,2.615619855822885,34,8-31-16 Continue,33,fold_then_div,13.0,Artificial
2.1617260937299463,1.4702809574125437,0.36055797205274714,2.4017141885514435,35,8-31-16 Continue,32,fold_then_div,13.0,Artificial
2.5149819576899324,1.5858694642655593,0.38890381807177743,2.5905288198930023,36,8-31-16 Continue,31,fold_then_div,13.0,Artificial
1.9901837470191563,1.4107387238674483,0.34595639072213424,2.304451535177382,37,8-31-16 Continue,30,fold_then_div,13.0,Artificial
2.019285010330274,1.421015485605373,0.34847656780312986,2.3212386970826633,38,8-31-16 Continue,29,fold_then_div,13.0,Artificial
1.9162209554273646,1.3842763291436304,0.3394670001541777,2.2612250290114524,39,8-31-16 Continue,28,fold_then_div,13.0,Artificial
1.9869112110169853,1.4095783805865445,0.3456718389715736,2.3025561063429905,40,8-31-16 Continue,27,fold_then_div,13.0,Artificial
1.3020714763470167,1.1410834659861726,0.27982865340440694,1.8639677925254399,41,8-31-16 Continue,26,fold_then_div,13.0,Artificial
1.8017115999335633,1.3422785105683408,0.3291678473155296,2.1926212997364765,42,8-31-16 Continue,25,fold_then_div,13.0,Artificial
1.4478529396924653,1.2032676093423547,0.2950781120261112,1.9655460239842004,43,8-31-16 Continue,24,fold_then_div,13.0,Artificial
0.9573264304099907,0.9784305956019521,0.2399411823747202,1.598273195420765,44,8-31-16 Continue,23,fold_then_div,13.0,Artificial
2.4380989170851426,1.5614412947930967,0.38291328190823204,2.550625234849228,45,8-31-16 Continue,22,fold_then_div,13.0,Artificial
2.125053098618121,1.4577561862733155,0.35748651413879023,2.381254887625462,46,8-31-16 Continue,21,fold_then_div,13.0,Artificial
2.53764979906927,1.5930002508064052,0.3906525055735411,2.602177009393341,47,8-31-16 Continue,20,fold_then_div,13.0,Artificial
2.2520890260056445,1.5006961804461436,0.36801671732264846,2.451397667303904,48,8-31-16 Continue,19,fold_then_div,13.0,Artificial
2.119883781861247,1.4559820678364301,0.3570514459006009,2.3783568527971135,49,8-31-16 Continue,18,fold_then_div,13.0,Artificial
1.2219688637916815,1.1054270051847301,0.27108459592863626,1.8057227153593318,50,8-31-16 Continue,17,fold_then_div,13.0,Artificial
1.894858303829752,1.3765385224648643,0.33756945270233424,2.248585267886228,51,8-31-16 Continue,16,fold_then_div,13.0,Artificial
1.7226088499171262,1.3124819427013563,0.26297916568137464,0.8559679345043782,1,8-31-16 Continue,66,fold_growth,13.0,Artificial
2.1802684429384405,1.4765732094747082,0.2958577775903805,0.9629841593532351,2,8-31-16 Continue,65,fold_growth,13.0,Artificial
2.0382117161012654,1.4276595238715937,0.28605704829132983,0.9310838755683623,3,8-31-16 Continue,64,fold_growth,13.0,Artificial
1.9322472126965287,1.3900529531987365,0.27852190113392933,0.9065578096657831,4,8-31-16 Continue,63,fold_growth,13.0,Artificial
2.1938643013441834,1.4811699096809197,0.29677880846005394,0.9659820123926061,5,8-31-16 Continue,62,fold_growth,13.0,Artificial
2.0307333539690804,1.4250380184293612,0.2855317829207385,0.9293741952095901,6,8-31-16 Continue,61,fold_growth,13.0,Artificial
2.2073803024182164,1.4857255138208458,0.29769160499988795,0.9689530636042107,7,8-31-16 Continue,60,fold_growth,13.0,Artificial
2.108007907511246,1.4518980361964975,0.2909136665358761,0.9468916277782742,8,8-31-16 Continue,59,fold_growth,13.0,Artificial
1.7035938138147115,1.30521791813272,0.2615236888032568,0.8512305191511373,9,8-31-16 Continue,58,fold_growth,13.0,Artificial
2.04097397693783,1.4286266051483956,0.2862508202732864,0.9317145818173932,10,8-31-16 Continue,57,fold_growth,13.0,Artificial
2.4727908308321025,1.572510995456662,0.3150806240875481,1.0255523866454728,11,8-31-16 Continue,56,fold_growth,13.0,Artificial
2.3683413789320937,1.5389416424712452,0.30835440549866716,1.0036592932605577,12,8-31-16 Continue,55,fold_growth,13.0,Artificial
1.9917008541297772,1.411276320969702,0.2827743813911967,0.920399159922191,13,8-31-16 Continue,54,fold_growth,13.0,Artificial
2.2970257663816906,1.51559419581288,0.30367632815280277,0.9884326718176908,14,8-31-16 Continue,53,fold_growth,13.0,Artificial
1.7483234922935582,1.3222418433454441,0.2649347358458164,0.8623330978818592,15,8-31-16 Continue,52,fold_growth,13.0,Artificial
2.2598801104160406,1.5032897626259685,0.30121091551099816,0.980408027883489,16,8-31-16 Continue,51,fold_growth,13.0,Artificial
1.7980075629641958,1.3408980434634827,0.2686728382777086,0.8745002055282091,17,8-31-16 Continue,50,fold_growth,13.0,Artificial
2.2853716955158445,1.5117445867327737,0.30290499031481155,0.9859220529468774,18,8-31-16 Continue,49,fold_growth,13.0,Artificial
2.2505278036515093,1.5001759242340578,0.3005870024530509,0.9783772602744365,19,8-31-16 Continue,48,fold_growth,13.0,Artificial
2.1068739728476253,1.451507482876897,0.29083541221267284,0.946636918660064,20,8-31-16 Continue,47,fold_growth,13.0,Artificial
2.575083649686244,1.6047067176547383,0.3215316112491185,1.046549632347035,21,8-31-16 Continue,46,fold_growth,13.0,Artificial
2.594042552016926,1.6106031640403933,0.3227130694471589,1.0503951473742794,22,8-31-16 Continue,45,fold_growth,13.0,Artificial
2.251536829604296,1.5005121890888777,0.3006543791140864,0.9785965638121555,23,8-31-16 Continue,44,fold_growth,13.0,Artificial
2.0447779670597237,1.42995733050316,0.2865174548319507,0.9325824476494868,24,8-31-16 Continue,43,fold_growth,13.0,Artificial
1.6496726488854132,1.2843958302974257,0.2573516121380345,0.8376508736439678,25,8-31-16 Continue,42,fold_growth,13.0,Artificial
1.5777407457201353,1.2560815044097,0.2516783319529684,0.8191849776506733,26,8-31-16 Continue,41,fold_growth,13.0,Artificial
2.2405741692575463,1.4968547589053343,0.2999215477455827,0.9762112792166523,27,8-31-16 Continue,40,fold_growth,13.0,Artificial
2.3311435869554065,1.5268083006570952,0.305923274064855,0.995746230845453,28,8-31-16 Continue,39,fold_growth,13.0,Artificial
2.084049664098714,1.4436237959034597,0.2892557749199109,0.9414953749668662,29,8-31-16 Continue,38,fold_growth,13.0,Artificial
2.17904822005503,1.4761599574758253,0.29577497518194606,0.9627146467234571,30,8-31-16 Continue,37,fold_growth,13.0,Artificial
2.690130584520973,1.640161755596372,0.3286356604506654,1.0696725223520673,31,8-31-16 Continue,36,fold_growth,13.0,Artificial
1.2874838380171876,1.1346734499481284,0.22735206289696214,0.7400056775562469,32,8-31-16 Continue,35,fold_growth,13.0,Artificial
1.7355798360059094,1.317414071583384,0.26396740566870663,0.8591845457464112,33,8-31-16 Continue,34,fold_growth,13.0,Artificial
2.109914472543249,1.4525544645703474,0.2910451936681499,0.9473197339647547,34,8-31-16 Continue,33,fold_growth,13.0,Artificial
1.877121403123231,1.3700808016767592,0.27452012436791806,0.8935324713889843,35,8-31-16 Continue,32,fold_growth,13.0,Artificial
2.0868369724922196,1.4445888593271856,0.2894491425890148,0.9421247652225311,36,8-31-16 Continue,31,fold_growth,13.0,Artificial
2.5680797495495384,1.6025229326126782,0.32109405096756033,1.0451254222980904,37,8-31-16 Continue,30,fold_growth,13.0,Artificial
2.285820391788217,1.5118929829151986,0.30293472413664535,0.98601883322981,38,8-31-16 Continue,29,fold_growth,13.0,Artificial
2.0242688629701227,1.4227680285169901,0.285076949955927,0.9278937644978053,39,8-31-16 Continue,28,fold_growth,13.0,Artificial
1.8694253868851836,1.367269317612731,0.2739567933921312,0.8916988917191376,40,8-31-16 Continue,27,fold_growth,13.0,Artificial
1.4758727929313507,1.2148550501732092,0.24341787656201705,0.7922981141201036,41,8-31-16 Continue,26,fold_growth,13.0,Artificial
1.751176916973344,1.323320413570857,0.26515084662706195,0.8630365144379486,42,8-31-16 Continue,25,fold_growth,13.0,Artificial
2.193365645267868,1.4810015682867685,0.29674507825932267,0.9658722243408584,43,8-31-16 Continue,24,fold_growth,13.0,Artificial
2.0493072766682174,1.4315401764072908,0.2868346062393169,0.933614740205382,44,8-31-16 Continue,23,fold_growth,13.0,Artificial
1.254923759720944,1.1202337969017646,0.22445882087410765,0.7305884965719381,45,8-31-16 Continue,22,fold_growth,13.0,Artificial
1.781482484385378,1.3347218752928933,0.2674353328311449,0.8704722629408618,46,8-31-16 Continue,21,fold_growth,13.0,Artificial
1.8984478658345236,1.3778417419408238,0.27607516716823727,0.898593962744797,47,8-31-16 Continue,20,fold_growth,13.0,Artificial
1.7525277011076745,1.3238306920099996,0.26525309001329456,0.863369305288142,48,8-31-16 Continue,19,fold_growth,13.0,Artificial
1.267096742916247,1.1256539179144924,0.2255448387882936,0.7341233640905567,49,8-31-16 Continue,18,fold_growth,13.0,Artificial
1.1758896420270073,1.0843844530548228,0.21727576545188257,0.7072084501060445,50,8-31-16 Continue,17,fold_growth,13.0,Artificial
1.1595316220156502,1.0768155004529096,0.21575919080382594,0.7022721683072363,51,8-31-16 Continue,16,fold_growth,13.0,Artificial
1.9441608882399841,1.39433169950338,0.23549717608912574,-4.929925468496085,1,8-31-16 Continue,66,division_ratio,13.0,Artificial
1.9357902982474713,1.3913268121643712,0.23498966235831503,-4.9193011166092155,2,8-31-16 Continue,65,division_ratio,13.0,Artificial
2.6163576635688433,1.6175158928334656,0.2731921143134268,-5.719035720565683,3,8-31-16 Continue,64,division_ratio,13.0,Artificial
1.8124065421260829,1.34625649195318,0.22737746137418155,-4.759946409575327,4,8-31-16 Continue,63,division_ratio,13.0,Artificial
1.5819285550046307,1.2577474130383377,0.21242862376967264,-4.447005692175856,5,8-31-16 Continue,62,division_ratio,13.0,Artificial
1.9341255585458426,1.3907284273163623,0.234888597495506,-4.917185412933245,6,8-31-16 Continue,61,division_ratio,13.0,Artificial
1.799722333057288,1.3415373021490264,0.22658040865516024,-4.743260814594986,7,8-31-16 Continue,60,division_ratio,13.0,Artificial
1.5836913405875415,1.2584479888289153,0.21254694828339932,-4.449482711405793,8,8-31-16 Continue,59,division_ratio,13.0,Artificial
1.8982948547669005,1.3777862151897515,0.2327027084353571,-4.8714257553106135,9,8-31-16 Continue,58,division_ratio,13.0,Artificial
1.4872835837111917,1.2195423665093361,0.20597594068634456,-4.311924468694036,10,8-31-16 Continue,57,division_ratio,13.0,Artificial
2.2721975851940126,1.507381035171271,0.2545907671751078,-5.329632940759824,11,8-31-16 Continue,56,division_ratio,13.0,Artificial
2.0493746762599914,1.4315637171498834,0.24178551839603515,-5.0615663629148,12,8-31-16 Continue,55,division_ratio,13.0,Artificial
2.161335405650611,1.4701480897006978,0.2483022681623382,-5.197988765842275,13,8-31-16 Continue,54,division_ratio,13.0,Artificial
1.5088984014134712,1.2283722568559872,0.20746727466559325,-4.3431442288985025,14,8-31-16 Continue,53,division_ratio,13.0,Artificial
1.9813032385175433,1.407587737413744,0.237736069097965,-4.976794716989058,15,8-31-16 Continue,52,division_ratio,13.0,Artificial
1.7761982244864516,1.3327408692189384,0.22509472550284365,-4.712159349463407,16,8-31-16 Continue,51,division_ratio,13.0,Artificial
2.3257032062806884,1.5250256411879404,0.2575708721900127,-5.39201880820739,17,8-31-16 Continue,50,division_ratio,13.0,Artificial
2.1823466299792496,1.477276761469986,0.24950627297090103,-5.223193543532176,18,8-31-16 Continue,49,division_ratio,13.0,Artificial
2.1904068846777225,1.4800023259028083,0.2499666101542321,-5.232830296048226,19,8-31-16 Continue,48,division_ratio,13.0,Artificial
2.107192570240135,1.4516172258002917,0.2451724776536724,-5.132469364735362,20,8-31-16 Continue,47,division_ratio,13.0,Artificial
2.765963158773731,1.6631185041282328,0.28089421718179935,-5.880272444174616,21,8-31-16 Continue,46,division_ratio,13.0,Artificial
1.9681930048056029,1.4029230216963449,0.23694821683935444,-4.960301725524624,22,8-31-16 Continue,45,division_ratio,13.0,Artificial
2.3235010045201525,1.524303448962887,0.25744889674496313,-5.3894653599535,23,8-31-16 Continue,44,division_ratio,13.0,Artificial
1.3112940367500965,1.1451174772703876,0.193405867688104,-4.048781088191552,24,8-31-16 Continue,43,division_ratio,13.0,Artificial
2.1840594069016412,1.4778563553003523,0.24960416410425082,-5.225242807983901,25,8-31-16 Continue,42,division_ratio,13.0,Artificial
2.3357338870019126,1.5283107952906414,0.2581257218821478,-5.40363409665318,26,8-31-16 Continue,41,division_ratio,13.0,Artificial
2.568650829196453,1.6027011041352823,0.27068995438690296,-5.666655211580931,27,8-31-16 Continue,40,division_ratio,13.0,Artificial
2.114290692961556,1.4540600719920604,0.24558506483073111,-5.141106513027055,28,8-31-16 Continue,39,division_ratio,13.0,Artificial
1.7590817997880588,1.3263038112695216,0.2240075315661716,-4.6893999042479555,29,8-31-16 Continue,38,division_ratio,13.0,Artificial
1.572814481035679,1.25411900593033,0.2118157999861053,-4.434176767309405,30,8-31-16 Continue,37,division_ratio,13.0,Artificial
2.219915882157799,1.4899382142081594,0.2516447428673308,-5.267960522827212,31,8-31-16 Continue,36,division_ratio,13.0,Artificial
1.0830074704565478,1.0406764484971052,0.17576618600209531,-3.6795099256061174,32,8-31-16 Continue,35,division_ratio,13.0,Artificial
2.2753055319222075,1.5084115923454737,0.2547648242552198,-5.333276672062535,33,8-31-16 Continue,34,division_ratio,13.0,Artificial
1.5387674260680955,1.2404706469997973,0.20951064548984302,-4.385920393077381,34,8-31-16 Continue,33,division_ratio,13.0,Artificial
2.4523594680583356,1.5660011072979276,0.2644914683159378,-5.53689537813051,35,8-31-16 Continue,32,division_ratio,13.0,Artificial
1.6939719032359422,1.3015267585554828,0.21982278417210047,-4.601795912132797,36,8-31-16 Continue,31,division_ratio,13.0,Artificial
1.8707211860868183,1.3677430994477062,0.23100646542716163,-4.835916405492777,37,8-31-16 Continue,30,division_ratio,13.0,Artificial
1.6333357679866098,1.2780202533554035,0.2158526272888318,-4.518684182906185,38,8-31-16 Continue,29,division_ratio,13.0,Artificial
1.8074762879167858,1.344424147327318,0.22706798552624213,-4.75346780592505,39,8-31-16 Continue,28,division_ratio,13.0,Artificial
1.5532022774440102,1.2462753618057327,0.21049103914028316,-4.406444068591127,40,8-31-16 Continue,27,division_ratio,13.0,Artificial
2.0583714838900504,1.4347025768047015,0.24231565952752707,-5.072664399457923,41,8-31-16 Continue,26,division_ratio,13.0,Artificial
1.5422619102435622,1.2418783798116313,0.20974840606144374,-4.390897700732633,42,8-31-16 Continue,25,division_ratio,13.0,Artificial
2.289084605424154,1.512972109929378,0.2555350778562078,-5.349401251166935,43,8-31-16 Continue,24,division_ratio,13.0,Artificial
1.9730382352643945,1.404648794277201,0.23723969308529247,-4.9664035233982755,44,8-31-16 Continue,23,division_ratio,13.0,Artificial
2.267657778261083,1.5058744231379597,0.25433630628934223,-5.324306026771704,45,8-31-16 Continue,22,division_ratio,13.0,Artificial
1.380894691390599,1.1751147566900004,0.19847229097618627,-4.154842186744367,46,8-31-16 Continue,21,division_ratio,13.0,Artificial
1.914320257132064,1.3835896274300643,0.23368288208755297,-4.8919448253553455,47,8-31-16 Continue,20,division_ratio,13.0,Artificial
1.57128822508273,1.2535103609794096,0.21171300223200296,-4.432024787084124,48,8-31-16 Continue,19,division_ratio,13.0,Artificial
2.282834574509307,1.5109052169177613,0.25518598770234596,-5.342093356996376,49,8-31-16 Continue,18,division_ratio,13.0,Artificial
1.972057600541939,1.4042996833090646,0.23718072960682668,-4.965169175033564,50,8-31-16 Continue,17,division_ratio,13.0,Artificial
2.7981260239714643,1.6727600019044766,0.2825226284847796,-5.9143617971302165,51,8-31-16 Continue,16,division_ratio,13.0,Artificial
1.5555030104144612,1.247198063827258,0.1786119812633524,1.1245203210076111,1,8-31-16 Continue,66,added_length,13.0,Artificial
2.1632256919930843,1.4707908389683029,0.2106328364285386,1.326119911777514,2,8-31-16 Continue,65,added_length,13.0,Artificial
2.2920670065601776,1.513957399189349,0.21681474535625542,1.3650404934913807,3,8-31-16 Continue,64,added_length,13.0,Artificial
2.265876461981625,1.5052828511550993,0.2155724581398955,1.357219197241019,4,8-31-16 Continue,63,added_length,13.0,Artificial
1.3466613963235654,1.1604574082333075,0.16618980005488043,1.0463117086773486,5,8-31-16 Continue,62,added_length,13.0,Artificial
1.5468559813071194,1.243726650557557,0.17811483809109435,1.121390365247084,6,8-31-16 Continue,61,added_length,13.0,Artificial
1.6988638686596902,1.303404721742134,0.18666137038729028,1.1751983414715328,7,8-31-16 Continue,60,added_length,13.0,Artificial
1.5330414966459014,1.2381605294330382,0.1773177105531063,1.1163717427080917,8,8-31-16 Continue,59,added_length,13.0,Artificial
1.607763759170962,1.2679762455073682,0.1815876370990789,1.1432547050726174,9,8-31-16 Continue,58,added_length,13.0,Artificial
1.7890927837121435,1.3375697304111451,0.19155416172912873,1.2060027883593092,10,8-31-16 Continue,57,added_length,13.0,Artificial
1.992118643989159,1.4114243316554944,0.20213092338091326,1.2725928531677224,11,8-31-16 Continue,56,added_length,13.0,Artificial
1.6083649784151437,1.2682133016236439,0.18162158604738682,1.1434684437142193,12,8-31-16 Continue,55,added_length,13.0,Artificial
1.5851139496078988,1.2590130855586446,0.18030401759769105,1.135173185548885,13,8-31-16 Continue,54,added_length,13.0,Artificial
1.6588699713830826,1.2879712618622678,0.18445113535979815,1.161282958051912,14,8-31-16 Continue,53,added_length,13.0,Artificial
1.5123662271063023,1.2297830000070347,0.17611795954942147,1.1088182495199521,15,8-31-16 Continue,52,added_length,13.0,Artificial
1.9358801207715017,1.391359091238312,0.19925736829020008,1.2545012835530425,16,8-31-16 Continue,51,added_length,13.0,Artificial
1.7474041722398943,1.3218941607556538,0.18930925401574825,1.191869109730209,17,8-31-16 Continue,50,added_length,13.0,Artificial
1.207743965992445,1.098974051555561,0.15738473174260742,0.9908760196772245,18,8-31-16 Continue,49,added_length,13.0,Artificial
1.5487865707150483,1.2445025394570508,0.17822595360481922,1.122089935635806,19,8-31-16 Continue,48,added_length,13.0,Artificial
1.6571106621043057,1.2872881037686574,0.18435329988029026,1.1606669972185795,20,8-31-16 Continue,47,added_length,13.0,Artificial
2.2420777988589093,1.4973569376935179,0.21443738332880197,1.3500728978611551,21,8-31-16 Continue,46,added_length,13.0,Artificial
2.1226301931499103,1.4569249099215478,0.20864708842994242,1.3136178726588215,22,8-31-16 Continue,45,added_length,13.0,Artificial
1.638133757927536,1.2798959949650346,0.18329467155378557,1.1540019960404468,23,8-31-16 Continue,44,added_length,13.0,Artificial
1.8688690863583701,1.3670658676005227,0.1957783211916951,1.2325976064741626,24,8-31-16 Continue,43,added_length,13.0,Artificial
1.5758283418502472,1.2553200157132234,0.17977513085454583,1.1318433759472466,25,8-31-16 Continue,42,added_length,13.0,Artificial
1.2316052879156645,1.1097771343452993,0.15893184769539037,1.0006164823021495,26,8-31-16 Continue,41,added_length,13.0,Artificial
1.6802603189830854,1.2962485560196721,0.18563653161066848,1.1687460753810035,27,8-31-16 Continue,40,added_length,13.0,Artificial
1.9042711601859872,1.3799533181184018,0.19762394069447733,1.2442174128334373,28,8-31-16 Continue,39,added_length,13.0,Artificial
2.1875861922705515,1.479049083793554,0.2118155046131488,1.3335658535177963,29,8-31-16 Continue,38,added_length,13.0,Artificial
1.7464965786870683,1.3215508233462185,0.18926008445982956,1.1915595439081716,30,8-31-16 Continue,37,added_length,13.0,Artificial
1.9267248886710435,1.3880651600955352,0.19878564243957536,1.2515313523019582,31,8-31-16 Continue,36,added_length,13.0,Artificial
1.7624357362300267,1.3275676013785613,0.19012175084333943,1.1969844955342182,32,8-31-16 Continue,35,added_length,13.0,Artificial
2.065042009596693,1.4370254032537813,0.20579726816868732,1.295675734777962,33,8-31-16 Continue,34,added_length,13.0,Artificial
2.426534280745296,1.5577337002020903,0.22308397562772705,1.404510840259167,34,8-31-16 Continue,33,added_length,13.0,Artificial
1.8524631195123555,1.3610522104285183,0.19491710174846236,1.227175468732271,35,8-31-16 Continue,32,added_length,13.0,Artificial
2.7484478077337418,1.657844325542583,0.23742087820654242,1.49477431629336,36,8-31-16 Continue,31,added_length,13.0,Artificial
2.2593927280164747,1.5031276486102152,0.21526381029339042,1.3552759861922685,37,8-31-16 Continue,30,added_length,13.0,Artificial
1.7740348057745927,1.3319289792532456,0.19074634637938848,1.2009168765969542,38,8-31-16 Continue,29,added_length,13.0,Artificial
1.9473227443315153,1.3954650638161872,0.19984538708081365,1.2582033816681981,39,8-31-16 Continue,28,added_length,13.0,Artificial
1.8399297532444936,1.3564401030802995,0.19425659909442783,1.223017020618725,40,8-31-16 Continue,27,added_length,13.0,Artificial
2.1554560287057,1.468147141367547,0.2102542309126808,1.3237362553552725,41,8-31-16 Continue,26,added_length,13.0,Artificial
1.9770133795133615,1.406063078070597,0.20136313504590314,1.2677589468483113,42,8-31-16 Continue,25,added_length,13.0,Artificial
1.8250043222370502,1.350927208341386,0.1934670941389823,1.2180463889754554,43,8-31-16 Continue,24,added_length,13.0,Artificial
1.8105351729790216,1.345561285478674,0.19269863711390148,1.2132082726609046,44,8-31-16 Continue,23,added_length,13.0,Artificial
2.0698916869029627,1.4387118150981324,0.20603878021836225,1.297196266635381,45,8-31-16 Continue,22,added_length,13.0,Artificial
2.8358491130390084,1.6839979551766113,0.24116635516136292,1.5183554048506342,46,8-31-16 Continue,21,added_length,13.0,Artificial
3.1082092502246295,1.7630114152281118,0.25248192007088793,1.5895968892932704,47,8-31-16 Continue,20,added_length,13.0,Artificial
