dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,29.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.3454377374983781, 0.4146789298169007, 0.5104866952836118, 0.5971311164300249, 0.6809214657760435, 0.7627309726029744, 0.808503740419475, 0.8606449727786889, 0.9014945560167773, 0.9361728700184646]","[0.3435855  0.43269449 0.51402211 0.58980547 0.66134831 0.72949502
 0.79483228 0.85778875 0.91868975 0.97778962]",$x_\tau$,dfa (short)
Shuffled,29.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.6699004576268133, 0.8522720576951459, 1.0011268110246687, 1.0885968852265417, 1.179528989236077, 1.2431314840891476, 1.286318653634252, 1.3361244837548942, 1.3791658805502987, 1.405563760468329]","[0.72251067 0.84621493 0.95223885 1.04635819 1.13176815 1.21045422
 1.28374922 1.35259858 1.41770145 1.47959198]",$x_\tau$,mean (short)
Trace,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.3619995382580365, 0.42054379522552693, 0.5578964644150045, 0.6719969621631857, 0.7526842786933791, 0.8716323044547658, 0.9700404851213195, 1.052044016915402, 1.162003895002845, 1.231752627114187, 1.2794069221475808, 1.3024959204361095]","[0.34688551 0.45700312 0.56149893 0.66184641 0.75893241 0.85334621
 0.94550609 1.03572334 1.12423803 1.21124057 1.29688538 1.38130008]",$x_\tau$,dfa (short)
Trace,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.696470214900093, 0.8636228601095026, 1.117287939309655, 1.2767407803339152, 1.396427426655734, 1.495021555819145, 1.5449453595251081, 1.5829312524726142, 1.6079118283027758, 1.6156989451598738, 1.620704124415544, 1.6046097939194768]","[0.78603102 0.92968257 1.05385457 1.16480967 1.26603697 1.35971679
 1.44731952 1.5298924  1.6082126  1.68287568 1.75434998 1.8230117 ]",$x_\tau$,mean (short)
Shuffled,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.3598232904936161, 0.38596895988725627, 0.44338300943923237, 0.46435961295985756, 0.466757378216553, 0.4884064418183841, 0.5035637852265357, 0.5145837887379519, 0.5295074164509016, 0.5398302606630041, 0.5468201603638358, 0.5552920282803889]","[0.36656826 0.39947841 0.4259727  0.44838417 0.46793801 0.4853648
 0.5011384  0.51558519 0.52894039 0.54137962 0.55303777 0.56402088]",$x_\tau$,dfa (short)
Shuffled,30.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.49636082869403453, 0.5223845666643459, 0.5775428441316967, 0.6092089223074647, 0.636925988013718, 0.6622170059021241, 0.6884268938040777, 0.7053216680307908, 0.7267494003334691, 0.7512846892729103, 0.7707994971130282, 0.7951413146141391]","[0.48651238 0.53526297 0.57483609 0.60852516 0.63807173 0.66451991
 0.68855005 0.71063256 0.73110762 0.75022999 0.76819588 0.78515994]",$x_\tau$,mean (short)
Trace,1.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.05631199110707758, 0.06874162323708312, 0.08089889951291201, 0.09613012278928318, 0.11547459423826505, 0.1336293427991247, 0.15588071530304884, 0.17933900494340088, 0.20031018981203202, 0.2219210161789199, 0.24443217658378208, 0.2634298538834024]","[0.04928505 0.0681255  0.08676031 0.10523764 0.12358746 0.14183027
 0.15998092 0.17805069 0.19604845 0.21398132 0.23185515 0.24967486]",$\alpha$,dfa (short)
Trace,1.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.12241629875347441, 0.16732335871302773, 0.20005158333919978, 0.2376071776057827, 0.2784748062039978, 0.3111206078033246, 0.34777870728313043, 0.3861244714537943, 0.41672442558354356, 0.45063357563061107, 0.48253102794759756, 0.507744853918808]","[0.1232324  0.16386655 0.20273649 0.24029522 0.27681718 0.31248573
 0.34743155 0.38175229 0.41552351 0.4488053  0.48164654 0.5140877 ]",$\alpha$,mean (short)
Shuffled,1.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.08488454687821836, 0.10665177642032289, 0.12499287338881156, 0.13235507297243082, 0.13677630185091658, 0.14604928069132936, 0.15168284768353202, 0.15709617849259908, 0.16259853183381676, 0.16723886535533364, 0.17353256863394656, 0.17777695327020984]","[0.09218909 0.1055664  0.1168096  0.12664095 0.13545359 0.14348869
 0.1509064  0.15781929 0.16430995 0.17044099 0.17626123 0.18180953]",$\alpha$,dfa (short)
Shuffled,1.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.14147191465686335, 0.15559129227843152, 0.17450928979413238, 0.1875768792583303, 0.20157245074959984, 0.2140883695970663, 0.22168909792167277, 0.2262466433705794, 0.22918835241071087, 0.2315657644743683, 0.23220979963674548, 0.2323709758851088]","[0.14478171 0.16097001 0.17423131 0.18560047 0.19562889 0.20464917
 0.21287909 0.22046989 0.22753136 0.23414598 0.24037748 0.24627622]",$\alpha$,mean (short)
Trace,2.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.06244631422151202, 0.0914700978417435, 0.10881089440560189, 0.1287279098303641, 0.14442475077615802, 0.15956674346242694, 0.17556194714570483, 0.19193600826076432, 0.20833206615069846, 0.22679378585652776, 0.24778762438410137, 0.26725966220111885, 0.28792480210232924, 0.3086202941197258, 0.32568601267117664, 0.34258438173160644, 0.359794153965031, 0.3739873972264832]","[0.06435863 0.08561106 0.10594714 0.12560198 0.14471804 0.16339053
 0.18168731 0.19965911 0.21734516 0.23477669 0.2519791  0.26897341
 0.28577733 0.30240591 0.31887215 0.33518734 0.3513614  0.36740308]",$\alpha$,dfa (short)
Trace,2.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.1635992994643028, 0.216408560878269, 0.26070284184086756, 0.30318215043669233, 0.3433766338509661, 0.37883488441314933, 0.41287444208523166, 0.44612941426218444, 0.4747750317358043, 0.5033557709388807, 0.5323380258138533, 0.5576914736906896, 0.5834807473235927, 0.6083058530360899, 0.6295130454057591, 0.6506173271841382, 0.6708213492885321, 0.6891996070462193]","[0.17313703 0.21842344 0.25981809 0.29843606 0.33492799 0.36971573
 0.4030926  0.43527308 0.46642006 0.49666093 0.52609776 0.55481394
 0.58287869 0.61035031 0.63727849 0.66370601 0.68967003 0.71520314]",$\alpha$,mean (short)
Shuffled,2.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.0918756971341434, 0.11466732487422505, 0.13628574030227172, 0.15035435859680102, 0.15941287444655625, 0.16811217498154005, 0.17650934774171972, 0.1796447930426712, 0.18479335015675197, 0.1892990591416148, 0.190006834749345, 0.19300297988727189, 0.19570653368897364, 0.1969766637105571, 0.20058303303938563, 0.20476222157866605, 0.20732665030790343, 0.21146721232492977]","[0.10630529 0.11989577 0.13116838 0.14092572 0.14959987 0.15745359
 0.16466015 0.17134055 0.17758308 0.18345439 0.18900618 0.19427945
 0.19930737 0.20411715 0.20873148 0.21316946 0.21744736 0.22157916]",$\alpha$,dfa (short)
Shuffled,2.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.1486325484900101, 0.16374493409287189, 0.18430107326481238, 0.20024954590469393, 0.20749165840236808, 0.2164777063433196, 0.22390294194998986, 0.2268281684910738, 0.23254682883847608, 0.23712461804898305, 0.23985957233009694, 0.24481374869022424, 0.2491405496986148, 0.25197013437873733, 0.2558963562247704, 0.2593083661442888, 0.2611692231956805, 0.26433799639954847]","[0.15583731 0.17061373 0.18255733 0.1926917  0.20155615 0.20947314
 0.21665226 0.22323816 0.22933527 0.23502165 0.24035734 0.24538961
 0.2501564  0.25468866 0.259012   0.26314789 0.26711451 0.2709274 ]",$\alpha$,mean (short)
Trace,3.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.07526872567194476, 0.09131997359438239, 0.1108781128612694, 0.12121403321686608, 0.13489809096712368, 0.15204202234959197, 0.16721593754426445, 0.18550629070945354, 0.20568683145407105, 0.224253161732059, 0.24573900274774832, 0.26377872054067447]","[0.07053088 0.09058638 0.1092043  0.12678217 0.14355495 0.15967651
 0.17525478 0.19036923 0.20508062 0.21943674 0.23347606 0.24723017]",$\alpha$,dfa (short)
Trace,3.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.13732486490927198, 0.17588634818698606, 0.2097347072003999, 0.24108724685647168, 0.27606638428046654, 0.30623355733635715, 0.33523975954996654, 0.36523842738054524, 0.3898118821984719, 0.4130975609253165, 0.4369660251811489, 0.45680243565026746]","[0.13787193 0.17567393 0.210526   0.243257   0.27435407 0.30413478
 0.33282104 0.36057575 0.38752306 0.41376039 0.439366   0.46440401]",$\alpha$,mean (short)
Shuffled,3.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.08846951742824088, 0.10633093967653608, 0.12115740463316922, 0.13366435389528186, 0.14728571053302777, 0.160212086322293, 0.16690406445627826, 0.17340568529663228, 0.17940379371053258, 0.18033542669014985, 0.18144175480609706, 0.18281636366860654]","[0.09293985 0.10793642 0.1206957  0.13195847 0.14213206 0.15146837
 0.1601358  0.16825341 0.17590897 0.18316935 0.19008687 0.19670335]",$\alpha$,dfa (short)
Shuffled,3.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.1258417430750313, 0.15098492761908353, 0.17033497123075014, 0.17795855064439867, 0.1866603598342973, 0.19400927715560834, 0.19615243321370132, 0.19977003238853422, 0.20234227267641033, 0.20092928479729158, 0.20007297275940292, 0.19997185353385147]","[0.13911835 0.15167137 0.16178083 0.17033478 0.17779974 0.18445394
 0.19047789 0.19599593 0.20109771 0.20585013 0.21030463 0.21450161]",$\alpha$,mean (short)
Trace,4.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.07732680263858181, 0.09792896060471448, 0.12898004757638376, 0.14215454323754745, 0.15772162642071222, 0.16991804577132202, 0.1766864150575348, 0.18492080428513474, 0.19000261422654754, 0.19366605399000553, 0.1992542371472829, 0.20113134236287986, 0.2034137553730913]","[0.08720264 0.10441916 0.11946104 0.13301316 0.14546047 0.15704523
 0.16793178 0.17823776 0.18805085 0.1974385  0.20645396 0.21514012
 0.22353216]",$\alpha$,dfa (short)
Trace,4.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.13878844112258562, 0.16971635371385746, 0.18801077311449527, 0.2000679376738294, 0.21561675484154072, 0.22350650428931976, 0.23056147232592838, 0.23727251910796188, 0.23978268340622666, 0.24327438813544275, 0.24630651573143333, 0.24478324306902696, 0.2428126378738887]","[0.1525462  0.16918    0.18277671 0.19441396 0.2046649  0.21387474
 0.22226926 0.23000511 0.23719588 0.24392684 0.25026385 0.25625891
 0.26195387]",$\alpha$,mean (short)
Shuffled,4.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.07418054007118582, 0.10020191178569009, 0.11503753375731599, 0.12019996539075446, 0.12670227585964544, 0.13386013728282498, 0.13841740087162865, 0.14631485767040503, 0.1524264165498309, 0.15803826349339958, 0.16627566583355485, 0.17196288244381344, 0.17761872463884248]","[0.08222684 0.09534718 0.10649516 0.11632545 0.1251976  0.13333378
 0.14088241 0.14794836 0.15460889 0.16092282 0.16693619 0.17268574
 0.17820139]",$\alpha$,dfa (short)
Shuffled,4.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.12436338368593532, 0.15244889547440893, 0.17020702282948905, 0.18568365957351646, 0.20091514140951156, 0.2149152856949089, 0.22946425263729875, 0.2466109766162318, 0.261690752845932, 0.2768401852753188, 0.29316041656377845, 0.3058643793127187, 0.317709680297018]","[0.12399372 0.14792167 0.16875983 0.18748743 0.20465342 0.22060251
 0.23556814 0.24971716 0.26317374 0.27603333 0.28837116 0.3002478
 0.31171286]",$\alpha$,mean (short)
Trace,5.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.04972245736550449, 0.06301497084586939, 0.0761197625927228, 0.09293299221343759, 0.10144640914351714, 0.1140875586822174, 0.12690716962937756, 0.13538526964845282, 0.14606912933867547, 0.1530241599667327, 0.1599415778296312]","[0.04994262 0.06411976 0.07727642 0.089695   0.10154237 0.1129278
 0.12392789 0.13459907 0.14498446 0.15511796 0.16502689]",$\alpha$,dfa (short)
Trace,5.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.11359650076421436, 0.13883108294338795, 0.16514374948633448, 0.18589588819548275, 0.2072436190178395, 0.22914216224649758, 0.24931017122326007, 0.26850806021812657, 0.28656459790356703, 0.3007154406734087, 0.3126861797999916]","[0.11286131 0.14009163 0.1646351  0.18728561 0.20850102 0.22857548
 0.24771194 0.26605782 0.28372443 0.3007984  0.31734879]",$\alpha$,mean (short)
Shuffled,5.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.0602075853559801, 0.07348155449658297, 0.08316463539153934, 0.08923540818216522, 0.09344847302201438, 0.09610961329613615, 0.10164329014675745, 0.10486526794867816, 0.10830079566041242, 0.11405966928095111, 0.11869498701752511]","[0.06352022 0.07235506 0.07974654 0.08618708 0.09194369 0.09717968
 0.10200322 0.10649019 0.11069612 0.1146631  0.11842383]",$\alpha$,dfa (short)
Shuffled,5.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.09339790587378105, 0.11351349328604812, 0.13019609996866427, 0.14345847506353207, 0.15916439182687636, 0.1728773291088867, 0.18651954525196446, 0.20015586139909128, 0.21273585007732626, 0.22296293585716226, 0.2331098191215374]","[0.09295038 0.11263294 0.13000748 0.14578614 0.16037266 0.17402282
 0.18691113 0.19916312 0.21087274 0.22211254 0.23294   ]",$\alpha$,mean (short)
Trace,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.0370951839283424, 0.05092911492956324, 0.0613105762943298, 0.06788800502404904, 0.07725420799734387, 0.08474447821709682, 0.0906134616513791, 0.09934301144102034, 0.10535241946141669, 0.11125640026923053, 0.11703757039499138, 0.1215080837503441, 0.12588384642244738]","[0.03963892 0.04976852 0.05898941 0.06756436 0.07564617 0.08333364
 0.09069532 0.09778123 0.1046293  0.11126914 0.11772444 0.12401455
 0.13015549]",$\alpha$,dfa (short)
Trace,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.07212315670816592, 0.09333682465336135, 0.10720459554331489, 0.11757113034265121, 0.13082979968573322, 0.14098461466506632, 0.15001909914682396, 0.15923278523396722, 0.16547232661283884, 0.17103951697088485, 0.17695985485145757, 0.1828606608889671, 0.18862546709495945]","[0.0768215  0.09180873 0.10488073 0.11664267 0.12743425 0.13746898
 0.14689158 0.15580556 0.16428802 0.17239823 0.18018295 0.18767984
 0.19491975]",$\alpha$,mean (short)
Shuffled,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.03913301877596252, 0.048973220075727006, 0.056295159755381144, 0.06186951081665317, 0.06855094410646531, 0.07259632186005896, 0.07661957237675592, 0.07980800845289204, 0.08346311551315042, 0.08808204133681194, 0.09176738176903458, 0.09513900643367038, 0.09832141822270928]","[0.04097332 0.04856243 0.05513429 0.06101483 0.06638589 0.07136125
 0.07601771 0.08041002 0.08457884 0.08855535 0.09236407 0.09602474
 0.09955347]",$\alpha$,dfa (short)
Shuffled,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.06490166882829287, 0.0783588440184628, 0.08764986060933086, 0.09761460365833508, 0.1044269285173055, 0.1098857328308365, 0.11710927125246581, 0.12153692303481164, 0.12550158125442612, 0.1299843143115932, 0.131938941657505, 0.13420131537193822, 0.13624910025360099]","[0.06817035 0.0784933  0.08721098 0.0948621  0.10174103 0.10802894
 0.11384644 0.11927852 0.12438762 0.12922121 0.1338163  0.13820245
 0.14240364]",$\alpha$,mean (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.07188755405862624, 0.09689706278325244, 0.11470761171780448, 0.13696377905845933, 0.15713775204932745, 0.17462215011081805, 0.19118673952353357, 0.20129438201664313, 0.20900901892635923, 0.21403138008561265, 0.21534514574941108, 0.2183168400927477, 0.22168751383403582]","[0.07923342 0.09858971 0.11607286 0.13223381 0.14739089 0.16174887
 0.1754492  0.18859475 0.20126323 0.21351519 0.22539891 0.23695371
 0.24821214]",$\alpha$,dfa (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.13694189751326283, 0.1686764263533594, 0.19622374096553993, 0.21615295481087288, 0.2266191677738821, 0.23765162646181148, 0.24364230874649384, 0.24875369331899966, 0.25821781538857363, 0.2656075506182287, 0.2726336750789839, 0.2819845351721978, 0.2884266156304407]","[0.14931212 0.17020118 0.18768842 0.20293316 0.21656437 0.22896685
 0.24039563 0.25102959 0.26099977 0.2704054  0.27932369 0.28781606
 0.29593231]",$\alpha$,mean (short)
Shuffled,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.06636332911202988, 0.09482400069383237, 0.11123932357263956, 0.1329428213351712, 0.15219237692906964, 0.15983441831040396, 0.16497797031252642, 0.1662397984508878, 0.16763884354459443, 0.17020878937494519, 0.17265925282536862, 0.1740156027769913, 0.17581857501542952]","[0.08063669 0.09578392 0.10892599 0.12070299 0.13147262 0.14145899
 0.1508135  0.1596442  0.1680314  0.1760367  0.18370864 0.19108621
 0.19820136]",$\alpha$,dfa (short)
Shuffled,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.13587390896616028, 0.17405982690618785, 0.1896502266172625, 0.1992206407018251, 0.20690508271764596, 0.21091191322673195, 0.2151254815167697, 0.22118001466742246, 0.22405486644712513, 0.2278232972848121, 0.23243712613754938, 0.2343187899510156, 0.23709312811016028]","[0.15331064 0.16783113 0.17956689 0.18952424 0.19823339 0.20601133
 0.2130641  0.21953386 0.22552326 0.23110904 0.2363502  0.2412932
 0.24597533]",$\alpha$,mean (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21],"[0.049722253893734206, 0.06273340089999295, 0.07113005611502941, 0.07779657549183205, 0.08578441295045579, 0.09474965815690921, 0.10423411252912103, 0.11368709626588747, 0.12589271742137045]","[0.04936467 0.06075718 0.07095042 0.08030429 0.08902513 0.09724484
 0.10505405 0.11251839 0.11968725]",$\alpha$,dfa (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21],"[0.1263149377466852, 0.16452451791268327, 0.20635712455333718, 0.24262312999972308, 0.2726614248450868, 0.3035543154860657, 0.32914997879899194, 0.35125415314403163, 0.37315948496911516]","[0.12925794 0.1670118  0.2022417  0.23563704 0.26760706 0.29842067
 0.32826702 0.35728576 0.38558384]",$\alpha$,mean (short)
Shuffled,8.0,[ 5  7  9 11 13 15 17 19 21],"[0.06622454503502927, 0.0775744527738927, 0.08396302564920917, 0.0905420267840427, 0.09863780641538557, 0.1047065904448495, 0.11036784883674526, 0.11763289996726749, 0.11889139619053088]","[0.06637518 0.07630231 0.0846739  0.0920133  0.09860613 0.10462802
 0.11019581 0.11539175 0.12027627]",$\alpha$,dfa (short)
Shuffled,8.0,[ 5  7  9 11 13 15 17 19 21],"[0.10155851430564347, 0.12262284878845028, 0.1288958657246238, 0.13937848112684506, 0.1511259663274125, 0.15226399514714775, 0.15769065222668072, 0.16199873485983338, 0.16283300602651088]","[0.10647614 0.11866234 0.12866574 0.13725547 0.14484203 0.15167338
 0.15791205 0.16367103 0.1690324 ]",$\alpha$,mean (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.02380943043618999, 0.03486231431883662, 0.04722203909681846, 0.0584393359341544, 0.07276510345469481, 0.08787447494497219, 0.10205724717693201, 0.12008741615333261, 0.13670994633712802, 0.15344410853714108, 0.17281233869695128, 0.18989823611206835]","[0.02284892 0.03469912 0.04740752 0.06082259 0.07484345 0.08939747
 0.1044295  0.11989607 0.13576191 0.15199776 0.16857889 0.18548412]",$\alpha$,dfa (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.09703310387700487, 0.13573208691136918, 0.1686278259991275, 0.199253472895574, 0.23106176703812828, 0.25646073561806126, 0.279850632829632, 0.30185516873997575, 0.3179310860326271, 0.33340573057789424, 0.34651356599075217, 0.3572854777615112]","[0.10512843 0.1361783  0.16521574 0.19278756 0.21921893 0.24472384
 0.26945299 0.29351774 0.31700347 0.33997752 0.36249427 0.38459843]",$\alpha$,mean (short)
Shuffled,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.04385157540096338, 0.05974399094669558, 0.07014338696437089, 0.073890684735214, 0.08024876318900928, 0.08461869530632456, 0.08801119079052318, 0.09316179018428476, 0.09825737449825354, 0.10210876390650656, 0.10780159079955755, 0.11213843142627211]","[0.04840513 0.05731384 0.06502178 0.07191431 0.07820628 0.08403204
 0.08948224 0.09462147 0.09949769 0.10414765 0.10860028 0.11287879]",$\alpha$,dfa (short)
Shuffled,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.07032108404546358, 0.09147902381109183, 0.10386577287252292, 0.11130207330987406, 0.12031521084703117, 0.12631214690517553, 0.12950712965934363, 0.13402289498704786, 0.13644696206769316, 0.13795938780170336, 0.13893911000060805, 0.1395563359894296]","[0.0790966  0.08988754 0.09889723 0.10673552 0.11373252 0.12008988
 0.12594101 0.1313794  0.13647343 0.14127485 0.1458239  0.15015256]",$\alpha$,mean (short)
Trace,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.05481567959733305, 0.0713215362937903, 0.09065113400368799, 0.10599263621326017, 0.12208362795561951, 0.13352385604876713, 0.14610159069573236, 0.1566380713129075, 0.16353844404779622, 0.1698876248403134, 0.17479991296974162, 0.17963529117576935, 0.18569729232019835, 0.1916924797356554]","[0.05959233 0.07495668 0.08896465 0.10200711 0.11431164 0.12602555
 0.13725112 0.14806305 0.15851801 0.16866027 0.17852529 0.188142
 0.19753441 0.20672271]",$\alpha$,dfa (short)
Trace,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.1122177576033937, 0.13905765946208556, 0.15890680900258772, 0.17564693382929444, 0.18708960746455958, 0.19625575233384307, 0.20402319601689353, 0.21033677833723038, 0.21538412360855605, 0.22137333573610102, 0.22773481793559808, 0.23317204005149114, 0.23864369544135697, 0.2430156011853945]","[0.12239082 0.13979994 0.15439994 0.16714517 0.17855418 0.18894457
 0.19852704 0.20744952 0.21582044 0.22372195 0.23121804 0.23835963
 0.245188   0.25173715]",$\alpha$,mean (short)
Shuffled,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.0594037338023499, 0.07270211550086872, 0.08225050367311922, 0.08642035021661267, 0.09253717151348839, 0.09523694776263908, 0.09764639003792003, 0.1007230575948364, 0.10240060294797032, 0.10467748195336687, 0.10747098136644659, 0.1095063359917696, 0.11173295563073102, 0.1152107860664226]","[0.06485809 0.07230595 0.07842157 0.08367415 0.08831417 0.09249295
 0.09630971 0.09983342 0.1031142  0.10618975 0.10908919 0.11183558
 0.11444749 0.11694015]",$\alpha$,dfa (short)
Shuffled,10.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.09103842226363565, 0.1058819248582763, 0.11446098760028026, 0.12537399191362036, 0.13573728345685507, 0.1446204143396919, 0.15454470010374535, 0.16287218124938604, 0.17098278399952285, 0.179722174458069, 0.1852835167140468, 0.19101243156043624, 0.19646238414092373, 0.19971524260696213]","[0.08980196 0.10428094 0.11659868 0.12747093 0.13729118 0.14630278
 0.15466841 0.16250306 0.16989152 0.17689837 0.18357415 0.18995924
 0.19608652 0.20198318]",$\alpha$,mean (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.06994329984401272, 0.08676519078370169, 0.10849154841947047, 0.12313624142604007, 0.1401738446576358, 0.15719021205330322, 0.16877366846188077, 0.1822381310044927, 0.19259188823265297, 0.19906015607252325, 0.2061229073574003, 0.21102086901480563, 0.2150949799117744, 0.22088794773964987, 0.2250613472809005, 0.22897679884384906]","[0.07489104 0.09217508 0.10763973 0.121831   0.13506189 0.14753251
 0.15938037 0.17070503 0.18158141 0.19206768 0.20221009 0.21204619
 0.22160697 0.23091838 0.24000244 0.248878  ]",$\alpha$,dfa (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.12990133986996957, 0.16802981232954303, 0.19595803709395457, 0.21602667525359465, 0.23991722355801268, 0.25515438520836364, 0.2647081746589404, 0.2749532690124813, 0.28251348664990855, 0.28842140723389287, 0.29660254324562463, 0.30299459124280814, 0.30791444880885754, 0.3148539034774935, 0.31994351583004477, 0.3240539755184161]","[0.14749494 0.17076316 0.19050676 0.2078985  0.22358177 0.23795376
 0.25127962 0.26374655 0.27549241 0.28662215 0.29721777 0.30734479
 0.31705649 0.32639691 0.3354029  0.34410567]",$\alpha$,mean (short)
Shuffled,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.07185161089811387, 0.09520197498303576, 0.10539160763131107, 0.11589224206322768, 0.12605322094034135, 0.13463732153950125, 0.14314059649986804, 0.15171593095338562, 0.15843876352104935, 0.1636558131686949, 0.16761841360908752, 0.16987060973267162, 0.17247208340386647, 0.17468387985747408, 0.17598408231961737, 0.17763784720999]","[0.08007154 0.09304147 0.10408158 0.11383032 0.12263886 0.13072445
 0.13823237 0.14526534 0.15189911 0.1581914  0.16418738 0.16992315
 0.17542811 0.18072657 0.1858389  0.19078234]",$\alpha$,dfa (short)
Shuffled,11.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.12118205801576667, 0.14824357979670025, 0.1642926962283963, 0.17554278032007184, 0.18720763386377645, 0.1958830552772614, 0.20234133805330037, 0.20752273146050157, 0.21237057041223245, 0.21640077846625014, 0.21914713577305003, 0.22247666549710476, 0.22511003569287374, 0.22763752073670288, 0.2306443905120776, 0.23260082265078622]","[0.13382273 0.14838929 0.16029441 0.17048268 0.17945641 0.18751811
 0.19486563 0.20163621 0.20792939 0.21381988 0.21936535 0.22461136
 0.22959459 0.23434503 0.2388876  0.2432432 ]",$\alpha$,mean (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.06396691176380474, 0.08505463090047503, 0.10233978004900902, 0.11549480469093854, 0.1309329983893915, 0.14449132945371745, 0.15611350746747085, 0.16538196687374726, 0.1742368631371289, 0.18239440380285274, 0.19010508787747746, 0.1986906914665816, 0.20674157808944138, 0.21368312892571173, 0.22097895303040707, 0.2278993065224344]","[0.06918038 0.08555638 0.10026962 0.11381473 0.12647628 0.13843664
 0.14982147 0.16072189 0.17120661 0.18132903 0.19113172 0.20064922
 0.20991013 0.21893838 0.22775432 0.23637537]",$\alpha$,dfa (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.11797161630485133, 0.14793446108141534, 0.17179442842697115, 0.1917671803040195, 0.20785846106516667, 0.22347553501123832, 0.2369423081457356, 0.24627080284483113, 0.25462575016580913, 0.2610168057826299, 0.2667170185160731, 0.271855503410774, 0.2767543516505853, 0.2805330202704699, 0.28406916939797877, 0.2876652547293577]","[0.13064564 0.15148731 0.16919543 0.18481012 0.19890267 0.21182602
 0.22381598 0.23503915 0.24561826 0.25564679 0.26519784 0.27432982
 0.28309024 0.29151838 0.29964715 0.3075044 ]",$\alpha$,mean (short)
