dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.7438248349523983, 0.9050465790989138, 1.07877679777734, 1.2241174229979297, 1.373514094934727, 1.5312379978077733, 1.6731792022782568, 1.8030247505052384, 1.9270064088515688, 2.0339606849459035, 2.1216456958801095, 2.214539954529109, 2.2975149241834814, 2.3726646961716678, 2.452488176367801, 2.5208437685011496]","[0.74502292 0.92515299 1.08756667 1.23749459 1.37795455 1.51088549
 1.63762562 1.75914714 1.87618419 1.98930817 2.09897473 2.20555456
 2.30935433 2.41063134 2.50960416 2.60646042]",$\Delta$,mean (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.6134646253185229, 0.7967193005744606, 0.9324908123482138, 1.0427695317750114, 1.1912849922017075, 1.33188320114917, 1.4568568379085638, 1.5882210715134826, 1.71545362505049, 1.818866851419183, 1.927161070735784, 2.0252213047883787, 2.105536039458346, 2.1841682231251647, 2.26333915533049, 2.3336091039398483, 2.402610452631666, 2.4730228992978587]","[0.62462321 0.7867787  0.93480001 1.07274907 1.20299344 1.32706667
 1.44603438 1.56067522 1.67158019 1.77921137 1.88393874 1.98606442
 2.08583922 2.18347422 2.27914927 2.37301919 2.46521844 2.55586483]",$\Delta$,dfa (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[1.128012159247981, 1.4714390805656914, 1.774253971669989, 2.027284695274245, 2.3019795585516665, 2.522471787632469, 2.7256127128390224, 2.915135063586995, 3.0696444499798976, 3.2146278953147824, 3.3611637055755015, 3.4900653088710243, 3.6188515274001607, 3.740144936463633, 3.8474004568884905, 3.959677737100857, 4.0633470779687295, 4.154445633667543]","[1.22380564 1.50718952 1.7608806  1.99377964 2.2109916  2.41578103
 2.6103922  2.79645011 2.9751782  3.1475262  3.3142497  3.47596204
 3.63316962 3.78629659 3.93570259 4.08169587 4.22454311 4.364477  ]",$\Delta$,mean (short)
Shuffled,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.6301867179578736, 0.8712281489279778, 1.050423911754264, 1.131073601551483, 1.2441366260248459, 1.3398963883976747, 1.3791626456935668, 1.462755034993158, 1.5234257259686856, 1.5589085694969635, 1.635629109246247, 1.6907015801036673, 1.7212568515082651, 1.782266744028528, 1.817442788952562, 1.8419283369781532, 1.8848112586371384, 1.90512738566117]","[0.73824697 0.86998233 0.98349384 1.08467568 1.17680302 1.26191824
 1.34139634 1.41621513 1.48709933 1.55460364 1.61916383 1.68112959
 1.74078659 1.79837176 1.85408419 1.90809306 1.96054359 2.01156152]",$\Delta$,dfa (short)
Shuffled,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[1.0721173691456036, 1.404809588107812, 1.6057790444733653, 1.7029592540733014, 1.874349879937057, 2.0053774938233455, 2.091029912232659, 2.207502077487076, 2.289669801543543, 2.3515456681595555, 2.438563254870144, 2.502711736698124, 2.5449818051274806, 2.5938308994663717, 2.635246455884565, 2.667123001813295, 2.714024890938251, 2.7486761505840316]","[1.20503115 1.39083196 1.54806614 1.68628471 1.81071592 1.92458156
 2.03002927 2.12857343 2.2213281  2.30914039 2.39267178 2.47245024
 2.5489049  2.62239006 2.69320213 2.76159202 2.82777425 2.89193393]",$\Delta$,mean (short)
Trace,10.0,[ 5  7  9 11 13 15],"[0.7168646946741812, 0.9124551844895438, 1.1092519625096873, 1.352610659798474, 1.495512879608437, 1.662176703149442]",[0.71129569 0.92457237 1.12462316 1.31501588 1.49787739 1.67461017],$\Delta$,dfa (short)
Trace,10.0,[ 5  7  9 11 13 15],"[1.328708243070849, 1.6369683120502336, 2.045696611550286, 2.4268331738015, 2.6745876727234696, 2.985847116141989]",[1.31003772 1.68783316 2.03950015 2.37221782 2.69023877 2.99635322],$\Delta$,mean (short)
Shuffled,10.0,[ 5  7  9 11 13 15],"[0.6425161302428556, 0.8855280417163633, 1.199000269064797, 1.4074379376274917, 1.6222037974589605, 1.6471631725632971]",[0.66380778 0.89943169 1.12850866 1.35264846 1.57283949 1.7897491 ],$\Delta$,dfa (short)
Shuffled,10.0,[ 5  7  9 11 13 15],"[1.3623973905512048, 1.7586919736042712, 2.1130995394231995, 2.2489663736903474, 2.441926468852677, 2.4783302123858797]",[1.43143753 1.72381677 1.98052667 2.21269221 2.42659217 2.62619073],$\Delta$,mean (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.2903369734043494, 0.35890853971743775, 0.41233258119695004, 0.4930985530509976, 0.5822546501146878, 0.6486666206185127, 0.7320656845422944, 0.8027198085546337, 0.8671908271150245, 0.9339063679591453, 0.9777297364911941]","[0.27507532 0.35879712 0.43756275 0.51269943 0.58500032 0.65498945
 0.72303705 0.78941752 0.85434174 0.91797641 0.98045637]",$\Delta$,dfa (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.6101082907810227, 0.7799213812532663, 0.9456152273419838, 1.1125830769530811, 1.2705369165459137, 1.4323832038435944, 1.5884790260668842, 1.737993118099268, 1.8777538886667577, 1.9932228087457096, 2.0797891351556355]","[0.60397795 0.78576682 0.956412   1.11891408 1.27506287 1.4260392
 1.57267627 1.71559097 1.85525694 1.99204834 2.12626755]",$\Delta$,mean (short)
Shuffled,11.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.34346840455201766, 0.43231629588569503, 0.5384342425442215, 0.6134411753303488, 0.6918499267911533, 0.7416241224847783, 0.7812751360741312, 0.8239111481769641, 0.8587914720318774, 0.902999564528093, 0.9507697418862289]","[0.36107126 0.44513399 0.52045507 0.58965006 0.65422019 0.71512601
 0.77302821 0.82840536 0.88161791 0.93294576 0.98261163]",$\Delta$,dfa (short)
Shuffled,11.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.6028908170934997, 0.7781383186210669, 0.8627152962942317, 1.0047963142223346, 1.115102234670378, 1.202027861554144, 1.327865793726825, 1.4212790163025488, 1.5033936908540588, 1.6012615538634787, 1.680497364747267]","[0.60935336 0.75347262 0.88294015 1.00211588 1.11350759 1.21872266
 1.31886821 1.41474717 1.50696495 1.59599209 1.68220338]",$\Delta$,mean (short)
Trace,12.0,[ 5  7  9 11 13 15],"[0.3802069494588747, 0.39696190832302086, 0.44421911013049287, 0.48406096454648667, 0.4987789454082369, 0.5214363152997734]",[0.37179656 0.41245218 0.44569269 0.47414812 0.49921752 0.52174373],$\Delta$,dfa (short)
Trace,12.0,[ 5  7  9 11 13 15],"[0.5043764079063187, 0.563616183447904, 0.5967692875970911, 0.6384723973686343, 0.6692135196715516, 0.6965507840623366]",[0.50631544 0.55847055 0.60090114 0.63708449 0.66886274 0.69734196],$\Delta$,mean (short)
Shuffled,12.0,[ 5  7  9 11 13 15],"[0.3097053873324915, 0.4310082458042482, 0.5033803025901461, 0.5503407296320542, 0.614656166176141, 0.6456820403577931]",[0.32800145 0.40886003 0.48200673 0.54970228 0.61325457 0.67350575],$\Delta$,dfa (short)
Shuffled,12.0,[ 5  7  9 11 13 15],"[0.5642424011262478, 0.6631362894279642, 0.722802214541995, 0.7510099548322817, 0.7529549588673281, 0.7572926992520984]",[0.59086831 0.64614667 0.69078261 0.72862768 0.76170959 0.79123986],$\Delta$,mean (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.3858501184017883, 0.5085029389681273, 0.5485962264477957, 0.5724583273101952, 0.6394784372048906, 0.6716173238804487, 0.7039760281907774, 0.7451800873160983, 0.7524915006366738, 0.7612757892173926, 0.759467098872355, 0.7540329417337428, 0.7461741099515472, 0.7412331892474795]","[0.43810336 0.491961   0.53646407 0.57487261 0.60893617 0.63971604
 0.66791052 0.6940065  0.71835866 0.74123435 0.76284068 0.7833418
 0.80287022 0.82153471]",$\Delta$,dfa (short)
Trace,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.5911224009498692, 0.7121594628099789, 0.7583790643957543, 0.796453326255311, 0.8484187300710305, 0.8632885329721041, 0.8786644112889113, 0.8898058418381017, 0.8876454563468159, 0.8876666662579644, 0.8841858720194196, 0.8772418663351169, 0.8667081762659133, 0.8630651723624693]","[0.66610237 0.70871034 0.74230331 0.77026652 0.79434711 0.81557263
 0.83460199 0.85188462 0.86774163 0.88241093 0.89607403 0.90887271
 0.92092    0.93230755]",$\Delta$,mean (short)
Shuffled,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.39160507120127164, 0.468425201616985, 0.535265274582572, 0.5685894687041362, 0.613772690918759, 0.6514557839450573, 0.6722626142691086, 0.7004292872131951, 0.712338621129807, 0.7277472246025858, 0.7412055103942435, 0.7501743625812555, 0.762741435236821, 0.7708749396968964]","[0.42068321 0.47458397 0.51930162 0.55801479 0.59243502 0.6236033
 0.65220606 0.67872284 0.70350354 0.72681227 0.74885395 0.76979113
 0.78975524 0.8088542 ]",$\Delta$,dfa (short)
Shuffled,13.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.5868174518343683, 0.6934439392630987, 0.7704186628761635, 0.8398894400049821, 0.8878422146987918, 0.9367916449445465, 0.9810001560633594, 1.01310318690611, 1.049301628978626, 1.0700054773802774, 1.0856776986278527, 1.1099792409996658, 1.124389165789222, 1.129118095591942]","[0.61894928 0.69738844 0.76239382 0.8186239  0.86858478 0.91379967
 0.95527238 0.99370379 1.02960508 1.06336198 1.09527362 1.12557724
 1.15446458 1.18209306]",$\Delta$,mean (short)
Trace,1.0,[ 5  7  9 11 13],"[0.14943138814863657, 0.240123571502311, 0.30209315807635834, 0.3232032227941374, 0.37201765780508356]",[0.16179728 0.22076337 0.27843693 0.33513049 0.39103689],$\tau$,dfa (short)
Trace,1.0,[ 5  7  9 11 13],"[0.2926252416624465, 0.38046043444775385, 0.43157803264603056, 0.4784133864400514, 0.5068785150275276]",[0.30233145 0.36661672 0.42339939 0.4749915  0.52270441],$\tau$,mean (short)
Shuffled,1.0,[ 5  7  9 11 13],"[0.1644624250059331, 0.21423076847233252, 0.23003081237998804, 0.2875850044674346, 0.2860728112016903]",[0.16812327 0.2057668  0.2392846  0.26992742 0.29840939],$\tau$,dfa (short)
Shuffled,1.0,[ 5  7  9 11 13],"[0.259443870182005, 0.3138674996646307, 0.34045033514779255, 0.35563885387438726, 0.35745970795191595]",[0.26976391 0.30229891 0.32913443 0.35226276 0.37275147],$\tau$,mean (short)
Trace,2.0,[ 5  7  9 11 13 15 17 19],"[0.06860152878860112, 0.08611781493804532, 0.08576950012689141, 0.09115279650986513, 0.0937323941685651, 0.09526362488213466, 0.10025848642592529, 0.10158164885959685]","[0.07317371 0.07980655 0.08515001 0.08967244 0.09361993 0.09713931
 0.10032583 0.10324513]",$\tau$,dfa (short)
Trace,2.0,[ 5  7  9 11 13 15 17 19],"[0.10087246658953981, 0.11018345780004127, 0.11353914312993803, 0.11962267719795262, 0.12332813613737008, 0.1249317178580268, 0.12782396948523703, 0.12942159191372005]","[0.10228514 0.10883411 0.1139977  0.11829611 0.1219978  0.1252607
 0.12818606 0.13084295]",$\tau$,mean (short)
Shuffled,2.0,[ 5  7  9 11 13 15 17 19],"[0.0665531082076514, 0.08449930983747572, 0.09381681645789779, 0.09873503075568889, 0.10725264578378929, 0.11476992443954297, 0.12290455507157175, 0.1324388419504115]","[0.06886041 0.08089252 0.09123182 0.10042863 0.10878806 0.11650003
 0.1236922  0.13045525]",$\tau$,dfa (short)
Shuffled,2.0,[ 5  7  9 11 13 15 17 19],"[0.13030121559596525, 0.16158067538691367, 0.19176590534171561, 0.22121437291920862, 0.2445894366529762, 0.26654351871536913, 0.2881297723223859, 0.30318519319290715]","[0.13110519 0.16275283 0.19128012 0.21760886 0.24227076 0.26560737
 0.2878544  0.30918307]",$\tau$,mean (short)
Trace,3.0,[ 5  7  9 11],"[0.09774184774129324, 0.1007686223546524, 0.11156988177202214, 0.1191055530572943]",[0.09577206 0.10445865 0.11145693 0.11738012],$\tau$,dfa (short)
Trace,3.0,[ 5  7  9 11],"[0.11509106902788722, 0.12162130962164162, 0.12595536761955473, 0.1365019964738053]",[0.11413269 0.12224341 0.1286752  0.13405303],$\tau$,mean (short)
Shuffled,3.0,[ 5  7  9 11],"[0.05770542284052371, 0.08551392264360828, 0.10738751271047334, 0.1339201576577556]",[0.05840322 0.0833133  0.108629   0.13426299],$\tau$,dfa (short)
Shuffled,3.0,[ 5  7  9 11],"[0.1471098326725681, 0.1834667530532445, 0.20434882629392392, 0.21855033101208843]",[0.15017771 0.177917   0.20192912 0.22340908],$\tau$,mean (short)
Trace,4.0,[ 5  7  9 11 13 15 17 19],"[0.09609965004106281, 0.12458934420543852, 0.15886031284816984, 0.1700283588912665, 0.18882953126419386, 0.19732426500997371, 0.19938642940205295, 0.21002320072982544]","[0.10343951 0.12560887 0.14521454 0.16304462 0.17954658 0.19500428
 0.20961154 0.22350793]",$\tau$,dfa (short)
Trace,4.0,[ 5  7  9 11 13 15 17 19],"[0.15546828799910925, 0.19017967771915184, 0.23041157476792662, 0.23890864475715334, 0.25866401422139573, 0.2608181273194521, 0.25695541552190126, 0.25477714637580146]","[0.16890134 0.19174194 0.2107948  0.22735881 0.24213651 0.25555676
 0.26790319 0.27937445]",$\tau$,mean (short)
Shuffled,4.0,[ 5  7  9 11 13 15 17 19],"[0.08008636078274356, 0.10452323353309093, 0.12020800358447851, 0.13138930394409254, 0.1454869413831999, 0.1653651323888313, 0.1790618337783067, 0.1908522899935243]","[0.0815835  0.10100388 0.1184686  0.1345583  0.14960722 0.16382978
 0.17737372 0.19034627]",$\tau$,dfa (short)
Shuffled,4.0,[ 5  7  9 11 13 15 17 19],"[0.16265026778537436, 0.20004475457625967, 0.2504418422361026, 0.287277274331258, 0.314115428189453, 0.3533550718181583, 0.37971304230609315, 0.3971380184379664]","[0.16322848 0.20576293 0.24461594 0.28084392 0.31506293 0.34767223
 0.37894933 0.40909707]",$\tau$,mean (short)
Trace,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.0641266759162429, 0.07283196368876421, 0.08814027771086692, 0.09444101396347383, 0.10179610603303606, 0.1140644541155149, 0.1222266077395664, 0.13020078384690115, 0.14029513270153807, 0.14687318079575734, 0.1522688489699464, 0.15820684979283692, 0.16204773955686472, 0.16542406588396583, 0.17012170467791457, 0.17393654159366068, 0.17708698378770937]","[0.063246   0.075642   0.08646101 0.09620068 0.10514051 0.11345626
 0.12126709 0.12865826 0.13569331 0.14242106 0.14888008 0.1551014
 0.16111047 0.16692848 0.17257328 0.17806008 0.18340197]",$\tau$,dfa (short)
Trace,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.09323793440376975, 0.10701275538608301, 0.12757336405856365, 0.13893543019786694, 0.14852762114761975, 0.1592671796266072, 0.16547338249989232, 0.17082054777451608, 0.1761299175015861, 0.1797829902054616, 0.18325300608927186, 0.18695144190104754, 0.1897251789220398, 0.19280493696442758, 0.19607347822196922, 0.19870215783573122, 0.20118463817422194]","[0.10009754 0.11346136 0.12459432 0.13426316 0.14288214 0.15070394
 0.15789552 0.16457378 0.17082412 0.17671114 0.18228501 0.18758558
 0.19264511 0.19749011 0.2021427  0.20662152 0.21094246]",$\tau$,mean (short)
Shuffled,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.06272640452353935, 0.08060050767586435, 0.09409572640725668, 0.10233056661789453, 0.11121184025732944, 0.11807362039101914, 0.12307142538064657, 0.12872068655576716, 0.13240284684868062, 0.13589903921069998, 0.139518295845772, 0.1417756939832057, 0.14479579750966487, 0.14875770471243843, 0.15193657390506363, 0.15560497627473355, 0.15933955150004972]","[0.07058192 0.08136865 0.09048759 0.09849737 0.10570353 0.11229423
 0.11839482 0.12409365 0.12945569 0.13453031 0.13935606 0.14396371
 0.14837824 0.15262028 0.15670709 0.16065326 0.16447129]",$\tau$,dfa (short)
Shuffled,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.0941782059879766, 0.11588472249071419, 0.12940996616438397, 0.13878360677106757, 0.15092151483612065, 0.15801083898741405, 0.16642472655618304, 0.17551509956361008, 0.1821464384786714, 0.1905503632318629, 0.1980593461331928, 0.20312603380222302, 0.20815715598578613, 0.2124777428833887, 0.21605795526926996, 0.21975999203805194, 0.22261771808461847]","[0.09924324 0.11428064 0.12698053 0.13812725 0.14814943 0.15731087
 0.1657872  0.17370216 0.18114672 0.18818997 0.19488585 0.20127737
 0.20739948 0.21328101 0.21894608 0.22441509 0.22970548]",$\tau$,mean (short)
Trace,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.06885178225089575, 0.07596118484651458, 0.09470646332626875, 0.10056238048808232, 0.10627385239475667, 0.11521330527321932, 0.11927846654921313, 0.12315121825045622, 0.1290306119633352, 0.13314170453157956, 0.13735567025878548, 0.14270669718311466]","[0.06971136 0.08061392 0.08985554 0.0979899  0.10532049 0.11203453
 0.11825695 0.12407589 0.12955626 0.13474742 0.13968795 0.14440866]",$\tau$,dfa (short)
Trace,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.0947761933804596, 0.10504618019867598, 0.11788764416996653, 0.1259799685083828, 0.13449718031966412, 0.14187501852600506, 0.14766596025701306, 0.15391880087518384, 0.15803243506871067, 0.16138142555076518, 0.16607095703462768, 0.16874127474888423]","[0.09520978 0.10713802 0.11701235 0.12554638 0.13312362 0.13997702
 0.14625999 0.15207958 0.15751386 0.16262169 0.1674487  0.17203107]",$\tau$,mean (short)
Shuffled,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.054701014458602586, 0.0733381000590752, 0.08765449348822821, 0.10064440942059559, 0.11740933936848746, 0.12743191163248674, 0.13822815051045204, 0.15248396502765113, 0.16305424890221365, 0.17414008207082954, 0.18703163112253443, 0.19634368804266003]","[0.05606034 0.07207961 0.08696463 0.10102835 0.11445589 0.12736856
 0.13985148 0.15196737 0.16376418 0.17527967 0.18654423 0.1975828 ]",$\tau$,dfa (short)
Shuffled,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.09614220110227562, 0.12640584343981245, 0.1487871084925305, 0.1663355267497041, 0.18693373289835546, 0.2022459013157725, 0.2146695444793474, 0.22784949002767588, 0.23802480050854033, 0.2460105438062262, 0.25454969231574487, 0.26129803588056044]","[0.10309648 0.12537019 0.14509238 0.16304546 0.17967411 0.19526064
 0.20999799 0.22402511 0.23744616 0.25034168 0.26277548 0.27479921]",$\tau$,mean (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.08776576004557969, 0.0996159153767235, 0.11913468636283957, 0.1314956886472731, 0.14206583757542754, 0.15048382780534342, 0.16051130443132655, 0.168407043441422, 0.17663780773947702, 0.18470110640252468, 0.1905925903918555, 0.19756046516110912, 0.20103080896625433, 0.20262816243483395, 0.20576613470835997]","[0.089168   0.10432553 0.11730488 0.12881881 0.13926134 0.14887714
 0.15783039 0.16623751 0.17418453 0.18173718 0.18894697 0.19585518
 0.20249544 0.20889563 0.21507913]",$\tau$,dfa (short)
Trace,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.13228108101178446, 0.15239803829830978, 0.16878685286141837, 0.18197782523774367, 0.19030675045808937, 0.20360541289380568, 0.21239499052638708, 0.21836452430677983, 0.2269867870389727, 0.2303284409029442, 0.23239366364786607, 0.23342807431864462, 0.23186878373177472, 0.23058611275021804, 0.23003111815849617]","[0.14063101 0.15567326 0.16794896 0.17844239 0.18767631 0.19596525
 0.20351477 0.21046732 0.21692619 0.22296884 0.22865506 0.23403203
 0.23913774 0.24400324 0.24865431]",$\tau$,mean (short)
Shuffled,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.08229846550015808, 0.10332408686933302, 0.12465936698420327, 0.13365815725064897, 0.14607080961684019, 0.15461876110486447, 0.16245305651151185, 0.17199752906236926, 0.18158461969274745, 0.1902145611186273, 0.19858055949517658, 0.20716708044245086, 0.2147533474940711, 0.22266376169402935, 0.22832837841539957]","[0.08703196 0.10354033 0.11788256 0.13074834 0.14252354 0.15345009
 0.1636916  0.17336487 0.18255677 0.19133399 0.19974905 0.20784422
 0.2156541  0.22320745 0.23052848]",$\tau$,dfa (short)
Shuffled,7.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.13404999861143183, 0.16262830315084004, 0.18256978191063256, 0.1972939697799812, 0.21200275972936397, 0.2255209796938698, 0.23713426293039908, 0.24729458183662248, 0.25474817738265093, 0.2590150618444762, 0.26202651372293206, 0.26257555453228504, 0.2616778094525776, 0.26035419754413297, 0.2579351832359395]","[0.14682976 0.16516948 0.18034688 0.19346119 0.20510306 0.21563117
 0.22528169 0.23421943 0.24256451 0.25040753 0.25781872 0.26485373
 0.27155756 0.27796712 0.28411314]",$\tau$,mean (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.06529557096635848, 0.07411126859267354, 0.07879166709803352, 0.08619856579501055, 0.09423563464599138, 0.09911165422672485, 0.10539248595700872, 0.1137777612335505, 0.11848543412184499, 0.12423289747578993, 0.1322088501341526, 0.13660971132086083, 0.1420750812773747, 0.14945163821425636, 0.1532173364768853, 0.1574852528250874]","[0.06144464 0.07197897 0.08100923 0.08902661 0.09630288 0.10300692
 0.10925214 0.11511896 0.12066688 0.12594134 0.13097799 0.13580538
 0.14044681 0.14492157 0.14924586 0.15343342]",$\tau$,dfa (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.08956999980576097, 0.11128733131079238, 0.12357961842539773, 0.1355039111757436, 0.1501928288315506, 0.15981411348136917, 0.16986628551781577, 0.180025838514521, 0.18867708340154055, 0.19711710660966966, 0.20484460305213625, 0.21285352974974994, 0.22003143575748516, 0.22754408149498104, 0.23502623195256359, 0.2421748380618687]","[0.09200568 0.10881796 0.12335019 0.13633543 0.14818207 0.15914532
 0.1693973  0.17906057 0.1882261  0.1969636  0.20532789 0.21336299
 0.22110491 0.22858354 0.23582399 0.24284765]",$\tau$,mean (short)
Shuffled,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.06695967435229679, 0.09060709936617628, 0.10025428910073414, 0.10882621387132578, 0.11982472819351349, 0.12619602880472627, 0.13486572769828606, 0.14155288281151882, 0.14598740060614468, 0.1513690681851475, 0.1554852372243953, 0.15904842953467635, 0.1637494690652734, 0.16720330108265555, 0.17169715187792614, 0.17722095549639524]","[0.07468    0.08709055 0.09768766 0.10706785 0.11556009 0.12336831
 0.13062909 0.13743919 0.14387002 0.14997607 0.15580001 0.16137602
 0.1667319  0.17189069 0.17687171 0.18169132]",$\tau$,dfa (short)
Shuffled,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.11695377970328184, 0.1428779376471175, 0.16209970684132477, 0.18348103279918002, 0.2021021263645434, 0.22184685084332897, 0.24074483302420455, 0.2557092948038478, 0.2712163268155035, 0.2842592517982512, 0.294737912297533, 0.306961140117178, 0.3178794208929128, 0.3283003510336411, 0.3396199931130812, 0.34894788832837226]","[0.11792458 0.14272833 0.16460134 0.18444976 0.20278684 0.21993758
 0.23612355 0.25150406 0.26619831 0.28029831 0.29387693 0.30699301
 0.31969495 0.33202314 0.34401169 0.35568974]",$\tau$,mean (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.08263686778147736, 0.09738825263779234, 0.10668991561752747, 0.11714236181437153, 0.12469757666247895, 0.13383614170615882, 0.14215871718536052, 0.14969090278023364, 0.1577594139406039, 0.16498469988544634, 0.17223959902330763, 0.18016590533401008, 0.18670461406637115, 0.1936391109229678, 0.20077891302008855, 0.2082233124323309, 0.21609154215292523, 0.22383351960227388]","[0.08051694 0.09464189 0.10678581 0.11759213 0.12741768 0.13648469
 0.14494257 0.15289746 0.16042796 0.16759418 0.17444331 0.18101319
 0.18733472 0.19343349 0.19933103 0.20504559 0.21059286 0.21598638]",$\tau$,dfa (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.13147613280188708, 0.1570048485190396, 0.18501477526810936, 0.20915286149245174, 0.2285306534859168, 0.2479953028616834, 0.2633293711662195, 0.2757849553950897, 0.289121920042693, 0.3020118290093452, 0.3133965497950571, 0.3249738337163652, 0.3369600456452636, 0.3479899106247956, 0.3589669299094837, 0.3697453212270083, 0.3797609739082684, 0.3893225016219222]","[0.13576939 0.16175696 0.184363   0.20466157 0.2232542  0.24051837
 0.25670951 0.2720101  0.2865559  0.3004512  0.31377818 0.32660298
 0.33897976 0.35095357 0.36256233 0.37383834 0.38480939 0.39549958]",$\tau$,mean (short)
Shuffled,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.08119172343013979, 0.10797795450678627, 0.12133503823270611, 0.13748424166931897, 0.15246653755939193, 0.16278150964454643, 0.1749892767485204, 0.18467232480856247, 0.19320304601021407, 0.20040850112282907, 0.20724577840159406, 0.21399515368189728, 0.22016089001775124, 0.2267422723821756, 0.22988400699586925, 0.2338469776229123, 0.2382040028111127, 0.24131159352957438]","[0.09014592 0.10693777 0.12149004 0.13451922 0.14642534 0.15745882
 0.16778874 0.17753572 0.18678932 0.19561827 0.20407664 0.21220792
 0.22004768 0.22762546 0.23496613 0.24209084 0.24901777 0.25576268]",$\tau$,dfa (short)
Shuffled,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39],"[0.1367728925085413, 0.16727893887948608, 0.19036708166643285, 0.20835739298614572, 0.228601745011916, 0.24470264600885577, 0.2577860667357567, 0.271783493659864, 0.2827660790149361, 0.2922690387339667, 0.3039412417194767, 0.31294698661951564, 0.3205413505082143, 0.32922149502079967, 0.3354258784033029, 0.3414957393369101, 0.34846435346142857, 0.3538518832629562]","[0.14482229 0.16862741 0.18892676 0.20687639 0.22311312 0.23803137
 0.25189515 0.26489129 0.27715769 0.28879946 0.29989892 0.31052191
 0.32072205 0.33054372 0.34002409 0.3491947  0.35808254 0.36671094]",$\tau$,mean (short)
Trace,10.0,[ 5  7  9 11 13 15],"[0.16524822016882504, 0.20568865310058024, 0.2538157484421265, 0.27510698263159034, 0.28567537192249737, 0.3089968387940525]",[0.17055139 0.20650611 0.23822341 0.26701252 0.29361524 0.31850139],$\tau$,dfa (short)
Trace,10.0,[ 5  7  9 11 13 15],"[0.28290919184646374, 0.3205084411049283, 0.3679072242972895, 0.3927531857680304, 0.41352437481109927, 0.43589802224977625]",[0.28397988 0.32483423 0.35913859 0.38911343 0.4159664  0.44043788],$\tau$,mean (short)
Shuffled,10.0,[ 5  7  9 11 13 15],"[0.128664936480372, 0.2427382687180113, 0.26485279360513053, 0.27487927307695437, 0.2965168664623318, 0.3016411191273908]",[0.15649442 0.19789942 0.2358244  0.27126186 0.3047919  0.33679115],$\tau$,dfa (short)
Shuffled,10.0,[ 5  7  9 11 13 15],"[0.2927927777648388, 0.3547483242483063, 0.38823355680175914, 0.40876058789209324, 0.4406349772062329, 0.4551729016831617]",[0.30163841 0.34424446 0.37994863 0.41109886 0.43897001 0.46434264],$\tau$,mean (short)
