dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,87.0,[ 5  9 13 17 21 25 29 33],"[0.35050472102353813, 0.5069763592624319, 0.6030980215029504, 0.6833338490785585, 0.7618525341162552, 0.8439916384132661, 0.9093383184535194, 0.9661101879044304]","[0.35957817 0.49056115 0.59578249 0.6865238  0.76763017 0.84171869
 0.91039542 0.97473099]",$\Delta$,dfa (short)
Shuffled,87.0,[ 5  9 13 17 21 25 29 33],"[0.3848318069617169, 0.5893518769070267, 0.7335487198120253, 0.897815552251237, 0.9687014032655908, 1.0372323892936217, 1.08733598572724, 1.1094692461272004]","[0.41225511 0.57596213 0.70998607 0.82704925 0.93269735 1.02995737
 1.12070225 1.20618893]",$\Delta$,dfa (short)
Trace,88.0,[ 5  9 13 17 21 25 29 33 37],"[0.24639195017562143, 0.47906480216095304, 0.5924725164912359, 0.6686754714800495, 0.7822229997505249, 0.8620965381111395, 0.9281111850879623, 1.023009303320243, 1.0889607648304576]","[0.28130962 0.42386227 0.54778274 0.6604886  0.76536871 0.86433525
 0.95860247 1.0490029  1.1361391 ]",$\Delta$,dfa (short)
Shuffled,88.0,[ 5  9 13 17 21 25 29 33 37],"[0.26680263722148057, 0.43125914391212833, 0.609065365255306, 0.6851208090439084, 0.7592449996126136, 0.874314984198716, 0.9452483638607067, 1.0172175442101123, 1.1277755681022352]","[0.28401474 0.42732713 0.5517671  0.66485898 0.7700374  0.8692391
 0.96369336 1.05424267 1.14149657]",$\Delta$,dfa (short)
Trace,89.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.35065191644956645, 0.5794842239621079, 0.7383410255114277, 0.8946026574933039, 1.0358493837932403, 1.146496855182691, 1.2538786572929368, 1.3466762290034664, 1.4185853851143533, 1.501965864246901, 1.5927592861786208, 1.6720455001470533, 1.7631430002024209, 1.8627152713107928, 1.9523204444686957]","[0.38447763 0.56534208 0.71955414 0.85799089 0.9855471  1.10495522
 1.21793593 1.32566084 1.42897295 1.52850426 1.62474391 1.71808029
 1.80882821 1.8972474  1.98355522]",$\Delta$,dfa (short)
Shuffled,89.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.2961820753818357, 0.4480072743246564, 0.5516644717198944, 0.6370244959873332, 0.7185466128563739, 0.7713179939888761, 0.81562824268849, 0.8775964742093123, 0.9387502471053379, 0.9978332915373452, 1.0661118576402169, 1.1267808701489688, 1.1833133104834987, 1.248188669847858, 1.304714574683465]","[0.31067537 0.43308092 0.53311491 0.62038552 0.69907516 0.77146448
 0.83896356 0.90251809 0.96279979 1.02030661 1.07542012 1.12844056
 1.17960936 1.22912415 1.27714925]",$\Delta$,dfa (short)
Trace,90.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.45782361340582467, 0.6966217280407052, 0.8425599769576054, 0.9155995972316672, 0.9796927145348766, 1.0460150507690646, 1.095564591384615, 1.138370441203649, 1.188253837281895, 1.24376482949725, 1.3013620998478026, 1.3687941555958372, 1.4404839250790453, 1.5100951426043085, 1.5811800600652905]","[0.50819185 0.65896725 0.77527389 0.87287734 0.95833592 1.03511359
 1.10529925 1.17026542 1.23097003 1.28811244 1.34222135 1.39370771
 1.44289832 1.49005804 1.53540497]",$\Delta$,dfa (short)
Shuffled,90.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.47108034806559235, 0.7529647075553452, 0.9555312537681209, 1.1116857452618607, 1.239134839576049, 1.313462486471933, 1.3609133571583252, 1.4099538267001124, 1.4370029776410098, 1.446942538045188, 1.4572334017278408, 1.4691008095367262, 1.4808751509926525, 1.4960067514575457, 1.5118863472849302]","[0.59215705 0.75942354 0.88731813 0.99401225 1.08701278 1.17026536
 1.24614037 1.31619038 1.3814961  1.4428447  1.50083    1.55591275
 1.60845872 1.65876388 1.70707162]",$\Delta$,dfa (short)
Trace,91.0,[ 5  9 13 17 21 25 29],"[0.3101059322035978, 0.45967983879722896, 0.5181079945561171, 0.5514172024272578, 0.5931019156374556, 0.6322872802842001, 0.6560797375986146]","[0.33438407 0.42424082 0.49235655 0.54885298 0.59788324 0.64161983
 0.68136308]",$\Delta$,dfa (short)
Shuffled,91.0,[ 5  9 13 17 21 25 29],"[0.3475389697844496, 0.5307979247303409, 0.7163217339555386, 0.8540718800277354, 0.9351105305162237, 1.0042051952699538, 1.0674303557599873]","[0.36343131 0.53194772 0.67510899 0.80331006 0.92121544 1.03142378
 1.13556893]",$\Delta$,dfa (short)
Trace,92.0,[ 5  9 13 17 21 25 29 33 37],"[0.38231358980041574, 0.6019996061150514, 0.7366548628613117, 0.8390682164389527, 0.9319103910718358, 1.052662124359581, 1.178415261609218, 1.3028871532079167, 1.446997133831608]","[0.39297272 0.56957686 0.7184462  0.85106128 0.97254242 1.08573
 1.19240382 1.29377083 1.39069643]",$\Delta$,dfa (short)
Shuffled,92.0,[ 5  9 13 17 21 25 29 33 37],"[0.45549867485536305, 0.664956463438389, 0.8445673685519342, 1.0142982007489445, 1.171614092230965, 1.3276685716753511, 1.502188933943046, 1.6078431812006344, 1.6832037758470277]","[0.4512139  0.66831937 0.85450375 1.02229444 1.17735438 1.32285497
 1.4607983  1.59255042 1.71909593]",$\Delta$,dfa (short)
Trace,93.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.3799713316292386, 0.568219741639228, 0.6752489506438498, 0.7605321721185245, 0.8417988098762439, 0.9341824856499775, 1.0258691505960695, 1.1151306049214624, 1.217304594184243, 1.324570326761896, 1.4327146878729309]","[0.3835223  0.53799061 0.6648586  0.77591181 0.87630055 0.96884105
 1.05527823 1.13678448 1.21419378 1.2881252  1.35905367]",$\Delta$,dfa (short)
Shuffled,93.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.39571123042363027, 0.5691776933864504, 0.6835116301198727, 0.7818912758613766, 0.8590485689823445, 0.918739281219682, 0.970791887475558, 1.0174239223756014, 1.066454734058935, 1.1052078010761508, 1.1336197697180084]","[0.42329376 0.55742484 0.66217753 0.75081709 0.82891565 0.89943638
 0.96417576 1.02431936 1.08069772 1.1339192  1.18444501]",$\Delta$,dfa (short)
Trace,94.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.32657921005318696, 0.5387600960410536, 0.7605401158661085, 0.914013968639574, 1.0243948012024648, 1.1652262988206465, 1.288868990521343, 1.396718636145229, 1.5060699292109603, 1.5809492553424522, 1.6236287601018566, 1.6565432692776434, 1.681093495724887, 1.699331861099953, 1.723156626289351]","[0.37835618 0.55729168 0.71006581 0.84733709 0.973907   1.09245794
 1.20468006 1.31172473 1.41442074 1.51338964 1.60911267 1.70197203
 1.7922776  1.8802851  1.9662086 ]",$\Delta$,dfa (short)
Shuffled,94.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3633386774714444, 0.5851274102316284, 0.7460629301009087, 0.8656052240755823, 0.9326963845980768, 0.9998647973691996, 1.0831689027799922, 1.155286185431571, 1.2168537381844546, 1.272695551195698, 1.3134691117313055, 1.3456806006571245, 1.3841531124442636, 1.4170526201914537, 1.4506591423533401]","[0.42161361 0.57235472 0.69297137 0.79671367 0.88925451 0.97365141
 1.05177758 1.12487992 1.19383842 1.25930179 1.32176467 1.38161451
 1.43916163 1.4946591  1.5483166 ]",$\Delta$,dfa (short)
Trace,95.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.40296448995698664, 0.6294360098246119, 0.8061860559702076, 0.9711429204685545, 1.1338643987128612, 1.2823515025562917, 1.407012768758282, 1.5133029854155144, 1.6088598449795026, 1.688958706930424, 1.7598406846092127, 1.8296364615811314, 1.8875089669732676, 1.9403144919670425, 1.9904502137091338]","[0.435828   0.63356008 0.80063066 0.94969519 1.08640838 1.21391111
 1.33417349 1.44853265 1.55794798 1.66313704 1.764654   1.86293803
 1.95834449 2.05116605 2.14164735]",$\Delta$,dfa (short)
Shuffled,95.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.46695852797902015, 0.690684518253717, 0.8641804505762397, 1.0411661371968624, 1.2064341542047723, 1.364509434399546, 1.5283851242030944, 1.6580209323795843, 1.7537191812619555, 1.8405228088877184, 1.9018064759387503, 1.945380926909167, 1.9953171738506714, 2.0401853553977674, 2.075916794060425]","[0.49011339 0.70222803 0.8794007  1.03625728 1.17927426 1.31202615
 1.43674393 1.55493556 1.66767925 1.77577893 1.87985383 1.98039343
 2.07779299 2.17237733 2.26441747]",$\Delta$,dfa (short)
Trace,96.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4123234484940481, 0.5723095114502903, 0.6843428572355678, 0.8198225235803058, 0.9094720313123894, 0.9780121986973578, 1.0644075251969096, 1.1473639143167553, 1.2319733292066575, 1.3418807828846178]","[0.41154773 0.56818847 0.69522101 0.80547377 0.90449738 0.99530574
 1.0797561  1.15909065 1.23418966 1.30570435]",$\Delta$,dfa (short)
Shuffled,96.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4067256610265878, 0.5804656370387357, 0.7549618137756753, 0.9285744960533414, 1.0635904950528423, 1.201270698971041, 1.3301184939528454, 1.44581942139355, 1.5639069657156697, 1.6704351799666384]","[0.39894466 0.59568569 0.76548829 0.91917732 1.06167064 1.19573214
 1.32311147 1.4450052  1.56227745 1.67557815]",$\Delta$,dfa (short)
Trace,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.372321367830117, 0.5791546589801944, 0.747962541235922, 0.9009011812365935, 1.0614097825725795, 1.2072690092616085, 1.3286182175118157, 1.453930225709545, 1.5784880423163081, 1.7036157991241052, 1.843531975413645, 1.9882875029517506, 2.1351283560774035, 2.291945558372006, 2.4504869357062873]","[0.36815327 0.56861383 0.74632058 0.91009769 1.0640389  1.21047924
 1.35091415 1.48637616 1.61761705 1.74520632 1.86958883 1.9911207
 2.11009282 2.22674679 2.34128613]",$\Delta$,dfa (short)
Shuffled,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.44553995337423985, 0.6601283361185246, 0.8142322655708423, 0.9321752425392259, 1.0239955941319272, 1.1227381587394911, 1.2118963546060133, 1.2920094998400002, 1.3748662534351828, 1.441501592486765, 1.5001894642430642, 1.5630858781143087, 1.6192408324215306, 1.6716972135897952, 1.7328044145942352]","[0.47580519 0.64794622 0.78603029 0.90499581 1.01125106 1.10825467
 1.19812789 1.28228396 1.36172104 1.43717544 1.50920891 1.57826171
 1.6446866  1.70877144 1.77075479]",$\Delta$,dfa (short)
Trace,99.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.2877747701159612, 0.4813392141773256, 0.6339199894733182, 0.7316642798127567, 0.818934685319337, 0.9411612667778261, 1.0381935213882143, 1.1484215457487517, 1.292288129448665, 1.4227573373757643, 1.5628573133724104, 1.7239806969914697, 1.8697733838565724, 2.0238805944732277]","[0.28782367 0.45202655 0.59952428 0.73667791 0.86646901 0.99061074
 1.11020652 1.22602186 1.33861635 1.4484154  1.55575235 1.66089481
 1.76406192 1.86543611]",$\Delta$,dfa (short)
Shuffled,99.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.456207479795704, 0.6212072936962776, 0.7929844123058482, 0.9169624971108705, 0.9982427013886275, 1.0692871335285186, 1.1363320184279246, 1.1859016747824291, 1.2252354829063712, 1.2634883775839065, 1.297665373443875, 1.325775846483213, 1.3530597295144478, 1.3780639168635267]","[0.49647835 0.64536334 0.76043776 0.85713472 0.94188423 1.01808613
 1.08779241 1.15235228 1.21270795 1.26954767 1.32339198 1.37464567
 1.42363073 1.47060823]",$\Delta$,dfa (short)
Trace,100.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.46692356055213524, 0.7061283348433581, 0.8671432794745949, 0.9242406450423218, 0.9738137015070272, 1.0291555584739451, 1.074332045126285, 1.1219726950255522, 1.1747993103763987, 1.2214071932690653]","[0.52400988 0.67031992 0.78196342 0.87497315 0.95596187 1.02840136
 1.09437551 1.15524823 1.21196835 1.26522657]",$\Delta$,dfa (short)
Shuffled,100.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4201422480656575, 0.7100225245547989, 0.9292154346245725, 1.0198813999053722, 1.1145725750896744, 1.2156149891666237, 1.284239074940785, 1.3525722951047876, 1.4201941617854508, 1.4768998607925021]","[0.48241848 0.67127751 0.8253979  0.95972397 1.08075359 1.19202724
 1.29573252 1.39333587 1.48587842 1.57413167]",$\Delta$,dfa (short)
Trace,101.0,[ 5  9 13 17 21 25 29 33 37],"[0.41637491337386207, 0.5675820344657219, 0.7251402608886279, 0.9337407839050047, 1.1183431574733007, 1.2744735375627594, 1.4312500145614635, 1.555062811997148, 1.651138417838712]","[0.38973459 0.59672489 0.77895992 0.94613019 1.10270718 1.25123169
 1.39332607 1.53010774 1.66238856]",$\Delta$,dfa (short)
Shuffled,101.0,[ 5  9 13 17 21 25 29 33 37],"[0.46787811152844, 0.670256642983836, 0.7691890286278006, 0.843732084301861, 0.9122548734531578, 0.9603100319065452, 1.0200414576291754, 1.1085584427540318, 1.1819121401026058]","[0.49239875 0.63447981 0.74352903 0.83473307 0.91438447 0.98579754
 1.05096662 1.11119975 1.16740845]",$\Delta$,dfa (short)
Trace,102.0,[ 5  9 13 17 21 25 29 33 37],"[0.3098781544680842, 0.5301320050173627, 0.6519622038319239, 0.8153990276090775, 0.9575148773249202, 1.055153631498654, 1.1775043179250178, 1.2966293376654716, 1.397627868423453]","[0.32450547 0.500824   0.65703635 0.80094624 0.93617229 1.0647779
 1.18808415 1.30700303 1.42219843]",$\Delta$,dfa (short)
Shuffled,102.0,[ 5  9 13 17 21 25 29 33 37],"[0.2720434424821753, 0.5188212564017003, 0.6135703983384063, 0.7042988897202608, 0.8440522561566516, 0.9621246973741162, 1.0735845244837743, 1.2166295914999674, 1.3472174386028868]","[0.29302595 0.45569112 0.60067588 0.73478604 0.86119234 0.98170878
 1.09749985 1.20937113 1.31791012]",$\Delta$,dfa (short)
Trace,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.41122855779931955, 0.5859311390141955, 0.7353036043258228, 0.8589432992542934, 0.956393850971768, 1.0610278740059462, 1.1742159899446403, 1.2643545818306607, 1.3504885761404144, 1.4496883280061208, 1.540535021427651, 1.6310648047299954, 1.7303209038076395, 1.8260938041608707, 1.927014687064836]","[0.40633729 0.58129307 0.72724825 0.85635977 0.97400569 1.08315223
 1.18564974 1.28274834 1.37534157 1.46409543 1.54952277 1.63202887
 1.71194091 1.78952774 1.86501358]",$\Delta$,dfa (short)
Shuffled,103.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.3980677989877253, 0.6157513486276278, 0.7336285423788864, 0.8400003912249827, 0.9558318299687482, 1.0489989605464263, 1.1382286516666529, 1.2382638504307872, 1.3168128741824008, 1.3765396894990587, 1.4341561173979849, 1.4840130204457087, 1.5260259604257413, 1.56653747297289, 1.6046692390004127]","[0.42824912 0.5908056  0.72255736 0.83686023 0.93949037 1.03358309
 1.12106997 1.20324264 1.28101624 1.35506766 1.42591462 1.49396374
 1.55954148 1.62291471 1.68430497]",$\Delta$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3492907884821098, 0.5610938984027176, 0.7135898761310036, 0.858648694391853, 1.0242083749763695, 1.1774338181181474, 1.3065065321783385, 1.3988194663482234, 1.4892134649243385, 1.5871265334935758, 1.6979110252443799, 1.8056634312612867, 1.9134791787188874]","[0.36197458 0.54983143 0.71418358 0.8643097  1.00447027 1.13707774
 1.26366834 1.38529776 1.50273158 1.61654769 1.7271961  1.83503607
 1.94036028]",$\Delta$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4165809695082162, 0.6311690047228401, 0.7787539733403395, 0.8928409573273868, 0.9923577319667961, 1.0915825163439266, 1.1653281938753788, 1.2479712128427471, 1.323830430197239, 1.3769334009620762, 1.4168184465563423, 1.4225613427471089, 1.4130437345173879]","[0.45645885 0.6194351  0.74980435 0.86191318 0.96190256 1.05308176
 1.13747797 1.21644045 1.29092136 1.36162254 1.4290791  1.49371021
 1.5558515 ]",$\Delta$,dfa (short)
Trace,105.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.43049164200260537, 0.6508048389232164, 0.7600758964611501, 0.8423105457846061, 0.9383513260109996, 1.0090917855624224, 1.050093860100066, 1.0757736941270553, 1.099812178415843, 1.1159022077990655, 1.1321037152468567, 1.1485459653650147, 1.1629504544140328, 1.1708116339034018, 1.178881798586792]","[0.50864971 0.63302377 0.72586132 0.80206932 0.86769043 0.92585874
 0.97843766 1.02663732 1.07129397 1.11301283 1.15224794 1.18934978
 1.22459533 1.25820774 1.29036983]",$\Delta$,dfa (short)
Shuffled,105.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.43107887830906483, 0.6288479842972912, 0.788619918163304, 0.9084443781704662, 1.028362539163024, 1.1638038484185051, 1.257854525361959, 1.3118389870377865, 1.3606417633935723, 1.3980729816986284, 1.4271189795868526, 1.457313034679426, 1.4847149890066995, 1.504440887951627, 1.5194596526120248]","[0.47830643 0.64220255 0.7721979  0.88334795 0.98205422 1.07175021
 1.15453149 1.23178865 1.30450046 1.37338676 1.43899531 1.50175438
 1.56200636 1.6200301  1.67605629]",$\Delta$,dfa (short)
Trace,106.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.2830855260136873, 0.5058488488406914, 0.6364516663523925, 0.7699052739655828, 0.940357367093114, 1.0929783987075286, 1.228256474651543, 1.3957201640186228, 1.5426963375212495, 1.6523747630543366, 1.769667923070769, 1.8753572978560114, 1.9731848363020126]","[0.29282987 0.47363643 0.63986877 0.79689324 0.94727124 1.09249356
 1.23353014 1.3710595  1.5055812  1.63747736 1.76704907 1.89453923
 2.02014767]",$\Delta$,dfa (short)
Shuffled,106.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.39945983993033746, 0.6336110271407801, 0.7322257323615453, 0.842054371568776, 0.929949859516428, 0.9860412765434218, 1.0496219387264165, 1.1259083248204205, 1.1942964772299414, 1.2639410462824525, 1.3371769566862737, 1.4001830830414939, 1.4629611274075296]","[0.43478461 0.58785746 0.70994633 0.8147278  0.9080426  0.99303311
 1.07162184 1.14508706 1.21433    1.28001448 1.34264626 1.40262126
 1.46025634]",$\Delta$,dfa (short)
Trace,107.0,[ 5  9 13 17 21 25 29],"[0.31373167679006625, 0.5175961535392087, 0.708386898876705, 0.8733266881028923, 1.023885545956624, 1.2216301354486059, 1.4022191925947993]","[0.31398071 0.51501555 0.70189902 0.87975602 1.05105384 1.21723731
 1.37925101]",$\Delta$,dfa (short)
Shuffled,107.0,[ 5  9 13 17 21 25 29],"[0.35847197991853696, 0.5444414850937593, 0.7542552875351811, 0.9061369380033897, 1.033388610667643, 1.092634858755434, 1.1086335779003598]","[0.3733252  0.55503849 0.71133703 0.85247823 0.98310975 1.10583871
 1.2223131 ]",$\Delta$,dfa (short)
Trace,108.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.44338231920927257, 0.6373718363222647, 0.7759560777830437, 0.8902209241576929, 0.9888997381301748, 1.0845390260666508, 1.1580140825904277, 1.207878300984919, 1.2451570827242044, 1.2776354953199085, 1.3097262697539303, 1.3445878798896718, 1.3813066991496932, 1.4096461773241042, 1.437715160845709]","[0.49004841 0.64033086 0.7569699  0.85525606 0.9415808  1.0193314
 1.09055593 1.156603   1.21841563 1.27668339 1.33192832 1.38455675
 1.43489216 1.483197   1.52968762]",$\Delta$,dfa (short)
Shuffled,108.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.44223520395966176, 0.6827612257649489, 0.8131400237295495, 0.9749403878694732, 1.1026454785819182, 1.2130284334474442, 1.3460792190326754, 1.4660280414047078, 1.5754392890475903, 1.6710722934530495, 1.7277168190689278, 1.7658949945434343, 1.8009989685138383, 1.8276947656830338, 1.8514285396462116]","[0.47259584 0.66425009 0.82190718 0.96005757 1.08504144 1.20032865
 1.3080706  1.40971356 1.50628685 1.59855485 1.68710419 1.7723971
 1.85480573 1.9346351  2.01213906]",$\Delta$,dfa (short)
Trace,109.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.3180812351494922, 0.4474069688147499, 0.547786882235823, 0.6564300956164025, 0.7473193573601041, 0.8691560104235114, 1.0341748091014407, 1.1983649146260433, 1.3853212767604695, 1.6015972366616325, 1.8096485042776076, 2.028544098259266]","[0.26854409 0.43330188 0.58448925 0.72711713 0.86357369 0.99524744
 1.12304103 1.24758544 1.36934499 1.48867464 1.60585397 1.72110844]",$\Delta$,dfa (short)
Shuffled,109.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4265463977926066, 0.6339454477809982, 0.7720000681295256, 0.8963315636480503, 1.0235262167179235, 1.1149324506752372, 1.1949820042568695, 1.250866248499567, 1.2816903625628322, 1.320896279150547, 1.3648402948710063, 1.4008307628785155]","[0.46241498 0.62581911 0.7562484  0.86824591 0.96802613 1.05893399
 1.14301658 1.22163537 1.2957505  1.36606929 1.43313076 1.49735694]",$\Delta$,dfa (short)
Trace,110.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.3242737179234898, 0.5624008219160632, 0.745452301267402, 0.8863512672559716, 0.9921167466900103, 1.101376746739994, 1.2227809667171, 1.3348621159347849, 1.4496859694233855, 1.5729445410145177, 1.704019703726617, 1.8434562777229375]","[0.35101073 0.53602124 0.69856613 0.84746425 0.98677825 1.11881398
 1.24504243 1.36647599 1.4838498  1.59771937 1.70851773 1.8165909 ]",$\Delta$,dfa (short)
Shuffled,110.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4379306633202213, 0.6721553197866891, 0.7785672581600112, 0.8813861453939694, 0.9500618004661326, 1.033245504583333, 1.1052464544823706, 1.1438128040909332, 1.1959358121727879, 1.2463390545610855, 1.2966067163168227, 1.3593388567527036]","[0.48130259 0.63192691 0.74928028 0.84842335 0.93567055 1.01437538
 1.08656888 1.15359026 1.21637704 1.27561548 1.33182558 1.3854124 ]",$\Delta$,dfa (short)
Trace,111.0,[ 5  9 13],"[0.260157723238346, 0.46458243864169974, 0.7365268573035696]",[0.25623182 0.48330581 0.7188413 ],$\Delta$,dfa (short)
Shuffled,111.0,[ 5  9 13],"[0.30524422980248395, 0.4963763055541282, 0.6741155806399887]",[0.30515514 0.49675294 0.67380112],$\Delta$,dfa (short)
Trace,112.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4707793963637251, 0.6441929299808942, 0.7844627560711741, 0.895337648647958, 0.9716621850054187, 1.052622115686609, 1.1369665193575333, 1.2102118722712216, 1.2901080266430618, 1.3760864570218856, 1.4491153227034503, 1.5223243970420317, 1.601288678566666, 1.67107310228737, 1.7346682511419456]","[0.47132451 0.63690938 0.7689194  0.88218198 0.98302711 1.07485958
 1.15976204 1.23911902 1.31390655 1.38484343 1.45247728 1.51723673
 1.57946482 1.63944114 1.6973972 ]",$\Delta$,dfa (short)
Shuffled,112.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4785721756674075, 0.7351282578518097, 0.9182571028585603, 1.0740200452983557, 1.1857357328594174, 1.2735809561910796, 1.3766952190418977, 1.4747037803095118, 1.5688448501366845, 1.6569311376773914, 1.722618391331275, 1.775859751800476, 1.8215620076702632, 1.8576842950522758, 1.8837058115032548]","[0.52931807 0.72448464 0.88167296 1.01746646 1.13900172 1.25013909
 1.35325029 1.44991777 1.54126052 1.62810488 1.7110819  1.79068658
 1.86731582 1.94129376 2.01288917]",$\Delta$,dfa (short)
Trace,113.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.45921665729626565, 0.674601985898381, 0.8398227143754595, 1.0179585524534476, 1.1328384735469463, 1.2140259766196693, 1.2720855021184714, 1.3204499072638627, 1.3746699479297984, 1.445461916324084, 1.5180440159719013, 1.5885019336921653, 1.6666629474340784]","[0.49923243 0.67786484 0.82082249 0.94379387 1.05349675 1.15355213
 1.24617858 1.33285299 1.41461772 1.4922412  1.56630937 1.63728125
 1.70552444]",$\Delta$,dfa (short)
Shuffled,113.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.4396299789467668, 0.6396914947215147, 0.8348842885691123, 0.9616586604972323, 1.050447330415066, 1.1646776180273257, 1.2744639824213113, 1.3765792486907258, 1.4683910820960129, 1.5351012302399751, 1.5896272888442635, 1.6351588806648756, 1.6590975952167157]","[0.46401744 0.64686968 0.79630834 0.92668331 1.04424125 1.15238853
 1.25323123 1.34818187 1.43824377 1.52416069 1.60650257 1.68571789
 1.76216724]",$\Delta$,dfa (short)
Trace,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.34222055484876385, 0.5892309557171941, 0.7318909225962587, 0.8499115041891993, 1.017832961116994, 1.1706916210947755, 1.324433496485035, 1.4977422904504265, 1.6386025231447736, 1.772480848739273, 1.9318619098379333, 2.0896612376218613]","[0.34703792 0.54663304 0.7263408  0.89370912 1.05228234 1.20409959
 1.3504756  1.49232321 1.63031021 1.76494455 1.89662451 2.02566995]",$\Delta$,dfa (short)
Shuffled,114.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.4309696679439343, 0.5929286633095863, 0.7073833230033661, 0.8022716041564599, 0.9022853708273875, 1.004266034450319, 1.0881512802719007, 1.1612365776734754, 1.2259614467714999, 1.2873375473574036, 1.350733117744611, 1.4121054067285195]","[0.43149326 0.58596214 0.70959451 0.81594964 0.91083404 0.99737771
 1.07749847 1.15247303 1.22320251 1.29035123 1.35442576 1.41582296]",$\Delta$,dfa (short)
Trace,115.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.36393218247936593, 0.523076157183975, 0.6703125609799631, 0.814321695896556, 0.9147736474878402, 1.0205808888121322, 1.1296565020083582, 1.2264859578117946, 1.3261581130314137, 1.4328149189021917, 1.543903764485527, 1.6647239077661788, 1.7968588890690524, 1.9342022505168956, 2.0768200476311613]","[0.34920447 0.52209297 0.67146256 0.80675144 0.93225099 1.05037436
 1.16264987 1.27012307 1.3735493  1.47349681 1.5704068  1.66463054
 1.75645354 1.84611183 1.93380343]",$\Delta$,dfa (short)
Shuffled,115.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.43908965691146534, 0.6255399402815371, 0.7769525327905614, 0.8552814801921309, 0.9330502037166126, 1.0188281104877759, 1.0889938598376447, 1.139690482911304, 1.193595694928172, 1.2392471695367522, 1.2739730598716026, 1.311070889203118, 1.3446428785131852, 1.3680661055005512, 1.3938674984041606]","[0.47995271 0.62411013 0.73556315 0.82923545 0.91134621 0.98518432
 1.05273508 1.11530396 1.17380273 1.22889744 1.28109187 1.33077781
 1.37826694 1.42381196 1.46762105]",$\Delta$,dfa (short)
Trace,116.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.324647204341318, 0.5233000602359478, 0.6859002865906172, 0.8120253643505121, 0.9377788374411157, 1.0811907909225236, 1.2027493921955998, 1.3235216042128681, 1.457927982099177, 1.573736178082869, 1.6899279322796161, 1.8092941237726474, 1.9137916330139713, 2.0148145825732726, 2.1125402635088526]","[0.32963127 0.50999733 0.67010918 0.81780695 0.95673174 1.08896196
 1.21582952 1.33825445 1.45690693 1.57229482 1.68481496 1.79478511
 1.90246492 2.00807007 2.1117823 ]",$\Delta$,dfa (short)
