fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,dataset,trap_ID,trace,lineage_ID,max_gen,generation
0.6901140122780928,0.5040817039362754,2.382773799602495,0.46800000000000014,2.414280799955654,4.797054599558149,1.4771500863527791,SL,47,A,93.0,25,23
0.6901140122780928,0.5040817039362754,2.382773799602495,0.46800000000000014,2.414280799955654,4.797054599558149,1.4771500863527791,SL,47,A,93.0,25,24
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,0
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,1
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,2
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,3
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,4
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,5
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,6
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,7
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,8
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,9
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,10
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,11
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,12
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,13
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,14
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,15
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,16
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,17
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,18
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,19
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,20
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,21
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,22
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,23
0.6662158731199637,0.5207712450658263,2.2236199900514544,0.496,2.344753472160521,4.5683734622119765,1.3806238402280135,SL,47,B,94.0,25,24
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,0
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,1
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,2
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,3
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,4
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,5
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,6
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,7
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,8
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,9
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,10
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,11
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,12
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,13
0.6691094202390656,0.5173918869606612,2.7786142582265865,0.43666666666666665,2.9273531752059765,5.705967433432562,1.5395710831315659,SL,48,A,95.0,15,14
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,0
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,1
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,2
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,3
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,4
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,5
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,6
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,7
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,8
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,9
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,10
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,11
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,12
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,13
0.6802070335334669,0.5175215458689677,2.6488204517272105,0.45333333333333337,2.7108504804549205,5.35967093218213,1.5139393702515476,SL,48,B,96.0,15,14
0.6733572496961977,0.49344866865889636,2.729346325417189,0.5250000000000001,2.8959035666216995,5.625249892038888,1.2844973840554303,SL,49,A,97.0,10,0
0.6733572496961977,0.49344866865889636,2.729346325417189,0.5250000000000001,2.8959035666216995,5.625249892038888,1.2844973840554303,SL,49,A,97.0,10,1
0.6733572496961977,0.49344866865889636,2.729346325417189,0.5250000000000001,2.8959035666216995,5.625249892038888,1.2844973840554303,SL,49,A,97.0,10,2
0.6733572496961977,0.49344866865889636,2.729346325417189,0.5250000000000001,2.8959035666216995,5.625249892038888,1.2844973840554303,SL,49,A,97.0,10,3
0.6733572496961977,0.49344866865889636,2.729346325417189,0.5250000000000001,2.8959035666216995,5.625249892038888,1.2844973840554303,SL,49,A,97.0,10,4
0.6733572496961977,0.49344866865889636,2.729346325417189,0.5250000000000001,2.8959035666216995,5.625249892038888,1.2844973840554303,SL,49,A,97.0,10,5
0.6733572496961977,0.49344866865889636,2.729346325417189,0.5250000000000001,2.8959035666216995,5.625249892038888,1.2844973840554303,SL,49,A,97.0,10,6
0.6733572496961977,0.49344866865889636,2.729346325417189,0.5250000000000001,2.8959035666216995,5.625249892038888,1.2844973840554303,SL,49,A,97.0,10,7
0.6733572496961977,0.49344866865889636,2.729346325417189,0.5250000000000001,2.8959035666216995,5.625249892038888,1.2844973840554303,SL,49,A,97.0,10,8
0.6733572496961977,0.49344866865889636,2.729346325417189,0.5250000000000001,2.8959035666216995,5.625249892038888,1.2844973840554303,SL,49,A,97.0,10,9
0.6567285681564384,0.5043488916417571,2.7654636396613173,0.4999999999999999,2.9884081078783344,5.753871747539651,1.3322517159066982,SL,49,B,98.0,10,0
0.6567285681564384,0.5043488916417571,2.7654636396613173,0.4999999999999999,2.9884081078783344,5.753871747539651,1.3322517159066982,SL,49,B,98.0,10,1
0.6567285681564384,0.5043488916417571,2.7654636396613173,0.4999999999999999,2.9884081078783344,5.753871747539651,1.3322517159066982,SL,49,B,98.0,10,2
0.6567285681564384,0.5043488916417571,2.7654636396613173,0.4999999999999999,2.9884081078783344,5.753871747539651,1.3322517159066982,SL,49,B,98.0,10,3
0.6567285681564384,0.5043488916417571,2.7654636396613173,0.4999999999999999,2.9884081078783344,5.753871747539651,1.3322517159066982,SL,49,B,98.0,10,4
0.6567285681564384,0.5043488916417571,2.7654636396613173,0.4999999999999999,2.9884081078783344,5.753871747539651,1.3322517159066982,SL,49,B,98.0,10,5
0.6567285681564384,0.5043488916417571,2.7654636396613173,0.4999999999999999,2.9884081078783344,5.753871747539651,1.3322517159066982,SL,49,B,98.0,10,6
0.6567285681564384,0.5043488916417571,2.7654636396613173,0.4999999999999999,2.9884081078783344,5.753871747539651,1.3322517159066982,SL,49,B,98.0,10,7
0.6567285681564384,0.5043488916417571,2.7654636396613173,0.4999999999999999,2.9884081078783344,5.753871747539651,1.3322517159066982,SL,49,B,98.0,10,8
0.6567285681564384,0.5043488916417571,2.7654636396613173,0.4999999999999999,2.9884081078783344,5.753871747539651,1.3322517159066982,SL,49,B,98.0,10,9
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,0
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,1
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,2
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,3
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,4
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,5
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,6
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,7
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,8
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,9
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,10
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,11
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,12
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,13
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,14
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,15
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,16
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,17
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,18
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,19
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,20
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,21
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,22
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,23
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,24
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,25
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,26
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,27
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,28
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,29
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,30
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,31
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,32
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,33
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,34
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,35
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,36
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,37
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,38
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,39
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,40
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,41
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,42
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,43
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,44
0.6358651352974549,0.5353521824615608,2.0297079679000203,0.45869565217391306,2.293298530608761,4.323006498508781,1.3880690312151258,SL,50,A,99.0,46,45
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,0
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,1
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,2
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,3
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,4
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,5
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,6
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,7
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,8
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,9
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,10
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,11
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,12
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,13
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,14
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,15
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,16
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,17
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,18
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,19
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,20
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,21
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,22
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,23
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,24
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,25
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,26
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,27
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,28
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,29
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,30
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,31
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,32
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,33
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,34
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,35
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,36
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,37
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,38
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,39
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,40
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,41
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,42
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,43
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,44
0.6568855196640626,0.5196089996639599,2.3104548515301606,0.504347826086957,2.490486540681196,4.8009413922113575,1.304741607739393,SL,50,B,100.0,46,45
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,0
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,1
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,2
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,3
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,4
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,5
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,6
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,7
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,8
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,9
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,10
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,11
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,12
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,13
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,14
0.6879274350175272,0.5016071017372821,2.425065944794501,0.5289473684210526,2.472451980503485,4.897517925297986,1.3064756516061047,SL,51,A,101.0,19,15
