dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,70.0,[ 5  9 13 17],"[0.31885238049878, 0.5394392295390578, 0.826892068995154, 0.9667077488661259]",[0.31903329 0.55254958 0.77911419 1.00107785],$x_\tau$,dfa (short)
Shuffled,70.0,[ 5  9 13 17],"[0.3915908561279698, 0.5127982565485683, 0.7147574365209813, 0.8149707149612361]",[0.38129353 0.54840037 0.68840314 0.81260548],$x_\tau$,dfa (short)
Trace,71.0,[ 5  9 13 17],"[0.38243701240957423, 0.6670075392210955, 0.8476002150787131, 0.971864309366924]",[0.39747694 0.62496108 0.82948945 1.01979194],$x_\tau$,dfa (short)
Shuffled,71.0,[ 5  9 13 17],"[0.4211295131935921, 0.5845087525241138, 0.7168921886720978, 0.7689885856786873]",[0.42750031 0.57579273 0.69370699 0.79469734],$x_\tau$,dfa (short)
Trace,73.0,[ 5  9 13 17 21 25 29 33],"[0.5086152088656409, 0.8380730648675371, 0.9940377592754669, 1.0713947010119484, 1.1482236433735622, 1.2159650328593168, 1.272539355314143, 1.3230334739130838]","[0.57604913 0.76089653 0.90560861 1.02826119 1.13646157 1.23426069
 1.32411705 1.40765452]",$x_\tau$,dfa (short)
Shuffled,73.0,[ 5  9 13 17 21 25 29 33],"[0.44697716104242, 0.7921465672588398, 1.012217552027103, 1.158352742431809, 1.2847642600234446, 1.366143113779873, 1.383120888021255, 1.3802678404131343]","[0.51757497 0.73301231 0.91130678 1.06817771 1.2105356  1.3421751
 1.4654551  1.58196482]",$x_\tau$,dfa (short)
Trace,74.0,[ 5  9 13 17 21 25 29 33],"[0.35850958575641245, 0.7193424463691948, 1.0295621710095166, 1.2694149514243724, 1.4850860038395484, 1.6671961165404556, 1.744215551813973, 1.7876448812355932]","[0.41040894 0.67820459 0.92861047 1.16786804 1.39899587 1.62376736
 1.84334482 2.05854628]",$x_\tau$,dfa (short)
Shuffled,74.0,[ 5  9 13 17 21 25 29 33],"[0.45891262837493285, 0.6390268096140668, 0.7322661460260111, 0.8141195152014555, 0.8523191114236986, 0.8808357580705375, 0.9330049876671392, 0.9752002180490239]","[0.48875016 0.61139803 0.70332569 0.77899594 0.8442905  0.90226697
 0.95474649 1.00291349]",$x_\tau$,dfa (short)
Trace,78.0,[ 5  9 13 17 21 25 29 33],"[0.36157056580447156, 0.6488211747067442, 0.9197519416409335, 1.1646141638007246, 1.420837025835749, 1.6887398573634187, 1.9486430012718656, 2.1980608993541613]","[0.36593486 0.63990372 0.90773022 1.17146486 1.43213424 1.69035654
 1.94654482 2.20099447]",$x_\tau$,dfa (short)
Shuffled,78.0,[ 5  9 13 17 21 25 29 33],"[0.459004964285644, 0.6649685954333424, 0.8142962381157081, 0.9442321922882475, 1.0889045533329278, 1.1884135661277644, 1.286694648244987, 1.3612798031614741]","[0.46646034 0.65532729 0.81063511 0.94669363 1.06976221 1.18326578
 1.28932757 1.38937472]",$x_\tau$,dfa (short)
Trace,79.0,[ 5  9 13 17 21 25 29 33],"[0.39705456284019647, 0.660143772067982, 0.9556929500880453, 1.1374172031593432, 1.2817116805574518, 1.4349922591724422, 1.5861662581459932, 1.7319238561196146]","[0.41988186 0.66124832 0.87853317 1.08087812 1.2725754  1.45609422
 1.63302652 1.80447752]",$x_\tau$,dfa (short)
Shuffled,79.0,[ 5  9 13 17 21 25 29 33],"[0.45227616841775053, 0.651076884206102, 0.8065360704606049, 0.9008887200368322, 1.0033478282184134, 1.0928855836501021, 1.1309985774841984, 1.1742075511702434]","[0.47456725 0.63941314 0.77052693 0.8828437  0.9827277  1.07359774
 1.15754291 1.23595089]",$x_\tau$,dfa (short)
Trace,82.0,[ 5  9 13 17],"[0.17381681559091058, 0.2290426686672131, 0.2841848793786397, 0.3180896995611224]",[0.17309562 0.23247672 0.2795863  0.3198728 ],$x_\tau$,dfa (short)
Shuffled,82.0,[ 5  9 13 17],"[0.4319785360978479, 0.6065894352863256, 0.7321429547584508, 0.82467969164909]",[0.43651694 0.5967443  0.72566803 0.83697181],$x_\tau$,dfa (short)
Trace,85.0,[ 5  9 13 17 21],"[0.3759762777668784, 0.6980392299470944, 0.8884417016031889, 1.0288535207503753, 1.1338082034932162]",[0.40450667 0.63495758 0.84188138 1.03424181 1.21623909],$x_\tau$,dfa (short)
Shuffled,85.0,[ 5  9 13 17 21],"[0.36508784066534405, 0.5708079525665111, 0.6389043213777098, 0.7361533792757954, 0.7955148351108715]",[0.38379116 0.52478437 0.63825231 0.73622456 0.82387485],$x_\tau$,dfa (short)
Trace,87.0,[ 5  9 13 17 21 25 29],"[0.38396169706747635, 0.7362634274300993, 1.0764979046255647, 1.3678041673025212, 1.6389457103351237, 1.8428344535518133, 1.9823268135834062]","[0.41037753 0.71489134 1.01168938 1.30336064 1.59119833 1.87597984
 2.15822397]",$x_\tau$,dfa (short)
Shuffled,87.0,[ 5  9 13 17 21 25 29],"[0.5426404716765324, 0.668545858328027, 0.7305786093836689, 0.7901870247464243, 0.8129046435396011, 0.8309589291442772, 0.8597128720812002]","[0.56090069 0.6521272  0.71659893 0.7676189  0.81035179 0.84739666
 0.88026286]",$x_\tau$,dfa (short)
Trace,90.0,[ 5  9 13 17 21 25 29 33],"[0.3442976918239616, 0.5929378285895963, 0.7932872064794239, 0.9589781135829345, 1.140369332545238, 1.294562533198107, 1.4347210108415231, 1.5562158661634888]","[0.35990065 0.5738477  0.76834072 0.95066225 1.12425781 1.29112027
 1.4525399  1.60941567]",$x_\tau$,dfa (short)
Shuffled,90.0,[ 5  9 13 17 21 25 29 33],"[0.43089890372573, 0.6844815182860274, 0.8883483764318875, 1.062010065843287, 1.1872809063307215, 1.3055698312156807, 1.4120823544886052, 1.4991788736410896]","[0.45476455 0.66911284 0.85196552 1.0161682  1.16750373 1.30920124
 1.44329459 1.57116892]",$x_\tau$,dfa (short)
Trace,92.0,[ 5  9 13],"[0.3299681127450701, 0.7039950842904408, 0.9689584534622537]",[0.33797614 0.66146864 1.0068191 ],$x_\tau$,dfa (short)
Shuffled,92.0,[ 5  9 13],"[0.5363600304136784, 0.7193061411708231, 0.8088247529958394]",[0.54190418 0.70033991 0.82222983],$x_\tau$,dfa (short)
Trace,94.0,[ 5  9 13 17 21 25 29],"[0.40706054648251244, 0.5962019477506625, 0.7470569247541927, 0.9189027156133598, 1.0394541861647995, 1.1451389475540015, 1.2787513885891582]","[0.40674534 0.59622595 0.75738594 0.90181906 1.03473249 1.15902914
 1.27653504]",$x_\tau$,dfa (short)
Shuffled,94.0,[ 5  9 13 17 21 25 29],"[0.3630578291353911, 0.5391411640319286, 0.7190231092990274, 0.8414743819007542, 0.9261435408764719, 1.010046571668426, 1.0631758271678882]","[0.37604265 0.54199076 0.68125601 0.80494374 0.91798971 1.02312516
 1.12205822]",$x_\tau$,dfa (short)
Trace,96.0,[ 5  9 13 17],"[0.39830007279542995, 0.7645152107255337, 1.0137460906782543, 1.1865682127601274]",[0.41687084 0.70831568 0.98686549 1.25699076],$x_\tau$,dfa (short)
Shuffled,96.0,[ 5  9 13 17],"[0.4726547110204989, 0.6896949487505495, 0.8429505605873784, 0.9595738100331218]",[0.47908972 0.67450883 0.83547777 0.97665715],$x_\tau$,dfa (short)
Trace,98.0,[ 5  9 13 17 21 25 29 33],"[0.359550383263811, 0.5811118573357968, 0.7490233697354797, 0.9441020032144237, 1.1028139043921978, 1.2193841067518474, 1.3138935959994187, 1.4028620236139484]","[0.37234794 0.57171619 0.74763335 0.90925177 1.060802   1.2046909
 1.3424568  1.47516008]",$x_\tau$,dfa (short)
Shuffled,98.0,[ 5  9 13 17 21 25 29 33],"[0.40720679208991445, 0.6419946369913672, 0.8100290351911344, 0.8996573313458243, 1.007427322797482, 1.0925504075183463, 1.1471812914469373, 1.1961872537331117]","[0.44116064 0.61333292 0.75373842 0.87605388 0.9862228  1.08748235
 1.18183211 1.27061216]",$x_\tau$,dfa (short)
Trace,99.0,[ 5  9 13],"[0.4460558570178784, 0.8416658264144096, 1.0836279048944726]",[0.45616728 0.79404325 1.12315794],$x_\tau$,dfa (short)
Shuffled,99.0,[ 5  9 13],"[0.5427411652774216, 0.6944798728674682, 0.7855773365992018]",[0.54535472 0.68586478 0.79163283],$x_\tau$,dfa (short)
Trace,100.0,[ 5  9 13 17],"[0.4643972082883554, 0.8315253693717675, 1.0155221732471833, 1.1206463975533054]",[0.49145102 0.75470042 0.98701116 1.20045592],$x_\tau$,dfa (short)
Shuffled,100.0,[ 5  9 13 17],"[0.5481831861816192, 0.7492911785922621, 0.8514751762753222, 0.8680856754772922]",[0.56684812 0.71281106 0.82267326 0.91336085],$x_\tau$,dfa (short)
Trace,102.0,[ 5  9 13],"[0.290618129251053, 0.6027540929935026, 0.7479229971452592]",[0.30166647 0.54705897 0.79388679],$x_\tau$,dfa (short)
Shuffled,102.0,[ 5  9 13],"[0.3730863255370393, 0.6849582849557712, 0.8751919633706355]",[0.38097989 0.64869001 0.90497693],$x_\tau$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25 29],"[0.294417927415762, 0.5129830831599693, 0.664365082130655, 0.7998419087813365, 0.8873659722779758, 0.9483718940836597, 1.0115486928968485]","[0.32101764 0.48335171 0.62438941 0.75261512 0.87190342 0.98443986
 1.09161197]",$x_\tau$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25 29],"[0.4182564757476485, 0.7385988122743994, 1.0104679155845355, 1.2522136663216787, 1.3880004091970097, 1.4907195417529526, 1.5758773587348156]","[0.45487434 0.71126576 0.94077977 1.15370046 1.35483527 1.54694115
 1.73179124]",$x_\tau$,dfa (short)
Trace,106.0,[ 5  9 13 17 21],"[0.4211422180004414, 0.623836254086642, 0.797503532738318, 0.9899774660719531, 1.200817404328221]",[0.41336632 0.63128586 0.82275392 0.99815324 1.16226713],$x_\tau$,dfa (short)
Shuffled,106.0,[ 5  9 13 17 21],"[0.4482156341957487, 0.7548199599890885, 0.9682815224475558, 1.1011234342917602, 1.1641032448322552]",[0.47596996 0.70854049 0.90878395 1.08973083 1.2572899 ],$x_\tau$,dfa (short)
Trace,107.0,[ 5  9 13],"[0.3974261333210253, 0.674701541547436, 0.9266822032078714]",[0.39827578 0.67096784 0.92985096],$x_\tau$,dfa (short)
Shuffled,107.0,[ 5  9 13],"[0.4678151425712006, 0.774543171886921, 0.8707180752537343]",[0.48243202 0.71503226 0.91460948],$x_\tau$,dfa (short)
Trace,109.0,[ 5  9 13],"[0.39706813662889895, 0.6732367909140963, 0.9687330368999949]",[0.39500587 0.68240812 0.96070323],$x_\tau$,dfa (short)
Shuffled,109.0,[ 5  9 13],"[0.4143674220324449, 0.6619171801806161, 0.757696717313328]",[0.42463863 0.6211151  0.78793986],$x_\tau$,dfa (short)
Trace,110.0,[ 5  9 13 17 21 25 29],"[0.3173565117791238, 0.5966939467913269, 0.8718788827574023, 1.1412665699049183, 1.3958100261388178, 1.6453996033996858, 1.8604014821606516]","[0.32539315 0.58902802 0.85383253 1.11943463 1.3856441  1.65234466
 1.9194577 ]",$x_\tau$,dfa (short)
Shuffled,110.0,[ 5  9 13 17 21 25 29],"[0.3895454545806042, 0.6509666337114888, 0.8092139778286478, 0.9382828697771256, 1.016095705788689, 1.068349692985813, 1.124148772951035]","[0.42852708 0.60698549 0.75469323 0.88466263 1.00261463 1.1116909
 1.21384451]",$x_\tau$,dfa (short)
Trace,112.0,[ 5  9 13],"[0.39469576023606856, 0.5995836672160788, 0.5874564715806428]",[0.41234118 0.5351732  0.62999468],$x_\tau$,dfa (short)
Shuffled,112.0,[ 5  9 13],"[0.4825737478170715, 0.6141167651181435, 0.7913082192709782]",[0.47494871 0.64006537 0.77141714],$x_\tau$,dfa (short)
Trace,116.0,[ 5  9 13 17 21 25],"[0.4061687238073407, 0.7589956154296916, 0.96630845744809, 1.072017135416327, 1.2220186935292277, 1.3145794857627515]",[0.44901639 0.68228578 0.88642521 1.07292975 1.24707868 1.41186184],$x_\tau$,dfa (short)
Shuffled,116.0,[ 5  9 13 17 21 25],"[0.43152622611585256, 0.6472239388201485, 0.7763499098175294, 0.8416756540507625, 0.9305270178159132, 1.044796408206084]",[0.45062833 0.61368013 0.74447652 0.85716529 0.95781569 1.04970343],$x_\tau$,dfa (short)
Trace,117.0,[ 5  9 13 17 21 25],"[0.3139899583806981, 0.6285464753879312, 0.8864976476950203, 1.1269915086859266, 1.364542008639223, 1.5325891435115593]",[0.33240546 0.59296307 0.85168789 1.10917522 1.36572672 1.62152562],$x_\tau$,dfa (short)
Shuffled,117.0,[ 5  9 13 17 21 25],"[0.48407623992259863, 0.7673534626514247, 0.8852135164356925, 0.9164535888942078, 0.9298263190246617, 0.9410928410650728]",[0.54376083 0.68773885 0.79660951 0.88675798 0.96489419 1.03452331],$x_\tau$,dfa (short)
Trace,118.0,[ 5  9 13 17 21 25 29 33],"[0.43471354593330963, 0.8060104690272503, 1.049300770396896, 1.2673363373736908, 1.444836097348528, 1.538931431400225, 1.5773770000202958, 1.589656707432066]","[0.50005069 0.74894761 0.96428787 1.15951344 1.34074279 1.51141922
 1.67372476 1.82915296]",$x_\tau$,dfa (short)
Shuffled,118.0,[ 5  9 13 17 21 25 29 33],"[0.5362429596574912, 0.714994759343088, 0.7947290166683617, 0.8641099500931668, 0.8941220014804621, 0.9244402437367664, 0.9504734410012701, 0.9617732358234854]","[0.57330392 0.6838187  0.76354592 0.82751354 0.88165157 0.92897832
 0.97126221 1.00963786]",$x_\tau$,dfa (short)
Trace,120.0,[ 5  9 13 17 21],"[0.44474443481362147, 0.6830083481826962, 0.9696579762919507, 1.1514804456526315, 1.2647101843424546]",[0.44818663 0.69791955 0.92074443 1.12700391 1.32152051],$x_\tau$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21],"[0.5063518685640916, 0.6995661602756007, 0.7844254050528482, 0.8572882143982127, 0.9323075675080388]",[0.52195113 0.66635947 0.77637656 0.86793343 0.94759265],$x_\tau$,dfa (short)
Trace,121.0,[ 5  9 13 17 21 25 29 33],"[0.2956066418393056, 0.6170680986794213, 0.8354098826830727, 1.0022843023628822, 1.1189847672360944, 1.2526817552473426, 1.4087750371090884, 1.566791465287313]","[0.33889989 0.5540009  0.7534248  0.94287217 1.12508174 1.30165489
 1.47363735 1.6417628 ]",$x_\tau$,dfa (short)
Shuffled,121.0,[ 5  9 13 17 21 25 29 33],"[0.48792061283485016, 0.6519836795214885, 0.7255026296821505, 0.7719498827576389, 0.829701459631598, 0.868206680688902, 0.9075223140706088, 0.9639521015321959]","[0.50982396 0.62212071 0.70463035 0.77164735 0.82889439 0.87931384
 0.92464328 0.9660048 ]",$x_\tau$,dfa (short)
Trace,122.0,[ 5  9 13 17 21 25 29 33],"[0.24694381299274692, 0.5561772639155942, 0.8432864137183289, 0.9755130322487432, 1.0719061771996385, 1.172050859265243, 1.2498031769882234, 1.3130727670690783]","[0.30537975 0.50312508 0.68759136 0.86356206 1.03334637 1.19829914
 1.35930745 1.51699509]",$x_\tau$,dfa (short)
Shuffled,122.0,[ 5  9 13 17 21 25 29 33],"[0.40502845772056617, 0.5806214711366332, 0.6699020210290714, 0.7473481540330339, 0.8601444173429463, 0.9564738447767361, 1.057826605855255, 1.173657767910286]","[0.40471313 0.55631104 0.67882583 0.78490824 0.88001706 0.96711064
 1.04800919 1.12392869]",$x_\tau$,dfa (short)
Trace,124.0,[ 5  9 13 17 21],"[0.38984208142479954, 0.6942578193882979, 0.9635896925870484, 1.2429501485527685, 1.498379690054981]",[0.39369895 0.68301818 0.96409658 1.23971457 1.5112575 ],$x_\tau$,dfa (short)
Shuffled,124.0,[ 5  9 13 17 21],"[0.4156504547966279, 0.7346310956693405, 0.8708489712808803, 0.9768891200692291, 1.0724255554961388]",[0.44910868 0.65743632 0.83443676 0.99295173 1.13874408],$x_\tau$,dfa (short)
Trace,125.0,[ 5  9 13 17 21 25 29 33],"[0.3875821392341974, 0.6564178751957017, 0.9300656798293432, 1.1512140073580912, 1.2924726080181643, 1.3941775430004497, 1.4754494746702351, 1.562602291486938]","[0.42205664 0.65312459 0.85827682 1.04754281 1.22558097 1.3950507
 1.55765628 1.71457507]",$x_\tau$,dfa (short)
Shuffled,125.0,[ 5  9 13 17 21 25 29 33],"[0.4946461022379615, 0.7063755444115973, 0.776517510741499, 0.8240203612037437, 0.887942498444836, 0.9468348881599858, 1.0303111930697404, 1.1195954874533955]","[0.51912335 0.65401549 0.75569678 0.83971546 0.91242304 0.97713172
 1.03581915 1.08977411]",$x_\tau$,dfa (short)
Trace,126.0,[ 5  9 13],"[0.5246219566455401, 0.6650306935344148, 0.6945667355123041]",[0.53322744 0.63750123 0.71286717],$x_\tau$,dfa (short)
Shuffled,126.0,[ 5  9 13],"[0.49448108864179574, 0.6266645233615373, 0.6928530631761844]",[0.49816045 0.61470858 0.70111203],$x_\tau$,dfa (short)
Trace,136.0,[ 5  9 13 17 21 25 29],"[0.43239617769954075, 0.7157182348633937, 0.9265206127913809, 1.1621457763643384, 1.4211454120238831, 1.6898784893027934, 1.9029285506478404]","[0.42849196 0.70176265 0.95548861 1.19676102 1.42899056 1.65417316
 1.87361301]",$x_\tau$,dfa (short)
Shuffled,136.0,[ 5  9 13 17 21 25 29],"[0.5097495730658312, 0.7155561400734796, 0.8678856098525853, 1.042915608562743, 1.1811612796936724, 1.3095259623228264, 1.4195196246758683]","[0.50635754 0.71491558 0.88709362 1.03833276 1.17540815 1.30203505
 1.42052057]",$x_\tau$,dfa (short)
Trace,137.0,[ 5  9 13],"[0.3808351487389155, 0.7063956029477813, 0.8829556612658861]",[0.39060958 0.66137823 0.91945636],$x_\tau$,dfa (short)
Shuffled,137.0,[ 5  9 13],"[0.45872284446678446, 0.6579521967938395, 0.7198364672977389]",[0.46848307 0.6229245  0.7444735 ],$x_\tau$,dfa (short)
Trace,139.0,[ 5  9 13 17 21],"[0.4031558881447892, 0.8009055925411891, 1.0671274059767213, 1.1904841614487087, 1.2783360203307927]",[0.44495083 0.71624531 0.96473128 1.19885403 1.42263266],$x_\tau$,dfa (short)
Shuffled,139.0,[ 5  9 13 17 21],"[0.4237691974550725, 0.6379322354822614, 0.7851832957106026, 0.8662077682235231, 0.9794838027925138]",[0.43728102 0.61357603 0.75840356 0.88519689 0.99982747],$x_\tau$,dfa (short)
Trace,140.0,[ 5  9 13],"[0.3218097940812801, 0.5131197422868049, 0.6464254270741638]",[0.32486501 0.50067461 0.65626299],$x_\tau$,dfa (short)
Shuffled,140.0,[ 5  9 13],"[0.4204144516574292, 0.6770274175912877, 0.8004311316050104]",[0.4290194  0.64230574 0.82677842],$x_\tau$,dfa (short)
Trace,142.0,[ 5  9 13 17 21 25 29 33],"[0.3121340435419976, 0.6080280669736718, 0.7539923642018561, 0.8867294265424644, 0.9980714891457545, 1.0783000999601589, 1.1410583658661866, 1.1791779030598453]","[0.36259405 0.54046334 0.69376572 0.83239068 0.96082629 1.08159296
 1.19628525 1.30599312]",$x_\tau$,dfa (short)
Shuffled,142.0,[ 5  9 13 17 21 25 29 33],"[0.49223762883008904, 0.6541181219635925, 0.7855019182524975, 0.9533420630059762, 1.0944172807910122, 1.1819621116246877, 1.273432638027762, 1.3563738236731842]","[0.48158555 0.66645078 0.81665418 0.94718179 1.06452731 1.17222043
 1.27243794 1.36663678]",$x_\tau$,dfa (short)
Trace,143.0,[ 5  9 13 17 21 25 29 33],"[0.2876776206297216, 0.47481678749216516, 0.6126122401862212, 0.7412635581130846, 0.8696147574289741, 0.961401115081128, 1.0341813237650954, 1.1111369771786486]","[0.30224672 0.45985763 0.59792687 0.72415542 0.84208287 0.95371498
 1.06032966 1.16280551]",$x_\tau$,dfa (short)
Shuffled,143.0,[ 5  9 13 17 21 25 29 33],"[0.4065454237194634, 0.5996817729128309, 0.7474163480657704, 0.9030121969452463, 1.0027912171947895, 1.0801222245266437, 1.1610385249070256, 1.2044053101700012]","[0.4216327  0.5941979  0.73645277 0.86128441 0.9743408  1.07871662
 1.17633237 1.26848011]",$x_\tau$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.28286564106587286, 0.5399633479838198, 0.7551252725813156]",[0.28591288 0.5251367  0.76817009],$x_\tau$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.4636052985083138, 0.6404421601046806, 0.7670000942358989]",[0.46517692 0.63483493 0.77116046],$x_\tau$,dfa (short)
Trace,146.0,[ 5  9 13],"[0.5051464066250417, 0.7290197154843006, 0.8093004634187224]",[0.51503742 0.69319664 0.83477819],$x_\tau$,dfa (short)
Shuffled,146.0,[ 5  9 13],"[0.5196518355211597, 0.6476546621379454, 0.7407227814679975]",[0.51993313 0.64674459 0.74136379],$x_\tau$,dfa (short)
Trace,147.0,[ 5  9 13 17 21 25 29 33],"[0.29641556718545664, 0.5748589466020742, 0.8377632253038051, 1.1386077435720414, 1.4253019475973514, 1.6838576456246344, 1.928558840967498, 2.1472844164399674]","[0.30457917 0.56673374 0.83578135 1.10961742 1.38714776 1.6676955
 1.95079867 2.23612105]",$x_\tau$,dfa (short)
Shuffled,147.0,[ 5  9 13 17 21 25 29 33],"[0.4537070082198853, 0.688433988054796, 0.8576539354325815, 0.9066659382952571, 0.9514247846130861, 1.00120198153652, 1.0430238008866548, 1.072059105711784]","[0.50588194 0.65270033 0.7655026  0.85991133 0.94240499 1.01639777
 1.08394503 1.14639532]",$x_\tau$,dfa (short)
Trace,149.0,[ 5  9 13 17 21 25 29],"[0.4506253381829743, 0.8777395613175898, 1.0280671480557952, 1.0614350235063594, 1.097267583565152, 1.1135362067267547, 1.1377037229069358]","[0.55343856 0.73366981 0.87517471 0.99534122 1.10150374 1.19757407
 1.28592925]",$x_\tau$,dfa (short)
Shuffled,149.0,[ 5  9 13 17 21 25 29],"[0.5060020931939387, 0.7621739798539555, 0.8841627655852028, 0.9651898490131877, 1.0105128011182458, 1.014339511690544, 1.0317468220072321]","[0.56087632 0.70759162 0.81830724 0.90985868 0.98912928 1.05971075
 1.12374865]",$x_\tau$,dfa (short)
Trace,150.0,[ 5  9 13 17],"[0.3757592662381091, 0.7508837405484801, 0.9147452576163517, 1.0411710519643615]",[0.40347015 0.659964   0.89788037 1.12396947],$x_\tau$,dfa (short)
Shuffled,150.0,[ 5  9 13 17],"[0.38978199433310984, 0.6125988833660391, 0.7718931843014828, 0.7914562833560901]",[0.40645335 0.58028435 0.72506829 0.85300511],$x_\tau$,dfa (short)
Trace,151.0,[ 5  9 13 17],"[0.37009595957936475, 0.6953479067466108, 0.8911603816624984, 1.1333409424178211]",[0.38189993 0.64991925 0.90639755 1.15532784],$x_\tau$,dfa (short)
Shuffled,151.0,[ 5  9 13 17],"[0.4941994754685739, 0.6693765561809077, 0.7397975586790145, 0.7674419833974553]",[0.51070642 0.63366407 0.72522207 0.80025761],$x_\tau$,dfa (short)
Trace,152.0,[ 5  9 13 17 21 25 29],"[0.4053606244980494, 0.7674562614460643, 1.015675127674755, 1.121238477484295, 1.1896842627244597, 1.266624611133594, 1.338255651497383]","[0.47131343 0.69111136 0.87810854 1.04572816 1.20000037 1.34428738
 1.4807044 ]",$x_\tau$,dfa (short)
Shuffled,152.0,[ 5  9 13 17 21 25 29],"[0.4841399682648103, 0.6990262859223533, 0.8538039623338255, 1.0029821488210482, 1.0720363898164, 1.1108858027353508, 1.1477008794717452]","[0.51033258 0.68458071 0.82268672 0.94071411 1.04548911 1.14067159
 1.22849455]",$x_\tau$,dfa (short)
Trace,153.0,[ 5  9 13 17 21 25 29 33],"[0.3441159358600688, 0.6159846574805341, 0.8137946482932278, 0.9522160738385427, 1.1066057012623831, 1.2430432317523845, 1.3683106946407104, 1.4547126565514663]","[0.37322083 0.57974501 0.76365644 0.93367036 1.09384423 1.24649823
 1.39312117 1.53474268]",$x_\tau$,dfa (short)
Shuffled,153.0,[ 5  9 13 17 21 25 29 33],"[0.41077407585761466, 0.667261412367131, 0.8111806042869313, 0.8869331033873585, 0.9476006365450335, 0.9878028408847515, 1.0205442866866614, 1.0516937748136332]","[0.46673295 0.61648791 0.73372491 0.83308941 0.92074493 0.99997357
 1.07276719 1.14044144]",$x_\tau$,dfa (short)
Trace,154.0,[ 5  9 13 17 21 25 29 33],"[0.37498926055819715, 0.7921048427306449, 1.0708157831915983, 1.2896465043140697, 1.4691188212397375, 1.6121198797070055, 1.7268302710508237, 1.8543457645259696]","[0.44008725 0.71027484 0.95825891 1.19223573 1.4161122  1.63216008
 1.84185633 2.04623351]",$x_\tau$,dfa (short)
Shuffled,154.0,[ 5  9 13 17 21 25 29 33],"[0.5039535315661599, 0.7497955907126924, 0.92091349326631, 1.0337520676395946, 1.1172024610200895, 1.2188802943921246, 1.311038432007592, 1.3792597238322417]","[0.53278363 0.72318647 0.87552444 1.00654194 1.12340737 1.2299841
 1.32863893 1.42094729]",$x_\tau$,dfa (short)
Trace,155.0,[ 5  9 13 17 21 25 29 33],"[0.3832360035008, 0.7336071075074507, 0.9883999960159737, 1.2090546114969667, 1.4085880015232135, 1.4922695382936555, 1.4997717912059492, 1.5036867069406192]","[0.44617743 0.68604812 0.89794095 1.0927584  1.27554438 1.44917032
 1.61547233 1.77571656]",$x_\tau$,dfa (short)
Shuffled,155.0,[ 5  9 13 17 21 25 29 33],"[0.3856191691939268, 0.6697410291665957, 0.9258762754325349, 1.0581496241084805, 1.1656664446929579, 1.2646598494942909, 1.335674163279688, 1.4073354958870743]","[0.43286482 0.64208674 0.82172009 0.9837346  1.13354606 1.27418942
 1.40758159 1.53503105]",$x_\tau$,dfa (short)
Trace,156.0,[ 5  9 13 17 21 25 29 33],"[0.3800755487707797, 0.6794310760995732, 0.8332519788285214, 0.9978698288546753, 1.1340164297410509, 1.247287633870858, 1.345760339182464, 1.4106067654478667]","[0.41841629 0.62358961 0.80040701 0.96028473 1.10840332 1.2476719
 1.37993088 1.50643821]",$x_\tau$,dfa (short)
Shuffled,156.0,[ 5  9 13 17 21 25 29 33],"[0.4838547667832223, 0.7318354396255912, 0.8255434038465804, 0.9067300232405402, 1.017021370946871, 1.116301815100211, 1.2096149533457552, 1.2986092417711703]","[0.50658221 0.67808962 0.81379024 0.92962817 1.03236979 1.1256394
 1.2116467  1.29185671]",$x_\tau$,dfa (short)
Trace,157.0,[ 5  9 13 17 21 25],"[0.3534538189024769, 0.6806804540645854, 0.9779806280513128, 1.2421293652497942, 1.552110053728871, 1.814877389457054]",[0.36358121 0.6587261  0.95538139 1.25306724 1.5515382  1.85064415],$x_\tau$,dfa (short)
Shuffled,157.0,[ 5  9 13 17 21 25],"[0.44168249789025477, 0.6825228694321709, 0.788251993424497, 0.8739088215804192, 0.9787801241928192, 1.040950330190996]",[0.46712722 0.63359825 0.76671041 0.88114752 0.98319294 1.07623192],$x_\tau$,dfa (short)
Trace,159.0,[ 5  9 13 17 21 25 29 33],"[0.42089270977619125, 0.6568590194512, 0.8755493661338525, 1.0765065568488772, 1.198231431529586, 1.2542741124101062, 1.2785124153345622, 1.3000487593334815]","[0.45726743 0.65699506 0.82419104 0.972436   1.10775402 1.233474
 1.3516756  1.46376563]",$x_\tau$,dfa (short)
Shuffled,159.0,[ 5  9 13 17 21 25 29 33],"[0.41554179562514965, 0.6300191039964522, 0.7906870722213206, 0.9674723957444848, 1.0937575400355752, 1.2071326774523115, 1.320011812922521, 1.393921221045722]","[0.42551377 0.62228476 0.78933608 0.93886233 1.07633264 1.20479282
 1.32615728 1.44172754]",$x_\tau$,dfa (short)
Trace,160.0,[ 5  9 13 17 21 25 29 33],"[0.28264063987739446, 0.5556391434480631, 0.8297023932956088, 1.063751399623056, 1.3268462080268126, 1.6085944584031022, 1.8671154594933999, 2.1054130661846915]","[0.29164515 0.54329182 0.80178749 1.06504474 1.33197752 1.60191365
 1.87439419 2.14908503]",$x_\tau$,dfa (short)
