time,length,lineage_ID,filename
2.925,5.452600856,12,pos19-3
3.0,3.1336424569999997,12,pos19-3
3.0749999999999997,3.648393641,12,pos19-3
3.15,4.113386871,12,pos19-3
3.225,4.373169528,12,pos19-3
3.3,4.998520344,12,pos19-3
3.375,5.82297031,12,pos19-3
3.45,3.139294155,12,pos19-3
1.875,4.037150574,12,pos19-3
1.8,3.6421745810000004,12,pos19-3
1.725,3.2181900810000004,12,pos19-3
1.65,2.702885848,12,pos19-3
7.575,4.998386822,12,pos19-3
0.0,2.962638899,12,pos19-3
0.15,4.158099138,12,pos19-3
0.225,4.905486178,12,pos19-3
0.3,5.774468167,12,pos19-3
0.375,3.375760081,12,pos19-3
0.45,3.100906236,12,pos19-3
0.525,3.809734585,12,pos19-3
0.6,4.7038141,12,pos19-3
0.675,2.247372251,12,pos19-3
3.525,3.494060572,12,pos19-3
0.75,2.701555921,12,pos19-3
0.9,3.459508445,12,pos19-3
0.975,3.774642383,12,pos19-3
1.05,4.256856404,12,pos19-3
1.125,2.2771198040000002,12,pos19-3
1.2,2.6927288480000002,12,pos19-3
1.275,2.958294126,12,pos19-3
1.35,3.303176425,12,pos19-3
1.425,4.144972443,12,pos19-3
1.5,4.625332753,12,pos19-3
1.575,2.2284018569999997,12,pos19-3
0.825,2.937727592,12,pos19-3
3.6,4.063065506,12,pos19-3
0.075,3.897392923,12,pos19-3
3.75,5.170266154,12,pos19-3
5.85,4.154768128,12,pos19-3
5.925,4.9956468439999995,12,pos19-3
6.0,5.542667674,12,pos19-3
6.075,3.218508299,12,pos19-3
6.1499999999999995,3.6996408069999998,12,pos19-3
6.2250000000000005,4.427422388,12,pos19-3
6.3,5.004001954,12,pos19-3
6.375,5.897866604,12,pos19-3
6.45,3.3016252489999998,12,pos19-3
6.525,3.8734348130000003,12,pos19-3
6.6,4.31110938,12,pos19-3
6.675,4.9911799519999995,12,pos19-3
6.75,5.415888937999999,12,pos19-3
6.825,2.605780582,12,pos19-3
6.9,2.925469006,12,pos19-3
6.975,3.63765099,12,pos19-3
7.05,3.687930257,12,pos19-3
7.125,4.558221871000001,12,pos19-3
7.2,5.362520464,12,pos19-3
7.275,6.193292625,12,pos19-3
3.675,4.3402547910000004,12,pos19-3
5.775,3.7677127880000003,12,pos19-3
5.7,3.2141046939999995,12,pos19-3
7.35,3.26126435,12,pos19-3
5.475,4.482112603,12,pos19-3
3.825,5.835200726,12,pos19-3
5.55,5.411502398,12,pos19-3
3.9,6.688453998,12,pos19-3
3.975,3.759390128,12,pos19-3
4.05,4.195466045,12,pos19-3
4.125,4.634318981,12,pos19-3
4.2,5.26134298,12,pos19-3
4.275,6.126485655,12,pos19-3
4.35,7.074262400000001,12,pos19-3
4.425,3.6515377460000003,12,pos19-3
4.5,4.06278351,12,pos19-3
7.425,3.3102174730000002,12,pos19-3
4.65,5.702352827,12,pos19-3
4.725,6.545947308,12,pos19-3
4.8,3.298877614,12,pos19-3
4.875,3.633228412,12,pos19-3
4.95,4.172048862,12,pos19-3
5.025,4.826335677,12,pos19-3
5.1,5.377972115,12,pos19-3
5.175,2.8465196880000003,12,pos19-3
5.25,3.3495226369999997,12,pos19-3
5.325,3.491907328,12,pos19-3
4.575,4.698967569,12,pos19-3
5.4,4.185364326,12,pos19-3
19.65,5.319710152,13,pos19-2
19.725,6.34355706,13,pos19-2
19.8,3.112330397,13,pos19-2
20.1,2.776926296,13,pos19-2
19.95,3.916673837,13,pos19-2
20.025,5.187781015,13,pos19-2
20.175,3.34302192,13,pos19-2
19.875,3.76910439,13,pos19-2
19.575,4.004419645,13,pos19-2
19.2,4.6367279230000005,13,pos19-2
19.425,3.3970128539999997,13,pos19-2
19.35,5.842748262000001,13,pos19-2
19.275,5.46654205,13,pos19-2
19.125,4.356013928,13,pos19-2
19.05,3.4850377910000003,13,pos19-2
18.975,6.529561667,13,pos19-2
18.9,6.203292212000001,13,pos19-2
18.825,5.443121269,13,pos19-2
18.75,4.593737107,13,pos19-2
18.675,3.887288897,13,pos19-2
19.5,3.803723357,13,pos19-2
20.25,3.8081841689999996,13,pos19-2
20.625,3.171564408,13,pos19-2
20.4,4.877498678,13,pos19-2
22.05,4.7183382069999995,13,pos19-2
18.6,3.669292603,13,pos19-2
21.975,4.2187926430000005,13,pos19-2
21.9,3.14731871,13,pos19-2
21.825,6.554154924,13,pos19-2
21.75,5.873902305,13,pos19-2
21.675,4.709110525,13,pos19-2
21.6,4.521042966,13,pos19-2
21.525,3.024929755,13,pos19-2
21.45,3.47060919,13,pos19-2
21.375,5.834111238999999,13,pos19-2
21.3,4.635165681,13,pos19-2
21.225,3.880555457,13,pos19-2
21.075,3.3443127039999996,13,pos19-2
21.0,6.879503571,13,pos19-2
20.925,5.194399228,13,pos19-2
20.85,5.0535782639999995,13,pos19-2
20.775,4.305402766,13,pos19-2
20.7,3.868236739,13,pos19-2
20.55,6.70215838,13,pos19-2
20.475,4.900734785,13,pos19-2
20.325,4.385100414,13,pos19-2
21.15,4.10682,13,pos19-2
16.8,2.857060451,13,pos19-2
18.45,2.66185567,13,pos19-2
16.425,3.5590160230000003,13,pos19-2
16.35,2.852670793,13,pos19-2
16.275,5.586544847000001,13,pos19-2
16.2,4.864301644,13,pos19-2
16.125,4.14427231,13,pos19-2
16.05,3.61247602,13,pos19-2
15.975,3.37769023,13,pos19-2
15.9,2.898120977,13,pos19-2
15.825,5.606645626000001,13,pos19-2
15.75,4.929980102,13,pos19-2
15.675,4.188586592,13,pos19-2
15.6,3.593660204,13,pos19-2
15.525,3.267878562,13,pos19-2
15.45,2.918587925,13,pos19-2
15.375,6.338741345,13,pos19-2
15.3,5.537845626,13,pos19-2
15.225,4.655113028,13,pos19-2
15.15,4.298890121,13,pos19-2
15.075,3.754000638,13,pos19-2
15.0,3.438293963,13,pos19-2
22.125,5.282811561,13,pos19-2
16.5,3.848933345,13,pos19-2
18.525,2.9537755060000004,13,pos19-2
16.575,4.5092408289999995,13,pos19-2
16.725,2.713505294,13,pos19-2
18.375,4.839649941,13,pos19-2
18.3,4.376157599999999,13,pos19-2
18.225,3.870330608,13,pos19-2
18.15,2.7327070339999997,13,pos19-2
18.075,2.94309275,13,pos19-2
18.0,5.808229152999999,13,pos19-2
17.925,5.14917359,13,pos19-2
17.85,4.524305212,13,pos19-2
17.775,3.807194575,13,pos19-2
17.7,7.749376756,13,pos19-2
17.625,6.529788947999999,13,pos19-2
17.55,5.52223504,13,pos19-2
17.475,4.937980959,13,pos19-2
17.4,4.248982332,13,pos19-2
17.325,3.717749022,13,pos19-2
17.25,3.1417572039999997,13,pos19-2
17.175,2.6685139959999997,13,pos19-2
17.1,5.522906237999999,13,pos19-2
17.025,4.728834571,13,pos19-2
16.95,4.104791781,13,pos19-2
16.875,3.261474932,13,pos19-2
16.65,5.885370634,13,pos19-2
22.2,2.575149944,13,pos19-2
25.95,4.978259715,13,pos19-2
22.35,3.4092988330000003,13,pos19-2
27.675,5.799574227999999,13,pos19-2
27.6,4.978902183,13,pos19-2
27.525,4.402204998999999,13,pos19-2
27.45,3.236794545,13,pos19-2
27.375,6.317108075,13,pos19-2
27.3,5.6538648910000004,13,pos19-2
27.225,4.604430563,13,pos19-2
27.15,3.99573666,13,pos19-2
27.075,7.96694968,13,pos19-2
27.0,6.612800934,13,pos19-2
26.925,5.5893977779999995,13,pos19-2
26.85,5.066908781,13,pos19-2
26.775,4.386548203,13,pos19-2
26.7,3.765950635,13,pos19-2
26.625,3.469152467,13,pos19-2
26.55,6.009623072,13,pos19-2
26.475,5.156106871,13,pos19-2
26.4,4.2415890880000005,13,pos19-2
26.325,3.6486903639999997,13,pos19-2
26.25,3.771397808,13,pos19-2
26.175,2.8513137860000004,13,pos19-2
27.75,6.637167021000001,13,pos19-2
26.1,2.630146611,13,pos19-2
27.825,7.134088115,13,pos19-2
27.975,4.323958988,13,pos19-2
29.55,5.404324827000001,13,pos19-2
29.475,4.923530829,13,pos19-2
29.4,4.183924527,13,pos19-2
29.325,3.721525207,13,pos19-2
29.25,3.1626588310000003,13,pos19-2
29.175,2.9258401469999997,13,pos19-2
29.1,5.759313747999999,13,pos19-2
29.025,4.891533216,13,pos19-2
28.95,4.1677471,13,pos19-2
28.875,3.777025057,13,pos19-2
28.8,3.140138641,13,pos19-2
28.725,3.046099576,13,pos19-2
28.65,2.7888323280000002,13,pos19-2
28.575,5.4820908479999995,13,pos19-2
28.5,4.8368052189999995,13,pos19-2
28.425,4.193405629,13,pos19-2
28.35,3.662151237,13,pos19-2
28.275,3.293779518,13,pos19-2
28.2,6.191592689,13,pos19-2
28.125,5.119636611000001,13,pos19-2
28.05,5.0358012169999995,13,pos19-2
27.9,3.860739546,13,pos19-2
22.275,3.065003538,13,pos19-2
26.025,5.174527927,13,pos19-2
25.875,4.179560355,13,pos19-2
23.925,5.307730511,13,pos19-2
23.85,4.594505517,13,pos19-2
23.775,3.47418979,13,pos19-2
23.7,3.208948752,13,pos19-2
23.625,2.921659423,13,pos19-2
23.55,6.224254586,13,pos19-2
23.475,5.171100071000001,13,pos19-2
23.4,4.551384486,13,pos19-2
23.325,4.042054765,13,pos19-2
23.25,3.5045133,13,pos19-2
23.175,5.95993633,13,pos19-2
23.1,5.699484535,13,pos19-2
23.025,4.693138402,13,pos19-2
22.95,4.428490823,13,pos19-2
22.875,3.3736721760000004,13,pos19-2
22.8,2.7576171919999997,13,pos19-2
22.725,6.263010598999999,13,pos19-2
22.65,4.750129716,13,pos19-2
22.575,4.766286689,13,pos19-2
22.5,4.174201938,13,pos19-2
22.425,3.7516541510000003,13,pos19-2
24.0,2.348633252,13,pos19-2
14.925,2.9978273680000003,13,pos19-2
24.075,3.2143264639999996,13,pos19-2
24.224999999999998,4.07034267,13,pos19-2
25.8,3.69417057,13,pos19-2
25.725,7.13007447,13,pos19-2
25.65,5.923119142000001,13,pos19-2
25.575,5.0599197380000005,13,pos19-2
25.5,4.43212955,13,pos19-2
25.425,3.73968189,13,pos19-2
25.349999999999998,3.596173502,13,pos19-2
25.275000000000002,6.959527934,13,pos19-2
25.2,5.992083029,13,pos19-2
25.125,4.560064965,13,pos19-2
25.05,4.1211550919999995,13,pos19-2
24.974999999999998,3.9950481489999996,13,pos19-2
24.900000000000002,3.270021937,13,pos19-2
24.825,6.100862359,13,pos19-2
24.75,5.259314133999999,13,pos19-2
24.675,3.993850529,13,pos19-2
24.599999999999998,3.682421652,13,pos19-2
24.525000000000002,3.408564534,13,pos19-2
24.45,2.938955043,13,pos19-2
24.375,2.851180162,13,pos19-2
24.3,4.7910561519999995,13,pos19-2
24.150000000000002,3.4415174580000003,13,pos19-2
14.85,2.9796378939999997,13,pos19-2
11.025,2.850495623,13,pos19-2
14.7,4.989325954,13,pos19-2
5.175,2.308576308,13,pos19-2
5.1,4.95100693,13,pos19-2
5.025,5.252505869,13,pos19-2
4.95,3.875267528,13,pos19-2
4.875,2.614936882,13,pos19-2
4.8,3.50369672,13,pos19-2
4.725,2.116314743,13,pos19-2
4.65,5.592702911,13,pos19-2
4.575,4.556460824,13,pos19-2
4.5,5.060407355,13,pos19-2
4.425,4.286940205,13,pos19-2
4.35,3.698833547,13,pos19-2
4.275,3.1740734510000004,13,pos19-2
4.2,3.078543587,13,pos19-2
4.125,2.743221642,13,pos19-2
4.05,2.418426401,13,pos19-2
3.975,2.592877321,13,pos19-2
3.9,4.49168562,13,pos19-2
3.825,3.6714014319999997,13,pos19-2
3.75,3.151953559,13,pos19-2
3.675,2.897599097,13,pos19-2
5.25,3.165526915,13,pos19-2
3.6,2.779553784,13,pos19-2
5.325,3.2649179839999998,13,pos19-2
5.475,4.332312235,13,pos19-2
7.05,2.923806297,13,pos19-2
6.975,1.8507030569999998,13,pos19-2
6.9,4.928843774,13,pos19-2
6.825,3.8994125719999997,13,pos19-2
6.75,3.729227476,13,pos19-2
6.675,3.21035142,13,pos19-2
6.6,2.073538048,13,pos19-2
6.525,2.398673551,13,pos19-2
6.45,2.432692991,13,pos19-2
6.375,4.510095162,13,pos19-2
6.3,4.16442956,13,pos19-2
6.2250000000000005,3.4453216689999997,13,pos19-2
6.1499999999999995,2.7923458360000004,13,pos19-2
6.075,6.246383366,13,pos19-2
6.0,5.213010225,13,pos19-2
5.925,4.55609514,13,pos19-2
5.85,3.876693978,13,pos19-2
5.775,3.4092732939999997,13,pos19-2
5.7,2.850828657,13,pos19-2
5.625,5.571377963,13,pos19-2
5.55,4.958122277,13,pos19-2
5.4,3.88257782,13,pos19-2
7.125,3.6950720280000002,13,pos19-2
3.525,5.044472924,13,pos19-2
3.375,3.589016145,13,pos19-2
1.425,3.03480482,13,pos19-2
1.35,2.8568873139999997,13,pos19-2
1.275,5.559797618999999,13,pos19-2
1.2,4.709864989,13,pos19-2
1.125,4.720028021,13,pos19-2
1.05,4.287332664,13,pos19-2
0.975,3.729292865,13,pos19-2
0.9,2.859381639,13,pos19-2
0.825,2.625913244,13,pos19-2
0.75,4.461715035,13,pos19-2
0.675,2.98494916,13,pos19-2
0.6,3.08572635,13,pos19-2
0.525,2.19500551,13,pos19-2
0.45,2.147684978,13,pos19-2
0.375,2.514951235,13,pos19-2
0.3,2.753085993,13,pos19-2
0.225,4.039497289,13,pos19-2
0.15,4.016232428,13,pos19-2
0.075,2.978595796,13,pos19-2
0.0,2.758653947,13,pos19-2
29.625,2.8399353489999997,13,pos19-2
1.5,3.737934075,13,pos19-2
3.45,4.658613474,13,pos19-2
1.575,4.54276742,13,pos19-2
1.725,5.624618231,13,pos19-2
3.3,3.548463002,13,pos19-2
3.225,3.036300325,13,pos19-2
3.15,3.021127218,13,pos19-2
3.0749999999999997,4.681916472,13,pos19-2
3.0,4.444947999,13,pos19-2
2.925,4.385458354,13,pos19-2
2.85,3.8218217439999997,13,pos19-2
2.775,3.485245165,13,pos19-2
2.7,3.6657010960000003,13,pos19-2
2.625,2.9563638039999995,13,pos19-2
2.55,2.56589396,13,pos19-2
2.475,3.950475638,13,pos19-2
2.4,3.968440567,13,pos19-2
2.325,3.536260242,13,pos19-2
2.25,5.472518546,13,pos19-2
2.175,5.0175997830000005,13,pos19-2
2.1,4.432919635,13,pos19-2
2.025,3.904861578,13,pos19-2
1.95,3.567648961,13,pos19-2
1.875,3.174075728,13,pos19-2
1.8,3.232487561,13,pos19-2
1.65,5.1293916489999996,13,pos19-2
14.775,5.690309989,13,pos19-2
7.2,3.367908075,13,pos19-2
7.35,5.267137264,13,pos19-2
12.75,6.829463564,13,pos19-2
12.674999999999999,6.225737327999999,13,pos19-2
12.6,5.342682671,13,pos19-2
12.525,4.678571897,13,pos19-2
12.450000000000001,4.161422293999999,13,pos19-2
12.375,3.528478018,13,pos19-2
12.299999999999999,3.39110523,13,pos19-2
12.225,2.848477255,13,pos19-2
12.15,5.29407816,13,pos19-2
12.075000000000001,4.430570174,13,pos19-2
12.0,4.09823908,13,pos19-2
11.925,7.679791236,13,pos19-2
11.85,6.693809344,13,pos19-2
11.775,5.701831568999999,13,pos19-2
11.7,5.0999888769999995,13,pos19-2
11.625,9.400186371,13,pos19-2
11.55,8.067112968,13,pos19-2
11.475,7.28310085,13,pos19-2
11.4,6.568511376,13,pos19-2
11.325,5.803680352000001,13,pos19-2
11.25,5.272581894,13,pos19-2
12.825,3.860044155,13,pos19-2
11.175,4.613711265,13,pos19-2
12.9,4.275406195,13,pos19-2
13.05,5.73522752,13,pos19-2
14.625,4.408204078,13,pos19-2
14.55,3.629491326,13,pos19-2
14.475,3.052967268,13,pos19-2
14.4,3.015637931,13,pos19-2
14.325,2.61822811,13,pos19-2
14.25,5.166506828999999,13,pos19-2
14.175,4.267180507,13,pos19-2
14.1,4.184939974,13,pos19-2
14.025,3.35958111,13,pos19-2
13.95,6.282704569,13,pos19-2
13.875,5.529302835,13,pos19-2
13.8,4.477071175,13,pos19-2
13.725,4.26663015,13,pos19-2
13.65,3.610296724,13,pos19-2
13.575,3.2059379860000004,13,pos19-2
13.5,6.457637929,13,pos19-2
13.425,5.371744579,13,pos19-2
13.35,4.679217513999999,13,pos19-2
13.275,3.7678148030000003,13,pos19-2
13.2,3.6972708080000003,13,pos19-2
13.125,6.841652722,13,pos19-2
12.975,4.893142966,13,pos19-2
7.275,3.975323925,13,pos19-2
11.1,4.060694673,13,pos19-2
10.875,2.581338618,13,pos19-2
8.925,4.269482603,13,pos19-2
8.85,4.29640991,13,pos19-2
8.775,3.8183709930000003,13,pos19-2
8.7,7.595896287,13,pos19-2
8.625,6.583924864,13,pos19-2
8.55,5.605249034,13,pos19-2
8.475,5.004671795,13,pos19-2
8.4,3.788407541,13,pos19-2
8.325,3.302982257,13,pos19-2
8.25,2.32612323,13,pos19-2
8.175,4.9931602999999996,13,pos19-2
8.1,4.542501124,13,pos19-2
8.025,4.282160341,13,pos19-2
7.95,3.596858586,13,pos19-2
7.875,2.7300964210000003,13,pos19-2
7.8,6.395526625,13,pos19-2
7.725,5.270757409,13,pos19-2
7.65,4.0874527469999995,13,pos19-2
7.575,3.960827104,13,pos19-2
7.5,3.038530691,13,pos19-2
7.425,2.716658757,13,pos19-2
9.0,5.4833171279999995,13,pos19-2
10.95,3.173260105,13,pos19-2
9.075,6.6548710060000005,13,pos19-2
9.225,2.8289035160000005,13,pos19-2
10.8,5.0203817289999995,13,pos19-2
10.725,3.71573008,13,pos19-2
10.65,3.7444041930000003,13,pos19-2
10.575,3.3703645769999997,13,pos19-2
10.5,2.897480527,13,pos19-2
10.425,5.738920035,13,pos19-2
10.35,5.128883856,13,pos19-2
10.275,4.413277031,13,pos19-2
10.2,3.765384311,13,pos19-2
10.125,3.3945511369999997,13,pos19-2
10.05,3.276817212,13,pos19-2
9.975,6.4488914610000005,13,pos19-2
9.9,4.809159769,13,pos19-2
9.825,4.787918173,13,pos19-2
9.75,4.090148094,13,pos19-2
9.675,2.842739025,13,pos19-2
9.6,7.322193995,13,pos19-2
9.525,6.13573297,13,pos19-2
9.45,5.518168693,13,pos19-2
9.375,5.05993068,13,pos19-2
9.3,3.627785237,13,pos19-2
9.15,2.4875032790000002,13,pos19-2
29.7,3.178706169,13,pos19-2
