dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,85.0,[ 5  7  9 11 13 15 17 19 21],"[0.1493175614138586, 0.18776263169067772, 0.21715873986842507, 0.2479432191611688, 0.2699725925123705, 0.2919027218305187, 0.30050463887697637, 0.30953228786168513, 0.3171594842252491]","[0.15664521 0.18731262 0.2140743  0.23816318 0.26027161 0.28083493
 0.30014828 0.31842278 0.33581574]",$x_0$,dfa (short)
Shuffled,85.0,[ 5  7  9 11 13 15 17 19 21],"[0.23439289686521964, 0.27580759374669633, 0.3102036309949856, 0.32214649879677787, 0.33620081232957544, 0.3456941482285587, 0.3479657267357263, 0.3519747181213303, 0.3556290975829914]","[0.24979587 0.27427122 0.29410407 0.31096516 0.32573664 0.33894682
 0.35093958 0.36195252 0.37215731]",$x_0$,mean (short)
Trace,86.0,[ 5  7  9 11],"[0.09958440531913058, 0.13243871024312256, 0.1434693787529057, 0.16004433176145838]",[0.10268078 0.1250248  0.14483123 0.16287644],$x_0$,dfa (short)
Trace,86.0,[ 5  7  9 11],"[0.24870728590138239, 0.29296064525775245, 0.3406539493202101, 0.3869844491995074]",[0.24627181 0.29737627 0.34235127 0.38309966],$x_0$,mean (short)
Shuffled,86.0,[ 5  7  9 11],"[0.15136611852617216, 0.1774112096267704, 0.20992184208227344, 0.2212720497874017]",[0.15154006 0.17946468 0.20362948 0.22524068],$x_0$,dfa (short)
Shuffled,86.0,[ 5  7  9 11],"[0.22526741622298702, 0.29044860145979545, 0.30688157840433705, 0.3203920674363752]",[0.23450097 0.27198872 0.30384811 0.33194655],$x_0$,mean (short)
Trace,87.0,[ 5  7  9 11 13],"[0.09994507210655987, 0.1161660779745847, 0.12328219576594149, 0.12787584519553313, 0.1326032392730348]",[0.1024151  0.11282092 0.12127716 0.12848219 0.13480566],$x_0$,dfa (short)
Trace,87.0,[ 5  7  9 11 13],"[0.15015901439363238, 0.1807804113262419, 0.20578670286900777, 0.22907263498396044, 0.2579022915380361]",[0.14962363 0.18036557 0.20738052 0.23182889 0.25436607],$x_0$,mean (short)
Shuffled,87.0,[ 5  7  9 11 13],"[0.11939580069271258, 0.178309417567713, 0.20621059066646608, 0.24921804523663374, 0.2798056674865384]",[0.12439424 0.16688038 0.20783312 0.24763834 0.28653133],$x_0$,dfa (short)
Shuffled,87.0,[ 5  7  9 11 13],"[0.20581303343215118, 0.2604177410240275, 0.2716669467901135, 0.29602793615742584, 0.3200975212614844]",[0.21242544 0.24588534 0.27427165 0.29927307 0.32181592],$x_0$,mean (short)
Trace,88.0,[ 5  7  9 11 13 15],"[0.10489347608473279, 0.1302462750609184, 0.1837511161402125, 0.23833751496683897, 0.27320621252733934, 0.31733811064627937]",[0.09959442 0.14202619 0.18513657 0.22877932 0.27286133 0.3173179 ],$x_0$,dfa (short)
Trace,88.0,[ 5  7  9 11 13 15],"[0.26068135808416953, 0.32224622617728044, 0.3785826622037974, 0.42852126734958096, 0.4695942519297008, 0.4990091616622968]",[0.26321214 0.32215211 0.37463307 0.42261304 0.46721001 0.50913642],$x_0$,mean (short)
Shuffled,88.0,[ 5  7  9 11 13 15],"[0.1385839878043799, 0.16927360184402865, 0.18502163801748966, 0.20649595705027085, 0.22315980147477682, 0.2365577511510039]",[0.14058656 0.16529953 0.1865521  0.2054676  0.22266922 0.23854506],$x_0$,dfa (short)
Shuffled,88.0,[ 5  7  9 11 13 15],"[0.27074543408236323, 0.3152013036447358, 0.33341601308306607, 0.36063551520335474, 0.3717010968070436, 0.3798948497263282]",[0.27736598 0.30758173 0.33227853 0.35341489 0.37203239 0.38875836],$x_0$,mean (short)
Trace,89.0,[ 5  7  9 11 13],"[0.17329648725089722, 0.22245287995279575, 0.3043320686573143, 0.3603511116379288, 0.40491754352157755]",[0.17088505 0.233146   0.29403833 0.35389304 0.41291435],$x_0$,dfa (short)
Trace,89.0,[ 5  7  9 11 13],"[0.350006648129833, 0.42545687547389666, 0.4934320954801208, 0.5079229098204283, 0.5266141153944488]",[0.36144028 0.41831182 0.46655378 0.5090391  0.54734353],$x_0$,mean (short)
Shuffled,89.0,[ 5  7  9 11 13],"[0.2006812313019438, 0.23453966558997663, 0.2692058664946503, 0.27749872891127614, 0.30072877116149166]",[0.20315777 0.23388542 0.25983127 0.28260041 0.30306986],$x_0$,dfa (short)
Shuffled,89.0,[ 5  7  9 11 13],"[0.27572221291404975, 0.31325446295355935, 0.34704536284216225, 0.36035782356266577, 0.3893963382529717]",[0.27728188 0.31227142 0.3412564  0.36632052 0.38858435],$x_0$,mean (short)
Trace,91.0,[ 5  7  9 11],"[0.2406365391654732, 0.29085858216946575, 0.4631442853653129, 0.5657699833522986]",[0.2260057  0.33151391 0.4413411  0.55463102],$x_0$,dfa (short)
Trace,91.0,[ 5  7  9 11],"[0.44738068752689486, 0.49933017539962304, 0.6646640451673284, 0.8000739482206028]",[0.42463513 0.54773179 0.66243055 0.7710333 ],$x_0$,mean (short)
Shuffled,91.0,[ 5  7  9 11],"[0.1111246943315038, 0.1678852353377207, 0.1702974646732626, 0.2141680842747046]",[0.11622381 0.15051857 0.18258466 0.21302793],$x_0$,dfa (short)
Shuffled,91.0,[ 5  7  9 11],"[0.29632620168795626, 0.3912124968643761, 0.47700195373869064, 0.5910951308289537]",[0.29391022 0.39286296 0.48794565 0.58014038],$x_0$,mean (short)
Trace,92.0,[ 5  7  9 11 13 15 17 19],"[0.1243126494410461, 0.1706477417509397, 0.21991330832826056, 0.2734439601014247, 0.30376118584099837, 0.3324847986118135, 0.3521778173471785, 0.371797623170767]","[0.13070949 0.17316919 0.21365632 0.25268157 0.29055352 0.3274779
 0.36360108 0.39903228]",$x_0$,dfa (short)
Trace,92.0,[ 5  7  9 11 13 15 17 19],"[0.2743681144401868, 0.34109434242559633, 0.3891234281528132, 0.4208923834017686, 0.4529714241157157, 0.47368767247347293, 0.49215822029732653, 0.5121754731929847]","[0.28743932 0.33500088 0.3755911  0.41150535 0.44400899 0.47388609
 0.50166174 0.52770768]",$x_0$,mean (short)
Shuffled,92.0,[ 5  7  9 11 13 15 17 19],"[0.16826931281860508, 0.197708124298084, 0.22945724131034323, 0.2617995298555749, 0.2740996749248139, 0.2885967518881218, 0.29515819435613594, 0.298011526159916]","[0.17326753 0.20152406 0.22559602 0.24686572 0.26609404 0.28375192
 0.30015441 0.31552439]",$x_0$,dfa (short)
Shuffled,92.0,[ 5  7  9 11 13 15 17 19],"[0.25451997782859764, 0.2791054056083945, 0.30500605484164445, 0.3317686496719989, 0.3402039863261418, 0.35022898252286844, 0.3534936269726592, 0.347961645306697]","[0.2598452  0.2832767  0.30214617 0.31811171 0.33204428 0.34446335
 0.35570592 0.36600412]",$x_0$,mean (short)
Trace,96.0,[5 7 9],"[0.16521308972650786, 0.22643301256878104, 0.28232732038271635]",[0.16561024 0.22516503 0.28323634],$x_0$,dfa (short)
Trace,96.0,[5 7 9],"[0.5476783033194607, 0.6461986342767695, 0.7295612384670954]",[0.54787505 0.64565603 0.72991215],$x_0$,mean (short)
Shuffled,96.0,[5 7 9],"[0.3399188711270367, 0.3290363419382883, 0.39571333669576786]",[0.32860947 0.35613424 0.3781865 ],$x_0$,dfa (short)
Shuffled,96.0,[5 7 9],"[0.5193500836103172, 0.5500029670266448, 0.6986510647884249]",[0.50308305 0.5925011  0.66950946],$x_0$,mean (short)
Trace,98.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.12785861341287744, 0.18465533162437225, 0.22171088460904004, 0.26498028025006415, 0.29749309595024215, 0.32470091854735983, 0.35746026704017597, 0.38804607073394815, 0.4209337545597548, 0.45300132364372314, 0.4805962752693295, 0.5068713967189455, 0.5323817602504308, 0.5582256166273305]","[0.13769754 0.17892178 0.21757775 0.25435881 0.28967814 0.32380817
 0.356941   0.3892188  0.42075066 0.45162274 0.48190465 0.51165367
 0.54091773 0.56973744]",$x_0$,dfa (short)
Trace,98.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.2957482598613046, 0.37565821279047346, 0.44518406268251015, 0.5116465069534285, 0.5643329988497877, 0.6141745447655919, 0.6587184207554303, 0.6974352796599014, 0.738786339098432, 0.779131177310729, 0.8154741820225001, 0.8521505931391719, 0.886203685648142, 0.9168752972536186]","[0.30792298 0.37801426 0.44058784 0.49791036 0.55127883 0.60152116
 0.64920565 0.69474325 0.73844301 0.7805446  0.8212385  0.86067922
 0.89899423 0.93629021]",$x_0$,mean (short)
Shuffled,98.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.14521480475329168, 0.19380455055169485, 0.24543011486441535, 0.285731789883711, 0.31595638830591893, 0.33765756869583935, 0.35720350168735027, 0.3669450459812531, 0.37745232191525746, 0.3884633449430811, 0.3977089731993659, 0.40678541253384315, 0.41561394391435774, 0.4208303627464406]","[0.169156   0.20355933 0.23374657 0.26103433 0.2861653  0.30960818
 0.33168168 0.35261439 0.37257699 0.39170101 0.41009041 0.42782905
 0.44498579 0.46161801]",$x_0$,dfa (short)
Shuffled,98.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.27569569111684045, 0.32186790209439475, 0.35807742595994574, 0.3913578425189786, 0.41201787206506474, 0.4265939735794533, 0.43901660808336196, 0.4455011807777571, 0.45299455515216475, 0.46042186603676616, 0.4634993330345746, 0.46764237606995274, 0.4720514769165718, 0.47441196950870407]","[0.29868754 0.32847166 0.35263948 0.37320773 0.39124248 0.40738274
 0.42204477 0.43551636 0.44800557 0.45966822 0.47062427 0.48096829
 0.49077625 0.50011019]",$x_0$,mean (short)
Trace,100.0,[5 7 9],"[0.15094870967394686, 0.18075666220323042, 0.2071747258505216]",[0.15090447 0.18088062 0.20709344],$x_0$,dfa (short)
Trace,100.0,[5 7 9],"[0.26483479680666017, 0.2912359986625395, 0.31280699787820543]",[0.2648144  0.29128846 0.31277474],$x_0$,mean (short)
Shuffled,100.0,[5 7 9],"[0.16205617049042673, 0.1759326976185322, 0.17321019683681207]",[0.16408971 0.17087553 0.17612636],$x_0$,dfa (short)
Shuffled,100.0,[5 7 9],"[0.18095986455381416, 0.1885737783016359, 0.1885868980976547]",[0.18186269 0.18639156 0.18984765],$x_0$,mean (short)
Trace,101.0,[5 7 9],"[0.2629163842713047, 0.2992096045693636, 0.3385722006636825]",[0.26176817 0.30228823 0.33659402],$x_0$,dfa (short)
Trace,101.0,[5 7 9],"[0.4393870347331528, 0.5216409304847526, 0.5352399599015197]",[0.44674072 0.50177906 0.54726712],$x_0$,mean (short)
Shuffled,101.0,[5 7 9],"[0.2679114531700449, 0.2960390755139775, 0.3200610764466619]",[0.26776161 0.29642669 0.31982143],$x_0$,dfa (short)
Shuffled,101.0,[5 7 9],"[0.461683194876771, 0.5145642458050887, 0.5496262510412653]",[0.46281253 0.51163233 0.55142703],$x_0$,mean (short)
Trace,103.0,[ 5  7  9 11 13 15 17 19],"[0.31455697804003446, 0.44200173965035827, 0.5143150735221227, 0.5882251654291789, 0.662207922612429, 0.7247805116727831, 0.7941957083713593, 0.8565873451270279]","[0.33007606 0.42112087 0.50515469 0.58414243 0.65923988 0.73120115
 0.80055346 0.86768405]",$x_0$,dfa (short)
Trace,103.0,[ 5  7  9 11 13 15 17 19],"[0.7320607469282245, 0.9277844181419562, 1.0402249439548727, 1.124878558117076, 1.212958586343582, 1.2751772033141517, 1.3274648080292113, 1.3628848957207575]","[0.77217661 0.899418   1.00795367 1.10394843 1.1907992  1.27061024
 1.34479032 1.41433657]",$x_0$,mean (short)
Shuffled,103.0,[ 5  7  9 11 13 15 17 19],"[0.378283478598238, 0.4928590012408388, 0.5488002598628919, 0.6491502788711416, 0.7434601074866909, 0.8093003058402919, 0.9111943709890171, 0.9666062953438241]","[0.37736986 0.47813982 0.57059513 0.65709813 0.73903156 0.81729407
 0.89251185 0.96514354]",$x_0$,dfa (short)
Shuffled,103.0,[ 5  7  9 11 13 15 17 19],"[0.5945549356885731, 0.7735874368774207, 0.8874072411713745, 0.9953331710227332, 1.1097898956156154, 1.1783276305764896, 1.232697900295894, 1.2639238243567719]","[0.62395877 0.75501603 0.87056362 0.97539892 1.07223883 1.16280339
 1.24826525 1.32946735]",$x_0$,mean (short)
Trace,104.0,[ 5  7  9 11 13 15 17 19 21],"[0.13342188542496566, 0.18036667209487087, 0.21636531385174007, 0.24541853362911817, 0.27628295501146255, 0.30133272610090567, 0.32259344649713356, 0.34425428141280806, 0.35395127905247675]","[0.140921   0.17695064 0.20975094 0.24025555 0.26900744 0.29635769
 0.32254989 0.34776181 0.37212824]",$x_0$,dfa (short)
Trace,104.0,[ 5  7  9 11 13 15 17 19 21],"[0.279804927164925, 0.355527895425143, 0.40447609143946867, 0.43974557150794585, 0.4827633190769424, 0.5082831863147784, 0.5290873090503456, 0.555031315752028, 0.5682386392777911]","[0.29543644 0.34749999 0.39228801 0.43216086 0.46842834 0.50190637
 0.53314374 0.56253043 0.59035528]",$x_0$,mean (short)
Shuffled,104.0,[ 5  7  9 11 13 15 17 19 21],"[0.16137740260160108, 0.2120840845097249, 0.23800784084653645, 0.24481915179221445, 0.25810452007384777, 0.275159084385298, 0.28230532037309447, 0.293022837048923, 0.3028841098057476]","[0.17610679 0.20127495 0.22239278 0.2408351  0.25734918 0.27239294
 0.2862702  0.29919433 0.31132176]",$x_0$,dfa (short)
Shuffled,104.0,[ 5  7  9 11 13 15 17 19 21],"[0.24991507729761891, 0.27524218307703335, 0.31127307847746044, 0.3304259221950857, 0.3439690850909197, 0.36570210536322645, 0.3829553880311784, 0.39304638589252316, 0.40904168032318694]","[0.24950715 0.28027985 0.30571549 0.32767306 0.34715046 0.36475315
 0.38087957 0.39580757 0.40973959]",$x_0$,mean (short)
Trace,107.0,[ 5  7  9 11 13 15],"[0.12870131538409876, 0.19346710476441606, 0.22770083374580094, 0.253153044401987, 0.3023666204663056, 0.33507386657038213]",[0.13577227 0.17980678 0.22178149 0.26223015 0.30147516 0.33973142],$x_0$,dfa (short)
Trace,107.0,[ 5  7  9 11 13 15],"[0.2695752472797175, 0.3665647209287266, 0.400292758142188, 0.43480940352363817, 0.46155380126192436, 0.4613743041818161]",[0.29054303 0.34141892 0.38514909 0.42405539 0.45942537 0.49206061],$x_0$,mean (short)
Shuffled,107.0,[ 5  7  9 11 13 15],"[0.16979830250796385, 0.19885502078207368, 0.23956937740468714, 0.24619259794068263, 0.2709494866045072, 0.2797513655373038]",[0.17237964 0.20154209 0.22649876 0.24862745 0.26868938 0.28715714],$x_0$,dfa (short)
Shuffled,107.0,[ 5  7  9 11 13 15],"[0.2506394401180451, 0.2936534500765404, 0.32295261515210727, 0.33242687720025377, 0.3412492513379778, 0.3423278051971824]",[0.26113601 0.28728728 0.30851447 0.32658477 0.34243262 0.35661825],$x_0$,mean (short)
Trace,109.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.1722165181519255, 0.23140997668120683, 0.3063142428430203, 0.36685151935631155, 0.42391501788069236, 0.48740891300168593, 0.5422873691890563, 0.5934662160238878, 0.6504865570815671, 0.6964386364058303, 0.7437012886347063, 0.7965684695727469, 0.8387162983826859, 0.8833739065898983, 0.9301993430268313, 0.9695271824599522, 1.0108236021999728]","[0.17922062 0.24112323 0.30093949 0.359191   0.41619641 0.47217
 0.52726538 0.58159786 0.63525702 0.6883144  0.74082836 0.79284741
 0.84441243 0.89555835 0.94631534 0.99670969 1.04676452]",$x_0$,dfa (short)
Trace,109.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.5166524063366726, 0.6816044636002222, 0.8234786303260756, 0.9439710455255788, 1.072036288285338, 1.1798738199047878, 1.2782920126007107, 1.377056729833638, 1.460055589300807, 1.5400257342083021, 1.6225776382395032, 1.6941730409763789, 1.7655534896734597, 1.8417800353738556, 1.9089414270301956, 1.9758382237013836, 2.0479810810633508]","[0.54828057 0.68720522 0.81347844 0.93077072 1.04121385 1.14618483
 1.24663821 1.34327009 1.4366079  1.52706332 1.61496556 1.70058307
 1.78413844 1.86581882 1.94578349 2.02416941 2.10109548]",$x_0$,mean (short)
Shuffled,109.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.2294245049958502, 0.30931845086827553, 0.3433572178989616, 0.38071211642746483, 0.4111379679669298, 0.4445507599844772, 0.4732537717763598, 0.48764148127488305, 0.508897431954967, 0.5232057752790024, 0.5365045940930222, 0.5482999213246794, 0.5567147339800426, 0.5621433216500359, 0.5673293282169707, 0.5685111132657843, 0.5685992829531895]","[0.26378749 0.3045903  0.33913254 0.36950598 0.39685602 0.42188867
 0.44507463 0.46674588 0.48714667 0.50646275 0.5248392  0.54239181
 0.55921471 0.57538563 0.59096959 0.60602165 0.62058888]",$x_0$,dfa (short)
Shuffled,109.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.40895650749670215, 0.49985569472256997, 0.5546067203070338, 0.5899868748288265, 0.6174538857200642, 0.6382230691121131, 0.6494998085528869, 0.6668008888974478, 0.681120423340928, 0.6946026772464058, 0.7061140702448605, 0.7193599940316361, 0.7287415049915694, 0.7350601939566889, 0.7414079836745292, 0.7454780698018298, 0.7462205211485547]","[0.45689322 0.5000988  0.53501428 0.56463605 0.59054269 0.61367784
 0.63465485 0.65389693 0.67170957 0.68832117 0.70390737 0.71860643
 0.73252931 0.74576653 0.75839303 0.77047155 0.78205527]",$x_0$,mean (short)
Trace,113.0,[ 5  7  9 11],"[0.13290739405528895, 0.15649631316766954, 0.18992060453109466, 0.21577066617623447]",[0.13079904 0.16136117 0.18876135 0.21394448],$x_0$,dfa (short)
Trace,113.0,[ 5  7  9 11],"[0.3389886860158319, 0.42376948437701, 0.4998737523970816, 0.5529331623483118]",[0.34119731 0.42142078 0.49341837 0.5596429 ],$x_0$,mean (short)
Shuffled,113.0,[ 5  7  9 11],"[0.14482016582179974, 0.24435662057960586, 0.262656649574806, 0.28602818700947935]",[0.15832732 0.21019422 0.2597402  0.30756336],$x_0$,dfa (short)
Shuffled,113.0,[ 5  7  9 11],"[0.30829052361262743, 0.3583203719401448, 0.37631823481165616, 0.4026308177840442]",[0.31240484 0.34899124 0.37908664 0.40497032],$x_0$,mean (short)
Trace,116.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.180999455231504, 0.2928952016624575, 0.39672745242678104, 0.48237637409692447, 0.5627849568814693, 0.6492483851220877, 0.7333587660823526, 0.7948992880338794, 0.8414066465417674, 0.8773135641791484, 0.9136982046589686, 0.9514520552037378, 0.988852106514265, 1.0186094949153983, 1.0438174799475615, 1.0646783484242164, 1.081323175555953]","[0.23074902 0.30639734 0.37867209 0.44844228 0.51623389 0.58239795
 0.64718459 0.71078054 0.7733302  0.8349484  0.89572849 0.95574774
 1.01507112 1.07375396 1.13184392 1.18938242 1.24640582]",$x_0$,dfa (short)
Trace,116.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.5976298339413306, 0.781266534180664, 0.977195707973363, 1.1499195727138252, 1.3115436995455168, 1.479845296926691, 1.6322378788985619, 1.754516962323966, 1.8458760906297436, 1.903384676599221, 1.9468984914495584, 1.985136668758561, 2.0145681819294468, 2.041797352613021, 2.0695457222517484, 2.0927286651874977, 2.11543466281352]","[0.68058387 0.8411561  0.98534549 1.11803127 1.24201902 1.35910647
 1.4705316  1.57719208 1.67976462 1.77877511 1.87464236 1.96770669
 2.05824929 2.14650585 2.2326764  2.31693247 2.39942258]",$x_0$,mean (short)
Shuffled,116.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.2932510214532101, 0.40682098221222834, 0.4346267228411194, 0.49902989329360103, 0.5452308558503273, 0.5836925112697237, 0.6417837241050903, 0.6852449961704292, 0.7253243125389176, 0.7667056154244781, 0.7980266608864152, 0.8261700570877721, 0.8461425357696212, 0.8558350116690151, 0.8557519879935725, 0.8531495911757329, 0.8488914681675904]","[0.32398949 0.38768105 0.44329359 0.49337454 0.53935504 0.58213538
 0.62232605 0.66036395 0.69657462 0.73120848 0.76446311 0.7964977
 0.82744277 0.85740694 0.88648177 0.9147453  0.94226469]",$x_0$,dfa (short)
Shuffled,116.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.5244614089898371, 0.6370208854802898, 0.7133516802546246, 0.7942040467134491, 0.8598229285513641, 0.9170595109641285, 0.9581470747065746, 0.9855653823791203, 0.9973253382031078, 0.9961425947098519, 0.9920807421708705, 0.9863785848099972, 0.9794800734661946, 0.9754444162051793, 0.9721760869297379, 0.9683940630596575, 0.9658649314190556]","[0.6100865  0.67151286 0.72139441 0.76387161 0.80113456 0.83449667
 0.86481388 0.89267817 0.91851768 0.94265309 0.96533141 0.98674734
 1.00705736 1.02638931 1.04484907 1.06252548 1.07949383]",$x_0$,mean (short)
Trace,118.0,[5 7 9],"[0.1650880922162872, 0.21027127658999056, 0.2390193474044605]",[0.16649969 0.20612544 0.24175959],$x_0$,dfa (short)
Trace,118.0,[5 7 9],"[0.3393420383378501, 0.4155039045504922, 0.4932528863069849]",[0.33822805 0.41871169 0.49108617],$x_0$,mean (short)
Shuffled,118.0,[5 7 9],"[0.2115863483214707, 0.2293245607893463, 0.3025293456467539]",[0.20427891 0.24897231 0.28862314],$x_0$,dfa (short)
Shuffled,118.0,[5 7 9],"[0.34586691304467493, 0.4250848155804781, 0.5007044583700293]",[0.34532437 0.42664848 0.49965316],$x_0$,mean (short)
Trace,119.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69]","[0.15510905920770024, 0.2278733326225146, 0.30048516447536694, 0.36842295589940827, 0.42761736539778544, 0.4879004149419648, 0.5435497215402347, 0.5878948180630048, 0.6301092354351944, 0.6695155663015998, 0.7065907332013223, 0.7435560253816095, 0.7774601932491503, 0.8114556460417286, 0.8426900055157731, 0.8740778774197026, 0.9060553447394639, 0.9357409829677821, 0.9641631948777364, 0.9921681721129084, 1.017321411673001, 1.0425405288542182, 1.0682187854817173, 1.091880328559759, 1.1161614190583555, 1.141620579084168, 1.16679694970083, 1.1933001857965462, 1.2206394404578953, 1.2476048002441795, 1.2756083807925964, 1.3015996584037144, 1.3274838743769493]","[0.19799135 0.25458598 0.3071767  0.3568681  0.40431353 0.44994123
 0.49405165 0.53686622 0.57855422 0.61924887 0.6590575  0.69806821
 0.73635448 0.77397848 0.81099337 0.84744511 0.88337376 0.91881455
 0.95379863 0.98835377 1.02250484 1.05627423 1.08968218 1.1227471
 1.15548576 1.18791351 1.22004447 1.25189163 1.283467   1.31478169
 1.34584603 1.37666965 1.4072615 ]",$x_0$,dfa (short)
Trace,119.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69]","[0.4373077602125605, 0.5843664482253655, 0.7175565642073213, 0.8547417402377069, 0.9865045346576962, 1.113571167277474, 1.2392258643511918, 1.3534274759275673, 1.4620338648005744, 1.5651373903018273, 1.6632859545193812, 1.7595807079489771, 1.8550642985392134, 1.9481137977851948, 2.0391770394675297, 2.1269704271935357, 2.2121407351299234, 2.2937095624243997, 2.3714384435281293, 2.446077072428755, 2.516277188347739, 2.583243637314193, 2.6476807744807087, 2.7080401761278106, 2.7655458168424336, 2.8214632921527425, 2.8749353662622874, 2.9263497904997386, 2.976676585822072, 3.024413225650343, 3.0701472124258307, 3.1152187453627977, 3.157924887215988]","[0.48148894 0.61855046 0.74581407 0.86598783 0.98067256 1.09091685
 1.19745617 1.30083227 1.40145924 1.49966285 1.59570544 1.68980236
 1.78213317 1.87284973 1.96208189 2.04994187 2.13652753 2.22192482
 2.30620985 2.38945034 2.471707   2.55303444 2.63348207 2.71309477
 2.79191346 2.8699756  2.94731558 3.0239651  3.09995341 3.17530764
 3.25005296 3.32421281 3.39780906]",$x_0$,mean (short)
Shuffled,119.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69]","[0.19251429830747127, 0.278809922584843, 0.3276424365411197, 0.3697088319227301, 0.40470314373318694, 0.42850731957336036, 0.4617570529487298, 0.48777578226284135, 0.505831136816518, 0.5274372475658613, 0.5417020000238962, 0.5515667903154686, 0.5631858131960249, 0.5751641497763091, 0.5870123006953052, 0.5998317595943833, 0.6123229066019583, 0.6236767580036707, 0.6349707358941705, 0.6463630395623021, 0.6572182470586576, 0.667707601564602, 0.6775643433892838, 0.6872676674540602, 0.6959486418955511, 0.7038206510041592, 0.7113006743810826, 0.7174297729693747, 0.7226061849762825, 0.7270534038295456, 0.7307780913315964, 0.7324791819754554, 0.7328779206814418]","[0.25168788 0.29154356 0.32537714 0.35519075 0.3820832  0.40673303
 0.42959329 0.45098394 0.47114066 0.49024286 0.50843078 0.52581646
 0.54249104 0.55852983 0.57399589 0.58894263 0.60341574 0.61745468
 0.63109378 0.64436315 0.65728932 0.66989587 0.68220382 0.694232
 0.70599739 0.71751533 0.72879976 0.73986335 0.75071771 0.76137345
 0.77184036 0.78212745 0.79224302]",$x_0$,dfa (short)
Shuffled,119.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69]","[0.3630774178318488, 0.4439785795333286, 0.4989450479132839, 0.5593295794146383, 0.6132868638220591, 0.6534742018221408, 0.6973997459425391, 0.7391281124738844, 0.7746291246895723, 0.8113221184165689, 0.8395097460824081, 0.8606694248990722, 0.8775555251241027, 0.8924905020328859, 0.9062951357740315, 0.9194262330938241, 0.9317256575494841, 0.943700547122203, 0.9528567252234438, 0.9610290894647444, 0.9678279374059047, 0.9722263039842162, 0.9746892784774491, 0.9765715999635889, 0.9774285664292449, 0.977947072489166, 0.978444349489609, 0.978714501340266, 0.979183763800798, 0.9798523969743268, 0.9801614596727669, 0.9809429428917885, 0.9818245391958058]","[0.43185874 0.48681219 0.53237235 0.57179434 0.6068299  0.63854401
 0.66763866 0.69460408 0.71979788 0.74348996 0.76588962 0.7871629
 0.80744399 0.82684312 0.84545203 0.86334805 0.88059699 0.89725542
 0.91337237 0.92899061 0.94414774 0.958877   0.97320793 0.98716693
 1.00077768 1.01406155 1.02703786 1.03972415 1.05213641 1.06428928
 1.07619615 1.08786936 1.09932025]",$x_0$,mean (short)
Trace,121.0,[ 5  7  9 11 13 15 17 19 21],"[0.15115449120368302, 0.1851963932536417, 0.23972983386746716, 0.26919256309391193, 0.288095759594786, 0.29737308768267784, 0.2995382869055593, 0.3032731207940756, 0.30866345927171984]","[0.16435931 0.19466845 0.22089933 0.24436008 0.26578024 0.28561604
 0.3041754  0.3216777  0.33828588]",$x_0$,dfa (short)
Trace,121.0,[ 5  7  9 11 13 15 17 19 21],"[0.2676127191256208, 0.33738421523617595, 0.37749225977032647, 0.398404492553897, 0.42818503895192833, 0.44881172711027534, 0.4646596163770903, 0.48225886027944964, 0.48879520830837925]","[0.28548537 0.32686455 0.36163808 0.39204207 0.41929352 0.44413893
 0.46707399 0.48844712 0.50851388]",$x_0$,mean (short)
Shuffled,121.0,[ 5  7  9 11 13 15 17 19 21],"[0.1388994238776348, 0.19839217638351794, 0.21516539712129057, 0.24335963975662875, 0.2733647499839975, 0.3009229214670704, 0.32426101129044926, 0.3448125590672804, 0.3695795480177933]","[0.14727806 0.18303774 0.21530339 0.24510501 0.27303722 0.29948222
 0.32470392 0.34889411 0.37219765]",$x_0$,dfa (short)
