label,generation,var,param
Shuffled TC,116,1.2450508510499967,fold_growth
Shuffled TC,117,1.2545178813886477,fold_growth
Shuffled TC,118,1.514528008730088,fold_growth
Shuffled TC,119,1.404834101935264,fold_growth
Shuffled TC,120,1.1375924635458967,fold_growth
Shuffled TC,121,0.9815346437691254,fold_growth
Shuffled TC,122,0.9173778500594842,fold_growth
Shuffled TC,123,0.8356497577781324,fold_growth
Shuffled TC,124,1.0364621007986663,fold_growth
Shuffled TC,125,1.0807014166625482,fold_growth
Shuffled TC,126,1.424658564736604,fold_growth
Shuffled TC,127,1.6404193896981079,fold_growth
Shuffled TC,128,1.3872392965102598,fold_growth
Shuffled TC,129,1.6993533864904808,fold_growth
Shuffled TC,130,1.7129629320436635,fold_growth
Shuffled TC,131,1.6023799826255125,fold_growth
Shuffled TC,132,1.6973954465047256,fold_growth
Shuffled TC,133,1.4726558917464316,fold_growth
Shuffled TC,134,1.0044907364506732,fold_growth
Shuffled TC,135,1.3207033030288238,fold_growth
Shuffled TC,136,1.5131669767632099,fold_growth
Shuffled TC,137,1.3816597595135767,fold_growth
Shuffled TC,138,1.6332757015062085,fold_growth
Shuffled TC,139,1.8284632400657603,fold_growth
Shuffled TC,140,2.096327818595078,fold_growth
Shuffled TC,141,1.994825953419954,fold_growth
Shuffled TC,142,1.9427291827965627,fold_growth
Shuffled TC,143,2.1034971444355506,fold_growth
Shuffled TC,144,1.348487702894017,fold_growth
Shuffled TC,145,1.1566112565092186,fold_growth
Shuffled TC,146,1.7746481093974809,fold_growth
Shuffled TC,147,1.4933383203534984,fold_growth
Shuffled TC,148,1.0603974043156439,fold_growth
Shuffled TC,149,0.6501438015803715,fold_growth
Shuffled TC,150,0.8334346477810564,fold_growth
Shuffled TC,151,0.9243192753672638,fold_growth
Shuffled TC,152,0.7635365121250535,fold_growth
Shuffled TC,153,1.0206269311290457,fold_growth
Shuffled TC,154,1.1060030868620248,fold_growth
Shuffled TC,155,1.0578254826452387,fold_growth
Shuffled TC,156,0.6067628571636864,fold_growth
Shuffled TC,157,0.23221790370971698,fold_growth
Shuffled TC,158,0.08280596826393546,fold_growth
Shuffled TC,159,0.01268916720873455,fold_growth
Shuffled TC,160,2.9432898978842087e-05,fold_growth
Shuffled TC,161,,fold_growth
Shuffled TC,162,,fold_growth
Shuffled TC,163,,fold_growth
Shuffled TC,164,,fold_growth
Shuffled TC,165,,fold_growth
Shuffled TC,166,,fold_growth
Shuffled TC,167,,fold_growth
Shuffled TC,168,,fold_growth
Shuffled TC,1,0.0013840987611839634,division_ratio
Shuffled TC,2,0.002770802717092639,division_ratio
Shuffled TC,3,0.0035784444512084058,division_ratio
Shuffled TC,4,0.004747642597164687,division_ratio
Shuffled TC,5,0.0053610570665102225,division_ratio
Shuffled TC,6,0.0062201713490014,division_ratio
Shuffled TC,7,0.006319986964808928,division_ratio
Shuffled TC,8,0.006566814869268356,division_ratio
Shuffled TC,9,0.007321240628792401,division_ratio
Shuffled TC,10,0.007342963305309992,division_ratio
Shuffled TC,11,0.00746724021730557,division_ratio
Shuffled TC,12,0.007852056114769397,division_ratio
Shuffled TC,13,0.00810660700212789,division_ratio
Shuffled TC,14,0.008358522669572568,division_ratio
Shuffled TC,15,0.008319306256136595,division_ratio
Shuffled TC,16,0.00830385419985213,division_ratio
Shuffled TC,17,0.008870838122614293,division_ratio
Shuffled TC,18,0.009047206407951142,division_ratio
Shuffled TC,19,0.009200746403279173,division_ratio
Shuffled TC,20,0.009277926068979576,division_ratio
Shuffled TC,21,0.00941025619979064,division_ratio
Shuffled TC,22,0.00869982413155405,division_ratio
Shuffled TC,23,0.008624064312202442,division_ratio
Shuffled TC,24,0.008101121938734416,division_ratio
Shuffled TC,25,0.00848078250478912,division_ratio
Shuffled TC,26,0.007543557405294198,division_ratio
Shuffled TC,27,0.008660614099352256,division_ratio
Shuffled TC,28,0.008838007313704902,division_ratio
Shuffled TC,29,0.010452160598997392,division_ratio
Shuffled TC,30,0.012073683559704807,division_ratio
Shuffled TC,31,0.012585119787739863,division_ratio
Shuffled TC,32,0.010951767101646416,division_ratio
Shuffled TC,33,0.011099147400006528,division_ratio
Shuffled TC,34,0.011564242496960739,division_ratio
Shuffled TC,35,0.011304551379489259,division_ratio
Shuffled TC,36,0.013134422315773891,division_ratio
Shuffled TC,37,0.01188335002119325,division_ratio
Shuffled TC,38,0.010891231330926742,division_ratio
Shuffled TC,39,0.009218954059281612,division_ratio
Shuffled TC,40,0.009652934717212265,division_ratio
Shuffled TC,41,0.010063327252902982,division_ratio
Shuffled TC,42,0.008489947735865025,division_ratio
Shuffled TC,43,0.010209642169958505,division_ratio
Shuffled TC,44,0.010706275822995768,division_ratio
Shuffled TC,45,0.010939146623809484,division_ratio
Shuffled TC,46,0.013129782900818721,division_ratio
Shuffled TC,47,0.01381881013673455,division_ratio
Shuffled TC,48,0.013920171924408822,division_ratio
Shuffled TC,49,0.014852194648981819,division_ratio
Shuffled TC,50,0.016226596653337536,division_ratio
Shuffled TC,51,0.016705582576363984,division_ratio
Shuffled TC,52,0.017440252683677878,division_ratio
Shuffled TC,53,0.016362069345435937,division_ratio
Shuffled TC,54,0.016562979698898805,division_ratio
Shuffled TC,55,0.015906300923015877,division_ratio
Shuffled TC,56,0.018334291359939355,division_ratio
Shuffled TC,57,0.015883473812492117,division_ratio
Shuffled TC,58,0.01842771149746834,division_ratio
Shuffled TC,59,0.026276847671414083,division_ratio
Shuffled TC,60,0.030281227600786532,division_ratio
Shuffled TC,61,0.024626031237181798,division_ratio
Shuffled TC,62,0.018012317087881206,division_ratio
Shuffled TC,63,0.01992031896020472,division_ratio
Shuffled TC,64,0.0162278678992946,division_ratio
Shuffled TC,65,0.020575389359948067,division_ratio
Shuffled TC,66,0.015472667834744118,division_ratio
Shuffled TC,67,0.01354747505469751,division_ratio
Shuffled TC,68,0.01245930271071526,division_ratio
Shuffled TC,69,0.011235747188474152,division_ratio
Shuffled TC,70,0.008753455330849282,division_ratio
Shuffled TC,71,0.007372422621618206,division_ratio
Shuffled TC,72,0.013974519832333868,division_ratio
Shuffled TC,73,0.01727138782628113,division_ratio
Shuffled TC,74,0.02404552507114466,division_ratio
Shuffled TC,75,0.03208515245290398,division_ratio
Shuffled TC,76,0.03819513624925479,division_ratio
Shuffled TC,77,0.04339955417850167,division_ratio
Shuffled TC,78,0.04912572322913209,division_ratio
Shuffled TC,79,0.042995867423206435,division_ratio
Shuffled TC,80,0.04018618138107033,division_ratio
Shuffled TC,81,0.029421462304338647,division_ratio
Shuffled TC,82,0.03274815739924019,division_ratio
Shuffled TC,83,0.031127288930797872,division_ratio
Shuffled TC,84,0.02667249996063867,division_ratio
Shuffled TC,85,0.01753070192697529,division_ratio
Shuffled TC,86,0.02232428464906225,division_ratio
Shuffled TC,87,0.02424940075368444,division_ratio
Shuffled TC,88,0.03783494707924434,division_ratio
Shuffled TC,89,0.046199573416188904,division_ratio
Shuffled TC,90,0.05042070571053154,division_ratio
Shuffled TC,91,0.03533766243234058,division_ratio
Shuffled TC,92,0.024982847925349994,division_ratio
Shuffled TC,93,0.03751162753680585,division_ratio
Shuffled TC,94,0.0526994461957099,division_ratio
Shuffled TC,95,0.05850623231795831,division_ratio
Shuffled TC,96,0.06186646518643917,division_ratio
Shuffled TC,97,0.0609464155532447,division_ratio
Shuffled TC,98,0.07599290129229257,division_ratio
Shuffled TC,99,0.10811593097715326,division_ratio
Shuffled TC,100,0.08329514095694764,division_ratio
Shuffled TC,101,0.07343585000729823,division_ratio
Shuffled TC,102,0.04154839597153941,division_ratio
Shuffled TC,103,0.03964739042014078,division_ratio
Shuffled TC,104,0.06904806485225636,division_ratio
Shuffled TC,105,0.0690843816371115,division_ratio
Shuffled TC,106,0.07371025374492435,division_ratio
Shuffled TC,107,0.06349682603775622,division_ratio
Shuffled TC,108,0.05239671993877961,division_ratio
Shuffled TC,109,0.0655285677700169,division_ratio
Shuffled TC,110,0.07594663076419457,division_ratio
Shuffled TC,111,0.05803441444298813,division_ratio
Shuffled TC,112,0.05744106468851834,division_ratio
Shuffled TC,113,0.04983282710195658,division_ratio
Shuffled TC,114,0.044139592273102456,division_ratio
Shuffled TC,115,0.04689114712059561,division_ratio
Shuffled TC,116,0.027505540711099896,division_ratio
Shuffled TC,117,0.029227348165718647,division_ratio
Shuffled TC,118,0.04078676726635259,division_ratio
Shuffled TC,119,0.0464653138086746,division_ratio
Shuffled TC,120,0.05739651684653266,division_ratio
Shuffled TC,121,0.03818127740157856,division_ratio
Shuffled TC,122,0.0754274100376535,division_ratio
Shuffled TC,123,0.0774324967020568,division_ratio
Shuffled TC,124,0.07814495516462767,division_ratio
Shuffled TC,125,0.08964732384337205,division_ratio
Shuffled TC,126,0.07228262113387733,division_ratio
Shuffled TC,127,0.08408343463534919,division_ratio
Shuffled TC,128,0.08624186290101878,division_ratio
Shuffled TC,129,0.09445764416794017,division_ratio
Shuffled TC,130,0.07512179352013491,division_ratio
Shuffled TC,131,0.06624089311877346,division_ratio
Shuffled TC,132,0.05806950725775837,division_ratio
Shuffled TC,133,0.05261044370223044,division_ratio
Shuffled TC,134,0.030255247830560078,division_ratio
Shuffled TC,135,0.02364245122799255,division_ratio
Shuffled TC,136,0.039843907960521306,division_ratio
Shuffled TC,137,0.0630571339608993,division_ratio
Shuffled TC,138,0.05485664604928847,division_ratio
Shuffled TC,139,0.06950013217001721,division_ratio
Shuffled TC,140,0.08473357587359136,division_ratio
Shuffled TC,141,0.06570791422812122,division_ratio
Shuffled TC,142,0.055906807956426156,division_ratio
Shuffled TC,143,0.05609448648095375,division_ratio
Shuffled TC,144,0.047602320262511155,division_ratio
Shuffled TC,145,0.03782107219736488,division_ratio
Shuffled TC,146,0.08192238165600367,division_ratio
Shuffled TC,147,0.041590674884391034,division_ratio
Shuffled TC,148,0.07358834122190973,division_ratio
Shuffled TC,149,0.06471241930854574,division_ratio
Shuffled TC,150,0.05486572409865651,division_ratio
Shuffled TC,151,0.06429362656096163,division_ratio
Shuffled TC,152,0.03603873571197931,division_ratio
Shuffled TC,153,0.04354827578404113,division_ratio
Shuffled TC,154,0.03356887334052695,division_ratio
Shuffled TC,155,0.015103015965725858,division_ratio
Shuffled TC,156,0.01780605667162346,division_ratio
Shuffled TC,157,0.01781174852301627,division_ratio
Shuffled TC,158,0.021521317889713888,division_ratio
Shuffled TC,159,0.016609074174290746,division_ratio
Shuffled TC,160,0.008572850496951834,division_ratio
Shuffled TC,161,,division_ratio
Shuffled TC,162,,division_ratio
Shuffled TC,163,,division_ratio
Shuffled TC,164,,division_ratio
Shuffled TC,165,,division_ratio
Shuffled TC,166,,division_ratio
Shuffled TC,167,,division_ratio
Shuffled TC,168,,division_ratio
Shuffled TC,1,0.45093778316977173,added_length
Shuffled TC,2,1.200175879972123,added_length
Shuffled TC,3,1.5230431869148917,added_length
Shuffled TC,4,2.289253220595299,added_length
Shuffled TC,5,2.460451791427196,added_length
Shuffled TC,6,2.510055254977965,added_length
Shuffled TC,7,2.72315401678573,added_length
Shuffled TC,8,2.679345742500562,added_length
Shuffled TC,9,2.6229393562468877,added_length
Shuffled TC,10,2.8649962975477714,added_length
Shuffled TC,11,2.901279449654278,added_length
Shuffled TC,12,3.086581382229692,added_length
Shuffled TC,13,2.4967029047865728,added_length
Shuffled TC,14,2.557559720712907,added_length
Shuffled TC,15,2.6893689061237183,added_length
Shuffled TC,16,2.697741657350379,added_length
Shuffled TC,17,2.6850421534942015,added_length
Shuffled TC,18,2.823709347164139,added_length
Shuffled TC,19,2.608236804450813,added_length
Shuffled TC,20,2.655058067914548,added_length
Shuffled TC,21,2.8071431049792053,added_length
Shuffled TC,22,2.936160395052552,added_length
Shuffled TC,23,2.990537506474284,added_length
Shuffled TC,24,2.6909154235113046,added_length
Shuffled TC,25,2.780454704644937,added_length
Shuffled TC,26,3.4144687570664316,added_length
Shuffled TC,27,3.775384560235343,added_length
Shuffled TC,28,4.347047074589183,added_length
Shuffled TC,29,5.23654328727029,added_length
Shuffled TC,30,6.113558867865148,added_length
Shuffled TC,31,6.170205865116399,added_length
Shuffled TC,32,5.2769468900100795,added_length
Shuffled TC,33,5.058922734731523,added_length
Shuffled TC,34,5.382353771537445,added_length
Shuffled TC,35,6.666187520924559,added_length
Shuffled TC,36,7.07104058482654,added_length
Shuffled TC,37,7.608018700590168,added_length
Shuffled TC,38,7.9226706769485435,added_length
Shuffled TC,39,9.024026003685604,added_length
Shuffled TC,40,9.964626069722655,added_length
Shuffled TC,41,9.862884309271955,added_length
Shuffled TC,42,10.008015006456073,added_length
Shuffled TC,43,10.245663335617982,added_length
Shuffled TC,44,10.527790401723951,added_length
Shuffled TC,45,11.899404260030755,added_length
Shuffled TC,46,13.665865425349233,added_length
Shuffled TC,47,15.073755918034042,added_length
Shuffled TC,48,17.4411949084887,added_length
Shuffled TC,49,19.13740351361465,added_length
Shuffled TC,50,19.177619713078112,added_length
Shuffled TC,51,23.748997411696255,added_length
Shuffled TC,52,30.417693231067275,added_length
Shuffled TC,53,32.33065504199565,added_length
Shuffled TC,54,33.11141791551612,added_length
Shuffled TC,55,31.183509871402876,added_length
Shuffled TC,56,27.82073457855123,added_length
Shuffled TC,57,30.220368685370776,added_length
Shuffled TC,58,31.466121039864436,added_length
Shuffled TC,59,26.39045843005674,added_length
Shuffled TC,60,26.244106310852544,added_length
Shuffled TC,61,22.53899701327478,added_length
Shuffled TC,62,20.30596115807115,added_length
Shuffled TC,63,22.598350789816667,added_length
Shuffled TC,64,20.364057528445766,added_length
Shuffled TC,65,21.06938561386011,added_length
Shuffled TC,66,23.66646352458523,added_length
Shuffled TC,67,23.461446113801372,added_length
Shuffled TC,68,33.315720088975674,added_length
Shuffled TC,69,41.080761251627074,added_length
Shuffled TC,70,37.26515961012955,added_length
Shuffled TC,71,30.762799001414294,added_length
Shuffled TC,72,39.452886086832095,added_length
Shuffled TC,73,51.07676906317154,added_length
Shuffled TC,74,65.22963072177483,added_length
Shuffled TC,75,58.037974377519085,added_length
Shuffled TC,76,44.67735670722114,added_length
Shuffled TC,77,46.19610626360222,added_length
Shuffled TC,78,43.193194897556396,added_length
Shuffled TC,79,45.70215910256508,added_length
Shuffled TC,80,43.28753785278271,added_length
Shuffled TC,81,38.225543055310986,added_length
Shuffled TC,82,38.25965528085998,added_length
Shuffled TC,83,36.39558635201137,added_length
Shuffled TC,84,42.04088101198267,added_length
Shuffled TC,85,35.49408874857369,added_length
Shuffled TC,86,34.60845300545243,added_length
Shuffled TC,87,36.172871107755974,added_length
Shuffled TC,88,34.22582480947961,added_length
Shuffled TC,89,34.26823006975065,added_length
Shuffled TC,90,31.77999774949538,added_length
Shuffled TC,91,28.52632968281851,added_length
Shuffled TC,92,32.13288710863642,added_length
Shuffled TC,93,29.072746938609697,added_length
Shuffled TC,94,25.249632426353042,added_length
Shuffled TC,95,29.02056995865679,added_length
Shuffled TC,96,36.80562877654212,added_length
Shuffled TC,97,37.22364525660659,added_length
Shuffled TC,98,39.889287930514406,added_length
Shuffled TC,99,39.26191701933787,added_length
Shuffled TC,100,39.074078862722835,added_length
Shuffled TC,101,39.1259581001923,added_length
Shuffled TC,102,15.500813894022196,added_length
Shuffled TC,103,24.917030903773238,added_length
Shuffled TC,104,32.74471693659729,added_length
Shuffled TC,105,33.60710675172985,added_length
Shuffled TC,106,32.818666548526345,added_length
Shuffled TC,107,37.837078013929364,added_length
Shuffled TC,108,39.4756756855908,added_length
Shuffled TC,109,41.47159475289683,added_length
Shuffled TC,110,44.2648560150463,added_length
Shuffled TC,111,45.85925322572501,added_length
Shuffled TC,112,47.70511404115073,added_length
Shuffled TC,113,47.68695736413247,added_length
Shuffled TC,114,42.93034358254945,added_length
Shuffled TC,115,37.873647490317445,added_length
Shuffled TC,116,37.38883752208946,added_length
Shuffled TC,117,38.78032104766083,added_length
Shuffled TC,118,36.278863610931545,added_length
Shuffled TC,119,37.62631473830077,added_length
Shuffled TC,120,34.612268706141066,added_length
Shuffled TC,121,27.273544531174597,added_length
Shuffled TC,122,30.179827015413256,added_length
Shuffled TC,123,16.90197274581413,added_length
Shuffled TC,124,18.86485529469175,added_length
Shuffled TC,125,19.22647912800684,added_length
Shuffled TC,126,22.953889971968163,added_length
Shuffled TC,127,22.3470496146785,added_length
Shuffled TC,128,21.74697024840206,added_length
Shuffled TC,129,24.975431724743697,added_length
Shuffled TC,130,23.887772983955546,added_length
Shuffled TC,131,22.371927547209975,added_length
Shuffled TC,132,23.873964627553466,added_length
Shuffled TC,133,17.222388005904158,added_length
Shuffled TC,134,11.95623296888408,added_length
Shuffled TC,135,16.997239602764726,added_length
Shuffled TC,136,18.018924945320418,added_length
Shuffled TC,137,15.61359899096227,added_length
Shuffled TC,138,20.82258921158639,added_length
Shuffled TC,139,23.602736406198936,added_length
Shuffled TC,140,26.42507469856009,added_length
Shuffled TC,141,26.809003112360905,added_length
Shuffled TC,142,24.833358638622165,added_length
Shuffled TC,143,25.003865958015286,added_length
Shuffled TC,144,8.307681090955448,added_length
Shuffled TC,145,6.8627543064236365,added_length
Shuffled TC,146,7.267352485960333,added_length
Shuffled TC,147,6.174964618872827,added_length
Shuffled TC,148,3.133968299348352,added_length
Shuffled TC,149,0.643771429800311,added_length
Shuffled TC,150,2.562083292682599,added_length
Shuffled TC,151,2.2737136448507584,added_length
Shuffled TC,152,4.861140004720107,added_length
Shuffled TC,153,6.814895304217409,added_length
Shuffled TC,154,7.450622193798028,added_length
Shuffled TC,155,6.0102438274258825,added_length
Shuffled TC,156,3.149794698589618,added_length
Shuffled TC,157,0.46730496038195923,added_length
Shuffled TC,158,0.010878654481012714,added_length
Shuffled TC,159,1.0478617136285326,added_length
Shuffled TC,160,1.006993867909867,added_length
Shuffled TC,161,,added_length
Shuffled TC,162,,added_length
Shuffled TC,163,,added_length
Shuffled TC,164,,added_length
Shuffled TC,165,,added_length
Shuffled TC,166,,added_length
Shuffled TC,167,,added_length
Shuffled TC,168,,added_length
Shuffled TC,1,0.013931813782303657,generationtime
Shuffled TC,2,0.02781087964920537,generationtime
Shuffled TC,3,0.03845528191791601,generationtime
Shuffled TC,4,0.05103476547747105,generationtime
Shuffled TC,5,0.05810283947001777,generationtime
Shuffled TC,6,0.06108799473735856,generationtime
Shuffled TC,7,0.06918149832553683,generationtime
Shuffled TC,8,0.07079239806112116,generationtime
Shuffled TC,9,0.06921020842886295,generationtime
Shuffled TC,10,0.07044523509960077,generationtime
Shuffled TC,11,0.07061107676935074,generationtime
Shuffled TC,12,0.07838428502507411,generationtime
Shuffled TC,13,0.06957640437821655,generationtime
Shuffled TC,14,0.07193222700619235,generationtime
Shuffled TC,15,0.07393639431304286,generationtime
Shuffled TC,16,0.07702857288259106,generationtime
Shuffled TC,17,0.08300700076111686,generationtime
Shuffled TC,18,0.08564408852955065,generationtime
Shuffled TC,19,0.0777391940273395,generationtime
Shuffled TC,20,0.07429826953191954,generationtime
Shuffled TC,21,0.06754843270686982,generationtime
Shuffled TC,22,0.07212073672696888,generationtime
Shuffled TC,23,0.06429722633539207,generationtime
Shuffled TC,24,0.060628140506047784,generationtime
Shuffled TC,25,0.05512161561917251,generationtime
Shuffled TC,26,0.06532719590903084,generationtime
Shuffled TC,27,0.06127771263644101,generationtime
Shuffled TC,28,0.07403203627174414,generationtime
Shuffled TC,29,0.09348557025649089,generationtime
Shuffled TC,30,0.10511183142820411,generationtime
Shuffled TC,31,0.09480109025510676,generationtime
Shuffled TC,32,0.088227230100574,generationtime
Shuffled TC,33,0.08228285483989692,generationtime
Shuffled TC,34,0.0929964843278005,generationtime
Shuffled TC,35,0.12662457140047267,generationtime
Shuffled TC,36,0.1536708089117329,generationtime
Shuffled TC,37,0.16053043203557033,generationtime
Shuffled TC,38,0.16622358761214767,generationtime
Shuffled TC,39,0.17114116198472612,generationtime
Shuffled TC,40,0.18566364589128004,generationtime
Shuffled TC,41,0.17760445467211422,generationtime
Shuffled TC,42,0.18354711366088716,generationtime
Shuffled TC,43,0.20036222816105387,generationtime
Shuffled TC,44,0.1761304997318787,generationtime
Shuffled TC,45,0.18420478203547364,generationtime
Shuffled TC,46,0.19617398394240218,generationtime
Shuffled TC,47,0.2025758374573735,generationtime
Shuffled TC,48,0.21151771624251584,generationtime
Shuffled TC,49,0.2362007998385257,generationtime
Shuffled TC,50,0.23572337996681422,generationtime
Shuffled TC,51,0.28397860836702327,generationtime
Shuffled TC,52,0.3733680637465058,generationtime
Shuffled TC,53,0.36143435463444223,generationtime
Shuffled TC,54,0.3495384169755471,generationtime
Shuffled TC,55,0.3307190924641865,generationtime
Shuffled TC,56,0.2891273027531594,generationtime
Shuffled TC,57,0.2740528062109374,generationtime
Shuffled TC,58,0.2870967268164451,generationtime
Shuffled TC,59,0.3415593124187888,generationtime
Shuffled TC,60,0.30171692547814366,generationtime
Shuffled TC,61,0.2832560158843196,generationtime
Shuffled TC,62,0.23989815049354454,generationtime
Shuffled TC,63,0.24959312444539172,generationtime
Shuffled TC,64,0.23632879355241893,generationtime
Shuffled TC,65,0.27887094762632847,generationtime
Shuffled TC,66,0.26401534216436046,generationtime
Shuffled TC,67,0.25992691231231546,generationtime
Shuffled TC,68,0.35761916720083686,generationtime
Shuffled TC,69,0.3844904352331065,generationtime
Shuffled TC,70,0.34632564690580997,generationtime
Shuffled TC,71,0.30155757498352875,generationtime
Shuffled TC,72,0.4115585977044329,generationtime
Shuffled TC,73,0.4715141370751255,generationtime
Shuffled TC,74,0.5784259010436291,generationtime
Shuffled TC,75,0.585463614098075,generationtime
Shuffled TC,76,0.36317792922266684,generationtime
Shuffled TC,77,0.2666316394100094,generationtime
Shuffled TC,78,0.21389389260893674,generationtime
Shuffled TC,79,0.21746315171030464,generationtime
Shuffled TC,80,0.1900409245082515,generationtime
Shuffled TC,81,0.16139493160448934,generationtime
Shuffled TC,82,0.13895666340331211,generationtime
Shuffled TC,83,0.15687386447955365,generationtime
Shuffled TC,84,0.13982085057896426,generationtime
Shuffled TC,85,0.2416489563686874,generationtime
Shuffled TC,86,0.21350788466039172,generationtime
Shuffled TC,87,0.19073159029463607,generationtime
Shuffled TC,88,0.2009977532367414,generationtime
Shuffled TC,89,0.11323220276522096,generationtime
Shuffled TC,90,0.10923012895607472,generationtime
Shuffled TC,91,0.1152186072628542,generationtime
Shuffled TC,92,0.1097759498009353,generationtime
Shuffled TC,93,0.07639864892448923,generationtime
Shuffled TC,94,0.06603867124211904,generationtime
Shuffled TC,95,0.06595360045666593,generationtime
Shuffled TC,96,0.09128465261105184,generationtime
Shuffled TC,97,0.1020848783196338,generationtime
Shuffled TC,98,0.13885002625725928,generationtime
Shuffled TC,99,0.12074519051847833,generationtime
Shuffled TC,100,0.07298361257455116,generationtime
Shuffled TC,101,0.12845028534704267,generationtime
Shuffled TC,102,0.08721132475995962,generationtime
Shuffled TC,103,0.11762782903415707,generationtime
Shuffled TC,104,0.14592287349077682,generationtime
Shuffled TC,105,0.06798841653351789,generationtime
Shuffled TC,106,0.08516649285280253,generationtime
Shuffled TC,107,0.10989109057165426,generationtime
Shuffled TC,108,0.1748552850710344,generationtime
Shuffled TC,109,0.20301548370261943,generationtime
Shuffled TC,110,0.19461955073762216,generationtime
Shuffled TC,111,0.18776736688113335,generationtime
Shuffled TC,112,0.21438461652909524,generationtime
Shuffled TC,113,0.19997793627510982,generationtime
Shuffled TC,114,0.35693521281510393,generationtime
Shuffled TC,115,0.37714336084084715,generationtime
Shuffled TC,116,0.3532205977544283,generationtime
Shuffled TC,117,0.47502719075849204,generationtime
Shuffled TC,118,0.592192195502117,generationtime
Shuffled TC,119,0.6135276962301981,generationtime
Shuffled TC,120,0.5325252381536589,generationtime
Shuffled TC,121,0.39833252969556593,generationtime
Shuffled TC,122,0.3632145130461721,generationtime
Shuffled TC,123,0.39342217977134303,generationtime
Shuffled TC,124,0.5152157818770008,generationtime
Shuffled TC,125,0.6222982634665822,generationtime
Shuffled TC,126,0.7146243391155355,generationtime
Shuffled TC,127,0.7090548981634864,generationtime
Shuffled TC,128,0.6153099325425213,generationtime
Shuffled TC,129,0.7073176747869049,generationtime
Shuffled TC,130,0.733056311569139,generationtime
Shuffled TC,131,0.5900655137897292,generationtime
Shuffled TC,132,0.5855491608534721,generationtime
Shuffled TC,133,0.52521249333707,generationtime
Shuffled TC,134,0.3650239620290918,generationtime
Shuffled TC,135,0.45780772247791207,generationtime
Shuffled TC,136,0.544886585248014,generationtime
Shuffled TC,137,0.5279915100016734,generationtime
Shuffled TC,138,0.5833673225503551,generationtime
Shuffled TC,139,0.7299074258135263,generationtime
Shuffled TC,140,0.7796498913157155,generationtime
Shuffled TC,141,0.7566317693187687,generationtime
Shuffled TC,142,0.7102321299954419,generationtime
Shuffled TC,143,0.7735810615930272,generationtime
Shuffled TC,144,0.4792481247454122,generationtime
Shuffled TC,145,0.41408476346062245,generationtime
Shuffled TC,146,0.6895522619418013,generationtime
Shuffled TC,147,0.7190129125096781,generationtime
Shuffled TC,148,0.6316896627229697,generationtime
Shuffled TC,149,0.4501352122858187,generationtime
Shuffled TC,150,0.6312948274704071,generationtime
Shuffled TC,151,0.8430179905252607,generationtime
Shuffled TC,152,0.6309001156515696,generationtime
Shuffled TC,153,0.7177495423463643,generationtime
Shuffled TC,154,0.6305055272664573,generationtime
Shuffled TC,155,0.49777430192072164,generationtime
Shuffled TC,156,0.22619279308430829,generationtime
Shuffled TC,157,0.1237135710234835,generationtime
Shuffled TC,158,0.08914534505777481,generationtime
Shuffled TC,159,4.294920917669555e-06,generationtime
Shuffled TC,160,0.003050313364379347,generationtime
Shuffled TC,161,,generationtime
Shuffled TC,162,,generationtime
Shuffled TC,163,,generationtime
Shuffled TC,164,,generationtime
Shuffled TC,165,,generationtime
Shuffled TC,166,,generationtime
Shuffled TC,167,,generationtime
Shuffled TC,168,,generationtime
Shuffled TC,1,0.3894624224094616,length_birth
Shuffled TC,2,0.4803390379109837,length_birth
Shuffled TC,3,0.5541487739734525,length_birth
Shuffled TC,4,0.6149958061022643,length_birth
Shuffled TC,5,0.7074253707176265,length_birth
Shuffled TC,6,0.7030494989750002,length_birth
Shuffled TC,7,0.7477834367022144,length_birth
Shuffled TC,8,0.8451495710764754,length_birth
Shuffled TC,9,0.8603018525069638,length_birth
Shuffled TC,10,0.7845497182575252,length_birth
Shuffled TC,11,0.8846064489592484,length_birth
Shuffled TC,12,0.9483521551667701,length_birth
Shuffled TC,13,0.9187123644305656,length_birth
Shuffled TC,14,0.9847696930541803,length_birth
Shuffled TC,15,0.9684696586602812,length_birth
Shuffled TC,16,1.098926853666152,length_birth
Shuffled TC,17,1.1400846470949717,length_birth
Shuffled TC,18,1.0542599914676904,length_birth
Shuffled TC,19,1.127332574234613,length_birth
Shuffled TC,20,1.1450843403782005,length_birth
Shuffled TC,21,1.0582774607082557,length_birth
Shuffled TC,22,1.02911402394149,length_birth
Shuffled TC,23,0.9569775901605734,length_birth
Shuffled TC,24,0.9378877154711207,length_birth
Shuffled TC,25,1.0445774158218049,length_birth
Shuffled TC,26,1.0408487320721034,length_birth
Shuffled TC,27,1.1110624625815249,length_birth
Shuffled TC,28,1.3804988835413368,length_birth
Shuffled TC,29,1.389082024097046,length_birth
Shuffled TC,30,1.4788064573664095,length_birth
Shuffled TC,31,1.509985998119227,length_birth
Shuffled TC,32,1.4748133135407198,length_birth
Shuffled TC,33,1.4786850376456766,length_birth
Shuffled TC,34,1.2427693527115014,length_birth
Shuffled TC,35,1.3395033555675995,length_birth
Shuffled TC,36,1.6181886508258334,length_birth
Shuffled TC,37,1.7173287014118879,length_birth
Shuffled TC,38,1.778328848412214,length_birth
Shuffled TC,39,1.779726536715555,length_birth
Shuffled TC,40,1.8095649229712072,length_birth
