label,generation,cv,var,param
Shuffled,103,0.038947664075192255,0.008749265463930503,added_length
Shuffled,104,0.038743271625872294,0.008661687316899813,added_length
Shuffled,105,0.03856799517039092,0.00856176424157853,added_length
Shuffled,106,0.038595852731108646,0.008569800506703642,added_length
Shuffled,107,0.04002153578896046,0.009227701897499767,added_length
Shuffled,108,0.041951557322108535,0.010116375427311091,added_length
Shuffled,109,0.042743806292090715,0.010520742055975203,added_length
Shuffled,110,0.0485544290551185,0.01370668592980457,added_length
Shuffled,111,0.04610977331243304,0.01239849581104538,added_length
Shuffled,112,0.04592156324942526,0.012270029227360459,added_length
Shuffled,113,0.04640581633431257,0.012562236389743959,added_length
Shuffled,114,0.04733115233889492,0.013047708126286096,added_length
Shuffled,115,0.04708873224062568,0.012895609567979105,added_length
Shuffled,116,0.04675288362301609,0.012705485767922913,added_length
Shuffled,117,0.046136962700103465,0.012374614332517306,added_length
Shuffled,118,0.04428691380472289,0.011421381977551423,added_length
Shuffled,119,0.044034986152426896,0.011289667690038729,added_length
Shuffled,120,0.04484362792423794,0.011735878317375754,added_length
Shuffled,121,0.04508414524734962,0.011851036116797393,added_length
Shuffled,122,0.0434830598606292,0.011062796307576677,added_length
Shuffled,123,0.0437622312163058,0.011201483728008636,added_length
Shuffled,124,0.04384576027482408,0.011230521244445743,added_length
Shuffled,125,0.044020338298964304,0.011335502009358284,added_length
Shuffled,126,0.04408642878758982,0.011333505312743603,added_length
Shuffled,127,0.04308090793525577,0.010811700774282807,added_length
Shuffled,128,0.04063910084581973,0.009628930010334017,added_length
Shuffled,129,0.04210558155796417,0.010344909105623776,added_length
Shuffled,130,0.04143335860586855,0.009987604960189635,added_length
Shuffled,131,0.04180273629610722,0.010159135244464693,added_length
Shuffled,132,0.04284101105157972,0.010649637861152498,added_length
Shuffled,133,0.04325406442576651,0.010883005082016733,added_length
Shuffled,134,0.04442902763769941,0.011543725932780196,added_length
Shuffled,135,0.044870305576288946,0.011762635190731867,added_length
Shuffled,136,0.0534723706038046,0.01660819116322043,added_length
Shuffled,137,0.05383087679533315,0.01687961153378461,added_length
Shuffled,138,0.05361852997389596,0.016720623285464035,added_length
Shuffled,139,0.05439560302709735,0.017203613795263167,added_length
Shuffled,140,0.056014440958308445,0.018282088666825316,added_length
Shuffled,141,0.05751359562860964,0.01932504714373539,added_length
Shuffled,142,0.05805019842108637,0.019683899540168852,added_length
Shuffled,143,0.056130393318575084,0.01837791657967263,added_length
Shuffled,144,0.05814923363552185,0.019749841313943632,added_length
Shuffled,145,0.05637837773946836,0.018526071905448513,added_length
Shuffled,146,0.026074373531314237,0.004200078069690664,added_length
Shuffled,147,0.027636335433227983,0.004728698581463365,added_length
Shuffled,148,0.02394445256479568,0.003544929812102488,added_length
Shuffled,149,0.0260258827467974,0.004191019653770019,added_length
Shuffled,150,0.027674921486363864,0.0047327742521476686,added_length
Shuffled,151,0.027006754705983946,0.004502457340463397,added_length
Shuffled,152,0.02885366804584036,0.005134682146871881,added_length
Shuffled,153,0.016148696603031098,0.0016269449829064504,added_length
Shuffled,154,0.01689752535268446,0.0017813831300613114,added_length
Shuffled,155,0.019864237075266727,0.002451606549846808,added_length
Shuffled,156,0.020046235908665513,0.0024954106045225024,added_length
Shuffled,157,0.01786603066097319,0.001983000716936731,added_length
Shuffled,158,0.017012746994044235,0.0017954956838335825,added_length
Shuffled,159,0.016521215415924398,0.0016879527664387197,added_length
Shuffled,160,0.01902086602813995,0.002242625252870774,added_length
Shuffled,161,,,added_length
Shuffled,162,,,added_length
Shuffled,163,,,added_length
Shuffled,164,,,added_length
Shuffled,165,,,added_length
Shuffled,166,,,added_length
Shuffled,167,,,added_length
Shuffled,168,,,added_length
Shuffled,1,0.24816382850666166,0.017352482788529303,generationtime
Shuffled,2,0.20586015013173617,0.012164054453298639,generationtime
Shuffled,3,0.17981232612904044,0.009273144383609499,generationtime
Shuffled,4,0.16841248658627664,0.008143736955873584,generationtime
Shuffled,5,0.15547750567544638,0.006876947471133516,generationtime
Shuffled,6,0.15332152395004683,0.0067401354029261,generationtime
Shuffled,7,0.14907722904185314,0.006378858129688692,generationtime
Shuffled,8,0.13974561973783006,0.005571573395938173,generationtime
Shuffled,9,0.13573842135182249,0.005240610158963629,generationtime
Shuffled,10,0.12994390783720045,0.004772637508302279,generationtime
Shuffled,11,0.13063537885816726,0.0048123619964666325,generationtime
Shuffled,12,0.1292348062176164,0.004690078912155115,generationtime
Shuffled,13,0.12893402852145602,0.0046191037098964405,generationtime
Shuffled,14,0.12844486097268049,0.004554141191976012,generationtime
Shuffled,15,0.12861472002445717,0.004542816337941271,generationtime
Shuffled,16,0.1263203151136906,0.0043664485353962276,generationtime
Shuffled,17,0.12567988297429927,0.0043222227431266155,generationtime
Shuffled,18,0.12606869591024228,0.004335306663630607,generationtime
Shuffled,19,0.12571495960961857,0.004290306940311059,generationtime
Shuffled,20,0.12415207156202328,0.004138422104042823,generationtime
Shuffled,21,0.1248174798158747,0.004165763251251876,generationtime
Shuffled,22,0.12469613234961778,0.004134648232241815,generationtime
Shuffled,23,0.12252372802152574,0.004015012579793316,generationtime
Shuffled,24,0.12200026877521816,0.004021255632632646,generationtime
Shuffled,25,0.12240095461001155,0.003990536108068636,generationtime
Shuffled,26,0.12444760184191431,0.004123561415352844,generationtime
Shuffled,27,0.12158948760978258,0.003918479872833348,generationtime
Shuffled,28,0.11818735003004449,0.003704856426041488,generationtime
Shuffled,29,0.11477865268020307,0.003458545606793409,generationtime
Shuffled,30,0.11577026375429099,0.003513451536643025,generationtime
Shuffled,31,0.11300811955694874,0.0033247296888254912,generationtime
Shuffled,32,0.11267308388250549,0.0033046329419774115,generationtime
Shuffled,33,0.11218312867899217,0.003293222740101161,generationtime
Shuffled,34,0.1132999670455939,0.0033487331394702557,generationtime
Shuffled,35,0.11502924390400245,0.0034661296319770146,generationtime
Shuffled,36,0.11332973525729949,0.0032902707162147274,generationtime
Shuffled,37,0.1124256001535708,0.0032312040980908554,generationtime
Shuffled,38,0.11101655637948901,0.0031517424941940172,generationtime
Shuffled,39,0.11092324612631066,0.0031424200047902185,generationtime
Shuffled,40,0.11137882240045252,0.0031433195153061223,generationtime
Shuffled,41,0.11133560058256911,0.0031653919905831117,generationtime
Shuffled,42,0.11369941985526409,0.003288678152420389,generationtime
Shuffled,43,0.11509439119971557,0.0033791088275944947,generationtime
Shuffled,44,0.1153799533651246,0.00339842510852325,generationtime
Shuffled,45,0.10677335401107864,0.0028426717315606182,generationtime
Shuffled,46,0.10948941370210402,0.0029637756173672967,generationtime
Shuffled,47,0.11214143663115753,0.003110366767493859,generationtime
Shuffled,48,0.11251959716032962,0.0032002786971469595,generationtime
Shuffled,49,0.10702177228930794,0.00282488706628648,generationtime
Shuffled,50,0.10522182499965042,0.002725066153846151,generationtime
Shuffled,51,0.10429172300458314,0.002723554959714127,generationtime
Shuffled,52,0.10037112230904151,0.0025196103238866387,generationtime
Shuffled,53,0.09741503881037472,0.002331813940718092,generationtime
Shuffled,54,0.09832243523350861,0.002390046296296297,generationtime
Shuffled,55,0.09754866961470622,0.002366231161886243,generationtime
Shuffled,56,0.10016398964716165,0.0024875338807397967,generationtime
Shuffled,57,0.0995315844191603,0.0024173225461314105,generationtime
Shuffled,58,0.09829215926105477,0.0022776894874843774,generationtime
Shuffled,59,0.09903065525977875,0.0022690003308001028,generationtime
Shuffled,60,0.09957203973723432,0.0022915982744107772,generationtime
Shuffled,61,0.09912442975613787,0.0022714395364556643,generationtime
Shuffled,62,0.09992918537313678,0.0023030578942389583,generationtime
Shuffled,63,0.09808054542182187,0.002210540781969356,generationtime
Shuffled,64,0.09910482217479755,0.002262443773674244,generationtime
Shuffled,65,0.10059645183578197,0.002337798099336563,generationtime
Shuffled,66,0.09989214135943797,0.0023067799204162884,generationtime
Shuffled,67,0.10110091699300743,0.002381579213835845,generationtime
Shuffled,68,0.10493234806707083,0.002632596237024222,generationtime
Shuffled,69,0.10262582048505514,0.0025836408917694403,generationtime
Shuffled,70,0.10177908146775319,0.0025345481049562717,generationtime
Shuffled,71,0.10189773579322926,0.002537620086717492,generationtime
Shuffled,72,0.09203706291030281,0.001979825745884776,generationtime
Shuffled,73,0.027629544159561377,0.0001656971289172458,generationtime
Shuffled,74,0.03239033488037088,0.0002290297053810569,generationtime
Shuffled,75,0.0337271839352605,0.000246666666666666,generationtime
Shuffled,76,0.03316370761117953,0.00023845077331486564,generationtime
Shuffled,77,0.031350332522379676,0.00021290127621296338,generationtime
Shuffled,78,0.030532336029211782,0.00020134779750164162,generationtime
Shuffled,79,0.03283380158243851,0.00023376996207872362,generationtime
Shuffled,80,0.03556413771675626,0.0002742187499999973,generationtime
Shuffled,81,0.034889515142177516,0.00026352055072905264,generationtime
Shuffled,82,0.0339918664571605,0.0002489527562958526,generationtime
Shuffled,83,0.03714856634288333,0.0002996322639957383,generationtime
Shuffled,84,0.03708668082909574,0.0002991543839758091,generationtime
Shuffled,85,0.03848316614032267,0.00032387543252594757,generationtime
Shuffled,86,0.04219094065037959,0.00039016022174147703,generationtime
Shuffled,87,0.043897825548257,0.00042043753027700244,generationtime
Shuffled,88,0.043333130630544094,0.0004083537792699665,generationtime
Shuffled,89,0.04611215170363359,0.00046511383242856,generationtime
Shuffled,90,0.04789257908308938,0.0005039866255143978,generationtime
Shuffled,91,0.046708655251847635,0.00047727226985468135,generationtime
Shuffled,92,0.0446521748519955,0.000436825574984242,generationtime
Shuffled,93,0.04235587239369395,0.0003920491771688397,generationtime
Shuffled,94,0.041908733606418634,0.00038372849705748774,generationtime
Shuffled,95,0.04210567363927884,0.0003872576177285272,generationtime
Shuffled,96,0.040004037650701166,0.00034909848813656936,generationtime
Shuffled,97,0.04016680632512101,0.00035168012895454327,generationtime
Shuffled,98,0.03848966778056771,0.0003232160211023145,generationtime
Shuffled,99,0.036868350594172844,0.00029714229840492026,generationtime
Shuffled,100,0.03599861943819706,0.00028383333333332946,generationtime
Shuffled,101,0.035192223771910336,0.00027062297813939515,generationtime
Shuffled,102,0.03541718684672043,0.0002730320069204124,generationtime
Shuffled,103,0.03585764199603393,0.0002793814999842883,generationtime
Shuffled,104,0.03483109870205945,0.0002637103981755409,generationtime
Shuffled,105,0.03389366026199283,0.0002489040060468627,generationtime
Shuffled,106,0.03427094070831616,0.00025431648273406847,generationtime
Shuffled,107,0.03367876561620829,0.00024594578856959744,generationtime
Shuffled,108,0.03439065770611789,0.00025705875628715124,generationtime
Shuffled,109,0.03483195685658172,0.0002639192828886443,generationtime
Shuffled,110,0.03404256552017073,0.0002526687327823679,generationtime
Shuffled,111,0.03323307043266932,0.00024110258907556056,generationtime
Shuffled,112,0.033417503010120655,0.00024374202806122245,generationtime
Shuffled,113,0.03264127556030729,0.0002323987782911729,generationtime
Shuffled,114,0.032326282331112684,0.00022768223555965888,generationtime
Shuffled,115,0.03236487484470698,0.00022797731568998002,generationtime
Shuffled,116,0.029648529441942233,0.00019128703428458152,generationtime
Shuffled,117,0.030478726485176973,0.00020239791073124342,generationtime
Shuffled,118,0.029734600372363945,0.00019251831370295804,generationtime
Shuffled,119,0.02932261136045849,0.00018719252406844953,generationtime
Shuffled,120,0.030902792848158403,0.00020815972222222134,generationtime
Shuffled,121,0.032336737490045724,0.00022738656284862027,generationtime
Shuffled,122,0.03170015497870404,0.00021906913464122405,generationtime
Shuffled,123,0.031723812213173,0.0002192670808821897,generationtime
Shuffled,124,0.0325465348033927,0.0002305541103017678,generationtime
Shuffled,125,0.03393440070803651,0.0002503866666666641,generationtime
Shuffled,126,0.036506140297587364,0.00028863011253884056,generationtime
Shuffled,127,0.036412124624360116,0.00028699599065864606,generationtime
Shuffled,128,0.03686733568446694,0.0002941894531249978,generationtime
Shuffled,129,0.03697224386832805,0.00029559271277767506,generationtime
Shuffled,130,0.03653030387745342,0.00028770956607494834,generationtime
Shuffled,131,0.03774945455621171,0.0003068367228016995,generationtime
Shuffled,132,0.03928558176494992,0.00033230027548209097,generationtime
Shuffled,133,0.040116543583195795,0.0003473321461548578,generationtime
Shuffled,134,0.041380016288496684,0.00037057019009430154,generationtime
Shuffled,135,0.04201950454811496,0.0003819272976680348,generationtime
Shuffled,136,0.04721849586009872,0.00047339064302191134,generationtime
Shuffled,137,0.046694065816211085,0.00046277549860585524,generationtime
Shuffled,138,0.045617811561018795,0.00044200273051879697,generationtime
Shuffled,139,0.04607099665785945,0.0004506754308783184,generationtime
Shuffled,140,0.04645007263750363,0.0004582057823129249,generationtime
Shuffled,141,0.050039325228290125,0.0005332142917022924,generationtime
Shuffled,142,0.050680618069330864,0.0005470558090325968,generationtime
Shuffled,143,0.04857749294373056,0.0005003912171744325,generationtime
Shuffled,144,0.04999109186234636,0.0005300363297325095,generationtime
Shuffled,145,0.05078631705489174,0.0005452239397542585,generationtime
Shuffled,146,0.043323829044251846,0.00041377369112402854,generationtime
Shuffled,147,0.0429479172954948,0.0004081632653061132,generationtime
Shuffled,148,0.0452589022118676,0.00045202930971510876,generationtime
Shuffled,149,0.042456733109127426,0.00039727940182873685,generationtime
Shuffled,150,0.03966023124865923,0.0003467222222222131,generationtime
Shuffled,151,0.040861702647847824,0.00036862418314985115,generationtime
Shuffled,152,0.03910496024762793,0.00033765798130192996,generationtime
Shuffled,153,0.04365765072882546,0.0004229676620103268,generationtime
Shuffled,154,0.04338676561572013,0.00041749241018720646,generationtime
Shuffled,155,0.039270242904429015,0.00034136316337148064,generationtime
Shuffled,156,0.03952471442215146,0.00034537310979617844,generationtime
Shuffled,157,0.039283710065918784,0.0003409874639944737,generationtime
Shuffled,158,0.04048775776413337,0.0003617709501682356,generationtime
Shuffled,159,0.04070360320083161,0.00036568964835251,generationtime
Shuffled,160,0.039518941862720786,0.00034453124999999263,generationtime
Shuffled,161,,,generationtime
Shuffled,162,,,generationtime
Shuffled,163,,,generationtime
Shuffled,164,,,generationtime
Shuffled,165,,,generationtime
Shuffled,166,,,generationtime
Shuffled,167,,,generationtime
Shuffled,168,,,generationtime
Shuffled,1,0.17779355231846358,0.2412913165421651,length_birth
Shuffled,2,0.13815965111896933,0.1447647325573556,length_birth
Shuffled,3,0.12136902096159993,0.11148210664685639,length_birth
Shuffled,4,0.11318917848486484,0.09681813612043691,length_birth
Shuffled,5,0.1109898074975673,0.09338286551549037,length_birth
Shuffled,6,0.10886371697768739,0.09001900559326004,length_birth
Shuffled,7,0.10622701649884146,0.08589001430398753,length_birth
Shuffled,8,0.10395783747700701,0.0824710791274496,length_birth
