dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,14.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.13651807656335643, 0.18001421865612233, 0.2379671272720798, 0.2663564780115628, 0.2893050592614627, 0.31842132445122645, 0.3386399344488909, 0.3445427272830833, 0.3437450025663612, 0.34088419230065825]","[0.15206251 0.18689688 0.21802695 0.24656718 0.27315587 0.2982007
 0.32198169 0.34470142 0.36651231 0.38753259]",$\alpha$,dfa (short)
Shuffled,14.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.25227309489843003, 0.30970410655177144, 0.370047480899513, 0.41109291377067697, 0.43942449161685104, 0.47527686179982326, 0.5003883857349823, 0.5218445546497594, 0.5299035767266728, 0.5347103694106592]","[0.2656949  0.31446846 0.35665336 0.39436545 0.4287841  0.46064658
 0.49045028 0.51854954 0.54520739 0.57062542]",$\alpha$,mean (short)
Trace,15.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.10069883560330395, 0.1487399614277563, 0.1784744325918639, 0.21756356777745317, 0.25284833563540066, 0.27749542454106446, 0.31521827428735255, 0.34424609163018216, 0.37012549990570875, 0.39859796377450074]","[0.10607908 0.14274797 0.17818727 0.21270422 0.24648656 0.27966055
 0.31231672 0.34452302 0.37633224 0.40778656]",$\alpha$,dfa (short)
Trace,15.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.22738160202274355, 0.2927072172666914, 0.3451635232845777, 0.39138000965521297, 0.426717770780241, 0.4649291943959094, 0.4973607626151032, 0.5214091030473347, 0.5453253292393752, 0.561798425096615]","[0.23853688 0.2908283  0.33723412 0.37955083 0.41880139 0.45563619
 0.49050025 0.52371446 0.55551954 0.58610178]",$\alpha$,mean (short)
Shuffled,15.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.11691293346030329, 0.1585131969016782, 0.19530042371612474, 0.23925760017535666, 0.26324186263867394, 0.2941859551146646, 0.31477802044586545, 0.3189969364438039, 0.3362902401927323, 0.3541617081480077]","[0.12566633 0.16022285 0.19210009 0.22204993 0.25051444 0.27778195
 0.30405395 0.32947843 0.35416818 0.37821174]",$\alpha$,dfa (short)
Shuffled,15.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.21124655856683588, 0.26172887120528454, 0.3158848477089626, 0.3558224477577795, 0.3660893979920319, 0.3943270813728904, 0.4168994241114269, 0.4289597380485285, 0.45246606732943095, 0.4698983907607377]","[0.22347483 0.26494905 0.3008737  0.3330259  0.36239748 0.38960903
 0.41507959 0.43910787 0.46191575 0.48367339]",$\alpha$,mean (short)
Trace,16.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.12115336849793519, 0.15858105048561658, 0.19817027984825736, 0.2474085269655752, 0.27397988097053977, 0.29734007929693773, 0.32472486551151014, 0.345846776210053, 0.3549652838853598, 0.3641685402527829, 0.3724054221508699]","[0.12960973 0.16480766 0.19720131 0.22758186 0.25641356 0.28399877
 0.31054852 0.3362176  0.36112392 0.38535991 0.40899981]",$\alpha$,dfa (short)
Trace,16.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.2521041636539396, 0.3101715054384608, 0.3676334715060861, 0.42012318925850645, 0.4524660689445529, 0.49084739146304307, 0.5239389760942137, 0.5484281218723477, 0.5639287857490247, 0.5732208243713723, 0.5785913216898612]","[0.26489797 0.31654194 0.36158192 0.40210504 0.43928269 0.47385119
 0.50630955 0.53701463 0.56623227 0.59416682 0.62097948]",$\alpha$,mean (short)
Shuffled,16.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.1263597787460816, 0.15815029112563006, 0.16790832024553512, 0.19344941625580278, 0.20633361321014348, 0.2148357585074213, 0.23142167371104375, 0.2436582505077841, 0.2532992106632664, 0.26472112179641083, 0.27461781924902506]","[0.13028473 0.15246995 0.17147124 0.18833005 0.20362218 0.21770528
 0.23081934 0.24313454 0.2547767  0.26584189 0.27640547]",$\alpha$,dfa (short)
Shuffled,16.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.19735878188207065, 0.2191273867347848, 0.23527579620386654, 0.25954456069092335, 0.27387528609888295, 0.28780758227352504, 0.30596695661359313, 0.3180037587640951, 0.3272423003574354, 0.34058179250836806, 0.3507392438371162]","[0.19413629 0.21953835 0.2406568  0.25896906 0.27527204 0.29005113
 0.30362674 0.31622293 0.32800332 0.33909155 0.34958356]",$\alpha$,mean (short)
Trace,17.0,[5 7 9],"[0.060089027850060546, 0.08454194663498532, 0.10959265451990509]",[0.06004511 0.08468664 0.10948543],$\alpha$,dfa (short)
Trace,17.0,[5 7 9],"[0.11838465621254186, 0.14860285226002168, 0.16590277435886622]",[0.11953495 0.14527978 0.16806455],$\alpha$,mean (short)
Shuffled,17.0,[5 7 9],"[0.07384798568015816, 0.08065161595846744, 0.08878106366086952]",[0.07348739 0.08158027 0.08820113],$\alpha$,dfa (short)
Shuffled,17.0,[5 7 9],"[0.10235709414999206, 0.10937713070815809, 0.11564301754403396]",[0.10225497 0.10963279 0.11548857],$\alpha$,mean (short)
Trace,18.0,[5 7 9],"[0.09278395946305007, 0.10426178906304084, 0.1253070941552698]",[0.09134075 0.10815556 0.12270445],$\alpha$,dfa (short)
Trace,18.0,[5 7 9],"[0.1322357763438353, 0.1284539107254739, 0.1499070601890053]",[0.12851547 0.13732006 0.14428759],$\alpha$,mean (short)
Shuffled,18.0,[5 7 9],"[0.07786217091339913, 0.09200321223509772, 0.10519146185955175]",[0.07774478 0.09232846 0.10497918],$\alpha$,dfa (short)
Shuffled,18.0,[5 7 9],"[0.13989310156719045, 0.16453129784953038, 0.1851212344305432]",[0.13996691 0.16432845 0.18525201],$\alpha$,mean (short)
Trace,19.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.0908352173120336, 0.14353569414677417, 0.179152557494062, 0.21085621670387597, 0.24640697598634556, 0.27065495029952424, 0.293890416246345, 0.31714535162180385, 0.33520306733047006, 0.35187974479532447, 0.3645301500960452, 0.37526182171446315]","[0.10579836 0.13871986 0.16983211 0.19961427 0.22835371 0.25624091
 0.28341072 0.30996335 0.33597591 0.3615095  0.38661359 0.41132899]",$\alpha$,dfa (short)
Trace,19.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.2028318859682452, 0.26628687644878946, 0.3108542973830494, 0.3538260953517639, 0.38476773556997307, 0.40913770432936714, 0.43638176788089816, 0.45732674209244617, 0.4728650731618823, 0.4861544488638884, 0.49433081650476807, 0.5022122138088345]","[0.22227589 0.26515364 0.30249264 0.33604844 0.36680513 0.39538067
 0.42219351 0.44754272 0.47165091 0.49468916 0.5167923  0.53806891]",$\alpha$,mean (short)
Shuffled,19.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.11566517919875534, 0.15409276686400594, 0.17027738842110726, 0.19343084574675748, 0.20845245660014325, 0.21899326238733524, 0.22834007013032923, 0.2374773708910834, 0.24082900678520605, 0.24990002864782965, 0.2574319260388842, 0.26236810410809325]","[0.1282217  0.14933708 0.16734689 0.18327478 0.19768475 0.21092618
 0.22323293 0.23477055 0.24566121 0.25599807 0.26585407 0.27528756]",$\alpha$,dfa (short)
Shuffled,19.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.17549600121396547, 0.2124231237625416, 0.2379989345605822, 0.2574922822662547, 0.2768999629780094, 0.28950977219317037, 0.30394379028489693, 0.3180852660883952, 0.3231978206040108, 0.33283068433600393, 0.3422088085499884, 0.3478982340093061]","[0.18482473 0.21104365 0.23302548 0.25221047 0.26938091 0.28501595
 0.29943332 0.31285612 0.32544783 0.33733232 0.34860604 0.35934574]",$\alpha$,mean (short)
Trace,20.0,[ 5  7  9 11 13 15],"[0.09250535091590285, 0.13396452396254835, 0.1500582754991212, 0.16318275887268724, 0.1627650158246726, 0.16666775907970127]",[0.1031494  0.12246907 0.13922454 0.15423499 0.16795805 0.18068034],$\alpha$,dfa (short)
Trace,20.0,[ 5  7  9 11 13 15],"[0.197899766415441, 0.22943255605188675, 0.2579676536063048, 0.2813499204400779, 0.29240415991666324, 0.3027623675226591]",[0.20083023 0.22946351 0.25348262 0.27445446 0.29323056 0.31033259],$\alpha$,mean (short)
Shuffled,20.0,[ 5  7  9 11 13 15],"[0.12027914285976382, 0.14160828390917288, 0.16594166831931279, 0.1763840442627414, 0.17390360591209575, 0.17384088567470132]",[0.12588995 0.14178796 0.15495871 0.16634848 0.1764662  0.18562114],$\alpha$,dfa (short)
Shuffled,20.0,[ 5  7  9 11 13 15],"[0.1550556542108516, 0.16924772977177635, 0.18248789743269847, 0.19157692117993627, 0.18774768149498303, 0.18349330897853205]",[0.15958653 0.16910966 0.17659149 0.1828026  0.18813952 0.19283493],$\alpha$,mean (short)
Trace,21.0,[ 5  7  9 11 13 15],"[0.08732446701301892, 0.09693529304266454, 0.11345254034500071, 0.12843421562968133, 0.1438482030218728, 0.16156551948336922]",[0.08345144 0.10101722 0.1165092  0.13056842 0.14355803 0.15570797],$\alpha$,dfa (short)
Trace,21.0,[ 5  7  9 11 13 15],"[0.13443641569726802, 0.1638994766634244, 0.196892109010869, 0.2177665962376789, 0.23448969851642007, 0.24563702040654287]",[0.13668402 0.16520526 0.19032644 0.21310133 0.23412623 0.25377841],$\alpha$,mean (short)
Shuffled,21.0,[ 5  7  9 11 13 15],"[0.08814252170124022, 0.11366633456007906, 0.11961258599048093, 0.14055827958902142, 0.15695561303361905, 0.16166460590105708]",[0.08993656 0.10838619 0.12459534 0.13926191 0.15277999 0.16539852],$\alpha$,dfa (short)
Shuffled,21.0,[ 5  7  9 11 13 15],"[0.13067091540841005, 0.16652804076839092, 0.18001215702325138, 0.19768375992158937, 0.2092916265619063, 0.2123186509546533]",[0.13699055 0.15874315 0.17721501 0.19349621 0.20818518 0.22165152],$\alpha$,mean (short)
Trace,22.0,[ 5  7  9 11 13 15 17],"[0.07919122499555699, 0.10988436502208054, 0.1262918401126171, 0.14257946970762678, 0.15319339283749073, 0.16362060089418332, 0.17323886865483906]","[0.0847534  0.10428197 0.1217503  0.13777701 0.15271668 0.16679592
 0.18017046]",$\alpha$,dfa (short)
Trace,22.0,[ 5  7  9 11 13 15 17],"[0.15244222218738315, 0.17689389203925196, 0.1921286768559041, 0.20419095883454497, 0.21582971518718494, 0.22150304145122338, 0.22651136446857043]","[0.15639805 0.17433562 0.18906299 0.20171095 0.21288312 0.22294413
 0.23213306]",$\alpha$,mean (short)
Shuffled,22.0,[ 5  7  9 11 13 15 17],"[0.09617730116062669, 0.10720115271774905, 0.1336531905213862, 0.1486843113167549, 0.16498902663238432, 0.17218787936452176, 0.17315767732226509]","[0.09517806 0.11384596 0.13014061 0.1448108  0.1582771  0.17080401
 0.18257086]",$\alpha$,dfa (short)
Shuffled,22.0,[ 5  7  9 11 13 15 17],"[0.1605663604766731, 0.19727107329973012, 0.2226652942934031, 0.23183108774503627, 0.24067374983162096, 0.24440305400217024, 0.2521858424419621]","[0.17060889 0.19199709 0.2097036  0.22500741 0.23859598 0.25088685
 0.26215503]",$\alpha$,mean (short)
Trace,24.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.07389061486745739, 0.09906482759905966, 0.11199453268223884, 0.12697359522075546, 0.14135547245059427, 0.15246544916470214, 0.16200929872849426, 0.17408638036814483, 0.1856623677482964, 0.19680514483693753, 0.21160326955634312, 0.2273471638527205]","[0.07675641 0.09477584 0.1109435  0.12581186 0.13969838 0.15280634
 0.16527571 0.1772079  0.18867935 0.19974946 0.21046549 0.22086587]",$\alpha$,dfa (short)
Trace,24.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.18688611445946732, 0.24474515954444975, 0.2910378218777472, 0.3412307020402483, 0.38833071220900295, 0.43069745409950194, 0.47303586030575484, 0.5109675262184447, 0.5445946051666535, 0.5778113626880733, 0.6070233097686002, 0.6322014226693864]","[0.19090223 0.24385814 0.29278808 0.33881758 0.38260932 0.42459595
 0.46508013 0.50428428 0.54237806 0.57949471 0.61574135 0.65120577]",$\alpha$,mean (short)
Shuffled,24.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.0890026955908566, 0.11429235281745373, 0.12333735216369823, 0.14131088657456875, 0.16188488539610468, 0.1735040764226314, 0.18496072968542646, 0.19412200829645354, 0.20191997163101105, 0.20986329116149716, 0.2150068986210824, 0.2230456892656825]","[0.09251078 0.11104699 0.1272763  0.14192221 0.15539211 0.16794273
 0.17974844 0.19093416 0.2015931  0.21179703 0.22160262 0.23105556]",$\alpha$,dfa (short)
Shuffled,24.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.15115059331540812, 0.18930331915691878, 0.22415086388851202, 0.2435193254452919, 0.26236036362437587, 0.2849453793545336, 0.2987325219995775, 0.31482391167537094, 0.3336639073285119, 0.34499829020640627, 0.3563323463191595, 0.36908672235361467]","[0.15903815 0.18899477 0.21499559 0.23830245 0.25962078 0.27939258
 0.29791659 0.315406   0.3320193  0.34787811 0.3630782  0.37769661]",$\alpha$,mean (short)
Trace,25.0,[ 5  7  9 11 13 15 17 19],"[0.08227138699927841, 0.1362359743580354, 0.1600640154589067, 0.1784867963161307, 0.19348172223252455, 0.19978692044751975, 0.21272613458570536, 0.22101260935198316]","[0.09748205 0.12232505 0.14492851 0.16594071 0.18573851 0.20456549
 0.22259059 0.23993707]",$\alpha$,dfa (short)
Trace,25.0,[ 5  7  9 11 13 15 17 19],"[0.18579730159985183, 0.21610806291396736, 0.23764965638162494, 0.25678241432534493, 0.26645559968176347, 0.2812527507994934, 0.29156817806527185, 0.29622087820038856]","[0.19054746 0.21432932 0.234009   0.2510126  0.26610638 0.27975562
 0.29226668 0.30385333]",$\alpha$,mean (short)
Shuffled,25.0,[ 5  7  9 11 13 15 17 19],"[0.09806065016773612, 0.12569703718970623, 0.16175945990294405, 0.178196605392695, 0.2007732125419266, 0.22074022798796852, 0.23774529868342306, 0.25466720643586]","[0.10053412 0.12782326 0.15293606 0.17648665 0.19883538 0.22021691
 0.24079504 0.26068988]",$\alpha$,dfa (short)
Shuffled,25.0,[ 5  7  9 11 13 15 17 19],"[0.19984206413954975, 0.2532934673028861, 0.2778669777268406, 0.30969554281424, 0.33102984524053114, 0.3458615040616794, 0.3655522914180429, 0.3801851563043502]","[0.20906258 0.24450451 0.27484298 0.30174903 0.32614615 0.34860771
 0.36951835 0.38915074]",$\alpha$,mean (short)
Trace,26.0,[ 5  7  9 11],"[0.12544838808915285, 0.17738785311899422, 0.22030987869518684, 0.22851428242281907]",[0.13044178 0.17016393 0.20753858 0.24319421],$\alpha$,dfa (short)
Trace,26.0,[ 5  7  9 11],"[0.24991726785167212, 0.26510259034200584, 0.2682732531075609, 0.28306563503186133]",[0.25015563 0.26277935 0.27262198 0.28074522],$\alpha$,mean (short)
Shuffled,26.0,[ 5  7  9 11],"[0.12024374080133503, 0.17892580981560074, 0.20340064926607765, 0.2370487505960194]",[0.12517481 0.1661384  0.20526027 0.2430153 ],$\alpha$,dfa (short)
Shuffled,26.0,[ 5  7  9 11],"[0.2309571140398158, 0.28266890562661634, 0.3270268211804372, 0.35885111712861495]",[0.23237099 0.28093802 0.32372577 0.3625245 ],$\alpha$,mean (short)
Trace,30.0,[ 5  7  9 11 13 15 17 19],"[0.07447655826099667, 0.09848038782429798, 0.1061244949459394, 0.12371740915775321, 0.1349404327254413, 0.14155305939980306, 0.1554183759718242, 0.1692200108037512]","[0.0768388  0.09347319 0.10820665 0.12162172 0.13404956 0.14570049
 0.15671821 0.1672063 ]",$\alpha$,dfa (short)
Trace,30.0,[ 5  7  9 11 13 15 17 19],"[0.160895777433955, 0.21551603083968005, 0.262830585729564, 0.30352066749551593, 0.3429311604926214, 0.3747935803033379, 0.4001791341816628, 0.42404068540889195]","[0.16720971 0.2134768  0.25620627 0.29638822 0.33460532 0.37123791
 0.40655197 0.44074293]",$\alpha$,mean (short)
Shuffled,30.0,[ 5  7  9 11 13 15 17 19],"[0.09175875415843089, 0.10479432603765464, 0.11909331147292039, 0.1309717653013291, 0.1431718717704506, 0.15705052447259654, 0.16834285415788564, 0.18100641430587475]","[0.08924431 0.10603076 0.12059772 0.13365344 0.1455938  0.1566668
 0.16704007 0.17683322]",$\alpha$,dfa (short)
Shuffled,30.0,[ 5  7  9 11 13 15 17 19],"[0.1394044237533799, 0.16966293367215152, 0.1907251451303047, 0.20941739551271596, 0.22456130363152113, 0.2301512777747296, 0.2433323869052739, 0.252074174086549]","[0.14462182 0.16740605 0.1867359  0.20376108 0.21911226 0.23317875
 0.24622038 0.25842062]",$\alpha$,mean (short)
Trace,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.09126406388291568, 0.13369401252478577, 0.16115335232672728, 0.20640798926999757, 0.23613260443275774, 0.25764361160769034, 0.28952732879272386, 0.30376900843886817, 0.3191096084622573, 0.3350834930621235, 0.3451960830621673, 0.3567805113852649, 0.3688593881582694, 0.3794024104691646, 0.3903238947350655]","[0.10605868 0.13609706 0.16396116 0.19025329 0.21532922 0.23942184
 0.26269442 0.28526716 0.3072319  0.32866086 0.34961219 0.37013361
 0.3902649  0.41003968 0.4294867 ]",$\alpha$,dfa (short)
Trace,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.19328719799775573, 0.24498529138546773, 0.2828104890061636, 0.32038532898537575, 0.3542416763891999, 0.38159314038267084, 0.4088919933506139, 0.4353879441006864, 0.4558146878014726, 0.4777799733805221, 0.501276372537671, 0.5209792769553228, 0.5424734434240497, 0.5655603383317589, 0.5854433867672293]","[0.20088615 0.24346256 0.28105147 0.31519136 0.34675451 0.37629366
 0.40418589 0.43070247 0.45604646 0.48037469 0.50381135 0.52645683
 0.54839371 0.56969089 0.59040661]",$\alpha$,mean (short)
Shuffled,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.1103483988631501, 0.15018880769744034, 0.17566812256273717, 0.20197713756054247, 0.232271352768223, 0.24466525854256868, 0.25903433749761906, 0.2697672358803028, 0.2758716907343571, 0.28554898315067584, 0.29354095954968984, 0.2988703010527694, 0.3037440812581309, 0.3079947872631712, 0.3091914572732853]","[0.12792878 0.15231    0.17350596 0.19252957 0.20994782 0.22611636
 0.24127578 0.25559792 0.26921058 0.28221192 0.29467926 0.30667482
 0.31824958 0.32944588 0.34029939]",$\alpha$,dfa (short)
Shuffled,31.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.1893491308995704, 0.23764369852506997, 0.26755489423994455, 0.2930099481482589, 0.3142482068704165, 0.32296275232840305, 0.3341485153442145, 0.3435563633707421, 0.34842530395282273, 0.3561215857680847, 0.3614834973195988, 0.3613516687747316, 0.3642347950833021, 0.3656800440212207, 0.3650427121210529]","[0.21557601 0.24005849 0.26014182 0.27737786 0.29259439 0.30629117
 0.31879568 0.33033552 0.34107596 0.35114125 0.36062744 0.36961044
 0.37815145 0.38630058 0.39409946]",$\alpha$,mean (short)
Trace,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.08698368683155777, 0.10957180670329236, 0.13533136296636136, 0.16004518563867032, 0.17357927192954226, 0.18830123413297584, 0.20675624026783732, 0.21537680396586825, 0.2237371119165655, 0.23254529235111213, 0.2365421031242553, 0.24232785216655708, 0.2483880446210215]","[0.09365008 0.11448302 0.13301364 0.1499414  0.16566531 0.18043946
 0.19443793 0.20778637 0.22057914 0.23288931 0.24477488 0.25628286
 0.26745199]",$\alpha$,dfa (short)
Trace,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.16154583641507989, 0.19460721259810954, 0.22224122158598494, 0.24937600612514663, 0.2635148119366828, 0.2788540457125231, 0.2952866245203869, 0.3040672985772281, 0.3140761139768231, 0.3233628106407722, 0.32523482600623227, 0.3294946436205722, 0.333080132545358]","[0.17246298 0.19786002 0.21924025 0.23795924 0.25475578 0.27008361
 0.28424428 0.29744995 0.30985633 0.3215816  0.33271789 0.3433386
 0.35350332]",$\alpha$,mean (short)
Shuffled,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.08748538586259942, 0.1122101697631813, 0.13924353450860116, 0.17142949193379073, 0.18482281856705693, 0.2044753428388538, 0.22777591502112915, 0.23995181395817813, 0.25815623417141803, 0.27889709380577427, 0.2877520009863437, 0.297056215303598, 0.3056874905924018]","[0.09098827 0.11598286 0.13903507 0.16069025 0.18126895 0.20098024
 0.21997021 0.23834613 0.25618976 0.27356527 0.29052423 0.30710886
 0.32335431]",$\alpha$,dfa (short)
Shuffled,32.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.1664608972834389, 0.20127010175930432, 0.23625176911151566, 0.27814390722897636, 0.2997940591778905, 0.3193195916789074, 0.3377293892872744, 0.34893473751100634, 0.358845634090775, 0.3698687051336483, 0.3781036102488649, 0.38512418657181535, 0.3928340162165561]","[0.17765514 0.20926361 0.23648899 0.26074992 0.28283446 0.30323391
 0.32227895 0.3402047  0.35718541 0.3733544  0.38881643 0.40365553
 0.41794034]",$\alpha$,mean (short)
Trace,33.0,[ 5  7  9 11 13 15 17 19 21],"[0.0942019162939381, 0.11929615929328419, 0.15164820221902872, 0.16412220968092037, 0.17562778168349463, 0.18496779596577922, 0.1900671517565326, 0.1975233172812332, 0.20330809345758086]","[0.10203827 0.12166469 0.1387489  0.15409731 0.16816182 0.1812261
 0.19348222 0.2050674  0.21608379]",$\alpha$,dfa (short)
Trace,33.0,[ 5  7  9 11 13 15 17 19 21],"[0.16769471713628803, 0.19603078841481272, 0.22362371130568762, 0.2312537085369448, 0.23725238769782048, 0.24334963399946516, 0.24320389676754145, 0.24635968032320582, 0.2508707125110543]","[0.17960418 0.19609707 0.20939639 0.22066044 0.23049832 0.23927364
 0.24722243 0.25450741 0.26124592]",$\alpha$,mean (short)
Shuffled,33.0,[ 5  7  9 11 13 15 17 19 21],"[0.101750582526898, 0.12748665442870666, 0.1642375348465102, 0.18448226459572278, 0.20004251093047548, 0.21036352816247053, 0.21605113023535402, 0.2258926677631146, 0.23625237795761667]","[0.1086445  0.13207612 0.15281805 0.17169551 0.1891774  0.20556139
 0.22105085 0.23579224 0.24989533]",$\alpha$,dfa (short)
Shuffled,33.0,[ 5  7  9 11 13 15 17 19 21],"[0.1836674783533794, 0.2294106256392979, 0.2511515650588133, 0.2631163618949815, 0.28133312373423497, 0.29742671475970556, 0.3114764781729854, 0.3282964046989289, 0.33970548700458986]","[0.19223955 0.22005269 0.24342114 0.26385004 0.28215839 0.29884852
 0.31425395 0.32860908 0.34208581]",$\alpha$,mean (short)
Trace,34.0,[ 5  7  9 11 13 15 17 19],"[0.0713464924209847, 0.09542748584244716, 0.1048236570547396, 0.11224646004240982, 0.1252962321671387, 0.1305856529945371, 0.13282543660284488, 0.13600222842492488]","[0.07708807 0.09015505 0.10134027 0.11125991 0.12025447 0.12853538
 0.13624445 0.14348223]",$\alpha$,dfa (short)
Trace,34.0,[ 5  7  9 11 13 15 17 19],"[0.10542162978920709, 0.13151267269842398, 0.14517928174003253, 0.15078844862311083, 0.15410938374371858, 0.15767157878704285, 0.1587547166516589, 0.16012074594824097]","[0.11491418 0.12658784 0.13607425 0.14415693 0.1512506  0.15760407
 0.16337955 0.16868927]",$\alpha$,mean (short)
Shuffled,34.0,[ 5  7  9 11 13 15 17 19],"[0.07221929850455494, 0.09810888915720578, 0.11593268210544055, 0.1331062427631029, 0.14125663569345517, 0.1494555504248337, 0.15720440458836155, 0.1616875963128951]","[0.07819508 0.0953915  0.11065998 0.1245884  0.13751163 0.14964269
 0.16112732 0.17207068]",$\alpha$,dfa (short)
Shuffled,34.0,[ 5  7  9 11 13 15 17 19],"[0.13103235516001732, 0.14674858848491504, 0.159314364273906, 0.1735954287784886, 0.177848463990315, 0.18594164034287633, 0.19380794970401388, 0.1967946041926812]","[0.13246948 0.14699731 0.15887842 0.16905116 0.17801482 0.18607023
 0.19341417 0.20018321]",$\alpha$,mean (short)
Trace,36.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.09215626234339067, 0.10930375470241506, 0.12961413579856368, 0.14844636761994662, 0.15744079974603623, 0.16820664755764456, 0.18183163564386937, 0.19339626879239621, 0.20695882180351646, 0.2214922475649332, 0.2319947899661651, 0.2444813038756059, 0.25748577861206046, 0.2675722557001403, 0.2787732077505943, 0.2902106131909888, 0.2994573667277087, 0.30886544959938494, 0.3181122193404852, 0.3253345791512478, 0.3333500686641758, 0.34164718368036984, 0.3485070760884706, 0.35635191752157386, 0.36383905940458655, 0.3698579651856279]","[0.09023067 0.11014341 0.12783335 0.14397751 0.15896174 0.17303152
 0.18635493 0.19905321 0.21121735 0.2229178  0.23421046 0.2451406
 0.25574551 0.26605637 0.27609957 0.2858977  0.29547024 0.30483419
 0.31400446 0.32299424 0.33181522 0.34047788 0.34899163 0.35736495
 0.36560554 0.37372039]",$\alpha$,dfa (short)
Trace,36.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.1754178085650045, 0.21586999000286325, 0.25988389176122695, 0.3065849177710968, 0.34117755325131155, 0.37407899062064853, 0.407700922386744, 0.4348972497670358, 0.45999576467650916, 0.48455215087224895, 0.5027659296656196, 0.5200242423962546, 0.5370891084703784, 0.5511596531009076, 0.5653238557679323, 0.5804083958403052, 0.5931186293758597, 0.6069778065702807, 0.6214160474699515, 0.633599022743973, 0.6463930846098287, 0.6591518188280899, 0.6696157925402183, 0.6798616154665136, 0.690014606257968, 0.6984219656834834]","[0.19355253 0.233732   0.26909432 0.30113476 0.33069891 0.35832149
 0.38436668 0.40909608 0.43270526 0.45534508 0.47713489 0.49817109
 0.51853288 0.53828632 0.55748717 0.57618308 0.5944151  0.61221893
 0.62962586 0.64666348 0.66335629 0.67972613 0.69579263 0.71157345
 0.72708459 0.74234058]",$\alpha$,mean (short)
Shuffled,36.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.0961655313817769, 0.12308595650618326, 0.14271253647773327, 0.16395162425862878, 0.18046575668136935, 0.19461023447473255, 0.20787982836036673, 0.21763997208513938, 0.22598957120749555, 0.23338364009314316, 0.2391896460627896, 0.24234512536909464, 0.24714875639277528, 0.25081971780965945, 0.25419973788139966, 0.25900475257445577, 0.2624199279040803, 0.26543487868879356, 0.2694978831089858, 0.2726325650924277, 0.2754365737881462, 0.2787082969199884, 0.28129759319510533, 0.28365525799273233, 0.2864438150822302, 0.2886796413997678]","[0.11516875 0.13235158 0.14683797 0.15953552 0.17093951 0.1813544
 0.1909827  0.19996697 0.20841193 0.21639707 0.22398442 0.23122341
 0.23815418 0.24480983 0.25121804 0.25740223 0.26338237 0.26917573
 0.27479728 0.28026014 0.28557588 0.29075474 0.29580586 0.30073741
 0.30555676 0.31027055]",$\alpha$,dfa (short)
