dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,45.0,[ 5  7  9 11 13],"[0.4386839692258663, 0.46776007409874226, 0.5040926068872644, 0.5495382714807987, 0.5740583603530196]",[0.43179482 0.47621823 0.51235508 0.54316893 0.57022967],$x_\tau$,dfa (short)
Trace,46.0,[ 5  7  9 11],"[0.5545555059087759, 0.6733760744444446, 0.8993762340099092, 0.9715870408733374]",[0.54743265 0.70535088 0.85235587 0.99144575],$x_\tau$,dfa (short)
Shuffled,46.0,[ 5  7  9 11],"[0.415109398398958, 0.5739201583464276, 0.7183675320042066, 0.7691442083811487]",[0.42637177 0.559376   0.68513474 0.80556437],$x_\tau$,dfa (short)
Trace,49.0,[ 5  7  9 11 13],"[0.36273421013108037, 0.5046148691348402, 0.6524813683206225, 0.7951588647993905, 0.9014435754868655]",[0.36507099 0.50546546 0.64452598 0.78256357 0.91977218],$x_\tau$,dfa (short)
Shuffled,49.0,[ 5  7  9 11 13],"[0.4366558712297055, 0.5461673052228444, 0.6181316663528078, 0.6776078418620819, 0.7477477023660966]",[0.44364434 0.53395179 0.61320221 0.68484765 0.75083556],$x_\tau$,dfa (short)
Trace,50.0,[ 5  7  9 11 13],"[0.44097987618869505, 0.6279114698558745, 0.8045651242758804, 1.007967874173079, 1.1534570881273052]",[0.44357808 0.62456806 0.80645068 0.98902676 1.17217059],$x_\tau$,dfa (short)
Shuffled,50.0,[ 5  7  9 11 13],"[0.5289526545505083, 0.6672939101206156, 0.727739200311858, 0.772652049807103, 0.8083686457688122]",[0.5502562  0.63669159 0.70999688 0.77454487 0.83273356],$x_\tau$,dfa (short)
Trace,51.0,[ 5  7  9 11 13],"[0.2985257587001395, 0.5032673272615411, 0.640963885655641, 0.776536940548857, 0.9002254650384178]",[0.31773124 0.46584596 0.61996277 0.77889    0.94185388],$x_\tau$,dfa (short)
Shuffled,51.0,[ 5  7  9 11 13],"[0.5828309818609431, 0.69281101467092, 0.7746238367794867, 0.8027666142191249, 0.8161479736675131]",[0.60105942 0.67842981 0.74264807 0.79826307 0.84772513],$x_\tau$,dfa (short)
Trace,52.0,[ 5  7  9 11 13],"[0.408881785682537, 0.5760285124068152, 0.7289395307437654, 0.8109637452128122, 0.9694338816024543]",[0.41839691 0.56299582 0.70273943 0.83884115 0.97204236],$x_\tau$,dfa (short)
Shuffled,52.0,[ 5  7  9 11 13],"[0.5400653170479092, 0.5880862202058671, 0.6117046200128118, 0.673085245280544, 0.6776327519829916]",[0.53926137 0.58638077 0.62424145 0.65622041 0.68408826],$x_\tau$,dfa (short)
Trace,53.0,[ 5  7  9 11],"[0.4752839625574441, 0.662544970218882, 0.8367443261384717, 1.016898165633278]",[0.47656041 0.65871097 0.83886716 1.01749602],$x_\tau$,dfa (short)
Shuffled,53.0,[ 5  7  9 11],"[0.5137332429049419, 0.5432047632465236, 0.6024132588432176, 0.654223279691922]",[0.50440729 0.5597636  0.60503762 0.64380355],$x_\tau$,dfa (short)
Trace,54.0,[ 5  7  9 11],"[0.43935933917666126, 0.5355656509786539, 0.7068102028631229, 0.7442334474278756]",[0.43699724 0.55557589 0.66469088 0.76701308],$x_\tau$,dfa (short)
Shuffled,54.0,[ 5  7  9 11],"[0.4789120640385392, 0.4637017404643688, 0.6001939225476309, 0.6695560458130573]",[0.44880416 0.52397731 0.58822889 0.64514499],$x_\tau$,dfa (short)
Trace,55.0,[ 5  7  9 11 13],"[0.42392476932833745, 0.48349068868674966, 0.600130043544323, 0.7123278634760313, 0.8028280405808065]",[0.40633479 0.51300347 0.61056892 0.7016356  0.78772407],$x_\tau$,dfa (short)
Shuffled,55.0,[ 5  7  9 11 13],"[0.48911612541559346, 0.6178483200557765, 0.7181115780438794, 0.7644369662323144, 0.8308779391098766]",[0.50220588 0.60388158 0.69303769 0.77358898 0.84774255],$x_\tau$,dfa (short)
Trace,56.0,[ 5  7  9 11 13],"[0.4153420449259476, 0.6531064038901316, 0.8717792006884384, 0.9674886453346188, 1.073139460220506]",[0.4439633  0.62056878 0.79693448 0.97311496 1.14914446],$x_\tau$,dfa (short)
Shuffled,56.0,[ 5  7  9 11 13],"[0.5565575020139767, 0.5742288587162414, 0.7024543591518277, 0.7744730273004263, 0.7985900702344778]",[0.53657803 0.6194064  0.68950932 0.75114043 0.80662843],$x_\tau$,dfa (short)
Trace,57.0,[ 5  7  9 11],"[0.3738165596796957, 0.5838514645016658, 0.7013682684690641, 0.882876224275173]",[0.3844809  0.54996037 0.71852765 0.88952302],$x_\tau$,dfa (short)
Shuffled,57.0,[ 5  7  9 11],"[0.47207774828829124, 0.5109720456172796, 0.6594328296649081, 0.7452475512320722]",[0.45251104 0.55501185 0.64644718 0.73015879],$x_\tau$,dfa (short)
Trace,58.0,[ 5  7  9 11],"[0.324404058341876, 0.5233883165022492, 0.6664037222415147, 0.7594925392451303]",[0.33982056 0.49002239 0.64409422 0.80122825],$x_\tau$,dfa (short)
Shuffled,58.0,[ 5  7  9 11],"[0.5004129608080748, 0.5451346492275883, 0.5995602454181325, 0.6136466301180794]",[0.50091144 0.54897297 0.58785539 0.62087061],$x_\tau$,dfa (short)
Trace,59.0,[ 5  7  9 11 13 15 17],"[0.38154603547253624, 0.5977227313871214, 0.7275245974248515, 0.856224720596101, 0.9884926547717284, 1.0764316153721636, 1.1710059646840218]","[0.41387513 0.55845241 0.69850853 0.83516614 0.9691125  1.10081054
 1.23059259]",$x_\tau$,dfa (short)
Shuffled,59.0,[ 5  7  9 11 13 15 17],"[0.5476546821339354, 0.6734238428110354, 0.6988062992721229, 0.7911490965925613, 0.7943990756820739, 0.840236683613519, 0.8732352623242338]","[0.56970865 0.64358527 0.70494855 0.75812103 0.80543252 0.84830117
 0.88766271]",$x_\tau$,dfa (short)
Trace,60.0,[ 5  7  9 11 13 15 17],"[0.4311042981567528, 0.5210976008032434, 0.6910825823754249, 0.8874441211488637, 0.9784767519877389, 1.1379239546722748, 1.2509582398254737]","[0.41181841 0.56002662 0.70456863 0.84633813 0.98588524 1.12358216
 1.25969707]",$x_\tau$,dfa (short)
Shuffled,60.0,[ 5  7  9 11 13 15 17],"[0.4263534716860813, 0.47173802523808467, 0.5492705543119283, 0.5719939486124058, 0.6273780775200385, 0.6809174271757107, 0.7181044406193106]","[0.41826005 0.48377392 0.53931713 0.58821229 0.63228097 0.67264706
 0.71006047]",$x_\tau$,dfa (short)
Trace,63.0,[5 7 9],"[0.5258225734284784, 0.620616585031251, 0.8151414385012316]",[0.51329221 0.65663162 0.78924005],$x_\tau$,dfa (short)
Shuffled,63.0,[5 7 9],"[0.535407089018201, 0.5550562601095597, 0.6207704815769731]",[0.52808592 0.57322116 0.60943216],$x_\tau$,dfa (short)
Trace,64.0,[5 7 9],"[0.5421403500735172, 0.6066613623999656, 0.7157324906064231]",[0.53504111 0.6256555  0.70321218],$x_\tau$,dfa (short)
Shuffled,64.0,[5 7 9],"[0.6346017899226962, 0.6417439846936114, 0.7499552752094746]",[0.61961807 0.67862922 0.72634313],$x_\tau$,dfa (short)
Trace,67.0,[ 5  7  9 11 13],"[0.2390367730186193, 0.4727272079727895, 0.6840337301096499, 0.870020386203591, 1.0609209448361532]",[0.25846426 0.43480768 0.64124158 0.87447131 1.13214053],$x_\tau$,dfa (short)
Shuffled,67.0,[ 5  7  9 11 13],"[0.34858009496415154, 0.5736892838974034, 0.718182669671896, 0.7886021804036233, 0.8571655932495374]",[0.38224789 0.52234567 0.65955134 0.79456166 0.927807  ],$x_\tau$,dfa (short)
Trace,68.0,[ 5  7  9 11 13],"[0.3010010794898162, 0.5110090852852311, 0.5878277554707889, 0.6555583251909362, 0.6988538929601743]",[0.33561499 0.4471324  0.55398399 0.65736268 0.7579922 ],$x_\tau$,dfa (short)
Shuffled,68.0,[ 5  7  9 11 13],"[0.5005657248195067, 0.508001561495823, 0.6299445511073636, 0.7162458143587945, 0.7591508755000851]",[0.47366182 0.55772968 0.63011676 0.69460602 0.75329826],$x_\tau$,dfa (short)
Trace,69.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.3818894161364027, 0.5744654737188137, 0.7121565681380818, 0.8620442032280984, 0.9892255635639432, 1.0869019514284914, 1.1819163272980893, 1.2726916358373777, 1.3615583690874002, 1.4641995173355338, 1.5558750466559221, 1.6398568949083405]","[0.42431253 0.56020808 0.68940453 0.81364952 0.93399647 1.05114623
 1.16559679 1.27771903 1.38779926 1.49606467 1.60269965 1.70785666]",$x_\tau$,dfa (short)
Shuffled,69.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.47421525536622566, 0.6161011150077291, 0.6678301599983967, 0.6958824458756928, 0.750233446712058, 0.7712256973511843, 0.8013966104864233, 0.8369943994214879, 0.8681151745544815, 0.9025029142283492, 0.9448602511179215, 0.9855006554423659]","[0.51081473 0.58081311 0.63928397 0.69017084 0.73560924 0.77690389
 0.81491836 0.85025785 0.88336522 0.91457559 0.94414953 0.9722942 ]",$x_\tau$,dfa (short)
Trace,70.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.33923786882245544, 0.4920963881013164, 0.666297283309016, 0.8378998074123051, 0.9918579362969777, 1.1530728733322562, 1.2872619434450252, 1.4170168867654331, 1.5327639800484192, 1.6268241681919215, 1.6961513841111973, 1.7248782724936318]","[0.3662226  0.51026482 0.65371487 0.79670859 0.93933108 1.08164071
 1.22368001 1.36548138 1.50707031 1.64846735 1.78968947 1.93075089]",$x_\tau$,dfa (short)
Shuffled,70.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.5293165872168079, 0.6587180457615653, 0.7298879629768845, 0.8365534851240286, 0.8690843935674791, 0.9071073320065448, 0.9509817821209996, 0.9638172424446714, 0.9913442339320775, 1.0074628870744151, 1.0126866224060047, 1.0223708499221764]","[0.57902145 0.65689192 0.7218119  0.77822666 0.82853952 0.87421696
 0.91622855 0.95525318 0.9917872  1.02620599 1.05880119 1.08980455]",$x_\tau$,dfa (short)
Trace,79.0,[ 5  7  9 11 13 15 17],"[0.4928785766002848, 0.6071680551873737, 0.8331590233983177, 0.9773700359029601, 1.0845338293698772, 1.1447355290839007, 1.1701458430460887]","[0.50176424 0.64780263 0.78398387 0.91300485 1.03646547 1.15541668
 1.27059732]",$x_\tau$,dfa (short)
Shuffled,79.0,[ 5  7  9 11 13 15 17],"[0.482491213200495, 0.6031926315616378, 0.7045546389895109, 0.7570214771229854, 0.8300563498025441, 0.9051864919516384, 0.9589713804420881]","[0.49384045 0.59436673 0.68258494 0.76233769 0.83579279 0.90431846
 0.96884509]",$x_\tau$,dfa (short)
Trace,80.0,[ 5  7  9 11 13 15 17 19],"[0.4628039701939863, 0.5259773443239489, 0.6702398456410258, 0.7882221331277407, 0.8661352909159596, 1.0090593830412573, 1.1240739348859297, 1.2179513214951]","[0.43481475 0.56102575 0.67865598 0.79005607 0.89661988 0.9992627
 1.09862784 1.19518999]",$x_\tau$,dfa (short)
Shuffled,80.0,[ 5  7  9 11 13 15 17 19],"[0.46360911365461827, 0.649395444943437, 0.7113441038165504, 0.8570829868538804, 0.9229063956195008, 0.9830254735785772, 1.0650310013964328, 1.102707181573049]","[0.49449275 0.61179961 0.71723333 0.81432324 0.90510026 0.99086649
 1.07251907 1.15070878]",$x_\tau$,dfa (short)
Trace,81.0,[ 5  7  9 11 13 15],"[0.40268238298933606, 0.6092049841409228, 0.8240606983294951, 0.9546970719121983, 1.092605485874294, 1.1868331969831845]",[0.42694027 0.59529738 0.76306757 0.93038524 1.0973346  1.26397346],$x_\tau$,dfa (short)
Shuffled,81.0,[ 5  7  9 11 13 15],"[0.43065058927679195, 0.5793214078539359, 0.7269096775935073, 0.8468802512452476, 0.9241897122205183, 0.9727393861070214]",[0.44607121 0.57609701 0.69738228 0.81231672 0.92231833 1.02831877],$x_\tau$,dfa (short)
Trace,82.0,[ 5  7  9 11 13 15],"[0.3166900817596934, 0.553267013590338, 0.6793781913925135, 0.7647910715885807, 0.8761756493863366, 0.9602167251279626]",[0.35608948 0.4923007  0.62704577 0.76066782 0.89338061 1.02533007],$x_\tau$,dfa (short)
Shuffled,82.0,[ 5  7  9 11 13 15],"[0.38354771132692034, 0.5166719583238797, 0.6199225961042363, 0.6725471242070026, 0.7225267292126477, 0.7825714956027752]",[0.40374302 0.49930218 0.58515671 0.66419369 0.73807391 0.80786193],$x_\tau$,dfa (short)
Trace,85.0,[ 5  7  9 11],"[0.3904655172615193, 0.7549076154597919, 0.8200955866463143, 0.822686233888181]",[0.44637335 0.61259605 0.77599036 0.93723052],$x_\tau$,dfa (short)
Shuffled,85.0,[ 5  7  9 11],"[0.5034734014069083, 0.5993423467384098, 0.6826483243980493, 0.7534642334715562]",[0.50399093 0.59884645 0.68116702 0.75495203],$x_\tau$,dfa (short)
Trace,86.0,[ 5  7  9 11],"[0.3413575380640696, 0.4988532069393416, 0.6802779241580266, 0.7703699458815202]",[0.3468724  0.49584695 0.64751756 0.80130718],$x_\tau$,dfa (short)
Shuffled,86.0,[ 5  7  9 11],"[0.48548479610398626, 0.5898911063357268, 0.7806490416513938, 0.9097339802736093]",[0.47291845 0.62296189 0.76532885 0.90203193],$x_\tau$,dfa (short)
Trace,89.0,[ 5  7  9 11],"[0.5333215673912969, 0.7455805762321969, 0.9041207521104033, 1.0035272755310853]",[0.54775584 0.71949573 0.88204984 1.03784139],$x_\tau$,dfa (short)
Shuffled,89.0,[ 5  7  9 11],"[0.5017057091121352, 0.6967329783551588, 0.8051181799085487, 0.859107636724771]",[0.52203336 0.65827456 0.78275794 0.89885536],$x_\tau$,dfa (short)
Trace,90.0,[ 5  7  9 11],"[0.3417147591667312, 0.5320002744414477, 0.7223291888472385, 0.7900438594274896]",[0.35474906 0.51319594 0.67617504 0.84274923],$x_\tau$,dfa (short)
Shuffled,90.0,[ 5  7  9 11],"[0.5806738762784491, 0.6402023324875037, 0.6782303970957656, 0.6728362582643839]",[0.58946468 0.6301954  0.66244319 0.68937341],$x_\tau$,dfa (short)
Trace,91.0,[ 5  7  9 11],"[0.377216836534301, 0.6523334819848017, 0.7072768136548493, 0.7491985837904275]",[0.41638195 0.55550613 0.68896902 0.81821354],$x_\tau$,dfa (short)
Shuffled,91.0,[ 5  7  9 11],"[0.47089282353422746, 0.593495958945075, 0.6859167150090777, 0.7156293595938753]",[0.48164368 0.57884796 0.66404388 0.74098979],$x_\tau$,dfa (short)
Trace,92.0,[ 5  7  9 11],"[0.45139539865042033, 0.5377418869491708, 0.7073540841037625, 0.8010018278024486]",[0.44061663 0.56819811 0.68704896 0.79956359],$x_\tau$,dfa (short)
Shuffled,92.0,[ 5  7  9 11],"[0.5155006945276984, 0.5725086311953207, 0.7126185608340755, 0.7465078308597631]",[0.50693494 0.60094936 0.68237608 0.7552468 ],$x_\tau$,dfa (short)
Trace,93.0,[5 7 9],"[0.42464148834955284, 0.5515396809558845, 0.7094011342624813]",[0.42077752 0.56345825 0.70077208],$x_\tau$,dfa (short)
Shuffled,93.0,[5 7 9],"[0.34781118604076317, 0.509872938536296, 0.6099444915024467]",[0.35386465 0.48970605 0.62419914],$x_\tau$,dfa (short)
Trace,94.0,[5 7 9],"[0.38630119309539396, 0.6058850870691767, 0.6025031725612703]",[0.40829687 0.53228094 0.64887147],$x_\tau$,dfa (short)
Shuffled,94.0,[5 7 9],"[0.5285166401036553, 0.5663057450133121, 0.6818520944038906]",[0.51715669 0.59582891 0.66230205],$x_\tau$,dfa (short)
Trace,101.0,[ 5  7  9 11 13],"[0.3754572760046553, 0.5494693700395373, 0.6458608440360913, 0.7118649520889355, 0.7516558141277339]",[0.40151803 0.51161416 0.61312001 0.70844922 0.79902024],$x_\tau$,dfa (short)
Shuffled,101.0,[ 5  7  9 11 13],"[0.4796268171404936, 0.656371370708493, 0.8579359836592562, 0.8648275884539797, 0.9511723711034212]",[0.50468191 0.64251938 0.76950871 0.88870309 1.00189575],$x_\tau$,dfa (short)
Trace,102.0,[ 5  7  9 11 13],"[0.34582315178836454, 0.49385617081992295, 0.628929002791455, 0.7256659395291337, 0.817899677690961]",[0.35617822 0.48260417 0.60551679 0.72577994 0.84392406],$x_\tau$,dfa (short)
Shuffled,102.0,[ 5  7  9 11 13],"[0.42325417512828456, 0.6958350141919599, 0.7722957752116438, 0.868371989815055, 0.8672835317306555]",[0.47391994 0.60750895 0.7313162  0.84805717 0.9593346 ],$x_\tau$,dfa (short)
Trace,105.0,[ 5  7  9 11],"[0.5068433694427604, 0.6209289183487137, 0.6824657218557162, 0.782386158564491]",[0.5094127  0.60966289 0.69721008 0.77605851],$x_\tau$,dfa (short)
Shuffled,105.0,[ 5  7  9 11],"[0.4450302817295138, 0.6478935269110008, 0.7165212668767112, 0.7567407907301887]",[0.471791   0.59128216 0.69988332 0.80075445],$x_\tau$,dfa (short)
Trace,106.0,[ 5  7  9 11],"[0.3588425495325274, 0.43288193701365774, 0.6287228090917312, 0.7640520209183892]",[0.34163537 0.47716169 0.61241276 0.74745134],$x_\tau$,dfa (short)
Shuffled,106.0,[ 5  7  9 11],"[0.3463394172211594, 0.544421378281277, 0.7237001428065363, 0.7421880562250113]",[0.3659553  0.51418888 0.66288357 0.81193589],$x_\tau$,dfa (short)
Trace,111.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.43916039727074374, 0.61724099231223, 0.7507341007745718, 0.8782188909510146, 0.9906212250589596, 1.1002040077466466, 1.2262332918968946, 1.3344454954940372, 1.4245126340537229, 1.5232143702476908, 1.5979195728241813, 1.6557213705527325]","[0.46520496 0.60438208 0.73487041 0.85901639 0.97821824 1.09339772
 1.20520478 1.31412039 1.42051363 1.52467593 1.62684271 1.72720779]",$x_\tau$,dfa (short)
Shuffled,111.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.46963409459588046, 0.532567755276581, 0.6307974242560411, 0.7259112045980338, 0.8066389226415844, 0.9241199512784652, 1.013145289584743, 1.0845208496097412, 1.1563884112854153, 1.2046177932740674, 1.2339507409346093, 1.2636133804745704]","[0.44760098 0.55519044 0.65210287 0.74149723 0.82519457 0.9043642
 0.97981269 1.05212574 1.12174546 1.18901581 1.25421102 1.31755408]",$x_\tau$,dfa (short)
Trace,112.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.36089815625672483, 0.4728173763080613, 0.6256987541930179, 0.7765210513419365, 0.8879584656740672, 1.0186187219781035, 1.1336946653991566, 1.2328189649989894, 1.317649073003861, 1.394091277755975, 1.444603242541688, 1.460358116242664]","[0.3743548  0.50089866 0.62259973 0.7406841  0.85589793 0.96874142
 1.0795722  1.18865813 1.29620693 1.40238415 1.50732468 1.61114041]",$x_\tau$,dfa (short)
Shuffled,112.0,[ 5  7  9 11 13 15 17 19 21 23 25 27],"[0.4936282598525747, 0.6138280325234007, 0.7024820068558547, 0.768659968142809, 0.8280070708683875, 0.8671627055586143, 0.886770976219329, 0.9251385120324955, 0.9458775340878289, 0.9591540966600337, 0.9832352974693167, 0.993582129480691]","[0.53786597 0.61450789 0.67879516 0.73492374 0.78517368 0.83094188
 0.87315498 0.91246368 0.94934495 0.98416028 1.01719111 1.04866149]",$x_\tau$,dfa (short)
Trace,115.0,[ 5  7  9 11 13],"[0.4033031358665306, 0.5055978505341698, 0.5741620797658437, 0.704221248709021, 0.8402473831056446]",[0.39323723 0.50585473 0.61054298 0.70948755 0.80398168],$x_\tau$,dfa (short)
Shuffled,115.0,[ 5  7  9 11 13],"[0.4745660681860941, 0.5419792584766828, 0.5504746266312603, 0.5512130803466101, 0.571575434551044]",[0.48956765 0.51889205 0.54193497 0.56106698 0.57750814],$x_\tau$,dfa (short)
Trace,116.0,[ 5  7  9 11],"[0.3692214327137088, 0.539708038335841, 0.7177115756982587, 0.934650202927781]",[0.36644674 0.54315937 0.72876318 0.92155293],$x_\tau$,dfa (short)
Shuffled,116.0,[ 5  7  9 11],"[0.37635017495655915, 0.6131750962227407, 0.7683912578464008, 0.892832016457201]",[0.39449606 0.57045858 0.75138967 0.9362607 ],$x_\tau$,dfa (short)
Trace,119.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.3638254752439666, 0.5594186597589468, 0.7672390082753981, 0.9546048333890829, 1.0954697531688211, 1.2180727589310663, 1.2815585187732623, 1.3178045915120173, 1.3652812269342811, 1.41230404003538]","[0.42460255 0.57008077 0.71040555 0.84687142 0.9802681  1.11112602
 1.23982505 1.36665009 1.49182236 1.61551836]",$x_\tau$,dfa (short)
Shuffled,119.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.5241255729407777, 0.7232498005472716, 0.8183354359442367, 0.8739512594335573, 0.9019604355083943, 0.9187944927378261, 0.924030727508035, 0.9375026956436349, 0.9493970910925158, 0.9650442740235592]","[0.61329171 0.68780968 0.74931649 0.80235493 0.84936071 0.89181033
 0.93067462 0.9666302  1.0001697  1.03166432]",$x_\tau$,dfa (short)
Trace,120.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.3447253953694577, 0.5398078656218482, 0.6827710319055382, 0.8028283269737694, 0.9641012722749828, 1.1144188801319541, 1.2484426174121501, 1.3840000457173733, 1.510606574958869, 1.6229355193698005, 1.7284182399827643]","[0.37098754 0.51604297 0.6602948  0.80392818 0.94705896 1.08976651
 1.23210864 1.37412933 1.51586317 1.65733807 1.79857701]",$x_\tau$,dfa (short)
Shuffled,120.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.467981853960143, 0.6118266250764939, 0.6953801284632944, 0.802227417326006, 0.8661387821448722, 0.9034192355155839, 0.9465797311398009, 0.9914934814991656, 1.011521203351716, 1.0540045170010892, 1.1028262921631933]","[0.50823999 0.60164805 0.68245081 0.75469502 0.82063666 0.88168619
 0.9387952  0.99264168 1.04372893 1.09244273 1.13908654]",$x_\tau$,dfa (short)
Trace,121.0,[5 7 9],"[0.3555156965617357, 0.5985140794741625, 0.7608647018272657]",[0.3642061  0.5656444  0.78586849],$x_\tau$,dfa (short)
Shuffled,121.0,[5 7 9],"[0.49616826669047137, 0.6786577061267014, 0.6707278309612041]",[0.51631906 0.61832101 0.70744704],$x_\tau$,dfa (short)
Trace,122.0,[5 7 9],"[0.6090672593830808, 0.6313904586598441, 0.8246232494238006]",[0.58582523 0.69154109 0.7827675 ],$x_\tau$,dfa (short)
Shuffled,122.0,[5 7 9],"[0.45082481532312463, 0.5637622282325929, 0.6470506757249997]",[0.45296162 0.5575617  0.65116005],$x_\tau$,dfa (short)
Trace,123.0,[ 5  7  9 11],"[0.43738283487453383, 0.6696990606556783, 0.7476938233088106, 0.926776379843531]",[0.45390848 0.61726671 0.77658451 0.93284676],$x_\tau$,dfa (short)
Shuffled,123.0,[ 5  7  9 11],"[0.40318133409475426, 0.438379622573908, 0.5273418340767849, 0.5782381956428632]",[0.39302724 0.46125403 0.51983257 0.57190443],$x_\tau$,dfa (short)
Trace,124.0,[ 5  7  9 11],"[0.45002241297923906, 0.6961720925724901, 0.789862405039527, 0.7908527335855833]",[0.48682872 0.62211871 0.74716577 0.86483129],$x_\tau$,dfa (short)
Shuffled,124.0,[ 5  7  9 11],"[0.5720519662039996, 0.5607299565222669, 0.6081211308458431, 0.6570899087788241]",[0.55460387 0.58869448 0.61551721 0.63780963],$x_\tau$,dfa (short)
Trace,125.0,[5 7 9],"[0.409590507398987, 0.6914429633425716, 0.7637457785382498]",[0.42941098 0.6190925  0.81362893],$x_\tau$,dfa (short)
Shuffled,125.0,[5 7 9],"[0.5098055331283232, 0.6336786668070825, 0.6995630375915621]",[0.51508214 0.61859993 0.70927414],$x_\tau$,dfa (short)
Trace,126.0,[5 7 9],"[0.33384127014044557, 0.49648429029240065, 0.6418924691958637]",[0.3359886  0.48909468 0.64742629],$x_\tau$,dfa (short)
Shuffled,126.0,[5 7 9],"[0.47144148203517333, 0.6268918693832598, 0.6713550197327535]",[0.48259674 0.59352348 0.69270829],$x_\tau$,dfa (short)
Trace,127.0,[ 5  7  9 11 13 15 17 19],"[0.37880460374401675, 0.602623542594839, 0.716989963033369, 0.7956874920290133, 0.8405467277293386, 0.8756150309603938, 0.9329128083391379, 0.9637574884854452]","[0.44383372 0.55044333 0.64646192 0.73502378 0.8179356  0.89635732
 0.97108905 1.04271172]",$x_\tau$,dfa (short)
Shuffled,127.0,[ 5  7  9 11 13 15 17 19],"[0.552181468977781, 0.6231303697840173, 0.7100451795828816, 0.7439129759391796, 0.7755296325727893, 0.7907546709914725, 0.8012740938094959, 0.8178607121590851]","[0.57136102 0.63081918 0.67923138 0.72054209 0.75684241 0.78938855
 0.81900041 0.84624572]",$x_\tau$,dfa (short)
Trace,128.0,[ 5  7  9 11 13 15 17 19],"[0.416053739009681, 0.5786037520341922, 0.6882815552502137, 0.88167386691268, 1.0010628438389093, 1.0634610872088979, 1.0936292202628113, 1.1191140661443264]","[0.44241264 0.57308304 0.69528486 0.81131917 0.92255427 1.0298907
 1.13396255 1.2352385 ]",$x_\tau$,dfa (short)
Shuffled,128.0,[ 5  7  9 11 13 15 17 19],"[0.45814066669593273, 0.5195691799597794, 0.5989034931595044, 0.6622861642598094, 0.6965630191941513, 0.7430695858718203, 0.7971725683655994, 0.8216744875503893]","[0.45610644 0.53044338 0.59376696 0.64971575 0.70029246 0.74673656
 0.78987729 0.83030116]",$x_\tau$,dfa (short)
Trace,129.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.3479684293282456, 0.558013457946726, 0.6809904070942024, 0.8128913159926496, 0.9669430404637285, 1.0655013281760937, 1.1543349937114848, 1.2551708279395009, 1.314414461699891, 1.3724565497776764, 1.444567317263139]","[0.39850229 0.53022706 0.65629926 0.77816832 0.89671278 1.01251969
 1.12600772 1.23748967 1.34720767 1.45535435 1.56208637]",$x_\tau$,dfa (short)
Shuffled,129.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.4297580843056416, 0.5085179642059758, 0.5944053395033813, 0.6657459180258624, 0.7314318959155492, 0.7898090302180731, 0.8114934002195308, 0.8507118092232486, 0.9002884082746259, 0.9333495990432618, 0.9936706514539416]","[0.43628295 0.51827003 0.5894078  0.65315921 0.71145962 0.76552143
 0.81616398 0.86397187 0.9093796  0.95272059 0.99425738]",$x_\tau$,dfa (short)
Trace,130.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.4103876954575411, 0.6706123255955755, 0.7708827194781058, 0.9407603458307578, 1.0764027275555959, 1.2199977221926508, 1.3488721437118958, 1.4284245686761594, 1.516456413428879, 1.5855334843425626, 1.6259129378967856]","[0.46878111 0.61923578 0.7623369  0.90000067 1.03338257 1.16325153
 1.29015407 1.41449731 1.53659556 1.6566983  1.77500804]",$x_\tau$,dfa (short)
Shuffled,130.0,[ 5  7  9 11 13 15 17 19 21 23 25],"[0.5371904301055594, 0.6367432425863424, 0.6646821741235358, 0.6834701236939884, 0.7232304559114512, 0.7369703618460308, 0.7497042730940102, 0.7925150680913224, 0.8081051280828719, 0.8244126908041443, 0.8506970552440138]","[0.5598802  0.61045974 0.65119701 0.68566847 0.71575301 0.74257134
 0.76685051 0.78909144 0.80965519 0.82881136 0.84676707]",$x_\tau$,dfa (short)
Trace,133.0,[5 7 9],"[0.4252850418938297, 0.5920150823683182, 0.6789894897796307]",[0.43293206 0.56784647 0.69538491],$x_\tau$,dfa (short)
Shuffled,133.0,[5 7 9],"[0.5058985587307491, 0.6122076356060446, 0.6812963318187647]",[0.50881998 0.6040181  0.6865689 ],$x_\tau$,dfa (short)
Trace,134.0,[5 7 9],"[0.40566764641608616, 0.676468972357529, 0.7271465625201236]",[0.42654384 0.60155676 0.77767818],$x_\tau$,dfa (short)
Shuffled,134.0,[5 7 9],"[0.4550407113672186, 0.4923986567401446, 0.5731163433289197]",[0.44824463 0.51003692 0.56168548],$x_\tau$,dfa (short)
