dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
White Noise,6.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115]","[0.48938663648057473, 0.6327781636777002, 0.7255156381211907, 0.8145938309876564, 0.8815241646052461, 0.9357343300421697, 1.005712536606442, 1.0635984888158119, 1.1067540733656143, 1.1503379556816176, 1.185478369406515, 1.208016125476049, 1.2298898075620561, 1.2480084687676778, 1.2595552154209135, 1.2721808470853888, 1.2874258637724934, 1.3006265309170149, 1.3159742524051101, 1.3323220874725172, 1.344504125681837, 1.3600106507508498, 1.3763646089870842, 1.3911606465192596, 1.4082217067450806, 1.4271300122617965, 1.443552078457707, 1.4610253812466785, 1.4785012311235013, 1.492616352100798, 1.506485398224304, 1.5207487010081182, 1.5333509868560717, 1.5475316010655022, 1.5626097565966846, 1.5768292449429, 1.5930414907872341, 1.6092132903863745, 1.6227496535507808, 1.6362127470908774, 1.6481535131358227, 1.658157966808069, 1.668736767999066, 1.6792144719560052, 1.6884683145410022, 1.6983474711055848, 1.708398652533775, 1.7171482771248578, 1.7261785411764505, 1.7349716858619184, 1.742553830748719, 1.749874747167293, 1.7568920528828598, 1.762921596362509, 1.7681559141632273, 1.7729179546820817]","[0.62248666 0.69947298 0.76312403 0.81808261 0.86684152 0.91091355
 0.9512943  0.98867819 1.0235712  1.05635479 1.08732454 1.11671473
 1.14471456 1.1714793  1.19713816 1.22179991 1.24555713 1.26848933
 1.29066538 1.31214533 1.33298196 1.3532219  1.37290658 1.39207299
 1.41075432 1.4289805  1.44677857 1.4641731  1.48118647 1.49783913
 1.51414982 1.53013577 1.54581287 1.56119577 1.57629806 1.59113234
 1.60571033 1.62004294 1.63414036 1.64801213 1.66166715 1.67511381
 1.68835996 1.701413   1.7142799  1.72696723 1.7394812  1.75182769
 1.76401224 1.77604014 1.78791637 1.79964569 1.8112326  1.82268141
 1.83399621 1.84518089]",$\alpha$,dfa (short)
White Noise,6.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115]","[0.8138491523976668, 0.9486833198485971, 1.047481027819331, 1.1422487735873177, 1.2241518168864791, 1.2829316832190438, 1.345802160197888, 1.4012145703310686, 1.440840279501323, 1.4811069090263673, 1.5243999559476673, 1.5582349945977083, 1.594403478767101, 1.6313938591986714, 1.6630198805402405, 1.696470846969459, 1.731236661585605, 1.7614380797591382, 1.792104838899771, 1.8250451847782088, 1.8546267369600844, 1.884336742824344, 1.9160277354226738, 1.944095413332135, 1.971648009178183, 2.0005009281159487, 2.0253156780796604, 2.0484389218480468, 2.071254407169678, 2.0901016091826565, 2.1059487509467996, 2.121195373120806, 2.1340922107450897, 2.1461063465844274, 2.1575358285414414, 2.1679430667708304, 2.1781388789770944, 2.186577023024533, 2.1930653963403266, 2.197265048300805, 2.1987885942396224, 2.1993088350662613, 2.1985802142390685, 2.196920159461307, 2.195137182192257, 2.1923851539228303, 2.1894292058626785, 2.1864108223819856, 2.182749681652713, 2.178933995825695, 2.17494074533095, 2.1700264885488054, 2.1652953686522376, 2.1605407580509306, 2.155937746328829, 2.151637997028895]","[0.91824855 1.01752691 1.09861967 1.16798719 1.22906337 1.28391553
 1.33389522 1.37993977 1.42272875 1.46277221 1.50046383 1.53611445
 1.56997429 1.60224808 1.63310565 1.66268962 1.69112107 1.71850373
 1.74492722 1.77046959 1.79519923 1.81917647 1.8424548  1.86508194
 1.8871006  1.9085492  1.92946246 1.94987184 1.96980597 1.98929096
 2.00835073 2.02700722 2.04528063 2.06318959 2.08075135 2.09798188
 2.114896   2.13150754 2.14782936 2.16387349 2.17965118 2.19517296
 2.21044873 2.22548778 2.24029888 2.25489027 2.26926973 2.28344462
 2.29742189 2.31120813 2.32480959 2.33823219 2.35148157 2.36456308
 2.3774818  2.39024261]",$\alpha$,mean (short)
Trace,7.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.14645140492219516, 0.19281327965184802, 0.22644714536798205, 0.2540790789825723, 0.2810140913431441, 0.30634935184287126, 0.3309866542467573, 0.3535784697107046, 0.37505677855803055, 0.3963609551502315, 0.4179968429488445, 0.4388325420410532, 0.45895684273202103, 0.47948913476768873, 0.49864373409400675, 0.5174462841234367, 0.5362817540722085, 0.5540761112638193, 0.5710520456956907, 0.5895134799210962, 0.6076112109118639, 0.6255884682810835, 0.6458076661859394, 0.6654548293345645, 0.6846856088570322, 0.7055423188580503, 0.725136933762781, 0.7436832227112292, 0.7634630690797958, 0.7820042106705807, 0.7994731713018776, 0.8178288637911554, 0.8347540246657079, 0.8506070754375623, 0.8669646174209538, 0.8818198576171683, 0.8957036970533926, 0.9098323761733016, 0.9226980088996866, 0.9344843350592343, 0.9465147282326439, 0.957529440657445, 0.9676600718329009, 0.9779656873779197, 0.9873762444929617, 0.9959704176533967, 1.0048470729765997, 1.0130173049156437, 1.0206906476279682, 1.028661632686424, 1.0362974766361543, 1.0437071605874795, 1.0516278767037768, 1.0593191856919042, 1.0668274771822301, 1.074774360170402, 1.0825324780560392, 1.090130904570718, 1.0981847033640797, 1.106070772213105]","[0.15268234 0.18899766 0.22165155 0.25173138 0.27986309 0.30644811
 0.33176308 0.35600872 0.37933643 0.40186394 0.42368503 0.44487593
 0.46549967 0.48560909 0.50524905 0.52445802 0.54326933 0.56171209
 0.57981188 0.59759137 0.61507076 0.63226813 0.64919975 0.66588034
 0.68232324 0.69854064 0.71454367 0.73034253 0.74594663 0.76136463
 0.77660457 0.79167389 0.8065795  0.82132786 0.83592499 0.85037652
 0.86468772 0.87886356 0.89290869 0.90682751 0.92062415 0.93430252
 0.94786633 0.96131907 0.97466406 0.98790446 1.00104327 1.01408333
 1.02702737 1.03987796 1.05263758 1.06530859 1.07789324 1.09039369
 1.10281201 1.11515017 1.12741007 1.13959353 1.15170231 1.16373809]",$\alpha$,dfa (short)
Trace,7.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.26669778344758477, 0.33566328592029365, 0.38814593432128525, 0.43766060823468755, 0.4861143193295217, 0.5281467208280416, 0.5695300743946949, 0.6101685765171405, 0.6458338907897888, 0.6801831172163629, 0.7146231005582416, 0.7459466009800066, 0.7758301263952116, 0.8066197217930844, 0.8335592602420285, 0.8595388489951111, 0.8860262066999129, 0.9095819628307265, 0.9324483206588883, 0.9554948421810561, 0.977050084600886, 0.9978635923678792, 1.0190033735220747, 1.038794885740298, 1.057431144924288, 1.0759225378501873, 1.0932575875253883, 1.1084317654205456, 1.1239225556260548, 1.1388622493817802, 1.1520743782563219, 1.165742217962931, 1.1788513293134013, 1.1904735035453313, 1.2026857374809226, 1.2146084698513404, 1.2252178434259564, 1.2364998326458339, 1.2474739601450398, 1.257080731782019, 1.2672839406544256, 1.2769585843931852, 1.285397346916731, 1.2941794028600324, 1.3021912433816631, 1.3089465915819838, 1.3158196673702414, 1.3217764319859668, 1.326690713065274, 1.3315038274837603, 1.335719057696711, 1.339207890792183, 1.3427778679404552, 1.3459689127250993, 1.3485244933826472, 1.3510710135732644, 1.3533029145035596, 1.355065574289569, 1.3569147349760387, 1.3585095151767894]","[0.31352535 0.36985216 0.41843023 0.46176153 0.50123735 0.53772579
 0.57181158 0.60391072 0.63433164 0.66331048 0.69103283 0.71764765
 0.74327664 0.76802078 0.79196495 0.81518126 0.83773164 0.85966972
 0.88104232 0.90189057 0.92225088 0.94215561 0.96163373 0.98071125
 0.99941166 1.01775624 1.03576433 1.05345361 1.07084024 1.08793909
 1.10476383 1.12132709 1.13764056 1.1537151  1.16956079 1.18518703
 1.20060259 1.21581567 1.23083397 1.24566469 1.26031461 1.27479013
 1.28909724 1.30324164 1.31722869 1.33106347 1.34475078 1.35829521
 1.37170107 1.38497249 1.39811339 1.4111275  1.42401838 1.43678944
 1.4494439  1.46198488 1.47441534 1.48673811 1.49895592 1.51107138]",$\alpha$,mean (short)
Artificial,7.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.13800277579439113, 0.1862619137024714, 0.2116658057513965, 0.23488005310818827, 0.25494013258390985, 0.26715750508800057, 0.28453276369611585, 0.3022934097895097, 0.31440246443105135, 0.33068252424011785, 0.3467705123976566, 0.35802632221237585, 0.37241477050787286, 0.38515077465638625, 0.3941540119722627, 0.40569761330185555, 0.4151287742253667, 0.42258088135165806, 0.43279410398146684, 0.44105748944835177, 0.44810142478146403, 0.4571586141046319, 0.46438377543099807, 0.4709998617555159, 0.4790603555895852, 0.4856112951886181, 0.4919415049563787, 0.49957226098603624, 0.5061355438725584, 0.5125475281669556, 0.5200748529097279, 0.5270126467539201, 0.5340749209817549, 0.5420748866074742, 0.5494869339308661, 0.5570330595901117, 0.5653577841054671, 0.5730005133365139, 0.5807106233754198, 0.5890381626417122, 0.5965173233181066, 0.6041399081495986, 0.612391425974955, 0.6199620016025178, 0.6278488381649714, 0.636452579943971, 0.6444804831051982, 0.6528467244006109, 0.6618840376465402, 0.6702124010994492, 0.6786844112709719, 0.6877465192297431, 0.6961015845821377, 0.7044771979877856, 0.713180044768922, 0.7213465636048628, 0.7294127201005377, 0.7378336218118009, 0.7454076950885327, 0.7528173228386559]","[0.1560321  0.18338307 0.2068957  0.22781685 0.24683804 0.26438981
 0.28076168 0.29615928 0.31073489 0.32460497 0.33786092 0.35057605
 0.3628102  0.37461299 0.38602606 0.3970848  0.40781958 0.41825665
 0.42841894 0.43832659 0.44799739 0.45744718 0.46669008 0.47573883
 0.48460487 0.49329858 0.50182942 0.51020598 0.51843616 0.52652718
 0.53448571 0.5423179  0.55002944 0.5576256  0.5651113  0.57249109
 0.57976925 0.58694975 0.59403634 0.60103252 0.60794157 0.6147666
 0.62151052 0.6281761  0.63476592 0.64128246 0.64772804 0.65410489
 0.66041509 0.66666065 0.67284347 0.67896534 0.685028   0.69103309
 0.69698217 0.70287675 0.70871827 0.71450809 0.72024753 0.72593785]",$\alpha$,dfa (short)
Artificial,7.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.22527395635277894, 0.274118177200333, 0.3041716589914159, 0.3407148406054571, 0.3718409154321505, 0.3967232296214288, 0.4256075692551233, 0.4503709029723331, 0.4730341992356044, 0.4979834972818784, 0.5185437303649156, 0.5381274991356092, 0.5587754603694507, 0.577030322501945, 0.5948123557933146, 0.6131746070299198, 0.6298414757142689, 0.646046788577658, 0.6635012296891424, 0.6794615025692775, 0.6954448429372851, 0.7124474996639562, 0.728031367644786, 0.7444662182341324, 0.7616617553967645, 0.7773291433950225, 0.793740946994413, 0.8105655428194508, 0.8260370252027375, 0.8418523224329694, 0.8577420644712925, 0.8726426792825139, 0.8877493795593365, 0.902756416988433, 0.9169155629004307, 0.9312857825334863, 0.9458670998194867, 0.9597988959819814, 0.9739133033089473, 0.9881250039318358, 1.0014786186656615, 1.0147900614236496, 1.0280628581135636, 1.0405151927678753, 1.0529299016041982, 1.0652367307985129, 1.0769000625874825, 1.0885687890198776, 1.100120615197539, 1.1111227657687144, 1.1221918229148353, 1.13313998063578, 1.1435606571483627, 1.1539752688552676, 1.1641787746641068, 1.1739351722448141, 1.1835877880364007, 1.1929694604369725, 1.2016650351604363, 1.2101122933384243]","[0.22162759 0.26485193 0.30255096 0.3364707  0.36759118 0.39652842
 0.42369993 0.44940429 0.47386393 0.49724984 0.51969689 0.54131372
 0.56218936 0.5823979  0.60200175 0.62105412 0.63960077 0.65768144
 0.67533087 0.69257967 0.70945496 0.72598092 0.74217919 0.75806928
 0.7736688  0.78899373 0.80405864 0.81887685 0.83346055 0.84782098
 0.86196847 0.8759126  0.88966224 0.90322561 0.91661039 0.92982373
 0.94287231 0.95576238 0.96849981 0.98109012 0.99353848 1.00584979
 1.01802865 1.03007942 1.04200621 1.05381292 1.06550326 1.07708074
 1.0885487  1.0999103  1.11116858 1.12232641 1.13338655 1.14435161
 1.15522411 1.16600645 1.17670091 1.18730972 1.19783496 1.20827867]",$\alpha$,mean (short)
White Noise,7.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.44661367093272636, 0.5850806727074358, 0.6984372325868234, 0.7768537072006099, 0.8525874623528933, 0.9222694772957842, 0.9848432098836114, 1.040380676405345, 1.0993825781642494, 1.148175450266743, 1.196727124488432, 1.2524215701121126, 1.2920998773344101, 1.3337769464178335, 1.378844234533986, 1.411727513047523, 1.443180229371931, 1.4770341058161889, 1.5018137538206604, 1.5257784952735103, 1.552338507279138, 1.5727389896874124, 1.5914684294569508, 1.612187610116697, 1.6284090686263473, 1.645314239943296, 1.665359582730925, 1.6826660695953646, 1.7020593549744316, 1.723845645664228, 1.7423194402483815, 1.762442510515113, 1.7832747990569981, 1.800218743811634, 1.818090739303595, 1.8349296184868293, 1.8496316314910528, 1.864986335884302, 1.8805898343588134, 1.895382401273151, 1.9114338962564996, 1.9274976610995367, 1.9427430351817914, 1.958777616062206, 1.9753066263671362, 1.9910816810600456, 2.0077057409768306, 2.024881742534637, 2.041802075543037, 2.0593215109796974, 2.076840627544726, 2.0928369370118816, 2.109097246464255, 2.125370732333132, 2.140770170243048, 2.156199285109442, 2.171063030864265, 2.185016659965019, 2.1991139814894805, 2.212580476197436]","[0.56153726 0.65099699 0.7269941  0.79399863 0.85446527 0.90991053
 0.96134745 1.00949163 1.05487037 1.09788515 1.13884992 1.1780155
 1.21558601 1.25173012 1.28658909 1.32028259 1.352913   1.38456876
 1.41532683 1.44525468 1.47441183 1.50285112 1.53061969 1.5577598
 1.58430951 1.61030325 1.63577225 1.660745   1.6852475  1.7093036
 1.73293523 1.75616261 1.77900442 1.80147796 1.82359931 1.8453834
 1.86684417 1.88799465 1.90884699 1.92941263 1.94970226 1.96972595
 1.9894932  2.00901293 2.02829359 2.04734315 2.06616917 2.08477879
 2.10317881 2.12137565 2.13937546 2.15718405 2.17480698 2.19224952
 2.20951675 2.22661346 2.24354427 2.26031358 2.27692561 2.2933844 ]",$\alpha$,dfa (short)
White Noise,7.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123]","[0.8027587123350051, 0.970480942821976, 1.120587994083808, 1.2320516072798595, 1.333671274986119, 1.4441780658905488, 1.5269103815323755, 1.6074980811163457, 1.6876419429125369, 1.754966986957965, 1.8191807700360796, 1.8831893123946875, 1.9402277324517259, 1.9962425545604638, 2.0529459722721994, 2.1043052539577594, 2.154433758950888, 2.205933701158867, 2.2529693907000077, 2.301312624114445, 2.350291127784635, 2.3969102632185764, 2.444742433441869, 2.4924709790438935, 2.5365729264005252, 2.5813350084635704, 2.62554698683765, 2.6671905910711393, 2.7106853954412404, 2.753332942787025, 2.7940206990453547, 2.83650106228731, 2.8782294870716503, 2.9180898554407593, 2.959719641839765, 2.99999786616703, 3.038871811549425, 3.079489532320791, 3.1195581845053804, 3.15865361200667, 3.1993083798295654, 3.2388285072643344, 3.2768613809845935, 3.315453929898915, 3.352859521543739, 3.3886417698589084, 3.424899905206062, 3.4603291090815587, 3.494967626714083, 3.5297739478596197, 3.5633973003106716, 3.594539121556668, 3.6257691344950023, 3.6561146012574244, 3.6848042497020046, 3.713344975682392, 3.7399778565110133, 3.764506237359848, 3.7886962833961726, 3.8105167699079296]","[0.83997597 0.98466583 1.10877157 1.21900793 1.31909191 1.41133448
 1.49728754 1.57805235 1.65444357 1.72708373 1.79646113 1.86296706
 1.92692079 1.9885868  2.04818709 2.10591011 2.16191748 2.21634901
 2.2693266  2.32095731 2.37133573 2.42054597 2.46866316 2.51575476
 2.56188162 2.60709883 2.65145645 2.69500017 2.73777177 2.77980961
 2.82114898 2.86182247 2.9018602  2.94129013 2.98013823 3.01842867
 3.05618402 3.09342537 3.13017247 3.16644386 3.20225693 3.23762805
 3.27257267 3.30710533 3.34123979 3.37498906 3.40836546 3.44138068
 3.4740458  3.50637136 3.53836738 3.57004341 3.60140853 3.63247143
 3.66324037 3.69372329 3.72392773 3.75386094 3.78352985 3.81294111]",$\alpha$,mean (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51],"[0.10505278239610426, 0.15906394310926644, 0.18653857248091493, 0.235450621404635, 0.26958856076723864, 0.29743071270825455, 0.32714690334419866, 0.352413853909952, 0.37387126785491265, 0.39634705330820186, 0.41691089271961934, 0.4345491093827265, 0.45281309300534955, 0.46948538722679306, 0.4834009007729869, 0.49773502813943965, 0.5107931710592164, 0.5210591797687636, 0.5320558180071223, 0.5431449287951381, 0.5532542125903708, 0.5646824943983582, 0.5757224249674613, 0.586626039919207]","[0.13014181 0.16394572 0.19480613 0.22356877 0.25072662 0.27659904
 0.30140794 0.32531547 0.34844473 0.37089196 0.39273421 0.41403441
 0.43484481 0.45520937 0.47516556 0.49474563 0.51397758 0.53288596
 0.55149241 0.56981615 0.58787433 0.60568237 0.62325417 0.64060232]",$\alpha$,dfa (short)
Trace,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51],"[0.24280543280309774, 0.3109599968435294, 0.36771189330780835, 0.4199911769701903, 0.46252450117518834, 0.49919448969524943, 0.5361523821138912, 0.5671020969000947, 0.5937354391080619, 0.6171727059854594, 0.637003819047323, 0.6559947705857917, 0.6733362273641158, 0.687704858669993, 0.7032341433862521, 0.7184144196492396, 0.7320708509250433, 0.7469220332572523, 0.761474387081658, 0.7740827320183905, 0.7867653830408982, 0.7977127569134101, 0.8064583550116978, 0.8151561997722335]","[0.2773717  0.32714795 0.3700703  0.4083524  0.44322507 0.47545621
 0.505563   0.53391336 0.56078007 0.58637197 0.61085315 0.63435534
 0.65698615 0.67883488 0.69997654 0.72047492 0.74038475 0.75975346
 0.77862243 0.79702802 0.81500241 0.83257423 0.84976906 0.86660991]",$\alpha$,mean (short)
Artificial,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51],"[0.17296693230932678, 0.23838057107081545, 0.2667590224403065, 0.3113854367952565, 0.35501578982440474, 0.3783253731078745, 0.4235944995605966, 0.4613748315765555, 0.48172072366641805, 0.4925865516041579, 0.5020538847405132, 0.5092478414952696, 0.5150058819799598, 0.520957676507562, 0.5258697817999938, 0.5298196837466261, 0.533648780295981, 0.5379743440474364, 0.5412128448572021, 0.5440739386350321, 0.5471165731769515, 0.5502238637268484, 0.5542125638755583, 0.5586046880280616]","[0.2166703  0.25286467 0.28379022 0.31117801 0.33598323 0.35879824
 0.38001997 0.39992961 0.41873482 0.43659406 0.45363147 0.46994642
 0.48561988 0.50071888 0.51529962 0.52940977 0.54309019 0.55637618
 0.5692985  0.58188416 0.59415701 0.60613821 0.6178467  0.62929944]",$\alpha$,dfa (short)
Artificial,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51],"[0.28861810795416526, 0.3713787813651609, 0.41115046864598837, 0.4813876462344301, 0.5432026848104539, 0.5816580753059135, 0.6380099318754393, 0.6875376869293929, 0.7229404280400452, 0.7488886067693052, 0.7738470391902393, 0.7938170995099506, 0.8115605639649169, 0.8302400593456952, 0.8456892249694798, 0.8595016083552797, 0.873535926852751, 0.8868759653418716, 0.899482652621985, 0.9112535409034237, 0.9199656904025052, 0.9282549162222594, 0.9367161612229425, 0.9432253293072654]","[0.32681169 0.38594072 0.43698314 0.48254543 0.52407807 0.56248671
 0.59838163 0.63219723 0.66425569 0.69480378 0.72403548 0.75210654
 0.77914425 0.80525425 0.83052532 0.85503297 0.87884201 0.90200857
 0.9245817  0.94660446 0.96811499 0.9891472  1.00973143 1.02989496]",$\alpha$,mean (short)
White Noise,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51],"[0.4585881294611497, 0.5636647576846788, 0.6343984871188296, 0.7175588474705816, 0.7579786856869313, 0.7966600682373836, 0.8320548251729919, 0.8601309827267697, 0.8938953966375398, 0.9291723066642272, 0.9566816716293569, 0.9886708492222496, 1.0175720234083097, 1.0411066962176188, 1.0678428079358413, 1.086625581000368, 1.1006905340021842, 1.117509417416746, 1.1307457070532854, 1.138491120287835, 1.1509227719864894, 1.1628075458577267, 1.1717139485874797, 1.1855209769930353]","[0.50577197 0.57595928 0.63466588 0.68581024 0.73151664 0.7730841
 0.81137301 0.84698673 0.88036702 0.91184833 0.94169082 0.9701014
 0.99724773 1.0232678  1.04827673 1.07237173 1.0956357  1.11814002
 1.13994663 1.16110969 1.18167684 1.20169029 1.22118758 1.24020231]",$\alpha$,dfa (short)
White Noise,8.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51],"[0.712932397628102, 0.8132673793580684, 0.8977087493701806, 0.9752889615379022, 1.0267424076488716, 1.089402908562098, 1.148853245396804, 1.1928097357864278, 1.2384488003866638, 1.2820111992483065, 1.316059252036001, 1.3516545919344303, 1.388775861827442, 1.4197858214381316, 1.4499924134409017, 1.4833141911478374, 1.511828193163993, 1.5384947049869384, 1.568958411808454, 1.5946945655691254, 1.6174787144752483, 1.6429827317898937, 1.6656895927062005, 1.686822643214355]","[0.72400106 0.81950336 0.89896566 0.96791247 1.02932569 1.08502246
 1.1362029  1.18370656 1.22814674 1.26998693 1.309587   1.34723273
 1.38315534 1.41754487 1.4505597  1.48233338 1.51297968 1.54259647
 1.5712686  1.59907016 1.62606631 1.65231469 1.67786657 1.70276776]",$\alpha$,mean (short)
Trace,9.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113]","[0.10389909813305254, 0.14333797938694215, 0.1830778404488513, 0.2228114691974673, 0.2588131268139413, 0.29845813832236623, 0.3393167515409497, 0.37698415999158386, 0.4166435667116755, 0.4566321306316856, 0.4900504378959035, 0.5269823974934864, 0.5639868404279301, 0.5931070060537155, 0.6244223470592891, 0.6544486532875293, 0.6766945920403238, 0.7011860914771678, 0.7245859025962489, 0.7421749965406492, 0.7618019939407706, 0.7800048188691333, 0.7939438491351012, 0.8094888627906943, 0.8247449092520462, 0.8361814926398281, 0.8499574476018793, 0.8643578797392215, 0.8757630700754413, 0.8895582130773687, 0.904083529851175, 0.9159707948725251, 0.9301877644945268, 0.9452445236305974, 0.957982258315042, 0.9731018269199873, 0.9889951534200274, 1.0022647648792924, 1.016414085339896, 1.031196014502879, 1.0441368757686964, 1.058644710993453, 1.07405898639317, 1.0880959732933393, 1.1036002349738385, 1.120058014293658, 1.1352958922175342, 1.1509823796006713, 1.1658025039864917, 1.1790800185211432, 1.1925241492798868, 1.2060201844154854, 1.2187235870746544, 1.232349890287981, 1.2466122975091711]","[0.13550889 0.17373042 0.20915752 0.24256572 0.27441281 0.30499831
 0.33453209 0.36316863 0.39102589 0.41819665 0.44475556 0.47076387
 0.49627262 0.52132497 0.54595779 0.57020296 0.59408824 0.61763803
 0.64087389 0.66381506 0.68647872 0.70888035 0.73103395 0.75295224
 0.7746468  0.79612823 0.81740627 0.83848989 0.85938736 0.88010635
 0.900654   0.92103691 0.94126128 0.96133288 0.98125712 1.00103908
 1.02068352 1.04019495 1.05957759 1.07883545 1.0979723  1.11699173
 1.13589714 1.15469174 1.17337861 1.19196065 1.21044065 1.22882125
 1.24710497 1.26529424 1.28339136 1.30139854 1.31931789 1.33715145
 1.35490116]",$\alpha$,dfa (short)
Trace,9.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113]","[0.2718853865367769, 0.35304920129031464, 0.43860068297316435, 0.5235621386839191, 0.5946212671839243, 0.6688474369535274, 0.7425834486199298, 0.8060970461503465, 0.87296555839389, 0.9397385089430311, 0.9972706713684056, 1.0581270055771055, 1.1188701131532082, 1.172568535693033, 1.2298079669685966, 1.2869704443440022, 1.3378344919151883, 1.3915754864450829, 1.4449790480719271, 1.4933316729939998, 1.5441095855470386, 1.5939117931326041, 1.6399985036570073, 1.687273397335241, 1.733982623210057, 1.776913337577939, 1.8214919818415745, 1.8664793380573759, 1.9086056256146495, 1.9524729506076046, 1.996829702995381, 2.038436908154522, 2.081548503007202, 2.1248018733571383, 2.165132140131472, 2.2067440310811217, 2.2481404872630404, 2.286109666482159, 2.323479859130565, 2.3602195652482902, 2.3942452974544417, 2.428279357115355, 2.462189701431377, 2.4940483789112973, 2.5263018139596918, 2.5587430414738397, 2.5885658607918236, 2.617766407189373, 2.645117415864435, 2.6691104252661146, 2.692180286338234, 2.7140647147089565, 2.7332718553988933, 2.7525583552379183, 2.771415679738467]","[0.29701073 0.38064893 0.45814821 0.53121355 0.60085108 0.66771897
 0.73227834 0.79486849 0.85574859 0.91512234 0.97315369 1.02997712
 1.08570471 1.1404312  1.19423755 1.2471937  1.29936061 1.35079182
 1.40153468 1.45163136 1.5011196  1.55003336 1.59840336 1.64625749
 1.69362118 1.74051768 1.78696836 1.83299288 1.87860941 1.92383477
 1.96868459 2.01317339 2.05731473 2.1011213  2.14460494 2.1877768
 2.23064734 2.27322641 2.3155233  2.35754678 2.39930514 2.44080623
 2.48205751 2.52306603 2.56383852 2.60438138 2.64470068 2.68480224
 2.72469158 2.76437402 2.8038546  2.84313817 2.88222937 2.92113264
 2.95985226]",$\alpha$,mean (short)
