dataset,lineage_ID,slope,intercept,std_err,variable,kind
White Noise,18.0,0.5727918234765298,-1.6628851637712452,0.005004643834958161,$\phi$,dfa (short)
White Noise,18.0,0.5125604345780193,-0.9756391445888164,0.0063530499187963866,$\phi$,mean (short)
Trace,19.0,0.2777175923710996,-2.9768989671475676,0.006482545598363014,$\phi$,dfa (short)
Trace,19.0,0.22353683017530188,-2.5991096273829934,0.017351592507223453,$\phi$,mean (short)
Artificial,19.0,0.4731711315034774,-3.090608050798333,0.022734181817091925,$\phi$,dfa (short)
Artificial,19.0,0.38531637031146604,-2.566872299235058,0.019662417186798526,$\phi$,mean (short)
White Noise,19.0,0.4589685297704241,-1.4760583676354904,0.014090566728545785,$\phi$,dfa (short)
White Noise,19.0,0.524504664915217,-1.1316038642285526,0.008635445655312317,$\phi$,mean (short)
Trace,0.0,0.5038735141429196,-4.551410074576379,0.012154597295830646,$f$,dfa (short)
Trace,0.0,0.3701200383382969,-3.7460342336981647,0.011379126373054174,$f$,mean (short)
Artificial,0.0,0.5063286770972668,-4.923124783301042,0.0038632324729140077,$f$,dfa (short)
Artificial,0.0,0.5587629017868874,-4.543523875796409,0.003500734225880238,$f$,mean (short)
White Noise,0.0,0.3114234150693041,-0.8446992840046583,0.010336998556843984,$f$,dfa (short)
White Noise,0.0,0.24349894293858637,-0.344273567239467,0.008724124057929357,$f$,mean (short)
Trace,1.0,0.5275503247553468,-4.662951600678424,0.008009311036582242,$f$,dfa (short)
Trace,1.0,0.5318135531965236,-4.088907076928178,0.007700385373534184,$f$,mean (short)
Artificial,1.0,0.46118991943247123,-4.668503282899186,0.00843282823142723,$f$,dfa (short)
Artificial,1.0,0.4346600167248199,-4.164023170324741,0.00871205089955057,$f$,mean (short)
White Noise,1.0,0.35306152736301516,-1.0182862381877238,0.013734147810625229,$f$,dfa (short)
White Noise,1.0,0.24817568327034775,-0.4264503814637625,0.010957382938039908,$f$,mean (short)
Trace,2.0,0.5771613507554404,-4.724568317611917,0.00572110182189057,$f$,dfa (short)
Trace,2.0,0.44943540380770103,-3.9037895582951196,0.00919170522704105,$f$,mean (short)
Artificial,2.0,0.46425428199218577,-4.522869867064028,0.010377198103114708,$f$,dfa (short)
Artificial,2.0,0.3941454514198249,-3.9531728569622016,0.008353971686492021,$f$,mean (short)
White Noise,2.0,0.42468007069813174,-1.3281665721372196,0.012277620506619178,$f$,dfa (short)
White Noise,2.0,0.5045007079312107,-1.0803569338327645,0.0032076165799083895,$f$,mean (short)
Trace,3.0,0.5553344185802856,-4.800306600585024,0.004014837067695914,$f$,dfa (short)
Trace,3.0,0.45061827610352184,-4.0043825873244705,0.008736903798438063,$f$,mean (short)
Artificial,3.0,0.5465068776641852,-4.766611887559222,0.004577822929259951,$f$,dfa (short)
Artificial,3.0,0.43375665900444343,-3.9846073972017795,0.008981994691029829,$f$,mean (short)
White Noise,3.0,0.3852180972515551,-1.1163360923973937,0.007688858828104352,$f$,dfa (short)
White Noise,3.0,0.40031792847667513,-0.7909510837043715,0.0025255457144171254,$f$,mean (short)
Trace,4.0,0.5569313549422816,-4.723529611507905,0.008325153710505174,$f$,dfa (short)
Trace,4.0,0.41508182388960985,-3.9411304925261694,0.01182484962155266,$f$,mean (short)
Artificial,4.0,0.4668107992139718,-4.6694865575592726,0.01074494131591154,$f$,dfa (short)
Artificial,4.0,0.4138388117160856,-4.0960668483800795,0.005199597768004172,$f$,mean (short)
White Noise,4.0,0.41459568771214833,-1.267359271700325,0.005877862327849774,$f$,dfa (short)
White Noise,4.0,0.4152368375212,-0.869232429589849,0.004728778460829211,$f$,mean (short)
Trace,5.0,0.598536317153971,-4.999679402059904,0.01159206750703162,$f$,dfa (short)
Trace,5.0,0.43677624529721515,-4.04414289421841,0.013587851311290321,$f$,mean (short)
Artificial,5.0,0.44224226939157707,-4.532972086773606,0.01933439958427475,$f$,dfa (short)
Artificial,5.0,0.3904275243997397,-3.9418032082260757,0.009643496743641854,$f$,mean (short)
White Noise,5.0,0.4189487005785098,-1.294760541693777,0.00792370155324977,$f$,dfa (short)
White Noise,5.0,0.3397909279158271,-0.6802484532223516,0.009009421309904286,$f$,mean (short)
Trace,6.0,0.43411527160190905,-4.471437951959014,0.01780744924370069,$f$,dfa (short)
Trace,6.0,0.2941649477191493,-3.683852547787041,0.012525609613226615,$f$,mean (short)
Artificial,6.0,0.3315671193870803,-4.238637565873685,0.008098652739610229,$f$,dfa (short)
Artificial,6.0,0.27009242827824786,-3.757460439154814,0.008280535509338705,$f$,mean (short)
White Noise,6.0,0.38266508202484484,-1.177004371659864,0.012333741202684921,$f$,dfa (short)
White Noise,6.0,0.37147931361677183,-0.7728955245455857,0.0038128796987644017,$f$,mean (short)
Trace,7.0,0.604501891803624,-4.844706045052217,0.004049041595790176,$f$,dfa (short)
Trace,7.0,0.47239266954986747,-3.968148631012099,0.011678832607465675,$f$,mean (short)
Artificial,7.0,0.47373687984621077,-4.546271689182577,0.0072507904143467895,$f$,dfa (short)
