dataset,lineage_ID,slope,intercept,std_err,variable,kind
Shuffled,54.0,0.6743019691871893,-3.568608406862844,0.012165233834216676,$f_n e^{\phi_{n}}$,mean (short)
Trace,55.0,0.20892682958956812,-3.3946324898180644,0.04551758586372883,$f_n e^{\phi_{n}}$,dfa (short)
Trace,55.0,0.10498567432543542,-3.0635753022181227,0.013784225011262386,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,55.0,0.49946643432179255,-3.9017007201978258,0.02697078913154157,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,55.0,0.4569853916599185,-3.385321379568838,0.030092861183343183,$f_n e^{\phi_{n}}$,mean (short)
Trace,56.0,0.4735222768084683,-4.160438496794779,0.06696357315572136,$f_n e^{\phi_{n}}$,dfa (short)
Trace,56.0,0.32327154795923513,-3.637975655928064,0.030079668134664176,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,56.0,0.4780235400309353,-3.955055357790613,0.035047203773311955,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,56.0,0.23067398836325592,-3.152796432397898,0.03793004892779778,$f_n e^{\phi_{n}}$,mean (short)
Trace,59.0,0.24308902748754657,-3.6692909427168434,0.035074712539981415,$f_n e^{\phi_{n}}$,dfa (short)
Trace,59.0,0.06471435820799647,-3.139463366608082,0.010140647531580102,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,59.0,0.3317692351108512,-4.025086943570633,0.018351447607180126,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,59.0,0.4155680048181029,-3.684561238523619,0.02232218148100866,$f_n e^{\phi_{n}}$,mean (short)
Trace,60.0,0.6877405249917842,-4.1065363615921,0.1111353333118834,$f_n e^{\phi_{n}}$,dfa (short)
Trace,60.0,0.25263044276879615,-2.8011713497754798,0.0666169000872966,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,60.0,0.2763810976583287,-3.1269490134881637,0.025969414161644236,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,60.0,0.2694439626455432,-2.763834909016917,0.018307885600411727,$f_n e^{\phi_{n}}$,mean (short)
Trace,63.0,0.8847093209148233,-5.083769861069143,0.39014755537826845,$f_n e^{\phi_{n}}$,dfa (short)
Trace,63.0,0.0022933673298986437,-3.0625906880572127,0.026931869779675308,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,63.0,0.4118205922580441,-4.266826670339575,0.059277076850195023,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,63.0,0.5804769854961332,-4.12906847299501,0.17910322062646084,$f_n e^{\phi_{n}}$,mean (short)
Trace,64.0,0.3549786845202839,-3.9243800572719003,0.24919814009546515,$f_n e^{\phi_{n}}$,dfa (short)
Trace,64.0,0.03192312072355505,-3.126727881637679,0.007927625324944653,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,64.0,0.5642843153036404,-4.127880186097155,0.039773690889637975,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,64.0,0.3968720470969866,-3.450747648893256,0.11964770611692349,$f_n e^{\phi_{n}}$,mean (short)
Trace,65.0,0.14028333211366667,-2.830221756358002,0.06783072478015269,$f_n e^{\phi_{n}}$,dfa (short)
Trace,65.0,0.11929495986338973,-2.70511376577081,0.07055516131880546,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,65.0,0.3771410553676912,-3.2315859317484517,0.05372061240606722,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,65.0,0.5037271579689081,-3.072711371488948,0.04207729668015582,$f_n e^{\phi_{n}}$,mean (short)
Trace,66.0,0.2590669320004972,-3.7048117597861285,0.0634373183530122,$f_n e^{\phi_{n}}$,dfa (short)
Trace,66.0,0.12720625808503858,-3.2446117747371064,0.028338496310803582,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,66.0,0.2747999829339292,-3.716381489564329,0.03246222141770641,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,66.0,0.4809313625238848,-3.7437857524992815,0.029689873423726792,$f_n e^{\phi_{n}}$,mean (short)
Trace,67.0,0.46770056848828667,-3.6531773992297416,0.04431320740366459,$f_n e^{\phi_{n}}$,dfa (short)
Trace,67.0,0.23151227609822267,-2.8112352302850425,0.026696442101924865,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,67.0,0.6181328683075932,-3.9183511540368285,0.07554785571655023,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,67.0,0.4654324912968391,-3.2658356030439415,0.057207270083435194,$f_n e^{\phi_{n}}$,mean (short)
Trace,68.0,0.46985024625261446,-4.250402150840625,0.03400880607838258,$f_n e^{\phi_{n}}$,dfa (short)
Trace,68.0,0.3052284991272212,-3.701476136339151,0.01697556980615192,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,68.0,0.7188529230589357,-4.770799293854518,0.04201901288258528,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,68.0,0.5271518222424982,-3.931427858681274,0.03784047724095139,$f_n e^{\phi_{n}}$,mean (short)
Trace,69.0,0.43213488299376207,-3.686990041700963,0.03632259127201466,$f_n e^{\phi_{n}}$,dfa (short)
Trace,69.0,0.3909564311105119,-3.482562347762664,0.03685313519416643,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,69.0,0.5210094601493227,-3.9506353099428635,0.022339651539733458,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,69.0,0.7492502843221048,-3.7483945486838923,0.020035353249070856,$f_n e^{\phi_{n}}$,mean (short)
Trace,70.0,0.202080400096608,-3.676126473681289,0.03352377764322762,$f_n e^{\phi_{n}}$,dfa (short)
Trace,70.0,0.2333585231589743,-3.5405972332335116,0.03318941004872849,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,70.0,0.5651153140944083,-4.469446081372923,0.036592468455748796,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,70.0,0.5888345564027097,-4.001617411614209,0.029147398265606108,$f_n e^{\phi_{n}}$,mean (short)
Trace,71.0,0.5453177877924477,-4.407686477956176,0.07273385090510333,$f_n e^{\phi_{n}}$,dfa (short)
Trace,71.0,0.1912733015175041,-3.3609955797907403,0.0656302381474839,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,71.0,0.34698263407924446,-4.122988258190374,0.0617900985435734,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,71.0,0.45725757190236116,-4.063730850527457,0.13033165299493502,$f_n e^{\phi_{n}}$,mean (short)
Trace,72.0,0.487676780614563,-3.9753668840555214,0.06215791315230571,$f_n e^{\phi_{n}}$,dfa (short)
Trace,72.0,0.30205641320244786,-3.446735767595385,0.058680243205056375,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,72.0,0.8356048841364678,-4.5371091783224395,0.054830766086865934,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,72.0,0.3675724423533041,-3.162316190593695,0.10601305359424976,$f_n e^{\phi_{n}}$,mean (short)
Trace,73.0,0.30191194154309325,-3.7267683691920492,0.022931638696060762,$f_n e^{\phi_{n}}$,dfa (short)
Trace,73.0,0.21851554034994733,-3.296843314630163,0.008772099192204614,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,73.0,0.4860478824714088,-3.922161851557818,0.03435222135391169,$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,73.0,0.31345449581456164,-3.1792047436798354,0.01650014033547501,$f_n e^{\phi_{n}}$,mean (short)
Trace,74.0,0.40121809924299906,-3.4429345582258404,0.031275433403906656,$f_n e^{\phi_{n}}$,dfa (short)
Trace,74.0,0.3282694774086661,-3.0140578638902378,0.011764623003367001,$f_n e^{\phi_{n}}$,mean (short)
Shuffled,74.0,0.427412652898002,-3.3836478374487626,0.01543205503726581,$f_n e^{\phi_{n}}$,dfa (short)
