dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,356.0,[ 5  7  9 11 13 15 17 19 21],"[0.2678356346514676, 0.32294002404308153, 0.3931757842367783, 0.4631376885151523, 0.511091862329716, 0.5791600428444215, 0.6567102283573283, 0.6867348580606952, 0.7226299402842541]","[0.26064123 0.3324401  0.3986939  0.46095754 0.5201455  0.57685435
 0.63150107 0.68439195 0.73576048]",$x_0$,dfa (short)
Shuffled,356.0,[ 5  7  9 11 13 15 17 19 21],"[0.470124578004951, 0.5835363657891488, 0.6766797623613164, 0.7613548724758153, 0.7991174791925068, 0.8344425223351254, 0.8584529188307504, 0.8671071605560771, 0.8759851456480288]","[0.50509963 0.58424701 0.65135197 0.71042717 0.76367258 0.81244558
 0.85765192 0.89993086 0.93975303]",$x_0$,mean (short)
Trace,359.0,[ 5  7  9 11 13 15],"[0.12995677670469566, 0.1492103667324759, 0.18610197312964477, 0.20793666956331452, 0.21807564991725856, 0.23217506042714967]",[0.12940433 0.15597558 0.17932334 0.20045145 0.2199268  0.23810752],$x_0$,dfa (short)
Trace,359.0,[ 5  7  9 11 13 15],"[0.20860671419027263, 0.23527004589739953, 0.26217713992112274, 0.2754780645279699, 0.2806252957894845, 0.2949065564074849]",[0.21191664 0.23537277 0.25457088 0.27101861 0.28551869 0.298555  ],$x_0$,mean (short)
Shuffled,359.0,[ 5  7  9 11 13 15],"[0.13477621301874101, 0.1551942847299643, 0.18294002425954778, 0.20457030580023208, 0.2153119682014403, 0.23248771099345347]",[0.13402048 0.15897105 0.18059223 0.19994933 0.21763708 0.23402776],$x_0$,dfa (short)
Shuffled,359.0,[ 5  7  9 11 13 15],"[0.2117750503596966, 0.25810462876919604, 0.30162684948091933, 0.3158843036128503, 0.3224310363270645, 0.31776550088090805]",[0.22371635 0.25461579 0.28044804 0.30294409 0.32304193 0.34131498],$x_0$,mean (short)
Trace,360.0,[ 5  7  9 11 13 15],"[0.1540181542914433, 0.19587595684567594, 0.22456309928431645, 0.25704004104041045, 0.28232162522341575, 0.28623719464284614]",[0.15811158 0.19241166 0.22280179 0.25047938 0.27612535 0.30017218],$x_0$,dfa (short)
Trace,360.0,[ 5  7  9 11 13 15],"[0.23857885832487957, 0.3080032493398159, 0.3316696433266995, 0.3398684412106302, 0.3504092659647061, 0.35421932952964497]",[0.25716378 0.28801112 0.31344174 0.33535068 0.354753   0.37226354],$x_0$,mean (short)
Shuffled,360.0,[ 5  7  9 11 13 15],"[0.1608732855110092, 0.20761967207686544, 0.23727777725246696, 0.2606363229762165, 0.27325308957838856, 0.27404185660283276]",[0.16999556 0.20068038 0.22716045 0.25079183 0.27232899 0.29224289],$x_0$,dfa (short)
Shuffled,360.0,[ 5  7  9 11 13 15],"[0.2494739107484334, 0.3089308552677599, 0.3286707911527146, 0.3612867998421267, 0.3820029411523155, 0.3877021761059244]",[0.25894917 0.29615818 0.32739758 0.35469155 0.37914088 0.40142035],$x_0$,mean (short)
Trace,363.0,[ 5  7  9 11 13 15 17 19],"[0.15283153347689657, 0.29036492897272725, 0.38058628593159466, 0.4507749545522947, 0.5232256678828519, 0.5831491372434828, 0.6291323064783207, 0.65256996725498]","[0.18407128 0.26127004 0.33938862 0.41822621 0.49765537 0.57758778
 0.65795847 0.73871763]",$x_0$,dfa (short)
Trace,363.0,[ 5  7  9 11 13 15 17 19],"[0.4677605140615104, 0.6299271756939381, 0.7304739055545113, 0.8035876418847502, 0.8487891839366825, 0.8816577629430307, 0.9176598032127276, 0.9579214965825446]","[0.51069319 0.60553409 0.68769187 0.76122736 0.82840701 0.89064915
 0.94891142 1.00387657]",$x_0$,mean (short)
Shuffled,363.0,[ 5  7  9 11 13 15 17 19],"[0.29580324641574185, 0.3168127982292684, 0.36355464235337226, 0.4066636373327653, 0.4298841963552346, 0.4813253905503599, 0.5213778988777363, 0.5466788094922773]","[0.28014374 0.32983638 0.37262126 0.41073585 0.44542264 0.47745604
 0.50735716 0.53549647]",$x_0$,dfa (short)
Shuffled,363.0,[ 5  7  9 11 13 15 17 19],"[0.4032348853788406, 0.5095665100094492, 0.6139675816597877, 0.7124604298958945, 0.7993616620664175, 0.8988541707581477, 0.9667492881569896, 1.0273551649433152]","[0.40363432 0.51310155 0.61382238 0.7082658  0.79788038 0.8836093
 0.96611082 1.04586773]",$x_0$,mean (short)
Trace,364.0,[ 5  7  9 11 13 15 17],"[0.16034408557597724, 0.24564267902823242, 0.3316338522860546, 0.38284380082650155, 0.43720457010250247, 0.46186183776360895, 0.4817063605860439]","[0.17686553 0.23952511 0.3004173  0.35997718 0.41847181 0.47608143
 0.53293567]",$x_0$,dfa (short)
Trace,364.0,[ 5  7  9 11 13 15 17],"[0.36136676183911925, 0.4757359758920669, 0.5315962216674929, 0.5562472762806856, 0.5833582482287354, 0.5996232686294968, 0.6158516228484461]","[0.39241069 0.45008199 0.49862118 0.54111128 0.57923233 0.61401589
 0.64614756]",$x_0$,mean (short)
Shuffled,364.0,[ 5  7  9 11 13 15 17],"[0.18054764867620188, 0.2540103224649395, 0.29219561449591713, 0.3296949275254593, 0.35854746318269465, 0.3916324886502276, 0.42736998179963204]","[0.19147566 0.23976396 0.28361868 0.32432844 0.36264115 0.39903964
 0.43385848]",$x_0$,dfa (short)
Shuffled,364.0,[ 5  7  9 11 13 15 17],"[0.28630959964387176, 0.35705959963308365, 0.40517686834020206, 0.4521886009018884, 0.47539258737898604, 0.5034362468873975, 0.5356033907438085]","[0.29603661 0.35012653 0.39688028 0.43865656 0.47676943 0.51204005
 0.54502216]",$x_0$,mean (short)
Trace,367.0,[ 5  7  9 11],"[0.21774319155443114, 0.29375908958428976, 0.3706482151734155, 0.43035549027271225]",[0.21871125 0.29337149 0.36532876 0.43526351],$x_0$,dfa (short)
Trace,367.0,[ 5  7  9 11],"[0.4388772504683355, 0.47807329545476424, 0.581557915324027, 0.6010023334097215]",[0.43227644 0.50011668 0.55764529 0.60829708],$x_0$,mean (short)
Shuffled,367.0,[ 5  7  9 11],"[0.21364089535345482, 0.2632193296625391, 0.29036800619299197, 0.3215965646359145]",[0.21632931 0.25687939 0.29205129 0.32356279],$x_0$,dfa (short)
Shuffled,367.0,[ 5  7  9 11],"[0.37723856006408274, 0.4258466181796567, 0.4618722273683236, 0.518670338886925]",[0.37453883 0.42729059 0.47148335 0.51003033],$x_0$,mean (short)
Trace,368.0,[ 5  7  9 11],"[0.2994112645879458, 0.46997571297138746, 0.6813406581327976, 0.7260014476458149]",[0.31009462 0.46102069 0.61995168 0.78536736],$x_0$,dfa (short)
Trace,368.0,[ 5  7  9 11],"[0.5928833003851538, 0.7564834021754637, 0.7792287775673241, 0.8129821130848011]",[0.61805554 0.70450256 0.77686971 0.83995559],$x_0$,mean (short)
Shuffled,368.0,[ 5  7  9 11],"[0.29721387980636926, 0.3813589757649177, 0.43606198909223687, 0.5287319474842708]",[0.29686166 0.37677342 0.45019944 0.5189763 ],$x_0$,dfa (short)
Shuffled,368.0,[ 5  7  9 11],"[0.6511746511208598, 0.8605473091313517, 1.0260159129509374, 1.1832216760371177]",[0.65718717 0.84739213 1.02456567 1.19228244],$x_0$,mean (short)
Trace,369.0,[5 7 9],"[0.09901470754069726, 0.13828959639418167, 0.18415054782951698]",[0.09842486 0.1402357  0.18268329],$x_0$,dfa (short)
Trace,369.0,[5 7 9],"[0.28555825776561133, 0.388743126326625, 0.46716434262136347]",[0.28772443 0.38193246 0.47191504],$x_0$,mean (short)
Shuffled,369.0,[5 7 9],"[0.12370361095872659, 0.16684816454027354, 0.18607540372824394]",[0.12601815 0.15976881 0.19075138],$x_0$,dfa (short)
Shuffled,369.0,[5 7 9],"[0.2224062496683603, 0.272251939538197, 0.3030488300942274]",[0.22399306 0.26776242 0.30594714],$x_0$,mean (short)
Trace,370.0,[5 7 9],"[0.07110075569612814, 0.09089452269836171, 0.1037563113884694]",[0.07169188 0.08915133 0.10491285],$x_0$,dfa (short)
Trace,370.0,[5 7 9],"[0.12882784005053557, 0.1549081012934326, 0.17482006622798266]",[0.12917841 0.15392664 0.17545729],$x_0$,mean (short)
Shuffled,370.0,[5 7 9],"[0.0663193342047316, 0.0864265382856378, 0.10337661220790531]",[0.06652067 0.08581596 0.10379701],$x_0$,dfa (short)
Shuffled,370.0,[5 7 9],"[0.12060424039781621, 0.1700806085717792, 0.19764453963880366]",[0.1227047  0.16334908 0.20226667],$x_0$,mean (short)
Trace,379.0,[5 7 9],"[0.17642954136151187, 0.23091361359823553, 0.236653574496797]",[0.18154683 0.21597685 0.2458884 ],$x_0$,dfa (short)
Trace,379.0,[5 7 9],"[0.30853605027956216, 0.3559789404686678, 0.36984647574437146]",[0.31198556 0.34684145 0.37539305],$x_0$,mean (short)
Shuffled,379.0,[5 7 9],"[0.18432116510966554, 0.23611863197336166, 0.23488480854270302]",[0.19009066 0.21969665 0.24478014],$x_0$,dfa (short)
Shuffled,379.0,[5 7 9],"[0.2555835693760287, 0.3108718017074607, 0.3115814087487857]",[0.26161672 0.29436271 0.32146782],$x_0$,mean (short)
Trace,380.0,[5 7 9],"[0.12665087045817924, 0.14076359334172397, 0.19060334819888192]",[0.12213238 0.15324674 0.18155449],$x_0$,dfa (short)
Trace,380.0,[5 7 9],"[0.31567053038332366, 0.3969850834303981, 0.4834333459702393]",[0.31435244 0.4008892  0.48073268],$x_0$,mean (short)
Shuffled,380.0,[5 7 9],"[0.1499450344405143, 0.16378412251466448, 0.22318711535138336]",[0.14414352 0.17961911 0.21170217],$x_0$,dfa (short)
Shuffled,380.0,[5 7 9],"[0.23776277144339683, 0.2963988160612745, 0.37805780017458823]",[0.23475012 0.30537192 0.3716581 ],$x_0$,mean (short)
Trace,385.0,[ 5  7  9 11 13],"[0.17704777211808786, 0.20399105727527062, 0.2387798363243722, 0.2573297155786812, 0.26827299705927066]",[0.17766555 0.20702754 0.23208204 0.25424773 0.27430656],$x_0$,dfa (short)
Trace,385.0,[ 5  7  9 11 13],"[0.29889538728153076, 0.32910936937356206, 0.3332300881176192, 0.3431334935080727, 0.34429600204702326]",[0.30502843 0.32011862 0.33187466 0.34157092 0.34985858],$x_0$,mean (short)
Shuffled,385.0,[ 5  7  9 11 13],"[0.21814554403984243, 0.2635868330336181, 0.31733900600417486, 0.36597494428143557, 0.3888241934670452]",[0.21723198 0.26850435 0.3145485  0.35692132 0.39651806],$x_0$,dfa (short)
Shuffled,385.0,[ 5  7  9 11 13],"[0.3914655213530323, 0.42537952683876556, 0.47555458020822816, 0.5203652654581009, 0.5464957409785185]",[0.38556523 0.43583596 0.47761447 0.51383155 0.54606757],$x_0$,mean (short)
Trace,386.0,[ 5  7  9 11 13],"[0.15015651669262034, 0.18114020724561578, 0.215303258879901, 0.2651958702501749, 0.3146745871498599]",[0.14418349 0.18694331 0.22696409 0.26498864 0.30145896],$x_0$,dfa (short)
Trace,386.0,[ 5  7  9 11 13],"[0.3261429427523237, 0.4326077470118961, 0.5035715848281838, 0.5670361153339204, 0.6287901399752296]",[0.3340218  0.41950911 0.49734816 0.56974929 0.63799815],$x_0$,mean (short)
Shuffled,386.0,[ 5  7  9 11 13],"[0.18720559296829664, 0.21763060852595026, 0.2269317764009956, 0.23840236303937135, 0.2525548689491314]",[0.19076058 0.21074723 0.22702992 0.24093012 0.2531487 ],$x_0$,dfa (short)
Shuffled,386.0,[ 5  7  9 11 13],"[0.2787443277853218, 0.34699413786947303, 0.38507935158016515, 0.40460772032768033, 0.4321894155051289]",[0.28792249 0.33459737 0.37433127 0.40942006 0.44112672],$x_0$,mean (short)
Trace,387.0,[5 7 9],"[0.12479770480302747, 0.2187865512058506, 0.27571094981452593]",[0.12865912 0.20373627 0.28719198],$x_0$,dfa (short)
Trace,387.0,[5 7 9],"[0.3314015070248177, 0.4385828770989, 0.5117552538969801]",[0.33436813 0.42953584 0.51789794],$x_0$,mean (short)
Shuffled,387.0,[5 7 9],"[0.1826187929293883, 0.2079545221616069, 0.2104773611635595]",[0.18515075 0.20136408 0.21439356],$x_0$,dfa (short)
Shuffled,387.0,[5 7 9],"[0.25953832315067066, 0.26660511720600427, 0.2639093262943306]",[0.26081266 0.26356839 0.26564565],$x_0$,mean (short)
Trace,388.0,[5 7 9],"[0.09722757229042604, 0.1410500784059147, 0.19549330031318501]",[0.09646625 0.14366743 0.19344654],$x_0$,dfa (short)
Trace,388.0,[5 7 9],"[0.34337966169108675, 0.4541028815543611, 0.524496998732153]",[0.34699485 0.44311462 0.53190334],$x_0$,mean (short)
Shuffled,388.0,[5 7 9],"[0.15256902479939136, 0.1915183841224806, 0.20821028202927563]",[0.15471641 0.18535897 0.21214315],$x_0$,dfa (short)
Shuffled,388.0,[5 7 9],"[0.26381949694348417, 0.2605211521890483, 0.30248114670086806]",[0.25712056 0.27667386 0.29224242],$x_0$,mean (short)
Trace,389.0,[ 5  7  9 11],"[0.17723768023770803, 0.271804578588097, 0.33819968423265206, 0.4285762882857493]",[0.18042072 0.26131088 0.34459874 0.42979025],$x_0$,dfa (short)
Trace,389.0,[ 5  7  9 11],"[0.3903096119263859, 0.49002774495347523, 0.5606863429054709, 0.6202299109984226]",[0.39492204 0.4812096  0.55774573 0.62751006],$x_0$,mean (short)
Shuffled,389.0,[ 5  7  9 11],"[0.25316598401660817, 0.26157054149583014, 0.2730071034978103, 0.2867961340761944]",[0.25104841 0.26453895 0.275086   0.28380879],$x_0$,dfa (short)
Shuffled,389.0,[ 5  7  9 11],"[0.2988177082711097, 0.30524050519739687, 0.3372950934049383, 0.35060974940934264]",[0.2937972  0.3159486  0.33357651 0.34835573],$x_0$,mean (short)
Trace,390.0,[ 5  7  9 11],"[0.14823401600702357, 0.24289587753028907, 0.3030418889847466, 0.37382299559211146]",[0.15387423 0.22724036 0.30405483 0.38364842],$x_0$,dfa (short)
Trace,390.0,[ 5  7  9 11],"[0.36004015636121484, 0.44781856382299634, 0.5212982314361161, 0.6016782879338665]",[0.35967133 0.44695053 0.52569411 0.59841881],$x_0$,mean (short)
Shuffled,390.0,[ 5  7  9 11],"[0.1832841287808655, 0.26896873673656907, 0.2890690142593437, 0.2979162555346686]",[0.19637106 0.24131537 0.28147447 0.31828849],$x_0$,dfa (short)
Shuffled,390.0,[ 5  7  9 11],"[0.2717191326289917, 0.3374817488797408, 0.36993911148248837, 0.36898399991528463]",[0.28155551 0.32236933 0.35666813 0.38665732],$x_0$,mean (short)
Trace,391.0,[5 7 9],"[0.15913843615947268, 0.3424798501118517, 0.3886028430919854]",[0.17106791 0.28920807 0.428092  ],$x_0$,dfa (short)
Trace,391.0,[5 7 9],"[0.4291124966705264, 0.6166346597019362, 0.6654818683964576]",[0.44285619 0.5728032  0.69417212],$x_0$,mean (short)
Shuffled,391.0,[5 7 9],"[0.23055223887585571, 0.3586778876779831, 0.45414982935421605]",[0.23409422 0.34611328 0.46351538],$x_0$,dfa (short)
Shuffled,391.0,[5 7 9],"[0.46181006069622094, 0.5908728641105231, 0.6591271843592926]",[0.46743818 0.57436748 0.66990409],$x_0$,mean (short)
Trace,392.0,[ 5  7  9 11],"[0.18566259225381979, 0.2626960046334003, 0.3594416844310033, 0.4514724393151834]",[0.18349095 0.26879353 0.35748644 0.44889474],$x_0$,dfa (short)
Trace,392.0,[ 5  7  9 11],"[0.511074103103032, 0.6538500377986873, 0.7976841211887464, 0.8820350206965808]",[0.51462893 0.65266839 0.77942165 0.89808939],$x_0$,mean (short)
Shuffled,392.0,[ 5  7  9 11],"[0.26470877739896814, 0.28623843992528336, 0.3253953652594323, 0.3378421705911491]",[0.26257161 0.29316375 0.31831656 0.33994154],$x_0$,dfa (short)
Shuffled,392.0,[ 5  7  9 11],"[0.33369549813715355, 0.36721800297821894, 0.4165037825799175, 0.42023539385246533]",[0.33425303 0.37175683 0.40248893 0.42884233],$x_0$,mean (short)
Trace,393.0,[ 5  7  9 11],"[0.10515975296544677, 0.17274476698172742, 0.24648614445585862, 0.29698831372292156]",[0.10765812 0.16890307 0.23644287 0.30929705],$x_0$,dfa (short)
Trace,393.0,[ 5  7  9 11],"[0.3912419602167901, 0.5146814041035134, 0.623014475796429, 0.7300744375352499]",[0.39238542 0.51171918 0.62397109 0.73103835],$x_0$,mean (short)
Shuffled,393.0,[ 5  7  9 11],"[0.18876630533474817, 0.1908653484749642, 0.20861808179230742, 0.22602526446370838]",[0.18397301 0.19878164 0.21061485 0.22056729],$x_0$,dfa (short)
Shuffled,393.0,[ 5  7  9 11],"[0.2366646527528138, 0.23944532418311718, 0.2601758414036182, 0.28334450638658026]",[0.23064786 0.24898587 0.26362767 0.27593475],$x_0$,mean (short)
Trace,394.0,[5 7 9],"[0.12722485581966728, 0.1956328920127662, 0.24709334505565403]",[0.12904897 0.18922643 0.25184804],$x_0$,dfa (short)
Trace,394.0,[5 7 9],"[0.29191445003428707, 0.38674415046398064, 0.45584559943373143]",[0.2940849  0.38010131 0.46038909],$x_0$,mean (short)
Shuffled,394.0,[5 7 9],"[0.1457602063116885, 0.17946489068954705, 0.2084675087947953]",[0.14589173 0.17908672 0.20871939],$x_0$,dfa (short)
Shuffled,394.0,[5 7 9],"[0.21289320634334982, 0.2593772731772782, 0.27951359261548486]",[0.21541737 0.25232456 0.2839595 ],$x_0$,mean (short)
Trace,397.0,[ 5  7  9 11 13 15 17 19 21],"[0.17248345971597973, 0.24629377102946312, 0.29692920162690417, 0.32869008752523315, 0.35085725660490363, 0.36928805244280666, 0.3930283503115704, 0.41897654080996, 0.4375744614948218]","[0.19242388 0.23563973 0.27413771 0.30934664 0.34208267 0.37286604
 0.40205342 0.42990247 0.45660681]",$x_0$,dfa (short)
Trace,397.0,[ 5  7  9 11 13 15 17 19 21],"[0.34553592795609844, 0.4282616921410622, 0.4934122034888865, 0.5410486053853529, 0.5816321979886027, 0.6139804299508378, 0.649317592563783, 0.6841979391042585, 0.7126117555197407]","[0.35909385 0.42352436 0.47908188 0.52863231 0.57376907 0.61548631
 0.65445355 0.69114711 0.7259201 ]",$x_0$,mean (short)
Shuffled,397.0,[ 5  7  9 11 13 15 17 19 21],"[0.18276842176789776, 0.22764110796352377, 0.2517922610796213, 0.2686192112019815, 0.28066196264744075, 0.2900584848074923, 0.30613984932026495, 0.31740533700732226, 0.333354683217802]","[0.19335735 0.22000286 0.24227344 0.2616642  0.2789852  0.29473153
 0.30923098 0.32271336 0.33534685]",$x_0$,dfa (short)
Shuffled,397.0,[ 5  7  9 11 13 15 17 19 21],"[0.337211466021475, 0.39527215191244475, 0.46563072816814877, 0.5299203515838559, 0.5824791389448509, 0.6232240028625194, 0.6694003541033999, 0.7015837390222346, 0.7291513960813396]","[0.3361696  0.40526938 0.46599572 0.5209554  0.57162078 0.61892203
 0.66349217 0.70578554 0.74614166]",$x_0$,mean (short)
Trace,398.0,[ 5  7  9 11 13 15 17 19 21],"[0.22977856748523687, 0.29912404628587586, 0.36720795403484613, 0.41778000123908576, 0.488272516916732, 0.544368914730594, 0.592928164061817, 0.6574662749155433, 0.7051522131005291]","[0.22977823 0.29891639 0.36381227 0.42560835 0.48498603 0.5423949
 0.59815214 0.65249258 0.70559656]",$x_0$,dfa (short)
Trace,398.0,[ 5  7  9 11 13 15 17 19 21],"[0.4492021544392877, 0.598142659331306, 0.6746789458511798, 0.7417137693440413, 0.8221959310300321, 0.8799963614761929, 0.9404235575967611, 1.0089055074752469, 1.067964458852157]","[0.47099679 0.57145395 0.66022847 0.74091711 0.81556072 0.88545336
 0.95147834 1.01427134 1.07430843]",$x_0$,mean (short)
Shuffled,398.0,[ 5  7  9 11 13 15 17 19 21],"[0.2501488132056224, 0.32122803778859826, 0.38137859675774927, 0.433151556795717, 0.46830054611171806, 0.5043148697933931, 0.5234023885846878, 0.5431226347366631, 0.5726621785138076]","[0.26459566 0.3200069  0.36883883 0.41312835 0.45402861 0.49226942
 0.52834822 0.56262252 0.59535976]",$x_0$,dfa (short)
Shuffled,398.0,[ 5  7  9 11 13 15 17 19 21],"[0.41113216452095164, 0.4672621583326938, 0.5365233389998129, 0.5785597788708122, 0.6053021524582478, 0.6458083946157017, 0.673815267874023, 0.6918041265142106, 0.722929626143439]","[0.41607666 0.47480635 0.52401858 0.56695151 0.60536324 0.64033016
 0.67256589 0.70257133 0.73071347]",$x_0$,mean (short)
Trace,401.0,[5 7 9],"[0.14707664069990872, 0.2109348643852094, 0.24071301771809953]",[0.1503848  0.2002417  0.24798944],$x_0$,dfa (short)
Trace,401.0,[5 7 9],"[0.3070489368482951, 0.41876006846777264, 0.4621761740941515]",[0.31374351 0.39815934 0.47571709],$x_0$,mean (short)
Shuffled,401.0,[5 7 9],"[0.15850761086930898, 0.24286014519553997, 0.23889008355088023]",[0.16735424 0.21389014 0.25690764],$x_0$,dfa (short)
Shuffled,401.0,[5 7 9],"[0.27158298313236434, 0.28087694687192366, 0.31021203177069606]",[0.26833701 0.28888801 0.3052581 ],$x_0$,mean (short)
Trace,402.0,[5 7 9],"[0.15472773552026675, 0.27362482223394374, 0.2867239350370681]",[0.16452876 0.23701172 0.31129773],$x_0$,dfa (short)
Trace,402.0,[5 7 9],"[0.3664847317688429, 0.36804427617225355, 0.3639915187909013]",[0.36733158 0.36606284 0.36511805],$x_0$,mean (short)
Shuffled,402.0,[5 7 9],"[0.14924896410779526, 0.1675878516925786, 0.16921657262662057]",[0.15112004 0.16277497 0.17206283],$x_0$,dfa (short)
Shuffled,402.0,[5 7 9],"[0.17868666570639982, 0.20779529530180632, 0.20667591303153124]",[0.18213973 0.1986982  0.21204064],$x_0$,mean (short)
Trace,403.0,[ 5  7  9 11 13 15 17],"[0.16195860794683273, 0.25669470429548635, 0.3122205636356459, 0.4064127008140503, 0.48560919251769347, 0.5472116952536638, 0.6225742016186101]","[0.16857697 0.24291803 0.3191285  0.39681738 0.47573386 0.55570259
 0.63659375]",$x_0$,dfa (short)
Trace,403.0,[ 5  7  9 11 13 15 17],"[0.41280458256950864, 0.568165055532195, 0.6816622848226922, 0.8147621201945148, 0.9240557088222133, 0.9991715806530558, 1.0680969487767489]","[0.42741814 0.55588253 0.67643786 0.79121521 0.90148545 1.00808691
 1.11161097]",$x_0$,mean (short)
Shuffled,403.0,[ 5  7  9 11 13 15 17],"[0.1944769665789983, 0.28360241794204555, 0.3035368387175234, 0.34555421526660623, 0.37084888463051585, 0.38704814441896546, 0.39450087011588614]","[0.21445836 0.25820981 0.29661691 0.33134709 0.36334132 0.3931936
 0.42130792]",$x_0$,dfa (short)
Shuffled,403.0,[ 5  7  9 11 13 15 17],"[0.3299746211959197, 0.3954393045725268, 0.4326836251875816, 0.4704057582610041, 0.495779537538985, 0.5071626272418145, 0.5140464062992752]","[0.34279687 0.38754782 0.42474372 0.45699136 0.48569654 0.51171537
 0.53561293]",$x_0$,mean (short)
Trace,404.0,[ 5  7  9 11 13 15 17 19],"[0.18204020416233221, 0.28641469704162076, 0.38921119780798813, 0.47846350493085904, 0.58425231764794, 0.6492438898628651, 0.7270592399429368, 0.8048230007756093]","[0.19410732 0.28129885 0.37112018 0.46303038 0.55668109 0.65182796
 0.74828958 0.84592562]",$x_0$,dfa (short)
Trace,404.0,[ 5  7  9 11 13 15 17 19],"[0.5006038605494728, 0.7118128929600317, 0.8719635503040509, 1.0515625936147186, 1.1921304877682963, 1.278411548281076, 1.3628134921736796, 1.418528900425726]","[0.53571774 0.69727463 0.84898696 0.99350299 1.13240289 1.26672945
 1.39721861 1.52441536]",$x_0$,mean (short)
Shuffled,404.0,[ 5  7  9 11 13 15 17 19],"[0.26897823733678344, 0.3306407667760152, 0.3851855347970949, 0.39163030391002635, 0.41947333965956823, 0.426173826201554, 0.4177086431098865, 0.4214438976003971]","[0.29249629 0.32644518 0.35434826 0.37833138 0.39953035 0.41863176
 0.43608603 0.45220643]",$x_0$,dfa (short)
Shuffled,404.0,[ 5  7  9 11 13 15 17 19],"[0.37524151081153345, 0.4275202106071152, 0.47134990396090976, 0.4846633641586293, 0.49720307153392523, 0.5093405311482674, 0.5090215698231225, 0.5114829016859972]","[0.39362566 0.42481033 0.44970374 0.4706241  0.48878028 0.50488909
 0.51941332 0.53267045]",$x_0$,mean (short)
Trace,405.0,[5 7 9],"[0.09783598497975077, 0.1360506676968225, 0.18335407361727368]",[0.09701338 0.13876412 0.18129299],$x_0$,dfa (short)
Trace,405.0,[5 7 9],"[0.2336895001026336, 0.2826795460754347, 0.298190745159365]",[0.23707371 0.27333179 0.30398644],$x_0$,mean (short)
Shuffled,405.0,[5 7 9],"[0.13350955234270817, 0.20798064390931773, 0.22362898741471127]",[0.13922142 0.18856911 0.23653028],$x_0$,dfa (short)
Shuffled,405.0,[5 7 9],"[0.2509035171115114, 0.3214964287615348, 0.35585408466075535]",[0.25432697 0.31146586 0.36236979],$x_0$,mean (short)
Trace,406.0,[5 7 9],"[0.10760114209736538, 0.19561275083353113, 0.27966217399391813]",[0.10916388 0.18912595 0.28511345],$x_0$,dfa (short)
Trace,406.0,[5 7 9],"[0.4859014018620725, 0.6843470099056933, 0.869231974282298]",[0.48721339 0.68004465 0.87237573],$x_0$,mean (short)
Shuffled,406.0,[5 7 9],"[0.2795733480272874, 0.3116368324560451, 0.33023066262838346]",[0.28062366 0.30891566 0.33189273],$x_0$,dfa (short)
Shuffled,406.0,[5 7 9],"[0.3519175632258163, 0.4239269651663322, 0.4559581366078345]",[0.35571326 0.41342247 0.46255441],$x_0$,mean (short)
Trace,407.0,[ 5  7  9 11 13 15 17 19 21],"[0.16183565624614335, 0.24016993431265674, 0.2782816727082638, 0.32292348951499944, 0.3477908998017159, 0.37148331091579656, 0.3986052697109476, 0.42199771725712276, 0.44281891064612244]","[0.18052309 0.22525995 0.26576653 0.3032805  0.33851843 0.37194198
 0.40387053 0.43453654 0.46411587]",$x_0$,dfa (short)
Trace,407.0,[ 5  7  9 11 13 15 17 19 21],"[0.38625035589039286, 0.4580302518016525, 0.5271485934843146, 0.6020749809187936, 0.6568765242596156, 0.7064681764794799, 0.7656587741051837, 0.8085294054640008, 0.8449141840888762]","[0.38378697 0.46291116 0.53247798 0.59546017 0.65353739 0.7077711
 0.75888382 0.80739427 0.85369011]",$x_0$,mean (short)
Shuffled,407.0,[ 5  7  9 11 13 15 17 19 21],"[0.19153917162321804, 0.24807542703587787, 0.2808741923677799, 0.2985842159126516, 0.3214634849422088, 0.33892915717843825, 0.35273048601294515, 0.3611594233379452, 0.37056742156320477]","[0.2067014  0.23945934 0.26727025 0.29177856 0.31388685 0.33415248
 0.35294765 0.37053521 0.3871088 ]",$x_0$,dfa (short)
Shuffled,407.0,[ 5  7  9 11 13 15 17 19 21],"[0.30607736186166756, 0.3502301223062139, 0.39399376379063417, 0.41956698239209383, 0.4382011507877067, 0.45133353450462604, 0.45804680695318023, 0.4671602740950451, 0.4777517543988466]","[0.31852447 0.35287699 0.38093097 0.40492472 0.42604777 0.44501613
 0.46229789 0.47821762 0.49301063]",$x_0$,mean (short)
Trace,408.0,[ 5  7  9 11 13 15 17 19 21],"[0.15386726802350062, 0.2740769303681347, 0.3339462042368807, 0.4308852186368201, 0.48915584250753674, 0.5348400262680705, 0.6010626185594602, 0.6529945042550594, 0.6881787771747406]","[0.17868852 0.24998814 0.32124463 0.39246777 0.4636637  0.53483667
 0.60598976 0.67712532 0.74824522]",$x_0$,dfa (short)
Trace,408.0,[ 5  7  9 11 13 15 17 19 21],"[0.45176964380245543, 0.6019888408300451, 0.7195862364052141, 0.7871058823241956, 0.8485540389875499, 0.9061228494684971, 0.9419922374269845, 0.976052623301727, 1.0107070463900183]","[0.49197168 0.58965124 0.67506175 0.75206105 0.82281906 0.88870204
 0.95063723 1.00928862 1.06515128]",$x_0$,mean (short)
