fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,div_then_fold,div_and_fold,fold_then_div,lineage_ID,generation
-0.06868159755769421,-0.016333051241130492,-0.3258509997982162,-0.09323671497584529,-0.07227835929792104,-0.4732076832439325,-0.004114851300390576,-0.044883029989749135,-0.042091826041638414,-0.09912167236236025,33,41
-0.06002867489864483,-0.007285843750535814,-0.4566310602562278,-0.09323671497584529,-0.21522178338750653,-0.7469311677915296,0.004538071358658802,-0.1041625127000303,-0.03160217435403545,-0.06521834199079302,33,42
0.1168030623651577,0.004937252871895559,0.03554790427015453,0.20676328502415187,-0.2949890698266806,-0.3345194897043213,-0.033357479110482924,0.09315073164812504,0.056395866344815526,0.060203944013261124,33,43
0.02163791487262301,-0.017814107483168418,-0.1571095467648489,0.04009661835748757,-0.19292407379770915,-0.4251119447103533,-0.012068252519119804,0.021587057479775185,-0.005008918205644586,0.07046624109150557,33,44
0.05209339307734895,0.028848692536350584,0.12321810720465809,0.006763285024156129,-0.06792422769880702,-0.019784444641944177,0.03795329895086763,-0.0007236903971663544,0.048266887077018594,0.06607692255872588,33,45
0.3772686703390278,0.01292007353317065,,0.35676328502415755,0.06015814854647461,1.9021956365029262,0.0722300823428913,0.5389667880828493,0.1819515248316565,0.4088512259265902,33,46
-0.12198913443394366,-0.008798085641739062,0.3699779064019437,-0.22657004830917815,0.8052750042312091,1.1001745864853576,0.048991875932641205,-0.09990166443790738,-0.05949685420123785,-0.12284407304122413,33,47
-0.09876938167237814,0.004561653057513604,0.19654628067888202,-0.1765700483091739,0.5260878088721315,0.6475557654032182,0.030789407264184776,-0.12301679999364312,-0.039919353466942364,-0.07107115153904331,33,48
-0.22814097092969865,0.019673191999423578,-0.46369415183692997,-0.3265700483091796,0.39369099604834057,-0.14508147993638465,0.014633869305955005,-0.20613111332864908,-0.08866288692098517,-0.266092965558383,33,49
-0.05393064918237678,-0.025345429899096106,-0.35308614905021285,-0.09323671497584529,-0.14129703102503788,-0.569461504223046,0.010636097074926854,-0.021676379733809648,-0.0426805733995424,-0.0962977986786464,33,50
-0.0016617594782866174,-0.012309845128724739,-0.33898408900631893,0.12342995169082327,-0.27378726388124375,-0.6878496770353579,-0.08170133091492704,-0.07028052452856837,-0.010390243880023131,0.05588671228464226,33,51
-0.16746142841340383,0.0334425084569957,-0.7450662071797427,-0.14323671497584245,-0.17639791810381578,-0.9965424494313537,-0.0688830809597406,-0.18831164651183163,-0.051835384594642986,-0.13594756479575731,33,52
0.01279037432301533,0.018405188435362596,-0.4113636909937848,0.1567632850241547,-0.36676500485050956,-0.8532070199920896,-0.08793732451313896,0.07768018984532254,0.02118466160431781,0.013301767690755861,33,53
0.095503229560018,0.008006016052247489,-0.09632981496194715,0.25676328502415613,-0.3329137374111466,-0.5043218765208888,-0.07564467473564374,0.1337671070799502,0.04969595798541915,0.2103728993246985,33,54
-0.2057524101280045,0.05178378696367425,-0.7297971612320948,-0.2599033816425167,-0.026662479336120093,-0.8315379647160102,-0.019599775667442754,-0.18170351162881015,-0.058836937685419144,-0.24096870045907515,33,55
0.255659912532366,-0.02085961291145,0.34552966923238504,0.5067632850241561,-0.41247941615765926,-0.14202807107306947,-0.0807765025890711,0.4289223717408992,0.09067683704169488,0.2840728645181205,33,56
0.23576417016662288,0.004211625412686271,0.9842186231478784,0.1567632850241547,-0.028223820462530025,0.8809164785375532,0.09044171216174712,0.1931883350862167,0.1086365961369759,0.3462820835821141,33,57
-0.1050830644917895,0.03493163078809214,0.21761542500947773,-0.19323671497585382,0.574428434340541,0.7169655352022235,0.03821688028246428,-0.10214722489937111,-0.02120986709168432,-0.19075650803077182,33,58
-0.022732405336004735,-0.036336682142051324,0.12327376901147913,0.023429951690828954,0.16565856443411864,0.21385400929780252,-0.04080216834225647,0.04315757592390579,-0.03841871932585511,-0.11135831221347836,33,59
0.033636371857941105,-0.03229427491076031,0.11436842564784921,0.04009661835749467,-0.021003836978970014,0.01828626452108395,-0.0014813787085496966,-0.06232144537978379,-0.012205385903153954,0.06086279017343088,33,60
-0.039883423894381154,0.019133945279139364,-0.021541045442614593,-0.009903381642516695,0.1019255204170455,0.005306150826635658,-0.03483963357937392,-0.1204216864172557,-0.0024292537774917577,-0.1120878913666199,33,61
0.23329046567874356,-0.02556745012107453,0.8771292165678886,0.3234299516908261,-0.07971962718298808,0.7223312652371052,-0.010075822423666447,0.3041686003420907,0.07635838278749352,0.2986833693246109,33,62
-0.23991473838165167,0.019402330587549255,-0.48223765259695694,-0.359903381642511,0.4268498439364272,-0.13046613280832497,0.03329459433478643,-0.2689664551590123,-0.09423751031614902,-0.2515277488535139,33,63
-0.11552461655827395,-0.012221332144573271,-0.49708742055926125,-0.10990338164251101,-0.08543169719320032,-0.6575974419002568,-0.03912469683341169,-0.08099794469636212,-0.059095393003654295,-0.09368937706556979,33,64
0.017141288637471663,0.016197642360948783,-0.20580468253520512,0.0734299516908119,-0.21839801350624533,-0.4992810201892457,-0.036980985074039796,-0.022404111260153847,0.021347696584016695,0.029377978383772207,33,65
-0.07710895694472553,0.013062639023642297,-0.44685901913378245,-0.1765700483091739,-0.1568173694618773,-0.678754712743455,0.05441896151253289,-0.05148018327417281,-0.02401525217396988,-0.1417837857739419,33,66
-0.030238978668999494,-0.02404323963372662,-0.5311166152955478,-0.15990338164250817,-0.3586832475695956,-0.9648781870129386,0.09028797276510603,-0.01255691042667706,-0.03182218150253213,-0.1105770958947252,33,67
,-0.028860842036113388,,,-0.49213077781716197,1.615115716242038,0.0017185856090871088,,,,33,68
-0.4025390301400317,0.07689582507096321,-0.6808916231982383,-0.5265700483091824,,0.4000721126884348,-0.023568950173596503,-0.38450079104122625,-0.1454078892720859,,33,69
0.1001458547953149,,-0.10928109577577416,0.09803921568627438,-0.3221073890109716,-0.4256805227529097,0.019288406410567727,,,0.07359562826426091,34,0
-0.008877382477822549,-0.004089158166943718,-0.34076223787775284,-0.06862745098039214,-0.2179435932854401,-0.5529978691293569,0.03683853711591334,,-0.007748283573631609,-0.05892474253871505,34,1
0.07908811899943868,-0.01386287715943757,-0.15871908126721834,0.13137254901960782,-0.30606069430050487,-0.45907181353388715,-0.018873985228273993,0.06141573400524747,0.02204062781764743,0.07596408762362272,34,2
0.03489037013133045,0.006180241081641058,-0.16482181475229463,0.0647058823529405,-0.19734144540279575,-0.3564552981212543,-0.015391863704739106,-0.006594747695760406,0.019931274390440623,0.01945797801628113,34,3
0.10607486636797903,0.0018595834911583897,0.14060598632923949,0.16470588235294104,-0.1667494070961293,-0.020435458733053746,-0.01656546278151072,0.11561341973858053,0.047808645270424055,0.08348449497396859,34,4
0.212590894165257,-0.0026750711729364163,0.8048923974367326,0.19803921568627425,-0.03563741620264094,0.7749629432679277,0.047594004287813574,0.22801677259322162,0.090329712521516,-0.05707979524979667,34,5
0.029192874958752446,-0.09794291660004628,-0.09945348491151806,0.09803921568627372,-0.13127779872965184,-0.22502332160733385,-0.04067185824004804,0.01346826252856581,-0.06901437646295289,0.024845656136240013,34,6
0.02958884766015124,0.006736741807854996,-0.04559258966244961,0.08137254901960711,-0.09076653635641896,-0.13065116398503251,-0.03031481083469456,-0.20465537637746678,0.01802533208694007,0.03822209322263359,34,7
-0.08275669601816216,0.012391367685801902,-0.37785659058792365,-0.13529411764705968,-0.027337677942553373,-0.39948630649664096,0.013719635259190288,-0.07355105065584666,-0.028157582437454642,-0.1759808293585018,34,8
,-0.03825195287753291,2.620937693563272,0.7813725490196064,-0.32555898056678423,2.3010866750303243,0.05338532665036522,,0.2438715783679189,0.6197374346647457,34,9
-0.18666651408960067,-0.07331002054061386,-0.23760157178246688,-0.23529411764705932,0.5438265074167032,0.3119328976680724,-0.019629980143672232,-0.24715684413622907,-0.12782978045625298,-0.058876569658238176,34,10
-0.02079117119906626,0.06917024238023173,0.3630104825042988,-0.10196078431372646,0.41134235334972424,0.7800607978878591,0.05112096728572668,-0.18953165494728896,0.04418118835716983,-0.07868509720901518,34,11
-0.04029228826840092,-0.017809914101849178,0.08259922810026232,0.14803921568627354,0.24422624060488785,0.332533430738986,-0.1254396239495298,0.09975951555304663,-0.03188927320565038,0.08950125405533527,34,12
-0.16640240116623317,0.06914415520609285,-0.2598209229492916,-0.28529411764705825,0.42173128132463344,0.1676183204091779,0.05084246315973573,-0.1933996316669414,-0.030045185479376013,-0.17846515603314939,34,13
-0.030022423941016063,-0.004478289708485239,-0.11169603455494137,-0.10196078431372468,0.03938596494308433,-0.06660210757802076,0.04173325263289496,0.1109559636502151,-0.017275502013164967,-0.042106704425378894,34,14
0.03658207183146245,0.003036327082836743,0.05504472809801886,-0.035294117647058254,-0.034045512348614304,0.02670717778324061,0.05541118085025487,0.016747876224319613,0.018054844851089158,0.0083843661982419,34,15
0.3059339300418935,-0.003682155667953324,1.2945320766226693,0.43137254901960675,-0.018937023227950434,1.2813030154285552,-0.012322801326068666,0.3507766721672061,0.1300807573494247,0.2337601469713262,34,16
-0.11458184072662769,-0.032287362657935026,-0.08417684629393918,-0.268627450980389,0.3813002967984478,0.30283141253834467,0.09811765394923755,-0.1229582996135623,-0.07322056921276904,-0.10887479149815826,34,17
-0.10512369084952067,0.00854768432008468,-0.2738764034759382,-0.2352941176470611,0.15287782166811548,-0.11529061977398669,0.07630275307995293,-0.17205951078689607,-0.040960002817907626,-0.1811952444234074,34,18
-0.1095904432943291,-0.031755239953069225,-0.6288661604331558,-0.18529411764706039,-0.1867641458539291,-0.8099223442532488,0.025883607718452994,-0.09421055203535289,-0.07081544791211736,-0.07931628739661156,34,19
0.05328023151231065,0.021122877404492924,-0.24875035246626198,-0.06862745098038969,-0.3081129048619813,-0.5511552952944072,0.0979771738275178,-0.03036113833801224,0.04090442090175006,0.07845133379100533,34,20
-0.04899604797997159,0.01891642778707736,-0.4471966812154877,0.048039215686273895,-0.19602111588691917,-0.6375098350685708,-0.07872524805550385,-0.011566985558013387,-0.007964303462075217,0.015354530620465434,34,21
-0.0349564528771964,0.03863086682313521,-0.3732985107019049,-0.018627450980392535,-0.17168565777425893,-0.5392762064423278,-0.024114279741942135,-0.002473249401789057,0.013579611898117905,-0.039395726892672345,34,22
0.042490278385038605,0.006490720015686513,-0.18394890191710878,0.0980392156862746,-0.2321265096020726,-0.4103674494853453,-0.029434615907975692,0.12288142248082101,0.02358756299049236,-0.058669253455378656,34,23
0.13078059463630753,-0.035113581788035475,0.0030356241008262508,0.24803921568627318,-0.3190335647082094,-0.3102899785735471,-0.04337000106459843,0.14406503893526734,0.024300646288372252,0.14947457933509534,34,24
0.13898505403404315,0.01264198424458074,0.3617841960466599,0.19803921568627603,-0.10779408726141404,0.2596980708190819,-0.009761195814432022,0.04694822746887173,0.07249690715853602,0.16963105047929372,34,25
-0.039822189508514794,0.016816558784658098,-0.002568091937275696,-0.10196078431372468,0.16777507117346424,0.17091494127002482,0.03176738934391321,-0.020695214740205192,-0.0053474642889669854,-0.2797553666168032,34,26
0.4776498787237544,-0.10364970183028949,1.3753275496978952,,-0.36132404989696476,1.0197114618347665,-0.11325843647719303,0.6514974868186456,0.07730108449032236,0.23609987520011066,34,27
-0.004380826049504294,-0.09603994100581448,-0.1068684196707892,-0.1186274509803904,-0.03811204001553525,-0.13927249765248817,0.08177007919590218,-0.24354926613851147,-0.07899920147209649,-0.04543263953847787,34,28
-0.05596602113398097,-0.009691503021998449,-0.3789918446957945,-0.13529411764706323,-0.11393980151279726,-0.4872236841747557,0.04192034566359448,-0.2650720130872114,-0.03246872734111911,-0.09239521842130294,34,29
0.1821510712690828,-0.009189259743867195,0.2865645210828669,0.19803921568627247,-0.2621247664893831,0.030147716627320076,0.023874661771315253,0.16062687180191415,0.07060137297765251,0.2491955258780545,34,30
-0.1293218558761865,0.02727648414916717,-0.4109865886903037,-0.18529411764706039,0.10374735943849833,-0.3015312672179693,0.0039598159608336125,-0.1464256759855762,-0.039253219606860124,-0.1095169063247895,34,31
0.12499357044065496,0.014887125217201813,0.32250825960667884,0.14803921568627532,-0.09578187848034969,0.2324343431601652,0.008575937165919867,0.18996936593012137,0.06823524362892036,0.09642933245880903,34,32
-0.09345671903340969,-0.005749811567692553,-0.32266485661799793,-0.1186274509803904,0.06241109291339275,-0.2545458016707691,-0.010377396304689479,-0.0667778341814006,-0.045831691363602156,-0.13155760227486568,34,33
0.08396569065043735,-0.012022204091721778,0.04857261976763727,0.08137254901961244,-0.1720569889555752,-0.11777640715410209,0.016293911728404442,0.06253626534434265,0.02574965053318845,0.07633275968797948,34,34
0.13827186644895062,0.004159182700275932,0.44490852518207546,0.2813725490196082,-0.052512706186032876,0.3981037810298784,-0.054926065920379186,0.1052556677040104,0.06420947174679875,0.14877955497563544,34,35
-0.0331811517184305,0.00898845487614286,0.05881150688496373,0.031372549019608176,0.19754461345332697,0.26206408237212697,-0.054664422052999484,-0.032508033777544854,-0.008318033526572066,0.003408686743024525,34,36
-0.14228510044915776,0.025568116722168632,-0.36267547702473735,-0.18529411764706039,0.2051429284985249,-0.1518245864923764,-0.010443789120245683,-0.12218394582243464,-0.04644142186593836,-0.18742303068165744,34,37
0.09186891309475331,-0.01950521916663872,0.10163361699040552,0.09803921568627816,-0.155975075643364,-0.04863349661912242,0.01229380779037248,0.14734219749729638,0.02245742321891092,0.15162705542380595,34,38
,0.03150273724463465,,,0.08310735849168593,,0.02838211316268313,,,,34,39
-0.47966189320352115,0.09828795414640656,0.3050340598091079,-0.651960784313729,,,-0.0012762065727205396,-0.3397540359472605,-0.18033429542103796,-0.466497639760469,34,40
-0.352776673612242,-0.05304399481594552,-0.1953953980637162,-0.41862745098038756,1.7553674936018469,1.5656800575719667,-0.07016908997116122,-0.14722634158106596,-0.17974370257798702,-0.24314653228776595,34,41
-0.15689500797884937,0.04351291958932202,0.22047918371481945,-0.18529411764706039,0.910478293363645,1.1366654391123006,-0.026677019708791883,-0.2528556184588423,-0.04169905259735163,-0.12323396712983015,34,42
-0.22702391098582042,0.020411410278058484,-0.37024510563304913,-0.3019607843137275,0.586852508407907,0.22231536480869396,-0.00967969240376465,-0.13145213093713015,-0.08889099377153559,-0.23704799659528253,34,43
-0.0037409148074686316,-0.010241802336362182,-0.00981559215355654,0.014705882352942456,0.039565893762779636,0.03545826364305915,-0.017487806793370142,0.03216649313188058,-0.010409611937078234,-0.027342087151399186,34,44
0.01944560110120519,-0.0018129112802506286,0.021960375600040827,0.11470588235294388,-0.007787905048791677,0.019880432585085206,-0.05853396084760076,-0.013449644312027553,0.0064780489347620596,-0.01676994230061979,34,45
0.0986796025477582,-0.007210822916199844,0.30319409778088513,0.08137254901960533,-0.035694938471616755,0.2732071213431042,0.028905836211826963,0.08781893487025672,0.036380628572727336,0.24902771029774606,34,46
-0.19476436086321225,0.06792779332384846,-0.40251243794787284,-0.25196078431373037,0.3864406952777355,-0.010363780636301279,-0.014901859584258492,-0.1962589360601561,-0.0452358540309965,-0.2532367951046842,34,47
0.06774594926526079,-0.03273228846479587,0.021711072393678865,-0.06862745098039325,-0.14766353219252992,-0.120244497765015,0.11220574866648814,0.2211682395250374,0.000816728222546248,-0.017682428261752037,34,48
0.0858483611872608,-0.028023128302509748,0.0518406415668311,-0.018627450980396087,-0.17474153945854587,-0.11719293585787849,0.08914023344348931,-0.0009526542874908062,0.012372260650654554,0.08058755103446824,34,49
-0.19180585655243232,0.005076341634196457,-0.7558595236671368,-0.2852941176470547,-0.04879837006506205,-0.7989499316983628,0.019088143926983325,-0.23216370444722823,-0.0819954573705522,-0.23249164699698233,34,50
0.12853129517261896,-0.02265133530217628,-0.18744207294255566,0.34803921568627105,-0.4381006417116451,-0.6198347526203647,-0.09367440628109658,0.13793464864107152,0.034967956734861916,0.14188045149677886,34,51
0.16954250799050385,0.01066343353060517,0.24999244671511978,0.2147058823529453,-0.2545121983633447,0.0011882103856111215,0.004358055706992214,0.11201372783564922,0.08442347815967471,0.2775164114915738,34,52
-0.11966991317673958,0.04394589260902526,-0.32626297650939917,-0.16862745098039467,0.15496798096408426,-0.16558703351147885,0.0009279965331091544,-0.09901753503981481,-0.023387792930473383,-0.21701268734884493,34,53
0.0570646628285445,-0.043895307164110275,-0.16056227838115156,0.09803921568627816,-0.2524649040310609,-0.4073192203783762,-0.017118234688113798,0.15175568208307677,-0.013112617799528492,0.07403373044337269,34,54
0.03231125679146529,0.015307454769031004,-0.10260380518838819,0.09803921568627105,-0.14249211225098235,-0.23938795540553448,-0.03803660598704961,-0.07820352279291953,0.02638147983767386,0.04677517872731607,34,55
-0.09166827325595928,0.014878879457769167,-0.4502277522489848,-0.001960784313730368,-0.06751432479221298,-0.5120341150073617,-0.08750661447293473,-0.06427058611630643,-0.03042984073696603,-0.15166339253253114,34,56
0.08988869382633036,-0.02268322340666501,-0.13914613434970446,0.18137254901960675,-0.31832842967950126,-0.45176660199536967,-0.03888798520582959,0.11904912334299378,0.018793831388783933,0.0460219887174762,34,57
0.06407606600448823,-0.01090778160389122,-0.13646523364427932,0.06470588235294672,-0.2527313312098949,-0.38348860282033836,0.009987002271915735,0.001597897882063326,0.01819153467843143,0.046716586012950145,34,58
0.06421253567520702,0.0006173371711570286,-0.0402139332575695,0.06470588235294672,-0.1830558217552931,-0.21756179297902634,0.010105671550801665,0.02969483074945889,0.028217245554969794,-0.034986636990636755,34,59
0.20228426485330764,-0.03385051000083067,0.4108397352910429,0.3980392156862753,-0.23624673533527507,0.18030096198960388,-0.06580383374073873,0.21213760953244276,0.05455207412342916,0.38099014216970617,34,60
-0.1338170853251246,0.0662981543371457,-0.21012674902572792,-0.16862745098040177,0.3325834972195245,0.12816471022763265,-0.014505282174214318,-0.1982499639049412,-0.015336808273890667,-0.03436712917111873,34,61
-0.09818741870264391,0.055517309445129726,-0.13556656818356316,-0.13529411764705612,0.2629061003610087,0.1330474942112816,-0.0025232307244775765,0.03264276693643842,-0.004853329502939263,-0.027638003534433242,34,62
-0.13440616974618902,0.041489971987851704,-0.3295221592747386,-0.201960784313719,0.2089772162977248,-0.11483698094317774,0.012276944230478537,-0.0247336557619805,-0.032162442722363016,-0.13109606186591527,34,63
-0.14877020794548368,0.006123888838198921,-0.6155935088508202,-0.2686274509803961,-0.04380013323790766,-0.6536856800548918,0.05625434715064559,-0.06542367261823401,-0.06213811330366559,-0.22626578019165167,34,64
0.19852789733549125,-0.037006910611434796,0.07380693509089431,0.43137254901960675,-0.4237813312904104,-0.34426643416568004,-0.08313996574787241,0.22258448578081214,0.049870995659817896,0.26184838239064767,34,65
0.049880147105419104,0.02433738937549873,0.043385951830070546,0.014705882352949562,-0.08178887227168063,-0.03269495840777381,0.031258613127431834,-0.045912571486363074,0.04206883926427202,0.06838141228163352,34,66
-0.052303048300717636,0.01617908930248435,-0.2044690980556465,-0.1186274509803904,0.031611501198348435,-0.167149634823462,0.032195366522233315,-0.008004876203235978,-0.011531852617465421,-0.07318409254723968,34,67
0.2109876079518831,-0.001676007268423485,0.6915244418431854,0.19803921568627247,-0.09615509995622307,0.6010773039207984,0.04634469035531552,0.2654431573723297,0.0906384390744348,0.1617968119844604,34,68
-0.10458947667014129,-0.017800894524189426,-0.2560330670100275,-0.1186274509803904,0.16861691819214997,-0.08170818678404146,-0.021894042135791048,-0.11022388322416965,-0.059059065610334915,,34,69
-0.24090389402797951,,-0.4507720102837247,-0.40392156862745077,0.5375160454825925,-0.00988152659991215,0.09041953702514949,,,-0.29967130486284355,35,0
0.1470287027447813,-0.032526851726816186,0.49219413363566256,0.162745098039216,-0.15996355612739865,0.235605015709484,0.02588122737090781,,0.03573033985324692,0.14377536789885315,35,1
-0.15021060902523176,0.007966918118125443,-0.4152208440176821,-0.28725490196078396,0.12480588665565184,-0.38704051916081017,0.08331801409658157,-0.19215492579212212,-0.06134691493087613,-0.13848045498262773,35,2
-0.048393434618889564,0.016521268497100783,-0.2719649530311965,-0.05392156862745079,-0.12474300266878058,-0.493333517498757,-0.004260437874477607,-0.02287598809828595,-0.008731401849335796,-0.09132073799098583,35,3
0.06432039852055071,-0.00584973243080783,-0.0005395758043635901,0.12941176470588278,-0.2588336574702934,-0.3559987950734369,-0.021916960632507143,0.11115942719932614,0.0243145065676047,-0.008756922360427577,35,4
0.4034563837291435,-0.01770694248799748,1.618787178779482,0.5960784313725496,-0.24494844711508823,1.2772131698656137,-0.017995897275509654,0.47689024391136514,0.15956263013530403,0.47385108058971914,35,5
-0.09129838565676185,0.0051671675325021815,0.2851477610444788,-0.10392156862745061,0.5825096486119721,0.771031847857671,-0.01086697205028031,-0.11465643702154016,-0.03653729625547042,0.025835168044298307,35,6
-0.3138240476096773,0.07166272063619894,-0.6581874345844492,-0.3705882352941181,0.6903132929903495,-0.06449970339287958,-0.05304033324671442,-0.24996886807604402,-0.10529909641102347,-0.32335469600666855,35,7
-0.08034740757492931,-0.015915930029603564,-0.37853475875188813,-0.0705882352941174,-0.11241764807225652,-0.5875779686229246,-0.024041532607874117,0.07673081863195663,-0.046573541085769055,-0.08238144060988817,35,8
-0.07087773087508553,0.012847652206532056,-0.46856188430538714,-0.0539215686274499,-0.23117123274392637,-0.7963586788480934,-0.026376139110080743,-0.09317261454454606,-0.021785346305157327,-0.10955255710646306,35,9
-0.11988519879281867,-0.0047056474331087506,-0.7858401565133506,-0.0039215686274509665,-0.38834052227568616,-1.2708062405878167,-0.1055201867887201,-0.07920353012413273,-0.05607167891124187,-0.13069244563057636,35,10
-0.025051691115813624,0.006674366707037083,-0.6874074812115709,0.01274509803921653,-0.5635742624449169,-1.3476073054552677,-0.02766022500139831,-0.027585187235081965,-0.005467363042846618,-0.022032950542915097,35,11
-0.045610977237476424,0.01619924094008396,-0.754757981481514,-0.12058823529411633,-0.5703675599478562,-1.42175110322815,0.049922688727612075,-0.022939244944402692,-0.007683327548643204,-0.10647514493063337,35,12
-0.02033009768719951,-0.014265829902604,-0.8225811910787681,0.1794117647058826,-0.6919791186625954,-1.6111858715401435,-0.11814600442272982,0.022088417065317834,-0.01946477824208931,-0.18743174419223596,35,13
0.32438170927556687,-0.06251505583638611,-0.153639798218296,0.9794117647058815,-0.9029830627058872,-1.153248422722963,-0.1905742456351721,0.3406291201812959,0.07568754641786724,0.37919743953730345,35,14
0.25690742509240894,0.011296951428701685,0.39570341246552143,0.2627450980392183,-0.4958211409348452,-0.19674329026810344,0.05125169223632875,0.11703081694417561,0.12712806271555638,0.3150480943041569,35,15
0.05375347523714735,0.020749579957400954,0.27599018417703114,-0.13725490196078383,-0.019350285509673215,0.1600143368685778,0.17039452744972194,0.08755627052538895,0.04212736424159802,-0.05533153058013551,35,16
-0.0765823557465285,-0.033165455107105,-0.34379177151709195,-0.2372549019607817,-0.09248661683948312,-0.532903950155355,0.12259484931124398,-0.023300924843286164,-0.05727501622553227,-0.07852464543813531,35,17
-0.16179516849671527,0.013009697052466962,-0.7494559600203121,-0.28725490196078596,-0.20545324589984504,-1.051534767718937,0.0685292147712856,-0.20240006984419823,-0.06343805447341005,-0.24830038184503067,35,18
0.0029682298233613125,-0.03662396705679555,-0.653278015245444,-0.03725490196078596,-0.6043467649158993,-1.3542503419601233,0.03366419395095055,0.03859878635828573,-0.027146795716008254,-0.13387311297027593,35,19
0.28509184188563974,-0.047143294707867045,0.003425907323268973,0.49607843137254903,-0.7592539025692611,-0.8524535570447722,-0.047804930327263184,0.22426163410860567,0.07714479849983052,0.287399416489176,35,20
0.06417066685586692,-0.001659973069212617,-0.19552215507598936,-0.020588235294116686,-0.40265526039556354,-0.6948029772703328,0.07975703358215991,-0.03871923174091929,0.027831244291207147,0.04822266213180115,35,21
-0.10869874467173657,0.0065870549696399605,-0.6683241719072539,-0.08725490196078312,-0.3029090765987612,-1.067858810304795,-0.04082947544148896,-0.09779716689519569,-0.04342622135570123,-0.23359376527663356,35,22
0.6671411897701746,-0.050380712652579984,1.9445071824569888,,-0.6553309197825825,1.1925507008756266,-0.12285123082595217,,0.22496450887371555,0.6375347014828514,35,23
0.019154177838076936,-0.061415363662889466,0.37278207456037027,-0.0039215686274509665,0.17938780953091227,0.45554432229250263,0.02482922880274452,-0.0873274918981023,-0.04059733878395211,-0.2346373477790099,35,24
-0.09309381081523205,-0.09837541348225048,-0.5942243523768764,-0.02058823529412024,-0.27966790382499984,-0.9705178180006562,-0.07001865943793195,-0.2040329832962079,-0.10960476448424111,-0.11654899738155466,35,25
-0.06690429775474083,0.0017353138178557437,-0.680738538184062,0.012745098039214753,-0.44390166863665304,-1.221265768619495,-0.06629340036040687,-0.25974359924939827,-0.02800622979817674,-0.08911794014895302,35,26
0.057611220242916206,0.003449291626199169,-0.41726297409435853,0.17941176470588616,-0.5510177137080832,-1.0649062496012216,-0.05579295007863916,0.06933505903554193,0.02924938865961496,-0.053900659092042225,35,27
0.09734035637128036,-0.034144118466197526,-0.3593614615553089,0.0127450980392112,-0.6018341481852181,-1.0578211715393069,0.08531704960207698,0.11593483056021525,0.013728515597357216,-0.013258901945937929,35,28
0.3798771447553698,-0.03348353301096946,0.7064135222402057,0.6460784313725441,-0.5967795801315958,0.013008380309829981,-0.052604305433751275,0.35175571869683586,0.13098261791427684,0.8540627194279702,35,29
0.05432420234191371,0.13385042650370693,1.0549623116936964,0.06274509803921546,0.5650531714912055,1.523389921386122,0.011187346892258532,-0.01611103014661075,0.13799397012482373,0.17860688461847185,35,30
-0.16850920818824933,0.06706228279192805,0.3158090434644394,-0.2372549019607888,1.0533569171256856,1.272540398791345,0.012282626381185602,0.10363810250376826,-0.03287868603764227,-0.15503488910751417,35,31
-0.33029850603103866,0.016186513152410764,-0.7556533736950466,-0.5039215686274474,0.6416699209824417,-0.2106090145113848,0.07826186906531463,-0.16374956764034987,-0.13938867519679438,-0.3684117302121709,35,32
-0.09875309952559796,-0.03719056439910068,-0.595366282055064,-0.2372549019607817,-0.26205602420126883,-0.9540478680551128,0.09598995677636069,-0.053344113982884855,-0.06922311046664359,-0.19887639555937686,35,33
0.27665151519652664,-0.036924592078371066,0.3444967984071061,0.4294117647058826,-0.5654000412906843,-0.3175288046823579,-0.022906116968636092,0.21251191897024735,0.08468423518792101,0.1553258195381495,35,34
-0.09020428889762733,-0.04330189445915239,-0.635798238487461,0.16274509803921688,-0.33007296097318295,-1.0624967612594238,-0.16646984693374822,-0.15243975832251344,-0.07000718004338835,0.015092560234564845,35,35
-0.03920341687606954,0.0657655042052816,-0.409369367907261,0.046078431372549744,-0.27861027870344746,-0.7846052084094883,-0.06143708109212509,-0.12278576095724714,0.03254160228569142,-0.04686349286440894,35,36
0.10847558144368608,0.011083744812126373,0.07633790494467085,0.279411764705884,-0.32783694372122807,-0.3481246005753369,-0.06840010334876656,0.2813636548632523,0.05899780474570998,0.06832680516770773,35,37
0.06006493106960942,-0.004866375397562628,0.07381582375610218,-0.02058823529412024,-0.19098614687450288,-0.2137958849171806,0.07584680902382224,0.09380121083264514,0.023276551370139953,-0.012410539183447478,35,38
0.26584996845032227,-0.01743876075120321,1.0198543590416014,0.3627450980392126,-0.18289287220251915,0.7403359250403021,0.0026615022439875347,0.292725993562152,0.10085355582598421,0.30325160583277033,35,39
0.31277094233281544,0.012490489755181189,2.38954511222229,0.3627450980392197,0.37688943306522305,2.669808983488733,0.035397065417816176,0.3158439522607055,0.15401458211456098,0.26074544228691376,35,40
-0.16215702058985504,-0.022640967059726125,0.3202051760287845,-0.2539215686274545,1.0179002803663488,1.2414798945963534,0.03530399400399942,-0.11706080980641387,-0.086020792333585,-0.12481050004283378,35,41
-0.2625648657023787,0.02937419802157326,-0.4291686252381748,-0.43725490196078454,0.7002186995371935,0.17442451250023883,0.09964182744758399,-0.2588633242189755,-0.10108720178989472,-0.19298267281085835,35,42
