dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,23.0,[ 5  9 13],"[0.3253783196494192, 0.4900034796242628, 0.6027127343845109]",[0.32786599 0.48040129 0.61009521],$\alpha$,dfa (short)
Shuffled,23.0,[ 5  9 13],"[0.43924398890910676, 0.7151180680064972, 0.8952606757837339]",[0.44474477 0.69236181 0.91324884],$\alpha$,dfa (short)
Trace,24.0,[ 5  9 13],"[0.388491262709239, 0.4763648999539987, 0.5843387589678883]",[0.38389596 0.49132374 0.57332966],$\alpha$,dfa (short)
Shuffled,24.0,[ 5  9 13],"[0.5449950247581895, 0.7206184228759838, 0.8326748258064464]",[0.54755522 0.71189598 0.83893608],$\alpha$,dfa (short)
Trace,26.0,[ 5  9 13 17 21],"[0.3154686083274112, 0.4871455065523545, 0.6556130114888994, 0.845775802281072, 1.0408748417105318]",[0.30732106 0.49980517 0.6775396  0.84592048 1.00753209],$\alpha$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21],"[0.45534892968766544, 0.6990736871661946, 0.9141273298980899, 1.12341065260585, 1.2523595251124733]",[0.45812473 0.6979665  0.90829676 1.10072877 1.28060482],$\alpha$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.32620057418472637, 0.4782331695006788, 0.5838035980289024, 0.7081084259450118, 0.8357351981671611, 0.9702835017855864, 1.1055392811045015, 1.2338781887952879, 1.3585302753563966, 1.459302898870501, 1.5370384752636512]","[0.30811107 0.47179854 0.61592119 0.74813687 0.87197938 0.98945677
 1.10185131 1.21004614 1.31468299 1.41624708 1.51511681]",$\alpha$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.48685028427133475, 0.7414798210959259, 0.8354072411247191, 0.8644550249417163, 0.9023706697340793, 0.9391277358650767, 0.9870636311794208, 1.0377692736278292, 1.1018007058894164, 1.172184509884946, 1.2440969978698062]","[0.54068176 0.67007253 0.76633055 0.84516838 0.91293834 0.97292907
 1.02709299 1.07669655 1.12261401 1.16547756 1.2057611 ]",$\alpha$,dfa (short)
Trace,29.0,[ 5  9 13],"[0.30538097545661297, 0.49419098033326936, 0.6911619650768286]",[0.30376049 0.50107073 0.68530881],$\alpha$,dfa (short)
Shuffled,29.0,[ 5  9 13],"[0.4332844650086021, 0.6057040362336195, 0.6552516045053731]",[0.44217365 0.57456991 0.67687105],$\alpha$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25],"[0.3508067201676901, 0.49462783814537215, 0.6585466651357397, 0.8003170038019121, 0.9604773142000665, 1.143057609492946]",[0.3359473  0.51616242 0.67526156 0.82147999 0.95862587 1.08886639],$\alpha$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25],"[0.48048532720648757, 0.7124603020256242, 0.7961476732688707, 0.8285390647820648, 0.8737583048421287, 0.9028758957036833]",[0.52184564 0.65038676 0.74644613 0.82536023 0.89335147 0.95364928],$\alpha$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25 29 33 37],"[0.2919955371352901, 0.43965242408460226, 0.585786418417657, 0.7571895856876347, 0.9475105061745664, 1.1569133294855485, 1.3662278354446549, 1.5685846936631376, 1.7815511352282982]","[0.26383025 0.45346413 0.63635245 0.81479927 0.98994608 1.16247508
 1.33283943 1.50136165 1.66828267]",$\alpha$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25 29 33 37],"[0.4913155108022319, 0.6596752663816645, 0.772416298272135, 0.8537261562532384, 0.9370385369444502, 1.0444328235551572, 1.161066512194491, 1.294597344505819, 1.4296674326509577]","[0.4775701  0.6447755  0.77798295 0.8922184  0.99389303 1.08645395
 1.17200903 1.25195924 1.32729197]",$\alpha$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.3349470838656684, 0.5003827327336957, 0.6298792036928099, 0.739600080754298, 0.8752728072893774, 1.0322119794119453, 1.1972608062903765, 1.3834584306592597, 1.5648263654765109, 1.7378187015454658, 1.9160237514384793, 2.08931088952364, 2.249903698479951, 2.4107268509988056, 2.5611834330528236, 2.6902398560550593, 2.803862821734518]","[0.28879592 0.47650247 0.65180693 0.81916894 0.98074327 1.13779502
 1.29115289 1.44139989 1.5889673  1.73418642 1.87731926 2.01857792
 2.15813738 2.29614435 2.43272346 2.56798186 2.70201255]",$\alpha$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4323689250020482, 0.656299260515128, 0.8027463627692, 0.9092148203241374, 1.0097506290631781, 1.0919161765606809, 1.1625487410694322, 1.2459837324224352, 1.3404020286676515, 1.4473059145827791, 1.5682840653903065, 1.694966279903342, 1.830073331040307, 1.9677950860634157, 2.1022425315156545, 2.230463488911042, 2.355669115098899]","[0.42535235 0.61028768 0.76492919 0.90194025 1.0269332  1.14300752
 1.25209859 1.35551512 1.45419315 1.54883084 1.63996605 1.72802406
 1.81334837 1.8962213  1.97687846 2.05551896 2.13231298]",$\alpha$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.3795735114204835, 0.5360292756634328, 0.6577111439365921, 0.7694646338456945, 0.88270977340682, 0.9882338841962554, 1.1041236900858935, 1.2250895999033344, 1.3345336292088992, 1.4309317105050157, 1.5256850390367815, 1.608256658762412, 1.6772596597447142, 1.7443038525534165, 1.805451988309702, 1.8611884766780387, 1.9129464357322046]","[0.36488878 0.53125381 0.67199326 0.79766806 0.91300158 1.02061916
 1.12216839 1.218768   1.31122102 1.40012819 1.48595364 1.56906526
 1.64976082 1.7282856  1.80484466 1.87961162 1.9527351 ]",$\alpha$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4714683202018918, 0.7211108589477593, 0.8869637781561517, 1.0488945177913478, 1.2038159240965731, 1.3115066756668166, 1.3980322986754685, 1.4672588814242162, 1.5119048436945757, 1.5574426445152538, 1.6006951242359562, 1.6268447575972782, 1.634908935995424, 1.6344871279525899, 1.627964872241281, 1.6258845518006508, 1.6315359578168558]","[0.56572862 0.74029365 0.87593645 0.99032529 1.09085228 1.1814375
 1.26445238 1.34145909 1.41355037 1.48152551 1.54598979 1.60741443
 1.66617467 1.72257501 1.7768665  1.829259   1.87993002]",$\alpha$,dfa (short)
Trace,40.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.39219874688415657, 0.5791460703657613, 0.7127616400533144, 0.795818635232674, 0.8691296872836589, 0.9531282445469109, 1.0270118031771491, 1.1050122509135654, 1.1953497147191403, 1.2802558974471776, 1.3680870677677082, 1.4651449599306592, 1.5660555166244254, 1.67190560418201, 1.767379780027899]","[0.39364366 0.55138656 0.6807943  0.79398249 0.89624087 0.99046006
 1.0784302  1.16135354 1.24008503 1.31525908 1.38736226 1.45677778
 1.52381394 1.58872337 1.65171617]",$\alpha$,dfa (short)
Shuffled,40.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61],"[0.4551354046748933, 0.6831422995451194, 0.8911471754973664, 1.0959647681418128, 1.2529767367087743, 1.388142420170065, 1.523810332111476, 1.6617540277712841, 1.7852565279730943, 1.8992532175060337, 1.9762552304658616, 2.01439960887436, 2.034920201516689, 2.040039778879392, 2.032264704185752]","[0.49146287 0.70709582 0.88780328 1.04814597 1.19458825 1.33070446
 1.45872864 1.58017263 1.6961185  1.80737374 1.91456083 2.01817216
 2.11860559 2.21618827 2.3111933 ]",$\alpha$,dfa (short)
Trace,42.0,[ 5  9 13 17 21],"[0.32415148092521207, 0.5040784937668018, 0.6499410241996967, 0.8271693207502678, 1.027372737599125]",[0.31838604 0.50637406 0.67692821 0.83659359 0.98846199],$\alpha$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21],"[0.5210902069456366, 0.7933402619596174, 1.0065872565742728, 1.0932063895970343, 1.0991001213555802]",[0.55148902 0.75891707 0.92670115 1.07206848 1.20245776],$\alpha$,dfa (short)
Trace,43.0,[ 5  9 13 17 21],"[0.317177715296669, 0.5714607544190058, 0.7628018033247745, 0.9301021164146785, 1.12226721498421]",[0.32703366 0.54511611 0.75042893 0.94750707 1.13855548],$\alpha$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21],"[0.4799385385854539, 0.5946868224603493, 0.6742540733367017, 0.7425254965025694, 0.8128847826894692]",[0.47934995 0.59322567 0.67784572 0.74709917 0.80659615],$\alpha$,dfa (short)
Trace,46.0,[ 5  9 13],"[0.36484630186302613, 0.6314490569817773, 0.8266537845414899]",[0.36904625 0.6129455  0.84191698],$\alpha$,dfa (short)
Shuffled,46.0,[ 5  9 13],"[0.4944869658476781, 0.573540569116938, 0.620603937724036]",[0.49555548 0.57033271 0.62274889],$\alpha$,dfa (short)
Trace,51.0,[ 5  9 13],"[0.3180971854547804, 0.6641766014832385, 0.8016568557636587]",[0.3318249  0.59511976 0.85766672],$\alpha$,dfa (short)
Shuffled,51.0,[ 5  9 13],"[0.42905095017459416, 0.6890499812820453, 0.8437089523919421]",[0.43534342 0.66346877 0.86357445],$\alpha$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33 37],"[0.2759692384993668, 0.4518134851479649, 0.6289323361348481, 0.7740205831007037, 0.9222013593691816, 1.0958070571227974, 1.250504775838465, 1.3854576959851896, 1.4970084382364546]","[0.27532391 0.45447371 0.62184465 0.78167002 0.93599576 1.08602331
 1.2325398  1.37609903 1.51711077]",$\alpha$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33 37],"[0.5353574983018033, 0.6704885603844155, 0.7948380372333349, 0.9132998328358044, 1.0032208510264944, 1.0945325955557452, 1.1718616428879143, 1.243286455890222, 1.2971204089823165]","[0.52400271 0.68425405 0.80856582 0.91328096 1.00522806 1.088025
 1.16385884 1.23416941 1.29996335]",$\alpha$,dfa (short)
Trace,53.0,[ 5  9 13 17],"[0.4130251655258398, 0.8157226110581639, 1.0285632892874534, 1.1639326356955175]",[0.44068045 0.72902867 0.99888574 1.25687958],$\alpha$,dfa (short)
Shuffled,53.0,[ 5  9 13 17],"[0.45278689615226503, 0.650061677300825, 0.7871941120282974, 0.8900873860609209]",[0.45882938 0.63605923 0.78025749 0.90568291],$\alpha$,dfa (short)
Trace,55.0,[ 5  9 13 17],"[0.3660375533620304, 0.583229985461059, 0.7588447600885241, 0.9486488987728913]",[0.36689935 0.57778598 0.76762603 0.94440941],$\alpha$,dfa (short)
Shuffled,55.0,[ 5  9 13 17],"[0.5050057714873366, 0.6874593001386936, 0.8132442772389816, 0.8900942917130206]",[0.51175613 0.67430739 0.80131394 0.90881753],$\alpha$,dfa (short)
Trace,56.0,[ 5  9 13],"[0.321882958910232, 0.48538142802853845, 0.644452667681761]",[0.32056286 0.49059239 0.64023315],$\alpha$,dfa (short)
Shuffled,56.0,[ 5  9 13],"[0.5040000253682553, 0.7219712013409512, 0.8687493576602646]",[0.50711895 0.7104899  0.87735868],$\alpha$,dfa (short)
Trace,57.0,[ 5  9 13],"[0.25133467368554185, 0.4142936618968439, 0.5697129601619595]",[0.25110541 0.41527726 0.5688825 ],$\alpha$,dfa (short)
Shuffled,57.0,[ 5  9 13],"[0.3906339194026323, 0.604510512902181, 0.7789601873061518]",[0.39182496 0.59974736 0.78276002],$\alpha$,dfa (short)
Trace,58.0,[ 5  9 13],"[0.4611473099108919, 0.5542014587407875, 0.6249031230236082]",[0.46078453 0.55533595 0.6241175 ],$\alpha$,dfa (short)
Shuffled,58.0,[ 5  9 13],"[0.5212603346311716, 0.8109964727706944, 0.9632760067412265]",[0.52977291 0.77756865 0.98854375],$\alpha$,dfa (short)
Trace,61.0,[ 5  9 13 17 21],"[0.33451191346018183, 0.4772037909035293, 0.6226047078368374, 0.8223534299279612, 1.016823031109241]",[0.31853732 0.50063861 0.66431107 0.81656621 0.96069205],$\alpha$,dfa (short)
Shuffled,61.0,[ 5  9 13 17 21],"[0.4765186558902071, 0.7353293842318153, 0.8852696134275284, 0.9604271437662828, 0.9838863147502558]",[0.50742217 0.68688185 0.83015186 0.95319002 1.06281634],$\alpha$,dfa (short)
Trace,63.0,[ 5  9 13 17 21],"[0.3441729805462982, 0.48069126390643346, 0.610001488284312, 0.7385998012247619, 0.8913347217599945]",[0.33549374 0.49283122 0.6268788  0.7471506  0.85792545],$\alpha$,dfa (short)
Shuffled,63.0,[ 5  9 13 17 21],"[0.42334381646502084, 0.6982598649051669, 0.8866019819750124, 0.9777750246997885, 1.021505225510814]",[0.45208216 0.65303092 0.82196586 0.97218257 1.10959836],$\alpha$,dfa (short)
Trace,65.0,[ 5  9 13 17 21 25 29 33],"[0.38900051467365737, 0.5107243316634619, 0.6024132228595023, 0.7027021210084504, 0.8269394343228086, 0.9471013950079339, 1.0632629605155621, 1.1857550765319935]","[0.36460374 0.51586375 0.64094833 0.75094541 0.85072649 0.94296542
 1.02932381 1.11092078]",$\alpha$,dfa (short)
Shuffled,65.0,[ 5  9 13 17 21 25 29 33],"[0.47363225358177913, 0.7305314618248857, 0.8717692461239341, 0.9510485208650288, 1.0100673602828587, 1.0721194804659306, 1.1137102438994537, 1.1448195018399494]","[0.52471392 0.68264032 0.80478505 0.90746958 0.99749762 1.07846794
 1.15255326 1.22118247]",$\alpha$,dfa (short)
Trace,67.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.41715246622241114, 0.606035572300424, 0.7267218500512349, 0.82266181616418, 0.9228566227799818, 1.0155698238633966, 1.10326929962122, 1.1903377885645587, 1.2596213842832815, 1.3249434998570806, 1.392226797343223, 1.4534446037400663, 1.5106180113062713, 1.5709584220032442, 1.630104476948778, 1.6817265600666542, 1.736363276202587]","[0.43040618 0.58898776 0.71669046 0.82700008 0.92571945 1.01598717
 1.09973142 1.17823863 1.25241844 1.32294256 1.39032392 1.45496487
 1.517188   1.57725676 1.6353896  1.69177012 1.7465544 ]",$\alpha$,dfa (short)
Shuffled,67.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.5333155137590231, 0.7338641052920826, 0.8407670344872495, 0.9051752597815484, 0.9706354655423175, 1.0275924867417705, 1.0909158498734863, 1.1599235685858746, 1.2254692320456235, 1.2998072270826149, 1.3764980532569624, 1.4551570942031602, 1.5348225945957672, 1.6150277910421735, 1.700953471394517, 1.7880458035630087, 1.8712372760620561]","[0.52370691 0.68342438 0.80725781 0.91153368 1.00307096 1.08548138
 1.16094779 1.23090698 1.29636334 1.3580511  1.41652599 1.47222045
 1.5254787  1.57657994 1.62575432 1.67319413 1.71906198]",$\alpha$,dfa (short)
Trace,71.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.35051923845864164, 0.49986021458703234, 0.673931554634246, 0.8182554835987937, 0.9625317069631183, 1.1163004562156247, 1.2700815004011852, 1.417077775484776, 1.5577132703972543, 1.6807273222132277, 1.8034102967750916]","[0.33053193 0.51812828 0.68639033 0.84269558 0.99049805 1.13178072
 1.26782002 1.39950095 1.52747023 1.65221924 1.77413294]",$\alpha$,dfa (short)
Shuffled,71.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.42992950768337745, 0.7025920768333711, 0.899482775691081, 0.9900082411391015, 1.0400649696477944, 1.080417627713209, 1.1126247725150993, 1.1414343400073863, 1.173336330486463, 1.2045948623767941, 1.2283678814833725]","[0.51992723 0.66974757 0.78470878 0.88084162 0.96478711 1.04004263
 1.10871247 1.17217664 1.23139678 1.28707396 1.33973754]",$\alpha$,dfa (short)
Trace,74.0,[ 5  9 13 17 21 25 29 33 37],"[0.3433339899764087, 0.4709253849966669, 0.5882828557570116, 0.7127881102652329, 0.8528135483090333, 0.98405137189842, 1.135069207891996, 1.2905734708847516, 1.4133166064893936]","[0.31543338 0.48151328 0.62738348 0.76098039 0.8859593  1.00439451
 1.11760915 1.22651373 1.33176935]",$\alpha$,dfa (short)
Shuffled,74.0,[ 5  9 13 17 21 25 29 33 37],"[0.5117221350769058, 0.722745177310184, 0.8253909248487487, 0.9187874355079295, 0.9711247184170975, 0.9950113896213044, 1.0118479889816365, 1.0335495414474598, 1.0494298536857611]","[0.5640784  0.69044642 0.78352442 0.85925061 0.92401816 0.98111867
 1.03249801 1.07941389 1.12273194]",$\alpha$,dfa (short)
Trace,75.0,[ 5  9 13 17],"[0.30473372318332514, 0.4593704648220083, 0.6047645095523587, 0.8047250016941407]",[0.29834    0.47120899 0.62718881 0.77266995],$\alpha$,dfa (short)
Shuffled,75.0,[ 5  9 13 17],"[0.5076975850889937, 0.6461732518888416, 0.6649664630950248, 0.6895473781302726]",[0.52452264 0.60690591 0.66490281 0.71068011],$\alpha$,dfa (short)
Trace,77.0,[ 5  9 13 17 21 25 29 33 37],"[0.3388621187003744, 0.5445953939164979, 0.7198735257869102, 0.9172154315508193, 1.073948780786541, 1.2516989894638755, 1.4314304923629646, 1.593560364663855, 1.7275868548465374]","[0.33558016 0.5432255  0.73425602 0.91478362 1.08772699 1.25478549
 1.41706507 1.57533957 1.73017884]",$\alpha$,dfa (short)
Shuffled,77.0,[ 5  9 13 17 21 25 29 33 37],"[0.48550355790763133, 0.6622436399614038, 0.7670751229087251, 0.8720528265764043, 0.9522018966217091, 1.037046405954116, 1.1174221087385645, 1.1827066514245324, 1.229408533681306]","[0.49356555 0.64747119 0.76729881 0.86848553 0.9575001  1.03777671
 1.11139461 1.17972451 1.24372574]",$\alpha$,dfa (short)
Trace,79.0,[ 5  9 13 17 21 25 29],"[0.3825041401241392, 0.5430115016311806, 0.6678414673878798, 0.775880933245358, 0.8922577634382808, 1.0548060713721015, 1.1987896108252503]","[0.37264261 0.54102707 0.68315886 0.80988703 0.92605537 1.03435286
 1.13646541]",$\alpha$,dfa (short)
Shuffled,79.0,[ 5  9 13 17 21 25 29],"[0.49936081955697925, 0.6878029422238876, 0.799885082478843, 0.8512934223820074, 0.8684997091942007, 0.891304292595019, 0.913483657918791]","[0.53960374 0.65618063 0.74159698 0.81084559 0.86991556 0.92188151
 0.96855693]",$\alpha$,dfa (short)
Trace,81.0,[ 5  9 13 17 21 25 29 33],"[0.27132221023242326, 0.46732260906310735, 0.6420072155718024, 0.783062278794496, 0.951307739955286, 1.1192501394661345, 1.2869472973024214, 1.4805296577058917]","[0.2727143  0.45823506 0.63399872 0.80343601 0.96822316 1.12935214
 1.28747682 1.44305954]",$\alpha$,dfa (short)
Shuffled,81.0,[ 5  9 13 17 21 25 29 33],"[0.45037200785854464, 0.7119349464413255, 0.9260708111690726, 1.1199946645451524, 1.2997547112539438, 1.4646595191189533, 1.626538510678378, 1.798054914903105]","[0.45784026 0.70154337 0.91623163 1.11325364 1.29784844 1.47299403
 1.6405924  1.80195384]",$\alpha$,dfa (short)
Trace,83.0,[ 5  9 13 17 21 25],"[0.27222529534651263, 0.453468835927018, 0.5653022832139507, 0.7031756065100987, 0.859741164019329, 1.0535124253732673]",[0.27117701 0.43693784 0.58887771 0.7321084  0.86906403 1.00115895],$\alpha$,dfa (short)
Shuffled,83.0,[ 5  9 13 17 21 25],"[0.4775888221263525, 0.6224242318913238, 0.6618197981174826, 0.6782163595728855, 0.7072866964560833, 0.7376808623958838]",[0.50291042 0.58289485 0.63928058 0.68382718 0.7210911  0.75336216],$\alpha$,dfa (short)
Trace,86.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.3152759828819369, 0.5198132781969209, 0.6812851675574465, 0.8805048408122188, 1.0910855869404006, 1.292167403738335, 1.4860387384897276, 1.6666617549161307, 1.813907084282203, 1.9340640412398191, 2.037469905410584, 2.1058240395299266, 2.1670102895482075, 2.2359353265210404, 2.2992017769452096, 2.368799958903049]","[0.33116248 0.53306475 0.71798885 0.89222145 1.05875433 1.21932511
 1.3750625  1.52675497 1.67498237 1.8201878  1.96272006 2.10286034
 2.24083977 2.37685142 2.51105884 2.64360215]",$\alpha$,dfa (short)
Shuffled,86.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4639756587229751, 0.6997674743516775, 0.8796762753612728, 1.0267942176036118, 1.1475303614579109, 1.2636930170370342, 1.3820981168039044, 1.4764045996497404, 1.5637845795805312, 1.6444591392136105, 1.701290901903656, 1.7471911288650224, 1.7854915185797091, 1.816587529374064, 1.8363239077376192, 1.846887438512949]","[0.51349122 0.70363278 0.85691465 0.98941527 1.1080589  1.21659292
 1.31732058 1.41177914 1.50105594 1.58595414 1.66708722 1.7449365
 1.81988798 1.89225691 1.9623048  2.03025144]",$\alpha$,dfa (short)
Trace,90.0,[ 5  9 13 17 21 25 29],"[0.33277065754841806, 0.49767081241002986, 0.610109117758474, 0.7284925951409414, 0.8483722867617578, 0.9771365543998353, 1.1569875724267054]","[0.32697526 0.48866856 0.62832293 0.75478617 0.87208024 0.98246641
 1.0873766 ]",$\alpha$,dfa (short)
Shuffled,90.0,[ 5  9 13 17 21 25 29],"[0.4772960256466825, 0.7429791991037549, 0.8455968925478236, 0.9588909214708056, 1.0583523855371582, 1.147458603660429, 1.2232755352181965]","[0.50728881 0.68672545 0.82998106 0.95300918 1.06262811 1.16250816
 1.25489579]",$\alpha$,dfa (short)
Trace,91.0,[ 5  9 13 17 21 25 29 33],"[0.34090553507337207, 0.48475460918224417, 0.5789120569802233, 0.6977983584871084, 0.818628569890832, 0.9676566467293147, 1.1433823570519386, 1.2988010385510642]","[0.3190015  0.4806767  0.6212255  0.74905803 0.86801673 0.98026975
 1.08719391 1.18973323]",$\alpha$,dfa (short)
Shuffled,91.0,[ 5  9 13 17 21 25 29 33],"[0.4491632822315148, 0.7100021794917208, 0.9526339090662994, 1.1517210778926426, 1.296872636804678, 1.3809805633902144, 1.439516900988948, 1.5016168704820048]","[0.48261759 0.70652064 0.89676112 1.06713745 1.22384202 1.37032495
 1.50875558 1.64060915]",$\alpha$,dfa (short)
Trace,92.0,[ 5  9 13 17 21 25],"[0.31598334958685537, 0.4693733385925225, 0.5912533461973462, 0.778422862528944, 0.9493145682334426, 1.1435802566374749]",[0.30071261 0.47921149 0.64140931 0.79341214 0.93810789 1.07716652],$\alpha$,dfa (short)
Shuffled,92.0,[ 5  9 13 17 21 25],"[0.4899778809156018, 0.7503712531501058, 0.8925019639227162, 1.0237270804743495, 1.1180572430084408, 1.1796447293477137]",[0.51573793 0.70987544 0.86693663 1.00302976 1.12511133 1.23695359],$\alpha$,dfa (short)
Trace,96.0,[ 5  9 13 17 21 25],"[0.3324691642852133, 0.46183395556900464, 0.6148174311903858, 0.7787666531122445, 0.9513103829264219, 1.1661974444060106]",[0.31058812 0.49006718 0.65188431 0.80272983 0.94574874 1.08275179],$\alpha$,dfa (short)
Shuffled,96.0,[ 5  9 13 17 21 25],"[0.5170323205043584, 0.6640354169656153, 0.7372074944220985, 0.7856247563788188, 0.8303827243831394, 0.8788471701396755]",[0.53192959 0.64184767 0.72188465 0.7865017  0.84144718 0.889662  ],$\alpha$,dfa (short)
Trace,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.37874463749413406, 0.573719896617862, 0.711322277957793, 0.8613798426144377, 0.9766122759543718, 1.078244775172883, 1.1940819554837052, 1.3141453192556056, 1.423687063285409, 1.5358727852976166, 1.6521505510562315, 1.7555052687166113, 1.8459734811986344]","[0.37910085 0.56021848 0.71525752 0.85480795 0.98365013 1.10445845
 1.21891991 1.32818484 1.4330819  1.53423297 1.63211986 1.72712542
 1.81956024]",$\alpha$,dfa (short)
Shuffled,98.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.48971494921725445, 0.714537083868115, 0.8725094137162099, 1.0181628895892774, 1.1440119190242515, 1.2337870971618248, 1.321075901980596, 1.3988532115215266, 1.4718411077845268, 1.5517784965138306, 1.6371031299297831, 1.7230418476732037, 1.8178384065174742]","[0.51395757 0.70364546 0.85645322 0.988481   1.10665856 1.21473478
 1.31501312 1.40903059 1.49787415 1.58234649 1.66306064 1.74049751
 1.8150427 ]",$\alpha$,dfa (short)
Trace,100.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.2843549785538229, 0.47606426890872516, 0.587010341973024, 0.6957769519270034, 0.834004314983412, 0.9682512228494765, 1.1030031504266422, 1.260921908214398, 1.3920301279168075, 1.498360712824963, 1.593665759199073, 1.675700090265401]","[0.28284389 0.44765517 0.59660666 0.73568546 0.86771129 0.99430981
 1.11653086 1.23510435 1.35056487 1.46331949 1.57368761 1.68192602]",$\alpha$,dfa (short)
Shuffled,100.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.380818970702223, 0.6608550888843732, 0.7637218327374137, 0.8498988448841134, 0.9674064380666759, 1.0415154692994635, 1.0967981680946366, 1.1720706007206054, 1.2225398481922196, 1.2568098281670836, 1.3021095987727775, 1.331461395101495]","[0.44241011 0.5972795  0.72065497 0.82645628 0.9206225  1.00634681
 1.0855818  1.15962521 1.22939165 1.29555459 1.35862699 1.41901033]",$\alpha$,dfa (short)
Trace,101.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.39375801417350675, 0.5775691016737285, 0.6599305704641599, 0.7740646193561896, 0.8867540298703934, 1.0234729121625121, 1.1654374786450894, 1.2741411030937322, 1.3580266284486535, 1.4404082909310751]","[0.38282771 0.55138858 0.69276879 0.81828841 0.93297649 1.03961504
 1.13994352 1.23513942 1.32604575 1.41329173]",$\alpha$,dfa (short)
Shuffled,101.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4289736424033899, 0.7731285593689882, 1.0071700589231736, 1.1581172336297374, 1.2604159159059394, 1.3542299503913255, 1.3960644827738735, 1.4154953262151981, 1.4513064355302527, 1.4854040266451556]","[0.52257014 0.7240495  0.8879108  1.0304002  1.15856284 1.27623014
 1.38576601 1.48875316 1.5863141  1.67927989]",$\alpha$,dfa (short)
Trace,104.0,[ 5  9 13 17 21 25],"[0.4079454079858529, 0.541057522363848, 0.6545428111535088, 0.7892658710853725, 0.9359799316432698, 1.0935487279859146]",[0.38926929 0.55532969 0.69355814 0.81565264 0.92677927 1.02978385],$\alpha$,dfa (short)
Shuffled,104.0,[ 5  9 13 17 21 25],"[0.5158057715836653, 0.6915216388784903, 0.8461216129947844, 1.0305040381113855, 1.1576289071668826, 1.2540155321654736]",[0.50644085 0.70616135 0.86941356 1.01185621 1.14030659 1.25848261],$\alpha$,dfa (short)
Trace,105.0,[ 5  9 13 17 21 25 29 33 37],"[0.374519668429462, 0.5202007342650601, 0.6411150155205606, 0.8137004680214651, 1.0279317964892634, 1.2612638690841338, 1.4760482006220368, 1.6539625706477403, 1.7707568104317757]","[0.33120603 0.53595468 0.72426761 0.90219335 1.0726197  1.23722776
 1.3971115  1.55303625 1.70556557]",$\alpha$,dfa (short)
Shuffled,105.0,[ 5  9 13 17 21 25 29 33 37],"[0.5048382873548306, 0.7273762383340808, 0.8414077783029539, 0.9719893892892454, 1.073377254407455, 1.1258806352725081, 1.1749663068390204, 1.2288948605628554, 1.2896713014079628]","[0.53555039 0.70029725 0.82823711 0.93608814 1.03084177 1.11620442
 1.1944177  1.26695797 1.33485774]",$\alpha$,dfa (short)
Trace,107.0,[ 5  9 13 17 21 25],"[0.378366402763614, 0.5400400916676062, 0.6688874184693847, 0.8629153444500022, 0.9717405531414121, 1.0897392355202953]",[0.3705006  0.54838922 0.70085819 0.83821326 0.9651111  1.08415876],$\alpha$,dfa (short)
Shuffled,107.0,[ 5  9 13 17 21 25],"[0.42439975795799373, 0.6818467431565257, 0.7979805144563541, 0.9188915314849382, 1.05070224713257, 1.155350098515018]",[0.44441308 0.63378793 0.79138187 0.93055688 1.05721266 1.17459872],$\alpha$,dfa (short)
