dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,8.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[1.2107744151922504, 1.521429708064989, 1.7991536647093858, 2.0538425871609607, 2.239675721937155, 2.434359456337819, 2.6242716869861775, 2.779756792147049, 2.9145888046712494, 3.0461903064150935, 3.17268099942662, 3.295736373890991, 3.4178248785133585, 3.5344718219443827, 3.6496241939487293, 3.7627692616833985, 3.866023223914939, 3.9649438006409277, 4.064106877793011, 4.162289330967261, 4.260191193110998, 4.35631059124805, 4.4468611008677, 4.53336875527745, 4.615115904005951, 4.686916398861601, 4.75410574282317, 4.8182751550993626, 4.8784607639076]","[1.31317174 1.57351104 1.80110182 2.00624578 2.19473621 2.37022033
 2.53517309 2.69136655 2.84012192 2.98245587 3.11917091 3.25091382
 3.37821512 3.50151644 3.62119013 3.73755366 3.85088034 3.96140749
 4.0693428  4.17486924 4.27814903 4.37932681 4.4785322  4.57588189
 4.67148141 4.76542655 4.8578046  4.94869535 5.03817199]",$x_0$,mean (short)
Shuffled,8.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.5497487990079378, 0.7425289697701892, 0.8836048621180287, 1.0275227346487266, 1.1759154034837576, 1.278928971673506, 1.4257417431444492, 1.5678487566977721, 1.6712866195064044, 1.7974697022103312, 1.9272140927006223, 2.028026810607237, 2.148202045824445, 2.273509782395871, 2.375855426581008, 2.493268033428236, 2.615518816312795, 2.714776255210762, 2.8249407043061128, 2.933769750461184, 3.0221594260530797, 3.1220545226212826, 3.2174367686231955, 3.2927960355559462, 3.382256348229725, 3.4648954607518485, 3.5303281608581125, 3.6071760688899204, 3.681188050357411]","[0.56447392 0.72890468 0.88226245 1.02757557 1.1666408  1.30063854
 1.43039873 1.55653399 1.67951342 1.79970672 1.91741201 2.03287434
 2.14629832 2.25785714 2.3676991  2.47595247 2.58272919 2.68812771
 2.79223523 2.89512945 2.99688003 3.09754971 3.19719527 3.29586834
 3.39361602 3.49048144 3.58650422 3.68172091 3.77616527]",$x_0$,dfa (short)
Shuffled,8.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[1.0862227528997528, 1.397516473036726, 1.6174371907188763, 1.8684225766433382, 2.1117250619868844, 2.3174800991068443, 2.5349798871266525, 2.753015646744213, 2.9310173066287724, 3.1159995010482837, 3.2880679138802593, 3.4256947300094134, 3.571690757341299, 3.701080322735933, 3.809044006341972, 3.931019422992701, 4.0447189129050765, 4.1455926228814475, 4.2573304210736636, 4.364135318588254, 4.456794988378159, 4.559751803141789, 4.657825582649906, 4.745324525409274, 4.84461212199383, 4.940400231603948, 5.028799753911648, 5.129784215254292, 5.226462118586216]","[1.16552858 1.43358381 1.67328687 1.89315642 2.09807378 2.29115822
 2.47455283 2.64980853 2.81809247 2.98031032 3.13718232 3.28929295
 3.43712464 3.5810813  3.72150537 3.85869026 3.99288976 4.12432527
 4.2531913  4.37965995 4.50388438 4.62600162 4.7461349  4.86439555
 4.98088455 5.09569386 5.2089075  5.32060253 5.43084979]",$x_0$,mean (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.3953764336529675, 0.5607035437276486, 0.7369849789418155, 0.918083281721295, 0.9987547779456312, 1.1158976029558003, 1.2529907942824328, 1.313812798327634, 1.4098712970396827, 1.5186263936021271, 1.5652019906885022, 1.657766368008737, 1.7601893919409526]","[0.43759445 0.57628859 0.70785891 0.83417412 0.95635862 1.07515941
 1.19110659 1.30459463 1.4159277  1.52534703 1.63304823 1.73919293
 1.84391672]",$x_0$,dfa (short)
Trace,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[1.0360887785379664, 1.2949338614643857, 1.5919789121352197, 1.8466561375057258, 2.009241932240439, 2.2266784492793232, 2.4154727354185574, 2.524643509359064, 2.675469668847816, 2.80344498934034, 2.8622651178497263, 2.9521330108283004, 3.0370809169798387]","[1.08962378 1.3402301  1.564331   1.76989018 1.96147099 2.14198948
 2.31344918 2.47729998 2.63463302 2.78629497 2.93295916 3.07517203
 3.21338455]",$x_0$,mean (short)
Shuffled,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.5214754085783485, 0.7221379932833928, 0.8916004409793835, 0.9389076274168747, 1.022364969204646, 1.1062046945073494, 1.1474805030880444, 1.2343035402474993, 1.2750659790775623, 1.3041007686066244, 1.3354539536055845, 1.3743656144458591, 1.4069655779671624]","[0.59830328 0.71260908 0.81201526 0.90125673 0.9829847  1.05886256
 1.13001581 1.19724833 1.26115818 1.3222047  1.38074983 1.43708482
 1.49144822]",$x_0$,dfa (short)
Shuffled,9.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.9719560833956201, 1.1640328644542894, 1.3819852032338336, 1.5102025989708119, 1.6401888434901515, 1.7694912070515045, 1.85350657829748, 1.9444311752965837, 2.028061791292072, 2.097376425074432, 2.162529106455831, 2.229720513310611, 2.2822927749798954]","[1.01226869 1.19000449 1.34283022 1.47883457 1.60250426 1.71663333
 1.8231006  1.9232409  2.01804263 2.1082618  2.19449186 2.27720874
 2.35680104]",$x_0$,mean (short)
Trace,10.0,[ 5  7  9 11 13 15 17],"[0.8315051016626057, 1.0264258280664924, 1.35796409178564, 1.5739536645502257, 1.7313235557245397, 1.8709565495827385, 1.8927021637630446]","[0.84628833 1.07751491 1.29055887 1.4905368  1.68045403 1.86226918
 2.03735017]",$x_0$,dfa (short)
Trace,10.0,[ 5  7  9 11 13 15 17],"[2.549364016230881, 2.979472675569657, 3.2776461237672136, 3.580860224305634, 3.8170582054748197, 4.041801264840106, 4.253294584863179]","[2.56914383 2.95375866 3.27814175 3.56255296 3.8180515  4.05143723
 4.26723451]",$x_0$,mean (short)
Shuffled,10.0,[ 5  7  9 11 13 15 17],"[0.7272124793792981, 1.3445756173069516, 1.4528632758808209, 1.8033782286664897, 2.0611120635700777, 2.2327828278545137, 2.5101875903909985]","[0.83151028 1.13992545 1.44281182 1.74149089 2.03678087 2.32923783
 2.61926401]",$x_0$,dfa (short)
Shuffled,10.0,[ 5  7  9 11 13 15 17],"[2.1143912162927276, 2.9178655614531563, 3.3783790316968587, 3.807290842262273, 4.197749437820227, 4.5665066483381755, 4.815466717132216]","[2.23291596 2.78479173 3.28425273 3.74664959 4.18086629 4.59262486
 4.9858826 ]",$x_0$,mean (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.7883470755816776, 1.34136540337874, 1.6377840895556186, 2.0859816846262973, 2.437201022552466, 2.6082651496130578, 2.8132143953247564, 2.883777530824916, 3.0101487269597644, 3.1529572341204104]","[0.94561016 1.26524633 1.57264797 1.87091269 2.16192555 2.44695019
 2.72689018 3.00242218 3.27407097 3.54225479]",$x_0$,dfa (short)
Trace,11.0,[ 5  7  9 11 13 15 17 19 21 23],"[2.054287945759639, 2.575098192852679, 3.0026421378750516, 3.3180904897126524, 3.481017647236771, 3.6736010590376598, 3.795419014898025, 3.876787066026664, 3.9667363540572773, 4.022586791455796]","[2.22870018 2.57232684 2.86312023 3.11874487 3.3488703  3.55945515
 3.7544714  3.93671988 4.10826099 4.27066141]",$x_0$,mean (short)
Shuffled,11.0,[ 5  7  9 11 13 15 17 19 21 23],"[0.9348050781929496, 1.3932622285044074, 1.7147281154575793, 1.738576057413311, 2.046029789476238, 2.2987438199639687, 2.4024471533286276, 2.499698345162576, 2.551365338668132, 2.5852738899607615]","[1.06529608 1.32164947 1.5526064  1.76567776 1.96519406 2.15393625
 2.33382282 2.506247   2.67226056 2.83268184]",$x_0$,dfa (short)
Shuffled,11.0,[ 5  7  9 11 13 15 17 19 21 23],"[1.8360771185198672, 2.327374734916282, 2.66086895573499, 2.8305038290559077, 2.9970032155469983, 3.129614715741807, 3.187725007445761, 3.238939760199893, 3.30467451575915, 3.339582874682504]","[2.02046642 2.28637238 2.50756695 2.69945577 2.87035259 3.02532297
 3.16771197 3.29985937 3.42347432 3.53984826]",$x_0$,mean (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43],"[0.47918672596781564, 0.7341025161307823, 0.8986803660916874, 1.1318474698446324, 1.3855048377202948, 1.5864733483949347, 1.8273635466156457, 2.0460951749179075, 2.198513190428745, 2.356047267965696, 2.4955052587305593, 2.585690546415859, 2.6703814485557236, 2.7539464766721493, 2.813637126334601, 2.8777580151909667, 2.9503707230237883, 3.007576001530455, 3.0746660954966276, 3.153597289612509]","[0.57571202 0.76732348 0.95098313 1.12872215 1.30177316 1.47096065
 1.63687306 1.7999504  1.9605334  2.11889332 2.2752509  2.42978906
 2.58266174 2.73400013 2.88391732 3.03251171 3.17986968 3.3260676
 3.47117345 3.61524813]",$x_0$,dfa (short)
Trace,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43],"[1.2697116981846739, 1.7566107812867018, 2.091251889358156, 2.4548154879582054, 2.7516819463483126, 3.00365071867475, 3.2262040877202254, 3.438062485559298, 3.6073159416544334, 3.759754099046318, 3.9117804722157414, 4.048706109194028, 4.178291199459747, 4.30831219373921, 4.424858433577899, 4.532438176146267, 4.636063607752558, 4.72168809859691, 4.794260253713945, 4.857549415778021]","[1.47730151 1.80046646 2.08716346 2.34853134 2.59091093 2.81833302
 3.03355495 3.23856468 3.43485339 3.62357478 3.80564396 3.98180175
 4.15265826 4.31872332 4.48042827 4.6381421  4.79218343 4.94282975
 5.09032455 5.23488289]",$x_0$,mean (short)
Shuffled,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43],"[0.5419110451329787, 0.755405128375799, 0.935887867068285, 1.042243718903192, 1.239745320710616, 1.4185208408288765, 1.5064726218741329, 1.690630595170594, 1.8423274591858232, 1.9429127964628277, 2.1060657924574557, 2.2169679211633815, 2.283359837372505, 2.3769863163249707, 2.4431845740401554, 2.4912703929051863, 2.5398683318122424, 2.5709882060932183, 2.5911055103387834, 2.616194741936308]","[0.60074453 0.7699331  0.92670683 1.07451352 1.21538786 1.35066085
 1.48126499 1.60788651 1.73104947 1.85116587 1.96856727 2.08352564
 2.19626766 2.3069849  2.41584113 2.52297779 2.62851816 2.73257052
 2.83523065 2.93658382]",$x_0$,dfa (short)
Shuffled,12.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43],"[1.0547238798665057, 1.4487018380266699, 1.7310271889948967, 1.9453148944064629, 2.2208634680268537, 2.4289854812037395, 2.5927300186845894, 2.7672639294528105, 2.9006808684910417, 2.989716887425153, 3.0739405918872515, 3.139999417176647, 3.1821418457380055, 3.240730690070017, 3.2854913697554022, 3.3130936709975525, 3.35528431622981, 3.391841653958808, 3.418500039027662, 3.461741033041108]","[1.27287849 1.51263105 1.72072301 1.90725384 2.07786938 2.23610724
 2.3843585  2.52432944 2.6572884  2.78420886 2.90585734 3.02285034
 3.1356925  3.24480312 3.35053516 3.45318904 3.55302303 3.65026105
 3.74509882 3.83770852]",$x_0$,mean (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.35457157418233787, 0.5752691996729044, 0.6674664786262495, 0.8653073202165819, 1.030802924461681, 1.1311982568749759, 1.2698142373737042, 1.375412220131346, 1.4527388231987015, 1.5766050156537121, 1.659058623422468, 1.7414896363234755, 1.8391432741872307, 1.9125350474988159, 1.9857040967549822, 2.0795199675064096, 2.15807871871904]","[0.41727028 0.55598818 0.68891628 0.81753448 0.94274065 1.0651353
 1.18514692 1.30309589 1.4192303  1.53374761 1.64680851 1.75854614
 1.86907254 1.97848319 2.08686039 2.19427574 2.3007921 ]",$x_0$,dfa (short)
Trace,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.985877368421886, 1.3617836134072423, 1.6701529552110903, 2.0586805809185655, 2.3298230276034486, 2.5745129720522817, 2.821911218400654, 3.007783589791396, 3.201483847537615, 3.398890091627862, 3.5554392349168547, 3.720593032629983, 3.890628300206785, 4.0147491238079525, 4.13925570426182, 4.268727374540981, 4.361039547754509]","[1.09876901 1.40171111 1.68130232 1.94408813 2.19391853 2.43330539
 2.66400467 2.88730612 3.10419312 3.31543762 3.52166001 3.72336856
 3.92098647 4.11487098 4.30532721 4.49261848 4.67697405]",$x_0$,mean (short)
Shuffled,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.46920513729745905, 0.6917176026988042, 0.8630434607636304, 0.9347490481203549, 1.0861996375211027, 1.1819103858677078, 1.2478602967846224, 1.3181911942184237, 1.3794068106266022, 1.431441057961106, 1.4969362204863277, 1.5613771030313446, 1.6199358020756411, 1.6847847941366298, 1.7509039830174904, 1.7924993530212214, 1.8388652865308148]","[0.55654387 0.68581386 0.80159703 0.90793196 1.0071359  1.10069118
 1.18961714 1.27465203 1.35635177 1.435148   1.51138418 1.58533914
 1.65724314 1.72728907 1.79564047 1.86243757 1.92780168]",$x_0$,dfa (short)
Shuffled,14.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.918112275175756, 1.1518243740942251, 1.3752666960832318, 1.517851887793165, 1.6840401779839391, 1.814715112293415, 1.906317626548918, 2.0187714855824614, 2.107163884629604, 2.1729695708002286, 2.247269121108906, 2.3070941648285954, 2.352196515250816, 2.40903028237926, 2.453372385315603, 2.4927086610139217, 2.544062463581799]","[1.00676631 1.18737634 1.34311048 1.48200376 1.60852354 1.72545695
 1.83468106 1.9375312  2.03499733 2.12783738 2.2166469  2.30190391
 2.38399899 2.46325612 2.53994761 2.61430488 2.68652661]",$x_0$,mean (short)
Trace,16.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.2831928409324477, 0.4427395446452796, 0.5754944344364703, 0.6084632687979402, 0.6974066819527568, 0.775619742367614, 0.8165504029182827, 0.9195820427401487, 1.0221864918394459, 1.0924979805942625, 1.2145236629011413, 1.3327771579684609, 1.4224416693021573, 1.5531336476541602, 1.632990281705654, 1.7007716482813047, 1.7610138991763304]","[0.30546782 0.40914092 0.50893387 0.60582677 0.70041648 0.79310338
 0.88417385 0.97384248 1.06227574 1.14960634 1.23594245 1.32137381
 1.40597605 1.48981366 1.57294232 1.65541052 1.73726083]",$x_0$,dfa (short)
Trace,16.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.6792585777821378, 0.9635656285560983, 1.1855480449359614, 1.3562389122648892, 1.5649351861511744, 1.7335258111499252, 1.8777555026044104, 2.0300625875452387, 2.1579589059020665, 2.2738450511113624, 2.382777693342039, 2.4772603576974954, 2.5637393254287315, 2.6374914225141763, 2.701731009189014, 2.762232028073586, 2.8127609763867354]","[0.77193764 0.97261785 1.15585172 1.32665024 1.48793474 1.6415978
 1.78895468 1.93096657 2.0683631  2.20171477 2.33147841 2.45802712
 2.58167061 2.70266959 2.82124619 2.93759161 3.05187198]",$x_0$,mean (short)
Shuffled,16.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.31164173819090946, 0.47559536571242667, 0.5388079747867459, 0.6682840367347856, 0.7678013675974381, 0.8008487366934692, 0.8789757795831509, 0.9385320374048001, 0.9696574092714073, 1.0281417260402583, 1.0698173945384346, 1.081604910781868, 1.1199233477212096, 1.149649372591297, 1.1604053151421825, 1.196427876511511, 1.2232958561987575]","[0.3781605  0.46736415 0.54746403 0.62117167 0.69004614 0.75508645
 0.81698055 0.87622723 0.93320254 0.98819869 1.04144842 1.0931408
 1.14343209 1.19245326 1.24031544 1.28711394 1.3329313 ]",$x_0$,dfa (short)
Shuffled,16.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.5928309125675126, 0.7591186337793983, 0.8452929879621189, 0.9620743630852886, 1.0411963658684849, 1.0911075797219993, 1.1657456151256478, 1.2147010937869538, 1.2429182550950943, 1.2879653811483072, 1.318082608651029, 1.3282971705579374, 1.358380990623225, 1.3797853153610844, 1.3887910659476035, 1.409599665782942, 1.4241050551599728]","[0.66527921 0.76442383 0.84799928 0.92124727 0.98702784 1.04709894
 1.1026299  1.15444376 1.20314503 1.24919269 1.29294471 1.33468644
 1.3746496  1.41302527 1.4499732  1.48562848 1.52010652]",$x_0$,mean (short)
Trace,17.0,[ 5  7  9 11 13 15 17 19 21],"[0.46035520524602663, 0.6296029551448765, 0.7367025864282034, 0.9138677048748354, 1.001362954239163, 1.1045015636077582, 1.1583514598113793, 1.1848070964590012, 1.211314151971895]","[0.49343048 0.62177001 0.73896242 0.8482088  0.95137547 1.04967159
 1.14393751 1.2347874  1.32268746]",$x_0$,dfa (short)
Trace,17.0,[ 5  7  9 11 13 15 17 19 21],"[1.0868287766449432, 1.2250890416514293, 1.384374720824893, 1.4493065273001462, 1.505275643257939, 1.559053114766689, 1.5930246063035345, 1.6353425345363524, 1.6840839501199094]","[1.11950007 1.23680685 1.33237497 1.41396007 1.4856756  1.54999364
 1.60852813 1.66239695 1.71240968]",$x_0$,mean (short)
Shuffled,17.0,[ 5  7  9 11 13 15 17 19 21],"[0.5803119680084438, 0.6454214420184945, 0.7201220077016732, 0.8044738183073361, 0.8581824908015366, 0.9119715063118775, 0.9682410603338402, 1.015826669895512, 1.0563560856001024]","[0.56856523 0.65735708 0.73260923 0.79883647 0.85851327 0.91316596
 0.96381281 1.01117236 1.05577351]",$x_0$,dfa (short)
Shuffled,17.0,[ 5  7  9 11 13 15 17 19 21],"[1.1791325131279058, 1.4148578242934151, 1.5868235006905227, 1.7068217009593982, 1.8270415198363348, 1.9290291263504267, 2.012029874880665, 2.1010257812234716, 2.189067481981333]","[1.21405394 1.39759454 1.55256453 1.68855506 1.81080646 1.92254316
 2.02591187 2.12242474 2.21319311]",$x_0$,mean (short)
Trace,19.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57]","[0.8223438061617315, 1.1941801304940478, 1.5578010323413105, 1.770838326273856, 2.061073383682567, 2.25881360333214, 2.4338742538499556, 2.6032259749154765, 2.7595273502052504, 2.907736553902293, 3.069517940471103, 3.1948475188082366, 3.3268409552220604, 3.453359681223781, 3.565038248151907, 3.690959551219729, 3.8176664752799114, 3.9252330243137945, 4.042244574442982, 4.156029563109433, 4.259880819974691, 4.359467845084594, 4.446943729982303, 4.528656604762949, 4.567162214729264, 4.596317588530798, 4.6123321831676485]","[1.01982494 1.27207842 1.50040486 1.71180967 1.9103476  2.09863047
 2.27846475 2.45116522 2.61772628 2.77892302 2.9353743  3.0875842
 3.23597016 3.3808828  3.52262022 3.66143852 3.79755983 3.93117832
 4.06246504 4.19157161 4.31863324 4.44377116 4.56709458 4.68870234
 4.80868426 4.92712223 5.04409124]",$x_0$,dfa (short)
Trace,19.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57]","[1.8501773413419063, 2.430529515043192, 2.851015457053477, 3.2588073231770025, 3.635611995609056, 3.9675676698168867, 4.302408739820425, 4.6191908070467775, 4.912777568224061, 5.179781799197765, 5.434648611302689, 5.642138494279957, 5.830189182781128, 6.008254647501707, 6.155627135116823, 6.289506617776043, 6.410144379955249, 6.49859602038899, 6.577155778963502, 6.6489329389508995, 6.702716848187867, 6.742562533401795, 6.774974627554187, 6.800198200822135, 6.829312645584637, 6.867624744614024, 6.902455564837719]","[2.16195951 2.5794426  2.9430501  3.26985348 3.56942348 3.84777068
 4.10896536 4.3559168  4.59079069 4.8152513  5.03061065 5.23792504
 5.43805992 5.63173508 5.81955687 6.00204183 6.17963429 6.3527198
 6.52163552 6.68667832 6.84811121 7.00616856 7.16106028 7.31297526
 7.4620842  7.608542   7.75248973]",$x_0$,mean (short)
Shuffled,19.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57]","[0.9084355936443637, 1.3569518327697296, 1.5333118590416894, 1.7483596834159483, 1.9033798468233531, 2.0247837931360637, 2.143894447444485, 2.245082839263238, 2.338949260579103, 2.4311407226727315, 2.5422558443803087, 2.6275820592806665, 2.7058273604802747, 2.7863713113131827, 2.8530397187729, 2.9159307100017124, 2.9770449871761553, 3.0388668459603805, 3.0926250033238736, 3.145929935852537, 3.199458453956159, 3.247201728296392, 3.2958778272176654, 3.336744162580378, 3.374238124417882, 3.398902250664364, 3.416651186720347]","[1.13754016 1.33607171 1.50664576 1.65835378 1.79623547 1.92342762
 2.04203864 2.15356589 2.2591178  2.35954193 2.45550343 2.54753561
 2.6360738  2.72147877 2.80405349 2.88405524 2.96170472 3.03719292
 3.11068644 3.1823316  3.25225777 3.32057995 3.38740094 3.45281306
 3.51689959 3.57973593 3.64139066]",$x_0$,dfa (short)
Shuffled,19.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57]","[1.719526246609874, 2.046063829449248, 2.254973336418521, 2.449316432665985, 2.606967584899255, 2.7576850446136794, 2.9051829771242463, 3.0194818214359502, 3.147377998786396, 3.2538031431866004, 3.343478563958183, 3.4371126468543456, 3.5105400027964584, 3.5792678404261986, 3.661384964806323, 3.7269801256883843, 3.7939814677316113, 3.871951692011285, 3.9322340227784878, 3.9967252437586795, 4.0700944916570965, 4.127517374124541, 4.186253061030042, 4.236423260035544, 4.2705372014393115, 4.284819718508546, 4.2894632068110585]","[1.82047363 2.05977149 2.25880786 2.43145804 2.58520915 2.72462272
 2.85271076 2.97158002 3.08276928 3.18744124 3.28649864 3.38065825
 3.47049989 3.55650017 3.63905617 3.71850274 3.79512514 3.86916869
 3.94084606 4.010343   4.07782283 4.14343    4.20729297 4.26952657
 4.33023392 4.38950798 4.44743295]",$x_0$,mean (short)
Trace,20.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.4584506526073778, 0.7072187632453096, 0.9616821547504001, 1.1622304522441094, 1.3807903322184218, 1.5966767107372883, 1.795851839463718, 1.9752334655007835, 2.160761840705502, 2.3463163654114063, 2.521975283620845, 2.699552959701143, 2.8762568896467493, 3.040099134131458, 3.2127937759059377, 3.376056788619724, 3.5253641963164775, 3.6787002301288165, 3.8075495265781294, 3.918083165273007, 4.022162153606119, 4.108523816348756, 4.180654196937705, 4.249348923766298, 4.303434381602032, 4.351045332685593, 4.369809334065204, 4.366979710510367, 4.348583989104847]","[0.57500944 0.77266523 0.96345657 1.1491045  1.33065951 1.50882753
 1.68411432 1.85689933 2.02747725 2.19608329 2.36290931 2.52811465
 2.69183364 2.85418097 3.0152557  3.17514413 3.33392214 3.49165692
 3.64840834 3.80423011 3.95917064 4.11327378 4.26657943 4.41912403
 4.570941   4.7220611  4.8725127  5.02232208 5.17151361]",$x_0$,dfa (short)
Trace,20.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[1.2624219147578402, 1.6540740026913108, 2.0380797230613377, 2.383118373278017, 2.67152443667623, 2.967154436003508, 3.221526042909017, 3.4334916924619936, 3.6596390178342335, 3.851262454909934, 4.017798962330869, 4.17775556988907, 4.3126290663753295, 4.429321441170004, 4.541792195206651, 4.637002792426712, 4.715018194697096, 4.7896317583826375, 4.849384447513194, 4.900126868631612, 4.949750234439207, 4.991161577889979, 5.025571472394167, 5.059142703203979, 5.082033300656573, 5.106795543646201, 5.117186839810704, 5.111452780407186, 5.089933237547523]","[1.55886638 1.86334355 2.12895523 2.36797822 2.58730437 2.79126649
 2.9828013  3.1640094  3.33645557 3.50134299 3.65962069 3.8120531
 3.95926682 4.10178319 4.24004158 4.37441637 4.50522976 4.63276141
 4.75725591 4.87892873 4.99797079 5.11455229 5.22882566 5.34092815
 5.45098378 5.55910514 5.66539476 5.76994639 5.87284596]",$x_0$,mean (short)
Shuffled,20.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.6153017200517449, 0.855750856338112, 0.9964328470232594, 1.1417773958550241, 1.286566748030422, 1.4006863212784397, 1.5435786639503193, 1.6569104751705623, 1.7481063117119122, 1.8441205491912056, 1.9217395676716507, 1.970809416969077, 2.0243693033897934, 2.078666296458513, 2.117513920786701, 2.157530182793425, 2.200761885649988, 2.2400449837449363, 2.2822824298162305, 2.3301120585775257, 2.3756990161239604, 2.427245287214063, 2.485439043429269, 2.5422626107025943, 2.601255694664449, 2.6658912483827892, 2.7274459666392525, 2.7827967006213945, 2.839203761960071]","[0.73549224 0.88512685 1.01643017 1.13512618 1.24444385 1.34642107
 1.44244352 1.53350513 1.62034808 1.70354429 1.78354573 1.86071712
 1.93535789 2.00771757 2.07800671 2.146405   2.21306724 2.27812796
 2.34170495 2.40390207 2.46481146 2.52451532 2.58308735 2.64059395
 2.69709517 2.75264558 2.80729492 2.86108867 2.91406858]",$x_0$,dfa (short)
Shuffled,20.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[1.138826019207408, 1.4674953358631322, 1.7408255689026089, 1.9977423263111322, 2.216248312928333, 2.416364054940693, 2.606615485221936, 2.7702753301655365, 2.925010630469843, 3.0693968303654438, 3.1993064608686783, 3.3214240870480047, 3.437518581459882, 3.5492516138148744, 3.65928984746755, 3.7653287643431406, 3.8672781729270747, 3.968960461808435, 4.06783760197255, 4.160832424924472, 4.251294361537777, 4.336906493625163, 4.417734904047537, 4.4958416630235405, 4.570141759956512, 4.639785575130418, 4.707399708066448, 4.773261902432913, 4.834398913337943]","[1.27192573 1.5314813  1.75934065 1.96539225 2.15521642 2.33233601
 2.49914705 2.65736851 2.80828423 2.95288364 3.09194883 3.22611095
 3.35588826 3.48171267 3.60394872 3.72290747 3.83885696 3.95203016
 4.06263105 4.17083952 4.27681515 4.38070032 4.4826227  4.58269731
 4.68102823 4.77770998 4.87282874 4.96646333 5.05868608]",$x_0$,mean (short)
Trace,21.0,[ 5  7  9 11],"[0.6647543902895644, 1.073004091299788, 1.5800664569492255, 2.017488847223153]",[0.66731968 1.07760931 1.54139426 2.0513515 ],$x_0$,dfa (short)
Trace,21.0,[ 5  7  9 11],"[3.124722804236555, 4.3881465102178, 5.466757813710103, 6.401752027509365]",[3.16709521 4.3047854  5.41386484 6.50131581],$x_0$,mean (short)
Shuffled,21.0,[ 5  7  9 11],"[1.4234853306929383, 1.666161294850054, 1.822071066025251, 2.2379651292922893]",[1.3984366  1.67802366 1.9227373  2.14352154],$x_0$,dfa (short)
Shuffled,21.0,[ 5  7  9 11],"[2.5715733790383073, 3.314324641754533, 3.6973302544910576, 4.1684055166124345]",[2.61683999 3.20376153 3.72649783 4.20449607],$x_0$,mean (short)
