	17.3	3.091959572	1.609375	23977.00971	38588
	17.35	3.865751108	2.671875	24581.9883	65680
	17.4	4.306495027	2.96875	24867.03158	73824
	17.45	4.994889473	3.34375	24991.1028	83564
	17.5	5.627042859	3.84375	25668.68293	98664
	17.55	2.987933432	1.71875	24436.36364	42000
	17.6	3.518088186	2.328125	25294.1745	58888
	17.65	3.862181892	2.8125	24836.26667	69852
	17.7	4.711572696	3.265625	25385.64593	82900
	17.75	5.370660756	3.515625	25597.72444	89992
	17.8	3.11607826	2.09375	24917.97015	52172
	17.85	3.527219878	2.4375	25022.35897	60992
	17.9	3.969484728	2.796875	24598.88268	68800
	17.95	4.98241845	3.6875	25002.30508	92196
	18	5.516892211	3.84375	25116.09756	96540
	18.05	6.512052822	4.515625	25069.39792	113204
	18.1	3.474489257	2.3125	24793.94595	57336
	18.15	4.323968258	2.796875	24904.93855	69656
	18.2	4.679468018	2.96875	25055.66316	74384
	18.25	4.378319421	2.9375	23482.55319	68980
	18.3	6.309819465	4.078125	25067.4023	102228
	18.35	3.688646577	2.25	24529.77778	55192
	18.4	3.878737374	2.4375	24384	59436
	18.45	2.522298891	1.34375	22629.2093	30408
	18.5	3.101503607	1.671875	22676.33645	37912
	18.55	3.405934374	1.734375	23669.62162	41052
	18.6	3.395379963	1.875	23835.73333	44692
	18.65	4.188946595	1.953125	23273.472	45456
	18.7	5.347065795	2.703125	23198.33526	62708
	18.75	5.50877801	3.125	23054.08	72044
	18.8	3.141718601	2.1875	21776.45714	47636
	18.85	3.130489803	1.640625	22598.70476	37076
	18.9	4.218349991	2.421875	21613.00645	52344
	18.95	5.063633461	2.71875	21336.27586	58008
	19	2.960316198	1.609375	21101.35922	33960
	19.05	4.372815269	2.40625	20819.11688	50096
	19.1	4.372815269	2.40625	20290.49351	48824
	19.15	4.292795212	2.46875	21175.08861	52276
	19.2	4.961918019	2.71875	21348.04598	58040
	19.25	4.846958934	2.671875	21277.94152	56852
	19.3	3.149547867	1.59375	21077.33333	33592
	19.35	3.514146841	1.796875	20448.83478	36744
	19.4	2.845836795	1.71875	20214.69091	34744
	19.45	4.794009411	2.8125	20902.4	58788
	19.5	4.58680296	2.390625	20510.11765	49032
	19.55	5.734057466	3.75	21192.53333	79472
	19.6	3.464580713	2.140625	21061.13869	45084
	19.65	3.789292872	2.4375	21295.58974	51908
	19.7	3.791496181	2.15625	21273.97101	45872
	19.75	3.203611798	1.65625	21561.96226	35712
	19.8	3.56432473	1.90625	21650.88525	41272
	19.85	4.414920391	2.421875	21096.05161	51092
	19.9	4.414920391	2.421875	21659.25161	52456
	19.95	4.387448251	2.40625	22828.88312	54932
	20	5.207413223	3.28125	22727.92381	74576
	20.05	2.382712726	1.65625	22049.81132	36520
	20.1	2.992260728	1.75	23124.57143	40468
	20.15	3.235557427	1.8125	22585.37931	40936
	20.2	4.589290858	3	23032	69096
	20.25	4.307127413	3.328125	22491.94366	74856
	20.3	2.168012436	1.234375	23480.70886	28984
	20.35	2.828486088	1.828125	23422.90598	42820
	20.4	3.086236466	2.265625	22851.08966	51772
	20.45	3.349843034	1.859375	23607.93277	43896
	20.5	4.515073861	2.203125	23359.5461	51464
	20.55	4.553138498	2.703125	23173.17919	62640
	20.6	3.441832052	2.125	22358.58824	47512
	20.65	3.39559003	2.109375	22674.01481	47828
	20.7	3.77933278	2.484375	22165.73585	55068
	20.75	4.247430815	2.125	22868.70588	48596
	20.8	2.907057322	1.546875	22569.37374	34912
	20.85	3.069107022	1.703125	22396.47706	38144
	20.9	3.123981315	1.6875	22580.14815	38104
	20.95	3.457746454	1.796875	22418.92174	40284
	21	3.728846233	2.3125	22540.10811	52124
