	16.65	4.699997709	3.046875	32455.54872	98888
	16.7	5.005240314	3.5	31464	110124
	16.75	5.355320668	3.53125	33748.95575	119176
	16.8	2.59682483	1.78125	32922.94737	58644
	16.85	2.581593823	1.84375	35859.52542	66116
	16.9	2.773883403	1.921875	34865.95122	67008
	16.95	3.281972427	2.125	34366.11765	73028
	17	3.031088913	1.96875	33239.36508	65440
	17.05	3.364610806	2.140625	34928.11679	74768
	17.1	3.565111853	2.3125	29799.78378	68912
	17.15	3.92395746	2.703125	30598.65896	82712
	17.2	3.866471705	2.203125	25890.49645	57040
	17.25	4.699997709	3.046875	31744	96720
	17.3	4.909050249	3.140625	31768.199	99772
	17.35	2.165063509	1.171875	31788.37333	37252
	17.4	2.885231658	1.78125	31735.01754	56528
	17.45	2.713525891	1.53125	23580.73469	36108
	17.5	3.066122718	1.890625	32808.19835	62028
	17.55	3.222064911	1.8125	23346.75862	42316
	17.6	3.548147887	2.296875	27033.2517	62092
	17.65	4.019541957	2.609375	29915.20958	78060
	17.7	4.511138226	2.90625	31844.47312	92548
	17.75	4.618173656	4.5	18218.66667	81984
	17.8	5.284386167	3.375	33240.88889	112188
	17.85	2.542977882	1.640625	31397.79048	51512
	17.9	2.685806833	1.734375	29938.16216	51924
	17.95	2.857399524	2.046875	31169.46565	63800
	18	3.117082341	2.015625	34427.03876	69392
	18.05	3.425243079	2.46875	31129.92405	76852
	18.1	3.669975611	2.609375	36356.5988	94868
	18.15	3.353933149	2.484375	29510.84277	73316
	18.2	4.147330565	3.078125	35325.40102	108736
	18.25	4.672622488	3.140625	39632.87562	124472
	18.3	4.729378202	3.546875	37934.23789	134548
	18.35	5.005398958	3.71875	37504	139468
	18.4	4.656600497	3.515625	27584.28444	96976
	18.45	5.970981262	4.40625	41555.51773	183104
	18.5	6.472502828	4.6875	39936	187200
	18.55	6.449244299	4.875	33708.30769	164328
	18.6	7.687140902	5.28125	43143.57396	227852
	18.65	3.77149452	2.78125	40143.10112	111648
	18.7	3.980903875	2.921875	42454.93048	124048
	18.75	3.953896854	3.109375	27874.41206	86672
	18.8	4.454862238	3.3125	43115.4717	142820
	18.85	5.105103686	3.515625	43535.92889	153056
	18.9	5.133505065	4.046875	28956.66409	117184
	18.95	6.125333227	4.25	42424.47059	180304
	19	2.891102225	2.0625	41522.42424	85640
	19.05	3.260490596	2.109375	41035.85185	86560
	19.1	3.202588852	2.265625	42563.08966	96432
	19.15	3.622501847	2.640625	41946.13018	110764
	19.2	3.959185429	2.8125	39699.91111	111656
	19.25	4.160099133	2.71875	41964.87356	114092
	19.3	4.429552805	3.296875	37772.73934	124532
	19.35	4.980943386	3.328125	42273.65258	140692
	19.4	5.138014281	3.734375	42593.4728	159060
	19.45	5.614308157	3.96875	42611.90551	169116
	19.5	2.752863986	1.953125	40568.832	79236
	19.55	2.648494741	1.96875	42380.19048	83436
	19.6	2.7510602	2.1875	32958.17143	72096
	19.65	3.180835622	2.234375	43190.6014	96504
	19.7	2.998822201	2.46875	29945.51899	73928
	19.75	3.334807358	2.46875	43586.43038	107604
	19.8	3.167428541	2.546875	30442.01227	77532
	19.85	3.882335202	2.875	43232	124292
	19.9	4.28608635	3.171875	36348.21675	115292
	19.95	4.72007176	3.125	39764.48	124264
	20	5.170470507	3.453125	37270.58824	128700
	20.05	5.572057566	3.734375	40117.02092	149812
	20.1	2.957404803	1.90625	37168.2623	70852
	20.15	2.528543109	1.71875	27820.21818	47816
	20.2	2.955782828	2	38642	77284
	20.25	2.647530917	2.046875	26815.51145	54888
	20.3	3.442553982	2.234375	39508.13986	88276
	20.35	3.800460593	2.5	39156.8	97892
	20.4	4.035203665	2.84375	34762.54945	98856
	20.45	4.328017618	3.03125	36825.73196	111628
	20.5	4.478393187	3.1875	34694.27451	110588
	20.55	4.930279944	3.5	28313.14286	99096
	20.6	5.439334194	3.765625	37267.65145	140336
	20.65	2.614037814	1.75	35641.14286	62372
	20.7	2.844610326	1.84375	38332.74576	70676
	20.75	2.771352888	2.0625	30291.39394	62476
	20.8	3.163667809	2.25	38053.33333	85620
	20.85	2.890709727	2.359375	25238.88742	59548
	20.9	3.628828194	2.53125	37997.03704	96180
	20.95	4.043790814	2.796875	37650.59218	105304
	21	4.541177693	2.9375	40107.57447	117816
	21.05	4.628064133	3.171875	39474.44335	125208
	21.1	4.844525875	3.296875	38850.12322	128084
	21.15	5.493709552	3.625	38259.86207	138692
	21.2	2.829379573	1.828125	37389.12821	68352
	21.25	2.942941206	2.109375	37664.23704	79448
	21.3	2.921983322	2.15625	37262.84058	80348
	21.35	3.679131135	2.375	37517.47368	89104
	21.4	3.818946238	2.5625	38148.68293	97756
	21.45	3.164156893	2	23532	47064
	21.5	4.31908121	2.84375	38121.49451	108408
	21.55	4.611288829	3.125	35633.92	111356
	21.6	5.114260888	3.359375	36207.92558	121636
	21.65	4.27999168	2.75	23768.72727	65364
	21.7	5.366586522	3.765625	27809.46058	104720
	21.75	6.142746137	4.0625	36497.72308	148272
	21.8	6.531288547	4.234375	36632.56089	155116
	21.85	2.881136457	1.65625	21112.75472	34968
	21.9	3.404298349	2.203125	36611.63121	80660
	21.95	3.624768567	2.4375	33081.4359	80636
	22	3.167566817	2.375	23947.78947	56876
	22.05	4.172696762	3.078125	31980.50761	98440
	22.1	4.700099259	3.046875	37123.93846	113112
	22.15	5.015239778	3.5	36442.28571	127548
	22.2	5.18421484	3.6875	32234.30508	118864
	22.25	5.853003341	3.796875	35047.76955	133072
	22.3	2.263777777	1.40625	21614.93333	30396
	22.35	3.154111007	2.046875	33450.01527	68468
	22.4	3.322326572	2.40625	32076.46753	77184
	22.45	3.631946553	2.421875	34013.31613	82376
	22.5	2.917530792	2.09375	24025.79104	50304
	22.55	4.12387854	2.671875	36943.34503	98708
	22.6	3.900508252	2.84375	27813.97802	79096
	22.65	4.618802154	3	37698.66667	113096
	22.7	4.940444067	3.40625	38484.55046	131088
	22.75	5.299975976	3.53125	38137.20354	134672
	22.8	5.200199854	3.546875	25836.82819	91640
	22.85	3.154111007	2.046875	37872.36641	77520
	22.9	3.10402036	2.140625	36230.54015	77556
	22.95	3.275730957	2.234375	39096.39161	87356
	23	3.565232184	2.3125	39335.78378	90964
	23.05	3.831361159	2.78125	38993.97753	108452
	23.1	4.181154181	2.9375	37877.10638	111264
	23.15	4.035630741	3.3125	26285.88679	87072
	23.2	4.885186348	3.171875	41417.7734	131372
	23.25	5.040883163	3.703125	39710.24473	147052
	23.3	5.583814897	3.890625	41412.36948	161120
	23.35	5.479259264	4.265625	26714.02198	113952
	23.4	2.94643562	2.0625	40581.81818	83700
	23.45	3.201254211	2.328125	37456.75168	87204
	23.5	3.489475606	2.390625	42989.59477	102772
	23.55	3.723454976	2.734375	42580.84571	116432
	23.6	3.900621454	2.875	40301.91304	115868
	23.65	4.347311137	3.171875	42251.34975	134016
	23.7	4.490764184	3.25	45360	147420
	23.75	4.8683003	3.28125	46812.64762	153604
	23.8	5.054827505	3.671875	44765.14043	164372
	23.85	5.177345133	3.890625	39663.5502	154316
	23.9	5.685438018	4.171875	44726.17228	186592
	23.95	6.308522134	4.453125	45887.77544	204344
	24	6.739247504	4.828125	44323.6246	214000
	24.05	3.483345513	2.609375	47784.62275	124688
	24.1	3.350589335	2.875	28192	81052
	24.15	4.027809785	3	48437.33333	145312
	24.2	4.164092929	3.703125	33014.27848	122256
	24.25	4.510164562	3.859375	44308.72874	171004
	24.3	4.751251326	4.046875	41176.46332	166636
	24.35	4.977114714	4.296875	34339.37455	147552
	24.4	5.725739107	4.15625	53458.76692	222188
	24.45	6.100771352	4.328125	53879.22022	233196
	24.5	3.056821561	2.28125	47475.72603	108304
	24.55	3.160620742	2.515625	48414.21118	121792
	24.6	3.32386276	2.828125	46027.66851	130172
	24.65	3.635705305	2.609375	55936.76647	145960
	24.7	3.609205498	3.09375	38883.55556	120296
	24.75	4.075801504	3.25	55030.15385	178848
	24.8	3.964598843	3.65625	34737.23077	127008
	24.85	4.743108023	3.5625	56508.63158	201312
	24.9	4.516147634	4.296875	35435.05455	152260
	24.95	5.141653221	3.890625	49697.92771	193356
	25	5.761030722	4.328125	54447.59567	235656
	25.05	5.942591186	5.640625	38413.47368	216676
	25.1	6.797996693	5.0625	52635.65432	266468
	25.15	7.201265896	5.40625	53037.13295	286732
	25.2	3.46545939	2.59375	52828.53012	137024
	25.25	3.523032526	3.234375	34813.52657	112600
	25.3	4.041677659	3.03125	52192.3299	158208
	25.35	4.20070932	3.234375	46192.54106	149404
	25.4	4.603212161	3.28125	53545.44762	175696
	25.45	4.900934905	3.65625	49598.35897	181344
	25.5	5.091476535	3.78125	49923.17355	188772
	25.55	5.707984416	4.171875	51520.2397	214936
	25.6	5.57308336	4.921875	31346.59048	154284
	25.65	6.409410209	4.8125	49334.85714	237424
	25.7	6.892712984	5.265625	40166.17211	211500
	25.75	7.558080071	5.515625	46266.3796	255188
	25.8	3.729309825	2.640625	46676.8284	123256
	25.85	3.542832085	2.953125	32984.71958	97408
	25.9	4.181280285	3.078125	46932.46701	144464
	25.95	4.447539634	3.25	48001.23077	156004
	26	4.860346703	3.53125	48669.45133	171864
	26.05	4.709197853	4.140625	30177.08679	124952
	26.1	5.456656905	3.828125	49281.56735	188656
	26.15	6.066975859	4.328125	47567.94224	205880
	26.2	6.487798313	4.59375	44981.11565	206632
	26.25	3.127409233	2.25	47706.66667	107340
	26.3	3.598027276	2.453125	49202.54777	120700
	26.35	3.34116854	2.71875	33152	90132
	26.4	3.743677648	2.703125	48139.83815	130128
	26.45	4.344808677	3	49198.66667	147596
	26.5	4.666209025	3.015625	51131.02591	154192
	26.55	4.046824459	3.5625	29611.78947	105492
	26.6	5.110283658	3.796875	46942.81481	178236
	26.65	5.469896431	4	48662	194648
	26.7	5.960662934	4.34375	45804.66187	198964
	26.75	3.048319656	2.171875	48640	105640
	26.8	2.996563061	2.53125	33490.17284	84772
	26.85	3.102774466	2.890625	31874.07568	92136
	26.9	3.624569897	2.578125	51842.32727	133656
	26.95	3.786010068	2.75	51024	140316
	27	4.181291201	3.09375	48302.54545	149436
	27.05	4.238317617	3.234375	46589.52657	150688
	27.1	4.619005726	3.5	45909.71429	160684
	27.15	5.11472141	3.34375	51636.63551	172660
	27.2	5.281348248	3.734375	48274.74477	180276
	27.25	5.197554916	4.28125	29084.0292	124516
	27.3	6.422539599	4.375	49481.14286	216480
	27.35	2.725451432	2.03125	33860.92308	68780
	27.4	3.266943074	2.171875	46687.76978	101400
	27.45	3.20746358	2.171875	48717.35252	105808
	27.5	3.010808482	2.5	32608	81520
	27.55	3.607298999	2.65625	40423.90588	107376
	27.6	3.904087189	2.625	49820.95238	130780
	27.65	3.748926152	2.9375	31861.10638	93592
	27.7	4.23161925	2.859375	45630.95082	130476
	27.75	4.786668273	3.25	46759.38462	151968
	27.8	4.463247267	3.421875	29497.27854	100936
	27.85	5.053050337	4.0625	32430.27692	131748
	27.9	5.952131657	4	47187	188748
	27.95	5.904553033	4.546875	29716.23368	135116
	28	3.098837508	2.0625	43368.72727	89448
	28.05	3.19522129	2.25	43404.44444	97660
	28.1	3.531212748	2.28125	45508.38356	103816
	28.15	3.490890235	2.734375	33802.24	92428
	28.2	3.83671752	2.609375	43159.76048	112620
	28.25	4.210616251	2.984375	38310.19895	114332
	28.3	4.558008427	3.109375	43352.76382	134800
	28.35	4.735577347	3.28125	41107.50476	134884
	28.4	4.896541105	3.78125	27431.1405	103724
