dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,48.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.21615253962271946, 0.267044717129175, 0.32996544184047477, 0.3595386576571197, 0.3880657995498416, 0.4004638939708622, 0.4207399074954638, 0.44250489601630244, 0.45072639092846756, 0.46496419142491124, 0.4706211858654353, 0.4712262530044412, 0.4691805945602535, 0.46756755035946657, 0.4652479826861511]","[0.24742687 0.28228894 0.31149581 0.33697221 0.35976298 0.38050772
 0.39963046 0.41742878 0.43412067 0.44987131 0.46480924 0.47903673
 0.49263669 0.50567741 0.51821585]",$x_\tau$,dfa (short)
Shuffled,48.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.3569296213911565, 0.4637793074379507, 0.5346637584294034, 0.6040280655648721, 0.6619507016278579, 0.6822064270746376, 0.6959223378336766, 0.7045325415450889, 0.7086245092628216, 0.7115535833534945, 0.7183386683451323, 0.7223944299211951, 0.7302479318551495, 0.7411683867324707, 0.7485048251707261]","[0.42537025 0.47695564 0.51952628 0.55623061 0.58875645 0.61812683
 0.64501434 0.66988769 0.69308813 0.71487277 0.73544071 0.75494967
 0.77352694 0.79127696 0.80828657]",$x_\tau$,mean (short)
Trace,49.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.19300404556932865, 0.28344990209387055, 0.3518035318983038, 0.4206815907998666, 0.46725586234437183, 0.5100333631636547, 0.5478676189457088, 0.5772583070333368, 0.61278478339711, 0.6428458770362122, 0.6698668127308094, 0.6949593098820052, 0.7110714036117404, 0.7251669615904346, 0.7342050898922526]","[0.22804495 0.2857593  0.33820696 0.3869166  0.43277594 0.4763583
 0.51806105 0.55817397 0.59691659 0.63446024 0.67094193 0.70647339
 0.74114722 0.77504131 0.80822193]",$x_\tau$,dfa (short)
Trace,49.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.46099515244075007, 0.5589701574053046, 0.6523676584297171, 0.7215096886231869, 0.7912866367004276, 0.8620140960036299, 0.9292655060624778, 0.9939029216045566, 1.0555431710136294, 1.1145228606930568, 1.1707589827249631, 1.2177062673894583, 1.254366512392306, 1.28206444169408, 1.299064913201659]","[0.46447122 0.56157116 0.64711955 0.72469452 0.79632132 0.86328148
 0.92644837 0.98644961 1.04375463 1.0987257  1.15164951 1.20275768
 1.25224057 1.30025699 1.34694108]",$x_\tau$,mean (short)
Shuffled,49.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.27044833455834316, 0.33000290651372227, 0.3850579666414712, 0.41988027059059124, 0.453944107253948, 0.49560449422747055, 0.5261352117284274, 0.546045679970698, 0.5621578673512428, 0.571334887948532, 0.5824546900581712, 0.5961597226477919, 0.60828483995508, 0.622945667632336, 0.632091964425395]","[0.29142199 0.33761974 0.37684215 0.41140775 0.4425891  0.47117211
 0.49768157 0.52248813 0.54586479 0.5680194  0.58911444 0.60927973
 0.62862086 0.6472251  0.6651655 ]",$x_\tau$,dfa (short)
Shuffled,49.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.4043198501532748, 0.48641869504187624, 0.5659316582237022, 0.5995862485069977, 0.6289408463782167, 0.6562064517912228, 0.6679516305684626, 0.6814958671730111, 0.6973803348500304, 0.7080521920202124, 0.719657289057838, 0.7269536319188736, 0.7289356652447583, 0.7303441994155344, 0.7317005650736724]","[0.45323421 0.49931412 0.53676263 0.56867144 0.59667697 0.62176108
 0.64456393 0.66552842 0.68497496 0.70314362 0.72021937 0.73634802
 0.75164682 0.76621154 0.78012154]",$x_\tau$,mean (short)
Trace,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.2201508199582358, 0.31942282612916645, 0.40776957340780656, 0.461262748617717, 0.5268350434890967, 0.575277179204312, 0.6247345306657752, 0.6794196550760726, 0.7226371029108115, 0.7668519973905624, 0.8156554833741083, 0.8556950824952065, 0.8969974439764369, 0.9410685600341127, 0.9820635447761957, 1.0254477811267455]","[0.24696296 0.31726223 0.38253583 0.44417282 0.50299432 0.5595382
 0.61418171 0.66720271 0.71881361 0.76918152 0.81844099 0.86670248
 0.91405809 0.96058572 1.00635197 1.0514144 ]",$x_\tau$,dfa (short)
Trace,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4601970147015558, 0.6207668025383293, 0.7465025516633048, 0.8541931956841632, 0.9551649113026205, 1.0493216303005193, 1.1502819669735374, 1.249974216560096, 1.3356419339716328, 1.4231428634890526, 1.5059778863179558, 1.5744397210518482, 1.645585573209621, 1.7066402541133046, 1.760423487715965, 1.8179208494627483]","[0.48634905 0.6144656  0.73172165 0.84122007 0.94477335 1.04355753
 1.13839098 1.22987243 1.3184568  1.40450011 1.48828769 1.57005271
 1.64998886 1.7282593  1.8050031  1.88034005]",$x_\tau$,mean (short)
Shuffled,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.22347860114957938, 0.2896806799422748, 0.32629986264109373, 0.4024841199937949, 0.45363817236882864, 0.4831332776380535, 0.528082021932917, 0.5469974465167561, 0.5619371116303636, 0.579587388326697, 0.5892149717072562, 0.5905661007658882, 0.5954460314668215, 0.5955034683927005, 0.5916213941147201, 0.5886569811570878]","[0.25642724 0.30330342 0.34382453 0.38003357 0.4130688  0.44364152
 0.47223143 0.49918021 0.5247414  0.54910931 0.57243675 0.59484645
 0.61643878 0.63729703 0.65749126 0.67708104]",$x_\tau$,dfa (short)
Shuffled,50.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.3783042807991329, 0.4551404614411906, 0.5057097733591843, 0.563801518177106, 0.590392244180206, 0.6085160840422301, 0.6283068473933838, 0.6367162685227692, 0.6428301818619603, 0.6506854599797074, 0.6532473239074001, 0.6511125194501526, 0.6483833802624273, 0.6447955286179031, 0.6411275673464694, 0.6388604001871476]","[0.43406271 0.47142847 0.50142095 0.52673384 0.54877825 0.56839399
 0.58612487 0.60234495 0.61732349 0.63126127 0.64431238 0.65659787
 0.66821468 0.67924179 0.68974445 0.69977722]",$x_\tau$,mean (short)
Trace,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.16467354750230156, 0.2694021093700187, 0.33042559888226436, 0.39329430491525685, 0.4464973466861372, 0.4719149646770857, 0.5024667232588448, 0.5257506225100484, 0.53697617895172, 0.543763128005206, 0.5477993231283139, 0.5464060460626681, 0.5513040343127035, 0.5538259719319142, 0.5547515068408364, 0.5607578386998955]","[0.22792356 0.27345338 0.31329931 0.34924551 0.38229622 0.41308415
 0.44203887 0.46946814 0.49560149 0.52061565 0.54465014 0.56781746
 0.59020993 0.61190438 0.63296564 0.65344899]",$x_\tau$,dfa (short)
Trace,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.35713743603360476, 0.45674995536101576, 0.5024336913714195, 0.5442044090416854, 0.5698162399507517, 0.5814589146334829, 0.5920599860848665, 0.5988175463783781, 0.6047908865502597, 0.6102182087309306, 0.6125360723408411, 0.6133433302962648, 0.6151329482349442, 0.6172613532606976, 0.6178450520834903, 0.6186916063802183]","[0.4226896  0.45686083 0.48417389 0.50715079 0.52710809 0.54482714
 0.56081275 0.57541145 0.58887226 0.60138059 0.61307852 0.62407752
 0.63446678 0.64431887 0.65369367 0.66264125]",$x_\tau$,mean (short)
Shuffled,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.20423666095873613, 0.26559906939730493, 0.30706287045834074, 0.3387132511141245, 0.3668910497552733, 0.38673511697887153, 0.39411103644122863, 0.40537152914393476, 0.41106421343790894, 0.42033090428006226, 0.4278738576347982, 0.4310848132573122, 0.4369750607536842, 0.44072862287214215, 0.44347568476886084, 0.44742651454464505]","[0.23991196 0.27064855 0.29614834 0.31822398 0.33785153 0.35562464
 0.37193476 0.38705533 0.40118591 0.41447709 0.42704575 0.43898456
 0.45036849 0.46125908 0.47170758 0.48175721]",$x_\tau$,dfa (short)
Shuffled,51.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.31947987764754027, 0.3839892958484235, 0.4341367119926942, 0.4570880987096388, 0.49032055587293844, 0.5084262027870287, 0.5204019107476213, 0.5408155792473355, 0.5580578325690029, 0.5700636213549485, 0.5865124468602717, 0.5976188991225615, 0.6054324987147739, 0.6160799292905401, 0.6229398229462751, 0.6298605616442635]","[0.34541389 0.38546486 0.41838039 0.44666982 0.47167377 0.49420261
 0.51478791 0.53379938 0.55150574 0.56810915 0.58376594 0.59859979
 0.61271042 0.62617953 0.63907503 0.651454  ]",$x_\tau$,mean (short)
Trace,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.28554649935944104, 0.37543157875234007, 0.4858364413512174, 0.5606401457092555, 0.621514668235398, 0.6909115940868726, 0.744051181152747, 0.7956683551239045, 0.8355935656029937, 0.8641506437196075, 0.8932957691198622, 0.9228261290693309, 0.9440502854642903, 0.9734069541865523, 1.0071197867710389, 1.0371962476351035]","[0.32105531 0.39764299 0.46654262 0.530035   0.58943358 0.64558102
 0.69905817 0.75028657 0.79958424 0.8471985  0.89332643 0.93812825
 0.98173641 1.024262   1.06579931 1.10642927]",$x_\tau$,dfa (short)
Trace,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.5747714010729424, 0.7230849434563446, 0.8909481149030829, 1.0017008182862017, 1.1173917572270329, 1.2411485175027657, 1.3423272332736738, 1.4528313108983641, 1.5449702117783828, 1.6164708599442306, 1.694855257555529, 1.777433825537684, 1.8501174311180955, 1.926156535403976, 2.0020432669266914, 2.0643253938310466]","[0.59360867 0.73943256 0.87126954 0.99322518 1.10767347 1.21614243
 1.31968822 1.4190791  1.51489587 1.60759101 1.69752567 1.78499392
 1.8702392  1.95346591 2.03484779 2.11453409]",$x_\tau$,mean (short)
Shuffled,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.2456343383838839, 0.39116741353635254, 0.45183576944080533, 0.4961941077851698, 0.5251685770776612, 0.5519448252082416, 0.566165633038031, 0.5783893756595174, 0.590594179861709, 0.6033354125699312, 0.6222339005382433, 0.6367214475970757, 0.650738430065726, 0.6652386098938833, 0.6780948873021708, 0.6919063987800952]","[0.32043174 0.36948023 0.41095267 0.44738589 0.48016756 0.51015235
 0.53790969 0.56384097 0.58824137 0.61133525 0.63329779 0.65426874
 0.67436169 0.6936704  0.71227327 0.73023668]",$x_\tau$,dfa (short)
Shuffled,52.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.4631781494474154, 0.5595199138000208, 0.608691977728276, 0.6598445043486219, 0.6943845016433905, 0.7204227123995411, 0.7449434875004929, 0.7762278445672438, 0.7985130976100134, 0.8220211048060864, 0.850847418399167, 0.872184335113733, 0.8952937943810447, 0.923258841410471, 0.9459843624119916, 0.9694753580119123]","[0.48653195 0.54760387 0.59816938 0.64187755 0.68068996 0.71579815
 0.7479869  0.77780398 0.80564872 0.83182234 0.85655837 0.88004197
 0.90242276 0.92382354 0.94434654 0.96407786]",$x_\tau$,mean (short)
Trace,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.17450128306289037, 0.25233863007426666, 0.32261035000702065, 0.37928686690789265, 0.4317677872720578, 0.46785706943919525, 0.50159922578526, 0.5365766247788826, 0.5686658743691457, 0.6064091789377216, 0.6388016478574158, 0.6651177470162747, 0.6936938619137915, 0.7150459285853472, 0.7361008414220042]","[0.20039716 0.25557226 0.30648127 0.35432073 0.39979429 0.44336095
 0.48534153 0.52597166 0.56543096 0.60386044 0.64137339 0.67806263
 0.71400545 0.74926707 0.7839032 ]",$x_\tau$,dfa (short)
Trace,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.3620273962893897, 0.47367113238045344, 0.5518578126581617, 0.6184457774643374, 0.6795897992216516, 0.736587362329754, 0.7849375554973919, 0.8295319849866448, 0.8707157264578328, 0.9009205582045325, 0.9239308069998894, 0.938856316056701, 0.9474835216699684, 0.9541139621011966, 0.957888100639434]","[0.40204488 0.47706962 0.54210393 0.6003425  0.65356932 0.70290129
 0.74909281 0.79268188 0.83406821 0.87355843 0.91139392 0.9477687
 0.98284155 1.01674435 1.04958809]",$x_\tau$,mean (short)
Shuffled,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.1831699113742369, 0.22532590942832673, 0.26287821428600516, 0.30235430911204925, 0.3325365005663959, 0.36861066964412875, 0.3927810171993044, 0.4162018689511393, 0.4433806106275797, 0.46540864637224094, 0.4871672503070929, 0.506356919576299, 0.5172629417922878, 0.5283809176724367, 0.5403734808966734]","[0.18821936 0.22904337 0.26521273 0.29815299 0.32867479 0.35729297
 0.38435949 0.41012791 0.43478836 0.45848784 0.48134292 0.50344791
 0.52488047 0.54570546 0.56597774]",$x_\tau$,dfa (short)
Shuffled,53.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.3066270545677725, 0.3739488736000319, 0.4435902167935003, 0.4860045647335864, 0.5244216705616909, 0.5647921714568939, 0.5886732228461098, 0.6139922937892833, 0.644415295532577, 0.6618028252119227, 0.6801630098911248, 0.7026816347366936, 0.7170791619458874, 0.7348988179678034, 0.7561158755066518]","[0.32779406 0.38253347 0.42930254 0.47072012 0.50823121 0.54273189
 0.57482264 0.6049288  0.63336447 0.66036938 0.68613129 0.71080049
 0.73449948 0.75732964 0.77937598]",$x_\tau$,mean (short)
Trace,54.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.17655707012705985, 0.2799072995314088, 0.3951494693957978, 0.46195116638127376, 0.5282055567000647, 0.5747587435370286, 0.5977759210837722, 0.6190973191070616, 0.6353529882750204, 0.6465392883475904, 0.6636469650642238, 0.6811582817985609, 0.6950667043248363, 0.7135959447855972, 0.7305977450634846, 0.7412899439609355]","[0.24265114 0.30078971 0.35313046 0.40139077 0.44656018 0.48927387
 0.52996984 0.56896609 0.60650257 0.64276595 0.67790503 0.71204077
 0.74527323 0.77768631 0.80935127 0.84032924]",$x_\tau$,dfa (short)
Trace,54.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.43881687798622065, 0.5853185115695411, 0.6660714559987825, 0.7127498080650273, 0.7606356355259988, 0.7908810621082238, 0.8073063346565298, 0.836319843717624, 0.859409353566561, 0.8706726100642925, 0.889539337224495, 0.9031195376261776, 0.9094033095918456, 0.923358814159201, 0.93547084882803, 0.9426548352077063]","[0.51580368 0.57811028 0.62950957 0.67381332 0.71306436 0.74850055
 0.78093561 0.81093645 0.8389158  0.86518455 0.88998342 0.91350309
 0.93589743 0.95729268 0.97779379 0.99748912]",$x_\tau$,mean (short)
Shuffled,54.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.19075157095841505, 0.28022347592030256, 0.32248779485001317, 0.3698018856156815, 0.4071234022879714, 0.42210177151663425, 0.44258454199599584, 0.460294551904901, 0.46508690210223, 0.4718534208848642, 0.47964750380607535, 0.47955686868821146, 0.48568279146205773, 0.4914672177644796, 0.4942005471212452, 0.503584487811063]","[0.24184264 0.27899856 0.31042877 0.33804905 0.36290773 0.38565064
 0.40670819 0.42638383 0.44490075 0.46242864 0.47909997 0.49502047
 0.51027607 0.52493771 0.53906472 0.55270733]",$x_\tau$,dfa (short)
Shuffled,54.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.3172538391810979, 0.4155381996125101, 0.45894366012501775, 0.5104133857118629, 0.5478474183118061, 0.5620248321447515, 0.5859901611203577, 0.6098510983877622, 0.623311532914823, 0.6425676343641541, 0.6634745389599781, 0.67949005452014, 0.6991318993619867, 0.717618038326567, 0.7309931714631999, 0.7491959448147195]","[0.35499528 0.40534049 0.44754845 0.48438527 0.51735338 0.54737295
 0.57505421 0.60082559 0.62500104 0.64781845 0.66946303 0.69008217
 0.70979539 0.72870109 0.74688145 0.76440586]",$x_\tau$,mean (short)
Trace,1.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.06115893289644163, 0.08121893933481826, 0.09942862870269047, 0.11212477833429284, 0.12317216504512482, 0.1317057341633775, 0.13794566659956306, 0.144813592433415, 0.15098724570970637, 0.1564941917613833, 0.16354673199535058, 0.16860756614532374, 0.17230331621885359, 0.17529937084670164, 0.17934667569334492, 0.1830901757008899]","[0.06968139 0.08319246 0.09496673 0.10555392 0.11526237 0.12428579
 0.13275541 0.14076504 0.14838453 0.15566758 0.16265653 0.16938546
 0.17588232 0.18217034 0.18826909 0.19419527]",$\alpha$,dfa (short)
Trace,1.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.11253173177543208, 0.13703578555375118, 0.1653256229299811, 0.19062964615501984, 0.2117209369756466, 0.2325056399527413, 0.24980453878660236, 0.261928738187568, 0.2768290831869014, 0.29055831438701807, 0.30222379031453267, 0.31466115567842173, 0.3242209492962446, 0.332403652674171, 0.3411939383595849, 0.3478519664536228]","[0.11740059 0.14288334 0.16546321 0.18602905 0.20508634 0.22295614
 0.23985793 0.25594989 0.27135057 0.28615168 0.30042592 0.31423213
 0.32761875 0.34062624 0.35328884 0.3656358 ]",$\alpha$,mean (short)
Shuffled,1.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.06754695892723299, 0.09964272107396427, 0.11065118175063046, 0.12914024042278224, 0.13740904431311718, 0.14176385814367687, 0.15504206246116148, 0.16389077287127563, 0.16927669705857323, 0.18170164438535144, 0.19160282903938364, 0.19878313277333212, 0.21143952353540318, 0.22106760236403006, 0.22947281968213268, 0.24193388219359346]","[0.07583703 0.09234104 0.10697089 0.12029996 0.13265445 0.14424158
 0.15520308 0.16564106 0.17563212 0.18523547 0.19449809 0.203458
 0.2121465  0.22058973 0.22880982 0.23682568]",$\alpha$,dfa (short)
Shuffled,1.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.11887192828942472, 0.14283755150371877, 0.15642735107668224, 0.18398999878609065, 0.20405447043725458, 0.2199303354239124, 0.24604519895881702, 0.26619748767290724, 0.28293447842568487, 0.3063273737054854, 0.3256183731149177, 0.34290890402023333, 0.3638079130459607, 0.3792717392908956, 0.3941738555388705, 0.41016987380429265]","[0.11141078 0.13916047 0.16430808 0.18761347 0.20951688 0.23030213
 0.25016563 0.26925041 0.28766473 0.30549298 0.32280258 0.33964846
 0.35607612 0.37212382 0.38782405 0.40320476]",$\alpha$,mean (short)
Trace,2.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.033316596516414096, 0.04611087926608056, 0.05237438058915687, 0.061770506901167484, 0.06649566480382792, 0.07175911329314176, 0.07846252310620698, 0.08332685366421887, 0.0891041650473954, 0.09524160162552571, 0.09926464865860805, 0.10403302728648411, 0.10784985162819352, 0.11032023496412198, 0.11306283732655877, 0.11529637347959357]","[0.0362146  0.04460993 0.05212698 0.05902893 0.06546674 0.07153697
 0.07730598 0.08282185 0.08812078 0.09323086 0.09817445 0.10296969
 0.10763157 0.11217264 0.11660355 0.12093341]",$\alpha$,dfa (short)
Trace,2.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.06035930822235147, 0.07239837584362607, 0.08415930919423624, 0.09617930088945052, 0.1037612272142381, 0.11217796618304307, 0.1200651357144669, 0.12369681776473626, 0.12796379291485294, 0.13144627089590558, 0.1324322071065957, 0.13478928438430182, 0.13689584424776516, 0.13790386557886472, 0.14035812813310936, 0.1423642782987393]","[0.06561352 0.07592779 0.084676   0.09237963 0.09932468 0.10568763
 0.1115863  0.11710382 0.12230143 0.12722573 0.13191313 0.1363927
 0.14068811 0.1448189  0.14880141 0.1526495 ]",$\alpha$,mean (short)
Shuffled,2.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.03698770990012129, 0.047057541956296134, 0.05140195821915358, 0.05535602348955705, 0.06057548694322483, 0.06479382979012341, 0.06817720109237953, 0.0713730604037298, 0.07543407237698987, 0.07853059791221705, 0.08169417235700804, 0.0850841056226378, 0.08717874246277177, 0.08871902709373879, 0.09031336502857944, 0.09110158891435682]","[0.03891568 0.04535462 0.05084973 0.05571179 0.06011211 0.06415683
 0.06791706 0.0714431  0.07477213 0.07793248 0.08094633 0.08383144
 0.08660228 0.08927082 0.09184709 0.09433959]",$\alpha$,dfa (short)
Shuffled,2.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.06125103832025997, 0.07136144860915299, 0.08147792122627828, 0.0881281940656225, 0.09435875518664907, 0.10143949612190065, 0.10666993646698575, 0.1110407437177041, 0.1155746383864317, 0.11955434323213662, 0.12326359204355207, 0.1266581166610727, 0.1293498698995988, 0.13096051762272407, 0.13195690347403463, 0.13252911635557724]","[0.06353575 0.07278632 0.08056401 0.08736697 0.09346644 0.09902884
 0.10416473 0.1089518  0.11344708 0.11769382 0.12172572 0.12556963
 0.12924733 0.13277677 0.13617295 0.13944854]",$\alpha$,mean (short)
Trace,3.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.09791883907818762, 0.13239784727073275, 0.1653525392542583, 0.18795763103923938, 0.21153950034077781, 0.2422555316170292, 0.26673280437972186, 0.2906649055583112, 0.31860876500250884, 0.34330614304810253, 0.36797524827227074, 0.39562414732194173, 0.4155984904923284, 0.43650321921421115, 0.4487855377086596, 0.46091261506622727]","[0.10017665 0.13122386 0.16054072 0.18858643 0.21563621 0.24187237
 0.26742395 0.29238677 0.31683457 0.34082572 0.3644075  0.38761892
 0.41049265 0.43305644 0.45533412 0.47734635]",$\alpha$,dfa (short)
Trace,3.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.20819774666573235, 0.2717701052436529, 0.3242820880127101, 0.37099431335679806, 0.4166317387864593, 0.45524643345572485, 0.4920327116514504, 0.5256956631386674, 0.5521089299045331, 0.5777838928851943, 0.5987485307713186, 0.6121929730402433, 0.6274765931592886, 0.6389195635717134, 0.6458375640541668, 0.6552282199872487]","[0.22848216 0.27817439 0.3222194  0.36234526 0.39953495 0.43441296
 0.46740629 0.49882265 0.52889277 0.55779512 0.58567119 0.61263552
 0.6387824  0.66419061 0.68892678 0.71304791]",$\alpha$,mean (short)
Shuffled,3.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.0869189759084249, 0.15028226602559258, 0.16534680348066857, 0.20990381562774507, 0.24219653733051924, 0.2599548601364005, 0.28346977372178633, 0.294994928303481, 0.3040360852851133, 0.31231126883963695, 0.3228666129874661, 0.3313850758413312, 0.34022804682535596, 0.35119591542566875, 0.35889744764346093, 0.3667405791622567]","[0.11393555 0.14195132 0.16728405 0.19072101 0.2127175  0.23356659
 0.25347088 0.27257774 0.29099861 0.30882029 0.32611209 0.34293042
 0.359322   0.37532605 0.39097592 0.40630025]",$\alpha$,dfa (short)
Shuffled,3.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35],"[0.18421857086483176, 0.24832305571724186, 0.28670025799451565, 0.3198227317622555, 0.3500764307760253, 0.36889149225386464, 0.3862712118609317, 0.40516268368940045, 0.42074130551583994, 0.4384726768282123, 0.45603666951040106, 0.47022695423717936, 0.4846711734500324, 0.49671211801812226, 0.5050698612205841, 0.5134408673235672]","[0.20769338 0.24479269 0.27676407 0.30526566 0.33121889 0.35519844
 0.37759121 0.39867238 0.41864589 0.43766786 0.45586093 0.47332354
 0.49013609 0.50636527 0.52206712 0.53728926]",$\alpha$,mean (short)
Trace,4.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.03950180172071688, 0.050025695662487976, 0.05652777110165675, 0.06097635333246284, 0.06496852342481234, 0.06929287313083304, 0.07184417740667097, 0.07650764665808972, 0.08154440463869637, 0.08474017283144163, 0.08971714840960171, 0.09410925807961033, 0.09688002457653579, 0.09967220969608394, 0.10222568560753795]","[0.04107226 0.04831431 0.05454478 0.06009181 0.0651375  0.06979529
 0.07414149 0.0782303  0.08210191 0.08578704 0.08930979 0.09268953
 0.09594206 0.09908047 0.10211577]",$\alpha$,dfa (short)
Trace,4.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.06851713420722415, 0.07912949661489703, 0.08705626659539072, 0.09201985967940962, 0.10015342565961467, 0.10737393218896901, 0.11238367563887221, 0.1188156164731433, 0.12431739205671553, 0.1282780883223123, 0.13323377616868792, 0.13627473719275157, 0.13804601821305246, 0.1396203419135052, 0.13985566065822383]","[0.06895898 0.07880059 0.08705714 0.0942668  0.10072204 0.10660208
 0.1120258  0.1170767  0.12181599 0.12629005 0.130535   0.1345796
 0.13844716 0.1421569  0.14572484]",$\alpha$,mean (short)
Shuffled,4.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.05199465513827126, 0.05616819883368051, 0.07121361742302797, 0.08197495279195652, 0.08606586407151505, 0.09701851967385858, 0.1043246329628864, 0.10845550302025898, 0.11444014330519656, 0.11697483974946046, 0.1195354536091722, 0.12159140478347337, 0.1235288366706067, 0.12618522189846404, 0.1273294866594108]","[0.05269865 0.06247937 0.07095141 0.07853384 0.08546055 0.09187788
 0.09788464 0.10355129 0.10893015 0.11406133 0.11897641 0.12370079
 0.12825521 0.13265692 0.13692043]",$\alpha$,dfa (short)
Shuffled,4.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.0837207744803463, 0.09751987447140915, 0.11364935972209306, 0.12451137121152536, 0.13313019561868328, 0.14066902266480605, 0.14748533013443224, 0.153288420571209, 0.1574910187201252, 0.15950305049674968, 0.16080921126855258, 0.1612877080684867, 0.16172491938244296, 0.16236650839659367, 0.16283825274529637]","[0.09086611 0.10228576 0.11174196 0.1199165  0.12717595 0.13374296
 0.13976421 0.14534207 0.15055119 0.15544787 0.16007576 0.16446947
 0.16865697 0.17266121 0.17650132]",$\alpha$,mean (short)
Trace,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.03290467191687794, 0.04089139950369459, 0.05064812081720893, 0.057934880815076556, 0.06234124360726641, 0.06599005795259677, 0.06897080388207749, 0.07150147834249578, 0.07332138898107554, 0.07460780355228742, 0.0756472625202611, 0.07692201193065464, 0.07803707867362232, 0.07928458458685192, 0.08063277265744517]","[0.03748901 0.04355766 0.04872295 0.05328378 0.05740456 0.06118698
 0.06469904 0.06798883 0.07109181 0.07403498 0.07683949 0.07952224
 0.08209698 0.0845751  0.08696612]",$\alpha$,dfa (short)
Trace,5.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.05596868621561111, 0.06487834199807986, 0.07062181735092898, 0.0749161969278696, 0.0779395927511255, 0.08087561704815541, 0.08396349140132336, 0.08625326648616137, 0.08837155336465705, 0.0907336638134161, 0.09334945865139609, 0.09568136010212892, 0.09815629434647438, 0.10026797165672957, 0.10216291625805606]","[0.05800287 0.06415433 0.06917085 0.07345667 0.07722638 0.08060903
 0.08368892 0.08652446 0.08915798 0.09162121 0.09393865 0.09612963
 0.09820971 0.10019158 0.10208582]",$\alpha$,mean (short)
