lineage_ID,dataset,variable,ws,length,num_of_ind_means,ebp,cv_means,var_means
3.0,Artificial,$\alpha$,47,235,5,0.007910954256457986,0.0002916444516695824,0.0006492479795475072
3.0,Artificial,$\alpha$,48,240,5,0.006098581866677441,0.00022336203392518588,0.0004974857068895339
3.0,Artificial,$\alpha$,49,245,5,0.007685297193163174,0.00028289445540920287,0.0006295726333572382
3.0,Artificial,$\alpha$,50,250,5,0.006253390924374391,0.000229240157839456,0.0005099709257050486
3.0,Artificial,$\alpha$,51,255,5,0.007345523185193085,0.00026982559205426045,0.0006000290609268373
3.0,Artificial,$\alpha$,52,208,4,0.006688206901606111,0.0002594023268281961,0.0005779769984989365
3.0,Artificial,$\alpha$,53,212,4,0.006629351099283971,0.0002545501530794494,0.0005670120402620964
3.0,Artificial,$\alpha$,54,216,4,0.006891059948606083,0.0002621294887319239,0.0005845504781273244
3.0,Artificial,$\alpha$,55,220,4,0.0037929773355602457,0.00014370760112574873,0.0003200244097500345
3.0,Artificial,$\alpha$,56,224,4,0.006000140664328471,0.0002280805488797398,0.0005077168398544002
3.0,Artificial,$\alpha$,57,228,4,0.006467061968631994,0.00024227112051577727,0.000539475944790379
3.0,Artificial,$\alpha$,58,232,4,0.006622430107526097,0.00024472195839840864,0.0005454868043282437
3.0,Artificial,$\alpha$,59,236,4,0.00598234269236863,0.00022049554337274,0.0004911379150278295
3.0,Artificial,$\alpha$,60,240,4,0.005214753782738609,0.0001909916168701255,0.00042538831626342757
3.0,Artificial,$\alpha$,61,244,4,0.008641686486493808,0.0003194028977888377,0.0007107733551553106
3.0,Artificial,$\alpha$,62,248,4,0.007398435694820476,0.0002702125846693029,0.0006009644241637333
3.0,Artificial,$\alpha$,63,252,4,0.008842198259770047,0.0003243325226624054,0.0007216908543132326
3.0,Artificial,$\alpha$,64,256,4,0.0081654331629328,0.00029898077393199213,0.0006650276482952321
3.0,Artificial,$\alpha$,65,195,3,0.008929557181217455,0.00035545769632984616,0.0007919286590539722
3.0,Artificial,$\alpha$,66,198,3,0.011052491528482694,0.00044129787578528387,0.0009844814590890462
3.0,Artificial,$\alpha$,67,201,3,0.010543955392711293,0.0004200253015089391,0.0009371321741027976
3.0,Artificial,$\alpha$,68,204,3,0.00904085938197091,0.00035550614032216665,0.000792849343639995
3.0,Artificial,$\alpha$,69,207,3,0.012749466480509399,0.0004952857249842135,0.0011040795883666876
3.0,Artificial,$\alpha$,70,210,3,0.011721319630729444,0.0004506124144082793,0.001003744337690932
3.0,Artificial,$\alpha$,71,213,3,0.011448257865452005,0.0004406801197891237,0.0009824092480543367
3.0,Artificial,$\alpha$,72,216,3,0.015171414534783923,0.0005771064487905702,0.0012869511637276757
3.0,Artificial,$\alpha$,73,219,3,0.021082954205454862,0.0008018657044064499,0.0017851916331697735
3.0,Artificial,$\alpha$,74,222,3,0.020368883536545517,0.0007669491097002729,0.0017085307585867583
3.0,Artificial,$\alpha$,75,225,3,0.018768613244762523,0.000710892832343262,0.0015829493707869315
3.0,Artificial,$\alpha$,76,228,3,0.019346475505292397,0.0007247637832191221,0.0016138639465966516
3.0,Artificial,$\alpha$,77,231,3,0.018844027795547988,0.0006988467561273768,0.0015573136947208122
3.0,Artificial,$\alpha$,78,234,3,0.011449024068553994,0.00042234175609767217,0.0009406462700350918
3.0,Artificial,$\alpha$,79,237,3,0.010041706559065732,0.0003685503466896901,0.0008209254172164604
3.0,Artificial,$\alpha$,80,240,3,0.007986748375227866,0.0002925165883706459,0.000651510998468199
3.0,Artificial,$\alpha$,81,243,3,0.007392101584107365,0.0002726215936738388,0.0006062517399590186
3.0,Artificial,$\alpha$,82,246,3,0.0027250748600100095,9.991273527680856e-05,0.00022233958546125887
3.0,Artificial,$\alpha$,83,249,3,0.002506740716630642,9.15588847749062e-05,0.00020353165819211522
3.0,Artificial,$\alpha$,84,252,3,0.0018228416202179954,6.686197297669552e-05,0.00014877840187752753
3.0,Artificial,$\alpha$,85,255,3,0.0014049718058513764,5.160930539264593e-05,0.00011476703456508451
3.0,White Noise,$\alpha$,3,258,86,0.3424544573664053,7.990460249428811,0.35796913650005546
3.0,White Noise,$\alpha$,4,256,64,0.28086882422524584,6.582470687893411,0.29456606461438184
3.0,White Noise,$\alpha$,5,255,51,0.18704656528189859,4.0643951604205375,0.19633234826268725
3.0,White Noise,$\alpha$,6,258,43,0.17617370012515252,4.110645715259768,0.1841551364021089
3.0,White Noise,$\alpha$,7,252,36,0.14204193666226786,3.391531350175011,0.1469700070068899
3.0,White Noise,$\alpha$,8,256,32,0.14849107498293337,3.4800521246355003,0.15573259762359262
3.0,White Noise,$\alpha$,9,252,28,0.13577587149338016,3.2419166873374294,0.1404865439999983
3.0,White Noise,$\alpha$,10,250,25,0.08051598766657944,2.858956904281916,0.08176084390897995
3.0,White Noise,$\alpha$,11,253,23,0.15625331824431238,3.1007699113567346,0.16483681972841452
3.0,White Noise,$\alpha$,12,252,21,0.09844383674268618,2.350540737403376,0.10185929392288467
3.0,White Noise,$\alpha$,13,247,19,0.09308998998171342,3.397825711624733,0.09542758035973184
3.0,White Noise,$\alpha$,14,252,18,0.10175002644550811,2.4294825364961854,0.1052801901399307
3.0,White Noise,$\alpha$,15,255,17,0.08211761372152175,1.784360120657802,0.08619427954411556
3.0,White Noise,$\alpha$,16,256,16,0.09213132306785206,2.1591991749309405,0.09662432752610935
3.0,White Noise,$\alpha$,17,255,15,0.11506282784095447,2.5002373067704475,0.12077503349881666
3.0,White Noise,$\alpha$,18,252,14,0.08529534374360032,2.0365945376976793,0.08825462086917642
3.0,White Noise,$\alpha$,19,247,13,0.07299585573808208,2.6643809449074767,0.07482886066204954
3.0,White Noise,$\alpha$,20,240,12,0.03848601807425424,5.804005647645181,0.03986989103413537
3.0,White Noise,$\alpha$,21,252,12,0.07049632453545891,1.6832387698472775,0.07294215746699716
3.0,White Noise,$\alpha$,22,242,11,0.06266003469960355,6.617933911478416,0.0644418877497608
3.0,White Noise,$\alpha$,23,253,11,0.047161213082585515,0.9358909759658032,0.049751931456025016
3.0,White Noise,$\alpha$,24,240,10,0.05705229056628575,8.603951076958298,0.05910376604139552
3.0,White Noise,$\alpha$,25,250,10,0.04247198186002463,1.5080926073972136,0.04312864041042974
3.0,White Noise,$\alpha$,26,234,9,0.046566126504903486,10.603961074245797,0.04792841990013033
3.0,White Noise,$\alpha$,27,243,9,0.03065883892119063,2.187652205812898,0.031564182904699666
3.0,White Noise,$\alpha$,28,252,9,0.03320650699882617,0.7928708391529664,0.034358589308000065
3.0,White Noise,$\alpha$,29,232,8,0.029199008563204013,28.319616979499095,0.030203577927368882
3.0,White Noise,$\alpha$,30,240,8,0.03487457982820746,5.259371283660425,0.036128593374590894
3.0,White Noise,$\alpha$,31,248,8,0.04274985970672277,1.4286775586419438,0.04371328497431976
3.0,White Noise,$\alpha$,32,256,8,0.037953122254433196,0.8894732814970286,0.0398039970906533
3.0,White Noise,$\alpha$,33,231,7,0.02640274459695254,9.554897685039872,0.027334861505495415
3.0,White Noise,$\alpha$,34,238,7,0.036338107231847015,4.738054945511712,0.03794782735274015
3.0,White Noise,$\alpha$,35,245,7,0.027117188657933396,1.256794046232034,0.027903360083309733
3.0,White Noise,$\alpha$,36,252,7,0.04853202069571927,1.1587977011904416,0.050215813648527466
3.0,White Noise,$\alpha$,37,222,6,0.03897224274755973,6.041334037160119,0.041161815304851
3.0,White Noise,$\alpha$,38,228,6,0.034371259679424886,24.557451118379838,0.03598080656026766
3.0,White Noise,$\alpha$,39,234,6,0.022878031001891567,5.209747264975989,0.02354732846914795
3.0,White Noise,$\alpha$,40,240,6,0.01593625243770544,2.403316938953913,0.016509285189179764
3.0,White Noise,$\alpha$,41,246,6,0.0111701642609213,0.4448529339145884,0.011482965138271748
3.0,White Noise,$\alpha$,42,252,6,0.017966546972954616,0.4289867397263819,0.018589886878148942
3.0,White Noise,$\alpha$,43,258,6,0.020050957682081438,0.467847262242609,0.020959353435351047
3.0,White Noise,$\alpha$,44,220,5,0.01376348966926138,2.4814528793271857,0.01415027726629857
3.0,White Noise,$\alpha$,45,225,5,0.020881944035972475,7.915583391842491,0.022009711628482982
3.0,White Noise,$\alpha$,46,230,5,0.017085547862324475,3.7250270551899702,0.01775132309026037
3.0,White Noise,$\alpha$,47,235,5,0.020349829793260048,3.998443656907445,0.021318182742520328
3.0,White Noise,$\alpha$,48,240,5,0.037887951371850456,5.713812307515192,0.039250319162346045
3.0,White Noise,$\alpha$,49,245,5,0.035400045917512224,1.640677708397099,0.03642635085304306
3.0,White Noise,$\alpha$,50,250,5,0.02928480203803296,1.0398430101096006,0.02973757383753533
3.0,White Noise,$\alpha$,51,255,5,0.048953302678824126,1.063722106816304,0.05138355176777872
3.0,White Noise,$\alpha$,52,208,4,0.03171448992054379,3.052146429433205,0.03270236598533213
3.0,White Noise,$\alpha$,53,212,4,0.024675347711717595,118.5994678272485,0.025294356625662935
3.0,White Noise,$\alpha$,54,216,4,0.016839264088688632,69.10899175879229,0.017450332645654223
3.0,White Noise,$\alpha$,55,220,4,0.012515033195146026,2.256365638601668,0.012866736123161589
3.0,White Noise,$\alpha$,56,224,4,0.012863918217915694,88.63411769956117,0.013594272704323267
3.0,White Noise,$\alpha$,57,228,4,0.011902923877840338,8.504357245621646,0.012460317298365893
3.0,White Noise,$\alpha$,58,232,4,0.007479175771877513,7.2539241434668424,0.007736491044530313
3.0,White Noise,$\alpha$,59,236,4,0.00442011851465916,0.6891563826420365,0.0046127567544850465
3.0,White Noise,$\alpha$,60,240,4,0.00393997624585202,0.59418057587544,0.004081649166617394
3.0,White Noise,$\alpha$,61,244,4,0.002753782170853576,0.16359354368329043,0.0028289712414791145
3.0,White Noise,$\alpha$,62,248,4,0.005285465076946429,0.17663742978860789,0.005404580101909446
3.0,White Noise,$\alpha$,63,252,4,0.006778178277681803,0.161842373217513,0.00701334361086244
3.0,White Noise,$\alpha$,64,256,4,0.010553360226463217,0.24732963703285316,0.011068020094227991
3.0,White Noise,$\alpha$,65,195,3,0.002514833779086786,6.215525676617789,0.002606571848677547
3.0,White Noise,$\alpha$,66,198,3,0.0029055682701039196,0.7510639246136349,0.0029816490926014854
3.0,White Noise,$\alpha$,67,201,3,0.0014099994936728236,0.5211321497573611,0.0014504686761406752
3.0,White Noise,$\alpha$,68,204,3,0.0039302008913576075,0.4294567345716519,0.004040315497427488
3.0,White Noise,$\alpha$,69,207,3,0.003911658640601735,1.2759996565679945,0.004006304637885243
3.0,White Noise,$\alpha$,70,210,3,0.004807584571696835,8.360352681171033,0.00497178625260735
3.0,White Noise,$\alpha$,71,213,3,0.00794772318649325,1.621448330830169,0.00814786270445173
3.0,White Noise,$\alpha$,72,216,3,0.018209165785535223,74.73112135894038,0.018869945769833276
3.0,White Noise,$\alpha$,73,219,3,0.018095187144414496,8.587487045833303,0.01863899396239353
3.0,White Noise,$\alpha$,74,222,3,0.01579762617304585,2.4488900298541183,0.016685182194979272
3.0,White Noise,$\alpha$,75,225,3,0.016075742349472014,6.093727621040131,0.016943942226650695
3.0,White Noise,$\alpha$,76,228,3,0.020532970836538277,14.67032143530226,0.021494494489515386
3.0,White Noise,$\alpha$,77,231,3,0.022326427858929604,8.079718117226305,0.02311463534388454
3.0,White Noise,$\alpha$,78,234,3,0.015379904002284412,3.5022862240579036,0.015829843544482084
3.0,White Noise,$\alpha$,79,237,3,0.01160525588627939,4.144015724801759,0.01209894013142166
3.0,White Noise,$\alpha$,80,240,3,0.011620777749540663,1.7525081331675394,0.012038635478270875
3.0,White Noise,$\alpha$,81,243,3,0.009053560650162317,0.6460140900214912,0.009320908891399634
3.0,White Noise,$\alpha$,82,246,3,0.008718786729480952,0.3472265730553618,0.008962941074458164
3.0,White Noise,$\alpha$,83,249,3,0.008899725265174121,0.31853851590584453,0.009073589783231924
3.0,White Noise,$\alpha$,84,252,3,0.009314722848275607,0.22240737700748417,0.009637892262292435
3.0,White Noise,$\alpha$,85,255,3,0.010058213831646642,0.2185581732453001,0.0105575461271864
4.0,Trace,$\alpha$,3,165,55,0.5497952208139013,0.01853837725806956,0.041223837808522484
4.0,Trace,$\alpha$,4,164,41,0.5159742662391128,0.017270512008290363,0.038360038931290294
4.0,Trace,$\alpha$,5,165,33,0.46863164121271345,0.0158016472878913,0.03513816424358074
4.0,Trace,$\alpha$,6,162,27,0.3588910818310074,0.012088037715889783,0.026874852735403805
4.0,Trace,$\alpha$,7,161,23,0.34020482789395384,0.011530070866048252,0.025632765549424775
4.0,Trace,$\alpha$,8,160,20,0.2638167914029804,0.008905523823399326,0.019777627717619883
4.0,Trace,$\alpha$,9,162,18,0.2570891752077854,0.008659183255275323,0.019251617199083918
4.0,Trace,$\alpha$,10,160,16,0.14339918809305888,0.004840650509876642,0.010750247328955378
4.0,Trace,$\alpha$,11,165,15,0.11514044083629886,0.003882385384732644,0.00863327049516861
4.0,Trace,$\alpha$,12,156,13,0.14528684710263945,0.004881563096519763,0.010804072464538532
4.0,Trace,$\alpha$,13,156,12,0.2039053614471628,0.006851114932102547,0.015163164077934242
4.0,Trace,$\alpha$,14,154,11,0.13014308164410554,0.004388557636381553,0.009724768367029452
4.0,Trace,$\alpha$,15,165,11,0.10522843222842039,0.0035481653915394296,0.00789006462553052
4.0,Trace,$\alpha$,16,160,10,0.1348257166094135,0.004551240369829066,0.010107517477116034
4.0,Trace,$\alpha$,17,153,9,0.05876343252911098,0.0019772554734877336,0.004385328547670285
4.0,Trace,$\alpha$,18,162,9,0.12158163100323302,0.004095067878612016,0.00910440129041899
4.0,Trace,$\alpha$,19,152,8,0.1111749746964421,0.003686464278624101,0.0081875936388453
4.0,Trace,$\alpha$,20,160,8,0.03360228282939918,0.0011342944801444352,0.00251907180254835
4.0,Trace,$\alpha$,21,147,7,0.038924950485860706,0.0013142661258753717,0.0029193145262545244
4.0,Trace,$\alpha$,22,154,7,0.022879620640226903,0.0007715241763888914,0.0017096491664471832
4.0,Trace,$\alpha$,23,161,7,0.10097388094153863,0.0034221619078220918,0.007607886792237932
4.0,Trace,$\alpha$,24,144,6,0.07057036231092655,0.002425830918223963,0.005391101350702146
4.0,Trace,$\alpha$,25,150,6,0.02642155777288554,0.0008813162899631747,0.0019570435548302654
4.0,Trace,$\alpha$,26,156,6,0.02908401809969212,0.0009772080011734975,0.002162796188198892
4.0,Trace,$\alpha$,27,162,6,0.04122471671491365,0.0013885157801480196,0.003087031823470412
4.0,Trace,$\alpha$,28,140,5,0.021504142200345574,0.0007511813558142972,0.0016713761607983929
4.0,Trace,$\alpha$,29,145,5,0.017167946229122422,0.0005868026583034758,0.0013036834511685098
4.0,Trace,$\alpha$,30,150,5,0.06263639412314563,0.0020892967386628514,0.0046394747982008554
4.0,Trace,$\alpha$,31,155,5,0.05350252375867054,0.001804764832196742,0.003996162202819889
4.0,Trace,$\alpha$,32,160,5,0.04034601709844396,0.0013619391492811935,0.0030246312291884554
4.0,Trace,$\alpha$,33,165,5,0.025465715904122877,0.0008586707026637642,0.0019094282786878125
4.0,Trace,$\alpha$,34,136,4,0.025744959521249538,0.000921182668216985,0.002047833318145738
4.0,Trace,$\alpha$,35,140,4,0.013139526948767124,0.00045898913689171783,0.0010212493900819022
4.0,Trace,$\alpha$,36,144,4,0.007485008488466384,0.0002572944848219834,0.000571804338971635
4.0,Trace,$\alpha$,37,148,4,0.007020889685378745,0.00023551115712066193,0.0005230681941431206
4.0,Trace,$\alpha$,38,152,4,0.009045829309203723,0.0002999517356308213,0.0006661892634771789
4.0,Trace,$\alpha$,39,156,4,0.009880350369039914,0.0003319746742670859,0.0007347397475473052
4.0,Trace,$\alpha$,40,160,4,0.017830397129401057,0.0006018912805819159,0.0013366964043768914
4.0,Trace,$\alpha$,41,164,4,0.015210863820813504,0.0005091327677804942,0.0011308496693022293
4.0,Trace,$\alpha$,42,126,3,0.0032088071468233323,0.00011751031667195155,0.0002594410009709272
4.0,Trace,$\alpha$,43,129,3,0.008915744302118979,0.0003250661669680146,0.0007197584435377066
4.0,Trace,$\alpha$,44,132,3,0.018118374885006363,0.0006507870576302226,0.0014435125764267443
4.0,Trace,$\alpha$,45,135,3,0.07732162699031651,0.002775011044610741,0.006173076346857649
4.0,Trace,$\alpha$,46,138,3,0.0902144499581897,0.0031873268189771173,0.00708936920124052
4.0,Trace,$\alpha$,47,141,3,0.0840744664369976,0.0029230307877403288,0.00650072113942222
4.0,Trace,$\alpha$,48,144,3,0.0569024176270438,0.0019560002171053435,0.00434696224423204
4.0,Trace,$\alpha$,49,147,3,0.031472978238267654,0.0010626569504306278,0.0023604274741169445
4.0,Trace,$\alpha$,50,150,3,0.024570603215338663,0.0008195759331844496,0.0018199434368785436
4.0,Trace,$\alpha$,51,153,3,0.018590234274374014,0.0006255189816254489,0.0013873302079640156
4.0,Trace,$\alpha$,52,156,3,0.010279814772220591,0.0003453964720955053,0.0007644454122033682
4.0,Trace,$\alpha$,53,159,3,0.0037181031566302747,0.00012566646752960707,0.0002788765854782121
4.0,Trace,$\alpha$,54,162,3,0.003996602454930559,0.00013461209725285601,0.00029927771364568977
4.0,Artificial,$\alpha$,3,165,55,0.3137188216602437,0.032368874095084384,0.07429023762103575
4.0,Artificial,$\alpha$,4,164,41,0.21737221657583441,0.02256345324412507,0.051768908884134525
4.0,Artificial,$\alpha$,5,165,33,0.24575497421498407,0.025356501648538515,0.05819604744899608
4.0,Artificial,$\alpha$,6,162,27,0.18992739589540839,0.019956627997132517,0.04576299263979272
4.0,Artificial,$\alpha$,7,161,23,0.1871125177990411,0.019784108720673484,0.045363759783106763
4.0,Artificial,$\alpha$,8,160,20,0.14016175777706688,0.014898086494425762,0.034174149260845416
4.0,Artificial,$\alpha$,9,162,18,0.12751494540190925,0.013398637502837936,0.030724717097183243
4.0,Artificial,$\alpha$,10,160,16,0.14957627070004287,0.015898774770984565,0.0364695897215713
4.0,Artificial,$\alpha$,11,165,15,0.1564746729550123,0.016144740571018633,0.03705401089416001
4.0,Artificial,$\alpha$,12,156,13,0.12889935451785162,0.01402964949546669,0.03214051017633232
4.0,Artificial,$\alpha$,13,156,12,0.1327662354566461,0.014450528129148873,0.03310470062266058
4.0,Artificial,$\alpha$,14,154,11,0.11605316763322136,0.012774126346668422,0.02928606350475381
4.0,Artificial,$\alpha$,15,165,11,0.09663673427899955,0.009970782971461934,0.02288407789661653
4.0,Artificial,$\alpha$,16,160,10,0.09956822094419042,0.01058331453064405,0.024276659326687877
4.0,Artificial,$\alpha$,17,153,9,0.0980564962570001,0.0034951809330909037,0.007895770827103611
4.0,Artificial,$\alpha$,18,162,9,0.09139065849997138,0.009602876749288378,0.02202057271707747
4.0,Artificial,$\alpha$,19,152,8,0.11429791367564816,0.00404178994785645,0.009141296759856941
4.0,Artificial,$\alpha$,20,160,8,0.09916172993175895,0.010540107750431982,0.024177548950560034
4.0,Artificial,$\alpha$,21,147,7,0.08438434818812217,0.002860695628085791,0.0064369816734602976
4.0,Artificial,$\alpha$,22,154,7,0.07714762300249554,0.008491741360249728,0.01946823367745051
4.0,Artificial,$\alpha$,23,161,7,0.08054317794205933,0.00851613247396759,0.019526974567547227
4.0,Artificial,$\alpha$,24,144,6,0.0889446645213689,0.003068597617557195,0.006899223726277707
4.0,Artificial,$\alpha$,25,150,6,0.08853764057171067,0.0029864332334880203,0.006730639768346419
4.0,Artificial,$\alpha$,26,156,6,0.058920424602446536,0.006413010432739714,0.014691559268176835
4.0,Artificial,$\alpha$,27,162,6,0.06372947085311427,0.006696376456243764,0.015355611505330288
4.0,Artificial,$\alpha$,28,140,5,0.05311401399383087,0.0018252650065158874,0.0040962770466582395
4.0,Artificial,$\alpha$,29,145,5,0.03792949001849116,0.0012996978503482931,0.002921945633962713
4.0,Artificial,$\alpha$,30,150,5,0.056195727552126325,0.0018955190951330985,0.004272004496970459
4.0,Artificial,$\alpha$,31,155,5,0.05365893805011022,0.005871942440617372,0.013457815578599893
4.0,Artificial,$\alpha$,32,160,5,0.04765516431784121,0.005065367124194522,0.01161925138694633
4.0,Artificial,$\alpha$,33,165,5,0.04869700832459908,0.005024458918098688,0.011531703136976554
4.0,Artificial,$\alpha$,34,136,4,0.018833625510240724,0.0006654714884668531,0.0014933259814818882
4.0,Artificial,$\alpha$,35,140,4,0.016045004383822406,0.0005513871543315597,0.0012374282835903984
4.0,Artificial,$\alpha$,36,144,4,0.00989042963671017,0.0003412205665527515,0.0007671768416898946
4.0,Artificial,$\alpha$,37,148,4,0.005789552647023943,0.00019494431469368223,0.00043869794144459675
4.0,Artificial,$\alpha$,38,152,4,0.01379210636093301,0.0004877149114687891,0.001103062454373223
4.0,Artificial,$\alpha$,39,156,4,0.025475915224148826,0.002772846788162404,0.006352311969100948
4.0,Artificial,$\alpha$,40,160,4,0.03579335891765366,0.0038045510097653758,0.008727113654956233
4.0,Artificial,$\alpha$,41,164,4,0.03795361756055175,0.0039396234199698425,0.009038953552879784
4.0,Artificial,$\alpha$,42,126,3,0.019616555924228698,0.0007090658408770407,0.0015905136219448827
4.0,Artificial,$\alpha$,43,129,3,0.019664184237309347,0.000715747164103647,0.0016057194408905413
4.0,Artificial,$\alpha$,44,132,3,0.01768022800384193,0.0006336018458792514,0.001422218933888793
4.0,Artificial,$\alpha$,45,135,3,0.014510347697386296,0.0005155296606238765,0.0011573357643673893
4.0,Artificial,$\alpha$,46,138,3,0.012998228303863144,0.0004528887944665797,0.0010164453269309224
4.0,Artificial,$\alpha$,47,141,3,0.012158339218272257,0.0004149741041843698,0.0009311696776584329
4.0,Artificial,$\alpha$,48,144,3,0.011878135531539394,0.00040979656946534817,0.0009213584077710519
4.0,Artificial,$\alpha$,49,147,3,0.010016603942815998,0.00033957073465330133,0.0007640835936360576
4.0,Artificial,$\alpha$,50,150,3,0.013300335610872332,0.0004486291257409537,0.0010110927648042
4.0,Artificial,$\alpha$,51,153,3,0.014346588287825819,0.0005113778663586951,0.001155225585203334
4.0,Artificial,$\alpha$,52,156,3,0.014763167349333835,0.001606851051572853,0.003681133487448513
4.0,Artificial,$\alpha$,53,159,3,0.01758642288657279,0.0018806598071507924,0.0043145828092110245
4.0,Artificial,$\alpha$,54,162,3,0.01939990261843805,0.0020384454697097497,0.004674405167062786
4.0,White Noise,$\alpha$,3,165,55,0.3001026436548995,4.677407474097876,0.2757365146021194
4.0,White Noise,$\alpha$,4,164,41,0.1944890969881705,2.731623469123403,0.17847846816636412
4.0,White Noise,$\alpha$,5,165,33,0.17415087459708734,2.7143199824584383,0.16001110350607747
4.0,White Noise,$\alpha$,6,162,27,0.07989514296735167,1.2199613657379131,0.07375578023728734
4.0,White Noise,$\alpha$,7,161,23,0.1474934956148406,2.0017482446215844,0.13571741058013695
4.0,White Noise,$\alpha$,8,160,20,0.0719546552787258,1.0630074147115127,0.06627961342146758
4.0,White Noise,$\alpha$,9,162,18,0.08207279637703103,1.2532131120782612,0.07576609676407448
4.0,White Noise,$\alpha$,10,160,16,0.07437703229134619,1.09879390713049,0.0685109382931608
4.0,White Noise,$\alpha$,11,165,15,0.06272998312755261,0.9777111202934178,0.05763676953319873
4.0,White Noise,$\alpha$,12,156,13,0.02987226008290375,0.37031826312209315,0.027972718779967005
4.0,White Noise,$\alpha$,13,156,12,0.04360199611817208,0.540522057130141,0.04082939731623688
4.0,White Noise,$\alpha$,14,154,11,0.10593713951266763,1.0610004482427573,0.09782912132085944
4.0,White Noise,$\alpha$,15,165,11,0.02633332164113966,0.41043182413191326,0.02419524946129499
4.0,White Noise,$\alpha$,16,160,10,0.027084057406638933,0.4001207945782725,0.02494794600631785
4.0,White Noise,$\alpha$,17,153,9,0.03185825729359466,0.33898028218404036,0.029477210514588133
4.0,White Noise,$\alpha$,18,162,9,0.026889486606878617,0.4105898504784457,0.02482322443156347
4.0,White Noise,$\alpha$,19,152,8,0.056245656873152146,0.6773216378732585,0.05130162219327952
4.0,White Noise,$\alpha$,20,160,8,0.03442492183478754,0.5085695570285476,0.031709838681536415
4.0,White Noise,$\alpha$,21,147,7,0.0183285644904337,0.2984310377458984,0.016827025380955454
4.0,White Noise,$\alpha$,22,154,7,0.015887879627914468,0.15912311286098585,0.014671882880739829
4.0,White Noise,$\alpha$,23,161,7,0.02409627708595162,0.32702920327196894,0.022172396939230118
4.0,White Noise,$\alpha$,24,144,6,0.015454032807246318,0.24675975019436058,0.014150623221803375
4.0,White Noise,$\alpha$,25,150,6,0.020350483703100785,0.29105656120807943,0.018542121732486358
4.0,White Noise,$\alpha$,26,156,6,0.016523468894321245,0.20483693850800794,0.015472761263045733
4.0,White Noise,$\alpha$,27,162,6,0.023861490016077166,0.3643537625366115,0.022027907434613234
4.0,White Noise,$\alpha$,28,140,5,0.04426208166904238,0.9441708047262621,0.03965438745211286
4.0,White Noise,$\alpha$,29,145,5,0.02179583073459406,0.33726391205536344,0.019826419985752748
4.0,White Noise,$\alpha$,30,150,5,0.014602019406908978,0.20884091097161472,0.01330447105499415
4.0,White Noise,$\alpha$,31,155,5,0.010037779619031446,0.1061478728609256,0.009249419172595905
4.0,White Noise,$\alpha$,32,160,5,0.006997063195331115,0.10336968510279435,0.006445206941450551
4.0,White Noise,$\alpha$,33,165,5,0.005590856615149016,0.08713923409611593,0.005136920148141532
4.0,White Noise,$\alpha$,34,136,4,0.010540541620379614,0.13140972582492733,0.009092457966787832
4.0,White Noise,$\alpha$,35,140,4,0.02329531194806491,0.49692089931091615,0.020870263913784555
4.0,White Noise,$\alpha$,36,144,4,0.02014626918344035,0.32168226980358655,0.018447111384817253
4.0,White Noise,$\alpha$,37,148,4,0.020788926282995588,0.33793532764239187,0.018957121196873844
4.0,White Noise,$\alpha$,38,152,4,0.018761241064514825,0.22592668008145994,0.01711211415202094
4.0,White Noise,$\alpha$,39,156,4,0.010042726999596692,0.12449694831186967,0.009404121996931702
4.0,White Noise,$\alpha$,40,160,4,0.006064715348290373,0.0895958344651185,0.005586393086574527
4.0,White Noise,$\alpha$,41,164,4,0.002928779623159047,0.04113507275422364,0.002687678172366042
4.0,White Noise,$\alpha$,42,126,3,0.002206644408469892,0.019470528318986643,0.0019518012115411663
4.0,White Noise,$\alpha$,43,129,3,0.003412309756088135,0.035805281496192554,0.0030155328206321256
4.0,White Noise,$\alpha$,44,132,3,0.004174984707241118,0.04965207234684082,0.003629043466923764
4.0,White Noise,$\alpha$,45,135,3,0.006522386388193115,0.07788067973375283,0.005657439981864753
4.0,White Noise,$\alpha$,46,138,3,0.010459703380933336,0.12904925019201602,0.008906502097411064
4.0,White Noise,$\alpha$,47,141,3,0.008608316058675416,0.1552501357066149,0.00773074320548197
4.0,White Noise,$\alpha$,48,144,3,0.008092163013170088,0.12921029407454063,0.007409661366519829
4.0,White Noise,$\alpha$,49,147,3,0.008013700591085266,0.13048141248763478,0.007357190646978959
4.0,White Noise,$\alpha$,50,150,3,0.00793613092823313,0.1135040823091918,0.007230919318828137
4.0,White Noise,$\alpha$,51,153,3,0.00713466996014641,0.07591477506419302,0.00660143354450302
4.0,White Noise,$\alpha$,52,156,3,0.005939306492974386,0.07362796315123163,0.005561633094212635
4.0,White Noise,$\alpha$,53,159,3,0.008443022563395717,0.12268364947165439,0.007823323363120941
4.0,White Noise,$\alpha$,54,162,3,0.011497213984247264,0.17555706584235,0.010613736410857022
5.0,Trace,$\alpha$,3,189,63,0.5337195788033684,0.018184521660791205,0.04054829384947511
5.0,Trace,$\alpha$,4,188,47,0.44735526961637445,0.015282071183746401,0.0340590101459159
5.0,Trace,$\alpha$,5,190,38,0.3136019171068052,0.01087855689042952,0.0242916472069437
5.0,Trace,$\alpha$,6,186,31,0.3251356448245398,0.011149917090191277,0.024852094589298598
5.0,Trace,$\alpha$,7,189,27,0.26273311989955034,0.008951659822059485,0.019960631336706558
