dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Artificial,56.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53]","[0.8251625738955539, 0.9560926647326531, 1.1389574765629407, 1.2902103999219492, 1.4063670138633912, 1.5436262252180228, 1.658873357821303, 1.760377523056437, 1.8732215605202758, 1.9732476284427354, 2.0575514598461084, 2.152125541714066, 2.2446372479683454, 2.3250925504085957, 2.4140590328542837, 2.497598114759016, 2.5690654349686035, 2.6507429023212925, 2.730116448386546, 2.799465736119693, 2.8766109769350425, 2.948878234339961, 3.012663045810269, 3.080577889594316, 3.144879082161614]","[0.81491087 0.98872966 1.14233553 1.28195133 1.4111081  1.53204472
 1.64628949 1.75494225 1.85882668 1.95857913 2.0547037  2.14760801
 2.2376274  2.3250418  2.41008783 2.49296773 2.57385601 2.65290451
 2.73024637 2.80599913 2.88026718 2.95314377 3.02471257 3.09504907
 3.16422161]",$x_\tau$,mean (short)
White Noise,56.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53]","[0.45532413361038737, 0.5471879445633916, 0.6245992274014357, 0.6706862230045507, 0.7261283887287635, 0.7742632998358486, 0.8041216649816038, 0.848126686331024, 0.887043440142207, 0.9231668532173037, 0.9663248478179719, 1.0017583037454378, 1.03396144412885, 1.0691608583038121, 1.0979318503921702, 1.1203089717847503, 1.1445153498106857, 1.155977443449245, 1.1667302233542547, 1.1769398859411648, 1.1838251995588482, 1.1900073930400281, 1.1972703600758208, 1.2032383623627856, 1.2103434533565962]","[0.4838929  0.55649489 0.61774255 0.67145339 0.71971168 0.76379919
 0.80456885 0.84262123 0.87839756 0.91223297 0.94438888 0.97507374
 1.00445683 1.03267782 1.05985344 1.08608245 1.11144925 1.13602659
 1.15987773 1.18305805 1.20561637 1.22759594 1.24903534 1.26996911
 1.29042831]",$x_\tau$,dfa (short)
White Noise,56.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53]","[0.6640828591820269, 0.793475859952216, 0.8927942798486015, 0.9707346755978226, 1.0596078692933912, 1.1266512644815816, 1.1815456244250933, 1.235543791056906, 1.2819706926854637, 1.3252900404283052, 1.3650838301709858, 1.4001082018452626, 1.430151763297707, 1.4576577760262086, 1.4819484380526409, 1.5061230619562642, 1.5307590425645297, 1.5553474915895082, 1.5817207927684036, 1.60870123253319, 1.6341049263685823, 1.6612428244868283, 1.6892576717991312, 1.7150376338544353, 1.7382876015117397]","[0.7145294  0.81347388 0.89621498 0.96828525 1.03268342 1.09124297
 1.14517813 1.19534034 1.24235287 1.28668761 1.32871158 1.36871666
 1.40693934 1.44357424 1.47878375 1.51270496 1.54545478 1.57713387
 1.60782958 1.63761827 1.66656714 1.69473567 1.72217682 1.74893795
 1.77506163]",$x_\tau$,mean (short)
Trace,57.0,[ 5  7  9 11 13 15],"[0.3619489372155813, 0.48185806986608126, 0.6669999455783637, 0.7806250722605779, 0.9288870022432428, 1.021458581032692]",[0.36078551 0.50053959 0.63920633 0.77703794 0.91419194 1.0507761 ],$x_\tau$,dfa (short)
Trace,57.0,[ 5  7  9 11 13 15],"[0.8365440995703375, 1.0826006661721144, 1.2508252258028894, 1.346285451126164, 1.439068951727639, 1.4896208369100434]",[0.87881228 1.04693065 1.19316181 1.32445876 1.44471531 1.55637471],$x_\tau$,mean (short)
Artificial,57.0,[ 5  7  9 11 13 15],"[1.8227916361922052, 1.8337468874386436, 2.5900879875799854, 2.5639654235739817, 2.577607440167026, 2.615324465294245]",[1.80823095 2.05903857 2.26880986 2.45155222 2.61485896 2.76337329],$x_\tau$,dfa (short)
Artificial,57.0,[ 5  7  9 11 13 15],"[3.1312073442261683, 3.483420042106382, 4.466169866129002, 4.617719129517642, 4.699063193228611, 4.723360124342639]",[3.19314431 3.66721988 4.06667981 4.41666394 4.73088467 5.01776798],$x_\tau$,mean (short)
White Noise,57.0,[ 5  7  9 11 13 15],"[0.5003192046461598, 0.648372258284536, 0.7676345401844068, 0.8248196514878157, 0.8800877082257967, 0.9240601626776896]",[0.52460147 0.63177774 0.72588188 0.81099071 0.8894052  0.96257814],$x_\tau$,dfa (short)
White Noise,57.0,[ 5  7  9 11 13 15],"[0.9274016926842098, 1.0897442903743362, 1.1816172878076703, 1.2610885431012506, 1.3334460437282307, 1.3932423293195186]",[0.94512169 1.06791551 1.16992989 1.25834041 1.33701526 1.40830929],$x_\tau$,mean (short)
Trace,0.0,[ 5  7  9 11 13 15 17],"[0.14077537181342334, 0.16645827056517737, 0.18251632750140326, 0.21417068315522533, 0.23992237124693927, 0.25355763245466595, 0.27450033080866104]","[0.13804299 0.16642625 0.19137116 0.21394804 0.23476145 0.25419332
 0.27250358]",$\alpha$,dfa (short)
Trace,0.0,[ 5  7  9 11 13 15 17],"[0.23283922067809226, 0.2869801637119373, 0.32177640872582786, 0.3644112022286876, 0.4005675856134874, 0.4296392693051028, 0.4598573763721577]","[0.23475666 0.28274643 0.32488668 0.36300141 0.39812013 0.43089291
 0.46176193]",$\alpha$,mean (short)
Artificial,0.0,[ 5  7  9 11 13 15 17],"[0.41917920218438204, 0.46931357272472335, 0.5268738742737108, 0.5546293986810764, 0.5495545645631351, 0.5744036321739431, 0.5911903551149931]","[0.4302057  0.47182158 0.50551042 0.53412951 0.55918629 0.58158292
 0.60190634]",$\alpha$,dfa (short)
Artificial,0.0,[ 5  7  9 11 13 15 17],"[0.5283240270399207, 0.5705192755423655, 0.6188097189450837, 0.6295416689716443, 0.6421519447857055, 0.6833910567644724, 0.6951145828201478]","[0.53112499 0.57201359 0.60459427 0.63193689 0.65563988 0.67664991
 0.69557757]",$\alpha$,mean (short)
White Noise,0.0,[ 5  7  9 11 13 15 17],"[0.48500693287315083, 0.6665403283627702, 0.6628867950227637, 0.7306989273991421, 0.8129500502791277, 0.8600605532292507, 0.9132787267172491]","[0.51287227 0.60179006 0.67812115 0.74596512 0.8075929  0.86441714
 0.91738693]",$\alpha$,dfa (short)
White Noise,0.0,[ 5  7  9 11 13 15 17],"[0.7726926103332009, 0.9120757478337892, 1.0019199470688065, 1.0849190688909685, 1.1853433255884718, 1.2566430352456133, 1.3174470024428564]","[0.7779478  0.90022989 1.00394458 1.0952746  1.17761077 1.25304568
 1.32297598]",$\alpha$,mean (short)
Trace,1.0,[ 5  7  9 11 13 15],"[0.056384201924052656, 0.08052369006174287, 0.10468598033603391, 0.12891609948463018, 0.14809143549956516, 0.16320290130825568]",[0.05760554 0.08018186 0.10264581 0.12502325 0.14733034 0.16957818],$\alpha$,dfa (short)
Trace,1.0,[ 5  7  9 11 13 15],"[0.13765733614090214, 0.1895703859668415, 0.2287003148636521, 0.27344711625576357, 0.3099824004017511, 0.33211009328053354]",[0.14119895 0.18548404 0.2274033  0.26758072 0.30639111 0.34408309],$\alpha$,mean (short)
Artificial,1.0,[ 5  7  9 11 13 15],"[0.3609337884438992, 0.3922464102903246, 0.4764112199314933, 0.5358036338531502, 0.5845150999483911, 0.6411952814689855]",[0.34641928 0.41636253 0.47766895 0.53304137 0.58400306 0.63151471],$\alpha$,dfa (short)
Artificial,1.0,[ 5  7  9 11 13 15],"[0.5720497679965361, 0.6690573112217155, 0.7795645821340478, 0.8796573110225792, 0.9465684549237162, 1.011966630943947]",[0.56877016 0.68032633 0.77770034 0.86536685 0.94583907 1.02069762],$\alpha$,mean (short)
White Noise,1.0,[ 5  7  9 11 13 15],"[0.4848633912419672, 0.5827449959720339, 0.6856243328851822, 0.7666579563152478, 0.841382545009653, 0.9126265328856074]",[0.48385168 0.58811672 0.68040122 0.76438192 0.84214778 0.91502472],$\alpha$,dfa (short)
White Noise,1.0,[ 5  7  9 11 13 15],"[0.7596991302343648, 0.8725173785560661, 0.9627070695557152, 1.046807572634029, 1.0727382579334825, 1.1018827354311236]",[0.77324436 0.86897856 0.94813819 1.01649284 1.07714059 1.13196163],$\alpha$,mean (short)
Trace,2.0,[ 5  7  9 11 13 15 17 19 21],"[0.060068998507796185, 0.0949872947052127, 0.11876244422346673, 0.14095240546726637, 0.15414851196632468, 0.16161877950805367, 0.17566744245919957, 0.18749964334263491, 0.196904776659488]","[0.06931847 0.09004848 0.10948279 0.12797136 0.14572273 0.16287438
 0.17952322 0.19574099 0.21158271]",$\alpha$,dfa (short)
Trace,2.0,[ 5  7  9 11 13 15 17 19 21],"[0.1381798052728013, 0.1749205532955934, 0.19681763827954477, 0.2195542615549291, 0.2354367917369235, 0.25254584692028287, 0.27106657451326205, 0.28648240614559356, 0.2991385263413439]","[0.14285942 0.1703848  0.19435059 0.2158854  0.23562178 0.25395692
 0.27115973 0.28742239 0.30288796]",$\alpha$,mean (short)
Artificial,2.0,[ 5  7  9 11 13 15 17 19 21],"[0.30463052312258315, 0.39993469539165094, 0.45246089006992707, 0.47472458547810353, 0.5056628697120992, 0.5403542988936575, 0.5603735544373029, 0.6017718895298566, 0.6148010762425685]","[0.32725875 0.38152854 0.42785631 0.46885574 0.50596797 0.54008617
 0.57180857 0.60155875 0.62964943]",$\alpha$,dfa (short)
Artificial,2.0,[ 5  7  9 11 13 15 17 19 21],"[0.47028445256443435, 0.6011766465052306, 0.6558396125525487, 0.697609614624641, 0.756801396205773, 0.7777278668913006, 0.7973609655985378, 0.8198731579948384, 0.8308009109955908]","[0.50788665 0.57622727 0.63320544 0.68272097 0.72688237 0.76697628
 0.80385338 0.83810934 0.87017968]",$\alpha$,mean (short)
White Noise,2.0,[ 5  7  9 11 13 15 17 19 21],"[0.48182577438172774, 0.6141084584924956, 0.6824221929376949, 0.7501993582427937, 0.7929582165592312, 0.8419490667849273, 0.8746389171604403, 0.9001174267198284, 0.9159707591409004]","[0.51429874 0.59511454 0.66365675 0.72401262 0.77842364 0.82827308
 0.87448417 0.91770858 0.95842614]",$\alpha$,dfa (short)
White Noise,2.0,[ 5  7  9 11 13 15 17 19 21],"[0.7614322354255962, 0.8947202465511915, 0.9807195319143568, 1.0420924695168146, 1.1214087768870014, 1.1974454612554681, 1.260237643176039, 1.3267267826187372, 1.3919051745987217]","[0.76618464 0.87923563 0.97442732 1.05778436 1.13259093 1.20086421
 1.26394513 1.32277702 1.37805242]",$\alpha$,mean (short)
Trace,3.0,[ 5  7  9 11 13 15 17 19],"[0.07354323184905623, 0.09049106007754615, 0.1203167168413965, 0.1428072746479507, 0.1522246915820834, 0.16424345328100662, 0.1729774648844096, 0.18157980069577356]","[0.07568014 0.09576019 0.11416199 0.1313636  0.14764459 0.16318652
 0.17811581 0.192525  ]",$\alpha$,dfa (short)
Trace,3.0,[ 5  7  9 11 13 15 17 19],"[0.12093589425022785, 0.15037282870877028, 0.174076183216567, 0.19528283496701085, 0.21287253225213185, 0.22436925572966973, 0.23835679687544736, 0.2532209642384191]","[0.12423713 0.14923681 0.17113874 0.19091325 0.20910703 0.2260647
 0.24202042 0.257142  ]",$\alpha$,mean (short)
Artificial,3.0,[ 5  7  9 11 13 15 17 19],"[0.3826011907186104, 0.5151065724587414, 0.5858735138917012, 0.6967036007765924, 0.7419141228153137, 0.7766423834976535, 0.8126660761805535, 0.8332224903696288]","[0.41087731 0.49903421 0.57700964 0.64793243 0.71357928 0.7750774
 0.83319661 0.88849114]",$\alpha$,dfa (short)
Artificial,3.0,[ 5  7  9 11 13 15 17 19],"[0.641383595693015, 0.7254860066738199, 0.8135866911234948, 0.8609430138331594, 0.9029295314367521, 0.9405001361274576, 0.9487749665006308, 0.9597946869712215]","[0.65877417 0.73119662 0.79043728 0.84116798 0.88587493 0.92605628
 0.96269227 0.99646317]",$\alpha$,mean (short)
White Noise,3.0,[ 5  7  9 11 13 15 17 19],"[0.46102361286729315, 0.5352154065271066, 0.6160734829401413, 0.672260392296474, 0.6927290251646829, 0.7309690416109476, 0.7716305990084021, 0.7972268148539109]","[0.47083252 0.54005565 0.59831994 0.64932484 0.69508637 0.73684244
 0.77541578 0.81138508]",$\alpha$,dfa (short)
White Noise,3.0,[ 5  7  9 11 13 15 17 19],"[0.6878794097513138, 0.7549581179850902, 0.8411594109804585, 0.9008295119576613, 0.9343057518213247, 1.0009114789141296, 1.0574690700630982, 1.0866057443395953]","[0.68094961 0.76603102 0.83644404 0.89728714 0.95130003 1.00014638
 1.04492171 1.08639048]",$\alpha$,mean (short)
Trace,4.0,[ 5  7  9 11 13 15 17],"[0.06770630410642028, 0.09210049645219556, 0.12131240891028806, 0.13429852503283082, 0.16034810400179456, 0.18088929371215656, 0.19482306831697785]","[0.06906677 0.09253309 0.11512655 0.13706748 0.1584901  0.17948445
 0.20011493]",$\alpha$,dfa (short)
Trace,4.0,[ 5  7  9 11 13 15 17],"[0.14535066803458271, 0.17571714657013185, 0.20309585881209638, 0.22835971790328957, 0.25391218390603565, 0.2721818574961552, 0.29332021467388153]","[0.14510371 0.17614334 0.2035855  0.22853675 0.25162521 0.27324925
 0.29368088]",$\alpha$,mean (short)
Artificial,4.0,[ 5  7  9 11 13 15 17],"[0.24845678118267445, 0.30391810349873066, 0.3418161832435426, 0.3529203522967613, 0.3750328136432914, 0.38634612593459283, 0.4037255814010594]","[0.26054799 0.29570758 0.32503012 0.35051799 0.37325407 0.39389926
 0.41289063]",$\alpha$,dfa (short)
Artificial,4.0,[ 5  7  9 11 13 15 17],"[0.4050890652137518, 0.48832143146897256, 0.5505214602193901, 0.5851593625826428, 0.6033581049545985, 0.6315291447980126, 0.6447723138252511]","[0.42348136 0.47999004 0.52706304 0.56794368 0.60438424 0.63745339
 0.66785738]",$\alpha$,mean (short)
White Noise,4.0,[ 5  7  9 11 13 15 17],"[0.4277880727561482, 0.6011597305234951, 0.693200385491354, 0.7201503451458074, 0.7607031529899, 0.7755489773977992, 0.7824727899385171]","[0.47992138 0.56092069 0.63021783 0.69164844 0.74733125 0.79858129
 0.84628041]",$\alpha$,dfa (short)
White Noise,4.0,[ 5  7  9 11 13 15 17],"[0.6822549335443561, 0.8500787436890636, 0.9336207671195652, 1.0355615528658868, 1.0970176101387723, 1.127449647792172, 1.1451188207482166]","[0.71536478 0.82496382 0.91764375 0.99906882 1.07233776 1.13935916
 1.20140476]",$\alpha$,mean (short)
Trace,5.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75 77 79 81 83 85 87 89 91 93]","[0.19740598522336508, 0.2498471419931054, 0.31062185278659243, 0.3700754003003207, 0.4156884583903634, 0.46106934793521215, 0.5022419497497392, 0.5379191305786605, 0.5702488171936793, 0.6022327089841949, 0.6272776104099905, 0.6500125421862035, 0.6712858648649982, 0.6872156743367484, 0.7034374011303243, 0.7201015387152687, 0.7344622258939278, 0.7474216343799222, 0.7610027991267666, 0.772543572233857, 0.7815944558428403, 0.7912922540300774, 0.7996394673137703, 0.8062538980284674, 0.812169186040564, 0.8172248765603265, 0.8213989894173614, 0.8249006467470057, 0.8275675790873561, 0.8295400369856027, 0.8312657331184387, 0.8324509744540153, 0.8338258317554298, 0.8352311128968805, 0.8363870463201296, 0.8374400704550112, 0.8381034142346576, 0.8390365693526353, 0.8398031429349161, 0.8407898081338453, 0.8423191647232653, 0.8438656886248669, 0.8455541699722787, 0.8473941053625217, 0.8493846460313886]","[0.27384179 0.31731422 0.35422903 0.38676522 0.41611898 0.44302908
 0.46798894 0.49134701 0.51336003 0.53422343 0.55409002 0.57308187
 0.5912983  0.60882139 0.62571985 0.6420519  0.65786735 0.6732092
 0.68811488 0.70261721 0.71674514 0.73052434 0.74397775 0.7571259
 0.76998731 0.7825787  0.79491526 0.80701084 0.81887807 0.83052855
 0.84197293 0.85322104 0.86428196 0.87516409 0.88587525 0.89642269
 0.90681319 0.91705308 0.92714825 0.93710427 0.94692633 0.95661932
 0.96618785 0.97563627 0.98496867]",$\alpha$,dfa (short)
Trace,5.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75 77 79 81 83 85 87 89 91 93]","[0.35772695429959483, 0.442429457039639, 0.5173972170441424, 0.5837908927191685, 0.6337967771196581, 0.6736040791480913, 0.7114272065368025, 0.7401973459447939, 0.7623979405527783, 0.7842123762694364, 0.8036106259714624, 0.8160735963678434, 0.8274701576591311, 0.8366538661398372, 0.8426055435186958, 0.8492529426802747, 0.854777926674552, 0.8581002723112481, 0.8622122912606288, 0.865783202881678, 0.8676412411816727, 0.8701725477473228, 0.8724327567273804, 0.8731283566955583, 0.8734611303611993, 0.8735778206413852, 0.8736285861260825, 0.8739906508418469, 0.8749669825565506, 0.8762080396182702, 0.8777636996404204, 0.8797399327460377, 0.881769735449595, 0.883943358138798, 0.8863625447296388, 0.888441920772078, 0.890030334687905, 0.8921593278181313, 0.8937759869271319, 0.8953218297216275, 0.8974134741106996, 0.8991427718017093, 0.9007284055144144, 0.9024168673587823, 0.9039489746537116]","[0.49101401 0.53182282 0.5645009  0.59202974 0.61596815 0.63724236
 0.65645137 0.67400673 0.6902044  0.70526489 0.71935728 0.7326143
 0.74514219 0.75702745 0.76834148 0.77914399 0.78948546 0.79940896
 0.80895158 0.8181455  0.82701882 0.83559625 0.84389965 0.85194844
 0.85975997 0.86734979 0.87473195 0.8819191  0.88892277 0.89575342
 0.90242063 0.90893316 0.91529905 0.92152573 0.92762003 0.93358829
 0.93943635 0.94516969 0.95079336 0.95631211 0.96173033 0.96705218
 0.97228151 0.97742197 0.98247697]",$\alpha$,mean (short)
Artificial,5.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75 77 79 81 83 85 87 89 91 93]","[0.3215755405196449, 0.38583782463551214, 0.45042237733436197, 0.5094945912753388, 0.5675125029271552, 0.6229246733260314, 0.6856186425980727, 0.7446184745846278, 0.7946362405053576, 0.8465697992879876, 0.8950489040153394, 0.9319976815008706, 0.971838799652368, 1.0077263088312731, 1.035808063033728, 1.0625540116475973, 1.0876865027165679, 1.106428202753162, 1.1240017726662377, 1.1412240810250764, 1.1536386317532783, 1.1649500401234238, 1.1772285540167235, 1.1883081260569703, 1.199661299791123, 1.212996444748864, 1.225626168639743, 1.2381715356357357, 1.2524023668427013, 1.2661969993159905, 1.2793875812618336, 1.2937081626809563, 1.3074898019086028, 1.3200736903119659, 1.3338723297795778, 1.347614930649475, 1.3605320067859832, 1.3747158716664585, 1.3894734961407293, 1.4036665743687124, 1.4191872988028305, 1.4348127822115022, 1.4493261965104607, 1.463468140691766, 1.4764520229360913]","[0.36855641 0.43540134 0.49312319 0.54466068 0.59164967 0.63511173
 0.67573541 0.71401087 0.75030171 0.78488645 0.81798408 0.8497704
 0.88038914 0.90995957 0.93858195 0.96634153 0.99331152 1.01955534
 1.04512833 1.07007919 1.09445097 1.11828199 1.14160652 1.16445538
 1.18685636 1.20883467 1.23041324 1.25161299 1.27245308 1.29295112
 1.31312332 1.33298466 1.352549   1.37182919 1.39083721 1.4095842
 1.42808055 1.44633602 1.46435971 1.48216018 1.49974549 1.5171232
 1.53430045 1.55128399 1.56808019]",$\alpha$,dfa (short)
Artificial,5.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75 77 79 81 83 85 87 89 91 93]","[0.5425801975967928, 0.6821776294901764, 0.7844507549373444, 0.8823559278542923, 0.9695225240923716, 1.0403725080039516, 1.1079581835529402, 1.173384678015811, 1.227399037395729, 1.2735382454943562, 1.319144203068878, 1.3547817309886125, 1.3836478031758777, 1.4126537075884316, 1.4370793507972046, 1.4573610186912431, 1.4805141245179896, 1.503004066018445, 1.5231003543607442, 1.5453248911104855, 1.5671671978326942, 1.5868489825309904, 1.6080094754591938, 1.6286719334869548, 1.6463381677081732, 1.6640008944464562, 1.6814288391243704, 1.6963319951939255, 1.7125076117763163, 1.7289023460111879, 1.7429911835906435, 1.7583676320313006, 1.7737472186181484, 1.787066519219423, 1.8010140964854986, 1.814234293573976, 1.8253751574799668, 1.836552213259646, 1.846804259236942, 1.8544219714776473, 1.8616975144682815, 1.868556441901094, 1.873344557896852, 1.878006288880874, 1.8823066164585982]","[0.66415183 0.75471769 0.83033022 0.89610944 0.95482679 1.00817497
 1.05727399 1.10290861 1.14565293 1.18594133 1.22411151 1.26043188
 1.29511981 1.32835414 1.360284   1.39103526 1.42071524 1.44941628
 1.47721851 1.50419196 1.53039821 1.55589181 1.58072126 1.60492996
 1.62855689 1.65163722 1.6742028  1.69628259 1.717903   1.73908819
 1.75986035 1.78023986 1.80024554 1.81989481 1.83920378 1.85818744
 1.87685973 1.89523365 1.91332135 1.93113419 1.94868282 1.96597724
 1.98302685 1.99984051 2.01642657]",$\alpha$,mean (short)
White Noise,5.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75 77 79 81 83 85 87 89 91 93]","[0.504105573392282, 0.6964247347967178, 0.8045981405768501, 0.9011153301642707, 0.9986483179833433, 1.0658876625347182, 1.1417717605481517, 1.2276600586741675, 1.2973914095045105, 1.375815262073323, 1.4540978407743865, 1.5146248544712932, 1.5763728312517145, 1.631817096795144, 1.672746392256503, 1.7139036958139036, 1.745802040991007, 1.7696625321874413, 1.7950121052388797, 1.8132137487484108, 1.826892041535486, 1.841532768614274, 1.8526991205420238, 1.8635605091122347, 1.875135365743199, 1.8853715440264258, 1.8949623150655592, 1.905929911889779, 1.9159271132313727, 1.9256896367618608, 1.9362588686994895, 1.9461673731302804, 1.955761897753201, 1.96595182476655, 1.9747913585932602, 1.9832108919567009, 1.9900844226096017, 1.9951567358714106, 1.9991006679201353, 2.000871041607814, 2.0012693357301767, 2.000556590383103, 1.9977150465956757, 1.995976553451594, 1.992941291679331]","[0.67944975 0.78105333 0.86673468 0.94185068 1.00932518 1.07095579
 1.12793849 1.1811152  1.23110443 1.27837583 1.32329575 1.36615626
 1.40719455 1.44660624 1.48455489 1.5211788  1.55659617 1.5909089
 1.62420558 1.65656373 1.68805172 1.71873011 1.7486529  1.77786843
 1.80642023 1.83434758 1.86168613 1.88846833 1.91472379 1.94047966
 1.96576086 1.99059036 2.01498934 2.03897745 2.06257289 2.08579259
 2.10865232 2.13116679 2.15334978 2.17521416 2.19677203 2.21803475
 2.23901302 2.25971689 2.28015588]",$\alpha$,dfa (short)
White Noise,5.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75 77 79 81 83 85 87 89 91 93]","[0.9040931855457482, 1.1064314065245437, 1.2390431415312706, 1.376057312581506, 1.495153095374273, 1.5885031631764, 1.6861264781940042, 1.7692709496831673, 1.838109349855828, 1.9054180536952174, 1.9625484826248916, 2.0158510205321556, 2.0621773200185367, 2.097087881871839, 2.126254610304537, 2.147038289448967, 2.1601185595225965, 2.1706310778660627, 2.1792171661070676, 2.186230935943829, 2.1934751987088412, 2.2012150902704204, 2.208901776564587, 2.21607378496114, 2.222675103252853, 2.228890064731445, 2.2340090549760308, 2.2388447329153354, 2.2434943577313993, 2.247457608597582, 2.250913766547401, 2.2541963150510402, 2.256857615378226, 2.2584594159300826, 2.2603036983514864, 2.2621175267293525, 2.263100234856038, 2.2649241151676525, 2.2663756286466223, 2.2666983374515155, 2.2677807130675824, 2.268192870204425, 2.267056485210035, 2.2677720303818267, 2.26729451158472]","[1.17024845 1.27770474 1.36435358 1.43774177 1.50183796 1.55901113
 1.6107992  1.65826231 1.70216496 1.74307829 1.78144122 1.81759899
 1.85182854 1.88435566 1.91536713 1.94501936 1.97344473 2.00075641
 2.02705193 2.05241603 2.0769228  2.10063749 2.12361781 2.14591515
 2.16757543 2.1886399  2.20914575 2.22912663 2.24861313 2.26763309
 2.28621199 2.30437315 2.32213805 2.33952643 2.35655656 2.37324534
 2.38960844 2.40566044 2.42141491 2.43688452 2.45208108 2.46701569
 2.48169873 2.49613994 2.51034849]",$\alpha$,mean (short)
Trace,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.08106863146455369, 0.11391677090066338, 0.13648714651246335, 0.1540115454756452, 0.18063652252608162, 0.19919422681261378, 0.21420124934334506, 0.23159883207809936, 0.2464784563523016, 0.2560110927186254, 0.2651598901396674, 0.2702178257859755, 0.27444425628115465, 0.2795415449864562, 0.28217858434228504, 0.28411887177435663, 0.28500989296464024]","[0.09425442 0.11592233 0.13529709 0.15306779 0.16962927 0.18523384
 0.20005484 0.21421769 0.22781679 0.24092539 0.25360174 0.2658931
 0.27783849 0.28947058 0.30081704 0.31190161 0.32274482]",$\alpha$,dfa (short)
Trace,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.1462213140046508, 0.1893181829185513, 0.21594077679278925, 0.2402867582386639, 0.2600868598600271, 0.27338187181914964, 0.28412872368927133, 0.29277522914753346, 0.29922956994329364, 0.3037737353941086, 0.30733444253427256, 0.30915611420973244, 0.30981500559211, 0.3100658168179526, 0.30988481697741066, 0.3101076022698038, 0.3098077655438419]","[0.17376649 0.19478633 0.21212876 0.22707865 0.24032464 0.25228408
 0.26323133 0.27335754 0.28280189 0.29166921 0.30004068 0.30798062
 0.31554092 0.32276415 0.32968571 0.33633541 0.34273859]",$\alpha$,mean (short)
Artificial,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.3192658579885219, 0.39315847150242417, 0.4720052081559934, 0.5391547155772579, 0.5828072267879323, 0.6270706667995743, 0.6666973515279038, 0.6956562670117548, 0.7331502764332621, 0.7631744707951681, 0.7834783837477441, 0.8207095702037472, 0.8507765893545454, 0.868061636145539, 0.8925475607609761, 0.9083849006627789, 0.9188410498555619]","[0.34235751 0.40746951 0.46405866 0.51483672 0.56132127 0.60446407
 0.64490886 0.68311532 0.71942535 0.75410146 0.78735047 0.81933878
 0.85020264 0.88005531 0.90899217 0.93709439 0.96443181]",$\alpha$,dfa (short)
Artificial,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.5314871455592468, 0.6241372562416294, 0.7209353521670449, 0.7913029953330808, 0.8342504675670886, 0.8866508933876363, 0.928766372958014, 0.9592904881934575, 0.9945094753233716, 1.0213593705774437, 1.0388493103061023, 1.0620272574604421, 1.0819150959502064, 1.0917381077856056, 1.1020253856496185, 1.106310666003438, 1.1066838864889927]","[0.57359908 0.64773437 0.7092922  0.76261972 0.81005933 0.85303657
 0.89249185 0.92908241 0.96328798 0.99547081 1.02591201 1.05483464
 1.0824191  1.10881356 1.13414147 1.15850684 1.1819983 ]",$\alpha$,mean (short)
White Noise,6.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37],"[0.5175031197006615, 0.6350987086900617, 0.7200360087703049, 0.8223639517821694, 0.8751408806197014, 0.9319605187174216, 0.9978334660956942, 1.0594922169770902, 1.1087722949546812, 1.1671610946441755, 1.2244316690751322, 1.2762744037869984, 1.3270761188187157, 1.3823447490615535, 1.4167618930186274, 1.4538577892203204, 1.501307130452818]","[0.52839147 0.62999927 0.71844278 0.79789812 0.87070537 0.93833359
 1.00177726 1.06174704 1.11877178 1.17325783 1.22552545 1.27583246
 1.32439003 1.37137379 1.41693165 1.46118962 1.50425605]",$\alpha$,dfa (short)
